ÉåÅ[ÉXID,ãÊï™,åéì˙éûï™,ì™êî,íPèüï[êî, 1î‘, 2î‘, 3î‘, 4î‘, 5î‘, 6î‘, 7î‘, 8î‘, 9î‘,10î‘,11î‘,12î‘,13î‘,14î‘,15î‘,16î‘
2026070503020402,1,07042103,16,       2342,   8.5,  11.1,  24.6,   9.9,  36.7,  27.1,  25.3,  10.9,   6.0,  17.5,   3.9,  49.3,  46.8,  10.3,  58.5,  13.0
2026070503020402,1,07042111,16,       2608,   8.7,   9.8,  23.4,  10.1,  34.7,  26.0,  27.4,  11.2,   6.3,  18.7,   3.8,  50.8,  39.3,  10.4,  63.2,  14.0
2026070503020402,1,07042120,16,       2815,   9.0,  10.2,  23.4,   9.9,  36.3,  24.4,  28.5,  11.9,   6.0,  19.4,   3.6,  45.9,  40.9,  11.1,  68.2,  15.0
2026070503020402,1,07042128,16,       3051,   9.6,  10.6,  21.4,   9.4,  39.3,  26.5,  28.7,  11.0,   5.2,  20.5,   3.7,  48.8,  44.3,  11.6,  71.7,  15.7
2026070503020402,1,07042136,16,       3291,   9.7,  11.2,  21.7,   9.5,  40.5,  28.0,  29.5,  11.6,   4.9,  19.7,   3.7,  50.6,  38.7,  11.9,  75.2,  15.6
2026070503020402,1,07042144,16,       3612,  10.0,  11.6,  22.5,   8.7,  39.0,  28.6,  29.4,  10.5,   5.0,  21.0,   3.8,  52.5,  38.5,  11.4,  70.4,  15.7
2026070503020402,1,07042153,16,       3792,  10.2,  12.0,  22.6,   8.9,  40.9,  29.7,  30.0,  10.5,   4.5,  21.8,   3.8,  55.1,  40.4,  11.8,  73.9,  16.4
2026070503020402,1,07042201,16,       4183,  10.9,  12.5,  19.8,   9.0,  42.3,  30.1,  30.4,  11.4,   4.2,  23.5,   3.9,  56.7,  25.5,  12.3,  76.0,  17.3
2026070503020402,1,07042209,16,       4350,  11.1,  12.6,  19.7,   9.1,  41.4,  31.3,  26.5,  11.4,   4.3,  24.3,   3.7,  57.0,  26.3,  12.5,  77.3,  17.6
2026070503020402,1,07042217,16,       4603,  10.6,  12.5,  20.2,   9.3,  40.9,  32.3,  27.0,  11.7,   4.3,  23.9,   3.7,  51.1,  25.3,  12.2,  80.0,  18.3
2026070503020402,1,07042226,16,       4820,  10.2,  13.1,  20.5,   9.2,  41.4,  33.2,  26.5,  11.8,   4.1,  24.8,   3.9,  53.5,  26.4,  12.4,  78.6,  18.8
2026070503020402,1,07042234,16,       5111,   9.4,  12.9,  21.2,   9.0,  42.1,  34.6,  26.7,  11.8,   4.1,  25.0,   4.0,  56.7,  26.7,  13.0,  83.4,  17.1
2026070503020402,1,07042242,16,       5290,   9.6,  13.3,  20.5,   9.0,  42.3,  33.0,  26.1,  11.8,   4.0,  25.6,   4.0,  49.7,  27.1,  13.1,  86.3,  16.7
2026070503020402,1,07042250,16,       5546,  10.0,  13.9,  20.3,   9.2,  44.3,  34.6,  27.2,  11.2,   3.9,  26.0,   3.9,  48.7,  27.9,  13.4,  90.5,  17.1
2026070503020402,1,07042259,16,       5795,   9.3,  14.4,  20.6,   9.3,  45.0,  35.9,  28.0,  11.2,   3.7,  27.2,   4.1,  50.9,  28.2,  13.5,  94.6,  17.7
2026070503020402,1,07042307,16,       6198,   9.8,  14.0,  19.9,   9.5,  47.6,  38.1,  19.7,  10.5,   3.7,  28.8,   4.2,  45.9,  26.6,  14.2,  97.2,  18.0
2026070503020402,1,07042315,16,       6402,   9.8,  13.3,  19.6,   8.7,  46.9,  38.8,  20.2,  10.3,   3.8,  28.9,   4.3,  46.5,  27.5,  14.5, 100.4,  18.6
2026070503020402,1,07042323,16,       6710,  10.1,  13.1,  16.0,   8.5,  46.2,  35.5,  20.4,  10.5,   4.0,  26.5,   4.4,  36.2,  28.2,  14.9, 101.2,  19.3
2026070503020402,1,07042332,16,       6882,  10.3,  13.5,  16.3,   8.4,  46.6,  36.2,  20.6,  10.4,   3.9,  26.5,   4.3,  37.2,  28.8,  15.2, 103.8,  19.5
2026070503020402,1,07042340,16,       7220,  10.6,  14.0,  16.1,   8.5,  48.1,  36.1,  21.3,  10.5,   3.9,  26.7,   4.4,  29.1,  28.5,  13.6, 106.9,  19.7
2026070503020402,1,07042348,16,       7340,  10.6,  14.1,  16.2,   8.3,  48.5,  36.0,  21.5,  10.4,   3.9,  26.9,   4.5,  29.5,  28.7,  13.1, 103.0,  19.8
2026070503020402,1,07042356,16,       7559,  10.9,  14.0,  15.8,   8.5,  41.4,  36.2,  21.3,   9.5,   4.0,  27.6,   4.5,  30.0,  29.3,  13.2,  95.9,  20.1
2026070503020402,1,07050005,16,       7657,  11.0,  14.1,  15.7,   8.5,  41.3,  35.6,  21.4,   9.6,   4.0,  27.2,   4.5,  30.1,  29.3,  13.3,  94.2,  20.2
2026070503020402,1,07050013,16,       7933,  11.3,  14.0,  16.0,   8.5,  40.4,  35.6,  21.3,   9.1,   4.0,  28.0,   4.6,  30.9,  29.9,  13.1,  68.9,  19.7
2026070503020402,1,07050021,16,       8079,  11.5,  13.9,  16.0,   8.5,  39.6,  35.9,  21.3,   8.9,   4.0,  27.8,   4.6,  31.0,  30.0,  13.2,  68.7,  19.9
2026070503020402,1,07050029,16,       8723,  12.3,  14.6,  16.5,   8.7,  42.2,  38.1,  21.8,   8.8,   3.8,  28.7,   4.9,  17.0,  32.3,  13.4,  73.4,  21.4
2026070503020402,1,07050038,16,       8784,  12.4,  14.6,  16.6,   8.6,  42.5,  38.1,  21.9,   8.8,   3.9,  28.9,   4.9,  17.1,  32.5,  13.0,  73.2,  21.3
2026070503020402,1,07050046,16,       9068,  11.9,  14.7,  16.4,   8.8,  43.4,  37.9,  18.9,   8.9,   3.9,  28.6,   4.9,  17.3,  33.2,  13.3,  72.5,  21.6
2026070503020402,1,07050054,16,       9409,  12.3,  15.2,  14.2,   9.1,  44.8,  39.0,  19.5,   9.2,   3.9,  29.1,   4.7,  18.0,  34.5,  13.2,  75.2,  22.4
2026070503020402,1,07050102,16,       9591,  12.5,  15.5,  13.0,   8.8,  45.1,  39.7,  19.8,   9.1,   3.9,  29.5,   4.8,  18.3,  35.1,  13.4,  75.9,  22.5
2026070503020402,1,07050111,16,       9672,  12.6,  15.5,  12.7,   8.8,  43.9,  39.8,  19.7,   9.1,   3.9,  29.5,   4.8,  18.4,  35.3,  13.3,  76.6,  22.4
2026070503020402,1,07050119,16,       9900,  12.8,  15.7,  12.8,   8.7,  44.2,  40.8,  20.1,   9.2,   3.8,  29.3,   4.9,  18.5,  36.1,  13.0,  78.4,  22.6
2026070503020402,1,07050127,16,       9947,  12.9,  15.7,  12.8,   8.7,  44.2,  41.0,  20.2,   9.2,   3.8,  29.4,   4.9,  18.6,  36.3,  13.0,  78.7,  22.6
2026070503020402,1,07050135,16,      10218,  13.2,  15.0,  13.1,   8.8,  44.9,  41.9,  20.6,   8.2,   3.8,  29.1,   5.0,  19.1,  37.1,  13.1,  80.9,  22.7
2026070503020402,1,07050144,16,      10279,  13.2,  14.7,  13.0,   8.9,  44.9,  41.7,  20.1,   8.3,   3.8,  29.2,   5.0,  19.2,  37.3,  13.2,  80.6,  22.8
2026070503020402,1,07050152,16,      10502,  13.4,  14.8,  12.8,   8.9,  43.7,  42.2,  20.0,   8.3,   3.9,  29.5,   4.9,  19.5,  36.0,  13.1,  81.5,  23.0
2026070503020402,1,07050200,16,      10578,  13.5,  14.8,  12.9,   8.9,  44.0,  42.3,  19.6,   8.2,   3.9,  29.7,   4.9,  19.7,  34.8,  13.1,  81.3,  23.0
2026070503020402,1,07050208,16,      10810,  13.4,  14.9,  12.9,   8.9,  44.8,  43.0,  19.9,   8.3,   3.8,  30.2,   4.9,  20.1,  35.0,  13.3,  81.5,  23.4
2026070503020402,1,07050217,16,      10900,  13.5,  14.4,  12.8,   9.0,  45.1,  41.3,  20.0,   8.4,   3.8,  29.4,   4.9,  20.2,  35.3,  13.2,  78.5,  23.5
2026070503020402,1,07050225,16,      11056,  13.4,  14.3,  12.8,   8.9,  45.5,  40.5,  20.3,   8.4,   3.8,  29.0,   4.9,  20.4,  35.5,  13.4,  77.5,  23.7
2026070503020402,1,07050233,16,      11236,  13.5,  14.3,  12.9,   9.0,  46.3,  41.0,  20.6,   8.4,   3.8,  29.4,   4.9,  20.2,  36.0,  13.4,  78.8,  21.2
2026070503020402,1,07050242,16,      11359,  13.6,  13.9,  13.0,   9.0,  46.1,  41.3,  20.0,   8.5,   3.9,  29.3,   4.9,  19.8,  36.4,  13.5,  79.7,  20.9
2026070503020402,1,07050250,16,      11519,  13.8,  14.0,  13.2,   9.1,  46.7,  41.1,  19.2,   8.6,   3.7,  29.4,   4.9,  20.1,  37.0,  13.7,  80.8,  21.1
2026070503020402,1,07050258,16,      11619,  13.9,  14.0,  13.3,   9.1,  47.1,  41.3,  19.4,   8.6,   3.8,  29.6,   4.8,  20.2,  37.0,  13.8,  80.8,  21.3
2026070503020402,1,07050306,16,      11654,  13.9,  14.0,  13.3,   9.1,  46.8,  40.0,  19.4,   8.6,   3.8,  29.5,   4.8,  20.3,  37.1,  13.8,  81.0,  21.3
2026070503020402,1,07050315,16,      11808,  14.1,  13.6,  13.4,   9.1,  47.2,  37.0,  19.1,   8.7,   3.7,  29.7,   4.9,  20.4,  37.3,  14.0,  79.3,  21.5
2026070503020402,1,07050323,16,      11847,  14.1,  13.4,  13.4,   9.0,  47.3,  37.1,  19.1,   8.7,   3.7,  29.7,   4.9,  20.4,  37.4,  14.0,  79.6,  21.5
2026070503020402,1,07050331,16,      11939,  14.1,  13.5,  13.5,   9.1,  47.2,  37.3,  19.2,   8.7,   3.7,  29.7,   4.9,  19.9,  37.6,  14.0,  79.5,  21.6
2026070503020402,1,07050339,16,      11963,  14.1,  13.5,  13.5,   9.0,  47.1,  37.2,  19.1,   8.8,   3.7,  29.7,   4.9,  19.8,  37.6,  14.1,  79.7,  21.7
2026070503020402,1,07050348,16,      12050,  14.1,  13.3,  13.5,   8.9,  47.4,  37.3,  19.1,   8.8,   3.7,  29.9,   4.9,  20.0,  37.9,  14.0,  79.6,  21.6
2026070503020402,1,07050356,16,      12151,  14.2,  13.4,  13.6,   8.9,  47.6,  37.5,  19.0,   8.7,   3.8,  30.0,   4.9,  20.2,  37.6,  13.8,  80.3,  21.7
2026070503020402,1,07050404,16,      12237,  14.2,  13.4,  13.5,   8.9,  47.7,  37.6,  19.1,   8.7,   3.7,  30.1,   4.9,  20.3,  37.7,  13.8,  80.2,  21.8
2026070503020402,1,07050412,16,      12324,  14.2,  13.4,  13.4,   8.9,  48.0,  37.9,  19.2,   8.8,   3.8,  30.2,   4.9,  20.4,  37.6,  13.2,  80.1,  22.0
2026070503020402,1,07050421,16,      12418,  14.3,  13.5,  13.4,   9.0,  48.2,  38.2,  18.7,   8.8,   3.8,  30.3,   4.8,  20.5,  37.9,  13.2,  80.7,  22.0
2026070503020402,1,07050429,16,      12530,  14.4,  13.6,  13.4,   9.0,  46.4,  38.5,  18.8,   8.8,   3.8,  30.5,   4.7,  20.7,  38.2,  13.4,  81.4,  22.1
2026070503020402,1,07050437,16,      12594,  14.4,  13.5,  13.3,   9.1,  46.4,  38.6,  18.4,   8.9,   3.8,  30.4,   4.8,  20.8,  38.1,  13.3,  81.2,  22.1
2026070503020402,1,07050445,16,      12629,  14.3,  13.5,  13.4,   9.1,  46.5,  38.7,  18.2,   8.9,   3.8,  30.5,   4.8,  20.6,  37.9,  13.3,  81.4,  22.2
2026070503020402,1,07050454,16,      12693,  13.9,  13.6,  13.4,   9.1,  46.7,  38.6,  18.1,   8.9,   3.8,  30.4,   4.7,  20.7,  38.0,  13.3,  81.8,  22.3
2026070503020402,1,07050502,16,      12836,  14.0,  13.7,  13.4,   9.2,  46.6,  37.4,  18.2,   9.0,   3.8,  30.6,   4.8,  20.9,  38.3,  12.3,  81.4,  22.5
2026070503020402,1,07050510,16,      12906,  14.0,  13.7,  13.5,   9.2,  46.7,  37.6,  18.1,   9.0,   3.8,  29.8,   4.8,  20.9,  38.3,  12.4,  81.2,  22.5
2026070503020402,1,07050518,16,      13002,  14.0,  13.7,  13.5,   9.3,  46.8,  37.9,  18.0,   9.0,   3.8,  29.9,   4.8,  21.0,  37.0,  12.4,  81.9,  22.6
2026070503020402,1,07050527,16,      13091,  13.8,  13.5,  13.5,   9.3,  47.1,  38.0,  18.1,   9.1,   3.8,  30.0,   4.8,  21.0,  37.2,  12.4,  82.4,  22.7
2026070503020402,1,07050535,16,      13621,  14.3,  13.9,  14.0,   9.6,  48.4,  37.9,  18.8,   9.3,   3.7,  31.1,   4.3,  21.7,  38.6,  12.8,  85.1,  23.6
2026070503020402,1,07050543,16,      13843,  14.5,  14.0,  13.8,   9.6,  48.1,  36.7,  18.3,   9.4,   3.7,  31.2,   4.4,  21.0,  38.9,  12.9,  81.4,  23.2
2026070503020402,1,07050551,16,      13915,  14.6,  13.9,  13.5,   9.6,  48.1,  36.7,  18.3,   9.4,   3.8,  31.4,   4.4,  21.0,  39.1,  12.7,  81.2,  23.2
2026070503020402,1,07050600,16,      14024,  14.6,  13.9,  13.5,   9.7,  47.3,  36.4,  18.2,   9.4,   3.8,  31.6,   4.4,  21.1,  38.6,  12.6,  81.8,  23.2
2026070503020402,1,07050608,16,      14280,  14.7,  13.5,  13.6,   9.8,  43.2,  35.7,  18.4,   9.3,   3.8,  32.0,   4.4,  21.3,  39.1,  12.9,  82.7,  23.5
2026070503020402,1,07050616,16,      14653,  14.9,  13.2,  13.7,  10.0,  44.0,  36.1,  18.9,   9.4,   3.7,  32.5,   4.4,  21.0,  34.0,  13.1,  83.7,  23.8
2026070503020402,1,07050624,16,      14930,  13.9,  13.1,  13.9,  10.0,  44.2,  36.7,  18.8,   9.5,   3.7,  32.9,   4.5,  21.4,  34.2,  13.1,  84.1,  22.9
2026070503020402,1,07050633,16,      15176,  13.9,  13.1,  13.9,  10.1,  44.9,  36.7,  19.0,   9.5,   3.7,  32.5,   4.5,  21.7,  33.5,  12.9,  83.1,  23.2
2026070503020402,1,07050641,16,      15358,  13.6,  13.1,  13.9,  10.2,  45.1,  37.1,  19.2,   9.6,   3.7,  32.2,   4.5,  22.0,  33.6,  12.9,  83.5,  23.4
2026070503020402,1,07050649,16,      15813,  13.8,  12.7,  14.0,   9.9,  44.5,  37.9,  19.4,   9.6,   3.6,  33.0,   4.5,  22.3,  34.0,  13.0,  85.4,  24.0
2026070503020402,1,07050655,16,      16001,  13.4,  12.4,  13.4,   9.6,  43.1,  37.1,  18.9,   9.3,   3.6,  31.3,   4.3,  21.9,  33.0,  12.7,  83.6,   0.0
2026070503020402,1,07050702,16,      16241,  13.5,  12.4,  13.4,   9.6,  43.4,  37.1,  18.9,   9.3,   3.6,  30.2,   4.2,  22.2,  32.7,  12.7,  84.3,   0.0
2026070503020402,1,07050710,16,      16806,  13.6,  12.4,  13.1,   9.0,  44.1,  37.0,  19.4,   9.5,   3.6,  25.0,   4.3,  22.7,  33.5,  13.0,  82.9,   0.0
2026070503020402,1,07050718,16,      17515,  13.9,  12.7,  13.1,   9.0,  41.9,  36.8,  19.6,   9.7,   3.7,  25.7,   4.0,  23.3,  34.6,  13.1,  82.8,   0.0
2026070503020402,1,07050727,16,      18675,  14.7,  12.1,  13.9,   8.9,  44.3,  39.0,  20.5,   9.6,   3.8,  27.0,   3.8,  24.8,  36.2,  12.4,  86.9,   0.0
2026070503020402,1,07050735,16,      19476,  14.5,  12.4,  13.8,   9.0,  41.4,  40.0,  20.5,   8.9,   3.8,  25.6,   3.9,  25.1,  37.2,  12.7,  88.6,   0.0
2026070503020402,1,07050743,16,      19983,  13.8,  12.4,  13.6,   9.1,  40.5,  37.3,  19.1,   9.0,   3.8,  25.9,   4.0,  25.7,  37.7,  12.9,  89.9,   0.0
2026070503020402,1,07050751,16,      20776,  14.1,  12.4,  13.7,   9.2,  41.6,  38.4,  19.2,   9.1,   3.8,  26.6,   3.9,  22.5,  38.4,  13.0,  92.5,   0.0
2026070503020402,1,07050800,16,      21217,  14.2,  12.4,  13.4,   9.3,  41.8,  38.0,  19.2,   9.1,   3.7,  26.8,   3.9,  22.9,  39.1,  13.2,  91.9,   0.0
2026070503020402,1,07050808,16,      21943,  14.5,  12.2,  13.5,   9.3,  41.7,  38.6,  18.6,   9.3,   3.8,  27.4,   3.9,  23.1,  37.3,  13.2,  87.4,   0.0
2026070503020402,1,07050816,16,      22683,  14.3,  12.5,  12.5,   9.5,  42.0,  31.9,  18.8,   9.4,   3.8,  27.9,   4.0,  23.1,  38.2,  13.5,  88.6,   0.0
2026070503020402,1,07050825,16,      23760,  14.2,  12.5,  11.6,   9.5,  40.9,  32.0,  18.3,   9.5,   3.7,  28.2,   4.0,  23.4,  38.3,  14.0,  88.9,   0.0
2026070503020402,1,07050833,16,      24726,  14.5,  11.8,  11.4,   9.0,  41.5,  32.9,  18.5,   9.4,   3.8,  28.1,   4.1,  24.1,  39.2,  14.2,  91.7,   0.0
2026070503020402,1,07050841,16,      25905,  14.8,  11.5,  11.6,   9.2,  40.7,  32.1,  18.9,   9.4,   3.8,  27.1,   4.1,  23.6,  39.1,  14.1,  89.0,   0.0
2026070503020402,1,07050849,16,      26908,  14.6,  11.4,  11.7,   9.3,  40.0,  32.9,  19.3,   9.5,   3.8,  27.8,   4.0,  23.7,  36.4,  14.0,  90.5,   0.0
2026070503020402,1,07050858,16,      29137,  14.6,   9.4,  12.2,   9.5,  38.1,  34.9,  20.0,   9.7,   3.8,  29.3,   4.0,  25.4,  38.5,  14.2,  95.3,   0.0
2026070503020402,1,07050906,16,      30336,  15.0,   9.5,  12.2,   9.6,  38.5,  34.5,  20.5,   9.8,   3.8,  30.1,   4.0,  25.2,  39.2,  14.4,  93.8,   0.0
2026070503020402,1,07050914,16,      32498,  15.0,   9.5,  12.6,   9.7,  39.8,  34.9,  20.2,  10.0,   3.6,  26.5,   4.1,  25.1,  41.1,  14.7,  97.9,   0.0
2026070503020402,1,07050922,16,      34132,  14.9,   9.4,  12.7,   9.6,  39.7,  35.1,  20.1,   9.8,   3.7,  26.4,   4.1,  24.4,  42.2,  14.9,  98.4,   0.0
2026070503020402,1,07050931,16,      36720,  15.0,   9.6,  12.9,   9.8,  41.0,  35.4,  19.8,   9.5,   3.6,  27.3,   4.1,  24.4,  43.6,  14.6, 100.1,   0.0
2026070503020402,1,07050939,16,      39379,  14.9,   9.7,  12.8,   9.9,  40.5,  35.3,  19.6,   9.0,   3.7,  27.7,   4.0,  25.7,  43.0,  14.6,  95.3,   0.0
2026070503020402,1,07050947,16,      43451,  14.8,   9.9,  13.0,  10.1,  39.1,  35.2,  19.0,   8.8,   3.7,  26.4,   4.1,  25.0,  42.5,  14.3,  92.3,   0.0
2026070503020402,1,07050954,16,      46294,  14.9,  10.0,  12.8,  10.1,  40.5,  36.2,  18.2,   8.3,   3.7,  27.0,   4.2,  25.0,  43.8,  14.6,  95.3,   0.0
2026070503020402,1,07050959,16,      50485,  15.3,  10.1,  13.2,  10.6,  42.8,  36.8,  18.5,   8.4,   3.5,  27.2,   4.1,  26.0,  45.2,  15.3,  91.6,   0.0
2026070503020402,1,07051005,16,      57380,  15.9,  10.6,  13.5,  11.0,  46.3,  35.0,  19.1,   8.4,   3.4,  28.7,   3.9,  27.6,  48.2,  15.5,  88.3,   0.0
2026070503020402,1,07051010,16,      67509,  16.3,  11.3,  13.4,  11.5,  50.1,  37.3,  17.7,   7.2,   3.5,  30.9,   4.0,  29.5,  50.5,  14.4,  95.3,   0.0
2026070503020402,1,07051015,16,      83246,  16.5,  11.8,  13.0,  12.0,  54.9,  41.2,  17.6,   7.2,   3.5,  32.6,   3.7,  31.5,  53.7,  13.8, 105.3,   0.0
2026070503020402,1,07051019,16,     112687,  18.7,  13.2,  13.4,  13.1,  48.3,  45.2,  15.7,   7.8,   3.0,  35.4,   3.9,  32.1,  56.2,  14.1, 124.6,   0.0
2026070503020402,1,07051024,16,     184248,  22.3,  12.8,  14.1,  13.8,  42.1,  54.0,  13.9,   7.6,   3.3,  42.2,   3.5,  35.0,  64.1,  12.6, 146.3,   0.0
2026070503020402,1,07051029,16,     476089,  18.8,  15.0,  16.1,  14.8,  20.3,  64.5,  16.5,   5.8,   3.4,  71.0,   3.3,  52.7,  90.5,  14.0, 262.0,   0.0
2026070503020402,3,07051030,16,     488832,  19.2,  14.6,  16.5,  15.1,  20.6,  63.9,  16.7,   5.4,   3.5,  70.0,   3.3,  53.5,  92.5,  14.3, 268.4,   0.0
2026070503020402,4,07051036,16,     488832,  19.2,  14.6,  16.5,  15.1,  20.6,  63.9,  16.7,   5.4,   3.5,  70.0,   3.3,  53.5,  92.5,  14.3, 268.4,   0.0
