ÉåÅ[ÉXID,ãÊï™,åéì˙éûï™,ì™êî,íPèüï[êî, 1î‘, 2î‘, 3î‘, 4î‘, 5î‘, 6î‘, 7î‘, 8î‘, 9î‘,10î‘,11î‘,12î‘,13î‘,14î‘,15î‘,16î‘
2026062002010307,1,06200014,16,       3268,  22.7,  20.5,   3.7,  37.8,   6.9,  24.2,  41.4,  16.4,  11.2,  18.2,  12.5,  35.3,  46.6,  13.1,   5.3,  16.0
2026062002010307,1,06200022,16,       3322,  21.0,  20.6,   3.8,  37.9,   7.0,  24.6,  36.4,  16.6,  11.4,  18.5,  12.6,  35.9,  47.4,  12.7,   5.4,  15.2
2026062002010307,1,06200030,16,       3463,  21.9,  20.3,   3.9,  36.9,   7.2,  25.4,  37.9,  17.1,  11.8,  18.7,  13.1,  37.4,  47.7,   8.9,   5.7,  15.6
2026062002010307,1,06200038,16,       3747,  23.2,  21.8,   4.0,  39.4,   7.6,  14.2,  39.9,  17.7,   9.5,  18.6,  13.8,  39.9,  51.6,   9.6,   6.0,  16.6
2026062002010307,1,06200051,16,       3882,  24.0,  22.0,   3.8,  40.8,   7.7,  14.3,  39.8,  17.8,   9.7,  19.2,  14.1,  41.4,  51.7,   9.6,   6.1,  15.2
2026062002010307,1,06200059,16,       3929,  23.8,  22.2,   3.8,  37.8,   7.8,  13.9,  40.2,  18.0,   9.7,  18.8,  14.0,  40.2,  51.5,   9.6,   6.2,  15.4
2026062002010307,1,06200107,16,       3984,  24.1,  22.4,   3.9,  36.2,   7.8,  14.1,  40.3,  18.1,   9.5,  19.0,  13.8,  39.8,  51.4,   9.6,   6.2,  15.4
2026062002010307,1,06200115,16,       4058,  24.2,  22.7,   3.9,  36.8,   7.9,  14.3,  36.4,  18.3,   9.7,  17.4,  13.9,  40.5,  52.3,   9.7,   6.0,  15.6
2026062002010307,1,06200124,16,       4151,  24.2,  22.1,   4.0,  36.8,   8.0,  14.6,  37.3,  18.7,   9.9,  17.2,  14.3,  41.5,  32.2,   9.9,   5.8,  16.0
2026062002010307,1,06200132,16,       4213,  20.9,  22.4,   4.0,  37.4,   8.0,  14.8,  37.4,  19.0,  10.0,  17.4,  14.4,  42.1,  31.7,   9.4,   5.9,  16.2
2026062002010307,1,06200140,16,       4306,  21.3,  22.9,   4.1,  37.4,   7.7,  15.1,  37.8,  19.4,  10.1,  17.7,  14.0,  43.0,  32.4,   8.6,   6.1,  16.4
2026062002010307,1,06200148,16,       4342,  21.5,  22.7,   4.1,  37.3,   7.8,  15.2,  38.1,  19.6,  10.2,  17.5,  13.8,  42.3,  32.4,   8.5,   6.1,  16.3
2026062002010307,1,06200157,16,       4364,  21.5,  22.5,   4.1,  35.6,   7.8,  15.1,  38.3,  19.7,  10.3,  17.5,  13.9,  42.5,  32.6,   8.5,   6.1,  16.3
2026062002010307,1,06200205,16,       4439,  21.9,  22.7,   4.1,  35.8,   7.9,  15.3,  39.0,  19.7,   9.1,  17.6,  14.1,  43.3,  32.8,   8.6,   6.2,  16.5
2026062002010307,1,06200213,16,       4526,  18.8,  23.2,   4.2,  36.5,   8.0,  15.6,  39.7,  19.7,   9.3,  18.0,  13.8,  43.6,  33.5,   8.4,   6.1,  16.6
2026062002010307,1,06200221,16,       4566,  19.0,  22.9,   4.1,  36.8,   8.1,  15.7,  40.1,  19.9,   9.4,  17.7,  13.9,  44.0,  33.8,   8.4,   6.2,  16.8
2026062002010307,1,06200230,16,       4626,  19.1,  22.9,   4.1,  37.0,   8.2,  15.9,  40.6,  16.3,   9.5,  17.9,  14.1,  44.5,  34.2,   8.5,   6.2,  17.0
2026062002010307,1,06200238,16,       4661,  18.7,  22.8,   4.1,  37.2,   8.2,  16.0,  40.5,  16.4,   9.5,  18.1,  13.5,  44.3,  34.5,   8.5,   6.3,  17.1
2026062002010307,1,06200246,16,       4718,  18.8,  22.6,   4.2,  37.0,   8.2,  16.1,  40.5,  16.5,   9.3,  17.8,  13.5,  40.1,  34.9,   8.6,   6.3,  16.7
2026062002010307,1,06200254,16,       4737,  18.9,  22.4,   4.2,  36.7,   8.1,  16.2,  40.7,  16.6,   9.3,  17.9,  13.5,  40.3,  33.2,   8.6,   6.4,  16.8
2026062002010307,1,06200303,16,       4759,  19.0,  22.5,   4.2,  36.6,   8.0,  16.2,  40.9,  16.6,   9.3,  18.0,  13.5,  40.5,  33.1,   8.7,   6.4,  16.6
2026062002010307,1,06200311,16,       4798,  19.1,  22.7,   4.2,  33.6,   8.0,  16.1,  41.2,  16.7,   9.3,  18.0,  13.7,  40.8,  33.3,   8.5,   6.4,  16.6
2026062002010307,1,06200319,16,       4804,  19.2,  22.7,   4.2,  33.7,   8.0,  16.2,  40.8,  16.7,   9.3,  18.0,  13.7,  40.8,  33.4,   8.5,   6.5,  16.7
2026062002010307,1,06200327,16,       4815,  19.2,  22.6,   4.2,  33.7,   8.0,  16.1,  40.9,  16.4,   9.3,  18.0,  13.7,  40.9,  33.4,   8.5,   6.5,  16.7
2026062002010307,1,06200336,16,       4875,  19.4,  22.8,   4.1,  32.5,   8.1,  16.2,  40.6,  16.3,   9.4,  18.0,  13.8,  41.0,  33.6,   8.7,   6.5,  16.8
2026062002010307,1,06200344,16,       4910,  19.5,  22.9,   4.1,  32.7,   8.1,  16.2,  39.2,  16.4,   9.5,  17.5,  13.9,  41.3,  33.8,   8.7,   6.4,  16.9
2026062002010307,1,06200352,16,       4951,  19.7,  23.0,   4.2,  32.7,   8.0,  16.4,  39.6,  16.5,   9.6,  17.2,  14.0,  41.6,  34.1,   8.6,   6.4,  16.2
2026062002010307,1,06200400,16,       4976,  19.8,  23.1,   4.1,  32.8,   8.1,  16.4,  39.4,  16.3,   9.6,  17.2,  14.1,  41.9,  34.3,   8.6,   6.5,  16.3
2026062002010307,1,06200409,16,       5022,  19.8,  23.3,   4.0,  32.9,   8.1,  16.2,  39.7,  16.3,   9.7,  17.3,  14.2,  42.2,  34.6,   8.7,   6.5,  16.2
2026062002010307,1,06200417,16,       5039,  19.9,  23.3,   4.0,  32.5,   8.1,  16.3,  39.5,  16.3,   9.7,  17.3,  14.2,  41.5,  34.1,   8.7,   6.5,  16.1
2026062002010307,1,06200425,16,       5076,  19.9,  23.2,   4.0,  32.7,   8.2,  16.3,  39.8,  16.2,   9.8,  17.4,  14.4,  41.8,  34.4,   8.7,   6.6,  16.1
2026062002010307,1,06200433,16,       5170,  20.2,  22.1,   3.8,  33.0,   8.3,  16.5,  40.1,  16.4,   9.9,  17.5,  14.6,  42.6,  35.0,   8.8,   6.7,  16.3
2026062002010307,1,06200442,16,       5213,  20.4,  22.3,   3.8,  33.3,   8.4,  16.6,  40.4,  16.2,   9.9,  17.5,  14.7,  42.9,  35.3,   8.5,   6.8,  16.4
2026062002010307,1,06200450,16,       5367,  21.0,  22.9,   3.7,  34.3,   8.6,  17.1,  41.6,  16.7,  10.2,  17.5,  14.9,  44.2,  36.3,   7.7,   6.9,  16.9
2026062002010307,1,06200458,16,       5424,  21.1,  23.2,   3.6,  31.9,   8.7,  17.2,  41.7,  16.9,  10.3,  17.7,  15.1,  44.7,  36.7,   7.5,   7.0,  17.0
2026062002010307,1,06200506,16,       5460,  21.3,  23.3,   3.7,  32.1,   8.7,  17.2,  42.0,  17.0,  10.3,  17.8,  15.0,  45.0,  36.7,   7.3,   7.0,  16.9
2026062002010307,1,06200515,16,       5501,  21.3,  23.5,   3.6,  28.0,   8.8,  17.3,  42.3,  17.1,  10.4,  17.9,  15.1,  44.9,  36.9,   7.3,   7.1,  17.1
2026062002010307,1,06200523,16,       5515,  21.4,  23.3,   3.7,  28.1,   8.8,  17.3,  42.0,  17.1,  10.4,  18.0,  15.1,  44.5,  36.7,   7.3,   7.0,  17.1
2026062002010307,1,06200531,16,       5703,  22.1,  22.9,   3.7,  28.8,   9.0,  17.8,  43.4,  17.6,  10.8,  15.1,  15.6,  45.6,  37.3,   6.6,   7.3,  17.2
2026062002010307,1,06200539,16,       5761,  22.3,  22.7,   3.7,  28.9,   8.8,  18.0,  43.8,  17.4,  10.5,  15.2,  15.7,  46.0,  37.7,   6.7,   7.3,  17.4
2026062002010307,1,06200548,16,       5837,  22.6,  22.7,   3.6,  29.3,   8.9,  18.0,  44.0,  17.6,  10.5,  15.3,  15.8,  46.2,  38.2,   6.7,   7.3,  17.6
2026062002010307,1,06200556,16,       5867,  22.6,  22.6,   3.6,  29.5,   8.9,  18.0,  44.2,  17.7,  10.5,  15.3,  15.9,  46.0,  37.5,   6.7,   7.3,  17.5
2026062002010307,1,06200604,16,       6003,  15.6,  22.9,   3.7,  30.0,   9.0,  18.3,  45.3,  18.0,  10.8,  15.7,  16.2,  45.3,  36.9,   6.8,   7.4,  17.9
2026062002010307,1,06200612,16,       6057,  15.7,  23.0,   3.7,  30.0,   9.0,  18.4,  45.7,  17.8,  10.7,  15.3,  16.1,  45.7,  36.9,   6.8,   7.4,  18.0
2026062002010307,1,06200621,16,       6155,  15.8,  22.6,   3.7,  30.3,   9.2,  18.3,  46.0,  17.9,  10.6,  15.1,  15.9,  45.5,  37.3,   6.9,   7.5,  17.4
2026062002010307,1,06200629,16,       6208,  15.9,  22.3,   3.7,  28.7,   9.2,  18.3,  46.4,  17.7,  10.7,  15.1,  15.9,  43.5,  37.3,   6.9,   7.6,  17.5
2026062002010307,1,06200637,16,       6321,  16.2,  22.5,   3.7,  28.4,   9.2,  18.1,  46.3,  17.9,  10.7,  15.2,  16.0,  43.5,  36.6,   6.9,   7.4,  17.6
2026062002010307,1,06200645,16,       6547,  16.4,  23.1,   3.8,  28.0,   8.8,  18.7,  46.7,  18.6,  11.0,  15.4,  16.5,  45.1,  37.6,   6.3,   7.7,  17.6
2026062002010307,1,06200654,16,       6826,  16.4,  23.7,   3.7,  27.4,   8.8,  19.2,  46.6,  18.9,  11.4,  15.9,  15.8,  45.8,  36.8,   6.2,   7.8,  18.3
2026062002010307,1,06200703,16,       7112,  17.0,  23.1,   3.5,  28.1,   8.6,  19.0,  48.6,  19.5,  11.6,  15.9,  16.3,  47.4,  35.1,   6.3,   8.1,  18.5
2026062002010307,1,06200708,16,       7263,  16.7,  23.4,   3.6,  28.7,   8.7,  19.4,  49.2,  19.8,   9.8,  16.1,  16.5,  47.6,  35.8,   6.3,   8.3,  18.8
2026062002010307,1,06200718,16,       7769,  17.5,  22.1,   3.7,  29.5,   8.9,  19.3,  45.0,  19.7,  10.1,  16.3,  16.4,  48.5,  34.3,   6.4,   7.7,  18.6
2026062002010307,1,06200728,16,       8437,  18.5,  21.0,   3.5,  29.9,   9.1,  20.0,  44.1,  20.6,  10.5,  17.2,  15.8,  51.5,  28.2,   6.4,   8.1,  19.0
2026062002010307,1,06200739,16,       9137,  19.7,  19.8,   3.3,  31.7,   9.5,  20.6,  42.9,  21.8,  10.7,  17.4,  13.8,  49.7,  29.1,   6.8,   8.1,  19.6
2026062002010307,1,06200749,16,       9541,  20.0,  18.9,   3.3,  31.1,   9.5,  21.0,  41.0,  22.5,  10.9,  17.9,  13.9,  50.2,  30.0,   6.5,   8.3,  19.2
2026062002010307,1,06200759,16,      10219,  21.1,  19.4,   3.3,  31.2,   9.7,  21.9,  42.5,  22.0,  11.2,  18.8,  14.7,  51.4,  29.9,   6.1,   7.7,  19.9
2026062002010307,1,06200809,16,      10793,  22.1,  18.5,   3.2,  31.2,   9.9,  22.4,  43.3,  22.5,  11.3,  19.4,  14.8,  50.7,  30.4,   6.1,   7.7,  19.5
2026062002010307,1,06200819,16,      11656,  21.7,  19.4,   3.0,  30.8,  10.4,  23.2,  45.7,  23.9,  12.0,  20.5,  14.3,  52.0,  31.8,   5.8,   8.2,  20.2
2026062002010307,1,06200829,16,      12261,  22.2,  18.6,   3.0,  27.2,  10.6,  22.9,  47.3,  24.4,  12.4,  20.8,  14.9,  50.5,  33.3,   5.9,   8.0,  19.5
2026062002010307,1,06200839,16,      13108,  21.7,  18.2,   3.1,  27.4,  11.0,  23.0,  48.7,  25.4,  12.9,  21.9,  15.4,  48.1,  20.6,   5.7,   8.4,  20.2
2026062002010307,1,06200849,16,      13830,  21.4,  18.8,   3.0,  27.8,  11.1,  22.9,  49.1,  25.9,  13.3,  22.4,  16.0,  45.3,  21.1,   5.5,   8.5,  20.6
2026062002010307,1,06200859,16,      14652,  22.3,  19.1,   3.1,  27.3,   8.6,  23.8,  49.6,  26.7,  13.7,  23.3,  16.8,  46.3,  21.8,   5.7,   8.5,  20.5
2026062002010307,1,06200909,16,      15305,  22.6,  16.8,   3.1,  26.6,   8.9,  24.2,  50.1,  27.2,  13.5,  24.1,  16.9,  43.7,  21.6,   5.8,   8.4,  19.6
2026062002010307,1,06200919,16,      15877,  23.0,  16.4,   3.1,  26.3,   9.0,  24.0,  50.6,  27.8,  13.7,  24.0,  17.3,  44.7,  21.6,   5.8,   8.3,  19.3
2026062002010307,1,06200929,16,      16622,  23.5,  16.8,   3.2,  26.8,   9.1,  23.7,  45.5,  27.9,  14.0,  24.3,  17.5,  45.0,  21.8,   5.6,   8.5,  17.6
2026062002010307,1,06200940,16,      18016,  24.0,  16.8,   3.2,  24.3,   9.3,  23.0,  42.6,  25.8,  14.1,  23.4,  18.1,  45.0,  22.6,   5.8,   8.7,  15.7
2026062002010307,1,06200950,16,      19823,  25.2,  16.5,   3.0,  24.5,   9.7,  20.7,  43.3,  26.0,  14.5,  23.2,  17.6,  43.3,  21.0,   6.3,   9.3,  15.7
2026062002010307,1,06200959,16,      20912,  25.5,  16.5,   2.9,  24.7,   9.7,  21.5,  43.9,  26.3,  14.7,  23.4,  17.8,  42.2,  21.5,   6.4,   9.2,  15.5
2026062002010307,1,06201008,16,      23082,  27.4,  17.4,   2.5,  26.9,  10.5,  23.0,  47.8,  28.8,  15.8,  24.2,  18.4,  45.7,  23.7,   6.5,   9.9,  15.9
2026062002010307,1,06201017,16,      23907,  26.1,  17.1,   2.5,  26.7,  10.3,  22.5,  48.5,  28.8,  16.0,  24.8,  16.9,  46.3,  24.2,   6.8,  10.1,  15.7
2026062002010307,1,06201026,16,      24972,  25.0,  17.7,   2.4,  27.0,  10.5,  23.2,  49.0,  29.5,  16.3,  25.0,  17.4,  42.0,  25.0,   6.9,  10.4,  16.1
2026062002010307,1,06201034,16,      25538,  24.6,  17.6,   2.4,  26.8,  10.6,  23.2,  49.7,  29.6,  16.4,  25.1,  17.2,  40.4,  25.3,   7.0,  10.5,  16.0
2026062002010307,1,06201042,16,      26974,  25.8,  18.4,   2.4,  28.2,  11.2,  24.2,  52.1,  30.9,  16.4,  25.4,  18.0,  42.3,  26.5,   6.3,  10.6,  16.6
2026062002010307,1,06201050,16,      27575,  25.8,  18.6,   2.4,  27.8,  11.3,  24.0,  52.3,  30.7,  16.7,  25.5,  18.0,  35.1,  26.7,   6.4,  10.3,  16.9
2026062002010307,1,06201057,16,      27855,  25.9,  18.7,   2.4,  27.6,  11.3,  24.0,  50.7,  30.4,  16.8,  25.6,  17.8,  35.0,  26.5,   6.3,  10.3,  16.7
2026062002010307,1,06201105,16,      28623,  26.2,  18.8,   2.4,  26.1,  11.3,  22.4,  51.4,  30.4,  17.0,  25.4,  17.8,  35.6,  26.9,   6.3,  10.4,  17.0
2026062002010307,1,06201112,16,      29221,  26.5,  19.0,   2.4,  26.2,  11.4,  22.5,  50.7,  30.5,  17.0,  25.6,  17.0,  36.2,  27.3,   6.3,  10.5,  15.4
2026062002010307,1,06201120,16,      33765,  30.4,  21.4,   1.9,  29.8,  12.8,  25.9,  57.7,  34.5,  19.4,  28.9,  19.4,  41.3,  31.2,   7.2,  12.0,  16.9
2026062002010307,1,06201126,16,      34639,  30.0,  21.0,   2.0,  30.2,  12.9,  26.4,  57.2,  35.2,  19.0,  28.8,  19.8,  36.5,  31.8,   6.9,  11.9,  17.0
2026062002010307,1,06201133,16,      35520,  29.9,  18.8,   2.0,  30.4,  12.9,  26.5,  57.1,  35.5,  19.3,  29.1,  19.5,  37.0,  32.3,   6.6,  12.0,  17.3
2026062002010307,1,06201139,16,      36513,  29.5,  18.9,   2.0,  30.6,  12.8,  26.9,  56.7,  35.8,  19.2,  29.2,  19.8,  37.8,  31.8,   6.3,  11.9,  17.3
2026062002010307,1,06201146,16,      37714,  29.1,  18.7,   2.1,  31.3,  12.4,  27.1,  57.7,  36.3,  19.4,  29.4,  20.1,  38.5,  32.2,   5.8,  12.1,  17.2
2026062002010307,1,06201152,16,      39562,  29.9,  19.4,   2.1,  31.6,  12.6,  27.7,  59.0,  36.0,  19.6,  29.5,  20.6,  39.3,  32.8,   5.6,  12.1,  17.8
2026062002010307,1,06201159,16,      41513,  30.0,  19.7,   2.1,  32.1,  11.8,  28.0,  58.7,  29.8,  19.7,  25.8,  21.1,  40.6,  33.3,   5.5,  12.4,  18.1
2026062002010307,1,06201205,16,      43520,  28.2,  19.8,   2.1,  32.6,  12.0,  28.5,  57.0,  30.5,  20.1,  26.2,  21.6,  41.5,  33.7,   5.2,  12.8,  18.4
2026062002010307,1,06201211,16,      44307,  28.5,  19.7,   2.2,  32.7,  12.0,  28.4,  57.0,  30.1,  20.3,  26.4,  21.9,  42.2,  34.0,   5.1,  12.8,  18.5
2026062002010307,1,06201216,16,      45363,  28.7,  18.8,   2.2,  32.7,  12.1,  28.8,  57.4,  30.4,  20.4,  26.6,  22.1,  42.8,  34.5,   5.1,  12.7,  18.9
2026062002010307,1,06201222,16,      47053,  29.4,  18.7,   2.2,  33.5,  12.0,  29.6,  57.9,  30.5,  20.6,  26.4,  22.6,  44.0,  35.3,   4.9,  12.6,  19.0
2026062002010307,1,06201227,16,      48590,  29.2,  18.6,   2.2,  33.0,  11.7,  30.2,  58.4,  31.1,  20.6,  26.3,  20.8,  44.5,  35.7,   4.9,  12.0,  19.1
2026062002010307,1,06201233,16,      50409,  30.0,  17.6,   2.2,  32.0,  11.9,  29.9,  59.2,  31.7,  21.0,  24.5,  21.1,  45.4,  36.5,   4.9,  11.8,  19.3
2026062002010307,1,06201238,16,      52410,  29.4,  17.7,   2.3,  31.7,  11.8,  30.6,  60.9,  31.2,  20.8,  24.8,  21.1,  46.6,  37.1,   4.8,  11.5,  19.2
2026062002010307,1,06201244,16,      57421,  29.2,  17.9,   2.3,  32.1,   9.0,  31.9,  62.2,  32.9,  21.1,  26.1,  21.6,  47.9,  38.9,   4.9,  11.8,  20.2
2026062002010307,1,06201249,16,      63963,  28.4,  17.7,   2.3,  32.7,   8.3,  32.8,  66.0,  33.0,  18.7,  26.9,  22.5,  50.6,  40.7,   5.1,  12.2,  20.8
2026062002010307,1,06201255,16,      75312,  29.9,  14.0,   2.3,  33.8,   7.8,  34.8,  70.6,  30.1,  18.9,  27.4,  24.3,  51.3,  41.8,   5.3,  12.0,  21.5
2026062002010307,1,06201259,16,      91172,  33.0,  11.5,   2.4,  35.9,   7.7,  37.7,  67.2,  23.7,  19.3,  28.6,  24.3,  52.3,  39.9,   5.6,  11.8,  22.7
2026062002010307,1,06201304,16,     125547,  38.4,  11.7,   2.2,  40.1,   7.9,  43.3,  66.9,  25.8,  20.3,  20.7,  26.2,  59.7,  30.7,   6.0,  12.3,  25.4
2026062002010307,1,06201309,16,     426532,  87.2,  12.3,   1.7,  54.4,   7.9,  80.4, 124.0,  34.0,  22.0,  22.7,  49.0,  63.8,  45.1,   7.9,  11.9,  28.9
