ÉåÅ[ÉXID,ãÊï™,åéì˙éûï™,ì™êî,íPèüï[êî, 1î‘, 2î‘, 3î‘, 4î‘, 5î‘, 6î‘, 7î‘, 8î‘, 9î‘,10î‘,11î‘,12î‘,13î‘,14î‘,15î‘,16î‘
2026062109030610,1,06202306,16,       6762,  61.4,  29.8,  15.3,  23.4,  14.1,   6.0,  31.2,   9.5,   3.9,  22.1,  44.7,  24.9,  66.7,   8.4,   5.1,  30.5
2026062109030610,1,06202315,16,       6950,  63.1,  30.3,  15.2,  23.7,  14.4,   6.1,  31.9,   9.4,   4.0,  22.5,  43.7,  25.1,  59.7,   8.6,   4.9,  31.4
2026062109030610,1,06202323,16,       7131,  64.8,  31.0,  15.4,  24.3,  14.1,   6.0,  32.4,   9.3,   4.0,  22.9,  44.9,  25.8,  61.3,   8.6,   4.8,  31.0
2026062109030610,1,06202331,16,       7465,  67.8,  32.2,  15.8,  25.4,  14.7,   6.3,  33.7,   9.7,   4.1,  23.9,  47.0,  27.0,  64.2,   6.4,   4.9,  32.2
2026062109030610,1,06202339,16,       7810,  67.9,  32.8,  15.8,  26.4,  15.3,   5.6,  34.5,   9.9,   4.1,  24.5,  48.8,  28.2,  65.0,   6.5,   5.0,  32.8
2026062109030610,1,06202348,16,       7982,  68.6,  33.4,  16.2,  26.9,  15.3,   5.6,  34.1,  10.0,   4.1,  24.5,  49.8,  28.7,  66.5,   6.5,   5.1,  27.1
2026062109030610,1,06202356,16,       8142,  70.0,  33.5,  16.2,  27.0,  15.4,   5.6,  33.7,  10.1,   4.1,  25.0,  50.4,  29.2,  67.8,   6.3,   5.1,  27.4
2026062109030610,1,06210008,16,       8499,  70.8,  34.8,  15.3,  27.8,  14.8,   5.8,  34.6,  10.4,   4.1,  24.0,  43.5,  27.0,  70.0,   6.3,   5.2,  25.3
2026062109030610,1,06210016,16,       8698,  71.7,  35.6,  15.4,  28.4,  15.0,   5.5,  35.3,  10.6,   4.1,  24.1,  44.0,  27.2,  71.7,   6.4,   5.4,  25.8
2026062109030610,1,06210025,16,       8895,  73.3,  36.1,  15.2,  28.6,  15.2,   5.5,  34.3,  10.7,   4.1,  22.8,  43.1,  27.9,  67.1,   6.4,   5.3,  25.9
2026062109030610,1,06210033,16,       9196,  75.8,  36.2,  12.2,  25.0,  15.6,   5.6,  34.2,  10.9,   4.1,  22.8,  41.3,  28.7,  68.7,   6.6,   5.5,  25.9
2026062109030610,1,06210041,16,       9492,  78.2,  37.2,  12.2,  25.4,  16.0,   5.3,  34.9,  11.2,   4.2,  23.5,  42.6,  28.9,  70.3,   6.8,   5.2,  26.8
2026062109030610,1,06210049,16,      10177,  83.0,  39.3,  10.8,  27.3,  13.5,   5.1,  37.0,  11.4,   4.4,  17.8,  45.2,  31.0,  73.3,   7.1,   5.5,  28.6
2026062109030610,1,06210058,16,      10439,  83.5,  39.9,  11.1,  27.7,  13.8,   5.2,  37.7,  11.6,   4.2,  18.1,  45.3,  31.8,  74.5,   7.0,   5.6,  28.6
2026062109030610,1,06210106,16,      11192,  86.0,  42.8,  11.8,  29.5,  14.7,   4.0,  39.6,  11.9,   4.5,  19.4,  46.6,  34.0,  76.5,   7.4,   5.8,  29.0
2026062109030610,1,06210114,16,      11321,  86.2,  43.1,  11.9,  29.8,  14.9,   4.0,  40.0,  11.6,   4.4,  19.6,  46.4,  34.1,  76.1,   7.5,   5.9,  29.3
2026062109030610,1,06210122,16,      11688,  89.0,  44.5,  12.3,  30.3,  15.3,   3.9,  39.4,  11.5,   4.3,  19.8,  46.9,  32.8,  77.9,   7.7,   6.0,  29.3
2026062109030610,1,06210131,16,      11753,  88.7,  42.3,  12.4,  30.2,  15.4,   4.0,  39.3,  11.5,   4.3,  19.8,  46.3,  32.9,  74.0,   7.6,   6.0,  29.1
2026062109030610,1,06210139,16,      11836,  89.3,  41.7,  12.4,  30.4,  15.2,   4.0,  39.4,  11.5,   4.2,  19.8,  45.9,  33.2,  73.9,   7.7,   6.1,  28.7
2026062109030610,1,06210147,16,      11891,  89.7,  41.9,  12.2,  30.5,  15.0,   4.0,  39.6,  11.6,   4.2,  19.9,  46.1,  33.3,  73.7,   7.7,   6.1,  28.0
2026062109030610,1,06210155,16,      11997,  89.6,  41.9,  12.3,  30.8,  15.0,   4.0,  38.7,  11.3,   4.3,  20.0,  45.2,  33.2,  71.6,   7.7,   6.1,  28.0
2026062109030610,1,06210204,16,      12115,  89.7,  40.5,  12.3,  30.0,  15.2,   4.0,  37.5,  11.4,   4.3,  20.2,  45.7,  33.4,  72.3,   7.7,   6.1,  28.3
2026062109030610,1,06210212,16,      12362,  91.5,  40.8,  12.5,  30.6,  15.4,   3.8,  38.3,  11.5,   4.3,  20.6,  46.6,  33.5,  73.8,   7.8,   6.1,  28.8
2026062109030610,1,06210220,16,      12551,  92.9,  41.4,  12.6,  30.9,  15.4,   3.9,  38.4,  11.6,   4.4,  20.8,  46.9,  34.0,  69.7,   7.7,   6.2,  22.4
2026062109030610,1,06210228,16,      12610,  92.5,  41.6,  12.7,  30.9,  15.4,   3.9,  38.6,  11.6,   4.4,  20.7,  45.6,  34.1,  70.0,   7.6,   6.2,  22.5
2026062109030610,1,06210237,16,      12673,  93.0,  41.7,  12.6,  31.0,  15.3,   3.9,  38.8,  11.7,   4.4,  20.6,  45.8,  34.3,  70.4,   7.5,   6.2,  22.6
2026062109030610,1,06210245,16,      12873,  94.4,  42.2,  12.3,  30.8,  15.3,   3.8,  39.4,  11.8,   4.5,  21.0,  45.3,  34.9,  71.5,   7.6,   6.2,  22.9
2026062109030610,1,06210253,16,      12916,  94.7,  42.3,  12.4,  30.9,  15.3,   3.8,  39.5,  11.8,   4.4,  21.0,  45.5,  35.0,  70.2,   7.6,   6.2,  22.9
2026062109030610,1,06210301,16,      12996,  94.5,  42.6,  12.4,  30.9,  15.4,   3.8,  39.8,  11.8,   4.4,  21.1,  45.4,  35.1,  70.7,   7.4,   6.2,  22.9
2026062109030610,1,06210310,16,      13062,  90.8,  42.8,  12.4,  30.6,  15.5,   3.9,  40.0,  11.4,   4.5,  20.9,  45.4,  35.3,  71.0,   7.4,   6.2,  23.0
2026062109030610,1,06210318,16,      13131,  91.3,  42.7,  12.4,  30.5,  15.6,   3.9,  40.2,  11.5,   4.5,  21.0,  43.2,  35.4,  71.4,   7.3,   6.2,  23.1
2026062109030610,1,06210326,16,      13179,  91.6,  42.6,  12.5,  30.5,  15.6,   3.9,  40.3,  11.5,   4.5,  21.0,  43.3,  35.4,  71.7,   7.3,   6.2,  23.2
2026062109030610,1,06210334,16,      13335,  91.9,  43.1,  12.6,  30.8,  15.8,   3.9,  39.3,  11.6,   4.5,  21.3,  43.7,  35.9,  72.5,   7.3,   6.2,  18.8
2026062109030610,1,06210343,16,      13383,  92.2,  43.1,  12.7,  30.9,  15.4,   3.9,  39.3,  11.7,   4.5,  21.4,  43.5,  36.0,  72.8,   7.4,   6.2,  18.8
2026062109030610,1,06210351,16,      13422,  91.7,  42.9,  12.6,  30.1,  15.4,   3.9,  39.3,  11.7,   4.5,  21.4,  43.6,  36.1,  72.5,   7.4,   6.2,  18.7
2026062109030610,1,06210359,16,      13492,  88.4,  43.0,  12.7,  30.3,  15.3,   3.9,  39.5,  11.7,   4.5,  21.5,  43.0,  36.3,  72.9,   7.4,   6.2,  18.8
2026062109030610,1,06210407,16,      13618,  88.5,  43.2,  12.7,  30.5,  15.2,   3.9,  38.0,  11.3,   4.5,  21.7,  43.2,  36.5,  73.1,   7.4,   6.3,  18.9
2026062109030610,1,06210416,16,      13688,  88.3,  43.4,  12.7,  30.6,  15.3,   4.0,  38.2,  11.2,   4.5,  21.8,  43.2,  36.6,  73.4,   7.4,   6.3,  19.0
2026062109030610,1,06210424,16,      13770,  82.2,  43.5,  12.8,  30.8,  15.4,   4.0,  38.5,  11.1,   4.5,  21.9,  43.3,  36.8,  73.9,   7.4,   6.2,  19.1
2026062109030610,1,06210432,16,      13969,  83.3,  44.1,  13.0,  31.3,  15.6,   3.8,  39.0,  11.2,   4.5,  21.7,  43.9,  37.2,  75.0,   7.4,   6.3,  19.4
2026062109030610,1,06210440,16,      14002,  83.5,  44.2,  13.0,  31.2,  15.6,   3.8,  39.0,  11.2,   4.5,  21.6,  44.1,  37.3,  75.1,   7.5,   6.3,  19.4
2026062109030610,1,06210449,16,      14075,  84.0,  44.5,  13.0,  31.3,  15.6,   3.8,  38.9,  11.2,   4.5,  21.1,  44.3,  37.2,  75.5,   7.4,   6.3,  19.5
2026062109030610,1,06210457,16,      14180,  84.0,  44.6,  13.1,  31.4,  15.7,   3.8,  39.2,  10.8,   4.5,  21.2,  44.6,  37.5,  76.1,   7.4,   6.3,  19.2
2026062109030610,1,06210505,16,      14206,  84.1,  44.5,  13.0,  31.4,  15.7,   3.9,  39.3,  10.9,   4.5,  21.2,  44.7,  37.6,  76.2,   7.3,   6.3,  19.1
2026062109030610,1,06210513,16,      14297,  82.2,  44.5,  13.1,  31.6,  15.8,   3.8,  39.4,  10.9,   4.5,  21.3,  44.8,  37.7,  76.7,   7.4,   6.4,  19.1
2026062109030610,1,06210522,16,      14469,  82.0,  44.6,  13.3,  31.9,  15.8,   3.8,  33.9,  10.9,   4.6,  21.2,  45.2,  38.0,  71.4,   7.3,   6.5,  19.3
2026062109030610,1,06210530,16,      14570,  82.6,  45.0,  13.3,  31.8,  15.9,   3.8,  33.8,  10.9,   4.6,  21.1,  44.6,  38.3,  69.7,   7.3,   6.5,  18.9
2026062109030610,1,06210538,16,      14772,  83.8,  45.4,  13.5,  32.2,  15.9,   3.8,  34.3,  11.0,   4.5,  21.2,  45.1,  38.8,  70.7,   7.4,   6.4,  19.2
2026062109030610,1,06210546,16,      14992,  83.8,  45.9,  13.7,  28.6,  15.9,   3.8,  33.6,  11.1,   4.6,  21.4,  44.5,  37.8,  71.8,   7.2,   6.5,  19.4
2026062109030610,1,06210555,16,      15109,  83.9,  46.3,  13.4,  28.8,  15.8,   3.9,  33.9,  11.2,   4.6,  21.5,  44.9,  37.8,  71.5,   7.2,   6.4,  19.5
2026062109030610,1,06210603,16,      15302,  82.7,  46.7,  13.4,  29.0,  15.9,   3.9,  33.9,  11.2,   4.6,  21.2,  44.6,  38.3,  72.0,   7.3,   6.2,  19.7
2026062109030610,1,06210611,16,      15424,  80.1,  46.7,  13.2,  29.2,  15.9,   3.9,  33.8,  11.2,   4.5,  21.4,  44.8,  38.5,  71.3,   7.3,   6.2,  19.8
2026062109030610,1,06210619,16,      15580,  80.9,  46.6,  13.3,  29.4,  15.7,   3.9,  33.8,  10.7,   4.6,  21.6,  45.3,  38.2,  70.8,   7.3,   6.2,  20.0
2026062109030610,1,06210628,16,      15798,  81.0,  39.6,  13.5,  29.7,  15.9,   4.0,  33.5,  10.7,   4.6,  20.9,  44.5,  38.5,  55.4,   7.4,   6.3,  20.2
2026062109030610,1,06210636,16,      16107,  79.5,  39.2,  12.4,  30.1,  15.8,   4.0,  33.0,  10.7,   4.6,  20.7,  44.4,  38.5,  55.3,   7.5,   6.4,  20.4
2026062109030610,1,06210644,16,      16331,  80.1,  39.4,  12.4,  30.3,  15.9,   3.9,  32.4,  10.7,   4.7,  20.4,  44.2,  38.9,  55.3,   7.6,   6.4,  20.1
2026062109030610,1,06210652,16,      16619,  81.5,  39.9,  12.1,  30.0,  16.1,   4.0,  32.3,  10.8,   4.7,  20.7,  44.3,  38.9,  54.7,   7.6,   6.5,  19.1
2026062109030610,1,06210701,16,      16772,  81.3,  40.0,  12.1,  30.0,  16.2,   4.0,  32.3,  10.8,   4.6,  20.6,  44.4,  39.2,  52.8,   7.6,   6.5,  19.2
2026062109030610,1,06210709,16,      17062,  82.2,  40.5,  12.3,  30.1,  16.4,   4.0,  31.2,  10.2,   4.6,  20.8,  43.4,  39.7,  53.5,   7.6,   6.4,  19.5
2026062109030610,1,06210717,16,      17516,  77.4,  39.5,  12.4,  30.2,  16.8,   4.1,  31.5,  10.2,   4.5,  21.0,  41.9,  40.1,  53.0,   7.6,   6.5,  20.0
2026062109030610,1,06210725,16,      18189,  76.5,  39.2,  12.7,  30.8,  16.9,   3.9,  32.1,  10.2,   4.6,  21.3,  42.7,  40.7,  52.7,   7.6,   6.6,  20.5
2026062109030610,1,06210734,16,      18575,  75.8,  38.6,  12.7,  30.8,  16.4,   3.9,  31.2,  10.3,   4.6,  21.6,  42.3,  41.5,  49.0,   7.6,   6.7,  20.1
2026062109030610,1,06210742,16,      19300,  77.9,  38.8,  12.9,  31.6,  16.0,   4.0,  30.5,  10.2,   4.5,  22.3,  42.4,  43.0,  49.3,   7.2,   6.8,  20.6
2026062109030610,1,06210750,16,      20151,  78.6,  39.9,  13.4,  32.6,  16.0,   3.8,  31.4,  10.5,   4.6,  22.9,  42.9,  44.0,  50.2,   7.0,   6.7,  21.3
2026062109030610,1,06210758,16,      20997,  80.7,  33.5,  13.7,  33.5,  16.2,   3.8,  32.4,  10.8,   4.7,  22.8,  38.7,  45.2,  51.5,   7.1,   6.6,  21.7
2026062109030610,1,06210807,16,      21403,  80.0,  33.3,  13.8,  33.3,  16.3,   3.8,  32.1,  10.8,   4.6,  23.0,  38.4,  45.4,  52.3,   7.2,   6.6,  21.2
2026062109030610,1,06210815,16,      22101,  77.5,  33.9,  13.6,  33.3,  15.9,   3.9,  32.6,  10.9,   4.4,  23.2,  39.5,  46.4,  52.6,   7.3,   6.6,  21.4
2026062109030610,1,06210823,16,      22710,  76.9,  34.6,  13.6,  33.5,  14.6,   3.9,  32.8,  10.7,   4.4,  23.3,  38.9,  47.4,  52.6,   7.3,   6.6,  21.6
2026062109030610,1,06210831,16,      23607,  74.6,  35.3,  13.7,  34.5,  14.9,   4.0,  32.8,  10.3,   4.3,  23.6,  36.7,  48.6,  54.5,   7.4,   6.5,  22.2
2026062109030610,1,06210840,16,      24103,  73.5,  35.7,  13.8,  33.8,  15.1,   4.1,  32.5,  10.0,   4.3,  23.1,  36.3,  48.6,  55.0,   7.4,   6.5,  22.3
2026062109030610,1,06210848,16,      25338,  71.3,  36.5,  14.2,  33.2,  15.7,   4.1,  33.5,   8.9,   4.4,  22.0,  36.8,  50.5,  56.4,   7.4,   6.6,  22.7
2026062109030610,1,06210856,16,      26429,  71.9,  33.9,  14.6,  34.4,  16.0,   4.2,  32.8,   9.0,   4.4,  22.2,  36.4,  52.3,  49.9,   6.9,   6.6,  23.5
2026062109030610,1,06210904,16,      27828,  74.9,  32.8,  14.5,  34.1,  15.9,   4.2,  33.5,   8.7,   4.5,  21.5,  35.2,  54.4,  51.0,   7.0,   6.8,  24.2
2026062109030610,1,06210913,16,      28951,  74.9,  33.7,  13.8,  35.3,  16.0,   4.2,  33.8,   8.3,   4.4,  21.6,  36.4,  55.9,  51.3,   7.1,   6.9,  23.3
2026062109030610,1,06210921,16,      30316,  76.2,  34.5,  14.2,  35.8,  16.3,   4.3,  34.7,   7.7,   4.3,  22.1,  34.8,  57.3,  52.6,   7.2,   6.9,  24.2
2026062109030610,1,06210929,16,      32181,  73.7,  33.7,  14.1,  35.0,  15.7,   4.4,  34.9,   7.5,   4.4,  22.5,  34.6,  58.2,  44.8,   7.1,   7.1,  24.8
2026062109030610,1,06210937,16,      34282,  74.1,  34.1,  13.7,  34.8,  15.9,   4.4,  34.8,   7.3,   4.4,  23.3,  34.6,  59.4,  46.1,   7.1,   7.0,  25.4
2026062109030610,1,06210946,16,      35884,  73.2,  34.0,  13.9,  33.9,  15.9,   4.4,  34.0,   7.4,   4.4,  22.8,  34.2,  60.1,  46.4,   7.1,   7.2,  25.4
2026062109030610,1,06210954,16,      38400,  70.6,  34.2,  13.2,  34.6,  16.2,   4.5,  34.0,   7.5,   4.3,  22.4,  34.7,  60.8,  46.9,   7.2,   7.3,  26.0
2026062109030610,1,06211002,16,      39418,  69.4,  34.2,  13.0,  34.2,  16.4,   4.5,  33.7,   7.5,   4.2,  22.6,  35.3,  61.1,  46.8,   7.0,   7.3,  25.9
2026062109030610,1,06211009,16,      40549,  70.2,  34.4,  13.1,  34.3,  16.7,   4.5,  32.7,   7.6,   4.2,  23.0,  33.5,  59.8,  47.8,   7.1,   7.3,  26.1
2026062109030610,1,06211017,16,      42770,  71.5,  34.4,  12.7,  35.4,  16.4,   4.7,  32.0,   7.8,   4.0,  23.3,  33.9,  62.0,  47.4,   7.0,   7.3,  26.8
2026062109030610,1,06211024,16,      43971,  71.6,  33.4,  12.7,  32.6,  16.2,   4.8,  31.5,   7.9,   4.1,  23.0,  34.1,  61.2,  48.1,   6.9,   7.3,  27.0
2026062109030610,1,06211032,16,      45491,  73.5,  34.1,  12.9,  33.4,  16.2,   4.8,  31.5,   7.8,   3.9,  23.3,  34.5,  59.6,  49.2,   6.9,   7.4,  27.1
2026062109030610,1,06211039,16,      46236,  72.9,  31.3,  12.8,  33.5,  16.3,   4.9,  31.0,   7.9,   3.9,  23.1,  34.9,  59.1,  49.1,   7.0,   7.4,  26.9
2026062109030610,1,06211045,16,      47518,  73.6,  31.2,  13.0,  33.9,  16.3,   4.9,  31.1,   7.7,   4.0,  22.6,  35.1,  60.3,  49.2,   6.8,   7.5,  26.7
2026062109030610,1,06211052,16,      48365,  74.8,  31.5,  13.1,  34.4,  16.5,   4.9,  31.3,   7.7,   4.0,  22.8,  32.3,  60.5,  49.9,   6.8,   7.5,  26.6
2026062109030610,1,06211059,16,      51361,  77.9,  32.2,  13.7,  36.4,  17.2,   5.0,  32.2,   8.1,   3.8,  23.6,  34.0,  62.7,  52.0,   6.0,   7.8,  27.6
2026062109030610,1,06211105,16,      52446,  77.5,  32.1,  13.8,  36.8,  17.3,   5.0,  32.3,   8.1,   3.8,  23.1,  34.4,  63.7,  52.5,   6.0,   7.8,  27.9
2026062109030610,1,06211111,16,      53221,  77.6,  32.4,  13.9,  36.7,  17.4,   5.0,  32.3,   8.1,   3.7,  23.3,  34.8,  64.2,  52.9,   6.0,   7.6,  28.2
2026062109030610,1,06211117,16,      54206,  77.9,  32.8,  14.0,  37.1,  17.6,   5.0,  32.7,   8.0,   3.7,  23.6,  35.1,  65.3,  53.4,   6.1,   7.5,  28.3
2026062109030610,1,06211123,16,      55570,  77.8,  32.0,  14.1,  37.4,  17.9,   5.0,  32.8,   7.8,   3.7,  23.9,  35.0,  66.2,  53.8,   6.1,   7.6,  28.6
2026062109030610,1,06211130,16,      56548,  77.1,  32.0,  14.2,  37.6,  18.0,   5.0,  30.5,   7.8,   3.7,  24.0,  34.8,  66.5,  54.1,   6.2,   7.6,  28.9
2026062109030610,1,06211135,16,      58888,  78.7,  32.2,  13.9,  37.6,  12.8,   5.2,  31.4,   7.9,   3.8,  24.4,  35.2,  68.7,  55.6,   6.4,   7.9,  28.8
2026062109030610,1,06211140,16,      59891,  78.5,  30.6,  13.9,  38.1,  12.9,   5.2,  31.5,   7.8,   3.8,  24.4,  35.7,  66.4,  55.7,   6.4,   7.9,  28.8
2026062109030610,1,06211145,16,      60955,  79.0,  31.0,  14.1,  38.4,  12.9,   5.2,  31.8,   7.8,   3.7,  23.6,  35.4,  66.0,  56.4,   6.4,   7.9,  29.0
2026062109030610,1,06211151,16,      63102,  80.9,  31.9,  14.2,  39.5,  13.1,   5.3,  31.3,   7.7,   3.7,  23.9,  35.4,  68.3,  57.3,   6.4,   7.6,  29.7
2026062109030610,1,06211156,16,      64610,  75.3,  31.2,  14.2,  38.6,  13.1,   5.4,  30.7,   7.6,   3.7,  24.2,  35.8,  69.2,  57.8,   6.4,   7.6,  29.8
2026062109030610,1,06211201,16,      66106,  74.5,  31.4,  14.2,  38.1,  13.2,   5.4,  30.3,   7.6,   3.7,  23.9,  36.2,  70.7,  58.2,   6.5,   7.7,  29.8
2026062109030610,1,06211206,16,      67222,  74.1,  31.4,  14.4,  38.3,  13.2,   5.4,  30.0,   7.6,   3.7,  24.1,  36.2,  71.3,  58.4,   6.5,   7.7,  30.1
2026062109030610,1,06211212,16,      68757,  73.0,  31.5,  14.2,  38.8,  13.3,   5.4,  29.7,   7.7,   3.6,  24.2,  36.7,  71.5,  58.6,   6.4,   7.7,  30.4
2026062109030610,1,06211217,16,      70011,  73.5,  31.6,  14.3,  39.1,  13.5,   5.3,  29.4,   7.8,   3.6,  23.7,  36.9,  72.6,  59.1,   6.4,   7.7,  30.1
2026062109030610,1,06211224,16,      75551,  77.7,  33.3,  15.1,  41.8,  14.2,   5.3,  31.1,   5.8,   3.8,  25.5,  38.3,  77.8,  63.2,   6.6,   8.0,  31.9
2026062109030610,1,06211231,16,      77401,  76.4,  33.5,  15.2,  42.3,  14.5,   5.4,  31.4,   5.6,   3.9,  25.3,  38.7,  79.3,  63.4,   6.7,   8.0,  31.7
2026062109030610,1,06211238,16,      79670,  75.1,  34.2,  15.5,  42.8,  14.3,   5.2,  31.6,   5.6,   3.8,  25.7,  39.3,  79.1,  64.9,   6.7,   8.0,  31.8
2026062109030610,1,06211245,16,      82287,  67.7,  32.1,  15.9,  42.9,  14.4,   5.2,  31.4,   5.6,   3.8,  26.2,  40.2,  80.8,  64.4,   6.8,   8.1,  32.1
2026062109030610,1,06211251,16,      86767,  70.2,  33.1,  16.0,  43.1,  15.0,   4.6,  32.7,   5.8,   3.9,  27.3,  41.8,  82.7,  66.8,   6.7,   8.3,  33.1
2026062109030610,1,06211257,16,      88731,  70.0,  33.5,  16.0,  43.6,  14.5,   4.7,  31.4,   5.7,   3.9,  27.0,  41.3,  83.8,  67.4,   6.7,   8.4,  33.2
2026062109030610,1,06211303,16,      90928,  70.8,  33.7,  16.2,  43.8,  14.3,   4.8,  31.2,   5.8,   3.9,  27.4,  41.9,  83.6,  68.1,   6.7,   7.9,  31.9
2026062109030610,1,06211308,16,      92069,  71.4,  33.3,  16.2,  44.1,  14.4,   4.8,  31.4,   5.8,   3.9,  27.6,  42.2,  84.4,  68.3,   6.7,   7.9,  31.8
2026062109030610,1,06211314,16,      94025,  71.5,  33.1,  16.4,  43.6,  14.7,   4.8,  31.3,   5.8,   3.9,  27.4,  42.8,  85.2,  68.6,   6.7,   7.9,  31.9
2026062109030610,1,06211319,16,      95843,  71.7,  33.2,  16.6,  43.6,  14.6,   4.8,  31.3,   5.7,   3.8,  27.7,  43.3,  85.0,  67.8,   6.8,   7.9,  31.9
2026062109030610,1,06211325,16,      98174,  72.6,  33.7,  16.8,  44.4,  14.2,   4.8,  30.6,   5.7,   3.8,  28.0,  44.1,  84.9,  68.3,   6.8,   8.1,  30.7
