ÉåÅ[ÉXID,ãÊï™,åéì˙éûï™,ì™êî,íPèüï[êî, 1î‘, 2î‘, 3î‘, 4î‘, 5î‘, 6î‘, 7î‘, 8î‘, 9î‘,10î‘,11î‘,12î‘,13î‘,14î‘
2026072607020209,1,07260253,14,       9830,   7.1, 117.3,   5.0,   8.9,  63.9,   3.1,  71.4,   7.9,  24.1,   8.5,  16.2,  99.5,  14.2,  47.9
2026072607020209,1,07260301,14,      10223,   7.4, 120.2,   4.2,   9.2,  66.4,   3.2,  73.6,   8.2,  25.0,   8.8,  16.8, 102.2,  14.7,  48.1
2026072607020209,1,07260310,14,      10281,   7.4, 119.2,   4.2,   9.3,  66.8,   3.3,  74.0,   8.2,  23.0,   8.8,  16.9, 102.8,  14.7,  48.3
2026072607020209,1,07260318,14,      10382,   7.4, 116.9,   4.2,   9.1,  66.9,   3.3,  74.8,   7.9,  23.1,   8.9,  17.0, 103.8,  14.7,  48.5
2026072607020209,1,07260326,14,      11442,   4.3, 127.1,   4.7,  10.1,  73.2,   3.6,  82.4,   8.7,  25.4,   9.8,  18.6, 114.4,  16.2,  53.5
2026072607020209,1,07260334,14,      11479,   4.3, 125.7,   4.7,  10.0,  72.3,   3.6,  82.7,   8.7,  25.3,   9.8,  18.7, 114.7,  15.8,  53.7
2026072607020209,1,07260343,14,      11498,   4.3, 126.0,   4.7,  10.0,  67.1,   3.6,  82.8,   8.7,  25.4,   9.8,  18.7, 114.9,  15.8,  53.7
2026072607020209,1,07260351,14,      11534,   4.3, 126.4,   4.7,   9.9,  67.3,   3.6,  83.1,   8.7,  25.4,   9.7,  18.7, 115.3,  15.8,  53.9
2026072607020209,1,07260359,14,      11558,   4.3, 126.6,   4.7,  10.0,  66.5,   3.6,  82.5,   8.7,  25.4,   9.7,  18.8, 115.5,  15.7,  54.0
2026072607020209,1,07260407,14,      11573,   4.3, 126.8,   4.7,   9.9,  66.6,   3.6,  82.6,   8.7,  25.4,   9.7,  18.7, 114.3,  15.7,  53.8
2026072607020209,1,07260416,14,      11622,   4.3, 127.3,   4.7,  10.0,  66.8,   3.6,  83.0,   8.6,  25.5,   9.8,  18.8, 114.7,  15.8,  54.0
2026072607020209,1,07260424,14,      11699,   4.3, 126.4,   4.7,  10.0,  67.3,   3.6,  83.5,   8.6,  25.6,   9.8,  18.9, 115.5,  15.8,  51.4
2026072607020209,1,07260432,14,      11733,   4.3, 126.8,   4.8,   9.9,  65.6,   3.6,  83.8,   8.6,  25.7,   9.8,  19.0, 115.8,  15.8,  51.5
2026072607020209,1,07260440,14,      11783,   4.3, 127.3,   4.8,   9.7,  63.6,   3.6,  83.4,   8.6,  25.1,   9.8,  19.0, 116.3,  15.8,  51.7
2026072607020209,1,07260449,14,      11833,   4.3, 127.9,   4.7,   9.8,  63.9,   3.6,  83.0,   8.6,  24.9,   9.9,  19.1, 115.4,  15.9,  50.6
2026072607020209,1,07260457,14,      11862,   4.3, 123.2,   4.7,   9.7,  64.1,   3.6,  83.2,   8.6,  24.9,   9.8,  19.1, 115.7,  15.8,  50.7
2026072607020209,1,07260505,14,      11904,   4.3, 123.6,   4.7,   9.7,  63.9,   3.6,  83.5,   8.7,  24.9,   9.9,  19.1, 114.7,  15.8,  50.6
2026072607020209,1,07260513,14,      12102,   4.4, 124.1,   4.7,   9.8,  64.5,   3.6,  84.9,   8.5,  25.4,  10.0,  17.7, 110.0,  15.9,  50.6
2026072607020209,1,07260522,14,      12141,   4.4, 122.9,   4.7,   9.7,  63.9,   3.6,  85.2,   8.5,  25.4,  10.0,  17.8, 110.3,  16.0,  50.5
2026072607020209,1,07260530,14,      12251,   4.5, 122.5,   4.8,   9.5,  64.4,   3.6,  85.2,   8.5,  25.6,  10.0,  17.9, 110.1,  15.1,  46.8
2026072607020209,1,07260538,14,      12310,   4.5, 123.1,   4.8,   9.5,  64.3,   3.6,  85.6,   8.5,  25.4,  10.0,  17.3, 109.4,  15.1,  47.1
2026072607020209,1,07260546,14,      12420,   4.5, 118.2,   4.7,   9.6,  64.5,   3.6,  86.4,   8.6,  25.6,  10.1,  17.4, 110.4,  15.1,  47.3
2026072607020209,1,07260555,14,      12474,   4.5, 117.4,   4.7,   9.6,  63.9,   3.6,  86.0,   8.6,  25.7,  10.1,  17.4, 109.6,  15.1,  46.4
2026072607020209,1,07260603,14,      12648,   4.5, 114.9,   4.8,   9.7,  64.4,   3.6,  84.3,   8.7,  22.4,  10.2,  17.6, 108.8,  15.1,  46.6
2026072607020209,1,07260611,14,      12767,   4.5, 114.7,   4.8,   9.8,  62.2,   3.6,  84.4,   8.7,  22.6,  10.1,  17.8, 109.8,  15.1,  47.0
2026072607020209,1,07260619,14,      13019,   4.5,  91.3,   4.8,   9.6,  61.2,   3.6,  79.5,   8.6,  22.3,  10.0,  17.8, 110.8,  14.9,  46.0
2026072607020209,1,07260628,14,      13256,   4.4,  92.2,   4.9,   9.5,  59.5,   3.7,  80.3,   8.6,  22.6,  10.2,  18.1, 110.4,  14.4,  46.3
2026072607020209,1,07260636,14,      13421,   4.4,  83.8,   4.9,   9.4,  56.5,   3.7,  80.7,   8.6,  22.7,  10.2,  18.1, 111.8,  14.4,  46.0
2026072607020209,1,07260644,14,      13515,   4.4,  83.8,   4.9,   9.4,  56.6,   3.7,  80.6,   8.7,  22.8,  10.2,  18.2, 111.4,  13.4,  46.4
2026072607020209,1,07260653,14,      13627,   4.4,  79.5,   5.0,   9.4,  56.4,   3.8,  77.8,   8.7,  22.9,  10.3,  17.9, 110.1,  13.5,  45.9
2026072607020209,1,07260701,14,      13750,   4.4,  79.7,   5.0,   9.4,  53.1,   3.8,  75.8,   8.7,  23.0,  10.4,  17.4, 111.1,  13.5,  46.4
2026072607020209,1,07260709,14,      13998,   4.4,  78.8,   5.1,   9.5,  50.4,   3.8,  73.1,   8.7,  23.1,  10.3,  17.7, 106.6,  13.4,  46.6
2026072607020209,1,07260717,14,      14212,   4.4,  77.8,   5.1,   9.3,  50.3,   3.8,  73.8,   8.8,  23.1,  10.3,  17.5, 105.2,  13.1,  45.6
2026072607020209,1,07260726,14,      14926,   4.6,  48.1,   5.1,   9.2,  50.3,   3.8,  74.1,   8.4,  22.3,  10.8,  18.2, 108.5,  13.6,  46.1
2026072607020209,1,07260734,14,      15400,   4.4,  49.4,   5.1,   9.4,  48.6,   3.9,  75.5,   8.6,  19.3,  10.7,  18.3, 107.1,  13.6,  47.0
2026072607020209,1,07260742,14,      15959,   4.5,  45.4,   4.9,   9.6,  48.1,   3.9,  76.4,   8.5,  19.7,  10.5,  18.7, 108.1,  13.5,  45.9
2026072607020209,1,07260750,14,      16278,   4.6,  45.3,   5.0,   9.5,  48.4,   3.9,  76.6,   8.4,  19.9,  10.5,  18.9, 109.4,  13.4,  46.5
2026072607020209,1,07260759,14,      16675,   4.6,  45.5,   5.0,   9.6,  48.5,   3.9,  74.9,   8.5,  19.9,  10.6,  18.4, 112.1,  13.4,  45.8
2026072607020209,1,07260807,14,      17296,   4.7,  46.7,   4.9,   9.6,  49.9,   3.9,  75.6,   8.2,  20.0,  10.0,  18.6, 115.3,  13.7,  46.4
2026072607020209,1,07260815,14,      17862,   4.8,  48.1,   4.9,   9.2,  50.6,   4.0,  73.6,   8.1,  20.5,   9.8,  19.1, 115.2,  13.4,  47.0
2026072607020209,1,07260823,14,      18308,   4.9,  46.7,   4.8,   9.0,  50.6,   4.0,  75.1,   8.1,  19.9,   9.8,  19.3, 116.2,  13.1,  47.0
2026072607020209,1,07260832,14,      18937,   5.0,  46.7,   4.9,   9.1,  51.1,   4.0,  75.3,   8.3,  17.8,   9.3,  19.3, 116.5,  12.9,  47.4
2026072607020209,1,07260840,14,      19413,   5.0,  47.6,   5.0,   9.1,  52.4,   3.9,  77.2,   8.3,  18.0,   9.3,  19.7, 119.4,  12.7,  46.7
2026072607020209,1,07260848,14,      20097,   5.1,  48.7,   5.1,   9.0,  43.9,   4.0,  76.9,   8.4,  18.2,   9.0,  19.8, 100.4,  12.8,  43.4
2026072607020209,1,07260856,14,      20974,   5.3,  49.7,   4.9,   9.3,  43.2,   4.1,  78.7,   8.0,  18.6,   8.2,  19.7,  92.1,  13.1,  44.8
2026072607020209,1,07260905,14,      21779,   5.4,  50.3,   4.8,   9.4,  44.3,   4.2,  79.9,   7.9,  18.8,   8.2,  19.6,  86.6,  12.6,  45.1
2026072607020209,1,07260913,14,      22350,   5.4,  50.6,   4.8,   9.3,  43.3,   4.2,  77.0,   8.0,  18.7,   8.2,  19.7,  75.7,  12.6,  40.5
2026072607020209,1,07260921,14,      24085,   5.7,  53.6,   4.0,   9.8,  45.5,   4.4,  81.9,   8.3,  19.8,   8.5,  20.3,  80.2,  12.6,  43.0
2026072607020209,1,07260929,14,      25913,   5.7,  52.0,   4.1,   9.5,  44.7,   4.5,  78.2,   8.1,  20.2,   8.8,  19.7,  81.6,  12.2,  42.4
2026072607020209,1,07260938,14,      27476,   5.1,  52.8,   4.2,   9.9,  43.4,   4.6,  76.8,   8.4,  20.5,   8.7,  20.2,  83.8,  12.2,  42.0
2026072607020209,1,07260945,14,      29139,   5.2,  52.3,   4.3,  10.0,  22.3,   4.7,  75.9,   8.7,  20.4,   8.8,  20.7,  84.1,  12.1,  42.0
2026072607020209,1,07260953,14,      32080,   5.5,  56.0,   3.8,  10.6,  23.9,   4.9,  80.4,   8.6,  19.9,   8.8,  21.3,  86.4,  12.0,  43.0
2026072607020209,1,07261000,14,      32539,   5.6,  55.9,   3.9,  10.5,  24.1,   4.9,  75.6,   8.7,  19.9,   8.9,  20.8,  87.3,  11.6,  42.8
2026072607020209,1,07261008,14,      33558,   5.7,  55.5,   3.9,  10.3,  24.7,   4.7,  75.6,   8.8,  19.8,   9.1,  21.2,  89.7,  11.5,  42.4
2026072607020209,1,07261015,14,      34602,   5.7,  56.3,   3.9,  10.0,  24.7,   4.7,  75.8,   8.9,  18.5,   9.1,  21.3,  89.8,  11.3,  43.2
2026072607020209,1,07261022,14,      35400,   5.7,  57.4,   3.9,  10.1,  25.3,   4.8,  74.1,   8.8,  18.8,   9.0,  21.4,  90.4,  11.3,  41.7
2026072607020209,1,07261028,14,      35792,   5.7,  57.1,   3.9,  10.2,  25.1,   4.8,  73.6,   8.8,  18.8,   9.1,  21.2,  86.2,  11.2,  39.8
2026072607020209,1,07261035,14,      36582,   5.8,  57.2,   3.9,  10.3,  25.6,   4.8,  72.8,   8.9,  18.7,   9.1,  20.9,  87.6,  11.0,  37.8
2026072607020209,1,07261042,14,      36969,   5.8,  57.0,   3.9,  10.3,  25.2,   4.7,  71.2,   8.9,  18.8,   9.1,  21.0,  87.5,  11.0,  37.6
2026072607020209,1,07261048,14,      37653,   5.8,  57.2,   4.0,  10.4,  25.4,   4.7,  72.2,   8.6,  18.8,   8.9,  21.2,  84.3,  11.1,  37.7
2026072607020209,1,07261054,14,      38305,   5.9,  57.9,   4.0,  10.3,  25.6,   4.7,  70.2,   8.6,  19.0,   9.0,  20.9,  84.8,  11.0,  38.2
2026072607020209,1,07261100,14,      38660,   5.9,  58.3,   4.0,  10.4,  25.6,   4.6,  69.9,   8.6,  18.8,   9.0,  20.9,  83.3,  11.0,  38.0
2026072607020209,1,07261106,14,      39383,   5.9,  58.8,   4.0,  10.0,  25.7,   4.6,  68.7,   8.6,  18.3,   9.0,  21.2,  84.4,  11.1,  38.4
2026072607020209,1,07261112,14,      39845,   5.9,  59.3,   4.1,  10.1,  26.0,   4.6,  66.1,   8.7,  17.8,   9.0,  21.3,  84.5,  11.0,  38.4
2026072607020209,1,07261117,14,      40321,   6.0,  59.6,   4.0,  10.1,  26.1,   4.6,  66.3,   8.5,  17.9,   9.0,  21.5,  82.9,  11.1,  38.1
2026072607020209,1,07261122,14,      41034,   6.1,  56.9,   4.0,  10.2,  26.5,   4.6,  62.4,   8.7,  18.1,   8.8,  20.4,  83.7,  11.1,  38.5
2026072607020209,1,07261128,14,      41649,   6.1,  52.6,   4.1,  10.1,  26.8,   4.6,  62.0,   8.7,  18.1,   8.8,  20.5,  84.3,  10.8,  38.9
2026072607020209,1,07261133,14,      42007,   6.2,  52.4,   4.1,  10.0,  27.0,   4.6,  62.3,   8.5,  18.1,   8.8,  20.5,  83.3,  10.8,  39.0
2026072607020209,1,07261138,14,      43017,   6.3,  53.2,   4.0,   9.7,  26.8,   4.7,  63.7,   8.5,  18.1,   8.9,  20.8,  85.3,  10.8,  39.8
2026072607020209,1,07261145,14,      43505,   6.2,  53.8,   4.0,   9.8,  27.0,   4.7,  64.0,   8.6,  18.2,   8.9,  20.9,  85.5,  10.8,  40.2
2026072607020209,1,07261152,14,      43988,   6.2,  54.3,   4.1,   9.8,  27.3,   4.6,  64.6,   8.6,  18.2,   8.7,  21.0,  86.0,  10.8,  40.5
2026072607020209,1,07261159,14,      45290,   6.2,  55.7,   4.0,   9.6,  27.0,   4.6,  65.8,   8.7,  18.6,   8.9,  21.4,  87.9,  10.7,  40.8
2026072607020209,1,07261206,14,      46535,   6.0,  56.7,   4.0,   9.7,  27.6,   4.7,  67.5,   8.7,  18.9,   8.6,  21.5,  85.9,  10.8,  41.7
2026072607020209,1,07261212,14,      47298,   6.0,  57.2,   4.0,   9.7,  27.5,   4.7,  68.3,   8.7,  18.9,   8.7,  21.2,  84.6,  10.8,  42.3
2026072607020209,1,07261219,14,      48408,   5.8,  58.2,   4.0,   9.6,  27.5,   4.7,  69.0,   8.8,  19.2,   8.8,  20.8,  81.1,  11.0,  43.1
2026072607020209,1,07261226,14,      49182,   5.7,  58.1,   4.1,   9.7,  27.3,   4.7,  69.2,   8.7,  19.2,   8.8,  20.9,  82.1,  11.0,  42.0
2026072607020209,1,07261233,14,      49967,   5.7,  58.6,   4.1,   9.5,  27.5,   4.7,  69.7,   8.7,  19.3,   8.8,  21.1,  82.2,  11.0,  42.3
2026072607020209,1,07261239,14,      50866,   5.7,  59.5,   4.1,   9.4,  27.6,   4.7,  71.0,   8.8,  19.6,   8.8,  21.2,  81.7,  11.0,  42.7
2026072607020209,1,07261246,14,      51585,   5.7,  59.8,   4.1,   9.5,  27.8,   4.7,  70.6,   8.9,  19.6,   8.7,  19.3,  81.0,  11.0,  42.8
2026072607020209,1,07261253,14,      52064,   5.7,  59.1,   4.1,   9.5,  28.0,   4.8,  71.1,   8.8,  19.7,   8.7,  19.4,  81.0,  10.9,  42.9
2026072607020209,1,07261300,14,      52781,   5.7,  59.5,   4.1,   9.6,  28.1,   4.7,  71.5,   8.7,  19.8,   8.7,  19.6,  80.8,  10.9,  43.2
2026072607020209,1,07261307,14,      54226,   5.7,  59.1,   4.1,   9.6,  27.9,   4.7,  69.5,   8.6,  19.9,   8.5,  19.9,  79.3,  11.1,  42.9
2026072607020209,1,07261313,14,      54812,   5.6,  58.9,   4.2,   9.7,  28.1,   4.8,  69.7,   8.7,  19.8,   8.5,  19.9,  79.7,  11.1,  43.2
2026072607020209,1,07261320,14,      57469,   5.0,  60.7,   4.3,   9.8,  27.6,   4.9,  71.9,   8.9,  19.5,   8.6,  19.9,  82.0,  11.2,  44.6
2026072607020209,1,07261327,14,      58884,   5.1,  62.1,   4.3,   9.8,  27.5,   4.9,  69.9,   8.8,  19.8,   8.4,  19.9,  83.9,  11.4,  45.1
2026072607020209,1,07261334,14,      59617,   5.1,  62.5,   4.3,   9.9,  27.5,   4.8,  70.4,   8.8,  19.8,   8.4,  20.1,  84.2,  11.3,  45.2
2026072607020209,1,07261341,14,      60417,   5.1,  63.0,   4.3,   9.9,  27.5,   4.8,  69.1,   8.8,  20.0,   8.4,  20.2,  84.7,  11.3,  45.5
2026072607020209,1,07261347,14,      61288,   5.0,  63.5,   4.4,   9.9,  27.7,   4.8,  68.8,   8.8,  20.2,   8.4,  20.3,  84.6,  11.4,  46.0
2026072607020209,1,07261354,14,      61976,   5.0,  63.2,   4.4,   9.8,  28.0,   4.8,  69.6,   8.7,  20.2,   8.4,  20.4,  85.0,  11.3,  46.2
2026072607020209,1,07261401,14,      64069,   5.1,  64.8,   4.4,   9.6,  28.9,   4.4,  71.6,   8.9,  20.6,   8.6,  21.0,  87.4,  11.6,  47.7
2026072607020209,1,07261408,14,      64863,   5.2,  65.3,   4.4,   9.6,  29.1,   4.4,  71.4,   8.9,  20.5,   8.5,  21.1,  88.2,  11.5,  47.9
2026072607020209,1,07261414,14,      65594,   5.2,  65.5,   4.5,   9.6,  29.4,   4.4,  71.9,   8.8,  20.5,   8.5,  21.1,  85.7,  11.5,  47.5
2026072607020209,1,07261421,14,      66511,   5.2,  66.0,   4.5,   9.6,  29.8,   4.3,  72.9,   8.8,  20.7,   8.5,  21.3,  85.2,  11.5,  47.5
2026072607020209,1,07261428,14,      67746,   5.2,  66.2,   4.4,   9.8,  30.2,   4.4,  73.5,   8.8,  20.8,   8.5,  20.3,  86.0,  11.6,  47.7
2026072607020209,1,07261435,14,      68974,   5.2,  66.9,   4.5,   9.8,  30.7,   4.3,  74.1,   8.8,  20.9,   8.3,  20.4,  87.4,  11.5,  47.7
2026072607020209,1,07261442,14,      69841,   5.2,  63.7,   4.5,   9.8,  31.1,   4.3,  73.8,   8.8,  21.1,   8.3,  20.4,  88.4,  11.5,  48.0
2026072607020209,1,07261448,14,      70983,   5.1,  63.9,   4.5,   9.8,  31.3,   4.4,  74.7,   8.8,  21.0,   8.3,  20.6,  89.8,  11.3,  48.7
2026072607020209,1,07261454,14,      72075,   5.1,  64.7,   4.5,   9.9,  31.7,   4.4,  73.6,   8.8,  21.0,   8.2,  20.7,  90.9,  11.3,  49.1
2026072607020209,1,07261500,14,      73140,   5.0,  65.1,   4.6,   9.8,  31.8,   4.4,  74.6,   8.6,  21.1,   8.2,  20.8,  92.0,  11.4,  49.5
2026072607020209,1,07261507,14,      73975,   5.0,  65.1,   4.6,   9.7,  32.1,   4.4,  75.0,   8.6,  21.2,   8.1,  21.0,  92.4,  11.4,  49.1
2026072607020209,1,07261514,14,      75090,   5.0,  65.6,   4.6,   9.6,  32.3,   4.4,  75.6,   8.5,  21.4,   8.1,  21.2,  93.8,  11.2,  49.6
2026072607020209,1,07261521,14,      76288,   5.0,  66.4,   4.7,   9.6,  32.6,   4.4,  75.2,   8.5,  20.9,   8.0,  21.2,  92.8,  11.2,  49.9
2026072607020209,1,07261527,14,      80045,   4.4,  68.5,   4.8,   9.9,  33.8,   4.5,  77.4,   8.8,  21.8,   8.3,  21.8,  93.8,  11.5,  51.5
2026072607020209,1,07261533,14,      80794,   4.4,  69.1,   4.8,   9.9,  34.0,   4.5,  77.7,   8.7,  21.9,   8.3,  21.9,  94.4,  11.5,  51.7
2026072607020209,1,07261539,14,      81467,   4.4,  69.5,   4.8,   9.8,  34.2,   4.5,  77.3,   8.8,  22.0,   8.3,  22.0,  93.7,  11.5,  52.0
2026072607020209,1,07261545,14,      85415,   4.3,  62.5,   4.8,  10.0,  35.6,   4.6,  78.2,   8.5,  22.6,   7.9,  22.7,  97.3,  11.9,  53.7
2026072607020209,1,07261550,14,      88354,   4.3,  61.2,   4.9,  10.1,  36.0,   4.6,  78.4,   8.5,  22.8,   7.9,  22.8, 100.2,  11.9,  53.4
2026072607020209,1,07261556,14,      91686,   4.4,  61.5,   4.8,   9.9,  36.6,   4.5,  80.3,   8.7,  23.2,   7.8,  22.8, 101.7,  11.8,  54.5
2026072607020209,1,07261602,14,      99280,   4.6,  63.0,   4.8,   9.9,  38.5,   4.5,  85.3,   8.4,  24.7,   6.9,  23.9, 104.3,  12.5,  56.5
2026072607020209,1,07261607,14,     107056,   4.7,  66.4,   4.7,   9.9,  40.0,   4.4,  90.7,   8.3,  25.6,   6.6,  25.3, 109.6,  13.0,  59.4
2026072607020209,1,07261612,14,     117751,   4.5,  66.1,   4.8,  10.0,  41.8,   4.6,  93.1,   7.9,  26.9,   6.4,  25.9, 113.4,  13.4,  59.0
2026072607020209,1,07261617,14,     132352,   4.5,  70.4,   5.0,   9.6,  43.5,   4.4,  97.7,   7.7,  26.0,   6.3,  26.8, 108.3,  14.2,  62.4
2026072607020209,1,07261622,14,     160950,   4.2,  78.4,   5.3,   9.7,  34.5,   4.5, 112.6,   7.7,  26.3,   6.0,  28.6, 106.6,  16.0,  56.3
2026072607020209,1,07261627,14,     188901,   4.4,  83.4,   5.5,   9.3,  37.3,   4.6, 117.0,   7.2,  26.5,   5.5,  27.9, 111.7,  16.8,  55.3
2026072607020209,1,07261632,14,     282693,   4.8, 105.5,   6.3,   8.1,  45.4,   4.6, 153.9,   6.6,  27.1,   4.7,  28.5, 113.9,  19.9,  67.8
2026072607020209,1,07261634,14,     318939,   5.1, 113.8,   6.3,   7.8,  47.7,   4.5, 162.3,   6.5,  27.1,   4.6,  26.4, 108.1,  21.1,  69.5
