ÉåÅ[ÉXID,ãÊï™,åéì˙éûï™,ì™êî,íPèüï[êî, 1î‘, 2î‘, 3î‘, 4î‘, 5î‘, 6î‘, 7î‘, 8î‘, 9î‘,10î‘,11î‘,12î‘,13î‘,14î‘,15î‘,16î‘
2026071203020603,1,07112056,16,       1963,  58.1,  17.6,  14.4,  27.0,  23.0,  17.8,   2.8, 142.7,   4.1,  44.8,   8.8,  82.6,  38.3, 120.8,   6.2,  38.3
2026071203020603,1,07112104,16,       2054,  60.8,  18.0,  13.2,  28.3,  23.8,  14.8,   2.9, 149.3,   4.0,  44.4,   9.1,  86.4,  37.3, 126.4,   6.2,  37.3
2026071203020603,1,07112112,16,       2334,  62.2,  20.0,  14.7,  27.4,  26.2,  15.0,   2.7, 124.4,   3.7,  45.5,   9.6,  88.9,  39.7, 133.3,   7.0,  40.5
2026071203020603,1,07112120,16,       2468,  65.8,  20.3,  15.0,  25.9,  27.0,  15.1,   2.8, 123.4,   3.5,  47.0,   9.9,  45.9,  37.9, 116.1,   7.2,  42.0
2026071203020603,1,07112129,16,       2698,  51.3,  20.3,  14.2,  23.7,  28.0,  14.9,   3.0, 119.9,   3.4,  44.9,   9.6,  47.9,  33.7, 126.9,   7.5,  44.9
2026071203020603,1,07112137,16,       2820,  52.4,  20.6,  14.6,  23.0,  29.2,  15.3,   3.1, 125.3,   3.3,  46.0,   9.9,  44.2,  34.7,  45.1,   7.8,  47.0
2026071203020603,1,07112145,16,       2931,  45.9,  20.9,  13.3,  23.2,  30.0,  15.4,   3.2, 130.2,   3.3,  44.2,   9.5,  45.9,  32.1,  46.8,   8.1,  46.8
2026071203020603,1,07112153,16,       3067,  48.1,  19.7,  13.7,  22.1,  31.0,  15.6,   3.3, 136.3,   3.3,  41.5,   9.4,  38.3,  31.4,  45.4,   8.0,  44.6
2026071203020603,1,07112202,16,       3220,  47.7,  19.2,  14.0,  21.6,  32.2,  14.4,   3.4, 143.1,   3.1,  43.6,   9.7,  39.0,  32.2,  46.8,   8.3,  46.8
2026071203020603,1,07112210,16,       3666,  54.3,  19.9,  15.6,  23.4,  30.5,  14.3,   2.8, 146.6,   3.3,  49.7,  11.1,  43.7,  36.6,  51.4,   9.4,  44.4
2026071203020603,1,07112218,16,       3841,  55.8,  19.0,  16.0,  22.9,  31.3,  12.0,   2.8, 146.3,   3.3,  48.0,  11.4,  43.8,  36.1,  53.9,   9.4,  44.5
2026071203020603,1,07112226,16,       3976,  55.8,  19.6,  16.4,  23.2,  28.9,  12.0,   2.9, 138.2,   3.3,  44.1,  11.6,  44.1,  34.9,  55.8,   8.7,  44.8
2026071203020603,1,07112235,16,       4422,  58.9,  19.9,  17.8,  24.2,  32.1,  12.4,   3.2, 153.8,   2.9,  47.1,  12.6,  19.7,  35.3,  60.9,   9.6,  47.1
2026071203020603,1,07112243,16,       4583,  59.1,  20.4,  18.3,  24.6,  32.7,  12.6,   3.2, 152.7,   2.9,  47.6,  12.9,  20.2,  33.9,  61.1,   9.2,  47.6
2026071203020603,1,07112251,16,       5029,  52.9,  21.9,  18.2,  24.0,  35.9,  13.0,   3.5, 154.7,   2.5,  46.2,  13.8,  22.1,  36.2,  65.9,   9.8,  50.2
2026071203020603,1,07112259,16,       5577,  57.9,  21.7,  20.0,  25.9,  39.4,  13.8,   3.9, 171.6,   2.1,  50.7,  14.9,  24.3,  39.8,  71.9,  10.6,  55.7
2026071203020603,1,07112308,16,       5798,  59.4,  22.4,  20.3,  25.2,  38.6,  12.8,   4.0, 178.4,   2.1,  48.3,  13.9,  25.2,  40.3,  72.4,  10.5,  50.9
2026071203020603,1,07112316,16,       5928,  59.2,  21.1,  20.8,  25.4,  38.2,  12.5,   4.1, 169.3,   2.1,  48.3,  14.1,  25.4,  38.5,  61.5,  10.7,  49.4
2026071203020603,1,07112324,16,       6147,  60.7,  21.2,  20.2,  24.7,  39.6,  11.9,   4.2, 163.9,   2.1,  48.6,  14.0,  25.6,  39.3,  60.7,  11.0,  48.6
2026071203020603,1,07112332,16,       6274,  57.0,  20.7,  20.3,  22.7,  39.8,  12.0,   4.3, 161.9,   2.1,  48.2,  14.2,  25.4,  38.6,  61.2,  11.1,  49.2
2026071203020603,1,07112341,16,       6386,  56.1,  20.2,  20.1,  23.1,  39.2,  11.7,   4.3, 159.6,   2.1,  48.6,  14.1,  25.5,  35.4,  61.5,  11.2,  50.0
2026071203020603,1,07112349,16,       6450,  56.0,  20.4,  20.3,  22.9,  39.0,  11.7,   4.4, 156.3,   2.1,  48.6,  14.1,  25.5,  34.6,  60.7,  11.3,  44.8
2026071203020603,1,07112357,16,       6769,  58.8,  20.5,  21.2,  19.6,  40.4,  11.0,   4.6, 159.2,   2.1,  50.1,  13.9,  25.3,  35.6,  61.5,  11.7,  36.5
2026071203020603,1,07120005,16,       6833,  57.5,  20.7,  21.3,  19.8,  37.9,  11.0,   4.6, 160.7,   2.1,  50.1,  14.0,  25.4,  35.7,  61.4,  11.8,  36.9
2026071203020603,1,07120014,16,       6968,  58.6,  20.9,  21.0,  19.2,  38.7,  11.2,   4.7, 163.9,   2.1,  48.4,  13.5,  24.0,  35.9,  58.0,  11.2,  36.1
2026071203020603,1,07120022,16,       7105,  59.8,  19.3,  21.4,  19.0,  39.4,  11.0,   4.8, 167.1,   2.2,  48.1,  13.7,  24.2,  30.7,  54.6,  11.5,  35.3
2026071203020603,1,07120030,16,       7194,  59.9,  19.1,  21.6,  18.9,  39.9,  11.0,   4.8, 164.4,   2.2,  44.9,  13.9,  24.4,  30.9,  55.3,  11.6,  35.0
2026071203020603,1,07120038,16,       7259,  59.8,  19.0,  21.5,  18.4,  40.0,  11.0,   4.8, 165.9,   2.2,  44.3,  13.9,  24.5,  30.8,  55.3,  11.5,  35.1
2026071203020603,1,07120047,16,       7462,  60.2,  18.7,  22.1,  18.7,  41.1,  11.0,   4.9, 170.5,   2.1,  45.5,  14.2,  24.8,  31.5,  56.3,  11.7,  35.1
2026071203020603,1,07120055,16,       7567,  59.3,  18.5,  22.4,  19.0,  41.4,  11.1,   5.0, 172.9,   2.1,  46.2,  14.3,  25.1,  31.8,  57.1,  11.6,  34.9
2026071203020603,1,07120103,16,       7744,  60.1,  18.6,  22.7,  19.2,  39.4,  10.6,   5.1, 177.0,   2.1,  46.2,  14.3,  24.6,  31.7,  57.8,  11.5,  35.4
2026071203020603,1,07120111,16,       7933,  61.6,  19.0,  23.3,  18.6,  40.1,  10.4,   4.8, 181.3,   2.1,  47.3,  13.7,  25.1,  32.5,  58.7,  11.6,  36.2
2026071203020603,1,07120120,16,       8111,  58.4,  19.0,  23.7,  17.4,  37.2,  10.4,   4.9, 185.3,   2.1,  47.0,  13.6,  25.5,  32.9,  54.0,  11.7,  36.8
2026071203020603,1,07120128,16,       8161,  58.8,  19.2,  23.8,  17.5,  37.5,  10.2,   4.9, 181.3,   2.1,  47.3,  13.7,  25.7,  32.9,  54.4,  11.7,  37.0
2026071203020603,1,07120136,16,       8450,  60.9,  19.3,  22.9,  18.0,  37.9,  10.1,   5.1, 182.7,   2.1,  48.6,  13.9,  26.5,  33.9,  54.5,  10.0,  36.5
2026071203020603,1,07120144,16,       8532,  61.4,  19.3,  23.1,  17.7,  38.3,  10.1,   5.2, 184.4,   2.2,  49.1,  14.0,  26.7,  32.5,  55.0,   9.8,  36.8
2026071203020603,1,07120153,16,       8627,  62.1,  19.4,  22.9,  16.8,  37.5,  10.1,   5.2, 186.5,   2.2,  47.5,  13.9,  26.9,  32.4,  55.6,   9.8,  37.1
2026071203020603,1,07120201,16,       8651,  62.3,  19.0,  22.9,  16.8,  37.6,  10.1,   5.2, 187.0,   2.2,  46.7,  13.9,  27.0,  31.8,  55.8,   9.8,  37.2
2026071203020603,1,07120209,16,       8729,  61.7,  18.9,  22.8,  16.9,  37.9,  10.2,   5.3, 179.0,   2.2,  47.1,  14.0,  27.1,  31.4,  56.3,   9.7,  36.1
2026071203020603,1,07120217,16,       8739,  61.3,  18.9,  22.8,  16.7,  37.9,  10.2,   5.3, 179.2,   2.2,  47.2,  14.0,  27.2,  31.4,  56.3,   9.7,  35.6
2026071203020603,1,07120226,16,       8908,  61.4,  19.2,  23.2,  17.0,  38.7,  10.2,   5.4, 182.7,   2.2,  39.5,  14.3,  27.7,  32.1,  57.0,   9.5,  36.1
2026071203020603,1,07120234,16,       8926,  61.5,  19.0,  23.2,  17.1,  38.8,  10.2,   5.4, 183.0,   2.2,  39.6,  14.3,  27.7,  31.5,  56.6,   9.5,  36.2
2026071203020603,1,07120242,16,       9035,  59.2,  19.1,  23.4,  17.2,  38.8,  10.2,   5.4, 180.7,   2.2,  40.1,  14.1,  28.1,  29.9,  56.4,   9.2,  36.6
2026071203020603,1,07120250,16,       9064,  59.4,  19.2,  23.5,  17.3,  38.9,  10.1,   5.5, 181.2,   2.2,  39.8,  14.2,  28.2,  29.8,  56.2,   9.1,  36.8
2026071203020603,1,07120259,16,       9255,  60.6,  18.8,  23.9,  17.7,  39.8,   9.5,   5.5, 180.5,   2.2,  39.8,  14.4,  28.8,  29.3,  57.3,   8.8,  36.4
2026071203020603,1,07120307,16,       9644,  63.2,  19.6,  24.9,  18.4,  41.4,   9.9,   5.7, 188.1,   2.1,  41.0,  15.0,  30.0,  30.6,  59.8,   8.6,  38.0
2026071203020603,1,07120315,16,       9761,  63.4,  18.0,  25.1,  18.6,  41.9,   9.9,   5.8, 185.9,   2.1,  41.5,  15.1,  30.3,  30.8,  60.5,   8.7,  38.2
2026071203020603,1,07120323,16,       9786,  63.6,  18.1,  25.1,  18.6,  42.0,   9.9,   5.8, 186.4,   2.1,  41.6,  14.8,  30.4,  30.3,  60.6,   8.8,  37.8
2026071203020603,1,07120332,16,       9850,  64.0,  18.1,  25.0,  18.5,  42.3,   9.9,   5.8, 187.6,   2.1,  41.9,  14.8,  29.2,  30.5,  60.6,   8.8,  38.0
2026071203020603,1,07120340,16,      10128,  65.8,  18.6,  25.7,  19.0,  41.3,  10.2,   6.0, 192.9,   2.0,  42.8,  14.9,  29.8,  31.4,  62.3,   9.1,  39.1
2026071203020603,1,07120348,16,      10280,  66.8,  18.7,  26.1,  18.6,  41.9,  10.3,   6.1, 195.8,   2.0,  43.5,  15.1,  30.3,  31.7,  63.2,   9.2,  39.7
2026071203020603,1,07120356,16,      10291,  66.9,  18.7,  26.1,  18.5,  41.7,  10.2,   6.1, 196.0,   2.0,  43.5,  15.1,  30.3,  31.7,  62.8,   9.2,  39.7
2026071203020603,1,07120405,16,      10364,  67.4,  18.6,  26.1,  18.5,  42.0,  10.2,   6.1, 197.4,   2.0,  43.6,  15.2,  30.5,  31.8,  58.8,   9.2,  40.0
2026071203020603,1,07120413,16,      10452,  65.3,  18.7,  26.3,  18.5,  42.4,  10.3,   6.1, 199.0,   2.0,  44.0,  15.3,  30.8,  28.6,  59.3,   9.2,  39.8
2026071203020603,1,07120421,16,      10652,  37.3,  18.8,  26.3,  18.7,  43.0,  10.2,   6.2, 202.8,   2.0,  44.6,  15.5,  31.4,  29.0,  60.4,   9.4,  40.5
2026071203020603,1,07120429,16,      10672,  37.2,  18.9,  26.3,  18.8,  43.1,  10.2,   6.2, 203.2,   2.0,  44.6,  15.4,  31.3,  29.1,  60.5,   9.4,  40.6
2026071203020603,1,07120438,16,      10775,  37.4,  18.8,  26.3,  18.9,  43.1,  10.3,   6.3, 205.2,   2.0,  45.1,  15.4,  31.6,  29.3,  60.2,   9.5,  40.4
2026071203020603,1,07120446,16,      10798,  37.5,  18.7,  26.4,  18.9,  43.1,  10.3,   6.3, 205.6,   2.0,  44.7,  15.4,  31.6,  29.3,  60.4,   9.5,  40.5
2026071203020603,1,07120454,16,      10877,  37.8,  18.8,  26.6,  18.7,  42.8,  10.2,   6.3, 207.1,   1.9,  45.0,  15.5,  31.8,  29.3,  60.8,   9.6,  39.9
2026071203020603,1,07120502,16,      10927,  37.8,  18.9,  26.7,  18.8,  43.0,  10.3,   6.3, 185.9,   2.0,  45.0,  15.3,  32.0,  28.5,  61.1,   9.6,  40.0
2026071203020603,1,07120511,16,      10990,  38.0,  18.9,  26.8,  18.5,  43.0,  10.3,   6.3, 183.1,   2.0,  43.0,  14.8,  32.0,  28.1,  60.6,   9.6,  40.3
2026071203020603,1,07120519,16,      11117,  38.5,  19.1,  27.1,  18.7,  43.3,  10.1,   6.4, 185.2,   1.9,  43.3,  15.0,  32.4,  28.4,  61.3,   9.7,  40.6
2026071203020603,1,07120527,16,      11440,  38.7,  19.3,  27.4,  18.9,  43.7,  10.2,   6.6, 176.0,   1.9,  43.7,  14.2,  32.5,  28.8,  55.4,   9.9,  41.0
2026071203020603,1,07120535,16,      11491,  38.9,  19.4,  27.5,  18.8,  43.9,  10.0,   6.6, 173.4,   1.9,  43.9,  14.3,  32.7,  28.8,  55.7,  10.0,  41.0
2026071203020603,1,07120544,16,      11626,  39.4,  19.7,  27.0,  18.7,  44.5,   9.5,   6.7, 175.4,   1.9,  44.5,  14.1,  33.0,  29.0,  56.3,  10.0,  41.5
2026071203020603,1,07120552,16,      11745,  39.6,  19.9,  27.3,  18.9,  44.3,   9.5,   6.7, 177.2,   1.9,  44.9,  13.7,  33.3,  29.3,  52.2,   9.9,  39.6
2026071203020603,1,07120600,16,      12023,  40.4,  19.9,  27.8,  19.3,  44.9,   9.1,   6.9, 178.1,   2.0,  43.9,  13.9,  32.9,  29.5,  53.4,   9.5,  38.0
2026071203020603,1,07120608,16,      12209,  40.8,  20.0,  28.2,  18.3,  45.6,   9.3,   6.9, 177.5,   1.9,  44.3,  14.1,  33.4,  29.9,  54.2,   9.5,  38.4
2026071203020603,1,07120617,16,      12425,  41.5,  20.3,  28.4,  18.6,  46.0,   9.1,   7.1, 165.6,   1.9,  36.2,  14.2,  33.8,  29.9,  52.5,   9.5,  38.9
2026071203020603,1,07120625,16,      12608,  41.6,  18.6,  28.6,  18.6,  46.2,   9.1,   7.1, 168.1,   2.0,  36.8,  13.5,  34.3,  30.1,  52.2,   9.5,  39.0
2026071203020603,1,07120633,16,      12790,  42.1,  18.6,  28.1,  18.8,  46.9,   9.3,   7.2, 170.5,   2.0,  36.0,  13.1,  33.3,  28.1,  52.4,   9.5,  37.7
2026071203020603,1,07120641,16,      12968,  42.5,  18.3,  28.4,  19.0,  47.1,   9.3,   7.2, 172.9,   2.0,  36.2,  13.1,  33.6,  28.3,  52.9,   9.7,  37.4
2026071203020603,1,07120650,16,      13251,  43.2,  18.5,  28.9,  19.3,  47.7,   9.5,   7.3, 173.7,   2.0,  36.5,  12.5,  29.3,  27.9,  53.5,   9.6,  37.8
2026071203020603,1,07120658,16,      13881,  32.0,  18.9,  28.7,  19.7,  49.7,   9.9,   7.6, 182.0,   1.9,  37.7,  13.0,  30.6,  28.3,  56.0,  10.0,  39.6
2026071203020603,1,07120706,16,      14715,  33.8,  19.8,  29.5,  20.6,  50.3,   7.8,   8.0, 175.7,   1.9,  38.8,  13.1,  32.4,  29.4,  58.8,  10.5,  41.4
2026071203020603,1,07120714,16,      15081,  34.4,  20.1,  29.7,  20.6,  50.0,   7.6,   8.0, 174.8,   1.9,  39.1,  13.1,  32.9,  29.4,  59.7,  10.6,  42.1
2026071203020603,1,07120723,16,      15603,  34.7,  20.2,  30.1,  19.7,  51.1,   7.7,   8.1, 170.9,   1.9,  40.1,  13.3,  33.1,  29.5,  61.1,  10.8,  42.8
2026071203020603,1,07120731,16,      15998,  35.5,  19.3,  24.8,  19.3,  51.8,   7.7,   8.3, 150.5,   1.9,  40.6,  13.0,  33.1,  29.8,  62.4,  10.9,  42.9
2026071203020603,1,07120739,16,      16613,  35.7,  19.3,  24.3,  19.6,  52.5,   7.8,   8.1, 141.3,   1.9,  41.9,  12.6,  34.0,  29.6,  57.0,  11.1,  44.1
2026071203020603,1,07120747,16,      17245,  36.8,  17.1,  25.1,  20.3,  45.3,   8.0,   8.4, 145.2,   1.9,  43.1,  12.7,  35.1,  29.5,  57.4,  11.4,  43.6
2026071203020603,1,07120756,16,      18110,  38.4,  17.2,  25.4,  20.5,  47.3,   8.1,   8.5, 149.3,   1.9,  43.1,  13.0,  27.8,  30.1,  57.0,  11.4,  44.5
2026071203020603,1,07120804,16,      18799,  39.1,  17.2,  26.1,  20.3,  49.1,   8.2,   8.6, 150.3,   1.9,  43.7,  13.3,  28.4,  29.8,  57.8,   9.7,  42.7
2026071203020603,1,07120812,16,      20280,  39.4,  17.1,  26.4,  20.8,  49.0,   8.0,   8.9, 107.4,   1.9,  43.3,  13.9,  24.5,  29.3,  55.7,  10.0,  41.1
2026071203020603,1,07120820,16,      20784,  40.2,  17.0,  26.3,  20.7,  49.0,   8.0,   9.0, 107.2,   1.9,  43.3,  14.1,  25.1,  29.6,  54.8,   9.8,  41.9
2026071203020603,1,07120829,16,      22256,  42.8,  17.6,  27.8,  21.5,  50.1,   8.4,   9.5, 111.2,   1.8,  43.8,  14.2,  26.3,  28.4,  54.4,  10.3,  43.1
2026071203020603,1,07120837,16,      22847,  42.1,  17.5,  28.3,  21.7,  50.9,   8.4,   9.7, 113.5,   1.8,  43.3,  14.4,  26.8,  28.8,  54.5,   9.8,  43.7
2026071203020603,1,07120845,16,      24857,  43.0,  18.0,  29.4,  19.9,  53.3,   7.1,  10.2, 112.3,   1.9,  44.8,  15.0,  28.2,  26.8,  55.0,  10.4,  45.6
2026071203020603,1,07120853,16,      25658,  43.7,  17.8,  30.0,  19.7,  54.8,   7.2,  10.4, 112.7,   1.8,  45.6,  14.6,  28.1,  27.0,  55.3,  10.7,  45.9
2026071203020603,1,07120902,16,      27213,  44.8,  17.7,  31.2,  19.7,  54.1,   7.3,  10.3, 114.5,   1.8,  46.9,  14.3,  29.7,  27.5,  57.5,  10.9,  46.9
2026071203020603,1,07120910,16,      27975,  44.6,  16.9,  31.2,  19.5,  55.1,   7.4,  10.4, 107.5,   1.8,  44.9,  14.3,  30.0,  27.9,  58.4,  10.6,  46.7
2026071203020603,1,07120918,16,      29338,  44.7,  16.6,  32.0,  19.9,  56.2,   7.3,  10.6, 108.6,   1.8,  45.3,  13.8,  30.9,  27.3,  55.7,  10.4,  47.0
2026071203020603,1,07120926,16,      30739,  45.8,  16.1,  32.5,  19.5,  57.5,   7.1,  11.0, 110.2,   1.8,  46.4,  13.0,  32.1,  27.7,  54.5,  10.5,  46.9
2026071203020603,1,07120935,16,      33827,  41.1,  16.0,  33.7,  19.3,  57.7,   6.9,  11.4, 111.8,   1.9,  43.3,  13.4,  32.5,  27.9,  52.5,  10.6,  47.1
2026071203020603,1,07120943,16,      35883,  42.0,  15.9,  32.3,  19.4,  59.5,   6.7,  11.6, 112.1,   1.9,  43.5,  13.4,  33.6,  27.5,  52.3,  10.8,  43.7
2026071203020603,1,07120951,16,      40426,  28.7,  16.9,  31.7,  20.1,  63.1,   7.1,  11.5,  97.1,   1.8,  43.3,  14.1,  35.8,  29.0,  54.1,  11.5,  45.0
2026071203020603,1,07121000,16,      42762,  29.7,  17.4,  32.5,  20.0,  66.2,   7.1,  11.7, 100.6,   1.8,  43.9,  14.3,  37.0,  29.2,  55.8,  11.8,  45.0
2026071203020603,1,07121007,16,      47563,  31.8,  18.5,  35.4,  18.3,  73.3,   7.2,  12.4, 109.9,   1.7,  46.9,  14.8,  37.6,  30.4,  59.6,  12.9,  46.9
2026071203020603,1,07121015,16,      49310,  32.7,  18.6,  36.3,  18.3,  72.6,   7.2,  12.7, 113.0,   1.7,  48.1,  15.1,  37.9,  31.2,  60.4,  13.2,  46.4
2026071203020603,1,07121022,16,      53286,  33.9,  19.4,  37.0,  18.0,  71.6,   7.2,  12.8, 111.3,   1.7,  49.1,  15.4,  39.5,  27.3,  45.4,  13.5,  46.5
2026071203020603,1,07121030,16,      56682,  35.5,  19.0,  38.9,  18.7,  67.8,   7.1,  13.3, 111.6,   1.6,  51.2,  15.8,  41.2,  27.0,  46.0,  14.0,  37.5
2026071203020603,1,07121038,16,      61208,  37.5,  18.7,  39.0,  19.0,  71.3,   7.2,  13.8, 117.4,   1.6,  53.1,  16.1,  42.3,  25.7,  47.5,  14.0,  38.3
2026071203020603,1,07121043,16,      67330,  37.9,  18.3,  40.7,  19.8,  72.1,   7.3,  14.5, 118.1,   1.6,  55.6,  16.4,  41.6,  25.8,  49.4,  14.6,  36.3
2026071203020603,1,07121048,16,      77105,  41.0,  18.2,  44.5,  20.2,  76.3,   7.0,  15.2, 107.2,   1.6,  60.0,  17.5,  44.5,  26.3,  52.8,  15.0,  36.4
2026071203020603,1,07121053,16,      92936,  46.3,  17.9,  49.5,  20.3,  83.5,   6.0,  17.1, 117.6,   1.6,  68.3,  17.1,  45.8,  25.6,  59.4,  14.0,  37.2
2026071203020603,1,07121059,16,     123733,  53.8,  18.4,  62.5,  17.0,  98.8,   6.5,  20.4, 145.3,   1.5,  78.4,  19.7,  55.0,  28.4,  70.0,  14.8,  43.7
2026071203020603,1,07121104,16,     207798,  68.4,  20.4,  86.3,  17.6, 123.8,   8.1,  28.1, 203.4,   1.3,  96.8,  21.8,  66.9,  33.0,  88.5,  13.0,  52.0
2026071203020603,1,07121109,16,     449833,  80.5,  15.8,  72.1,  15.5, 123.2,   6.1,  29.9, 300.8,   1.5, 108.3,  19.1,  75.6,  19.5,  94.1,  10.6,  48.1
2026071203020603,3,07121110,16,     449870,  80.3,  15.8,  72.1,  15.5, 123.2,   6.1,  29.9, 300.9,   1.5, 108.4,  19.1,  75.7,  19.5,  94.1,  10.6,  48.1
2026071203020603,4,07121118,16,     449870,  80.3,  15.8,  72.1,  15.5, 123.2,   6.1,  29.9, 300.9,   1.5, 108.4,  19.1,  75.7,  19.5,  94.1,  10.6,  48.1
