ÉåÅ[ÉXID,ãÊï™,åéì˙éûï™,ì™êî,íPèüï[êî, 1î‘, 2î‘, 3î‘, 4î‘, 5î‘, 6î‘, 7î‘, 8î‘, 9î‘,10î‘,11î‘,12î‘,13î‘,14î‘,15î‘,16î‘
2026070503020409,1,07050228,16,      12636,  12.5,  45.7,   5.6,  37.1,   9.9,  81.5,  40.5,  16.5,   3.0,  22.0,   9.0,  22.4,  12.6,  10.9,  42.1,  34.6
2026070503020409,1,07050236,16,      12677,  12.5,  45.8,   5.7,  37.2,   9.9,  81.1,  39.9,  16.5,   3.0,  22.0,   9.0,  22.1,  12.5,  10.9,  42.2,  34.2
2026070503020409,1,07050244,16,      12786,  12.6,  46.2,   5.7,  36.2,   9.8,  81.8,  40.2,  16.1,   3.1,  22.1,   8.9,  22.3,  12.6,  10.9,  42.6,  33.4
2026070503020409,1,07050253,16,      12852,  12.7,  46.3,   5.7,  36.3,   9.9,  82.2,  38.9,  15.8,   3.1,  21.5,   8.9,  22.4,  12.7,  10.8,  42.8,  33.6
2026070503020409,1,07050301,16,      12963,  12.6,  46.7,   5.6,  36.6,   9.9,  82.9,  39.1,  15.9,   3.1,  21.6,   8.9,  22.6,  12.6,  10.7,  43.2,  33.7
2026070503020409,1,07050309,16,      13136,  12.4,  47.3,   5.7,  37.1,  10.1,  82.7,  39.6,  16.1,   3.1,  20.8,   8.9,  22.9,  11.4,  10.8,  43.7,  34.1
2026070503020409,1,07050317,16,      13303,  12.6,  47.9,   5.5,  37.6,  10.2,  83.7,  40.1,  16.2,   3.1,  21.0,   9.0,  22.9,  11.0,  10.9,  44.3,  34.5
2026070503020409,1,07050326,16,      13370,  12.3,  47.9,   5.5,  37.6,  10.1,  84.2,  40.0,  16.2,   3.2,  21.1,   9.0,  23.0,  11.1,  11.0,  44.5,  34.7
2026070503020409,1,07050334,16,      13532,  12.5,  48.5,   5.6,  37.9,  10.2,  85.2,  40.3,  16.4,   3.1,  21.3,   9.1,  23.0,  11.1,  11.0,  42.9,  35.0
2026070503020409,1,07050342,16,      13553,  12.3,  48.6,   5.6,  38.0,  10.2,  85.3,  40.3,  16.3,   3.1,  21.4,   9.1,  23.0,  11.1,  11.0,  43.0,  35.0
2026070503020409,1,07050350,16,      13667,  12.4,  48.8,   5.5,  38.3,  10.2,  86.0,  40.6,  16.3,   3.1,  20.7,   9.1,  22.0,  11.1,  11.1,  43.2,  35.2
2026070503020409,1,07050359,16,      13743,  12.3,  48.8,   5.5,  37.1,  10.2,  85.8,  40.7,  16.2,   3.1,  20.5,   9.1,  22.1,  11.2,  11.1,  42.7,  35.3
2026070503020409,1,07050407,16,      13827,  12.4,  49.1,   5.5,  37.2,  10.2,  86.4,  40.6,  16.3,   3.1,  20.6,   9.2,  22.3,  11.2,  11.1,  42.7,  35.0
2026070503020409,1,07050415,16,      13850,  12.4,  49.2,   5.6,  37.3,  10.2,  86.5,  40.5,  16.3,   3.1,  20.7,   9.2,  22.2,  11.2,  11.0,  42.7,  35.0
2026070503020409,1,07050423,16,      14060,  12.5,  49.5,   5.4,  36.7,  10.2,  87.8,  40.9,  16.5,   3.2,  20.4,   9.3,  22.5,  11.2,  11.1,  41.6,  33.8
2026070503020409,1,07050432,16,      14119,  12.6,  49.7,   5.3,  36.9,  10.2,  88.2,  41.0,  16.6,   3.2,  20.5,   9.3,  22.4,  11.2,  11.1,  38.6,  34.0
2026070503020409,1,07050440,16,      14495,  12.8,  50.1,   5.5,  37.5,  10.5,  89.2,  42.0,  17.0,   3.1,  21.0,   9.5,  22.8,  10.3,  11.3,  39.3,  34.6
2026070503020409,1,07050448,16,      14578,  12.9,  50.4,   5.4,  37.7,  10.5,  89.0,  42.1,  17.1,   3.1,  21.1,   9.4,  22.8,  10.2,  11.3,  39.5,  34.8
2026070503020409,1,07050456,16,      14676,  13.0,  50.1,   5.4,  36.9,  10.4,  81.5,  41.7,  17.2,   3.1,  21.2,   9.4,  22.3,  10.3,  11.3,  39.7,  34.1
2026070503020409,1,07050505,16,      14761,  13.0,  50.4,   5.4,  37.1,  10.5,  82.0,  39.2,  17.2,   3.1,  21.3,   9.5,  22.2,  10.1,  11.3,  39.8,  33.2
2026070503020409,1,07050513,16,      14820,  13.1,  50.4,   5.4,  36.8,  10.5,  82.3,  38.6,  17.1,   3.1,  21.4,   9.5,  22.3,  10.2,  11.2,  39.9,  33.2
2026070503020409,1,07050521,16,      14893,  13.1,  50.6,   5.4,  36.8,  10.6,  82.1,  36.5,  17.1,   3.1,  21.5,   9.5,  21.9,  10.1,  11.2,  39.8,  33.0
2026070503020409,1,07050529,16,      15048,  13.2,  50.7,   5.4,  36.9,  10.5,  76.1,  36.5,  17.1,   3.2,  21.3,   9.6,  22.0,   9.8,  11.2,  40.1,  33.2
2026070503020409,1,07050538,16,      15322,  13.4,  51.5,   5.5,  37.6,  10.6,  77.5,  36.6,  17.4,   3.2,  21.5,   9.7,  22.4,   9.9,   9.6,  40.4,  33.5
2026070503020409,1,07050546,16,      15588,  13.5,  52.1,   5.5,  37.9,  10.7,  77.9,  37.2,  17.6,   3.2,  20.4,   9.7,  20.8,  10.0,   9.6,  39.3,  33.6
2026070503020409,1,07050554,16,      15735,  13.6,  52.6,   5.5,  38.2,  10.4,  78.1,  37.5,  17.4,   3.3,  20.5,   9.7,  20.5,  10.0,   9.5,  39.5,  33.7
2026070503020409,1,07050602,16,      15980,  13.8,  52.8,   5.5,  37.1,  10.5,  77.4,  37.7,  17.4,   3.3,  20.7,   9.8,  20.4,  10.1,   9.0,  39.9,  33.3
2026070503020409,1,07050611,16,      16090,  13.9,  52.7,   5.5,  37.2,  10.4,  77.0,  37.9,  17.5,   3.3,  20.8,   9.8,  18.9,  10.1,   9.1,  40.0,  33.4
2026070503020409,1,07050619,16,      16383,  13.8,  53.7,   5.6,  37.8,  10.5,  78.4,  38.5,  17.8,   3.4,  21.1,   8.6,  19.2,  10.2,   9.1,  40.7,  33.6
2026070503020409,1,07050627,16,      16634,  14.0,  54.5,   5.6,  38.3,  10.5,  79.6,  38.6,  18.0,   3.4,  21.2,   8.5,  18.3,  10.2,   9.2,  40.6,  32.4
2026070503020409,1,07050635,16,      16877,  14.1,  54.0,   5.7,  38.4,  10.4,  78.4,  37.7,  17.9,   3.4,  20.9,   8.6,  18.1,  10.1,   9.1,  40.9,  32.5
2026070503020409,1,07050644,16,      17123,  13.4,  53.9,   5.6,  39.0,  10.5,  78.7,  37.7,  18.1,   3.4,  21.2,   8.6,  17.4,  10.2,   9.1,  41.5,  32.9
2026070503020409,1,07050652,16,      17423,  13.7,  54.8,   5.5,  38.3,  10.6,  79.1,  36.3,  18.0,   3.5,  19.9,   8.6,  17.4,  10.4,   9.1,  41.4,  33.2
2026070503020409,1,07050700,16,      17684,  13.7,  55.6,   5.6,  38.8,  10.7,  77.3,  36.7,  17.5,   3.5,  20.1,   8.6,  17.5,  10.4,   9.2,  41.9,  33.6
2026070503020409,1,07050709,16,      18348,  14.1,  56.4,   5.5,  38.5,  11.0,  76.8,  37.5,  17.4,   3.5,  20.8,   8.7,  17.8,   9.5,   8.8,  42.7,  34.5
2026070503020409,1,07050717,16,      18836,  14.2,  55.6,   5.6,  38.1,  11.0,  76.4,  37.8,  17.7,   3.6,  20.7,   8.7,  18.0,   8.8,   8.9,  42.6,  35.2
2026070503020409,1,07050725,16,      19355,  14.2,  56.7,   5.6,  38.2,  10.8,  77.4,  37.4,  18.1,   3.6,  20.8,   8.7,  18.2,   8.7,   8.9,  43.7,  34.4
2026070503020409,1,07050733,16,      19966,  14.4,  56.8,   5.6,  38.4,  10.4,  77.9,  30.8,  18.2,   3.6,  21.3,   8.8,  18.7,   8.6,   8.9,  43.2,  33.6
2026070503020409,1,07050742,16,      20554,  14.4,  56.7,   5.6,  38.7,  10.4,  79.0,  31.7,  17.9,   3.7,  21.7,   8.7,  17.4,   8.7,   9.0,  44.4,  33.9
2026070503020409,1,07050750,16,      20907,  14.3,  56.1,   5.6,  38.7,  10.4,  78.8,  32.0,  17.4,   3.7,  21.8,   8.7,  17.5,   8.7,   8.7,  44.8,  34.2
2026070503020409,1,07050758,16,      21499,  13.8,  56.9,   5.6,  38.9,  10.4,  79.2,  32.6,  17.4,   3.8,  21.6,   8.8,  17.7,   8.7,   8.4,  45.9,  34.6
2026070503020409,1,07050806,16,      22095,  13.9,  54.7,   5.6,  38.8,  10.7,  76.5,  33.4,  17.8,   3.8,  21.8,   8.9,  18.1,   7.9,   8.4,  47.2,  35.2
2026070503020409,1,07050815,16,      23164,  13.8,  55.9,   5.6,  40.1,  11.0,  75.9,  34.3,  15.9,   3.9,  20.5,   9.0,  17.8,   8.1,   8.3,  47.1,  35.5
2026070503020409,1,07050823,16,      24475,  14.5,  57.7,   5.8,  40.8,  11.2,  77.6,  35.8,  14.9,   4.0,  20.6,   9.0,  18.5,   8.0,   7.0,  46.5,  36.3
2026070503020409,1,07050831,16,      25169,  14.9,  58.5,   5.8,  41.4,  11.3,  76.5,  36.6,  14.1,   4.0,  20.8,   9.1,  18.4,   8.0,   7.1,  47.0,  36.4
2026070503020409,1,07050840,16,      26003,  14.4,  56.5,   5.8,  40.4,  11.3,  75.3,  37.0,  13.7,   4.0,  21.1,   9.2,  18.8,   8.2,   7.0,  46.5,  37.0
2026070503020409,1,07050848,16,      27911,  14.3,  59.5,   6.1,  41.5,  11.7,  80.6,  39.2,  14.5,   4.2,  22.4,   9.5,  19.4,   5.9,   7.4,  49.0,  34.9
2026070503020409,1,07050856,16,      29403,  14.6,  61.5,   5.9,  42.5,  11.7,  84.0,  40.4,  14.0,   4.2,  22.9,   9.5,  19.9,   5.9,   7.4,  49.0,  35.5
2026070503020409,1,07050904,16,      30268,  14.7,  61.7,   5.6,  39.3,  11.7,  82.6,  41.1,  13.9,   4.3,  22.7,   9.6,  20.0,   6.1,   7.6,  49.0,  36.0
2026070503020409,1,07050913,16,      31529,  14.6,  62.9,   5.5,  40.0,  11.7,  82.9,  41.4,  13.7,   4.4,  23.1,   9.7,  20.6,   6.0,   7.6,  49.7,  35.3
2026070503020409,1,07050921,16,      32629,  14.7,  63.9,   5.6,  40.2,  11.7,  80.5,  38.8,  13.9,   4.3,  23.3,   9.8,  20.2,   6.0,   7.5,  51.1,  34.7
2026070503020409,1,07050929,16,      34570,  14.8,  62.1,   5.3,  40.4,  12.0,  82.5,  40.3,  14.1,   4.4,  22.6,   9.7,  20.7,   5.9,   7.6,  51.8,  35.0
2026070503020409,1,07050937,16,      37346,  15.6,  63.2,   5.5,  40.3,  11.8,  85.1,  40.6,  14.5,   4.5,  23.4,   9.5,  18.8,   5.6,   7.6,  52.6,  34.1
2026070503020409,1,07050946,16,      40044,  15.2,  62.6,   5.6,  38.5,  11.8,  84.7,  39.8,  14.7,   4.6,  23.3,   9.1,  19.5,   5.5,   7.7,  52.6,  34.4
2026070503020409,1,07050954,16,      41369,  14.4,  62.5,   5.7,  39.1,  11.7,  85.5,  40.1,  14.6,   4.5,  23.4,   9.3,  19.7,   5.5,   7.8,  52.8,  34.2
2026070503020409,1,07051002,16,      42954,  14.6,  63.0,   5.6,  38.6,  11.8,  81.4,  39.9,  14.8,   4.5,  23.5,   9.3,  19.9,   5.5,   7.8,  51.2,  34.2
2026070503020409,1,07051009,16,      43699,  14.6,  62.4,   5.6,  39.1,  11.9,  81.1,  40.3,  14.9,   4.5,  23.8,   9.3,  19.8,   5.5,   7.9,  50.5,  34.0
2026070503020409,1,07051017,16,      45368,  14.5,  63.2,   5.5,  37.2,  12.1,  81.7,  39.7,  14.4,   4.5,  24.3,   9.4,  20.4,   5.6,   8.0,  45.4,  34.4
2026070503020409,1,07051024,16,      46475,  14.6,  64.2,   5.4,  37.5,  12.2,  81.3,  39.5,  14.5,   4.4,  23.0,   9.5,  20.5,   5.7,   8.0,  45.9,  34.3
2026070503020409,1,07051031,16,      47896,  14.5,  63.9,   5.4,  37.4,  12.0,  81.0,  40.0,  14.7,   4.5,  22.3,   9.2,  20.6,   5.8,   8.0,  46.7,  34.0
2026070503020409,1,07051038,16,      48503,  14.6,  64.4,   5.4,  37.4,  11.8,  81.8,  40.3,  14.7,   4.5,  22.4,   9.1,  20.8,   5.9,   8.0,  47.1,  34.3
2026070503020409,1,07051045,16,      50129,  14.7,  63.9,   5.3,  37.0,  11.9,  81.3,  39.9,  15.0,   4.5,  22.7,   9.1,  19.9,   5.9,   8.1,  48.2,  34.0
2026070503020409,1,07051052,16,      51144,  14.6,  64.5,   5.3,  37.3,  12.0,  80.8,  39.9,  14.9,   4.5,  22.4,   9.1,  18.6,   6.0,   8.1,  47.5,  33.7
2026070503020409,1,07051058,16,      52636,  14.9,  63.8,   5.4,  38.2,  12.2,  82.4,  40.1,  15.2,   4.4,  22.7,   9.1,  18.9,   5.7,   8.2,  48.4,  34.3
2026070503020409,1,07051104,16,      54213,  15.1,  63.8,   5.5,  39.1,  12.2,  82.9,  40.7,  14.8,   4.4,  22.9,   9.1,  16.5,   5.8,   8.4,  48.8,  34.8
2026070503020409,1,07051111,16,      55461,  15.4,  64.1,   5.5,  39.1,  12.2,  84.1,  41.4,  14.8,   4.3,  22.6,   9.1,  16.8,   5.9,   8.4,  49.1,  32.6
2026070503020409,1,07051117,16,      56145,  15.3,  64.7,   5.4,  38.8,  12.0,  85.0,  41.9,  14.9,   4.3,  22.9,   9.1,  16.8,   6.0,   8.4,  49.7,  32.7
2026070503020409,1,07051123,16,      57249,  15.2,  65.8,   5.3,  39.4,  12.0,  84.9,  41.9,  14.9,   4.3,  23.0,   9.2,  17.0,   6.0,   8.4,  49.8,  33.1
2026070503020409,1,07051129,16,      58541,  15.4,  66.4,   5.3,  39.8,  12.2,  85.6,  42.2,  15.1,   4.2,  22.6,   9.2,  17.0,   6.1,   8.4,  50.6,  33.2
2026070503020409,1,07051134,16,      59346,  15.4,  66.7,   5.4,  39.5,  12.1,  86.0,  42.5,  15.3,   4.2,  22.5,   9.3,  16.9,   6.1,   8.4,  50.3,  33.4
2026070503020409,1,07051139,16,      60216,  15.5,  67.6,   5.4,  39.8,  12.2,  86.6,  42.2,  15.3,   4.2,  22.1,   9.3,  16.9,   6.1,   8.3,  50.6,  33.8
2026070503020409,1,07051145,16,      61330,  15.6,  68.0,   5.4,  39.7,  12.2,  86.6,  39.0,  15.4,   4.2,  22.3,   9.2,  17.0,   6.1,   8.4,  50.1,  31.7
2026070503020409,1,07051150,16,      62367,  15.7,  68.8,   5.4,  40.0,  11.8,  88.1,  39.6,  15.6,   4.1,  22.5,   9.2,  17.1,   6.2,   8.5,  50.8,  32.1
2026070503020409,1,07051155,16,      63838,  15.9,  69.3,   5.3,  39.5,  11.8,  86.1,  40.4,  15.6,   4.1,  22.9,   9.2,  17.3,   6.3,   8.5,  49.5,  32.3
2026070503020409,1,07051200,16,      65251,  16.2,  69.0,   5.3,  39.4,  11.6,  81.8,  41.0,  15.8,   4.1,  23.0,   9.0,  17.5,   6.3,   8.6,  50.1,  32.5
2026070503020409,1,07051206,16,      66911,  16.3,  69.8,   5.4,  39.4,  11.5,  81.7,  41.3,  15.9,   4.1,  23.1,   8.9,  17.7,   6.2,   8.6,  50.3,  32.4
2026070503020409,1,07051211,16,      67929,  16.4,  66.4,   5.4,  38.0,  11.6,  80.8,  41.5,  15.9,   4.1,  22.2,   8.9,  17.9,   6.2,   8.5,  50.8,  32.8
2026070503020409,1,07051216,16,      70170,  16.6,  67.4,   5.5,  37.0,  11.6,  79.2,  42.2,  16.2,   4.2,  22.7,   7.9,  18.2,   6.2,   8.7,  50.3,  33.3
2026070503020409,1,07051221,16,      72021,  16.7,  68.7,   5.5,  37.7,  11.6,  79.2,  43.2,  16.4,   4.1,  22.8,   8.0,  16.7,   6.3,   8.8,  51.3,  34.0
2026070503020409,1,07051228,16,      74005,  17.0,  70.1,   5.6,  38.5,  11.8,  81.2,  44.1,  16.6,   4.1,  23.3,   7.1,  17.0,   6.4,   9.0,  51.9,  34.5
2026070503020409,1,07051235,16,      77018,  17.3,  71.4,   5.6,  38.5,  11.9,  82.4,  45.0,  15.7,   4.2,  23.8,   7.3,  17.6,   6.2,   8.5,  53.8,  34.5
2026070503020409,1,07051242,16,      79372,  17.2,  72.2,   5.6,  39.2,  11.9,  84.8,  43.4,  16.0,   4.2,  24.1,   7.0,  17.5,   6.3,   8.5,  53.1,  34.7
2026070503020409,1,07051249,16,      81606,  17.5,  66.2,   5.6,  39.8,  11.6,  85.0,  41.6,  16.2,   4.2,  24.6,   7.1,  17.7,   6.4,   8.5,  54.2,  34.7
2026070503020409,1,07051254,16,      83597,  17.3,  66.4,   5.6,  39.9,  11.6,  84.7,  40.3,  16.4,   4.1,  24.9,   7.0,  17.6,   6.5,   8.6,  55.0,  35.4
2026070503020409,1,07051300,16,      86521,  17.5,  68.2,   5.4,  40.8,  11.2,  84.9,  40.9,  16.6,   4.1,  25.2,   7.0,  17.6,   6.6,   8.8,  55.8,  36.2
2026070503020409,1,07051306,16,      88522,  17.6,  68.6,   5.4,  40.9,  11.2,  85.9,  41.4,  16.7,   4.1,  25.7,   7.1,  17.6,   6.6,   8.7,  56.4,  35.8
2026070503020409,1,07051312,16,      92141,  17.9,  69.3,   5.5,  41.9,  11.4,  87.8,  42.4,  16.5,   4.1,  26.1,   6.8,  17.7,   6.3,   8.9,  56.8,  36.3
2026070503020409,1,07051317,16,      94276,  18.1,  66.9,   5.4,  42.6,  11.2,  88.5,  43.2,  16.6,   4.1,  26.4,   6.9,  17.7,   6.4,   9.0,  57.2,  36.5
