ÉåÅ[ÉXID,ãÊï™,åéì˙éûï™,ì™êî,íPèüï[êî, 1î‘, 2î‘, 3î‘, 4î‘, 5î‘, 6î‘, 7î‘, 8î‘, 9î‘,10î‘
2026062810020205,1,06280104,10,       5869,   4.3,  31.0,  26.3,  14.6,  29.3,  55.2,   3.8,  28.8,   8.5,   2.4
2026062810020205,1,06280112,10,       5901,   4.3,  31.2,  26.5,  14.4,  29.5,  53.6,   3.8,  28.9,   8.5,   2.4
2026062810020205,1,06280121,10,       6215,   4.5,  32.7,  27.6,  14.7,  30.6,  50.2,   3.3,  30.3,   8.7,   2.5
2026062810020205,1,06280129,10,       6259,   4.5,  32.9,  27.8,  14.9,  30.9,  50.5,   3.3,  30.5,   8.7,   2.5
2026062810020205,1,06280137,10,       6338,   4.5,  33.1,  27.8,  14.6,  31.1,  50.7,   3.3,  30.9,   8.5,   2.5
2026062810020205,1,06280145,10,       6375,   4.5,  32.6,  27.8,  14.6,  30.0,  50.4,   3.3,  30.5,   8.5,   2.5
2026062810020205,1,06280154,10,       6475,   4.5,  31.9,  27.5,  14.7,  28.0,  51.2,   3.3,  30.8,   8.3,   2.5
2026062810020205,1,06280202,10,       6533,   4.5,  32.0,  27.8,  14.2,  28.2,  51.7,   3.4,  30.9,   8.3,   2.5
2026062810020205,1,06280210,10,       6627,   4.5,  31.9,  27.0,  14.3,  27.9,  52.4,   3.4,  31.3,   8.2,   2.5
2026062810020205,1,06280218,10,       6681,   4.5,  31.8,  27.1,  14.4,  27.9,  52.9,   3.4,  31.6,   8.3,   2.5
2026062810020205,1,06280227,10,       6710,   4.5,  31.9,  27.1,  14.5,  28.1,  53.1,   3.4,  31.7,   8.3,   2.5
2026062810020205,1,06280235,10,       6724,   4.5,  32.0,  27.1,  14.4,  28.1,  53.2,   3.4,  31.8,   8.2,   2.5
2026062810020205,1,06280243,10,       6757,   4.5,  31.9,  27.3,  14.4,  28.3,  53.5,   3.4,  31.2,   8.2,   2.5
2026062810020205,1,06280251,10,       6761,   4.5,  32.0,  27.1,  14.5,  28.3,  53.5,   3.4,  31.0,   8.2,   2.5
2026062810020205,1,06280300,10,       6822,   4.4,  32.1,  26.4,  14.5,  28.2,  54.0,   3.4,  31.3,   8.3,   2.5
2026062810020205,1,06280308,10,       6888,   4.3,  32.2,  24.8,  14.5,  28.4,  53.4,   3.4,  31.3,   8.3,   2.5
2026062810020205,1,06280316,10,       7235,   4.5,  33.6,  25.6,  15.2,  29.2,  56.1,   3.2,  32.8,   8.1,   2.6
2026062810020205,1,06280324,10,       7242,   4.5,  33.4,  25.5,  15.2,  29.2,  56.2,   3.2,  32.9,   8.1,   2.6
2026062810020205,1,06280333,10,       7265,   4.5,  33.5,  25.6,  15.2,  29.3,  56.4,   3.2,  32.8,   8.1,   2.6
2026062810020205,1,06280341,10,       7387,   4.6,  34.1,  26.0,  15.5,  29.6,  57.3,   3.2,  33.3,   8.2,   2.5
2026062810020205,1,06280349,10,       7403,   4.6,  34.2,  25.9,  15.5,  29.7,  57.4,   3.2,  33.2,   8.1,   2.5
2026062810020205,1,06280358,10,       7436,   4.6,  34.1,  25.9,  15.5,  29.8,  56.1,   3.2,  33.4,   8.0,   2.5
2026062810020205,1,06280406,10,       7808,   4.7,  35.4,  27.1,  16.1,  31.0,  56.7,   3.4,  34.8,   8.4,   2.3
2026062810020205,1,06280414,10,       7861,   4.7,  35.7,  24.1,  16.2,  31.2,  56.1,   3.4,  34.9,   8.4,   2.3
2026062810020205,1,06280422,10,       7882,   4.7,  35.6,  23.7,  16.2,  31.3,  55.8,   3.4,  35.0,   8.4,   2.3
2026062810020205,1,06280431,10,       7899,   4.7,  35.5,  23.7,  16.2,  31.4,  55.9,   3.4,  35.1,   8.5,   2.3
2026062810020205,1,06280439,10,       8290,   4.8,  36.2,  23.6,  16.7,  32.1,  53.9,   3.6,  36.4,   8.9,   2.2
2026062810020205,1,06280447,10,       8317,   4.8,  36.3,  23.7,  16.6,  32.1,  54.0,   3.6,  36.5,   8.9,   2.2
2026062810020205,1,06280455,10,       8452,   4.8,  36.9,  24.1,  16.0,  32.6,  54.5,   3.5,  37.1,   8.9,   2.2
2026062810020205,1,06280504,10,       8642,   4.9,  37.7,  24.6,  16.2,  33.2,  55.7,   3.6,  37.9,   9.1,   2.1
2026062810020205,1,06280512,10,       9188,   5.2,  39.9,  26.2,  17.2,  35.1,  59.2,   3.8,  40.3,   9.3,   1.9
2026062810020205,1,06280520,10,       9238,   5.2,  39.9,  26.2,  17.3,  35.0,  59.6,   3.9,  40.3,   9.3,   1.9
2026062810020205,1,06280528,10,       9722,   5.5,  41.8,  27.5,  18.2,  36.5,  62.7,   4.0,  41.5,   9.7,   1.8
2026062810020205,1,06280537,10,       9836,   5.5,  42.0,  27.8,  18.2,  36.9,  62.9,   4.0,  42.0,   9.7,   1.8
2026062810020205,1,06280545,10,      10038,   5.6,  42.0,  27.7,  18.6,  37.5,  63.2,   4.0,  42.9,   9.3,   1.8
2026062810020205,1,06280553,10,      10172,   5.4,  42.6,  25.2,  18.8,  37.8,  63.5,   4.0,  43.5,   9.4,   1.8
2026062810020205,1,06280601,10,      10251,   5.3,  42.4,  25.4,  18.9,  37.2,  63.5,   4.0,  43.3,   9.4,   1.8
2026062810020205,1,06280610,10,      10337,   5.4,  41.7,  25.6,  19.0,  32.5,  63.1,   4.0,  43.5,   9.3,   1.8
2026062810020205,1,06280618,10,      10488,   5.4,  42.3,  25.8,  18.9,  31.4,  63.5,   3.9,  43.7,   9.4,   1.9
2026062810020205,1,06280626,10,      10537,   5.3,  41.9,  25.9,  19.0,  31.4,  63.3,   4.0,  43.4,   9.3,   1.9
2026062810020205,1,06280634,10,      10743,   5.0,  42.1,  26.2,  19.3,  31.8,  63.1,   4.0,  43.8,   9.4,   1.9
2026062810020205,1,06280643,10,      10850,   5.0,  40.5,  25.5,  19.4,  31.5,  62.8,   4.0,  44.0,   9.2,   1.9
2026062810020205,1,06280651,10,      11038,   5.0,  40.5,  25.5,  19.6,  32.1,  60.8,   4.0,  43.0,   9.3,   1.9
2026062810020205,1,06280659,10,      11173,   5.0,  40.8,  25.7,  19.6,  32.0,  61.6,   4.0,  43.3,   9.3,   1.9
2026062810020205,1,06280707,10,      11355,   5.0,  40.3,  25.3,  19.6,  30.2,  61.7,   4.0,  40.0,   9.1,   1.9
2026062810020205,1,06280716,10,      11511,   5.0,  40.0,  25.4,  19.5,  29.8,  58.2,   4.0,  39.6,   9.1,   1.9
2026062810020205,1,06280724,10,      11853,   4.8,  39.8,  25.3,  19.5,  28.9,  57.8,   4.1,  38.8,   9.1,   2.0
2026062810020205,1,06280732,10,      11949,   4.8,  40.1,  25.4,  19.3,  28.9,  57.2,   4.1,  38.3,   8.9,   2.0
2026062810020205,1,06280740,10,      12663,   4.8,  41.5,  26.6,  20.0,  29.8,  58.5,   3.8,  39.4,   9.1,   2.0
2026062810020205,1,06280749,10,      13048,   4.8,  42.0,  26.4,  20.3,  29.4,  57.0,   3.9,  39.8,   8.9,   2.0
2026062810020205,1,06280757,10,      13440,   4.7,  41.8,  26.4,  20.7,  30.0,  58.1,   3.9,  38.9,   8.8,   2.0
2026062810020205,1,06280805,10,      13648,   4.7,  41.8,  26.3,  20.4,  29.9,  57.7,   4.0,  38.3,   8.6,   2.0
2026062810020205,1,06280813,10,      14243,   4.7,  42.0,  26.3,  21.1,  30.3,  58.4,   4.1,  37.8,   8.7,   2.0
2026062810020205,1,06280822,10,      14592,   4.8,  41.1,  25.6,  21.1,  30.7,  52.5,   4.1,  37.1,   8.6,   2.0
2026062810020205,1,06280830,10,      16143,   5.0,  42.3,  27.4,  22.6,  32.4,  55.6,   4.4,  39.3,   9.0,   1.8
2026062810020205,1,06280838,10,      16761,   5.0,  42.2,  28.1,  22.1,  33.1,  57.0,   4.2,  40.0,   8.7,   1.9
2026062810020205,1,06280846,10,      17413,   5.0,  42.9,  28.5,  20.4,  33.3,  57.0,   4.3,  38.8,   8.4,   1.9
2026062810020205,1,06280855,10,      17872,   4.9,  42.8,  28.4,  19.7,  33.4,  57.4,   4.3,  38.8,   8.2,   1.9
2026062810020205,1,06280903,10,      18484,   4.8,  42.8,  25.6,  19.9,  33.3,  56.8,   4.4,  36.0,   8.1,   1.9
2026062810020205,1,06280911,10,      19114,   4.7,  42.9,  25.7,  20.0,  33.3,  56.2,   4.2,  34.6,   8.2,   2.0
2026062810020205,1,06280919,10,      19989,   4.6,  38.7,  26.3,  19.1,  34.1,  47.7,   4.2,  34.9,   8.1,   2.0
2026062810020205,1,06280928,10,      20780,   4.7,  38.0,  25.7,  16.9,  32.2,  45.7,   4.3,  33.2,   7.9,   2.0
2026062810020205,1,06280936,10,      22655,   4.7,  36.6,  26.8,  17.4,  18.7,  47.0,   4.3,  34.5,   7.8,   2.2
2026062810020205,1,06280944,10,      23816,   4.6,  35.6,  26.7,  17.5,  18.5,  44.8,   4.3,  34.1,   7.7,   2.2
2026062810020205,1,06280952,10,      25508,   4.5,  33.2,  27.7,  17.6,  17.8,  43.0,   4.3,  31.2,   7.7,   2.2
2026062810020205,1,06281000,10,      26127,   4.5,  32.4,  28.0,  17.9,  18.1,  43.6,   4.3,  31.4,   7.8,   2.2
2026062810020205,1,06281008,10,      27552,   4.6,  32.7,  26.9,  17.3,  18.6,  44.1,   4.4,  30.0,   7.9,   2.2
2026062810020205,1,06281015,10,      29086,   4.7,  31.6,  27.5,  17.0,  19.1,  45.9,   4.5,  30.0,   7.5,   2.2
2026062810020205,1,06281023,10,      30232,   4.3,  32.2,  27.5,  17.4,  19.0,  47.0,   4.7,  29.4,   7.6,   2.2
2026062810020205,1,06281030,10,      30595,   4.4,  32.2,  27.6,  16.9,  18.9,  47.1,   4.7,  29.3,   7.6,   2.2
2026062810020205,1,06281036,10,      31568,   4.3,  32.2,  27.4,  17.2,  19.1,  46.0,   4.6,  29.3,   7.6,   2.2
2026062810020205,1,06281043,10,      32099,   4.3,  32.5,  27.0,  17.3,  19.1,  45.4,   4.6,  29.4,   7.5,   2.2
2026062810020205,1,06281050,10,      33558,   4.4,  33.6,  27.4,  17.1,  19.5,  46.7,   4.6,  30.0,   6.7,   2.3
2026062810020205,1,06281057,10,      34622,   4.4,  34.3,  27.5,  17.2,  19.7,  47.1,   4.5,  30.3,   6.7,   2.3
2026062810020205,1,06281103,10,      35721,   4.5,  34.4,  27.2,  17.3,  20.0,  46.3,   4.5,  31.0,   6.7,   2.2
2026062810020205,1,06281109,10,      36728,   4.4,  34.6,  26.2,  17.4,  20.1,  46.5,   4.6,  30.8,   6.7,   2.2
2026062810020205,1,06281115,10,      38647,   4.5,  35.6,  26.6,  17.6,  20.2,  47.9,   4.7,  30.1,   6.7,   2.2
2026062810020205,1,06281121,10,      41218,   4.4,  36.7,  26.4,  17.6,  20.7,  48.3,   4.7,  29.6,   7.0,   2.2
2026062810020205,1,06281127,10,      42896,   4.5,  36.8,  27.2,  18.1,  21.3,  49.6,   4.7,  30.2,   7.1,   2.1
2026062810020205,1,06281132,10,      45931,   4.4,  37.1,  27.7,  18.2,  21.3,  50.5,   4.7,  29.5,   7.3,   2.1
2026062810020205,1,06281138,10,      49189,   4.3,  38.7,  27.5,  17.9,  21.9,  50.8,   4.7,  30.7,   7.4,   2.1
2026062810020205,1,06281143,10,      55225,   4.0,  40.2,  27.4,  17.4,  22.7,  53.1,   5.0,  31.8,   7.7,   2.1
2026062810020205,1,06281148,10,      61740,   3.9,  40.3,  25.6,  17.6,  22.6,  54.0,   5.2,  31.4,   8.0,   2.1
2026062810020205,1,06281154,10,      73958,   3.9,  42.9,  26.0,  16.8,  23.2,  51.9,   5.2,  33.2,   8.5,   2.1
2026062810020205,1,06281159,10,      91874,   4.0,  48.6,  25.9,  17.8,  24.4,  57.2,   5.3,  33.6,   9.4,   1.9
2026062810020205,1,06281204,10,     103845,   4.0,  49.9,  26.2,  17.9,  24.5,  56.9,   4.9,  33.8,   9.5,   2.0
2026062810020205,1,06281209,10,     131223,   4.0,  56.5,  26.0,  19.3,  27.0,  56.9,   4.8,  35.6,  11.0,   1.9
2026062810020205,1,06281214,10,     194605,   3.8,  69.4,  27.9,  21.2,  29.7,  62.1,   4.4,  41.2,  13.3,   1.9
2026062810020205,1,06281219,10,     489344,   3.7, 124.7,  34.8,  29.4,  40.7,  94.1,   4.8,  64.9,  21.8,   1.6
2026062810020205,3,06281220,10,     514102,   3.6, 128.5,  34.2,  30.4,  40.2,  97.0,   4.8,  67.7,  22.8,   1.6
2026062810020205,4,06281226,10,     514102,   3.6, 128.5,  34.2,  30.4,  40.2,  97.0,   4.8,  67.7,  22.8,   1.6
