ÉåÅ[ÉXID,ãÊï™,åéì˙éûï™,ì™êî,íPèüï[êî, 1î‘, 2î‘, 3î‘, 4î‘, 5î‘, 6î‘, 7î‘, 8î‘, 9î‘,10î‘,11î‘,12î‘,13î‘,14î‘,15î‘,16î‘
2026070403020302,1,07040627,16,      18129,   7.9,  20.0,   5.1,   3.7,  49.1,   9.6,   6.5,  72.8,  37.1,  58.7,  55.1,  39.7,  14.2,  66.8,  16.0,  11.3
2026070403020302,1,07040635,16,      18633,   7.3,  20.4,   5.2,   3.8,  48.0,   9.4,   6.6,  74.1,  37.9,  60.1,  56.4,  40.5,  13.5,  67.1,  16.3,  11.5
2026070403020302,1,07040643,16,      18933,   7.3,  20.4,   5.2,   3.8,  48.8,   9.0,   6.6,  75.3,  38.5,  61.0,  57.1,  38.2,  13.6,  68.2,  16.0,  11.5
2026070403020302,1,07040651,16,      19274,   7.4,  20.0,   5.2,   3.9,  49.4,   9.1,   6.6,  76.3,  38.9,  61.1,  57.1,  37.2,  13.5,  67.0,  15.6,  11.6
2026070403020302,1,07040700,16,      19601,   7.5,  20.2,   5.1,   3.9,  47.6,   9.2,   6.6,  76.1,  39.3,  61.4,  57.6,  37.0,  13.6,  66.4,  14.3,  11.6
2026070403020302,1,07040709,16,      20243,   6.9,  19.9,   5.2,   4.0,  47.6,   9.0,   6.7,  70.7,  39.2,  58.4,  57.2,  37.2,  13.9,  64.2,  14.3,  11.7
2026070403020302,1,07040718,16,      21006,   6.6,  18.8,   5.3,   4.2,  47.7,   9.1,   6.8,  67.7,  39.2,  56.7,  57.1,  37.5,  13.7,  62.4,  14.3,  11.7
2026070403020302,1,07040727,16,      21573,   6.5,  18.9,   5.3,   4.2,  47.4,   9.0,   6.9,  65.6,  37.8,  57.7,  57.7,  38.1,  12.9,  61.6,  14.2,  11.8
2026070403020302,1,07040736,16,      22453,   6.5,  18.9,   5.2,   4.4,  47.3,   9.0,   7.0,  67.0,  38.8,  58.7,  58.3,  38.5,  12.1,  62.3,  13.9,  11.8
2026070403020302,1,07040745,16,      23467,   6.4,  18.9,   5.3,   4.5,  46.9,   9.0,   7.2,  64.2,  38.6,  59.0,  56.8,  37.5,  11.9,  59.5,  13.6,  11.4
2026070403020302,1,07040755,16,      24464,   6.5,  18.9,   5.3,   4.6,  46.8,   8.9,   6.9,  65.4,  32.6,  60.4,  56.7,  38.0,  11.9,  59.6,  13.9,  11.2
2026070403020302,1,07040804,16,      25592,   6.6,  17.4,   5.2,   4.8,  47.9,   9.0,   7.0,  64.5,  32.9,  60.7,  56.5,  37.9,  11.9,  60.3,  13.2,  11.2
2026070403020302,1,07040813,16,      26224,   6.6,  17.0,   5.2,   4.8,  47.8,   8.8,   7.1,  64.5,  32.5,  59.2,  56.2,  38.1,  12.0,  60.8,  13.5,  11.3
2026070403020302,1,07040822,16,      27623,   6.5,  16.9,   5.1,   4.9,  47.7,   8.6,   7.1,  65.5,  30.8,  59.8,  55.9,  38.5,  12.3,  61.0,  13.8,  11.2
2026070403020302,1,07040831,16,      29416,   6.6,  13.8,   5.3,   5.1,  48.9,   8.2,   7.3,  69.0,  31.2,  61.2,  52.0,  40.0,  12.4,  63.2,  14.1,  10.3
2026070403020302,1,07040840,16,      31022,   6.4,  13.6,   5.3,   5.3,  49.0,   8.3,   7.3,  71.3,  32.8,  62.8,  51.9,  40.4,  11.8,  65.1,  14.0,  10.4
2026070403020302,1,07040850,16,      32060,   6.4,  13.5,   5.4,   5.3,  48.8,   8.2,   7.4,  71.8,  32.9,  62.4,  52.0,  40.8,  11.4,  64.9,  14.3,  10.2
2026070403020302,1,07040859,16,      33521,   6.3,  13.7,   5.3,   5.5,  48.9,   8.2,   7.4,  72.4,  33.8,  59.9,  51.6,  40.0,  11.5,  66.7,  14.2,  10.0
2026070403020302,1,07040908,16,      35630,   6.4,  13.6,   5.4,   5.7,  49.4,   7.6,   7.6,  74.8,  35.5,  60.2,  50.8,  41.6,  10.1,  69.8,  14.1,  10.1
2026070403020302,1,07040917,16,      37167,   6.3,  13.7,   5.5,   5.8,  49.1,   7.7,   7.7,  75.8,  35.9,  60.8,  50.3,  42.1,   9.9,  68.1,  14.0,   9.9
2026070403020302,1,07040926,16,      40374,   6.3,  13.5,   5.6,   6.0,  49.3,   7.9,   6.9,  78.2,  37.9,  63.8,  52.2,  39.7,  10.1,  71.1,  14.1,   9.6
2026070403020302,1,07040936,16,      43098,   6.3,  13.5,   5.6,   6.3,  43.8,   7.8,   7.0,  77.6,  37.5,  63.2,  52.7,  39.4,  10.1,  66.1,  13.8,   9.2
2026070403020302,1,07040945,16,      47133,   6.4,  13.3,   5.5,   6.5,  44.1,   8.0,   6.8,  78.8,  34.8,  64.6,  52.2,  37.5,  10.1,  66.9,  14.1,   9.2
2026070403020302,1,07040954,16,      50548,   6.4,  13.2,   5.3,   6.6,  44.8,   8.0,   6.9,  82.0,  36.1,  64.8,  51.0,  38.3,  10.2,  67.7,  14.4,   9.3
2026070403020302,1,07041003,16,      54616,   6.3,  13.2,   5.3,   6.6,  46.1,   8.1,   7.1,  83.0,  36.2,  66.3,  49.8,  38.5,   9.7,  68.3,  14.7,   9.2
2026070403020302,1,07041008,16,      59058,   6.2,  12.5,   5.3,   6.8,  47.5,   8.2,   7.1,  85.7,  35.3,  65.5,  50.5,  36.8,   9.8,  70.8,  15.0,   9.1
2026070403020302,1,07041013,16,      65400,   6.1,  12.7,   5.0,   7.2,  49.2,   8.1,   7.2,  90.5,  34.5,  64.1,  51.6,  38.1,   9.6,  69.3,  15.6,   9.1
2026070403020302,1,07041018,16,      75308,   5.6,  13.3,   4.9,   7.6,  46.6,   8.3,   7.1,  94.1,  38.2,  68.3,  54.8,  40.7,   9.6,  67.5,  15.7,   9.2
2026070403020302,1,07041023,16,      83932,   5.4,  13.6,   4.8,   7.8,  48.3,   8.3,   7.0,  98.3,  41.5,  70.8,  56.1,  40.8,   9.7,  67.6,  16.0,   9.3
2026070403020302,1,07041028,16,     103980,   5.3,  13.9,   4.6,   8.2,  51.2,   8.5,   6.6, 102.6,  45.3,  75.6,  57.2,  44.0,  10.0,  73.2,  14.7,   9.9
2026070403020302,1,07041029,16,     103980,   5.3,  13.9,   4.6,   8.2,  51.2,   8.5,   6.6, 102.6,  45.3,  75.6,  57.2,  44.0,  10.0,  73.2,  14.7,   9.9
2026070403020302,1,07041034,16,     169907,   3.8,  15.0,   4.9,   8.9,  66.9,   8.6,   6.8, 127.2,  58.9,  85.5,  64.5,  51.4,  11.4,  87.6,  13.6,  11.7
2026070403020302,1,07041039,16,     473390,   3.5,  15.4,   3.9,   9.3, 112.5,   9.4,   5.6, 237.5, 124.7, 152.2,  86.0,  75.3,  14.1, 137.2,  16.4,  15.5
2026070403020302,3,07041040,16,     511865,   3.7,  15.7,   3.9,   8.5, 120.7,   9.9,   5.2, 255.1, 134.3, 163.4,  58.1,  52.3,  14.3, 142.3,  17.4,  16.4
2026070403020302,4,07041048,16,     511865,   3.7,  15.7,   3.9,   8.5, 120.7,   9.9,   5.2, 255.1, 134.3, 163.4,  58.1,  52.3,  14.3, 142.3,  17.4,  16.4
