ÉåÅ[ÉXID,ãÊï™,åéì˙éûï™,ì™êî,íPèüï[êî, 1î‘, 2î‘, 3î‘, 4î‘, 5î‘, 6î‘, 7î‘, 8î‘, 9î‘,10î‘,11î‘,12î‘,13î‘,14î‘,15î‘,16î‘
2026070403020312,1,07032150,16,       2129,  94.6,  33.3,  74.0,  63.0,  15.7,   7.6,  48.6,  29.3,   4.9,   8.6,   8.3,  65.5,   6.0,   5.4,  14.8,  16.0
2026070403020312,1,07032159,16,       2268,  90.7,  32.9,  69.7,  67.2,  16.6,   7.2,  51.8,  30.7,   5.2,   9.2,   7.9,  69.7,   6.3,   5.3,  13.2,  14.1
2026070403020312,1,07032207,16,       2352,  94.0,  33.0,  67.2,  62.7,  17.1,   6.7,  52.2,  31.8,   5.3,   9.0,   8.2,  72.3,   6.5,   5.3,  13.3,  13.0
2026070403020312,1,07032215,16,       2586, 103.4,  36.2,  39.0,  66.7,  17.9,   7.3,  57.4,  31.8,   4.3,   9.3,   9.0,  79.5,   7.2,   5.8,  11.6,  13.3
2026070403020312,1,07032223,16,       2775, 105.7,  37.0,  39.6,  71.6,  18.1,   7.6,  46.2,  33.6,   4.3,   9.5,   7.9,  82.2,   7.6,   5.8,  11.7,  12.9
2026070403020312,1,07032232,16,       2918,  70.7,  38.2,  40.2,  54.2,  17.9,   7.9,  48.6,  34.8,   4.4,   9.8,   7.8,  86.4,   6.5,   6.0,  12.2,  13.5
2026070403020312,1,07032240,16,       3007,  68.7,  39.4,  41.4,  55.9,  15.4,   8.1,  47.1,  32.9,   4.6,   9.7,   7.7,  85.9,   6.6,   6.1,  12.2,  13.4
2026070403020312,1,07032248,16,       3123,  71.3,  40.9,  42.3,  58.1,  15.8,   8.4,  48.9,  33.7,   4.7,   8.4,   7.7,  89.2,   6.8,   6.0,  12.0,  13.7
2026070403020312,1,07032256,16,       3169,  72.4,  41.5,  42.9,  56.3,  15.8,   8.2,  46.9,  34.2,   4.7,   8.5,   7.7,  74.5,   6.9,   6.1,  11.7,  13.6
2026070403020312,1,07032305,16,       3253,  74.3,  41.9,  44.1,  55.3,  16.1,   8.1,  47.3,  32.9,   4.8,   8.2,   7.7,  76.5,   6.9,   6.0,  12.1,  13.3
2026070403020312,1,07032313,16,       3496,  79.9,  17.2,  45.8,  54.8,  16.8,   7.8,  49.9,  34.5,   5.1,   8.5,   8.2,  62.1,   6.9,   6.2,  13.0,  13.4
2026070403020312,1,07032321,16,       3635,  80.7,  17.9,  47.6,  55.9,  15.4,   8.0,  51.9,  34.6,   5.0,   8.2,   8.3,  60.5,   7.1,   6.1,  13.0,  13.7
2026070403020312,1,07032329,16,       3863,  85.8,  19.0,  44.7,  56.1,  10.6,   8.1,  49.8,  36.7,   5.3,   8.2,   8.4,  61.8,   7.5,   6.4,  13.2,  12.7
2026070403020312,1,07032338,16,       3900,  86.6,  19.1,  45.2,  56.7,  10.6,   7.9,  49.5,  36.7,   5.3,   8.2,   8.5,  61.1,   7.6,   6.4,  13.2,  12.8
2026070403020312,1,07032346,16,       4089,  88.4,  18.8,  46.7,  55.4,  10.8,   7.7,  51.9,  35.9,   5.5,   8.3,   8.6,  62.9,   7.5,   6.3,  13.5,  12.1
2026070403020312,1,07032354,16,       4200,  90.8,  19.3,  48.0,  56.9,  10.9,   7.9,  52.5,  36.9,   5.4,   8.5,   8.7,  63.3,   7.5,   5.9,  13.9,  11.8
2026070403020312,1,07040006,16,       4298,  81.8,  19.5,  45.2,  52.8,  11.2,   7.7,  53.7,  36.5,   5.5,   8.7,   8.7,  60.3,   7.3,   5.9,  14.0,  12.1
2026070403020312,1,07040015,16,       4456,  82.9,  20.2,  46.9,  54.8,  11.6,   7.7,  55.7,  37.9,   4.9,   8.8,   8.6,  61.4,   7.6,   6.1,  14.6,  12.4
2026070403020312,1,07040023,16,       4613,  78.5,  20.3,  48.5,  55.9,  11.6,   7.9,  57.6,  39.2,   4.9,   8.8,   8.8,  63.6,   7.5,   5.7,  14.4,  12.5
2026070403020312,1,07040031,16,       5172,  86.2,  22.7,  52.3,  61.7,  13.0,   8.9,  62.6,  43.1,   3.9,   9.8,   9.9,  68.9,   8.4,   4.7,  16.1,  14.0
2026070403020312,1,07040039,16,       5286,  82.9,  23.2,  53.5,  63.1,  12.4,   8.9,  64.0,  44.0,   4.0,   9.7,  10.1,  69.3,   8.6,   4.6,  15.5,  14.1
2026070403020312,1,07040048,16,       5366,  84.1,  23.4,  51.1,  64.0,  12.2,   8.8,  63.1,  43.8,   4.0,   9.8,  10.2,  70.3,   8.6,   4.6,  15.2,  13.8
2026070403020312,1,07040056,16,       5438,  83.6,  23.7,  51.7,  64.9,  12.1,   8.8,  63.0,  44.3,   4.0,   9.9,  10.4,  70.1,   8.6,   4.6,  14.5,  13.7
2026070403020312,1,07040104,16,       5513,  84.8,  24.1,  51.2,  64.8,  12.2,   8.6,  63.9,  44.1,   4.1,  10.0,  10.5,  71.1,   8.5,   4.6,  14.0,  13.9
2026070403020312,1,07040112,16,       5597,  78.5,  24.3,  51.4,  65.8,  12.2,   8.7,  64.8,  44.7,   4.1,  10.1,  10.1,  71.0,   8.6,   4.7,  14.0,  13.3
2026070403020312,1,07040121,16,       5651,  79.3,  24.5,  50.7,  66.4,  12.3,   8.7,  64.5,  44.7,   4.1,   9.5,  10.2,  70.6,   8.7,   4.7,  14.1,  13.4
2026070403020312,1,07040129,16,       5720,  78.8,  24.8,  35.4,  67.2,  12.4,   8.8,  65.3,  45.3,   4.1,   9.6,  10.2,  61.8,   8.8,   4.7,  14.3,  13.3
2026070403020312,1,07040137,16,       5804,  77.3,  25.0,  35.7,  66.3,  12.0,   8.7,  56.6,  45.5,   4.2,   9.5,  10.3,  61.9,   8.8,   4.8,  14.0,  13.5
2026070403020312,1,07040145,16,       5899,  78.6,  25.5,  36.3,  65.5,  11.8,   8.8,  56.8,  45.3,   4.2,   9.6,  10.5,  62.9,   9.0,   4.8,  12.0,  13.7
2026070403020312,1,07040154,16,       5935,  79.1,  25.6,  36.2,  65.9,  11.6,   8.9,  57.2,  44.7,   4.3,   9.6,  10.5,  63.3,   9.0,   4.8,  12.0,  13.4
2026070403020312,1,07040202,16,       6080,  81.0,  20.6,  36.8,  55.2,  11.9,   8.7,  58.6,  45.8,   4.4,   9.5,  10.7,  64.8,   9.3,   4.9,  11.7,  13.7
2026070403020312,1,07040210,16,       6118,  81.5,  20.6,  36.5,  55.6,  11.7,   8.7,  58.2,  45.7,   4.3,   9.6,  10.8,  65.2,   9.3,   4.9,  11.8,  13.8
2026070403020312,1,07040218,16,       6166,  80.8,  20.6,  36.8,  56.0,  11.8,   8.5,  58.7,  46.1,   4.3,   9.7,  10.9,  63.2,   9.4,   4.9,  11.7,  13.9
2026070403020312,1,07040227,16,       6373,  83.5,  21.3,  38.0,  56.6,  12.2,   8.7,  56.6,  47.2,   4.5,   9.9,  11.2,  54.8,   9.7,   4.5,  11.8,  13.2
2026070403020312,1,07040235,16,       6408,  84.0,  21.4,  38.2,  56.3,  12.2,   8.6,  53.9,  47.4,   4.5,   9.9,  11.2,  55.1,   9.6,   4.5,  11.9,  13.2
2026070403020312,1,07040243,16,       6463,  83.3,  21.5,  35.9,  53.3,  12.1,   8.6,  53.8,  47.8,   4.5,   9.8,  11.3,  55.5,   9.7,   4.5,  12.0,  13.3
2026070403020312,1,07040251,16,       6504,  83.9,  21.4,  35.8,  53.0,  11.9,   8.5,  53.6,  48.1,   4.5,   9.8,  11.4,  55.3,   9.7,   4.5,  12.1,  13.3
2026070403020312,1,07040300,16,       6561,  84.6,  21.6,  35.9,  50.4,  12.0,   8.6,  52.4,  48.1,   4.5,   9.9,  11.5,  55.8,   9.8,   4.4,  12.2,  13.3
2026070403020312,1,07040308,16,       6615,  84.0,  21.7,  36.2,  50.4,  12.0,   8.5,  51.8,  46.4,   4.5,  10.0,  11.6,  56.2,   9.9,   4.4,  12.2,  13.5
2026070403020312,1,07040316,16,       6774,  86.0,  22.3,  37.1,  51.6,  12.3,   8.1,  52.6,  47.5,   4.6,  10.2,  11.8,  57.6,   9.4,   4.3,  12.4,  13.8
2026070403020312,1,07040324,16,       6808,  82.5,  22.1,  37.0,  51.3,  12.3,   8.1,  52.8,  47.3,   4.6,  10.3,  11.9,  57.9,   9.5,   4.3,  12.2,  13.8
2026070403020312,1,07040333,16,       6823,  82.7,  22.1,  34.7,  51.4,  12.3,   8.1,  52.9,  47.4,   4.6,  10.3,  11.9,  58.0,   9.5,   4.3,  12.2,  13.9
2026070403020312,1,07040341,16,       6854,  83.0,  22.2,  34.7,  51.7,  12.3,   8.1,  53.2,  47.6,   4.6,  10.2,  11.9,  58.3,   9.3,   4.3,  12.2,  13.8
2026070403020312,1,07040349,16,       6918,  83.8,  22.4,  33.9,  52.2,  12.4,   8.1,  53.7,  48.1,   4.6,  10.3,  12.0,  58.8,   9.4,   4.2,  12.3,  13.8
2026070403020312,1,07040357,16,       6942,  84.1,  22.5,  34.0,  52.3,  12.4,   8.1,  53.9,  48.2,   4.7,  10.2,  11.9,  58.4,   9.4,   4.2,  12.3,  13.8
2026070403020312,1,07040406,16,       6960,  84.3,  22.6,  34.1,  52.5,  12.3,   8.1,  54.0,  48.4,   4.7,  10.2,  11.9,  56.8,   9.4,   4.2,  12.4,  13.7
2026070403020312,1,07040414,16,       6985,  84.6,  22.7,  34.0,  52.7,  12.3,   8.1,  54.2,  48.5,   4.6,  10.2,  12.0,  57.0,   9.5,   4.2,  12.4,  13.7
2026070403020312,1,07040422,16,       7017,  85.0,  22.8,  34.2,  52.9,  12.4,   8.2,  54.5,  48.3,   4.7,   9.8,  12.0,  57.2,   9.5,   4.2,  12.5,  13.7
2026070403020312,1,07040430,16,       7084,  85.8,  22.9,  34.5,  53.4,  12.4,   8.1,  55.0,  45.3,   4.7,   9.7,  12.1,  57.8,   9.5,   4.3,  12.5,  13.5
2026070403020312,1,07040439,16,       7152,  86.6,  23.1,  34.8,  53.9,  12.2,   8.1,  55.5,  45.7,   4.7,   9.8,  12.0,  58.3,   9.1,   4.3,  12.5,  13.6
2026070403020312,1,07040447,16,       7240,  87.7,  23.2,  35.3,  54.1,  12.2,   7.6,  54.6,  45.9,   4.8,   9.8,  12.1,  58.5,   9.2,   4.3,  12.7,  13.8
2026070403020312,1,07040455,16,       7258,  86.6,  23.3,  35.4,  52.3,  12.2,   7.6,  54.7,  45.3,   4.8,   9.8,  12.1,  58.0,   9.2,   4.3,  12.7,  13.8
2026070403020312,1,07040503,16,       7299,  87.1,  23.4,  35.6,  52.1,  12.2,   7.6,  54.5,  45.6,   4.8,   9.8,  12.1,  58.3,   9.0,   4.3,  12.6,  13.8
2026070403020312,1,07040512,16,       7375,  88.0,  23.6,  35.7,  52.6,  12.1,   7.6,  52.6,  46.0,   4.8,   9.9,  12.2,  59.0,   8.7,   4.4,  12.5,  13.9
2026070403020312,1,07040520,16,       7409,  87.1,  23.5,  35.9,  50.6,  12.0,   7.7,  51.9,  46.3,   4.9,   9.7,  12.2,  59.2,   8.8,   4.4,  12.6,  14.0
2026070403020312,1,07040528,16,       7444,  87.5,  23.6,  35.8,  50.4,  12.0,   7.6,  52.2,  46.1,   4.9,   9.8,  12.3,  59.5,   8.8,   4.4,  12.6,  13.5
2026070403020312,1,07040536,16,       7619,  36.2,  23.7,  36.4,  51.2,  12.0,   7.8,  53.0,  47.2,   5.0,  10.0,  12.0,  55.4,   9.0,   4.5,  12.9,  13.8
2026070403020312,1,07040545,16,       7655,  36.2,  23.8,  36.6,  51.4,  12.0,   7.8,  53.2,  47.1,   5.0,  10.0,  12.1,  50.1,   9.0,   4.5,  12.8,  13.9
2026070403020312,1,07040553,16,       7723,  36.5,  24.0,  36.5,  47.1,  11.6,   7.8,  49.4,  47.5,   5.0,  10.0,  12.2,  50.6,   9.0,   4.5,  12.8,  14.0
2026070403020312,1,07040601,16,       7782,  36.8,  24.0,  36.8,  47.1,  11.7,   7.8,  49.8,  47.1,   5.0,  10.0,  12.3,  50.6,   9.0,   4.4,  12.9,  14.1
2026070403020312,1,07040609,16,       7894,  37.3,  24.2,  36.7,  46.4,  11.7,   7.6,  50.5,  46.4,   5.1,  10.0,  12.4,  51.3,   9.1,   4.4,  13.0,  13.3
2026070403020312,1,07040618,16,       7952,  37.4,  24.4,  36.5,  46.4,  11.8,   7.5,  50.8,  46.4,   5.1,  10.1,  12.5,  51.7,   9.1,   4.4,  13.1,  13.4
2026070403020312,1,07040626,16,       8147,  38.1,  24.1,  37.2,  47.5,  11.8,   7.6,  51.3,  47.5,   5.2,  10.0,  12.7,  52.5,   9.3,   4.2,  13.4,  13.5
2026070403020312,1,07040634,16,       8233,  38.0,  24.1,  37.6,  48.0,  11.9,   7.3,  51.8,  47.7,   5.3,  10.1,  12.7,  52.6,   9.2,   4.2,  13.4,  13.5
2026070403020312,1,07040642,16,       8371,  38.7,  24.1,  38.2,  45.5,  11.6,   7.3,  52.7,  47.8,   5.3,  10.2,  12.9,  52.7,   9.3,   4.1,  13.6,  13.7
2026070403020312,1,07040651,16,       8500,  38.8,  23.6,  38.8,  45.9,  11.6,   7.4,  50.7,  48.2,   5.3,  10.3,  12.8,  47.8,   9.4,   4.0,  13.8,  13.9
2026070403020312,1,07040659,16,       8843,  39.9,  24.5,  40.1,  41.6,   9.8,   7.4,  50.1,  49.4,   5.6,  10.4,  13.0,  49.1,   9.3,   4.1,  13.8,  14.3
2026070403020312,1,07040708,16,       9114,  40.9,  24.2,  39.6,  39.6,  10.0,   7.2,  49.2,  50.6,   5.7,  10.2,  13.0,  49.6,   9.5,   4.1,  14.1,  14.0
2026070403020312,1,07040717,16,       9692,  41.6,  25.0,  37.0,  35.2,   9.8,   7.2,  48.7,  51.0,   5.9,  10.1,  12.9,  45.6,   9.6,   4.1,  14.4,  14.4
2026070403020312,1,07040726,16,       9940,  40.9,  25.4,  37.3,  34.8,   9.8,   7.2,  47.9,  50.9,   5.9,  10.1,  12.8,  44.6,   9.5,   4.1,  14.6,  14.0
2026070403020312,1,07040736,16,      10256,  41.8,  25.5,  35.6,  34.7,  10.0,   7.3,  48.2,  50.3,   5.9,  10.2,  12.9,  44.1,   9.6,   4.0,  14.6,  13.9
2026070403020312,1,07040745,16,      10848,  42.1,  26.6,  34.5,  35.8,   9.6,   7.3,  49.8,  52.5,   6.2,  10.4,  13.0,  46.1,   9.5,   3.9,  14.8,  13.4
2026070403020312,1,07040754,16,      11440,  39.2,  26.6,  33.4,  35.3,   9.7,   7.4,  46.2,  50.5,   6.4,   9.8,  13.0,  42.9,   9.6,   4.0,  14.6,  13.2
2026070403020312,1,07040803,16,      11825,  40.2,  27.2,  34.0,  35.4,   9.5,   7.0,  47.5,  50.8,   6.5,  10.0,  12.9,  43.1,   9.8,   4.0,  14.4,  13.3
2026070403020312,1,07040812,16,      12480,  41.6,  28.4,  34.3,  36.9,   9.7,   6.8,  43.7,  52.0,   6.8,   9.9,  12.8,  42.8,  10.1,   3.8,  15.1,  13.5
2026070403020312,1,07040821,16,      13034,  42.7,  29.3,  34.5,  37.6,   9.8,   6.4,  44.1,  53.4,   6.9,   9.2,  13.0,  43.9,  10.3,   3.9,  15.4,  13.7
2026070403020312,1,07040831,16,      13624,  43.0,  30.5,  33.8,  39.0,  10.1,   6.5,  45.4,  53.6,   6.9,   9.1,  13.3,  45.0,  10.2,   3.8,  15.5,  13.5
2026070403020312,1,07040840,16,      14148,  43.2,  31.2,  33.4,  38.8,   9.9,   6.6,  45.8,  54.4,   7.0,   9.3,  12.8,  45.2,  10.0,   3.8,  15.2,  13.7
2026070403020312,1,07040849,16,      14637,  42.4,  31.9,  31.8,  39.4,   9.9,   6.5,  44.1,  55.2,   7.1,   9.1,  13.1,  45.5,  10.1,   3.8,  14.9,  13.4
2026070403020312,1,07040858,16,      15493,  43.3,  33.2,  32.7,  40.1,   9.1,   6.6,  45.0,  51.6,   7.4,   9.5,  13.6,  47.8,   9.7,   3.7,  15.2,  13.8
2026070403020312,1,07040907,16,      16170,  44.4,  34.3,  33.7,  38.0,   9.3,   6.7,  46.3,  49.5,   7.5,   9.6,  14.0,  49.0,   9.5,   3.7,  13.2,  13.9
2026070403020312,1,07040916,16,      16977,  45.8,  33.0,  34.8,  38.3,   9.4,   6.7,  45.2,  50.3,   7.6,   9.4,  14.0,  50.1,   9.5,   3.7,  13.1,  13.8
2026070403020312,1,07040926,16,      17827,  45.7,  34.1,  33.7,  37.2,   9.6,   6.6,  46.1,  50.2,   7.8,   9.4,  14.0,  49.8,   9.8,   3.7,  12.8,  13.8
2026070403020312,1,07040935,16,      18990,  47.0,  35.6,  34.6,  37.7,   9.3,   6.6,  47.9,  51.4,   7.9,   9.2,  13.9,  51.3,   9.9,   3.7,  12.8,  13.4
2026070403020312,1,07040944,16,      20516,  47.2,  35.3,  33.9,  35.6,   9.2,   6.6,  49.2,  51.6,   8.0,   9.2,  13.7,  43.8,   9.8,   3.7,  13.0,  13.7
2026070403020312,1,07040949,16,      21287,  48.2,  35.4,  33.7,  36.0,   9.2,   6.6,  49.7,  51.7,   8.0,   9.2,  13.6,  43.8,   9.4,   3.8,  13.2,  13.6
2026070403020312,1,07040958,16,      22035,  48.4,  36.1,  33.9,  36.4,   9.2,   6.6,  51.0,  52.7,   8.0,   9.4,  12.8,  44.8,   9.6,   3.8,  13.2,  13.6
2026070403020312,1,07041008,16,      23220,  48.0,  36.8,  33.4,  36.0,   9.2,   6.7,  51.3,  52.0,   8.2,   9.5,  13.1,  45.0,   9.3,   3.7,  13.2,  13.0
2026070403020312,1,07041016,16,      25155,  49.5,  31.5,  34.4,  36.7,   9.8,   6.8,  52.4,  53.0,   7.4,   9.8,  11.2,  46.0,   9.9,   3.9,  13.8,  12.3
2026070403020312,1,07041024,16,      26207,  50.2,  31.6,  31.5,  36.1,  10.0,   6.8,  54.0,  43.0,   7.5,   9.8,  11.3,  46.9,  10.0,   3.9,  13.4,  12.1
2026070403020312,1,07041033,16,      26855,  51.2,  32.1,  31.4,  35.8,  10.0,   6.8,  52.6,  43.5,   7.6,   9.8,  11.4,  46.2,  10.0,   3.9,  13.1,  12.0
2026070403020312,1,07041041,16,      27338,  51.8,  32.5,  31.6,  36.0,   9.9,   6.8,  53.4,  43.6,   7.6,   9.8,  11.3,  45.6,   9.6,   4.0,  13.2,  12.1
2026070403020312,1,07041049,16,      28261,  51.8,  32.9,  31.5,  36.7,   9.9,   6.9,  48.4,  44.5,   7.7,   9.9,  11.4,  46.2,   9.6,   3.8,  13.4,  12.1
2026070403020312,1,07041056,16,      29204,  53.3,  33.7,  32.0,  37.3,   9.9,   6.9,  49.7,  45.5,   7.9,   9.8,  10.8,  46.1,   9.6,   3.9,  13.6,  11.7
2026070403020312,1,07041104,16,      29916,  52.0,  34.2,  32.2,  37.9,  10.1,   6.9,  50.8,  46.3,   7.7,   9.3,  11.0,  46.7,   9.7,   3.9,  13.7,  11.7
2026070403020312,1,07041111,16,      30718,  51.4,  34.2,  31.7,  38.2,  10.1,   6.9,  49.2,  47.1,   7.7,   9.3,  11.2,  47.8,   9.4,   4.0,  13.6,  11.6
2026070403020312,1,07041118,16,      31118,  51.7,  34.5,  31.9,  38.6,  10.1,   6.8,  49.3,  47.2,   7.7,   9.4,  10.9,  48.1,   9.4,   4.0,  13.7,  11.7
2026070403020312,1,07041125,16,      31688,  52.1,  35.0,  32.2,  39.1,  10.1,   6.8,  49.3,  47.5,   7.7,   9.2,  11.0,  48.6,   9.5,   3.9,  13.7,  11.8
2026070403020312,1,07041132,16,      32140,  52.9,  35.5,  31.8,  38.3,  10.1,   6.8,  48.6,  47.0,   7.7,   9.2,  10.6,  49.1,   9.5,   4.0,  13.9,  11.9
2026070403020312,1,07041138,16,      32568,  53.1,  35.7,  31.6,  38.5,  10.2,   6.7,  49.2,  46.8,   7.7,   9.3,  10.6,  48.6,   9.5,   4.0,  13.9,  11.9
2026070403020312,1,07041144,16,      33283,  54.3,  32.0,  32.1,  38.8,  10.1,   6.7,  50.3,  46.9,   7.7,   9.4,  10.8,  49.3,   9.5,   4.0,  14.0,  11.8
2026070403020312,1,07041150,16,      33782,  54.8,  32.4,  31.8,  38.9,   9.9,   6.6,  50.8,  47.5,   7.7,   9.4,  10.9,  49.9,   9.6,   4.0,  13.9,  11.9
2026070403020312,1,07041156,16,      34399,  54.1,  32.8,  31.8,  38.5,   9.9,   6.7,  50.3,  47.8,   7.6,   9.4,  10.9,  48.9,   9.6,   4.0,  14.0,  12.0
2026070403020312,1,07041202,16,      35060,  53.7,  33.3,  32.3,  39.2,   9.9,   6.4,  50.5,  48.0,   7.7,   9.5,  10.9,  48.1,   9.7,   4.0,  14.1,  12.0
2026070403020312,1,07041208,16,      35569,  51.6,  33.6,  31.6,  38.8,   9.9,   6.4,  50.9,  48.3,   7.7,   9.5,  11.0,  48.6,   9.8,   4.0,  14.2,  12.0
2026070403020312,1,07041214,16,      35971,  50.7,  33.8,  31.5,  38.9,   9.9,   6.4,  51.2,  47.8,   7.7,   9.5,  11.1,  48.6,   9.8,   4.0,  14.2,  12.0
2026070403020312,1,07041219,16,      36458,  50.7,  34.1,  31.6,  39.3,  10.0,   6.4,  50.7,  48.2,   7.8,   9.6,  11.2,  46.5,   9.8,   4.0,  14.0,  11.8
2026070403020312,1,07041225,16,      37005,  51.2,  34.2,  31.9,  39.2,  10.0,   6.4,  50.0,  48.6,   7.6,   9.7,  11.2,  46.3,   9.8,   4.0,  14.1,  11.9
2026070403020312,1,07041231,16,      38036,  52.1,  35.0,  32.5,  39.5,  10.1,   6.4,  50.2,  48.6,   7.7,   9.8,  11.4,  47.3,   9.9,   4.0,  11.6,  12.2
2026070403020312,1,07041236,16,      38739,  52.5,  35.5,  32.6,  39.8,  10.2,   6.3,  51.0,  49.1,   7.8,   9.9,  11.3,  47.9,   9.9,   4.0,  11.6,  12.2
2026070403020312,1,07041241,16,      39326,  51.7,  35.7,  33.0,  40.1,  10.2,   6.3,  51.5,  49.3,   7.7,   9.8,  11.4,  48.4,   9.9,   4.0,  11.8,  12.3
2026070403020312,1,07041246,16,      40007,  52.3,  36.3,  33.5,  40.6,  10.3,   6.3,  51.8,  49.9,   7.8,   9.7,  11.0,  49.0,  10.0,   4.0,  11.7,  12.5
2026070403020312,1,07041251,16,      40493,  52.6,  36.6,  32.8,  40.5,  10.3,   6.4,  51.9,  49.7,   7.8,   9.7,  11.1,  48.9,   9.9,   3.9,  11.6,  12.5
2026070403020312,1,07041256,16,      41055,  53.2,  36.6,  33.2,  40.9,  10.1,   6.4,  52.4,  49.3,   7.8,   9.4,  11.3,  48.5,   9.9,   4.0,  11.6,  12.6
2026070403020312,1,07041301,16,      41740,  53.0,  36.5,  32.9,  41.3,  10.2,   6.3,  53.1,  49.1,   7.9,   9.6,  11.4,  48.8,  10.0,   3.9,  11.7,  12.6
