ÉåÅ[ÉXID,ãÊï™,åéì˙éûï™,ì™êî,íPèüï[êî, 1î‘, 2î‘, 3î‘, 4î‘, 5î‘, 6î‘, 7î‘, 8î‘, 9î‘,10î‘,11î‘,12î‘,13î‘,14î‘,15î‘,16î‘
2026072601010203,1,07260218,16,       7519,  13.9,   7.3,  29.3,  15.1,  11.3,  39.8,  28.7,   4.6,  29.4,   4.2,  11.2,  50.5,  23.6,   7.8,  50.1,  63.9
2026072601010203,1,07260226,16,       7825,  14.2,   7.0,  30.3,  15.6,  11.8,  41.4,  28.5,   4.4,  30.2,   4.3,  11.2,  52.6,  24.4,   8.1,  51.3,  63.8
2026072601010203,1,07260235,16,       7914,  14.3,   7.0,  30.4,  15.7,  11.9,  41.9,  27.8,   4.4,  30.4,   4.2,  11.1,  53.2,  23.8,   8.2,  50.2,  61.4
2026072601010203,1,07260243,16,       8982,  16.2,   8.0,  34.2,  17.7,  13.5,  47.5,  31.3,   4.9,  34.3,   2.8,  12.6,  59.8,  26.9,   9.2,  57.0,  69.7
2026072601010203,1,07260251,16,       9053,  16.3,   8.0,  34.4,  17.8,  13.5,  47.9,  31.4,   4.7,  32.9,   2.9,  12.7,  60.3,  27.0,   9.3,  57.4,  70.3
2026072601010203,1,07260259,16,       9180,  16.5,   8.1,  34.8,  17.9,  13.5,  48.6,  31.3,   4.5,  33.2,   2.9,  12.7,  61.2,  27.3,   9.4,  57.3,  70.6
2026072601010203,1,07260308,16,       9232,  16.5,   8.1,  32.9,  17.7,  13.5,  48.5,  31.4,   4.5,  33.2,   2.9,  12.8,  61.5,  27.4,   9.4,  56.8,  69.6
2026072601010203,1,07260316,16,       9420,  16.8,   8.2,  31.7,  18.0,  13.5,  49.2,  31.9,   4.5,  33.9,   2.9,  12.4,  62.8,  25.8,   9.4,  57.9,  71.0
2026072601010203,1,07260324,16,       9567,  16.2,   8.3,  32.2,  18.3,  13.7,  50.0,  32.4,   4.3,  34.4,   3.0,  12.4,  63.7,  26.3,   9.6,  58.4,  72.2
2026072601010203,1,07260332,16,       9630,  16.3,   8.1,  32.2,  18.2,  13.7,  49.0,  32.2,   4.4,  34.7,   3.0,  12.4,  63.6,  26.2,   9.6,  57.4,  72.0
2026072601010203,1,07260341,16,       9666,  16.3,   8.1,  32.3,  18.3,  13.7,  49.2,  32.2,   4.4,  34.8,   3.0,  12.1,  63.9,  26.3,   9.6,  55.6,  72.2
2026072601010203,1,07260349,16,       9918,  16.1,   8.1,  32.7,  17.9,  14.1,  49.9,  32.7,   4.4,  35.7,   3.0,  12.3,  54.3,  26.8,   8.6,  55.4,  74.1
2026072601010203,1,07260357,16,      10042,  16.1,   8.2,  32.9,  18.1,  14.2,  50.5,  32.7,   4.4,  36.1,   3.1,  12.4,  55.0,  27.1,   8.2,  55.4,  74.3
2026072601010203,1,07260405,16,      10119,  16.1,   8.2,  29.0,  18.3,  14.3,  50.9,  33.0,   4.4,  36.4,   3.1,  12.3,  55.4,  27.1,   8.3,  55.8,  74.2
2026072601010203,1,07260414,16,      10143,  16.1,   8.1,  28.8,  18.2,  14.3,  51.0,  33.1,   4.4,  36.5,   3.1,  12.4,  55.5,  27.2,   8.3,  55.9,  74.4
2026072601010203,1,07260422,16,      10345,  16.4,   7.8,  28.2,  18.5,  14.6,  51.7,  32.9,   4.4,  34.1,   3.2,  11.5,  56.6,  27.6,   8.4,  57.0,  75.9
2026072601010203,1,07260430,16,      10447,  16.5,   7.9,  27.9,  18.5,  14.7,  52.2,  32.9,   4.5,  34.5,   3.1,  11.5,  57.2,  27.4,   8.5,  57.6,  76.6
2026072601010203,1,07260438,16,      10576,  16.7,   7.9,  28.0,  16.9,  14.8,  52.5,  29.4,   4.5,  34.8,   3.1,  11.6,  57.9,  27.8,   8.5,  57.1,  76.2
2026072601010203,1,07260447,16,      10649,  16.5,   7.9,  28.1,  16.9,  14.9,  52.2,  29.3,   4.5,  35.0,   3.1,  11.7,  58.3,  28.0,   8.5,  57.5,  76.0
2026072601010203,1,07260455,16,      10826,  16.3,   7.6,  26.6,  17.0,  15.2,  52.4,  29.8,   4.5,  35.4,   3.2,  11.9,  58.9,  28.4,   8.3,  58.5,  76.6
2026072601010203,1,07260503,16,      10997,  16.5,   7.6,  26.9,  17.3,  13.1,  52.9,  30.2,   4.5,  36.0,   3.2,  12.1,  59.4,  28.4,   8.4,  59.4,  77.8
2026072601010203,1,07260511,16,      11156,  16.6,   7.7,  26.8,  17.3,  13.2,  53.7,  29.5,   4.4,  36.4,   3.3,  11.9,  57.9,  28.7,   8.4,  59.1,  78.9
2026072601010203,1,07260520,16,      11343,  16.9,   7.8,  26.1,  17.5,  13.3,  54.3,  28.8,   4.5,  36.7,   3.3,  10.6,  51.8,  29.2,   8.6,  59.3,  80.3
2026072601010203,1,07260528,16,      11497,  16.6,   7.8,  23.0,  17.6,  13.5,  54.7,  28.9,   4.5,  36.9,   3.3,  10.7,  47.6,  29.5,   8.6,  58.9,  77.9
2026072601010203,1,07260536,16,      11567,  16.6,   7.8,  22.8,  17.6,  13.5,  55.0,  28.3,   4.5,  37.1,   3.3,  10.7,  47.4,  29.2,   8.5,  59.3,  78.4
2026072601010203,1,07260544,16,      11639,  16.4,   7.8,  22.6,  17.7,  13.5,  55.0,  28.1,   4.5,  37.2,   3.4,  10.7,  47.7,  29.3,   8.5,  58.9,  75.7
2026072601010203,1,07260553,16,      11783,  16.6,   7.7,  22.3,  17.9,  13.6,  55.1,  27.7,   4.5,  37.5,   3.4,  10.8,  48.3,  29.5,   8.4,  59.6,  75.4
2026072601010203,1,07260601,16,      12288,  17.3,   7.8,  23.1,  18.5,  13.8,  56.8,  28.9,   4.7,  37.6,   3.2,  10.0,  47.7,  30.6,   8.8,  59.9,  78.6
2026072601010203,1,07260609,16,      12481,  17.1,   7.8,  18.9,  18.5,  14.0,  57.7,  28.3,   4.7,  38.2,   3.2,  10.1,  48.0,  30.8,   8.9,  60.5,  79.8
2026072601010203,1,07260617,16,      13078,  17.7,   8.1,  19.8,  18.3,  14.7,  60.4,  27.1,   4.4,  37.6,   3.2,  10.4,  50.3,  32.1,   9.3,  62.6,  83.0
2026072601010203,1,07260626,16,      13184,  17.6,   8.0,  19.8,  18.3,  14.5,  60.6,  27.2,   4.4,  36.4,   3.2,  10.5,  50.4,  32.3,   9.3,  62.0,  82.4
2026072601010203,1,07260634,16,      13712,  16.7,   8.1,  20.5,  19.0,  14.9,  59.2,  27.3,   4.1,  37.9,   3.3,  10.6,  49.1,  33.4,   9.1,  64.1,  76.7
2026072601010203,1,07260642,16,      13838,  16.7,   8.1,  20.6,  18.9,  14.8,  59.8,  27.4,   4.0,  38.3,   3.3,  10.7,  49.4,  33.6,   9.1,  64.3,  76.8
2026072601010203,1,07260651,16,      14071,  16.9,   8.1,  20.1,  19.1,  14.6,  57.7,  27.5,   4.0,  38.1,   3.4,  10.6,  48.9,  34.0,   9.0,  63.9,  77.1
2026072601010203,1,07260659,16,      14305,  16.5,   8.0,  20.3,  19.1,  14.5,  56.9,  27.2,   4.1,  36.9,   3.4,  10.6,  48.6,  34.3,   9.2,  63.9,  77.8
2026072601010203,1,07260707,16,      14656,  16.7,   8.0,  19.5,  19.3,  14.5,  57.4,  26.9,   4.0,  37.3,   3.4,  10.5,  49.2,  34.4,   9.2,  61.0,  79.7
2026072601010203,1,07260715,16,      15030,  16.0,   8.1,  18.6,  18.3,  14.4,  50.5,  26.8,   4.1,  37.5,   3.5,  10.7,  49.2,  34.6,   9.3,  61.6,  79.6
2026072601010203,1,07260724,16,      15945,  14.7,   7.8,  19.1,  14.1,  14.9,  52.0,  26.3,   4.0,  39.8,   3.7,  11.2,  49.6,  35.6,   9.7,  64.1,  82.8
2026072601010203,1,07260732,16,      16172,  14.4,   7.7,  18.5,  14.2,  15.0,  52.8,  25.9,   4.0,  39.2,   3.7,  11.2,  49.1,  35.9,   9.8,  61.6,  80.8
2026072601010203,1,07260740,16,      16885,  13.0,   7.8,  18.6,  14.6,  15.5,  54.2,  26.5,   3.9,  39.9,   3.8,  11.1,  50.5,  35.7,  10.0,  58.7,  82.3
2026072601010203,1,07260748,16,      17299,  13.1,   7.9,  18.9,  14.5,  15.4,  54.9,  26.3,   3.9,  40.3,   3.8,  11.3,  51.2,  34.7,  10.1,  58.3,  72.4
2026072601010203,1,07260757,16,      17971,  12.9,   7.9,  17.7,  14.4,  15.4,  55.5,  25.6,   4.0,  38.4,   3.9,  11.5,  51.7,  30.0,  10.2,  54.6,  71.1
2026072601010203,1,07260805,16,      18472,  13.1,   7.7,  18.1,  14.5,  15.7,  55.7,  26.2,   3.9,  39.0,   3.9,  11.4,  52.7,  30.0,  10.2,  52.0,  70.7
2026072601010203,1,07260813,16,      19139,  13.1,   7.5,  18.2,  14.7,  15.9,  56.7,  24.1,   4.0,  32.3,   4.0,  11.4,  53.5,  29.5,  10.1,  49.7,  71.2
2026072601010203,1,07260821,16,      19510,  13.1,   7.5,  18.0,  14.8,  16.0,  57.8,  23.9,   4.0,  32.3,   4.0,  11.3,  52.9,  29.1,  10.2,  46.8,  71.9
2026072601010203,1,07260830,16,      20546,  12.9,   7.4,  18.3,  15.1,  16.5,  58.7,  24.6,   3.8,  32.9,   4.2,  11.6,  54.4,  29.2,  10.0,  45.5,  73.3
2026072601010203,1,07260838,16,      21035,  13.1,   7.3,  18.2,  15.4,  16.4,  59.8,  24.1,   3.8,  31.3,   4.3,  11.7,  53.5,  29.5,   9.9,  46.2,  67.8
2026072601010203,1,07260846,16,      22542,  13.5,   7.6,  18.9,  15.7,  17.1,  61.7,  24.4,   3.8,  31.2,   4.0,  11.4,  54.4,  30.2,   9.9,  46.4,  70.1
2026072601010203,1,07260854,16,      23360,  13.7,   7.5,  19.4,  15.8,  17.4,  62.9,  24.0,   3.8,  31.6,   4.1,  10.8,  49.8,  30.8,  10.0,  45.1,  67.4
2026072601010203,1,07260903,16,      25097,  14.1,   7.6,  19.8,  16.1,  17.7,  65.1,  23.6,   3.5,  32.9,   4.3,  10.7,  48.1,  32.1,  10.3,  45.1,  68.9
2026072601010203,1,07260911,16,      26022,  14.0,   7.7,  19.9,  16.1,  17.8,  63.4,  23.5,   3.5,  33.0,   4.3,  10.8,  47.5,  32.8,   9.7,  44.1,  68.4
2026072601010203,1,07260919,16,      27573,  13.8,   7.7,  19.4,  16.3,  18.1,  60.6,  24.0,   3.6,  34.4,   4.3,  10.4,  47.1,  32.3,   9.8,  44.6,  67.4
2026072601010203,1,07260927,16,      29162,  13.3,   7.6,  19.6,  16.5,  18.7,  62.5,  23.1,   3.5,  35.2,   4.3,  10.5,  47.3,  31.6,  10.0,  46.1,  65.7
2026072601010203,1,07260936,16,      31714,  13.4,   7.4,  19.5,  16.0,  18.6,  59.6,  23.3,   3.6,  36.8,   4.5,  10.1,  43.5,  33.1,   9.9,  45.0,  59.4
2026072601010203,1,07260944,16,      34025,  13.7,   7.5,  20.1,  16.0,  19.0,  57.9,  23.4,   3.6,  37.4,   4.6,   9.5,  38.5,  33.6,  10.0,  43.3,  56.9
2026072601010203,1,07260952,16,      36835,  14.0,   7.2,  20.1,  16.6,  19.2,  56.3,  23.7,   3.6,  37.6,   4.7,   8.9,  36.0,  32.4,   9.9,  44.2,  58.7
2026072601010203,1,07261001,16,      38477,  14.0,   6.9,  20.1,  16.3,  19.4,  57.4,  23.0,   3.7,  38.5,   4.7,   8.8,  34.7,  32.0,  10.1,  44.9,  60.0
2026072601010203,1,07261008,16,      42590,  14.7,   6.9,  21.0,  17.0,  20.6,  62.2,  23.7,   3.9,  39.2,   4.9,   9.1,  35.8,  33.2,   7.1,  46.8,  63.0
2026072601010203,1,07261016,16,      45610,  14.8,   7.1,  21.9,  17.4,  21.4,  65.2,  24.2,   4.0,  40.2,   5.0,   7.3,  37.1,  34.6,   7.1,  48.7,  65.1
2026072601010203,1,07261023,16,      49768,  15.0,   7.3,  21.6,  17.7,  22.6,  67.4,  24.8,   4.1,  41.9,   5.2,   6.5,  37.1,  36.2,   7.1,  42.9,  60.6
2026072601010203,1,07261029,16,      52713,  14.4,   7.4,  21.4,  17.0,  23.4,  70.8,  23.0,   4.1,  38.7,   5.2,   6.6,  38.3,  37.9,   7.2,  43.3,  62.8
2026072601010203,1,07261034,16,      60103,  14.7,   7.9,  22.5,  17.0,  25.2,  67.1,  23.7,   3.3,  41.0,   5.4,   7.3,  42.2,  40.7,   7.5,  43.7,  63.5
2026072601010203,1,07261039,16,      70013,  13.4,   7.9,  22.5,  17.6,  26.9,  69.5,  22.3,   3.4,  39.3,   5.1,   7.6,  46.5,  43.7,   7.8,  43.1,  70.1
2026072601010203,1,07261044,16,      81176,  13.6,   8.2,  20.7,  16.9,  29.2,  73.7,  22.2,   3.4,  38.5,   5.2,   8.1,  23.5,  44.2,   7.9,  40.5,  67.5
2026072601010203,1,07261049,16,      98289,  14.1,   8.2,  21.5,  16.4,  30.7,  78.0,  21.2,   3.5,  43.2,   4.8,   8.3,  25.7,  47.8,   7.7,  42.8,  71.1
2026072601010203,1,07261054,16,     148716,  14.6,   8.1,  22.9,  15.8,  37.3,  91.7,  22.9,   3.5,  42.7,   4.0,   9.3,  33.8,  55.7,   7.8,  44.5,  75.7
2026072601010203,1,07261059,16,     509262,  14.8,   7.9,  33.6,  15.9,  85.1,  57.3,  22.5,   3.4,  54.6,   3.5,   9.5,  65.2,  88.6,   7.2,  56.6,  75.4
2026072601010203,3,07261100,16,     509295,  14.8,   7.9,  33.6,  15.9,  85.2,  57.3,  22.5,   3.4,  54.6,   3.5,   9.5,  65.2,  88.6,   7.2,  56.6,  75.3
2026072601010203,4,07261108,16,     509295,  14.8,   7.9,  33.6,  15.9,  85.2,  57.3,  22.5,   3.4,  54.6,   3.5,   9.5,  65.2,  88.6,   7.2,  56.6,  75.3
