ÉåÅ[ÉXID,ãÊï™,åéì˙éûï™,ì™êî,íPèüï[êî, 1î‘, 2î‘, 3î‘, 4î‘, 5î‘, 6î‘, 7î‘, 8î‘, 9î‘,10î‘,11î‘,12î‘,13î‘,14î‘
2026071203020601,1,07112250,14,       5314,  20.5,  16.6,   2.8, 109.0,  20.1,   5.0,  60.7,  22.7,  94.4,   4.0,   8.5, 109.0,  47.2,  13.2
2026071203020601,1,07112255,14,       5353,  20.2,  16.2,   2.8, 109.8,  20.0,   5.0,  61.1,  22.5,  93.0,   4.1,   8.6, 109.8,  47.0,  13.0
2026071203020601,1,07112300,14,       5464,  20.7,  16.5,   2.8, 112.0,  20.4,   4.9,  61.5,  22.3,  95.0,   4.2,   8.7, 109.2,  47.5,  12.8
2026071203020601,1,07112305,14,       5515,  20.7,  16.7,   2.8, 110.3,  20.5,   4.9,  62.1,  21.6,  93.8,   4.2,   8.8, 110.3,  46.9,  12.7
2026071203020601,1,07112311,14,       5614,  20.3,  16.5,   2.8, 109.5,  20.8,   4.8,  63.2,  20.5,  93.5,   4.2,   8.9, 109.5,  44.0,  12.8
2026071203020601,1,07112316,14,       5783,  20.5,  17.0,   2.7, 107.5,  21.1,   4.8,  64.2,  21.0,  94.4,   4.4,   9.1, 107.5,  44.0,  12.7
2026071203020601,1,07112321,14,       5909,  20.8,  17.3,   2.7, 107.4,  20.8,   4.7,  65.6,  21.2,  96.4,   4.5,   9.2, 107.4,  44.5,  12.9
2026071203020601,1,07112326,14,       6039,  21.0,  16.7,   2.7, 107.3,  21.0,   4.7,  67.1,  18.0,  98.5,   4.5,   9.2, 109.8,  41.6,  13.0
2026071203020601,1,07112332,14,       6196,  21.0,  16.6,   2.6, 107.7,  21.6,   4.8,  68.8,  17.9, 101.1,   4.7,   9.4, 112.6,  42.3,  13.3
2026071203020601,1,07112337,14,       6252,  21.0,  16.6,   2.6, 106.4,  21.8,   4.8,  69.4,  17.9, 102.0,   4.7,   9.4, 108.7,  42.7,  13.4
2026071203020601,1,07112342,14,       6339,  21.1,  16.6,   2.6, 105.6,  22.0,   4.8,  69.4,  16.7,  99.4,   4.7,   9.5, 110.2,  42.9,  13.4
2026071203020601,1,07112347,14,       6430,  21.4,  16.7,   2.6, 107.1,  20.5,   4.8,  70.4,  16.3, 100.8,   4.8,   9.4, 111.8,  41.4,  12.6
2026071203020601,1,07112353,14,       6620,  21.0,  15.6,   2.7, 110.3,  18.0,   4.7,  72.5,  16.7, 103.8,   4.9,   9.5, 110.3,  42.7,  12.8
2026071203020601,1,07112358,14,       6682,  21.2,  15.7,   2.7, 111.3,  17.8,   4.7,  68.5,  16.6, 104.8,   4.9,   9.4, 111.3,  42.7,  12.6
2026071203020601,1,07112359,14,       6682,  21.2,  15.7,   2.7, 111.3,  17.8,   4.7,  68.5,  16.6, 104.8,   4.9,   9.4, 111.3,  42.7,  12.6
2026071203020601,1,07112359,14,       6683,  21.3,  15.7,   2.7, 111.3,  17.8,   4.7,  68.5,  16.6, 104.8,   4.9,   9.4, 111.3,  42.7,  12.6
2026071203020601,1,07120005,14,       6767,  21.5,  15.7,   2.7, 102.1,  17.8,   4.7,  69.4,  16.8, 106.1,   5.0,   9.4, 112.7,  43.3,  12.5
2026071203020601,1,07120010,14,       6827,  21.5,  15.3,   2.7, 101.1,  17.7,   4.7,  69.1,  16.8, 105.0,   5.0,   9.4, 109.2,  43.0,  12.5
2026071203020601,1,07120015,14,       6873,  21.6,  15.4,   2.7, 101.8,  17.9,   4.7,  68.7,  16.8, 105.7,   5.0,   9.4, 109.9,  41.6,  12.5
2026071203020601,1,07120020,14,       6930,  21.8,  15.4,   2.7,  95.5,  17.8,   4.7,  69.3,  16.9, 106.6,   5.1,   9.5, 108.7,  41.3,  11.8
2026071203020601,1,07120026,14,       6983,  21.9,  15.1,   2.7,  93.1,  17.8,   4.7,  69.8,  16.7, 105.4,   5.1,   9.6, 105.4,  38.0,  11.8
2026071203020601,1,07120031,14,       7082,  22.1,  15.1,   2.7,  92.8,  18.0,   4.7,  70.8,  15.4, 103.0,   5.1,   9.7, 103.0,  38.0,  11.9
2026071203020601,1,07120036,14,       7133,  22.2,  15.1,   2.7,  90.5,  17.9,   4.7,  70.4,  15.3,  98.3,   5.2,   9.7, 100.1,  38.0,  11.8
2026071203020601,1,07120041,14,       7161,  22.2,  15.1,   2.8,  89.5,  18.0,   4.7,  70.7,  15.4,  98.7,   5.2,   9.6,  98.7,  38.1,  11.5
2026071203020601,1,07120047,14,       7302,  22.6,  12.1,   2.8,  91.2,  18.2,   4.8,  67.9,  15.6, 100.7,   5.3,   9.8,  85.9,  38.9,  11.5
2026071203020601,1,07120052,14,       8323,  25.8,  13.8,   3.2, 104.0,  20.1,   5.4,  77.4,  17.8, 114.8,   4.1,   6.0,  97.9,  44.3,  13.2
2026071203020601,1,07120057,14,       8380,  25.3,  13.8,   3.2, 103.1,  19.9,   5.5,  77.0,  17.9, 106.4,   4.1,   6.0,  95.7,  43.8,  12.9
2026071203020601,1,07120102,14,       8481,  25.7,  13.9,   3.2, 102.8,  20.1,   5.5,  49.5,  18.1, 106.0,   4.2,   6.1,  95.5,  39.6,  13.0
2026071203020601,1,07120108,14,       8569,  25.9,  14.1,   3.3, 103.8,  20.2,   5.4,  50.0,  18.1, 107.1,   4.2,   6.0,  96.5,  39.8,  12.8
2026071203020601,1,07120113,14,       8608,  25.9,  13.9,   3.3, 104.3,  20.2,   5.4,  50.2,  18.0, 107.6,   4.2,   6.1,  96.9,  39.5,  12.9
2026071203020601,1,07120118,14,       8665,  26.1,  13.8,   3.3, 105.0,  20.3,   5.3,  50.5,  17.7, 108.3,   4.3,   6.1,  94.9,  39.8,  12.6
2026071203020601,1,07120123,14,       8706,  26.1,  13.8,   3.3, 105.5,  20.3,   5.3,  50.8,  17.8, 108.8,   4.3,   6.1,  95.4,  40.0,  12.6
2026071203020601,1,07120129,14,       8846,  26.3,  14.0,   3.2, 105.6,  20.6,   5.4,  51.6,  17.8, 108.8,   4.3,   6.2,  96.9,  39.9,  12.7
2026071203020601,1,07120134,14,       9079,  26.9,  14.2,   3.1, 106.8,  20.5,   5.1,  53.0,  18.3, 111.7,   4.4,   6.3,  99.4,  41.0,  13.0
2026071203020601,1,07120139,14,       9141,  26.5,  14.2,   3.1, 105.9,  20.4,   5.1,  53.3,  18.1, 112.5,   4.4,   6.3, 100.1,  39.1,  13.1
2026071203020601,1,07120144,14,       9154,  26.6,  14.2,   3.1, 106.1,  20.4,   5.2,  53.4,  18.2, 112.6,   4.4,   6.3, 100.3,  39.1,  12.9
2026071203020601,1,07120150,14,       9200,  26.2,  13.9,   3.1, 106.6,  20.0,   5.2,  53.7,  18.3, 113.2,   4.5,   6.4,  98.1,  38.1,  12.8
2026071203020601,1,07120155,14,       9226,  26.2,  13.9,   3.1, 106.9,  20.0,   5.2,  53.4,  18.0, 113.5,   4.5,   6.4,  98.4,  38.2,  12.9
2026071203020601,1,07120200,14,       9281,  26.3,  14.0,   3.1, 107.6,  20.0,   5.1,  53.8,  18.0, 112.4,   4.5,   6.4,  97.6,  38.4,  12.9
2026071203020601,1,07120205,14,       9317,  26.1,  14.0,   3.1, 106.4,  20.0,   5.1,  52.4,  18.0, 111.2,   4.5,   6.4,  95.5,  38.4,  12.8
2026071203020601,1,07120211,14,       9346,  26.1,  13.7,   3.1, 105.3,  19.7,   5.1,  52.6,  18.1, 111.5,   4.5,   6.4,  95.8,  38.5,  12.8
2026071203020601,1,07120216,14,       9717,  26.8,  14.2,   2.9, 109.4,  20.5,   5.3,  54.7,  18.7, 116.0,   4.7,   6.6,  98.4,  40.0,  12.2
2026071203020601,1,07120221,14,       9802,  27.1,  14.3,   2.9, 110.4,  18.4,   5.3,  55.2,  18.3, 117.0,   4.7,   6.6,  94.4,  40.4,  12.2
2026071203020601,1,07120226,14,       9871,  26.8,  13.6,   2.9, 111.2,  18.3,   5.4,  55.6,  17.5, 117.8,   4.8,   6.7,  95.1,  40.7,  12.3
2026071203020601,1,07120232,14,       9907,  26.9,  13.4,   2.9, 110.0,  18.3,   5.3,  55.8,  17.6, 114.8,   4.8,   6.7,  95.4,  40.8,  12.3
2026071203020601,1,07120237,14,       9917,  26.9,  13.4,   2.9, 110.1,  18.3,   5.3,  55.8,  17.6, 114.9,   4.8,   6.7,  94.4,  40.6,  12.3
2026071203020601,1,07120242,14,       9956,  26.9,  13.4,   2.9, 110.6,  17.8,   5.3,  55.6,  17.6, 115.4,   4.8,   6.7,  93.7,  40.8,  12.4
2026071203020601,1,07120247,14,       9969,  26.9,  13.4,   2.9, 110.7,  17.8,   5.3,  55.7,  17.6, 115.5,   4.8,   6.7,  93.8,  40.6,  12.4
2026071203020601,1,07120253,14,       9989,  26.9,  13.3,   2.9, 106.5,  17.7,   5.3,  55.8,  17.7, 112.5,   4.8,   6.7,  94.0,  40.7,  12.3
2026071203020601,1,07120258,14,      10032,  27.0,  13.3,   2.9, 104.2,  17.6,   5.3,  56.1,  17.7, 113.0,   4.8,   6.7,  94.4,  40.9,  12.3
2026071203020601,1,07120303,14,      10071,  27.0,  13.4,   2.9, 104.6,  17.3,   5.3,  56.3,  17.8, 113.4,   4.9,   6.7,  93.6,  41.1,  12.3
2026071203020601,1,07120308,14,      10122,  27.0,  13.5,   3.0, 101.2,  17.2,   5.3,  56.6,  17.9, 112.4,   4.9,   6.7,  94.1,  41.1,  11.7
2026071203020601,1,07120314,14,      10209,  27.1,  13.5,   3.0, 100.8,  17.1,   5.3,  56.7,  17.6, 111.8,   4.9,   6.6,  93.8,  41.0,  11.7
2026071203020601,1,07120319,14,      10254,  27.0,  13.4,   3.0, 100.0,  17.1,   5.4,  56.5,  17.2, 110.8,   4.9,   6.6,  93.2,  41.0,  11.8
2026071203020601,1,07120324,14,      10274,  26.6,  13.4,   3.0, 100.2,  17.1,   5.3,  55.5,  17.3, 111.0,   4.9,   6.6,  93.4,  41.0,  11.8
2026071203020601,1,07120329,14,      10313,  25.9,  13.4,   3.0, 100.6,  17.2,   5.3,  55.7,  17.3, 111.4,   4.9,   6.6,  93.7,  41.2,  11.8
2026071203020601,1,07120335,14,      10320,  25.9,  13.4,   3.0, 100.6,  17.2,   5.3,  55.7,  17.3, 111.5,   4.9,   6.6,  93.8,  41.2,  11.8
2026071203020601,1,07120340,14,      10445,  25.7,  13.6,   3.0, 101.9,  17.3,   5.0,  56.4,  17.5, 112.9,   5.0,   6.7,  94.9,  41.7,  11.9
2026071203020601,1,07120345,14,      10481,  25.7,  13.6,   3.0, 102.2,  17.3,   5.0,  55.5,  17.5, 113.3,   5.0,   6.6,  95.2,  41.9,  11.9
2026071203020601,1,07120350,14,      10542,  25.9,  13.7,   3.0, 102.8,  17.4,   4.9,  55.8,  17.6, 113.9,   5.0,   6.6,  95.8,  41.9,  12.0
2026071203020601,1,07120356,14,      10591,  26.0,  13.7,   3.0, 103.3,  17.5,   4.9,  56.1,  17.7, 111.4,   5.0,   6.7,  96.2,  40.9,  12.0
2026071203020601,1,07120401,14,      10627,  26.1,  13.8,   3.0, 103.6,  17.5,   4.9,  56.3,  17.7, 111.8,   5.1,   6.7,  96.6,  40.6,  12.0
2026071203020601,1,07120406,14,      10904,  26.8,  14.1,   3.1, 106.3,  18.0,   4.4,  57.7,  18.0, 114.7,   5.2,   6.8,  99.1,  41.5,  12.3
2026071203020601,1,07120411,14,      11041,  27.0,  14.3,   3.1, 105.1,  18.2,   4.4,  57.7,  18.2, 113.2,   5.3,   6.4,  98.1,  38.4,  12.4
2026071203020601,1,07120417,14,      11129,  26.8,  14.3,   3.2, 105.9,  17.6,   4.3,  58.1,  18.3, 112.6,   5.3,   6.4,  97.8,  38.7,  12.5
2026071203020601,1,07120422,14,      11193,  26.9,  14.4,   3.2, 106.6,  16.9,   4.3,  58.5,  18.4, 111.9,   5.3,   6.5,  98.4,  38.9,  12.5
2026071203020601,1,07120427,14,      11232,  26.9,  14.0,   3.2, 106.9,  16.9,   4.3,  58.7,  18.4, 110.9,   5.3,   6.5,  98.7,  39.0,  12.5
2026071203020601,1,07120432,14,      11261,  26.8,  14.0,   3.2, 107.2,  16.8,   4.4,  58.4,  18.4, 111.2,   5.4,   6.5,  98.9,  38.9,  12.4
2026071203020601,1,07120438,14,      11275,  26.7,  14.0,   3.2, 106.1,  16.7,   4.4,  58.5,  18.4, 111.3,   5.4,   6.5,  99.1,  39.0,  12.4
2026071203020601,1,07120443,14,      11339,  26.8,  13.9,   3.2, 105.4,  16.7,   4.4,  58.1,  18.1, 109.2,   5.4,   6.4,  98.6,  39.1,  12.3
2026071203020601,1,07120448,14,      11383,  25.7,  13.9,   3.2, 104.6,  16.7,   4.4,  58.0,  18.2, 107.1,   5.4,   6.4,  97.9,  39.2,  12.3
2026071203020601,1,07120453,14,      11391,  25.7,  13.9,   3.2, 104.7,  16.7,   4.4,  58.0,  18.2, 107.2,   5.4,   6.4,  97.9,  39.2,  12.3
2026071203020601,1,07120459,14,      11423,  25.8,  13.9,   3.2, 105.0,  16.7,   4.4,  57.8,  18.1, 106.2,   5.4,   6.4,  98.2,  39.3,  12.3
2026071203020601,1,07120504,14,      11495,  25.6,  13.9,   3.2, 105.7,  16.8,   4.4,  58.2,  18.2, 103.3,   5.4,   6.3,  98.8,  39.6,  12.1
2026071203020601,1,07120509,14,      11577,  25.6,  13.9,   3.2, 106.4,  15.2,   4.4,  58.2,  18.3, 102.9,   5.5,   6.4,  98.5,  39.7,  12.2
2026071203020601,1,07120514,14,      11651,  25.3,  13.9,   3.2, 105.9,  15.1,   4.4,  58.2,  18.4, 103.5,   5.5,   6.4,  99.1,  40.0,  12.2
2026071203020601,1,07120520,14,      11729,  25.3,  13.9,   3.2, 103.1,  14.8,   4.4,  57.2,  18.4, 100.8,   5.5,   6.4,  96.7,  39.5,  12.2
2026071203020601,1,07120525,14,      11783,  25.4,  14.0,   3.2, 100.2,  14.7,   4.4,  57.4,  18.5,  99.2,   5.5,   6.4,  96.1,  39.7,  12.1
2026071203020601,1,07120530,14,      11851,  25.2,  14.0,   3.2,  99.7,  14.4,   4.4,  57.8,  18.5,  99.7,   5.5,   6.4,  96.7,  40.0,  12.0
2026071203020601,1,07120535,14,      11875,  25.1,  14.1,   3.2, 100.0,  14.3,   4.5,  57.9,  18.4,  97.9,   5.5,   6.5,  95.0,  39.4,  12.0
2026071203020601,1,07120541,14,      11923,  25.2,  13.9,   3.2,  99.3,  14.4,   4.4,  58.1,  18.4,  98.3,   5.5,   6.5,  94.4,  39.5,  12.0
2026071203020601,1,07120546,14,      12004,  25.2,  14.0,   3.3,  99.0,  14.2,   4.5,  58.2,  18.2,  97.9,   5.5,   6.5,  94.1,  39.5,  11.8
2026071203020601,1,07120551,14,      12124,  25.3,  14.0,   3.3,  96.9,  13.8,   4.5,  55.7,  18.0,  96.9,   5.6,   6.5,  91.5,  39.7,  11.9
2026071203020601,1,07120556,14,      12194,  25.0,  13.9,   3.3,  97.5,  13.7,   4.5,  56.0,  18.1,  97.5,   5.6,   6.5,  92.0,  38.7,  11.9
2026071203020601,1,07120602,14,      12255,  24.8,  13.9,   3.3,  98.0,  13.5,   4.5,  56.3,  18.0,  97.0,   5.6,   6.5,  88.3,  38.9,  11.8
2026071203020601,1,07120607,14,      12373,  25.0,  14.1,   3.2,  98.9,  13.6,   4.5,  56.5,  17.7,  97.0,   5.7,   6.5,  83.8,  39.2,  11.9
2026071203020601,1,07120612,14,      12422,  25.0,  14.1,   3.2,  99.3,  13.6,   4.5,  56.7,  17.7,  97.4,   5.7,   6.5,  83.5,  39.1,  11.7
2026071203020601,1,07120617,14,      12587,  25.1,  14.2,   3.3, 100.6,  13.7,   4.5,  57.5,  17.6,  96.8,   5.7,   6.4,  84.6,  39.3,  11.4
2026071203020601,1,07120623,14,      12724,  25.3,  14.2,   3.3, 101.7,  13.6,   4.5,  54.7,  17.5,  97.8,   5.7,   6.4,  85.5,  38.8,  11.3
2026071203020601,1,07120628,14,      12827,  25.5,  14.1,   3.3, 102.6,  13.6,   4.5,  55.1,  17.6,  97.7,   5.7,   6.5,  86.2,  38.4,  11.1
2026071203020601,1,07120633,14,      13124,  25.9,  14.3,   3.2, 103.9,  13.3,   4.6,  55.8,  17.1,  99.0,   5.9,   6.3,  87.4,  39.1,  11.2
2026071203020601,1,07120638,14,      13231,  25.3,  14.4,   3.2, 103.7,  13.0,   4.7,  56.0,  16.2,  97.1,   5.9,   6.4,  87.4,  39.4,  11.2
2026071203020601,1,07120644,14,      13421,  25.6,  13.1,   3.3, 105.2,  12.9,   4.7,  56.8,  16.1,  98.5,   6.0,   6.4,  87.2,  39.7,  11.3
2026071203020601,1,07120649,14,      13965,  26.4,  13.0,   3.0, 109.5,  13.2,   4.9,  58.8,  16.6, 100.6,   6.2,   6.7,  90.8,  41.3,  11.6
2026071203020601,1,07120654,14,      14184,  21.2,  13.1,   3.0, 109.1,  13.3,   4.9,  59.4,  16.8, 101.3,   6.2,   6.7,  91.5,  41.8,  11.5
2026071203020601,1,07120659,14,      14328,  21.2,  13.2,   3.0, 109.1,  13.1,   4.9,  59.7,  17.0, 102.3,   6.3,   6.7,  92.4,  42.1,  11.3
2026071203020601,1,07120705,14,      14455,  21.1,  13.3,   3.0, 106.0,  13.2,   4.9,  59.6,  17.0,  98.8,   6.3,   6.7,  92.5,  42.0,  11.3
2026071203020601,1,07120710,14,      15745,  22.4,  14.3,   2.6, 112.4,  13.8,   5.2,  64.2,  18.2, 105.8,   6.9,   7.2,  99.9,  44.0,  11.2
2026071203020601,1,07120715,14,      16039,  22.0,  14.4,   2.6, 109.6,  13.9,   5.2,  64.1,  18.4, 104.3,   6.9,   7.2, 100.2,  44.7,  11.1
2026071203020601,1,07120720,14,      16405,  22.3,  14.5,   2.5, 108.4,  13.7,   5.2,  61.6,  18.3, 103.3,   7.1,   7.3,  98.6,  45.4,  11.2
2026071203020601,1,07120726,14,      16690,  22.4,  14.5,   2.6, 103.5,  13.6,   5.1,  62.3,  18.1, 102.7,   7.1,   7.3, 100.3,  45.5,  11.1
2026071203020601,1,07120731,14,      17110,  22.4,  14.7,   2.6, 106.1,  13.7,   5.1,  63.0,  17.8, 103.6,   7.0,   7.4, 101.3,  44.4,  10.9
2026071203020601,1,07120736,14,      17616,  22.5,  14.8,   2.6,  91.5,  13.6,   5.1,  64.6,  17.7, 102.8,   7.1,   7.5, 102.8,  44.7,  10.7
2026071203020601,1,07120741,14,      18350,  19.6,  15.1,   2.6,  91.7,  14.0,   5.2,  67.0,  18.0, 105.6,   7.3,   7.4, 105.6,  33.5,  10.3
2026071203020601,1,07120747,14,      18601,  19.0,  15.0,   2.6,  90.1,  13.9,   5.2,  67.3,  18.1, 104.0,   7.4,   7.5, 104.0,  33.8,  10.1
2026071203020601,1,07120752,14,      19038,  18.5,  15.0,   2.7,  89.5,  13.5,   5.2,  63.4,  17.9, 102.9,   7.4,   7.5, 102.2,  34.1,  10.0
2026071203020601,1,07120757,14,      19921,  19.2,  15.3,   2.5,  89.5,  13.7,   5.4,  66.1,  17.6, 106.9,   7.7,   7.7, 105.5,  34.3,  10.0
2026071203020601,1,07120802,14,      22173,  21.1,  16.8,   2.8,  98.0,  15.1,   5.9,  72.1,  19.3, 117.4,   8.5,   8.5, 115.9,  37.7,   4.9
2026071203020601,1,07120808,14,      22840,  20.5,  17.0,   2.8,  99.8,  14.3,   5.8,  73.3,  19.1, 113.4,   8.4,   8.4, 116.3,  37.2,   4.9
2026071203020601,1,07120813,14,      23260,  20.7,  17.2,   2.8,  98.9,  14.4,   5.9,  74.1,  19.1, 112.7,   8.4,   8.3, 110.7,  36.9,   4.9
2026071203020601,1,07120818,14,      24276,  21.4,  17.5,   2.7, 102.2,  14.5,   6.0,  74.9,  19.5, 115.6,   8.7,   8.4, 112.9,  37.9,   5.1
2026071203020601,1,07120823,14,      24779,  21.2,  17.4,   2.6, 101.6,  14.5,   6.1,  75.9,  19.4, 113.2,   8.8,   8.5, 105.4,  38.1,   5.1
2026071203020601,1,07120829,14,      25262,  20.2,  17.3,   2.7, 101.5,  14.4,   6.0,  76.2,  19.4, 114.8,   8.9,   8.4, 103.6,  38.4,   5.2
2026071203020601,1,07120834,14,      25888,  19.9,  17.5,   2.7,  99.0,  14.3,   5.8,  76.9,  19.4, 112.5,   8.9,   8.3, 103.0,  38.7,   5.2
2026071203020601,1,07120839,14,      26611,  16.9,  17.6,   2.7,  99.9,  14.2,   5.8,  77.6,  19.6, 110.8,   9.0,   8.3, 102.3,  38.8,   5.3
2026071203020601,1,07120844,14,      27098,  16.9,  17.6,   2.8,  96.3,  14.2,   5.8,  78.2,  19.6, 109.4,   9.1,   8.3,  99.4,  39.2,   5.3
