ÉåÅ[ÉXID,ãÊï™,åéì˙éûï™,ì™êî,íPèüï[êî, 1î‘, 2î‘, 3î‘, 4î‘, 5î‘, 6î‘, 7î‘, 8î‘, 9î‘,10î‘,11î‘,12î‘,13î‘,14î‘,15î‘,16î‘
2026062109030603,1,06202104,16,       1503,  15.4,   4.1,  42.9,  70.7,  10.3,  27.3,  38.7,  57.2,  32.4,  92.4,   5.2,  70.7,   3.3,  22.2,   7.9,  80.1
2026062109030603,1,06202112,16,       1820,  14.5,   4.5,  50.2,  85.6,   6.2,  27.4,  44.1,  63.3,  39.3,  97.0,   4.6,  76.6,   3.8,  21.7,   8.7,  91.0
2026062109030603,1,06202121,16,       1921,  14.9,   4.4,  51.2,  90.4,   6.2,  27.9,  42.6,  59.1,  40.4,  96.0,   4.5,  76.8,   3.9,  22.9,   8.6,  96.0
2026062109030603,1,06202129,16,       2038,  15.2,   4.2,  50.9,  85.8,   6.2,  29.6,  37.9,  62.7,  35.4,  90.5,   4.5,  77.6,   4.0,  22.3,   8.8, 101.9
2026062109030603,1,06202137,16,       2209,  16.0,   4.2,  50.4,  84.1,   6.7,  30.4,  38.4,  49.0,  31.0,  93.0,   4.3,  76.8,   4.3,  21.0,   8.6, 103.9
2026062109030603,1,06202145,16,       2402,  16.7,   4.4,  48.0,  76.8,   7.1,  29.1,  17.6,  45.7,  32.5,  91.5,   4.5,  73.9,   4.3,  21.5,   8.5,  96.0
2026062109030603,1,06202154,16,       2547,  17.1,   4.6,  48.5,  78.3,   6.1,  30.8,  17.7,  46.3,  33.9,  97.0,   4.3,  72.7,   4.5,  21.2,   8.7,  97.0
2026062109030603,1,06202202,16,       2702,  16.7,   4.8,  50.2,  77.2,   6.3,  31.3,  18.4,  45.9,  34.3,  98.2,   4.2,  74.5,   4.6,  19.3,   8.2,  90.0
2026062109030603,1,06202210,16,       2766,  16.6,   4.9,  50.2,  79.0,   6.3,  31.6,  18.9,  47.0,  34.5, 100.5,   4.2,  73.7,   4.7,  17.4,   8.3,  88.5
2026062109030603,1,06202218,16,       2877,  16.0,   5.0,  51.1,  82.2,   6.3,  30.2,  19.1,  46.9,  34.8, 100.0,   4.2,  74.2,   4.6,  17.3,   8.2,  88.5
2026062109030603,1,06202227,16,       2980,  15.6,   5.1,  49.6,  85.1,   6.4,  30.5,  19.7,  47.6,  30.9, 103.6,   4.2,  76.9,   4.6,  16.5,   8.0,  91.6
2026062109030603,1,06202235,16,       3145,  15.0,   5.3,  51.3,  86.7,   6.2,  28.2,  20.2,  47.4,  32.2, 104.8,   4.2,  76.2,   4.6,  14.9,   8.1,  93.1
2026062109030603,1,06202243,16,       3241,  15.4,   5.4,  41.8,  89.4,   6.1,  28.8,  20.7,  48.9,  32.0, 103.7,   4.2,  78.5,   4.5,  15.1,   8.3,  96.0
2026062109030603,1,06202251,16,       3499,  16.3,   5.5,  41.7,  90.2,   5.0,  30.0,  22.0,  50.8,  33.3, 103.6,   4.4,  77.7,   4.7,  15.9,   8.6,  96.5
2026062109030603,1,06202300,16,       3593,  16.8,   5.6,  42.2,  89.8,   5.0,  30.5,  22.4,  52.2,  33.8, 106.4,   4.4,  79.8,   4.7,  15.7,   8.2,  99.1
2026062109030603,1,06202308,16,       3773,  15.4,   5.8,  41.3,  88.7,   5.1,  31.7,  22.6,  46.4,  34.3, 104.0,   4.4,  68.6,   4.8,  14.1,   8.2, 100.6
2026062109030603,1,06202316,16,       3975,  16.1,   4.9,  42.9,  93.5,   5.3,  33.1,  23.7,  48.9,  35.7, 109.6,   4.6,  72.2,   5.0,  13.3,   8.0, 106.0
2026062109030603,1,06202324,16,       4269,  15.8,   4.6,  40.1,  97.5,   5.6,  34.8,  25.2,  51.7,  37.9, 113.8,   4.6,  72.6,   5.3,  13.1,   7.7,  75.8
2026062109030603,1,06202333,16,       4348,  15.6,   4.6,  40.4,  99.3,   5.6,  35.1,  25.5,  51.1,  38.2, 108.7,   4.6,  72.4,   5.4,  12.5,   7.7,  77.2
2026062109030603,1,06202341,16,       4459,  15.8,   4.6,  38.7,  96.4,   5.6,  35.3,  25.6,  50.2,  38.7, 108.0,   4.5,  74.3,   5.4,  12.3,   7.8,  75.8
2026062109030603,1,06202349,16,       4559,  16.0,   4.7,  39.6,  98.5,   5.6,  35.7,  25.8,  49.9,  37.9, 110.5,   4.5,  75.9,   5.5,  11.0,   7.9,  77.6
2026062109030603,1,06202357,16,       4668,  15.0,   4.8,  40.5, 100.9,   5.5,  36.6,  26.2,  51.1,  38.4, 113.1,   4.5,  64.3,   5.5,  11.0,   7.9,  79.4
2026062109030603,1,06210006,16,       4759,  15.0,   4.9,  40.9, 102.8,   5.5,  36.2,  26.2,  44.7,  38.4, 111.9,   4.5,  65.6,   5.6,  10.9,   7.8,  79.3
2026062109030603,1,06210014,16,       4973,  14.8,   5.0,  42.7, 107.5,   5.6,  36.1,  27.2,  35.5,  39.3, 117.0,   4.1,  68.5,   5.8,  11.2,   8.1,  79.5
2026062109030603,1,06210022,16,       5132,  14.9,   5.2,  43.6, 108.0,   5.6,  34.2,  27.9,  36.3,  40.6, 120.7,   4.1,  69.5,   6.0,  10.0,   8.0,  82.1
2026062109030603,1,06210030,16,       5251,  14.7,   5.2,  44.6, 110.5,   5.6,  34.7,  28.3,  36.8,  41.5, 123.5,   4.1,  70.0,   6.1,  10.1,   7.8,  80.7
2026062109030603,1,06210039,16,       5326,  14.2,   5.2,  44.8, 109.2,   5.6,  33.0,  27.6,  37.3,  41.3, 121.7,   4.1,  69.8,   6.1,  10.1,   7.9,  81.9
2026062109030603,1,06210047,16,       5556,  13.3,   5.4,  45.3, 113.9,   5.9,  33.1,  28.6,  38.9,  41.5, 123.4,   4.1,  72.8,   6.2,  10.3,   6.8,  85.4
2026062109030603,1,06210059,16,       5790,  13.5,   5.4,  43.6, 112.9,   5.8,  33.5,  29.1,  33.3,  41.3, 128.6,   4.1,  75.9,   6.3,  10.5,   6.8,  87.3
2026062109030603,1,06210107,16,       5909,  13.3,   5.4,  41.8, 109.9,   5.8,  34.2,  29.7,  33.0,  41.8, 127.7,   4.0,  77.4,   6.4,  10.7,   6.8,  85.9
2026062109030603,1,06210116,16,       6078,  13.2,   5.5,  42.6, 108.0,   5.9,  34.4,  30.5,  33.5,  43.0, 121.5,   4.1,  63.9,   6.5,  10.9,   6.3,  88.4
2026062109030603,1,06210124,16,       6275,  13.5,   5.7,  42.9, 111.5,   5.7,  35.6,  31.3,  33.0,  44.4, 122.4,   3.9,  66.0,   6.6,  11.2,   6.4,  91.2
2026062109030603,1,06210132,16,       6454,  13.7,   5.9,  44.1,  68.8,   5.7,  36.6,  32.0,  32.6,  45.2, 120.0,   3.9,  67.0,   6.6,  10.4,   6.5,  92.2
2026062109030603,1,06210140,16,       6542,  13.7,   5.6,  44.7,  69.7,   5.8,  36.3,  32.5,  32.5,  45.1, 121.7,   3.9,  67.9,   6.7,  10.2,   6.6,  93.4
2026062109030603,1,06210149,16,       6676,  13.9,   5.7,  44.8,  62.1,   5.9,  36.3,  32.5,  31.4,  46.0, 121.3,   3.9,  65.9,   6.6,  10.2,   6.5,  87.5
2026062109030603,1,06210157,16,       6787,  14.2,   5.7,  44.1,  59.6,   5.8,  36.4,  33.1,  31.9,  46.8, 123.4,   3.9,  67.0,   6.7,   9.6,   6.6,  86.1
2026062109030603,1,06210205,16,       6890,  14.0,   5.8,  44.4,  60.5,   5.9,  36.9,  33.6,  32.0,  47.5, 125.2,   4.0,  68.0,   6.6,   9.6,   6.3,  87.4
2026062109030603,1,06210213,16,       6914,  14.0,   5.8,  44.6,  60.7,   5.9,  37.1,  33.3,  32.1,  46.8, 125.7,   4.0,  68.2,   6.6,   9.7,   6.3,  87.7
2026062109030603,1,06210222,16,       7024,  14.1,   5.9,  44.9,  57.3,   6.0,  37.4,  33.6,  32.1,  46.8, 122.1,   4.0,  67.7,   6.7,   9.5,   6.1,  87.8
2026062109030603,1,06210230,16,       7066,  13.3,   6.0,  45.2,  57.6,   6.0,  37.6,  33.8,  32.1,  43.1, 122.8,   4.0,  68.1,   6.7,   9.6,   6.2,  88.3
2026062109030603,1,06210238,16,       7118,  13.0,   6.0,  45.1,  58.1,   6.0,  37.9,  34.0,  31.6,  43.4, 123.7,   4.0,  68.6,   6.7,   9.6,   6.2,  82.5
2026062109030603,1,06210246,16,       7172,  13.0,   6.0,  45.1,  58.5,   6.1,  37.7,  34.3,  31.1,  43.4, 122.0,   4.0,  68.3,   6.6,   9.7,   6.2,  83.1
2026062109030603,1,06210255,16,       7276,  13.1,   6.0,  45.8,  58.7,   6.1,  38.0,  32.1,  29.3,  43.7, 121.2,   4.0,  69.2,   6.6,   9.5,   6.2,  83.1
2026062109030603,1,06210303,16,       7320,  13.1,   6.1,  46.1,  59.1,   6.1,  38.2,  32.1,  29.4,  43.7, 122.0,   4.0,  69.7,   6.6,   9.3,   6.3,  83.6
2026062109030603,1,06210311,16,       7512,  13.4,   6.2,  46.2,  60.7,   6.1,  36.4,  32.8,  29.6,  44.1, 125.2,   4.1,  71.5,   6.7,   8.1,   6.4,  85.8
2026062109030603,1,06210319,16,       7538,  13.5,   6.2,  46.3,  60.9,   6.1,  36.5,  32.9,  29.7,  44.3, 125.6,   4.0,  71.7,   6.7,   8.2,   6.4,  86.1
2026062109030603,1,06210328,16,       7737,  13.2,   6.1,  47.2,  62.5,   6.2,  37.2,  33.8,  30.3,  44.8, 128.9,   4.1,  73.6,   6.9,   7.3,   6.6,  87.1
2026062109030603,1,06210336,16,       7788,  13.3,   6.1,  47.5,  62.9,   6.2,  37.5,  34.0,  29.9,  44.5, 129.8,   4.1,  73.2,   6.8,   7.2,   6.6,  87.7
2026062109030603,1,06210344,16,       7840,  13.4,   6.1,  47.5,  63.3,   6.3,  37.7,  34.2,  29.3,  44.8, 130.6,   4.2,  73.7,   6.8,   7.3,   6.5,  88.3
2026062109030603,1,06210352,16,       7895,  13.1,   6.1,  47.8,  63.7,   6.2,  37.8,  34.5,  29.5,  45.1, 128.8,   4.2,  69.4,   6.8,   7.3,   6.5,  88.9
2026062109030603,1,06210401,16,       7955,  13.2,   6.2,  47.4,  63.6,   6.2,  37.4,  34.5,  29.6,  44.8, 127.2,   4.1,  69.9,   6.9,   7.3,   6.5,  89.6
2026062109030603,1,06210409,16,       8102,  13.4,   6.3,  48.3,  58.9,   6.3,  38.1,  35.2,  29.5,  44.0, 129.6,   4.2,  71.2,   6.4,   7.3,   6.6,  91.2
2026062109030603,1,06210417,16,       8278,  13.6,   6.4,  48.3,  59.6,   6.4,  38.2,  35.7,  30.2,  44.7, 132.4,   4.0,  72.7,   6.5,   7.2,   6.7,  90.7
2026062109030603,1,06210425,16,       8354,  13.7,   6.4,  48.7,  60.2,   6.5,  37.5,  36.1,  30.5,  45.1,  95.4,   4.0,  73.4,   6.4,   7.2,   6.7,  90.3
2026062109030603,1,06210434,16,       8426,  13.5,   6.4,  49.2,  60.7,   6.4,  37.4,  36.2,  29.8,  45.2,  96.2,   4.0,  73.2,   6.4,   7.3,   6.7,  91.0
2026062109030603,1,06210442,16,       8527,  13.7,   6.5,  49.7,  61.4,   6.5,  37.8,  36.4,  29.0,  45.7,  97.4,   3.9,  74.1,   6.4,   7.3,   6.8,  92.1
2026062109030603,1,06210450,16,       8613,  13.8,   6.6,  50.2,  62.0,   6.5,  38.0,  36.8,  29.1,  46.2,  98.4,   3.9,  74.8,   6.5,   7.4,   6.8,  55.5
2026062109030603,1,06210458,16,       8647,  13.8,   6.6,  49.7,  61.7,   6.6,  37.8,  36.0,  29.1,  46.4,  98.8,   3.9,  74.3,   6.5,   7.4,   6.8,  55.7
2026062109030603,1,06210507,16,       8826,  13.8,   6.5,  50.7,  63.0,   6.6,  36.5,  36.0,  29.6,  47.0,  98.0,   3.8,  75.9,   6.5,   7.5,   6.9,  56.9
2026062109030603,1,06210515,16,       8919,  13.9,   6.5,  50.9,  63.7,   6.7,  36.4,  35.4,  29.6,  47.5,  99.1,   3.8,  76.7,   6.4,   7.5,   6.8,  57.5
2026062109030603,1,06210523,16,       9098,  14.1,   6.4,  51.9,  64.9,   6.8,  36.9,  34.3,  28.5,  48.5, 101.0,   3.8,  78.2,   6.4,   7.6,   6.8,  58.6
2026062109030603,1,06210531,16,       9211,  13.9,   6.2,  51.1,  65.2,   6.8,  37.4,  34.5,  28.6,  48.8, 100.9,   3.8,  78.3,   6.5,   7.7,   6.9,  58.9
2026062109030603,1,06210540,16,       9348,  13.9,   6.3,  50.5,  65.6,   6.7,  37.3,  34.7,  27.8,  48.8, 101.0,   3.8,  77.9,   6.6,   7.7,   6.8,  59.3
2026062109030603,1,06210548,16,       9588,  13.9,   6.4,  51.4,  64.4,   6.9,  29.7,  35.3,  28.0,  49.4, 103.6,   3.8,  79.9,   6.6,   7.5,   6.9,  60.8
2026062109030603,1,06210556,16,       9759,  14.1,   6.5,  48.7,  61.9,   6.8,  29.6,  35.8,  28.2,  49.7, 104.0,   3.7,  81.3,   6.7,   7.5,   7.0,  61.9
2026062109030603,1,06210604,16,       9831,  14.2,   6.5,  48.8,  62.4,   6.8,  29.1,  35.9,  28.2,  50.0, 104.8,   3.7,  81.9,   6.7,   7.6,   6.9,  61.9
2026062109030603,1,06210613,16,      10108,  14.5,   6.5,  49.0,  59.0,   7.0,  29.8,  36.9,  23.9,  49.0, 105.0,   3.7,  71.5,   6.5,   7.7,   7.1,  62.6
2026062109030603,1,06210621,16,      10250,  14.6,   6.4,  49.3,  59.8,   7.0,  30.0,  36.4,  23.5,  46.5, 106.4,   3.7,  71.9,   6.5,   7.8,   7.1,  63.5
2026062109030603,1,06210629,16,      10617,  14.9,   6.0,  50.2,  61.1,   7.0,  30.6,  37.0,  24.2,  47.7, 107.5,   3.8,  73.8,   6.6,   7.9,   7.0,  64.8
2026062109030603,1,06210637,16,      10736,  14.8,   6.1,  48.8,  55.0,   7.0,  30.6,  36.7,  24.5,  46.6, 108.7,   3.8,  74.0,   6.6,   8.0,   7.0,  65.5
2026062109030603,1,06210646,16,      11134,  14.5,   6.1,  49.7,  56.7,   7.0,  31.6,  37.9,  25.3,  47.6, 108.6,   3.6,  75.4,   6.6,   8.2,   7.1,  65.9
2026062109030603,1,06210654,16,      11261,  14.4,   6.1,  49.4,  57.0,   6.9,  31.2,  38.0,  25.5,  46.9, 108.5,   3.6,  75.7,   6.6,   8.3,   7.1,  66.2
2026062109030603,1,06210702,16,      11557,  14.5,   6.1,  48.9,  57.4,   6.9,  31.6,  38.0,  25.1,  48.1, 111.3,   3.7,  77.6,   6.6,   8.3,   6.9,  65.5
2026062109030603,1,06210710,16,      11750,  14.5,   5.9,  48.9,  57.3,   6.9,  32.0,  38.0,  25.2,  48.4, 110.5,   3.7,  77.6,   6.6,   8.4,   6.8,  66.6
2026062109030603,1,06210719,16,      12147,  14.2,   6.0,  48.3,  56.1,   7.0,  31.0,  38.2,  25.1,  46.0, 109.1,   3.7,  79.6,   6.6,   8.5,   7.0,  65.6
2026062109030603,1,06210727,16,      12568,  14.1,   5.8,  48.8,  56.1,   6.5,  31.7,  39.2,  25.5,  47.4, 111.7,   3.8,  79.7,   6.8,   8.7,   7.1,  67.0
2026062109030603,1,06210735,16,      13070,  13.9,   5.9,  47.3,  53.6,   6.3,  31.9,  39.7,  26.0,  47.5, 110.0,   3.9,  77.4,   6.6,   8.7,   7.1,  66.5
2026062109030603,1,06210743,16,      13455,  13.6,   6.0,  47.4,  55.2,   6.3,  32.0,  39.8,  24.4,  47.4, 100.5,   3.9,  78.0,   6.6,   8.7,   7.2,  67.2
2026062109030603,1,06210752,16,      14083,  11.9,   6.1,  47.7,  50.0,   6.4,  31.1,  39.6,  23.8,  48.7,  97.9,   3.9,  80.4,   6.6,   9.0,   7.4,  69.5
2026062109030603,1,06210800,16,      14793,  11.8,   6.3,  46.7,  47.9,   5.7,  29.9,  39.5,  23.9,  48.1, 101.1,   4.0,  73.0,   6.7,   9.2,   7.6,  72.1
2026062109030603,1,06210808,16,      15353,  12.0,   6.5,  47.4,  48.3,   5.7,  29.7,  39.3,  24.1,  47.4, 101.5,   4.0,  69.7,   6.7,   8.9,   7.4,  69.3
2026062109030603,1,06210816,16,      15814,  11.5,   6.6,  44.7,  49.6,   5.8,  29.5,  40.2,  23.8,  46.5, 102.8,   4.1,  67.6,   6.7,   8.6,   7.5,  69.1
2026062109030603,1,06210825,16,      16614,  10.9,   6.7,  45.9,  50.9,   5.8,  30.6,  41.5,  22.6,  48.3, 106.3,   4.0,  68.8,   6.7,   8.7,   7.5,  71.4
2026062109030603,1,06210833,16,      17086,  11.0,   6.8,  46.6,  49.7,   5.9,  27.8,  40.8,  23.0,  48.8, 102.7,   4.0,  69.0,   6.7,   8.5,   7.5,  65.4
2026062109030603,1,06210841,16,      18467,  11.1,   6.8,  47.5,  50.7,   5.8,  27.8,  42.5,  24.0,  50.4, 107.0,   4.1,  69.6,   6.9,   8.8,   6.7,  69.6
2026062109030603,1,06210849,16,      19671,  11.4,   7.1,  49.6,  44.4,   6.0,  27.1,  43.7,  18.6,  42.9, 114.0,   4.2,  71.8,   6.9,   9.0,   6.6,  73.5
2026062109030603,1,06210858,16,      20769,  10.8,   7.2,  49.4,  45.7,   5.7,  27.5,  44.1,  18.9,  42.3, 110.0,   4.2,  74.5,   7.0,   9.4,   6.6,  77.2
2026062109030603,1,06210906,16,      21542,  10.9,   7.2,  50.0,  46.5,   5.6,  27.0,  44.1,  19.6,  42.4, 111.1,   4.2,  75.2,   6.9,   9.4,   6.6,  79.0
2026062109030603,1,06210914,16,      22849,  10.8,   7.3,  50.9,  48.1,   5.7,  24.4,  44.6,  19.3,  42.1, 103.8,   4.3,  76.8,   6.8,   9.5,   6.4,  80.1
2026062109030603,1,06210922,16,      23794,  10.8,   7.4,  51.0,  46.4,   5.7,  24.9,  45.5,  18.6,  42.3, 107.5,   4.3,  79.3,   6.8,   9.2,   6.4,  82.0
2026062109030603,1,06210931,16,      26006,  11.0,   7.8,  46.7,  45.0,   5.6,  25.3,  43.6,  17.5,  41.2, 110.6,   4.4,  80.0,   6.7,   9.2,   6.4,  82.5
2026062109030603,1,06210939,16,      28678,  11.4,   8.1,  45.7,  46.3,   4.7,  25.6,  43.6,  18.5,  42.5, 107.2,   4.6,  79.9,   6.8,   9.7,   6.7,  83.7
2026062109030603,1,06210947,16,      31136,  11.0,   8.1,  45.1,  47.5,   4.7,  25.8,  44.4,  18.9,  40.9, 109.7,   4.7,  78.3,   6.5,   9.7,   6.8,  85.3
2026062109030603,1,06210956,16,      31950,  10.7,   8.1,  45.9,  45.4,   4.7,  26.1,  43.6,  18.9,  41.0, 108.7,   4.7,  76.9,   6.5,   9.8,   6.8,  86.9
2026062109030603,1,06211003,16,      33695,  11.0,   8.2,  44.4,  45.9,   4.8,  26.7,  38.0,  19.0,  39.5, 111.3,   4.8,  75.5,   6.4,   9.9,   6.7,  90.7
2026062109030603,1,06211011,16,      35381,  10.8,   8.3,  44.7,  47.8,   4.7,  27.4,  38.5,  18.4,  40.4, 111.4,   4.8,  76.9,   6.4,  10.2,   6.6,  92.8
2026062109030603,1,06211018,16,      37769,  10.6,   8.5,  45.6,  48.6,   4.8,  28.6,  37.7,  19.3,  41.0, 115.3,   4.7,  71.0,   6.2,  10.2,   6.5,  94.7
2026062109030603,1,06211026,16,      40004,  10.5,   8.5,  46.1,  49.1,   4.8,  29.2,  39.0,  19.5,  41.6, 109.6,   4.5,  72.4,   6.4,  10.5,   6.5,  98.4
2026062109030603,1,06211031,16,      43321,  10.7,   8.5,  47.6,  50.2,   4.8,  30.0,  41.1,  18.9,  41.7, 111.0,   4.4,  71.9,   6.3,  10.0,   6.9, 102.2
2026062109030603,1,06211036,16,      48210,  10.5,   8.6,  48.6,  51.9,   4.9,  30.3,  42.7,  18.0,  42.9, 108.6,   4.2,  73.1,   6.4,  10.6,   6.8, 102.8
2026062109030603,1,06211042,16,      59040,  11.0,   9.4,  53.4,  54.1,   5.1,  32.6,  38.9,  15.9,  38.2, 121.7,   4.0,  80.7,   6.7,  10.4,   6.4, 111.9
2026062109030603,1,06211047,16,      74567,  11.2,  10.6,  63.1,  64.5,   4.6,  30.8,  43.9,  16.3,  44.9, 141.3,   4.0,  67.4,   6.4,  10.7,   6.3, 128.2
2026062109030603,1,06211049,16,      88273,  11.5,  11.9,  72.6,  73.5,   4.6,  28.4,  47.7,  17.5,  47.9, 153.5,   3.8,  75.1,   6.8,  10.0,   5.7, 144.1
2026062109030603,1,06211054,16,     159234,  11.2,  17.2, 112.1,  62.5,   4.8,  25.5,  70.3,  22.5,  56.9, 202.8,   3.2, 101.2,   8.3,   8.5,   5.3, 213.3
2026062109030603,1,06211059,16,     475977,   9.9,  27.6, 174.7, 103.0,   4.4,  26.6, 117.1,  22.9,  93.4, 321.3,   2.9, 165.3,   9.0,   9.7,   4.8, 359.5
2026062109030603,3,06211100,16,     492239,   9.8,  28.4, 180.7, 105.4,   4.5,  25.3, 121.0,  23.3,  86.0, 317.5,   2.9, 159.1,   9.2,   9.6,   4.7, 371.5
2026062109030603,4,06211109,16,     492239,   9.8,  28.4, 180.7, 105.4,   4.5,  25.3, 121.0,  23.3,  86.0, 317.5,   2.9, 159.1,   9.2,   9.6,   4.7, 371.5
