ÉåÅ[ÉXID,ãÊï™,åéì˙éûï™,ì™êî,íPèüï[êî, 1î‘, 2î‘, 3î‘, 4î‘, 5î‘, 6î‘, 7î‘, 8î‘, 9î‘,10î‘,11î‘,12î‘,13î‘,14î‘
2026070402010710,1,07032215,14,       3513,   5.1,   2.6,   9.9, 112.4,   6.9,  56.2,  52.0,  11.6,  25.7,  23.6,  13.1,  66.9,  62.4,   8.9
2026070402010710,1,07032223,14,       3937,   5.1,   2.3,  10.4, 116.6,   7.6,  60.5,  52.4,  13.0,  28.1,  24.6,  14.7,  73.2,  64.2,   9.4
2026070402010710,1,07032231,14,       4115,   5.2,   2.3,  10.6,  96.8,   6.8,  63.3,  54.8,  13.3,  29.3,  24.7,  15.0,  76.5,  67.1,   9.4
2026070402010710,1,07032240,14,       4349,   5.2,   2.4,  10.9, 102.3,   5.8,  63.2,  56.1,  13.2,  30.2,  24.3,  15.6,  77.3,  69.5,   9.6
2026070402010710,1,07032248,14,       4446,   5.2,   2.4,  10.6, 104.6,   5.5,  64.6,  57.3,  13.4,  30.9,  24.8,  16.0,  79.0,  71.1,   9.8
2026070402010710,1,07032256,14,       4719,   5.0,   2.5,  10.9, 111.0,   5.3,  68.6,  58.9,  13.5,  27.7,  25.3,  16.8,  80.3,  75.5,   8.9
2026070402010710,1,07032304,14,       4838,   5.0,   2.6,  11.0, 107.5,   5.4,  70.3,  53.0,  11.4,  27.6,  25.8,  17.2,  74.4,  77.4,   9.1
2026070402010710,1,07032313,14,       4936,   5.0,   2.6,  10.8, 103.9,   5.4,  69.2,  53.3,  11.3,  25.8,  25.8,  16.8,  75.9,  78.9,   9.2
2026070402010710,1,07032321,14,       5032,   4.9,   2.6,  10.9, 103.2,   5.5,  70.6,  50.3,  11.5,  26.1,  24.8,  17.1,  75.9,  80.5,   9.3
2026070402010710,1,07032329,14,       5156,   5.0,   2.6,  11.2,  93.7,   5.4,  67.6,  49.1,  11.4,  26.2,  24.5,  17.4,  72.3,  76.3,   9.1
2026070402010710,1,07032337,14,       5241,   5.0,   2.7,  11.2,  93.1,   5.4,  67.6,  48.7,  11.3,  26.3,  24.6,  17.2,  73.5,  76.2,   8.9
2026070402010710,1,07032346,14,       5418,   5.1,   2.7,  11.2,  68.8,   5.3,  67.7,  47.1,  10.7,  26.7,  22.8,  17.7,  74.7,  77.4,   8.8
2026070402010710,1,07032354,14,       5546,   5.1,   2.7,  11.4,  70.4,   5.4,  69.3,  48.2,  10.9,  23.6,  22.7,  17.6,  75.2,  79.2,   9.0
2026070402010710,1,07040006,14,       5646,   5.2,   2.7,  11.6,  69.4,   5.5,  68.4,  47.5,  10.9,  21.1,  22.9,  17.4,  74.0,  79.2,   9.1
2026070402010710,1,07040014,14,       5735,   5.2,   2.6,  11.7,  69.5,   5.4,  68.4,  48.2,  11.1,  21.2,  22.8,  17.3,  75.2,  80.4,   9.2
2026070402010710,1,07040023,14,       5869,   5.1,   2.7,  12.0,  71.1,   5.4,  62.6,  48.4,  10.9,  21.7,  22.0,  17.7,  76.9,  82.3,   9.1
2026070402010710,1,07040031,14,       5984,   5.2,   2.7,  11.9,  70.4,   5.3,  63.8,  48.8,  11.0,  21.1,  21.5,  17.9,  78.4,  61.3,   9.2
2026070402010710,1,07040039,14,       6097,   5.2,   2.7,  12.0,  71.7,   5.3,  64.1,  47.3,  11.2,  21.4,  21.7,  17.8,  79.9,  62.5,   8.9
2026070402010710,1,07040047,14,       6219,   5.2,   2.8,  12.2,  72.1,   5.3,  65.4,  37.6,  11.2,  21.1,  21.7,  18.0,  81.5,  59.9,   8.6
2026070402010710,1,07040056,14,       6316,   5.2,   2.8,  12.4,  72.1,   5.4,  66.4,  37.9,  11.2,  21.4,  21.8,  18.2,  82.8,  59.4,   7.9
2026070402010710,1,07040104,14,       6442,   5.3,   2.8,  11.5,  73.6,   5.4,  67.8,  38.7,  11.0,  21.8,  22.2,  18.6,  71.5,  54.2,   8.0
2026070402010710,1,07040112,14,       6545,   5.2,   2.8,  11.6,  74.8,   5.4,  68.0,  39.3,  11.1,  22.0,  21.6,  18.8,  72.7,  54.5,   8.1
2026070402010710,1,07040120,14,       6625,   5.3,   2.8,  11.6,  75.7,   5.5,  67.9,  37.0,  11.2,  22.3,  21.9,  19.0,  73.6,  55.2,   7.6
2026070402010710,1,07040129,14,       6711,   5.3,   2.9,  11.8,  76.6,   5.4,  68.8,  37.0,  11.1,  22.5,  22.0,  19.2,  74.5,  55.3,   7.5
2026070402010710,1,07040137,14,       6771,   5.4,   2.9,  11.8,  75.2,   5.4,  68.5,  36.8,  10.9,  22.6,  21.3,  19.3,  74.2,  54.7,   7.5
2026070402010710,1,07040145,14,       6839,   5.4,   2.9,  11.8,  75.9,   5.4,  69.2,  37.2,  10.8,  22.3,  20.6,  19.4,  74.9,  53.6,   7.6
2026070402010710,1,07040153,14,       6901,   5.4,   2.9,  12.0,  75.6,   5.3,  69.8,  37.5,  10.7,  22.4,  20.6,  19.6,  74.6,  51.5,   7.6
2026070402010710,1,07040202,14,       7043,   5.1,   2.9,  12.2,  76.1,   5.4,  70.4,  38.3,  10.8,  22.9,  20.7,  20.0,  75.1,  52.1,   7.7
2026070402010710,1,07040210,14,       7072,   5.2,   2.9,  12.2,  76.4,   5.4,  70.7,  38.4,  10.9,  22.9,  20.8,  19.9,  75.4,  51.4,   7.8
2026070402010710,1,07040218,14,       7119,   5.2,   2.9,  12.2,  76.9,   5.4,  71.1,  37.4,  10.9,  22.2,  20.9,  19.9,  67.0,  51.7,   7.8
2026070402010710,1,07040226,14,       7235,   5.2,   2.9,  12.4,  77.1,   5.5,  72.3,  37.8,  11.1,  22.3,  21.2,  20.3,  67.3,  52.6,   7.0
2026070402010710,1,07040235,14,       7395,   5.3,   2.8,  12.6,  78.8,   5.5,  71.2,  38.6,  11.2,  22.4,  21.5,  20.7,  68.7,  52.3,   7.0
2026070402010710,1,07040243,14,       7433,   5.3,   2.8,  12.6,  79.2,   5.5,  71.6,  38.8,  11.2,  22.5,  21.7,  20.8,  68.3,  52.6,   7.0
2026070402010710,1,07040251,14,       7638,   5.4,   2.8,  12.9,  81.4,   5.6,  73.6,  30.1,  10.4,  22.8,  21.9,  21.4,  70.2,  50.9,   7.0
2026070402010710,1,07040259,14,       7702,   5.4,   2.8,  13.0,  82.1,   5.7,  73.3,  30.2,  10.4,  22.9,  21.2,  21.6,  70.8,  48.9,   7.1
2026070402010710,1,07040308,14,       7738,   5.4,   2.8,  13.1,  82.5,   5.7,  72.8,  30.3,  10.3,  23.0,  21.2,  21.7,  71.1,  49.1,   7.0
2026070402010710,1,07040316,14,       7790,   5.4,   2.8,  13.2,  83.0,   5.7,  73.3,  30.5,  10.3,  23.1,  20.6,  20.9,  71.6,  49.4,   7.1
2026070402010710,1,07040324,14,       7887,   5.3,   2.8,  13.3,  84.1,   5.8,  74.2,  30.9,  10.4,  22.6,  20.8,  21.0,  72.5,  50.0,   6.9
2026070402010710,1,07040332,14,       7911,   5.3,   2.8,  13.3,  84.3,   5.8,  74.4,  30.8,  10.3,  22.7,  20.8,  21.0,  72.7,  49.8,   6.8
2026070402010710,1,07040341,14,       7937,   5.3,   2.8,  13.3,  84.6,   5.8,  74.7,  30.9,  10.4,  22.8,  20.2,  21.1,  72.9,  49.6,   6.9
2026070402010710,1,07040349,14,       7990,   5.2,   2.9,  13.4,  85.2,   5.8,  75.2,  31.1,  10.4,  22.9,  20.4,  21.3,  73.4,  49.9,   6.8
2026070402010710,1,07040357,14,       8055,   5.2,   2.8,  13.5,  84.7,   5.9,  75.8,  29.9,  10.5,  23.1,  20.5,  21.4,  74.0,  50.3,   6.8
2026070402010710,1,07040405,14,       8076,   5.2,   2.8,  13.6,  85.0,   5.9,  76.0,  30.0,  10.5,  22.2,  20.5,  21.5,  74.2,  50.4,   6.9
2026070402010710,1,07040414,14,       8110,   5.2,   2.8,  13.6,  85.3,   5.9,  76.3,  30.1,  10.5,  22.2,  20.6,  21.5,  74.5,  50.2,   6.9
2026070402010710,1,07040422,14,       8124,   5.1,   2.8,  13.6,  85.5,   5.9,  76.4,  30.2,  10.5,  22.3,  20.6,  21.5,  74.7,  50.3,   6.9
2026070402010710,1,07040430,14,       8204,   5.0,   2.9,  13.7,  86.3,   5.9,  77.2,  30.5,  10.5,  22.1,  20.8,  21.7,  73.7,  50.4,   6.8
2026070402010710,1,07040438,14,       8308,   5.0,   2.9,  13.7,  87.4,   6.0,  78.1,  30.9,  10.4,  22.3,  20.9,  21.9,  73.8,  51.1,   6.7
2026070402010710,1,07040447,14,       8386,   5.0,   2.9,  13.8,  88.2,   5.9,  78.9,  31.2,  10.4,  22.5,  21.0,  21.9,  74.5,  51.2,   6.7
2026070402010710,1,07040455,14,       8472,   5.0,   2.9,  14.0,  88.0,   5.8,  79.7,  31.5,  10.5,  22.8,  20.6,  22.2,  75.3,  51.7,   6.5
2026070402010710,1,07040503,14,       8513,   5.1,   2.9,  14.0,  88.4,   5.8,  80.1,  31.3,  10.5,  22.4,  20.6,  21.5,  74.8,  51.9,   6.5
2026070402010710,1,07040511,14,       8553,   5.0,   2.9,  14.0,  88.8,   5.8,  79.5,  31.5,  10.6,  22.4,  20.7,  21.5,  75.1,  51.8,   6.5
2026070402010710,1,07040520,14,       8685,   5.1,   2.9,  14.2,  90.2,   5.9,  80.7,  31.8,  10.7,  22.5,  20.7,  19.5,  76.3,  52.6,   6.3
2026070402010710,1,07040528,14,       8767,   5.1,   2.9,  14.4,  80.6,   5.8,  80.6,  31.8,  10.6,  22.7,  20.9,  19.4,  73.0,  53.1,   6.3
2026070402010710,1,07040536,14,       8949,   4.8,   2.9,  14.6,  81.3,   5.9,  82.2,  31.9,  10.8,  23.0,  21.3,  19.6,  74.5,  53.8,   6.5
2026070402010710,1,07040544,14,       9023,   4.9,   2.9,  14.7,  82.0,   5.9,  82.9,  32.2,  10.7,  23.2,  21.4,  19.8,  75.1,  53.8,   6.5
2026070402010710,1,07040553,14,       9149,   4.9,   2.9,  13.1,  82.2,   5.9,  84.1,  32.6,  10.8,  23.3,  21.4,  20.0,  76.2,  54.2,   6.5
2026070402010710,1,07040601,14,       9267,   4.8,   2.9,  13.0,  80.5,   5.9,  83.2,  33.0,  10.9,  23.5,  21.5,  20.2,  76.4,  54.5,   6.5
2026070402010710,1,07040609,14,       9495,   4.9,   2.9,  13.2,  81.6,   6.0,  83.4,  33.3,  10.8,  23.9,  22.0,  20.5,  77.5,  54.2,   6.6
2026070402010710,1,07040617,14,       9636,   4.9,   2.9,  13.3,  82.0,   6.0,  83.7,  33.6,  10.9,  24.3,  22.0,  20.8,  78.6,  55.0,   6.3
2026070402010710,1,07040626,14,      10035,   5.0,   3.0,  13.4,  84.5,   6.2,  85.4,  35.0,   9.7,  25.0,  22.3,  21.4,  69.8,  56.9,   5.8
2026070402010710,1,07040634,14,      10174,   4.9,   3.0,  13.5,  85.6,   6.3,  86.5,  35.5,   9.7,  25.1,  22.5,  21.5,  70.7,  56.9,   5.9
2026070402010710,1,07040642,14,      10487,   5.0,   2.9,  13.7,  88.3,   6.2,  83.8,  36.4,   9.8,  25.3,  23.2,  21.7,  72.9,  55.9,   5.8
2026070402010710,1,07040650,14,      10612,   5.0,   2.9,  13.9,  89.3,   6.2,  84.8,  35.9,   9.8,  25.5,  22.7,  21.9,  73.1,  55.8,   5.8
2026070402010710,1,07040659,14,      10844,   5.0,   3.0,  13.5,  88.5,   6.2,  86.7,  36.6,   9.7,  22.5,  23.0,  22.3,  74.1,  55.2,   5.8
2026070402010710,1,07040708,14,      11142,   5.0,   3.0,  13.6,  89.1,   6.2,  86.5,  36.2,   9.8,  22.7,  20.4,  22.2,  73.6,  50.3,   5.8
2026070402010710,1,07040717,14,      12041,   5.2,   2.8,  14.6,  91.7,   6.5,  90.8,  34.0,   9.1,  24.0,  20.0,  23.2,  77.6,  52.9,   6.1
2026070402010710,1,07040726,14,      12537,   5.2,   2.8,  14.8,  91.1,   6.6,  91.1,  34.2,   8.8,  24.5,  20.2,  22.9,  80.2,  51.9,   6.1
2026070402010710,1,07040735,14,      13098,   5.0,   2.9,  15.2,  88.8,   6.7,  88.8,  32.9,   8.7,  23.4,  19.7,  23.3,  83.8,  51.1,   6.0
2026070402010710,1,07040744,14,      13749,   4.8,   3.0,  15.5,  87.2,   6.8,  90.9,  33.9,   8.7,  23.6,  19.4,  23.8,  86.6,  49.7,   5.9
2026070402010710,1,07040754,14,      14436,   4.8,   3.1,  15.7,  86.8,   6.9,  92.3,  32.4,   8.7,  23.6,  18.3,  23.7,  90.9,  45.6,   5.6
2026070402010710,1,07040803,14,      14923,   4.8,   3.1,  15.6,  86.5,   6.9,  94.0,  33.1,   8.5,  23.1,  18.0,  24.0,  91.8,  43.8,   5.7
2026070402010710,1,07040812,14,      15784,   4.8,   3.0,  16.4,  90.1,   7.2,  98.6,  34.2,   8.5,  23.9,  17.8,  24.0,  94.9,  44.9,   5.7
2026070402010710,1,07040821,14,      16715,   4.8,   3.1,  16.4,  90.9,   7.4,  95.5,  31.2,   8.3,  22.9,  18.1,  23.8,  97.6,  39.6,   5.5
2026070402010710,1,07040830,14,      17849,   4.9,   2.9,  16.2,  93.9,   7.3,  92.7,  32.0,   8.6,  22.3,  18.8,  24.9,  96.4,  40.6,   5.7
2026070402010710,1,07040839,14,      18575,   4.8,   3.0,  16.4,  92.8,   7.3,  95.2,  32.8,   8.4,  22.6,  18.5,  24.6,  94.0,  41.6,   5.7
2026070402010710,1,07040849,14,      18976,   4.9,   3.0,  16.3,  91.4,   7.3,  92.5,  31.8,   8.4,  22.8,  18.3,  23.8,  92.5,  41.9,   5.7
2026070402010710,1,07040858,14,      19833,   4.9,   3.0,  14.5,  88.6,   7.5,  96.7,  32.7,   8.5,  23.6,  18.6,  24.4,  96.7,  41.4,   5.6
2026070402010710,1,07040907,14,      22010,   5.2,   2.6,  15.4,  96.7,   7.8,  99.4,  32.7,   9.2,  25.3,  19.8,  25.8, 102.9,  44.6,   5.7
2026070402010710,1,07040916,14,      23320,   5.3,   2.8,  15.0,  95.6,   7.3, 103.0,  33.1,   8.2,  26.0,  20.5,  26.2, 104.2,  39.4,   5.8
2026070402010710,1,07040925,14,      24514,   5.3,   2.8,  13.6,  96.1,   7.5, 103.2,  32.2,   8.1,  27.0,  20.8,  26.5, 107.7,  32.0,   5.9
2026070402010710,1,07040935,14,      26751,   4.9,   2.8,  13.9, 101.4,   7.9, 106.4,  32.6,   8.5,  26.1,  20.7,  26.5, 112.0,  33.9,   5.9
2026070402010710,1,07040944,14,      28780,   4.8,   2.9,  13.8,  92.0,   7.8, 109.6,  33.1,   8.4,  24.3,  21.0,  25.1, 105.6,  33.1,   5.9
2026070402010710,1,07040949,14,      29624,   4.8,   2.9,  14.1,  94.0,   7.6, 111.7,  32.5,   8.5,  23.6,  19.7,  25.2, 107.2,  33.2,   5.9
2026070402010710,1,07040957,14,      30708,   4.7,   2.9,  14.4,  95.9,   7.6, 111.6,  33.1,   8.6,  23.6,  19.2,  25.7, 108.2,  33.8,   6.0
2026070402010710,1,07041006,14,      31471,   4.7,   2.9,  14.4,  96.8,   7.4, 113.4,  33.4,   8.7,  23.5,  19.3,  26.0, 107.5,  33.5,   6.1
2026070402010710,1,07041014,14,      33105,   4.7,   3.0,  14.1, 100.3,   7.3, 110.8,  34.2,   7.7,  23.9,  19.6,  26.7, 110.8,  34.7,   6.2
2026070402010710,1,07041022,14,      34862,   4.7,   3.1,  14.6,  85.0,   7.6,  87.4,  34.8,   7.9,  22.1,  18.6,  26.8, 105.2,  27.0,   6.0
2026070402010710,1,07041029,14,      35339,   4.7,   3.2,  14.7,  83.3,   7.5,  86.4,  34.4,   7.9,  22.3,  18.7,  27.0, 104.7,  27.2,   5.9
2026070402010710,1,07041037,14,      36956,   4.8,   3.2,  15.0,  86.1,   6.7,  88.5,  35.7,   7.9,  22.9,  19.1,  27.8, 106.7,  28.2,   5.9
2026070402010710,1,07041044,14,      38208,   4.8,   3.1,  14.9,  88.3,   6.8,  90.4,  36.1,   8.1,  22.8,  19.3,  27.6, 108.3,  28.1,   5.8
2026070402010710,1,07041052,14,      39432,   4.9,   3.1,  14.6,  90.1,   6.9,  92.7,  34.2,   8.2,  23.2,  19.2,  27.3, 110.2,  28.5,   5.9
2026070402010710,1,07041059,14,      41000,   5.0,   3.2,  15.1,  89.8,   7.1,  95.0,  35.4,   8.5,  23.8,  19.7,  27.8, 112.7,  29.5,   5.1
2026070402010710,1,07041105,14,      42858,   5.1,   3.2,  15.5,  89.9,   7.2,  94.9,  36.8,   8.7,  23.8,  19.9,  28.5, 115.8,  30.5,   4.6
2026070402010710,1,07041112,14,      43756,   5.2,   3.2,  15.8,  88.6,   7.3,  95.1,  36.3,   8.9,  23.9,  19.8,  28.8, 113.2,  29.6,   4.5
2026070402010710,1,07041119,14,      44651,   5.2,   3.2,  15.8,  89.7,   7.2,  96.0,  36.9,   8.9,  24.2,  19.8,  28.9, 114.1,  30.0,   4.5
2026070402010710,1,07041125,14,      45681,   5.2,   3.1,  15.7,  90.6,   7.3,  95.4,  36.5,   8.9,  24.4,  19.9,  29.2, 112.4,  30.5,   4.6
2026070402010710,1,07041131,14,      46900,   5.3,   3.2,  15.8,  89.9,   7.1,  94.2,  36.5,   8.6,  24.7,  19.8,  25.7, 114.7,  30.9,   4.6
2026070402010710,1,07041136,14,      48450,   5.4,   3.0,  16.2,  92.5,   7.3,  96.4,  37.4,   8.8,  25.2,  20.0,  24.5, 114.3,  31.7,   4.7
2026070402010710,1,07041142,14,      49200,   5.4,   3.0,  14.8,  93.9,   7.4,  96.4,  37.8,   8.9,  25.3,  19.9,  24.8, 115.0,  30.3,   4.8
2026070402010710,1,07041148,14,      50056,   5.4,   3.0,  15.0,  94.2,   7.3,  94.2,  38.2,   8.9,  25.4,  19.9,  25.0, 110.6,  30.6,   4.8
2026070402010710,1,07041154,14,      51654,   5.5,   3.0,  15.3,  92.4,   6.7,  96.5,  39.3,   9.0,  25.6,  19.7,  25.3, 111.3,  31.4,   4.8
2026070402010710,1,07041200,14,      52416,   5.5,   3.0,  14.9,  92.9,   6.7,  97.2,  39.8,   9.0,  25.5,  19.5,  25.6, 111.8,  31.6,   4.9
2026070402010710,1,07041206,14,      53188,   5.5,   3.0,  15.1,  86.3,   6.8,  89.0,  39.6,   8.9,  25.6,  19.5,  25.6, 109.6,  31.3,   4.9
2026070402010710,1,07041211,14,      54420,   5.5,   3.1,  15.2,  86.8,   6.7,  87.5,  40.3,   8.7,  25.9,  19.8,  25.9, 106.1,  31.7,   4.8
2026070402010710,1,07041216,14,      55150,   5.5,   3.1,  15.0,  87.3,   6.7,  85.3,  40.5,   8.7,  26.0,  19.8,  25.8, 107.6,  32.0,   4.9
2026070402010710,1,07041221,14,      56178,   5.6,   3.1,  15.1,  88.2,   6.7,  85.9,  41.1,   8.8,  26.1,  19.5,  26.0, 108.5,  32.3,   4.7
2026070402010710,1,07041226,14,      57620,   5.6,   3.1,  15.2,  90.3,   6.8,  88.1,  39.7,   8.8,  26.6,  16.1,  26.5, 109.7,  31.7,   4.8
2026070402010710,1,07041231,14,      58530,   5.5,   3.1,  15.2,  91.2,   6.9,  89.1,  39.8,   8.9,  26.9,  16.2,  26.6, 110.4,  31.9,   4.8
2026070402010710,1,07041236,14,      59641,   5.6,   3.0,  15.2,  93.0,   6.8,  89.6,  40.1,   9.0,  27.0,  16.3,  26.5, 112.0,  32.2,   4.8
2026070402010710,1,07041241,14,      60819,   5.6,   3.1,  14.3,  93.5,   6.8,  91.1,  40.5,   9.1,  27.0,  16.2,  26.3, 111.8,  32.4,   4.9
2026070402010710,1,07041247,14,      62254,   5.6,   3.0,  13.8,  94.1,   6.9,  89.5,  40.3,   9.2,  27.1,  16.4,  26.6, 109.6,  32.9,   4.8
2026070402010710,1,07041254,14,      64618,   5.6,   3.0,  14.1,  97.5,   7.1,  90.5,  40.3,   9.4,  24.9,  16.2,  27.6, 113.1,  34.0,   4.7
2026070402010710,1,07041300,14,      67136,   5.6,   2.9,  14.5,  98.7,   7.3,  92.7,  41.8,   9.7,  25.6,  16.7,  28.1, 117.5,  34.7,   4.7
2026070402010710,1,07041306,14,      69004,   5.5,   2.9,  14.9, 100.1,   7.3,  94.5,  40.6,   9.9,  25.2,  16.8,  28.1, 116.9,  35.2,   4.7
2026070402010710,1,07041311,14,      72593,   5.7,   2.7,  15.3, 103.3,   7.5,  98.0,  41.6,  10.3,  26.1,  17.4,  29.2, 117.0,  36.2,   4.9
2026070402010710,1,07041316,14,      73800,   5.7,   2.7,  15.5, 104.8,   7.4,  98.8,  41.8,  10.3,  25.1,  17.5,  29.2, 117.8,  36.0,   5.0
2026070402010710,1,07041321,14,      78175,   5.8,   2.5,  16.3, 110.4,   7.6, 102.8,  44.0,  10.7,  26.3,  18.3,  30.4, 124.5,  37.9,   5.1
2026070402010710,1,07041326,14,      79704,   5.8,   2.5,  16.4, 111.8,   7.6, 104.7,  41.4,  10.5,  26.1,  18.5,  29.9, 122.8,  38.6,   5.1
2026070402010710,1,07041332,14,      82151,   5.8,   2.4,  16.6, 102.3,   7.7,  97.9,  41.8,  10.5,  25.4,  18.8,  30.3, 126.1,  38.8,   5.2
2026070402010710,1,07041337,14,      83554,   5.9,   2.5,  16.7, 103.1,   7.7,  99.3,  41.7,  10.5,  25.4,  18.2,  30.3, 127.0,  38.2,   5.1
2026070402010710,1,07041342,14,      86938,   6.0,   2.4,  17.1, 102.1,   7.8, 101.8,  42.3,  10.7,  24.6,  17.8,  31.1, 129.5,  38.8,   5.1
2026070402010710,1,07041347,14,      88885,   6.0,   2.4,  17.4, 103.5,   8.0, 100.4,  43.1,  10.8,  24.8,  17.1,  31.4, 129.0,  39.6,   5.1
2026070402010710,1,07041352,14,      91105,   6.0,   2.4,  17.7, 103.9,   7.8, 101.2,  42.4,  10.9,  24.6,  16.8,  31.9, 130.3,  39.6,   5.1
2026070402010710,1,07041357,14,      93780,   6.0,   2.4,  17.7, 105.5,   7.6, 100.8,  42.7,  10.9,  24.9,  16.9,  31.5, 133.2,  40.6,   5.2
2026070402010710,1,07041403,14,      98282,   6.0,   2.4,  17.6, 105.2,   7.8, 102.6,  34.0,  10.9,  25.3,  17.2,  32.5, 135.5,  41.1,   5.2
2026070402010710,1,07041408,14,     101973,   5.9,   2.4,  17.8, 105.9,   7.8, 104.0,  34.9,  11.1,  25.7,  17.4,  32.8, 136.8,  41.1,   5.2
2026070402010710,1,07041413,14,     111926,   5.2,   2.4,  19.2, 113.0,   8.0, 108.6,  37.2,  11.2,  26.7,  16.9,  35.0, 145.1,  42.7,   5.1
