ÉåÅ[ÉXID,ãÊï™,åéì˙éûï™,ì™êî,íPèüï[êî, 1î‘, 2î‘, 3î‘, 4î‘, 5î‘, 6î‘, 7î‘, 8î‘, 9î‘,10î‘,11î‘,12î‘,13î‘,14î‘,15î‘,16î‘
2026071110020504,1,07102012,16,        454,   2.5,   9.5,  19.1,  24.2,  51.8,   9.0,  11.0,  24.2,  30.2,  17.2,  33.0,   9.8,  51.8,  27.9,  18.1,  17.2
2026071110020504,1,07102021,16,        502,   2.6,   9.5,  20.0,  26.7,  50.2,   8.5,   9.7,  18.2,  33.4,  17.4,  33.4,   9.5,  57.3,  25.1,  18.2,  19.1
2026071110020504,1,07102029,16,        632,   3.2,   7.2,   7.0,  29.7,  63.2,   9.3,   8.2,  22.9,  42.1,  20.2,  42.1,  12.0,  63.2,  18.7,  21.0,  21.9
2026071110020504,1,07102037,16,        699,   3.5,   5.7,   7.6,  32.8,  69.9,  10.1,   8.3,  23.3,  39.9,  20.7,  43.0,  12.7,  62.1,  16.4,  15.5,  24.3
2026071110020504,1,07102045,16,        918,   4.4,   4.9,   9.9,  38.6,  91.8,  12.8,  10.3,   9.9,  48.9,  27.2,  11.6,  16.6,  81.6,   9.0,  18.8,  30.6
2026071110020504,1,07102054,16,        964,   4.5,   4.7,  10.2,  32.1,  85.6,  13.5,   9.8,  10.1,  51.4,  25.7,  12.2,  17.5,  77.1,   9.5,  16.7,  30.8
2026071110020504,1,07102102,16,       1021,   4.6,   4.5,  10.2,  32.6,  90.7,  12.7,  10.2,  10.0,  54.4,  26.3,  12.9,  18.5,  81.6,   9.1,  16.0,  32.6
2026071110020504,1,07102110,16,       1072,   4.6,   4.2,  10.4,  32.9,  95.2,  13.1,  10.4,  10.0,  50.4,  26.8,  13.6,  19.0,  85.7,   9.4,  15.5,  34.3
2026071110020504,1,07102118,16,       1223,   5.1,   3.8,  11.5,  21.2,  88.9,  13.2,   9.7,  11.1,  51.4,  22.7,  15.2,  20.8,  69.8,   9.3,  16.5,  36.2
2026071110020504,1,07102127,16,       1272,   5.3,   3.9,  11.9,  21.6,  56.5,  13.5,   9.1,  11.1,  53.5,  20.3,  15.9,  20.3,  63.6,   9.6,  16.4,  36.3
2026071110020504,1,07102135,16,       1389,   5.6,   3.4,  12.6,  23.1,  58.4,  13.8,   9.4,  11.9,  50.5,  20.9,  17.3,  18.5,  65.3,  10.2,  15.4,  38.3
2026071110020504,1,07102143,16,       1564,   5.9,   3.0,  14.2,  26.0,  62.5,  15.6,   9.0,  12.6,  52.1,  22.7,  16.4,  19.2,  44.6,  10.2,  16.9,  43.1
2026071110020504,1,07102151,16,       1730,   6.1,   2.8,  13.4,  27.6,  62.9,  16.2,   9.3,  13.0,  46.1,  23.0,  17.7,  18.7,  46.1,  11.1,  17.9,  38.4
2026071110020504,1,07102200,16,       1791,   6.2,   2.9,  13.6,  28.6,  62.2,  16.4,   8.6,  12.5,  47.7,  22.0,  18.1,  18.8,  44.7,  11.1,  17.4,  38.7
2026071110020504,1,07102208,16,       1929,   6.2,   3.0,  14.6,  30.8,  67.0,  17.7,   7.6,  12.7,  38.5,  21.4,  19.2,  19.5,  46.7,  11.4,  13.0,  41.7
2026071110020504,1,07102216,16,       1984,   6.3,   3.1,  14.0,  31.1,  69.0,  18.0,   6.9,  12.4,  39.6,  22.0,  19.8,  19.5,  48.0,  11.5,  13.0,  42.8
2026071110020504,1,07102224,16,       2115,   6.3,   3.1,  14.4,  32.5,  70.5,  17.6,   6.8,  12.4,  37.6,  22.5,  19.4,  17.6,  51.2,  11.2,  13.5,  43.3
2026071110020504,1,07102233,16,       2226,   6.4,   3.1,  15.2,  24.3,  74.2,  18.5,   7.1,  12.8,  39.5,  23.4,  16.6,  17.1,  52.3,  11.6,  13.3,  44.5
2026071110020504,1,07102241,16,       2344,   6.5,   3.1,  15.8,  25.3,  66.9,  19.5,   7.1,  12.4,  40.7,  24.6,  17.2,  17.8,  53.5,  11.8,  11.5,  42.6
2026071110020504,1,07102249,16,       2430,   6.4,   3.1,  16.3,  25.9,  69.4,  20.0,   7.0,  12.5,  42.2,  25.2,  17.6,  18.1,  55.5,  12.0,  11.3,  42.2
2026071110020504,1,07102257,16,       2605,   6.5,   3.1,  16.4,  27.7,  74.4,  20.6,   7.0,  13.3,  44.3,  25.4,  18.7,  19.2,  59.5,   9.8,  10.5,  40.0
2026071110020504,1,07102306,16,       2683,   6.6,   3.1,  16.3,  27.1,  69.2,  21.0,   6.8,  13.7,  44.7,  25.5,  19.3,  19.6,  58.0,   9.9,  10.6,  41.2
2026071110020504,1,07102314,16,       2802,   6.3,   3.1,  16.8,  28.0,  72.3,  21.7,   6.5,  14.3,  44.8,  25.7,  19.8,  20.3,  58.9,  10.0,  10.2,  41.5
2026071110020504,1,07102322,16,       2882,   6.3,   3.2,  17.2,  28.8,  67.8,  21.9,   6.0,  13.6,  46.1,  26.2,  20.4,  20.9,  60.6,  10.1,  10.5,  41.9
2026071110020504,1,07102330,16,       3326,   7.1,   2.9,  18.2,  32.4,  73.9,  22.3,   5.8,  14.8,  40.9,  27.7,  23.3,  16.3,  70.0,  10.5,  11.3,  37.4
2026071110020504,1,07102339,16,       3386,   7.2,   2.9,  18.5,  32.6,  71.2,  22.5,   5.7,  14.9,  41.0,  28.2,  23.7,  16.1,  69.4,  10.7,  11.4,  32.6
2026071110020504,1,07102347,16,       3464,   7.0,   2.9,  17.8,  31.4,  72.9,  22.5,   5.7,  15.3,  41.9,  27.4,  24.0,  16.3,  67.5,  10.9,  11.6,  30.1
2026071110020504,1,07102355,16,       3493,   7.0,   2.9,  18.0,  31.7,  73.5,  22.3,   5.7,  15.3,  41.7,  26.8,  24.0,  16.5,  64.9,  11.0,  11.7,  30.0
2026071110020504,1,07110008,16,       3586,   7.0,   3.0,  17.8,  32.6,  75.4,  22.2,   5.3,  15.7,  39.8,  27.3,  24.7,  16.9,  66.7,  11.2,  12.0,  30.5
2026071110020504,1,07110016,16,       3637,   7.1,   3.0,  17.9,  33.0,  76.5,  22.0,   5.3,  15.8,  40.4,  27.7,  25.0,  17.2,  67.6,  10.3,  11.5,  30.9
2026071110020504,1,07110024,16,       3804,   7.4,   2.9,  18.6,  34.5,  80.0,  22.7,   5.1,  16.0,  42.2,  28.7,  25.7,  17.5,  70.7,  10.6,  11.4,  32.3
2026071110020504,1,07110033,16,       3911,   7.5,   2.9,  19.1,  35.1,  82.3,  22.1,   5.1,  16.3,  42.2,  28.7,  25.8,  17.9,  72.7,  10.5,  11.1,  32.5
2026071110020504,1,07110041,16,       4001,   7.4,   2.9,  19.0,  35.9,  84.2,  22.2,   4.8,  16.4,  42.1,  28.0,  26.4,  18.2,  74.4,  10.4,  11.3,  33.3
2026071110020504,1,07110049,16,       4132,   7.3,   2.9,  19.1,  36.3,  84.7,  21.3,   5.0,  16.9,  43.4,  26.6,  27.0,  18.8,  73.4,  10.3,  11.5,  34.4
2026071110020504,1,07110057,16,       4178,   7.0,   2.9,  18.9,  36.3,  85.7,  21.5,   5.0,  16.3,  43.9,  26.9,  27.1,  19.0,  74.2,  10.4,  11.4,  34.4
2026071110020504,1,07110106,16,       4385,   6.5,   2.9,  17.5,  38.1,  89.9,  20.6,   5.2,  16.9,  44.9,  27.6,  28.5,  19.9,  71.5,  10.8,  11.7,  35.7
2026071110020504,1,07110114,16,       4504,   6.7,   2.9,  17.5,  39.1,  92.3,  21.1,   5.1,  14.7,  46.1,  25.7,  28.5,  20.4,  73.5,  11.0,  12.0,  36.7
2026071110020504,1,07110122,16,       4659,   6.9,   2.9,  18.0,  39.6,  90.9,  20.9,   5.1,  15.1,  47.1,  26.4,  29.5,  16.4,  70.3,  11.3,  12.1,  38.0
2026071110020504,1,07110130,16,       4717,   7.0,   2.9,  17.8,  40.1,  92.0,  20.5,   5.2,  14.9,  47.7,  25.6,  29.9,  16.4,  65.0,  11.2,  12.2,  38.5
2026071110020504,1,07110139,16,       4808,   7.1,   2.9,  17.5,  31.0,  93.8,  20.6,   5.3,  15.2,  48.6,  24.4,  30.0,  16.7,  65.1,  11.2,  12.2,  39.2
2026071110020504,1,07110147,16,       4841,   7.1,   2.9,  17.6,  31.2,  92.2,  19.5,   5.2,  15.3,  49.0,  24.6,  30.2,  16.7,  64.5,  11.2,  12.2,  39.5
2026071110020504,1,07110155,16,       4909,   7.1,   2.9,  16.6,  30.6,  93.5,  19.5,   5.3,  15.5,  49.0,  25.0,  28.4,  16.2,  63.3,  11.3,  12.3,  39.6
2026071110020504,1,07110203,16,       5067,   7.3,   2.7,  17.1,  31.6,  96.5,  20.0,   5.5,  15.8,  49.4,  25.6,  29.3,  16.7,  55.5,  11.6,  12.7,  39.7
2026071110020504,1,07110212,16,       5118,   7.2,   2.8,  16.5,  31.9,  97.4,  19.9,   5.5,  15.5,  49.9,  25.5,  29.4,  16.9,  55.3,  11.4,  12.5,  40.1
2026071110020504,1,07110220,16,       5192,   7.2,   2.8,  16.8,  32.4,  98.8,  20.2,   5.6,  15.7,  31.4,  25.6,  29.6,  17.0,  56.1,  11.5,  12.7,  40.3
2026071110020504,1,07110228,16,       5238,   7.2,   2.8,  16.8,  32.7,  89.1,  20.3,   5.5,  15.8,  31.7,  25.7,  29.7,  17.2,  53.0,  11.4,  12.6,  40.6
2026071110020504,1,07110236,16,       5280,   7.2,   2.8,  16.8,  33.0,  89.8,  20.5,   5.6,  15.8,  32.0,  25.7,  29.9,  17.3,  52.1,  11.4,  12.4,  40.6
2026071110020504,1,07110245,16,       5403,   7.3,   2.8,  14.4,  33.7,  91.9,  20.7,   5.6,  16.2,  32.2,  26.1,  30.6,  17.5,  53.3,  11.5,  12.7,  39.6
2026071110020504,1,07110253,16,       5457,   7.3,   2.8,  14.0,  34.1,  92.8,  20.9,   5.6,  16.4,  32.5,  26.4,  30.7,  17.3,  52.5,  11.5,  12.8,  40.0
2026071110020504,1,07110301,16,       6033,   8.1,   2.3,  15.3,  37.4, 102.6,  22.0,   6.2,  18.1,  36.0,  28.5,  33.9,  19.2,  58.1,  12.5,  14.1,  44.2
2026071110020504,1,07110309,16,       6096,   7.5,   2.3,  15.4,  37.8, 103.7,  22.0,   6.3,  18.3,  36.3,  28.6,  34.3,  19.4,  58.7,  12.4,  14.3,  44.3
2026071110020504,1,07110318,16,       6124,   7.5,   2.3,  15.5,  37.9, 104.2,  21.2,   6.3,  18.4,  36.5,  28.8,  34.5,  19.5,  59.0,  12.4,  14.3,  44.1
2026071110020504,1,07110326,16,       6170,   7.6,   2.3,  15.6,  38.2, 105.0,  20.5,   6.3,  18.5,  36.8,  29.0,  34.7,  19.5,  59.4,  12.4,  14.4,  44.0
2026071110020504,1,07110334,16,       6224,   7.5,   2.3,  15.7,  38.5, 105.9,  20.3,   6.2,  18.3,  37.1,  29.2,  35.0,  19.2,  59.9,  12.3,  14.6,  44.4
2026071110020504,1,07110342,16,       6271,   7.5,   2.3,  15.8,  37.7, 104.5,  20.3,   6.2,  18.3,  37.1,  29.1,  34.8,  19.2,  59.7,  11.8,  14.6,  44.3
2026071110020504,1,07110351,16,       6388,   7.6,   2.3,  16.1,  38.1, 104.2,  20.6,   6.3,  18.7,  37.8,  29.7,  35.2,  19.5,  59.4,  11.2,  14.4,  45.2
2026071110020504,1,07110359,16,       6430,   7.7,   2.3,  15.7,  38.3, 104.9,  20.7,   6.3,  18.8,  38.1,  29.9,  35.4,  18.3,  59.8,  11.2,  14.4,  45.5
2026071110020504,1,07110407,16,       6493,   7.7,   2.3,  15.3,  38.4, 106.0,  20.8,   6.4,  18.8,  37.9,  29.6,  35.8,  18.1,  60.4,  10.9,  14.1,  45.1
2026071110020504,1,07110415,16,       6501,   7.7,   2.3,  15.3,  38.5, 106.1,  20.8,   6.4,  18.9,  37.9,  29.7,  34.9,  18.1,  59.7,  10.9,  14.1,  45.2
2026071110020504,1,07110424,16,       6756,   6.1,   2.4,  15.6,  38.6, 110.3,  21.7,   6.5,  19.5,  39.4,  30.7,  36.2,  17.6,  61.4,  11.3,  14.7,  46.9
2026071110020504,1,07110432,16,       6785,   6.2,   2.4,  15.4,  36.1, 106.4,  21.5,   6.5,  19.6,  39.3,  30.6,  36.1,  17.7,  60.3,  11.4,  14.7,  47.2
2026071110020504,1,07110440,16,       6859,   6.2,   2.4,  15.6,  36.5, 107.5,  20.9,   6.6,  19.8,  39.7,  28.2,  36.5,  17.9,  60.9,  11.3,  14.9,  46.1
2026071110020504,1,07110448,16,       7035,   6.3,   2.4,  16.0,  37.5, 110.3,  21.4,   6.7,  20.1,  40.7,  28.8,  37.2,  18.2,  62.5,  10.3,  15.2,  46.9
2026071110020504,1,07110457,16,       7122,   6.3,   2.4,  16.2,  37.9, 111.7,  21.7,   6.5,  19.5,  41.2,  29.2,  37.7,  18.4,  63.3,  10.3,  15.3,  47.4
2026071110020504,1,07110505,16,       7147,   6.3,   2.4,  16.2,  38.1, 112.1,  21.8,   6.5,  19.6,  38.6,  29.3,  37.6,  18.5,  62.8,  10.3,  15.1,  47.6
2026071110020504,1,07110513,16,       7210,   6.2,   2.4,  16.3,  38.4, 110.9,  21.9,   6.6,  19.8,  38.7,  29.4,  37.9,  18.6,  56.5,  10.4,  15.2,  46.8
2026071110020504,1,07110521,16,       7284,   6.2,   2.4,  16.0,  34.2, 112.0,  22.0,   6.6,  19.9,  39.1,  29.4,  38.3,  18.7,  56.5,  10.3,  15.1,  45.1
2026071110020504,1,07110530,16,       7349,   6.3,   2.4,  16.1,  34.5, 113.0,  22.1,   6.6,  20.1,  39.1,  29.3,  38.4,  18.4,  56.5,  10.3,  15.1,  45.5
2026071110020504,1,07110538,16,       7386,   6.3,   2.4,  16.0,  33.9, 113.6,  22.1,   6.6,  20.2,  38.8,  28.8,  38.6,  18.5,  55.7,  10.3,  15.1,  44.0
2026071110020504,1,07110546,16,       7526,   6.3,   2.4,  16.0,  32.7, 115.7,  22.3,   6.7,  20.4,  39.6,  29.0,  39.3,  18.3,  56.8,  10.5,  15.2,  44.5
2026071110020504,1,07110554,16,       7551,   6.3,   2.4,  16.0,  32.8, 116.1,  22.3,   6.7,  20.4,  39.7,  29.0,  39.4,  18.3,  56.9,  10.5,  15.2,  44.0
2026071110020504,1,07110603,16,       7853,   6.3,   2.4,  15.9,  34.1, 118.5,  21.8,   6.6,  21.1,  38.0,  29.9,  41.0,  18.9,  57.1,  10.2,  15.3,  38.0
2026071110020504,1,07110611,16,       7958,   6.4,   2.4,  16.0,  33.6, 120.1,  21.8,   6.6,  20.9,  37.0,  30.1,  41.6,  18.8,  57.8,  10.2,  15.4,  37.4
2026071110020504,1,07110619,16,       8115,   6.4,   2.4,  16.0,  32.9, 118.0,  19.9,   6.7,  21.0,  35.4,  30.3,  42.4,  19.0,  59.0,  10.1,  14.5,  38.1
2026071110020504,1,07110627,16,       8235,   6.5,   2.4,  16.2,  33.4, 115.5,  18.3,   6.8,  20.4,  35.8,  30.3,  43.0,  19.3,  59.3,  10.2,  14.7,  37.6
2026071110020504,1,07110640,16,       8985,   6.9,   2.1,  17.6,  36.4, 115.9,  19.3,   7.3,  22.1,  38.2,  31.8,  46.6,  21.0,  64.1,  10.8,  15.5,  40.8
2026071110020504,1,07110648,16,       9168,   7.0,   2.1,  17.9,  36.8, 116.4,  19.3,   7.4,  22.1,  38.8,  31.8,  46.7,  21.3,  65.4,  10.8,  15.8,  41.6
2026071110020504,1,07110656,16,       9286,   6.8,   2.1,  17.9,  37.1, 116.0,  19.4,   7.4,  22.1,  38.8,  31.0,  46.4,  21.5,  66.3,  10.9,  15.8,  41.9
2026071110020504,1,07110705,16,       9468,   6.9,   2.1,  18.1,  37.4, 118.3,  18.4,   7.3,  21.7,  37.3,  31.6,  47.0,  21.5,  67.6,  11.0,  15.5,  42.0
2026071110020504,1,07110714,16,      10497,   7.1,   2.3,  19.0,  39.0, 102.4,  19.9,   4.9,  23.1,  39.7,  33.8,  51.5,  22.7,  68.2,  11.6,  15.3,  44.9
2026071110020504,1,07110723,16,      11237,   7.4,   2.4,  18.6,  38.2,  91.7,  20.8,   5.0,  22.1,  40.1,  34.5,  53.8,  21.4,  69.1,  11.9,  12.7,  44.0
2026071110020504,1,07110732,16,      11888,   7.5,   2.3,  19.2,  39.4,  92.3,  21.3,   5.1,  22.7,  41.7,  35.6,  55.6,  22.4,  72.5,  11.3,  13.1,  45.2
2026071110020504,1,07110742,16,      12532,   7.1,   2.3,  19.8,  39.0,  92.8,  21.9,   5.2,  22.5,  41.9,  35.1,  56.9,  23.2,  71.6,  10.3,  13.0,  45.1
2026071110020504,1,07110751,16,      12980,   7.1,   2.4,  19.6,  39.9,  91.8,  20.4,   5.3,  22.9,  43.0,  34.7,  57.6,  18.7,  73.6,  10.3,  13.2,  45.9
2026071110020504,1,07110800,16,      13694,   6.8,   2.4,  20.0,  41.8,  85.5,  21.2,   5.5,  23.2,  42.6,  25.9,  59.2,  18.9,  75.0,  10.6,  12.2,  44.3
2026071110020504,1,07110809,16,      14367,   6.8,   2.4,  19.4,  42.8,  87.7,  21.3,   5.6,  21.4,  43.3,  25.2,  61.4,  19.6,  72.7,  10.9,  12.4,  44.8
2026071110020504,1,07110818,16,      15083,   6.9,   2.3,  19.2,  43.8,  87.4,  21.7,   5.7,  21.5,  43.7,  25.5,  61.5,  20.0,  69.3,  10.8,  12.5,  44.8
2026071110020504,1,07110827,16,      15503,   6.9,   2.4,  18.9,  44.4,  80.0,  21.9,   5.7,  21.9,  42.4,  25.1,  61.3,  19.7,  69.6,  10.9,  12.1,  44.1
2026071110020504,1,07110837,16,      16404,   6.9,   2.3,  18.9,  45.8,  83.0,  22.4,   5.9,  22.2,  42.7,  24.9,  61.0,  19.3,  70.1,  11.1,  12.2,  40.3
2026071110020504,1,07110846,16,      17340,   6.6,   2.4,  19.1,  45.7,  85.1,  23.3,   6.0,  22.6,  42.0,  23.1,  63.6,  19.7,  68.0,  10.2,  12.2,  39.6
2026071110020504,1,07110855,16,      18190,   6.6,   2.4,  18.8,  46.9,  84.1,  23.4,   6.1,  23.2,  37.9,  23.4,  64.3,  19.7,  66.1,  10.2,  12.0,  35.9
2026071110020504,1,07110904,16,      19013,   6.6,   2.4,  18.9,  47.0,  84.5,  22.7,   6.3,  22.6,  38.6,  23.4,  66.1,  20.0,  67.6,  10.3,  11.8,  34.9
2026071110020504,1,07110913,16,      19819,   6.7,   2.5,  19.3,  47.4,  84.3,  22.9,   5.6,  22.7,  39.8,  24.0,  67.4,  19.8,  67.7,  10.5,  11.9,  34.6
2026071110020504,1,07110922,16,      21274,   6.7,   2.5,  19.8,  44.3,  82.6,  23.7,   5.8,  23.2,  40.6,  25.1,  69.4,  16.1,  70.0,   9.6,  11.1,  35.6
2026071110020504,1,07110932,16,      22989,   6.7,   2.6,  18.9,  45.1,  79.6,  24.0,   6.0,  22.9,  24.0,  24.9,  70.7,  16.8,  71.0,   9.9,  10.7,  37.0
2026071110020504,1,07110941,16,      25022,   6.6,   2.7,  18.2,  47.2,  79.1,  23.1,   6.1,  22.2,  24.9,  25.6,  69.5,  16.7,  68.7,  10.1,  10.5,  34.5
2026071110020504,1,07110950,16,      26593,   6.7,   2.7,  18.1,  42.0,  79.3,  23.0,   6.0,  21.8,  26.0,  25.3,  70.6,  16.8,  70.9,  10.2,  10.2,  35.5
2026071110020504,1,07110958,16,      27568,   6.7,   2.7,  17.7,  38.6,  79.9,  22.2,   6.1,  22.0,  26.6,  25.3,  72.0,  16.4,  72.5,  10.5,  10.1,  35.9
2026071110020504,1,07111007,16,      28977,   6.8,   2.6,  17.4,  39.0,  78.8,  21.9,   6.2,  19.9,  27.3,  25.9,  74.3,  16.5,  75.2,  10.4,  10.2,  37.1
2026071110020504,1,07111015,16,      30273,   6.7,   2.7,  17.2,  39.5,  80.1,  20.7,   6.4,  18.8,  28.1,  26.0,  76.8,  16.9,  73.6,  10.0,  10.3,  36.8
2026071110020504,1,07111024,16,      31771,   6.3,   2.7,  17.6,  38.7,  81.2,  21.3,   6.5,  18.7,  29.4,  26.5,  76.0,  17.6,  73.6,  10.2,  10.5,  33.9
2026071110020504,1,07111032,16,      32700,   6.3,   2.7,  17.6,  38.9,  80.9,  21.3,   6.6,  18.7,  29.9,  25.6,  77.3,  17.5,  70.7,  10.3,  10.6,  32.5
2026071110020504,1,07111040,16,      33585,   6.4,   2.6,  17.6,  39.6,  79.9,  20.0,   6.5,  19.2,  30.6,  25.7,  78.3,  17.7,  69.4,  10.4,  10.8,  32.8
2026071110020504,1,07111047,16,      36770,   6.5,   2.4,  18.5,  42.0,  84.2,  20.0,   6.9,  19.4,  32.7,  26.8,  84.5,  18.7,  73.7,  10.9,  11.1,  35.2
2026071110020504,1,07111055,16,      39264,   6.6,   2.3,  19.2,  42.5,  87.7,  21.1,   7.1,  19.9,  33.0,  26.9,  87.2,  18.8,  76.4,  10.9,  11.1,  35.8
2026071110020504,1,07111100,16,      43360,   6.8,   2.2,  19.3,  43.3,  94.7,  18.8,   7.3,  20.9,  35.2,  28.4,  93.4,  19.8,  79.7,  11.8,  11.7,  38.9
2026071110020504,1,07111105,16,      46594,   6.9,   2.1,  18.6,  45.9,  97.5,  19.8,   7.0,  22.1,  37.0,  29.3,  97.3,  20.8,  82.2,  12.3,  12.0,  40.9
2026071110020504,1,07111110,16,      52695,   7.0,   2.1,  18.1,  49.2, 105.3,  19.0,   6.4,  23.6,  40.1,  31.6,  98.4,  21.4,  88.7,  12.7,  12.8,  44.8
2026071110020504,1,07111115,16,      61531,   6.5,   2.1,  17.3,  55.1, 115.8,  19.6,   6.4,  23.5,  43.4,  32.8, 102.7,  24.0,  87.7,  12.5,  12.9,  49.7
2026071110020504,1,07111119,16,      70271,   6.4,   2.1,  17.8,  58.0, 121.9,  20.1,   6.1,  23.3,  47.2,  33.7, 108.9,  24.8,  94.0,  12.6,  12.5,  54.5
2026071110020504,1,07111124,16,     130740,   6.9,   1.9,  21.2,  88.8, 174.3,  21.2,   5.6,  30.4,  62.9,  42.1, 151.5,  35.3, 121.0,  10.3,  14.8,  83.0
2026071110020504,1,07111129,16,     461188,   5.6,   2.1,  26.6, 222.2, 362.0,  24.2,   4.5,  40.9,  60.7,  38.1, 309.7,  33.2, 233.2,   7.7,  17.0, 155.9
2026071110020504,3,07111130,16,     462951,   5.6,   2.1,  26.6, 221.3, 362.3,  24.3,   4.6,  41.0,  60.7,  38.2, 310.1,  33.1, 233.6,   7.7,  17.0, 156.2
2026071110020504,4,07111137,16,     462951,   5.6,   2.1,  26.6, 221.3, 362.3,  24.3,   4.6,  41.0,  60.7,  38.2, 310.1,  33.1, 233.6,   7.7,  17.0, 156.2
