ÉåÅ[ÉXID,ãÊï™,åéì˙éûï™,ì™êî,íPèüï[êî, 1î‘, 2î‘, 3î‘, 4î‘, 5î‘, 6î‘, 7î‘, 8î‘, 9î‘,10î‘,11î‘,12î‘,13î‘,14î‘,15î‘,16î‘
2026071202011006,1,07112207,16,       3289,  14.5,   6.1,  18.4,  65.7,   3.8,  32.4,  34.1,   8.6,  75.1,  43.1,  67.4,  17.4,  47.8,   2.7, 146.1,  52.6
2026071202011006,1,07112216,16,       3568,  14.9,   5.1,  19.4,  71.3,   3.9,  34.3,  32.0,   9.2,  75.1,  46.0,  64.8,  17.1,  51.8,   2.8, 135.9,  53.8
2026071202011006,1,07112224,16,       3740,  15.3,   5.1,  20.2,  74.8,   4.0,  33.6,  33.2,   8.1,  78.7,  48.2,  62.3,  17.7,  54.4,   2.8, 142.4,  54.4
2026071202011006,1,07112232,16,       4011,  14.7,   5.3,  20.7,  78.2,   4.2,  32.0,  31.1,   7.9,  82.2,  46.5,  65.4,  16.8,  57.3,   2.8, 139.5,  55.3
2026071202011006,1,07112240,16,       4106,  14.9,   5.3,  18.7,  80.1,   4.1,  32.8,  31.5,   8.1,  80.1,  45.6,  67.0,  15.8,  56.6,   2.8, 142.8,  56.6
2026071202011006,1,07112249,16,       4321,  14.5,   5.3,  18.7,  84.3,   4.1,  34.5,  32.6,   8.0,  80.3,  46.7,  67.7,  16.0,  56.6,   2.8, 150.2,  56.6
2026071202011006,1,07112257,16,       4426,  14.5,   5.4,  19.0,  86.3,   4.1,  35.0,  33.0,   8.2,  82.3,  45.9,  68.0,  16.0,  57.1,   2.7, 153.9,  57.1
2026071202011006,1,07112305,16,       4510,  14.4,   5.4,  18.8,  85.9,   4.1,  35.3,  33.7,   8.4,  83.9,  46.2,  66.8,  16.0,  55.5,   2.7, 150.3,  58.1
2026071202011006,1,07112313,16,       4647,  14.6,   5.3,  19.4,  84.4,   4.2,  36.4,  34.1,   8.7,  86.4,  47.6,  66.3,  14.5,  57.1,   2.7, 154.9,  55.4
2026071202011006,1,07112322,16,       5169,  15.9,   5.6,  21.0,  87.9,   4.6,  39.0,  36.9,   9.6,  84.3,  51.0,  72.5,  15.9,  62.6,   2.3, 159.0,  56.6
2026071202011006,1,07112330,16,       5212,  15.7,   5.6,  21.1,  88.7,   4.6,  39.3,  36.5,   9.5,  83.3,  50.2,  73.1,  15.7,  62.2,   2.3, 160.3,  56.3
2026071202011006,1,07112338,16,       5326,  15.7,   5.7,  20.9,  86.9,   4.5,  38.7,  37.0,   9.7,  81.9,  50.7,  71.0,  15.3,  62.6,   2.3, 157.8,  55.3
2026071202011006,1,07112346,16,       5635,  16.4,   6.0,  21.9,  88.3,   4.6,  36.9,  38.5,  10.2,  83.4,  53.0,  71.5,  15.8,  65.3,   2.1, 161.0,  57.7
2026071202011006,1,07112355,16,       5819,  16.6,   5.7,  22.3,  91.2,   4.4,  37.8,  39.7,  10.5,  84.6,  54.7,  73.8,  16.1,  67.4,   2.2, 155.1,  58.9
2026071202011006,1,07112359,16,       5855,  16.6,   5.6,  22.5,  90.0,   4.4,  38.0,  40.0,  10.5,  85.1,  55.1,  74.3,  16.0,  67.8,   2.2, 151.0,  58.5
2026071202011006,1,07120007,16,       5929,  16.6,   5.7,  22.3,  87.8,   4.4,  38.5,  35.9,  10.7,  86.2,  54.5,  72.9,  16.0,  68.7,   2.2, 153.0,  58.5
2026071202011006,1,07120015,16,       6177,  16.6,   5.8,  23.0,  91.5,   4.5,  39.8,  36.6,  10.8,  89.8,  55.5,  76.0,  15.8,  70.5,   2.1, 154.4,  60.2
2026071202011006,1,07120023,16,       6244,  16.4,   5.9,  23.2,  92.5,   4.5,  40.2,  37.0,  10.9,  90.8,  55.5,  74.5,  15.8,  71.3,   2.1, 118.9,  60.9
2026071202011006,1,07120032,16,       6330,  16.4,   5.9,  23.2,  92.0,   4.5,  40.5,  36.9,  10.7,  90.4,  55.6,  74.4,  15.9,  72.3,   2.1, 112.5,  58.8
2026071202011006,1,07120040,16,       6403,  16.4,   5.8,  23.1,  91.4,   4.5,  40.3,  37.1,  10.6,  91.4,  56.2,  74.2,  15.9,  72.1,   2.2, 113.8,  57.5
2026071202011006,1,07120048,16,       6557,  16.2,   5.8,  23.2,  90.4,   4.4,  40.3,  38.0,  10.6,  93.6,  57.0,  74.9,  15.7,  73.8,   2.2, 116.5,  58.2
2026071202011006,1,07120056,16,       6594,  16.3,   5.8,  23.1,  90.9,   4.4,  40.5,  37.4,  10.7,  92.5,  57.3,  75.3,  15.6,  74.2,   2.2, 117.2,  56.7
2026071202011006,1,07120105,16,       6905,  16.7,   5.9,  23.8,  92.0,   4.6,  42.1,  37.8,  10.9,  96.9,  57.5,  78.9,  15.4,  75.6,   2.1, 122.7,  59.3
2026071202011006,1,07120113,16,       7135,  17.2,   5.9,  24.4,  93.5,   4.7,  43.5,  27.5,  11.3, 100.1,  59.4,  80.3,  15.8,  78.1,   2.1, 126.8,  61.3
2026071202011006,1,07120121,16,       7244,  16.9,   6.0,  24.8,  95.0,   4.7,  43.5,  27.8,  11.3, 101.6,  58.5,  81.6,  15.7,  79.3,   2.0, 128.7,  62.3
2026071202011006,1,07120129,16,       7271,  16.9,   5.9,  24.9,  95.3,   4.7,  43.7,  27.9,  11.3, 102.0,  58.1,  81.9,  15.8,  75.5,   2.1, 129.2,  62.5
2026071202011006,1,07120138,16,       7328,  17.0,   6.0,  24.4,  96.1,   4.7,  43.4,  28.1,  11.4, 102.8,  58.6,  82.5,  15.8,  75.1,   2.1, 130.2,  56.9
2026071202011006,1,07120146,16,       7414,  16.8,   5.9,  24.2,  89.8,   4.7,  43.6,  28.5,  11.5,  77.0,  57.5,  82.3,  15.9,  76.0,   2.1, 131.8,  57.0
2026071202011006,1,07120154,16,       8014,  17.5,   6.4,  25.7,  95.6,   5.0,  43.6,  30.6,  12.4,  81.1,  62.2,  89.0,  17.1,  81.1,   1.9, 139.3,  61.6
2026071202011006,1,07120202,16,       8066,  17.2,   6.4,  25.8,  94.8,   5.0,  43.3,  30.5,  12.4,  81.6,  62.6,  88.3,  17.1,  81.6,   1.9, 140.2,  60.8
2026071202011006,1,07120211,16,       8162,  17.1,   6.4,  22.9,  88.2,   5.0,  42.1,  30.6,  12.5,  82.6,  62.7,  89.4,  16.7,  81.6,   1.9, 138.9,  60.4
2026071202011006,1,07120219,16,       8203,  17.1,   6.4,  23.0,  88.6,   5.0,  41.0,  30.3,  12.3,  83.0,  62.4,  89.8,  16.8,  82.0,   1.9, 136.7,  60.2
2026071202011006,1,07120227,16,       8303,  17.1,   6.3,  23.0,  89.7,   5.0,  41.2,  30.4,  12.2,  83.0,  62.6,  89.7,  16.8,  80.0,   1.9, 138.3,  60.3
2026071202011006,1,07120235,16,       8329,  17.1,   6.3,  23.1,  90.0,   5.0,  41.3,  30.4,  12.2,  82.2,  62.8,  90.0,  16.8,  78.3,   1.9, 138.8,  60.5
2026071202011006,1,07120244,16,       8399,  17.2,   6.3,  23.0,  90.8,   5.1,  41.7,  30.6,  12.3,  82.9,  62.7,  90.8,  16.5,  79.0,   1.9, 137.1,  60.5
2026071202011006,1,07120252,16,       8407,  17.2,   6.3,  23.0,  90.8,   5.1,  41.7,  30.7,  12.3,  83.0,  62.8,  90.8,  16.6,  77.3,   1.9, 137.2,  60.5
2026071202011006,1,07120300,16,       8419,  17.2,   6.3,  23.0,  91.0,   5.1,  40.5,  30.4,  12.4,  83.1,  62.9,  91.0,  16.6,  76.5,   1.9, 137.4,  59.6
2026071202011006,1,07120308,16,       9482,  19.0,   7.1,  23.9, 102.5,   5.7,  45.6,  34.3,  13.9,  93.6,  67.7, 102.5,   5.3,  86.2,   2.2, 154.8,  67.1
2026071202011006,1,07120317,16,       9530,  18.8,   7.1,  22.8, 103.0,   5.6,  45.9,  34.4,  13.9,  94.1,  68.0, 103.0,   5.3,  85.6,   2.2, 155.5,  66.8
2026071202011006,1,07120325,16,       9559,  18.6,   7.1,  22.8, 101.9,   5.6,  45.5,  34.6,  14.0,  94.4,  68.2, 101.9,   5.4,  84.9,   2.2, 129.6,  67.0
2026071202011006,1,07120333,16,       9648,  18.5,   7.1,  23.0, 102.9,   5.7,  45.9,  34.6,  14.0,  95.2,  68.9, 102.9,   5.4,  85.7,   2.1, 130.8,  65.9
2026071202011006,1,07120341,16,       9671,  18.5,   7.1,  23.0, 103.1,   5.6,  45.7,  34.6,  14.0,  95.5,  68.4, 103.1,   5.4,  85.9,   2.1, 131.1,  66.1
2026071202011006,1,07120350,16,       9750,  17.8,   7.1,  23.2, 104.0,   5.7,  45.6,  33.4,  14.2,  96.2,  69.0, 104.0,   5.4,  86.6,   2.2, 130.0,  63.9
2026071202011006,1,07120358,16,       9769,  17.8,   7.1,  23.2, 104.2,   5.6,  45.7,  33.5,  14.2,  96.4,  67.9, 104.2,   5.4,  85.8,   2.2, 130.2,  64.0
2026071202011006,1,07120406,16,       9788,  17.8,   7.1,  23.3, 103.0,   5.6,  45.7,  33.4,  14.2,  96.6,  68.0, 104.4,   5.4,  86.0,   2.2, 130.5,  64.1
2026071202011006,1,07120414,16,       9848,  17.9,   7.1,  21.4, 103.6,   5.7,  44.2,  32.8,  14.2,  97.2,  67.3, 102.3,   5.5,  85.6,   2.2, 131.3,  64.5
2026071202011006,1,07120423,16,      10096,  18.4,   7.2,  21.9, 106.2,   5.8,  44.1,  32.6,  14.6,  99.7,  69.0, 103.5,   5.6,  87.7,   2.1, 134.6,  66.2
2026071202011006,1,07120431,16,      10216,  18.4,   7.2,  22.2, 107.5,   5.8,  44.6,  32.4,  14.7,  99.6,  68.6, 103.4,   5.7,  88.8,   2.1, 136.2,  66.9
2026071202011006,1,07120439,16,      10295,  18.3,   7.0,  22.3, 108.3,   5.8,  45.0,  32.2,  14.8, 100.4,  68.6, 104.2,   5.7,  89.5,   2.1, 137.2,  67.5
2026071202011006,1,07120447,16,      10438,  18.4,   7.0,  22.4, 109.8,   5.8,  45.6,  32.7,  15.0, 100.6,  68.4, 103.0,   5.7,  89.7,   2.1, 139.1,  68.4
2026071202011006,1,07120456,16,      10606,  18.4,   7.1,  22.3,  87.4,   5.9,  46.3,  32.6,  15.0, 102.2,  68.4, 104.7,   5.8,  91.2,   2.1, 141.4,  69.5
2026071202011006,1,07120504,16,      10638,  18.5,   7.1,  22.3,  87.7,   5.9,  46.5,  32.7,  14.7, 102.5,  67.5, 105.0,   5.8,  88.6,   2.1, 141.8,  68.6
2026071202011006,1,07120512,16,      10724,  18.6,   6.8,  22.5,  88.4,   5.9,  46.6,  32.7,  14.8, 102.1,  67.5, 105.9,   5.8,  88.4,   2.1, 142.9,  69.1
2026071202011006,1,07120520,16,      10770,  18.6,   6.8,  22.6,  87.9,   5.8,  46.8,  32.5,  14.9, 102.5,  67.8, 105.0,   5.8,  88.8,   2.1, 143.6,  69.4
2026071202011006,1,07120529,16,      10852,  18.7,   6.8,  22.8,  88.5,   5.8,  47.1,  32.7,  14.8, 103.3,  68.3, 104.5,   5.9,  89.5,   2.1, 144.6,  69.4
2026071202011006,1,07120537,16,      11019,  18.9,   6.9,  22.7,  89.0,   5.9,  45.2,  33.2,  14.9, 103.7,  69.4, 106.2,   5.9,  89.9,   2.1, 144.5,  67.2
2026071202011006,1,07120545,16,      11117,  18.9,   6.8,  22.8,  80.8,   5.9,  43.3,  33.3,  15.1, 104.6,  64.4, 107.1,   6.0,  89.8,   2.1, 145.7,  67.8
2026071202011006,1,07120553,16,      11209,  19.0,   6.6,  22.8,  80.7,   5.9,  43.1,  33.4,  15.2, 105.4,  62.7, 108.0,   6.0,  90.5,   2.1, 147.0,  68.4
2026071202011006,1,07120602,16,      11380,  18.4,   6.6,  23.1,  82.0,   5.8,  43.5,  33.7,  15.1, 107.1,  62.7, 109.6,   6.0,  88.3,   2.1, 149.2,  69.4
2026071202011006,1,07120610,16,      11480,  18.5,   6.6,  23.2,  82.7,   5.7,  43.9,  34.0,  15.2, 108.0,  63.3, 109.3,   6.0,  86.6,   2.1, 150.5,  70.1
2026071202011006,1,07120618,16,      11542,  18.6,   6.6,  23.2,  79.6,   5.7,  43.9,  33.6,  15.3, 108.6,  63.6, 109.9,   6.0,  87.1,   2.1, 151.3,  69.9
2026071202011006,1,07120626,16,      11707,  18.8,   6.4,  23.2,  80.0,   5.8,  44.5,  33.6,  15.5, 108.9,  63.7, 108.9,   6.0,  86.7,   2.1, 153.5,  70.4
2026071202011006,1,07120635,16,      12029,  18.5,   6.4,  23.0,  72.3,   5.7,  44.9,  34.3,  15.7, 110.6,  62.8,  97.2,   6.1,  88.2,   2.1, 152.7,  65.0
2026071202011006,1,07120643,16,      12125,  18.4,   6.4,  22.6,  72.9,   5.7,  45.1,  34.5,  15.8, 111.4,  62.1,  97.9,   6.1,  88.1,   2.1, 151.5,  62.5
2026071202011006,1,07120651,16,      12556,  17.7,   6.5,  23.3,  75.5,   5.8,  46.5,  35.7,  16.4, 115.4,  63.9,  99.4,   6.3,  87.3,   2.0, 156.9,  62.7
2026071202011006,1,07120659,16,      13033,  15.3,   6.8,  24.0,  77.8,   5.9,  48.2,  36.8,  16.8, 118.4,  65.9, 101.2,   6.5,  89.8,   2.0, 162.9,  63.9
2026071202011006,1,07120708,16,      13294,  14.9,   6.8,  24.1,  77.6,   5.8,  47.0,  37.5,  17.0, 111.9,  65.6, 101.2,   6.5,  89.3,   2.0, 141.8,  64.0
2026071202011006,1,07120716,16,      13524,  15.1,   6.7,  24.3,  78.4,   5.8,  47.2,  37.3,  17.2, 106.0,  65.9, 102.0,   6.6,  87.9,   2.0, 144.2,  64.0
2026071202011006,1,07120724,16,      14080,  15.2,   6.9,  24.2,  76.6,   5.8,  48.5,  37.1,  17.0, 106.2,  65.4,  97.1,   6.7,  82.2,   2.0, 140.8,  61.5
2026071202011006,1,07120732,16,      14774,  14.3,   6.6,  25.0,  79.8,   5.9,  50.0,  38.6,  17.4, 110.4,  67.1,  97.6,   6.8,  85.6,   2.0, 142.4,  64.2
2026071202011006,1,07120741,16,      15538,  14.3,   6.7,  25.5,  82.8,   5.9,  51.1,  40.0,  18.1, 100.2,  64.7,  99.4,   6.8,  85.1,   2.0, 146.2,  65.7
2026071202011006,1,07120749,16,      15815,  13.7,   6.6,  25.8,  83.7,   5.9,  50.8,  40.2,  18.3, 101.2,  65.2,  93.7,   6.9,  84.9,   2.0, 145.4,  65.2
2026071202011006,1,07120757,16,      16755,  14.2,   6.2,  22.1,  88.7,   5.6,  52.9,  42.2,  19.2, 103.1,  65.0,  94.3,   7.1,  85.9,   2.0, 152.3,  60.9
2026071202011006,1,07120805,16,      17266,  14.5,   6.0,  22.0,  90.2,   5.4,  53.9,  43.5,  19.7, 105.4,  65.4,  93.9,   7.3,  84.7,   2.0, 155.2,  60.3
2026071202011006,1,07120814,16,      17970,  14.5,   6.1,  22.6,  77.7,   5.3,  54.6,  43.0,  19.9,  94.5,  66.2,  84.0,   7.4,  79.4,   2.1, 126.1,  61.4
2026071202011006,1,07120822,16,      18413,  14.4,   6.2,  23.0,  75.5,   5.3,  55.5,  43.7,  20.0,  95.6,  67.2,  84.6,   7.4,  78.3,   2.0, 128.0,  61.3
2026071202011006,1,07120830,16,      19399,  14.6,   6.2,  23.1,  76.8,   5.3,  48.9,  43.5,  18.1,  98.8,  69.2,  86.6,   7.2,  78.3,   2.1, 133.7,  63.0
2026071202011006,1,07120838,16,      19954,  14.4,   6.1,  22.6,  62.1,   5.3,  49.7,  43.9,  18.1, 100.3,  67.3,  88.1,   7.2,  76.0,   2.1, 133.0,  64.1
2026071202011006,1,07120847,16,      20894,  14.6,   5.9,  23.1,  62.8,   5.2,  49.1,  45.0,  18.2,  99.4,  67.6,  89.3,   7.1,  72.6,   2.2, 133.7,  53.5
2026071202011006,1,07120855,16,      21944,  15.0,   6.1,  23.3,  54.8,   5.3,  49.5,  46.6,  14.2, 100.3,  58.3,  90.9,   7.1,  71.9,   2.2, 137.1,  53.1
2026071202011006,1,07120903,16,      22982,  14.8,   6.1,  23.1,  56.5,   5.1,  50.5,  47.0,  14.3, 103.2,  58.9,  90.1,   6.8,  74.1,   2.3, 129.4,  53.7
2026071202011006,1,07120911,16,      23931,  13.1,   6.0,  22.9,  58.5,   5.1,  45.6,  44.8,  14.4, 105.1,  60.0,  91.6,   7.0,  70.6,   2.3, 130.2,  55.6
2026071202011006,1,07120920,16,      25191,  13.0,   6.0,  22.3,  55.8,   4.9,  45.8,  45.2,  14.3,  97.8,  58.9,  90.7,   7.0,  69.4,   2.4, 136.1,  55.0
2026071202011006,1,07120928,16,      26022,  12.9,   6.0,  22.6,  57.0,   4.9,  46.2,  45.5,  14.2,  99.1,  59.1,  88.5,   7.0,  67.3,   2.4, 136.0,  53.2
2026071202011006,1,07120936,16,      28681,  12.6,   6.5,  22.8,  55.2,   4.8,  45.9,  44.5,  14.6,  98.9,  55.0,  78.8,   7.0,  61.5,   2.4, 126.7,  49.9
2026071202011006,1,07120944,16,      31666,  13.0,   6.6,  24.4,  59.1,   4.8,  47.9,  47.1,  14.4, 101.3,  54.1,  80.1,   7.2,  64.2,   2.3, 132.6,  51.2
2026071202011006,1,07120953,16,      34149,  12.1,   6.7,  21.3,  57.6,   4.8,  47.6,  48.0,  14.5,  89.2,  52.7,  74.4,   7.4,  55.6,   2.4, 119.2,  51.4
2026071202011006,1,07121000,16,      35383,  12.3,   6.0,  21.7,  59.4,   4.8,  48.1,  46.1,  14.7,  91.0,  54.2,  76.0,   7.5,  57.1,   2.4, 117.4,  53.1
2026071202011006,1,07121012,16,      37227,  12.8,   6.3,  22.4,  58.9,   4.8,  46.8,  47.1,  14.7,  93.6,  54.7,  78.7,   7.4,  58.5,   2.4, 117.2,  52.4
2026071202011006,1,07121019,16,      39108,  12.9,   6.3,  22.3,  58.4,   4.8,  47.1,  47.1,  15.0,  88.1,  54.8,  76.6,   7.5,  58.5,   2.3, 111.3,  51.7
2026071202011006,1,07121026,16,      40578,  13.0,   6.3,  23.0,  59.5,   4.8,  48.6,  48.1,  13.8,  90.4,  56.5,  79.1,   7.6,  52.9,   2.4, 115.1,  42.7
2026071202011006,1,07121033,16,      41484,  13.2,   6.2,  23.0,  59.5,   4.8,  49.3,  48.6,  13.6,  89.9,  55.9,  79.7,   7.5,  53.9,   2.4, 116.0,  42.8
2026071202011006,1,07121040,16,      43002,  13.3,   6.1,  23.4,  58.6,   4.7,  49.2,  49.4,  13.9,  91.4,  57.6,  80.0,   7.7,  54.3,   2.4, 113.1,  36.4
2026071202011006,1,07121046,16,      44536,  13.4,   6.3,  23.9,  59.1,   4.7,  50.1,  50.6,  13.7,  92.5,  57.9,  81.5,   7.6,  54.7,   2.4, 116.4,  37.1
2026071202011006,1,07121053,16,      45653,  13.4,   6.3,  24.3,  59.6,   4.6,  50.7,  51.3,  13.8,  93.8,  58.9,  81.8,   7.6,  55.5,   2.4, 117.0,  37.2
2026071202011006,1,07121059,16,      46784,  13.5,   6.3,  24.7,  59.5,   4.6,  51.6,  51.9,  13.6,  95.4,  58.9,  83.1,   7.7,  56.1,   2.4, 118.8,  38.0
2026071202011006,1,07121105,16,      47954,  13.4,   6.3,  24.5,  60.5,   4.6,  52.4,  51.0,  13.8,  89.0,  59.0,  84.5,   7.7,  57.2,   2.3, 121.4,  38.7
2026071202011006,1,07121111,16,      49221,  13.5,   6.3,  24.8,  61.9,   4.6,  53.2,  51.6,  13.8,  90.5,  56.4,  84.6,   7.7,  54.0,   2.3, 124.2,  38.8
2026071202011006,1,07121117,16,      51087,  13.6,   6.2,  25.2,  55.6,   4.7,  51.1,  52.6,  14.3,  93.7,  57.5,  86.9,   7.8,  53.4,   2.3, 128.5,  39.8
2026071202011006,1,07121122,16,      53231,  14.0,   5.5,  25.9,  58.0,   4.8,  53.2,  54.0,  14.7,  96.1,  58.7,  90.6,   7.8,  54.4,   2.4, 133.9,  41.1
2026071202011006,1,07121127,16,      55623,  14.4,   5.5,  25.0,  60.4,   4.9,  55.2,  55.6,  15.0, 100.2,  61.2,  93.8,   7.6,  55.7,   2.3, 139.0,  42.3
2026071202011006,1,07121133,16,      57881,  14.7,   5.6,  25.6,  62.1,   5.0,  56.3,  56.8,  15.0, 103.3,  62.9,  92.2,   7.7,  25.6,   2.4, 143.8,  43.7
2026071202011006,1,07121138,16,      59905,  14.2,   5.5,  26.0,  62.8,   5.1,  56.1,  57.6,  14.9, 105.0,  64.8,  93.6,   7.6,  25.7,   2.4, 147.0,  44.9
2026071202011006,1,07121143,16,      64130,  14.8,   5.7,  26.5,  66.9,   5.3,  57.6,  61.2,  15.7, 109.8,  67.2,  96.4,   8.0,  27.1,   2.2, 152.2,  46.6
2026071202011006,1,07121149,16,      66652,  14.7,   5.7,  25.4,  67.9,   5.4,  59.0,  59.3,  15.9, 111.3,  67.3,  94.7,   8.0,  27.1,   2.2, 155.4,  47.6
2026071202011006,1,07121154,16,      68459,  14.8,   5.7,  25.1,  69.4,   5.5,  59.7,  59.0,  16.1, 113.3,  67.1,  94.2,   8.0,  27.6,   2.2, 157.8,  47.5
2026071202011006,1,07121159,16,      72697,  14.3,   5.6,  25.0,  64.6,   5.7,  55.2,  54.7,  16.4, 117.7,  69.8,  97.5,   8.0,  29.1,   2.1, 163.8,  48.6
2026071202011006,1,07121204,16,      75828,  14.2,   5.7,  19.9,  66.5,   5.7,  56.2,  56.3,  16.9, 121.0,  71.0,  98.4,   8.2,  29.8,   2.1, 168.5,  49.1
2026071202011006,1,07121210,16,      83825,  14.7,   5.8,  21.1,  70.6,   6.2,  58.4,  59.0,  16.8, 132.5,  75.0, 105.9,   8.4,  31.8,   2.0, 183.2,  51.5
2026071202011006,1,07121215,16,      88472,  13.9,   5.7,  22.0,  74.1,   6.3,  60.4,  59.4,  16.9, 125.7,  76.5, 111.1,   8.1,  33.2,   2.0, 191.8,  52.9
2026071202011006,1,07121220,16,      98639,  14.0,   5.7,  23.0,  78.2,   5.9,  62.9,  55.9,  16.2, 133.0,  78.6, 119.2,   8.1,  33.2,   2.0, 206.5,  54.1
2026071202011006,1,07121225,16,     111117,  14.5,   5.5,  24.5,  73.4,   5.7,  66.9,  57.1,  17.4, 139.5,  79.4, 129.9,   8.1,  35.3,   2.0, 217.3,  53.5
2026071202011006,1,07121229,16,     127765,  14.7,   5.6,  26.4,  76.3,   5.9,  70.7,  59.7,  12.6, 147.7,  85.8, 139.0,   8.0,  38.9,   2.0, 233.3,  54.6
2026071202011006,1,07121234,16,     191875,  13.8,   5.3,  33.6,  86.1,   6.6,  83.3,  60.0,  14.5, 168.4, 101.1, 172.2,   7.8,  48.3,   1.9, 299.8,  61.0
2026071202011006,1,07121239,16,     565661,  16.5,   3.5,  34.8, 109.5,   9.7,  78.7,  66.1,  19.5, 281.7, 130.9, 375.2,   7.2,  77.9,   1.9, 424.9,  66.9
2026071202011006,3,07121240,16,     588099,  16.9,   3.5,  32.6, 113.8,  10.1,  72.6,  68.2,  20.1, 290.7, 135.2, 390.1,   7.3,  74.8,   1.9, 440.9,  65.2
2026071202011006,4,07121246,16,     588099,  16.9,   3.5,  32.6, 113.8,  10.1,  72.6,  68.2,  20.1, 290.7, 135.2, 390.1,   7.3,  74.8,   1.9, 440.9,  65.2
