ÉåÅ[ÉXID,ãÊï™,åéì˙éûï™,ì™êî,íPèüï[êî, 1î‘, 2î‘, 3î‘, 4î‘, 5î‘, 6î‘, 7î‘, 8î‘, 9î‘,10î‘,11î‘,12î‘,13î‘,14î‘
2026071203020609,1,07112339,14,       5710,  15.6,  28.1,  17.1,   9.1,  12.3,   8.9,   6.9,  66.2,  97.1,   7.8,  29.6,   2.6,  18.0,  43.0
2026071203020609,1,07112347,14,       5796,  15.5,  28.4,  17.3,   9.2,  12.5,   8.9,   6.9,  66.2,  96.6,   7.9,  30.1,   2.6,  17.5,  41.4
2026071203020609,1,07112355,14,       6031,  16.0,  29.2,  17.8,   8.6,  12.9,   9.1,   6.6,  67.0,  83.1,   7.4,  31.3,   2.6,  18.1,  42.6
2026071203020609,1,07112359,14,       6067,  16.1,  29.2,  17.9,   8.7,  13.0,   9.1,   6.5,  59.1,  83.6,   7.5,  31.3,   2.6,  18.2,  42.5
2026071203020609,1,07120008,14,       6122,  16.0,  29.1,  17.9,   8.7,  12.7,   9.1,   6.6,  59.7,  84.4,   7.5,  31.5,   2.6,  18.0,  42.9
2026071203020609,1,07120016,14,       6342,  16.0,  30.0,  18.5,   8.9,  13.0,   9.1,   6.5,  61.1,  87.4,   6.6,  31.5,   2.7,  17.3,  44.5
2026071203020609,1,07120024,14,       6408,  16.1,  29.2,  18.1,   9.0,  13.2,   9.1,   6.5,  61.7,  88.3,   6.7,  31.6,   2.7,  17.5,  43.0
2026071203020609,1,07120032,14,       6506,  16.2,  28.2,  17.9,   9.0,  13.3,   9.2,   6.6,  61.9,  89.7,   6.6,  31.9,   2.7,  17.4,  41.6
2026071203020609,1,07120041,14,       6649,  16.4,  28.2,  17.7,   9.1,  13.5,   9.2,   6.7,  55.9,  90.1,   6.3,  32.2,   2.7,  17.6,  40.9
2026071203020609,1,07120049,14,       6870,  16.0,  26.1,  18.1,   9.4,  13.9,   9.3,   6.8,  57.8,  93.1,   5.8,  33.3,   2.8,  17.7,  42.2
2026071203020609,1,07120057,14,       6916,  16.1,  25.8,  18.2,   9.4,  13.8,   9.1,   6.8,  58.2,  93.7,   5.8,  33.5,   2.8,  17.7,  42.5
2026071203020609,1,07120105,14,       7190,  16.4,  24.1,  18.7,   9.4,  14.3,   9.3,   7.0,  59.9,  95.8,   5.2,  34.4,   2.9,  18.4,  35.5
2026071203020609,1,07120114,14,       7306,  16.7,  24.4,  17.3,   9.5,  14.5,   9.3,   6.7,  60.8,  97.4,   5.3,  33.9,   2.9,  18.1,  36.0
2026071203020609,1,07120122,14,       7373,  16.3,  24.6,  17.0,   9.6,  14.6,   9.3,   6.8,  61.4,  98.3,   5.3,  33.7,   2.9,  18.3,  36.4
2026071203020609,1,07120130,14,       7515,  16.5,  24.9,  16.8,   9.8,  14.9,   9.3,   6.7,  62.6,  98.5,   5.4,  34.3,   2.8,  18.4,  36.8
2026071203020609,1,07120138,14,       7569,  16.2,  25.1,  16.4,   9.8,  15.0,   9.3,   6.8,  63.0,  96.1,   5.4,  34.4,   2.8,  18.2,  36.4
2026071203020609,1,07120151,14,       7637,  15.9,  25.1,  16.4,   9.7,  15.1,   9.2,   6.8,  62.3,  91.1,   5.5,  34.5,   2.9,  18.0,  36.5
2026071203020609,1,07120159,14,       7679,  15.8,  25.1,  16.5,   9.7,  15.2,   9.1,   6.8,  62.6,  91.6,   5.5,  32.8,   2.9,  17.9,  36.5
2026071203020609,1,07120207,14,       7737,  15.9,  24.8,  16.6,   9.8,  15.3,   9.2,   6.7,  63.1,  92.3,   5.5,  32.9,   2.9,  17.6,  35.3
2026071203020609,1,07120215,14,       7763,  15.9,  24.8,  16.6,   9.8,  15.4,   9.2,   6.7,  63.3,  92.6,   5.5,  33.0,   2.9,  17.6,  34.8
2026071203020609,1,07120224,14,       7828,  15.6,  24.7,  16.7,   9.8,  15.2,   9.3,   6.7,  63.9,  93.4,   5.5,  33.3,   2.9,  17.7,  32.6
2026071203020609,1,07120232,14,       8032,  16.0,  25.0,  16.9,   9.9,  15.5,   8.1,   6.9,  65.5,  94.4,   5.6,  34.1,   2.9,  16.9,  33.4
2026071203020609,1,07120240,14,       8080,  15.6,  24.8,  16.9,  10.0,  15.6,   8.1,   6.9,  65.9,  93.6,   5.6,  34.3,   2.9,  16.6,  33.6
2026071203020609,1,07120248,14,       8115,  15.7,  24.4,  16.9,   9.9,  15.7,   8.0,   6.9,  65.5,  94.0,   5.6,  34.5,   2.9,  16.6,  33.8
2026071203020609,1,07120257,14,       8178,  15.8,  24.3,  17.1,   9.9,  15.8,   8.1,   6.9,  66.0,  94.8,   5.6,  34.8,   2.9,  16.2,  33.8
2026071203020609,1,07120305,14,       8232,  15.8,  24.2,  16.5,   9.9,  15.8,   8.0,   6.9,  66.5,  95.4,   5.7,  35.0,   2.9,  16.2,  34.1
2026071203020609,1,07120313,14,       8259,  15.7,  24.0,  16.5,   9.9,  15.8,   8.0,   6.9,  65.4,  95.7,   5.7,  35.1,   3.0,  16.2,  33.7
2026071203020609,1,07120321,14,       8284,  15.7,  23.9,  16.5,  10.0,  15.8,   7.9,   6.9,  64.3,  96.0,   5.7,  35.2,   3.0,  16.2,  32.1
2026071203020609,1,07120330,14,       8414,  16.0,  24.3,  16.4,   9.3,  16.1,   7.9,   6.8,  65.3,  97.5,   5.8,  35.8,   3.0,  16.2,  32.6
2026071203020609,1,07120338,14,       8422,  16.0,  24.3,  16.5,   9.3,  16.0,   7.8,   6.8,  65.4,  97.6,   5.8,  35.8,   3.0,  16.3,  32.5
2026071203020609,1,07120346,14,       8460,  16.1,  24.4,  16.1,   9.4,  16.1,   7.9,   6.7,  65.7,  98.0,   5.8,  36.0,   3.0,  16.3,  32.3
2026071203020609,1,07120354,14,       8522,  16.1,  24.6,  16.1,   9.4,  16.1,   7.8,   6.8,  65.5,  97.3,   5.8,  36.0,   3.0,  16.2,  32.3
2026071203020609,1,07120403,14,       8631,  16.1,  23.5,  16.3,   9.5,  16.3,   7.8,   6.7,  65.7,  98.6,   5.8,  36.3,   3.0,  16.4,  27.1
2026071203020609,1,07120411,14,       8986,  16.8,  23.7,  17.0,   9.9,  16.8,   8.1,   7.0,  68.4, 102.6,   6.1,  37.6,   2.8,  15.9,  28.1
2026071203020609,1,07120419,14,       9068,  16.9,  23.6,  17.1,   9.8,  16.9,   8.1,   7.0,  69.0, 100.7,   6.0,  37.7,   2.8,  16.0,  28.3
2026071203020609,1,07120427,14,       9100,  16.9,  23.7,  17.2,   9.9,  17.0,   8.1,   7.0,  69.3, 101.1,   6.0,  37.5,   2.8,  15.7,  27.3
2026071203020609,1,07120436,14,       9166,  16.8,  23.8,  17.2,   9.9,  17.0,   8.1,   6.9,  69.1,  99.0,   6.1,  35.7,   2.8,  15.4,  27.5
2026071203020609,1,07120444,14,       9421,  17.3,  23.6,  17.3,  10.1,  17.5,   8.3,   7.1,  71.1, 101.8,   6.3,  36.5,   2.7,  15.8,  28.3
2026071203020609,1,07120452,14,       9467,  16.8,  23.7,  17.4,  10.1,  17.5,   8.3,   7.1,  71.4, 102.3,   6.3,  36.7,   2.7,  15.6,  28.4
2026071203020609,1,07120500,14,       9591,  17.0,  24.0,  17.5,  10.2,  15.9,   8.4,   7.2,  70.3, 103.6,   6.3,  37.2,   2.6,  15.8,  28.8
2026071203020609,1,07120509,14,       9697,  16.9,  23.5,  17.7,  10.1,  15.7,   8.1,   7.3,  71.1, 102.0,   6.4,  36.9,   2.7,  15.9,  29.1
2026071203020609,1,07120517,14,       9727,  16.9,  23.5,  17.8,  10.1,  15.7,   8.1,   7.2,  71.3, 102.3,   6.4,  37.0,   2.7,  15.9,  29.2
2026071203020609,1,07120525,14,       9835,  16.7,  23.3,  17.9,  10.2,  15.7,   8.1,   7.3,  67.8,  95.9,   6.5,  36.4,   2.7,  15.9,  28.6
2026071203020609,1,07120533,14,       9887,  16.6,  23.3,  18.0,  10.2,  15.6,   8.1,   7.3,  66.4,  95.2,   6.5,  35.9,   2.7,  15.9,  27.5
2026071203020609,1,07120542,14,      10306,  16.9,  24.3,  18.6,  10.6,  16.3,   8.4,   7.5,  67.5,  98.1,   5.4,  37.1,   2.8,  16.4,  25.8
2026071203020609,1,07120550,14,      10390,  17.0,  24.0,  18.3,  10.6,  16.4,   8.4,   7.5,  62.9,  97.7,   5.3,  37.4,   2.8,  16.4,  25.8
2026071203020609,1,07120558,14,      10457,  17.1,  24.1,  18.3,  10.6,  16.4,   8.5,   7.5,  61.5,  97.2,   5.4,  37.3,   2.8,  16.3,  25.9
2026071203020609,1,07120606,14,      10594,  17.3,  24.3,  18.5,  10.1,  16.6,   8.5,   7.1,  61.8,  98.5,   5.4,  37.5,   2.8,  16.5,  26.0
2026071203020609,1,07120615,14,      10867,  17.7,  24.9,  18.9,  10.0,  16.3,   8.6,   7.0,  60.3, 101.0,   5.3,  38.4,   2.9,  15.9,  25.4
2026071203020609,1,07120623,14,      10966,  17.9,  23.7,  19.0,  10.0,  16.4,   8.7,   6.9,  60.9,  82.7,   5.3,  38.8,   2.9,  15.8,  25.6
2026071203020609,1,07120631,14,      11148,  17.3,  23.9,  19.2,  10.0,  16.1,   8.8,   6.9,  61.5,  81.8,   5.4,  39.1,   2.9,  15.6,  26.0
2026071203020609,1,07120639,14,      11201,  17.2,  23.8,  19.3,  10.0,  16.1,   8.8,   6.9,  61.3,  82.2,   5.3,  38.4,   2.9,  15.6,  25.8
2026071203020609,1,07120648,14,      11367,  16.4,  23.9,  19.5,   9.7,  16.2,   8.9,   6.9,  61.8,  81.1,   5.3,  38.0,   2.9,  15.8,  25.8
2026071203020609,1,07120656,14,      11611,  14.1,  24.1,  19.7,   9.7,  16.5,   8.8,   6.8,  62.7,  81.4,   5.5,  38.7,   3.0,  16.0,  26.3
2026071203020609,1,07120704,14,      11883,  13.9,  24.3,  20.0,   9.5,  16.7,   8.7,   6.9,  63.8,  83.3,   5.4,  39.6,   3.0,  15.9,  26.4
2026071203020609,1,07120712,14,      12110,  13.8,  24.7,  19.9,   9.5,  16.0,   8.8,   6.9,  63.7,  80.7,   5.5,  39.8,   3.0,  15.8,  26.6
2026071203020609,1,07120721,14,      12725,  13.7,  25.6,  19.8,   9.6,  16.6,   9.0,   7.0,  66.5,  82.0,   5.5,  41.0,   3.0,  14.0,  26.4
2026071203020609,1,07120729,14,      13435,  14.3,  26.5,  20.8,  10.1,  17.2,   9.3,   7.3,  68.8,  83.3,   4.6,  42.3,   3.0,  14.5,  26.8
2026071203020609,1,07120737,14,      14094,  14.7,  26.8,  21.4,   9.9,  17.8,   9.1,   7.0,  70.4,  78.8,   4.7,  43.7,   3.0,  14.6,  26.9
2026071203020609,1,07120745,14,      14471,  15.0,  26.6,  21.5,   9.9,  18.0,   8.4,   7.0,  68.0,  79.8,   4.8,  44.6,   3.1,  14.4,  27.0
2026071203020609,1,07120754,14,      14946,  14.7,  25.7,  21.8,   9.9,  17.8,   8.5,   7.0,  64.9,  78.6,   4.8,  45.4,   3.1,  14.6,  27.2
2026071203020609,1,07120802,14,      15134,  14.8,  25.2,  21.3,   9.9,  17.7,   8.5,   7.0,  65.0,  76.1,   4.8,  45.8,   3.1,  14.6,  27.0
2026071203020609,1,07120810,14,      15662,  15.0,  24.4,  21.5,  10.1,  14.5,   8.5,   7.0,  65.9,  78.3,   4.9,  46.7,   3.1,  14.8,  25.8
2026071203020609,1,07120818,14,      16179,  15.2,  24.1,  21.9,  10.3,  14.7,   8.2,   7.2,  62.5,  70.3,   5.0,  40.1,   3.1,  15.2,  26.0
2026071203020609,1,07120827,14,      17497,  15.5,  25.4,  21.9,  10.3,  15.0,   8.8,   7.5,  67.2,  74.4,   5.2,  42.6,   2.8,  15.9,  27.5
2026071203020609,1,07120835,14,      18007,  15.5,  25.7,  22.2,  10.4,  15.0,   8.8,   7.5,  68.9,  76.2,   5.1,  43.5,   2.8,  15.9,  27.9
2026071203020609,1,07120843,14,      20175,  16.6,  27.5,  22.2,  11.5,   6.3,   9.6,   8.1,  73.3,  82.3,   5.4,  47.6,   3.1,  17.4,  30.0
2026071203020609,1,07120851,14,      20616,  16.7,  27.2,  21.9,  11.5,   6.5,   9.5,   8.1,  74.2,  82.8,   5.4,  48.0,   3.1,  17.0,  30.3
2026071203020609,1,07120900,14,      21754,  16.4,  27.8,  19.0,  11.8,   6.4,   9.4,   8.3,  75.3,  75.0,   5.6,  49.0,   3.1,  17.5,  26.2
2026071203020609,1,07120908,14,      22519,  16.2,  27.5,  18.7,  11.5,   6.2,   9.4,   8.4,  75.3,  76.6,   5.6,  49.3,   3.2,  17.6,  26.5
2026071203020609,1,07120916,14,      23285,  16.2,  26.5,  18.3,  11.3,   6.4,   9.3,   8.5,  77.2,  76.6,   5.6,  48.7,   3.2,  17.6,  26.7
2026071203020609,1,07120924,14,      24252,  14.9,  26.5,  18.6,  10.6,   6.4,   9.5,   8.6,  78.5,  77.9,   5.7,  47.6,   3.2,  17.5,  26.6
2026071203020609,1,07120933,14,      25604,  15.1,  24.1,  18.7,  10.7,   6.2,   9.8,   8.8,  82.2,  79.0,   5.9,  48.0,   3.2,  17.6,  25.8
2026071203020609,1,07120941,14,      27063,  15.2,  22.3,  18.1,  10.2,   6.3,   9.5,   8.9,  77.6,  80.1,   6.1,  49.5,   3.2,  16.7,  25.7
2026071203020609,1,07120949,14,      32178,   9.2,  20.1,  20.5,  10.9,   5.9,  11.0,   9.5,  84.4,  78.0,   6.6,  55.8,   3.2,  17.9,  28.3
2026071203020609,1,07120958,14,      32931,   9.2,  20.1,  20.2,  11.0,   5.9,  11.1,   9.2,  83.1,  77.0,   6.6,  56.0,   3.3,  17.8,  28.1
2026071203020609,1,07121006,14,      34286,   9.4,  20.0,  20.4,  11.0,   6.1,  10.8,   9.3,  82.8,  77.2,   6.7,  55.7,   3.2,  18.2,  27.9
2026071203020609,1,07121013,14,      35457,   9.6,  19.8,  20.5,  11.1,   6.2,  10.8,   9.2,  84.4,  76.8,   6.2,  53.7,   3.2,  18.5,  28.1
2026071203020609,1,07121021,14,      36117,   9.6,  19.9,  20.4,  10.9,   6.2,  10.9,   9.2,  84.9,  73.7,   6.3,  53.9,   3.2,  18.0,  27.2
2026071203020609,1,07121028,14,      36655,   9.6,  20.0,  20.5,  10.9,   6.1,  10.9,   9.3,  84.5,  74.4,   6.4,  54.1,   3.2,  17.6,  27.2
2026071203020609,1,07121036,14,      37481,   9.7,  19.8,  20.4,  10.8,   6.2,  10.9,   9.2,  83.7,  71.7,   6.4,  54.5,   3.2,  17.7,  27.3
2026071203020609,1,07121044,14,      38365,   9.8,  20.1,  20.3,  10.9,   6.2,  10.9,   9.2,  84.3,  69.5,   6.4,  54.5,   3.2,  17.6,  27.3
2026071203020609,1,07121051,14,      39686,  10.0,  20.6,  20.8,  11.1,   6.4,  10.0,   9.4,  86.9,  71.5,   6.4,  55.1,   3.1,  17.9,  28.0
2026071203020609,1,07121057,14,      41112,   9.9,  20.1,  20.6,  11.3,   6.4,  10.1,   9.5,  89.3,  73.5,   6.3,  56.9,   3.1,  18.2,  28.8
2026071203020609,1,07121104,14,      41942,   9.9,  20.3,  20.4,  11.1,   6.5,  10.2,   9.5,  88.7,  74.5,   6.3,  56.6,   3.1,  18.4,  27.5
2026071203020609,1,07121110,14,      43352,  10.2,  20.5,  20.9,  11.5,   6.6,  10.5,   9.7,  89.8,  76.3,   5.8,  57.6,   3.1,  18.3,  28.2
2026071203020609,1,07121116,14,      43738,  10.3,  20.6,  20.8,  11.2,   6.7,  10.5,   9.8,  90.6,  77.0,   5.8,  57.8,   3.1,  18.5,  28.2
2026071203020609,1,07121122,14,      44642,  10.4,  20.1,  21.0,  11.2,   6.8,  10.5,   9.5,  91.1,  72.4,   5.6,  58.3,   3.1,  18.6,  28.6
2026071203020609,1,07121128,14,      45370,  10.4,  20.1,  21.2,  11.3,   6.8,  10.5,   9.5,  92.1,  72.0,   5.6,  58.9,   3.1,  17.0,  28.9
2026071203020609,1,07121135,14,      45968,  10.3,  20.0,  21.4,  11.4,   6.8,  10.6,   9.3,  93.0,  71.2,   5.7,  59.2,   3.1,  17.0,  29.0
2026071203020609,1,07121141,14,      47746,  10.6,  20.1,  22.1,  11.3,   7.0,   9.5,   8.9,  95.4,  73.5,   5.6,  61.0,   3.2,  17.5,  29.3
2026071203020609,1,07121146,14,      48792,  10.6,  20.3,  21.6,  11.0,   7.1,   9.6,   8.9,  96.3,  73.3,   5.7,  61.8,   3.2,  17.5,  29.5
2026071203020609,1,07121151,14,      49591,  10.7,  20.0,  21.0,  11.0,   7.1,   9.6,   8.9,  96.9,  71.6,   5.6,  62.6,   3.2,  17.5,  29.5
2026071203020609,1,07121156,14,      50351,  10.8,  18.6,  21.1,  11.1,   7.2,   9.6,   8.9,  93.2,  71.5,   5.7,  62.6,   3.2,  17.5,  28.8
2026071203020609,1,07121202,14,      51867,  11.0,  18.9,  21.3,  11.2,   7.3,   9.9,   9.0,  93.8,  73.1,   5.7,  63.9,   3.1,  17.5,  29.3
2026071203020609,1,07121207,14,      53330,  11.2,  19.3,  20.8,  11.4,   7.4,  10.1,   9.1,  95.6,  73.6,   5.7,  65.2,   3.0,  16.4,  29.8
2026071203020609,1,07121212,14,      54146,  11.3,  19.5,  18.8,  11.4,   7.2,  10.0,   9.1,  96.0,  74.0,   5.8,  65.7,   3.1,  16.5,  30.1
2026071203020609,1,07121217,14,      55515,  11.2,  20.0,  18.8,  11.6,   7.2,  10.2,   9.2,  93.6,  72.4,   5.7,  63.9,   3.1,  16.2,  30.1
2026071203020609,1,07121223,14,      56226,  11.3,  20.2,  18.6,  11.1,   7.2,  10.3,   9.2,  93.9,  71.9,   5.7,  64.3,   3.1,  16.2,  30.3
2026071203020609,1,07121228,14,      57770,  11.4,  20.5,  18.4,  10.1,   7.3,  10.3,   9.3,  93.5,  71.4,   5.7,  65.6,   3.1,  16.5,  30.1
2026071203020609,1,07121235,14,      58959,  11.6,  20.6,  18.6,  10.2,   7.4,  10.4,   9.3,  94.1,  71.1,   5.8,  66.6,   3.1,  16.4,  30.2
2026071203020609,1,07121242,14,      60556,  11.8,  20.7,  18.6,  10.1,   7.5,  10.4,   9.1,  95.5,  65.2,   5.9,  67.3,   3.0,  16.8,  30.9
2026071203020609,1,07121248,14,      61911,  12.0,  21.0,  18.9,  10.0,   7.5,  10.5,   9.2,  95.2,  65.7,   5.9,  67.7,   3.0,  17.0,  31.0
2026071203020609,1,07121255,14,      63832,  12.0,  21.4,  19.2,  10.1,   7.6,  10.3,   9.3,  96.1,  65.0,   5.8,  68.7,   2.9,  16.8,  31.4
2026071203020609,1,07121301,14,      65567,  11.9,  20.9,  19.4,  10.0,   7.7,  10.5,   9.3,  96.7,  64.2,   5.8,  70.1,   2.9,  17.0,  31.4
2026071203020609,1,07121307,14,      67675,  12.0,  21.1,  19.6,   9.9,   7.8,  10.4,   9.3,  97.7,  63.6,   5.8,  67.1,   2.9,  17.2,  31.9
2026071203020609,1,07121313,14,      69825,  12.2,  21.5,  19.9,   9.9,   8.0,  10.6,   9.1,  98.6,  64.5,   5.9,  68.7,   2.8,  17.5,  32.3
2026071203020609,1,07121319,14,      71396,  12.3,  21.5,  19.5,  10.0,   8.1,  10.7,   9.0,  98.4,  65.3,   5.9,  68.8,   2.8,  17.6,  32.6
2026071203020609,1,07121324,14,      73476,  12.5,  22.0,  19.1,   9.8,   8.0,  10.7,   9.0, 100.3,  66.2,   5.9,  70.0,   2.8,  17.7,  31.9
2026071203020609,1,07121330,14,      75189,  12.7,  22.3,  19.2,   9.9,   8.1,  10.7,   9.1, 100.7,  66.1,   5.9,  69.5,   2.8,  17.5,  31.2
2026071203020609,1,07121336,14,      77843,  13.0,  22.7,  18.7,   9.9,   8.1,  10.8,   9.2, 101.0,  66.1,   5.8,  69.8,   2.8,  17.7,  31.5
2026071203020609,1,07121342,14,      80268,  13.1,  22.4,  18.7,   9.9,   8.1,  10.7,   8.7,  98.4,  66.8,   5.8,  67.9,   2.8,  17.6,  31.9
2026071203020609,1,07121348,14,      83755,  13.2,  22.0,  19.1,   9.8,   8.0,  10.9,   8.7, 100.4,  66.5,   5.9,  69.5,   2.8,  18.0,  32.7
2026071203020609,1,07121354,14,      88309,  13.3,  22.5,  18.9,   9.9,   8.2,  11.1,   8.7,  97.5,  60.8,   6.0,  71.2,   2.7,  18.2,  33.7
2026071203020609,1,07121359,14,      92084,  12.8,  22.6,  19.0,  10.1,   8.1,  11.0,   8.7,  99.1,  61.3,   6.1,  71.3,   2.7,  18.6,  34.3
2026071203020609,1,07121404,14,      98240,  13.0,  22.8,  19.3,   9.7,   8.2,  11.2,   8.5,  99.9,  62.4,   6.1,  69.9,   2.7,  19.0,  34.1
2026071203020609,1,07121410,14,     110752,  13.1,  23.0,  19.0,   9.5,   8.4,  11.4,   8.6, 102.3,  62.9,   5.9,  73.7,   2.7,  19.2,  34.2
2026071203020609,1,07121415,14,     125204,  13.4,  23.8,  18.6,   9.2,   8.8,  11.7,   8.4, 104.2,  62.8,   5.5,  78.2,   2.8,  18.6,  34.4
2026071203020609,1,07121420,14,     170437,  14.8,  26.3,  18.9,   9.0,   9.2,  12.6,   8.1, 102.1,  61.8,   5.1,  94.4,   2.7,  19.0,  35.9
2026071203020609,1,07121424,14,     205158,  15.7,  28.4,  18.9,   8.6,   9.3,  12.8,   7.8, 112.4,  61.0,   5.0,  94.2,   2.8,  17.9,  36.3
2026071203020609,1,07121429,14,     336688,   9.9,  30.6,  19.4,   7.9,  11.6,  13.5,   6.8, 140.2,  62.5,   4.8, 120.3,   3.1,  18.0,  41.0
2026071203020609,1,07121434,14,     732694,  12.5,  35.2,  21.8,   7.9,  16.3,  11.3,   4.7, 119.5,  49.9,   5.0, 176.3,   3.2,  18.1,  53.2
2026071203020609,3,07121435,14,     732719,  12.5,  35.2,  21.8,   7.9,  16.3,  11.3,   4.7, 119.5,  49.9,   5.0, 176.3,   3.2,  18.1,  53.2
2026071203020609,4,07121442,14,     732719,  12.5,  35.2,  21.8,   7.9,  16.3,  11.3,   4.7, 119.5,  49.9,   5.0, 176.3,   3.2,  18.1,  53.2
