ÉåÅ[ÉXID,ãÊï™,åéì˙éûï™,ì™êî,íPèüï[êî, 1î‘, 2î‘, 3î‘, 4î‘, 5î‘, 6î‘, 7î‘, 8î‘, 9î‘,10î‘,11î‘,12î‘,13î‘,14î‘,15î‘,16î‘
2026062105030611,1,06200829,16,       7466,  12.0,  26.6,  90.4,  39.5,   4.0,   2.8,  14.3,  12.2,  24.1,  33.7,  36.8,   8.1,  78.5,  42.0,  13.7,  51.9
2026062105030611,1,06200835,16,       7880,  12.6,  26.9,  86.3,  39.4,   4.2,   2.9,  14.5,  11.7,  25.1,  35.0,  37.7,   8.3,  78.8,  39.6,  10.4,  52.5
2026062105030611,1,06200840,16,       8289,  10.8,  26.9,  88.4,  40.6,   4.3,   2.9,  15.2,  10.4,  25.7,  32.8,  36.8,   8.6,  78.9,  40.9,  10.8,  54.8
2026062105030611,1,06200846,16,       9112,  10.1,  18.4,  97.1,  44.7,   4.2,   3.0,  16.3,  10.4,  28.2,  34.3,  40.4,   8.8,  86.7,  41.8,  11.6,  60.2
2026062105030611,1,06200851,16,      10100,  11.2,  20.3, 107.7,  46.4,   4.6,   3.2,  17.0,   9.8,  27.0,  34.2,  40.0,   8.3,  89.7,  45.6,   7.1,  66.7
2026062105030611,1,06200857,16,      12132,  13.2,   5.0, 127.7,  55.7,   5.2,   3.7,  19.4,  10.5,  32.3,  40.1,  47.3,   8.5, 107.8,  48.5,   8.4,  80.2
2026062105030611,1,06200902,16,      12288,  13.4,   5.1, 129.3,  55.8,   5.3,   3.7,  19.2,  10.6,  32.4,  40.4,  47.4,   8.5, 105.7,  47.9,   8.4,  81.2
2026062105030611,1,06200908,16,      12574,  13.6,   5.2, 113.0,  55.5,   5.4,   3.6,  18.8,  10.3,  33.1,  41.3,  47.6,   8.3,  93.1,  47.9,   8.5,  83.1
2026062105030611,1,06200913,16,      12883,  13.5,   5.3, 115.8,  56.9,   5.5,   3.6,  18.9,  10.5,  34.0,  42.4,  46.2,   8.4,  89.6,  49.0,   8.1,  85.1
2026062105030611,1,06200919,16,      13197,  13.0,   5.5, 114.7,  57.6,   5.6,   3.6,  18.2,  10.6,  34.8,  43.2,  45.9,   8.1,  91.0,  46.9,   8.2,  61.0
2026062105030611,1,06200924,16,      14385,  13.3,   5.9, 100.9,  59.6,   5.9,   3.6,  16.9,   9.8,  36.8,  41.8,  43.1,   7.8,  48.1,  44.0,   8.7,  62.8
2026062105030611,1,06200930,16,      15147,  13.7,   6.2, 106.2,  61.2,   6.2,   3.3,  16.4,  10.3,  32.6,  39.3,  43.9,   8.1,  50.7,  45.2,   8.5,  65.1
2026062105030611,1,06200935,16,      17835,  12.7,   6.6, 109.7,  68.2,   6.6,   3.6,  15.3,   9.6,  22.4,  38.5,  28.1,   7.5,  45.8,  44.5,   9.3,  68.2
2026062105030611,1,06200941,16,      18067,  12.7,   6.6, 107.8,  68.8,   6.6,   3.6,  15.2,   9.4,  22.6,  38.3,  28.1,   7.5,  45.0,  44.6,   9.4,  67.2
2026062105030611,1,06200946,16,      20803,  12.4,   7.0,  79.6,  63.2,   6.2,   3.8,  15.1,   9.5,  22.3,  31.1,  27.6,   7.7,  41.5,  37.9,  10.3,  60.9
2026062105030611,1,06200952,16,      21209,  12.4,   7.1,  77.4,  64.5,   6.2,   3.7,  15.4,   9.6,  22.3,  31.7,  27.8,   7.5,  42.1,  37.7,  10.3,  62.1
2026062105030611,1,06200958,16,      21610,  12.6,   7.2,  53.5,  65.4,   6.2,   3.7,  14.9,   9.7,  22.5,  31.9,  28.0,   7.6,  42.3,  38.5,  10.3,  62.1
2026062105030611,1,06201003,16,      24348,  13.6,   7.5,  58.4,  69.8,   6.7,   3.9,  13.8,   9.6,  23.3,  32.1,  28.1,   5.7,  42.9,  40.5,  11.2,  68.3
2026062105030611,1,06201009,16,      25339,  14.0,   7.7,  59.7,  68.9,   6.9,   3.8,  13.9,   9.4,  23.9,  32.6,  27.8,   5.5,  42.1,  41.2,  11.5,  70.1
2026062105030611,1,06201014,16,      27366,  14.1,   8.2,  63.4,  70.6,   7.2,   3.6,  13.6,   9.7,  25.4,  30.1,  27.9,   5.2,  43.3,  41.4,  11.7,  75.2
2026062105030611,1,06201020,16,      27710,  14.2,   8.3,  64.0,  70.8,   7.2,   3.6,  13.2,   9.7,  25.5,  30.0,  28.0,   5.2,  42.3,  41.1,  11.9,  75.6
2026062105030611,1,06201025,16,      28927,  14.6,   8.3,  63.5,  70.3,   7.4,   3.7,  12.7,   9.4,  25.4,  29.8,  28.5,   5.3,  41.7,  33.1,  12.1,  74.8
2026062105030611,1,06201031,16,      29586,  14.6,   8.5,  64.6,  70.4,   7.4,   3.6,  12.8,   9.5,  25.2,  30.0,  28.3,   5.2,  40.7,  33.0,  12.3,  75.1
2026062105030611,1,06201036,16,      31944,  14.7,   8.9,  66.2,  73.0,   7.3,   3.7,  13.5,   9.3,  26.5,  30.9,  28.5,   5.0,  39.6,  31.0,  12.1,  78.3
2026062105030611,1,06201042,16,      32360,  14.8,   8.9,  64.5,  72.3,   7.1,   3.7,  13.6,   9.1,  26.8,  31.2,  28.6,   5.0,  39.5,  30.8,  12.2,  79.1
2026062105030611,1,06201047,16,      34698,  15.8,   6.7,  68.0,  77.5,   7.5,   3.8,  12.4,   9.5,  28.5,  32.9,  29.2,   5.2,  40.9,  32.5,  12.5,  84.1
2026062105030611,1,06201053,16,      35313,  15.9,   6.8,  68.5,  78.4,   7.5,   3.8,  11.6,   9.5,  28.7,  33.3,  29.2,   5.2,  41.5,  32.7,  12.6,  85.3
2026062105030611,1,06201058,16,      37061,  16.4,   7.0,  70.5,  81.6,   6.8,   3.9,  11.3,   9.7,  29.0,  34.4,  30.1,   5.3,  42.9,  32.2,  12.5,  85.4
2026062105030611,1,06201104,16,      37808,  16.7,   7.1,  71.0,  82.4,   6.9,   3.7,  11.3,   9.7,  29.5,  35.0,  30.2,   5.4,  43.6,  30.4,  12.5,  86.6
2026062105030611,1,06201110,16,      38808,  16.5,   7.2,  72.0,  81.0,   7.1,   3.7,  11.4,   9.7,  28.4,  33.7,  29.4,   5.3,  43.1,  30.5,  12.6,  85.7
2026062105030611,1,06201115,16,      39589,  16.7,   7.4,  71.1,  79.9,   7.1,   3.8,  11.4,   9.7,  28.6,  33.8,  27.9,   5.2,  42.8,  30.2,  12.7,  83.7
2026062105030611,1,06201121,16,      41320,  17.2,   7.7,  74.2,  82.0,   6.6,   3.7,  11.7,   9.7,  29.6,  34.8,  28.3,   5.3,  42.1,  30.8,  12.8,  68.8
2026062105030611,1,06201126,16,      42807,  16.8,   7.9,  74.4,  80.9,   6.7,   3.7,  12.0,   9.6,  30.1,  35.8,  28.3,   5.3,  43.3,  31.3,  11.7,  71.0
2026062105030611,1,06201132,16,      43345,  17.0,   8.0,  74.0,  80.4,   6.7,   3.6,  11.9,   9.5,  30.2,  35.9,  28.3,   5.4,  43.5,  31.6,  11.8,  71.6
2026062105030611,1,06201138,16,      44479,  16.9,   8.2,  72.6,  81.6,   6.7,   3.6,  12.0,   9.5,  27.7,  35.2,  28.6,   5.4,  43.9,  31.5,  11.9,  71.5
2026062105030611,1,06201143,16,      45477,  16.9,   8.3,  73.3,  82.1,   6.9,   3.6,  11.8,   9.4,  27.9,  35.6,  28.4,   5.4,  43.8,  31.8,  11.7,  73.0
2026062105030611,1,06201149,16,      46508,  17.1,   8.5,  72.3,  77.5,   6.9,   3.6,  11.9,   9.2,  28.5,  36.3,  26.5,   5.4,  44.0,  30.5,  11.7,  74.2
2026062105030611,1,06201154,16,      48395,  17.1,   8.8,  74.0,  78.2,   6.8,   3.6,  11.4,   9.2,  26.9,  37.0,  25.6,   5.5,  43.8,  30.3,  11.7,  77.1
2026062105030611,1,06201200,16,      50581,  17.2,   9.2,  76.3,  81.0,   7.0,   3.3,  11.8,   9.3,  27.3,  38.4,  26.5,   5.6,  41.7,  30.9,  12.2,  78.8
2026062105030611,1,06201205,16,      51237,  17.2,   9.3,  74.6,  81.6,   7.0,   3.3,  11.8,   9.1,  27.7,  38.8,  26.8,   5.6,  41.6,  31.0,  12.2,  79.7
2026062105030611,1,06201211,16,      52016,  17.2,   9.4,  74.9,  80.6,   6.8,   3.3,  11.8,   9.1,  27.8,  39.0,  25.8,   5.6,  40.0,  31.2,  12.3,  80.4
2026062105030611,1,06201217,16,      53176,  17.2,   9.6,  67.2,  81.0,   6.9,   3.4,  11.8,   9.1,  27.6,  39.3,  25.9,   5.7,  40.2,  29.5,  11.8,  80.7
2026062105030611,1,06201222,16,      53704,  17.0,   9.7,  67.5,  74.5,   6.9,   3.4,  11.8,   9.0,  27.6,  39.4,  26.0,   5.7,  40.3,  29.6,  11.8,  80.7
2026062105030611,1,06201228,16,      55267,  17.1,   9.7,  65.6,  74.1,   7.1,   3.3,  11.4,   9.1,  28.0,  38.7,  26.2,   5.7,  40.4,  30.1,  12.0,  79.8
2026062105030611,1,06201233,16,      56748,  17.2,   9.9,  67.4,  71.8,   7.3,   3.3,  11.6,   8.7,  28.7,  37.7,  26.1,   5.7,  41.1,  30.4,  12.1,  80.7
2026062105030611,1,06201239,16,      60935,  18.2,  10.5,  70.8,  76.2,   7.5,   3.0,  11.9,   8.8,  29.9,  36.7,  27.6,   5.7,  41.9,  30.4,  12.1,  86.2
2026062105030611,1,06201244,16,      61824,  18.2,  10.7,  71.1,  76.6,   7.6,   3.0,  11.7,   8.8,  29.9,  36.8,  27.8,   5.7,  42.4,  29.6,  12.0,  86.6
2026062105030611,1,06201250,16,      63326,  17.8,  10.9,  72.6,  78.4,   7.6,   3.0,  11.8,   8.1,  30.5,  37.5,  28.1,   5.8,  42.6,  30.1,  12.2,  88.7
2026062105030611,1,06201255,16,      65213,  18.3,  11.1,  74.7,  79.8,   7.8,   3.1,  12.0,   8.2,  30.9,  38.5,  28.3,   5.7,  43.1,  19.3,  12.5,  90.5
2026062105030611,1,06201301,16,      65805,  18.2,  11.2,  74.3,  78.9,   7.9,   3.1,  12.0,   8.2,  30.9,  38.4,  27.9,   5.7,  42.3,  19.2,  12.6,  88.1
2026062105030611,1,06201307,16,      67213,  14.8,  11.4,  75.9,  80.4,   8.0,   3.2,  12.0,   8.2,  31.4,  38.2,  28.3,   5.8,  42.6,  19.1,  12.7,  89.0
2026062105030611,1,06201312,16,      68469,  15.0,  11.5,  77.3,  81.0,   8.1,   3.2,  12.0,   8.1,  31.8,  38.7,  28.6,   5.9,  42.7,  19.3,  11.8,  90.2
2026062105030611,1,06201318,16,      69325,  15.0,  11.7,  77.4,  81.7,   8.2,   3.2,  12.0,   8.1,  31.8,  38.4,  28.7,   5.7,  43.0,  19.4,  11.9,  90.3
2026062105030611,1,06201323,16,      71035,  15.1,  11.9,  79.1,  82.5,   8.2,   3.2,  11.6,   7.8,  32.0,  39.3,  26.0,   5.8,  43.1,  19.9,  12.0,  91.8
2026062105030611,1,06201329,16,      72146,  15.0,  12.0,  79.8,  81.2,   8.3,   3.2,  11.8,   7.3,  32.5,  39.5,  26.2,   5.8,  42.7,  19.9,  12.0,  92.4
2026062105030611,1,06201334,16,      73182,  15.1,  11.9,  78.6,  82.1,   8.4,   3.3,  11.5,   7.2,  32.0,  38.5,  25.6,   5.8,  43.3,  20.1,  12.2,  93.6
2026062105030611,1,06201340,16,      73985,  14.8,  12.1,  78.8,  82.2,   8.4,   3.3,  11.5,   7.3,  32.3,  38.5,  25.7,   5.8,  43.5,  19.7,  12.2,  94.7
2026062105030611,1,06201345,16,      74746,  14.7,  12.1,  78.5,  81.1,   8.5,   3.3,  11.3,   7.2,  31.9,  38.5,  25.7,   5.8,  43.2,  19.7,  12.2,  90.4
2026062105030611,1,06201351,16,      75693,  14.8,  12.2,  78.8,  82.0,   8.2,   3.3,  11.2,   7.2,  32.1,  39.0,  25.8,   5.8,  43.6,  19.7,  12.3,  91.4
2026062105030611,1,06201357,16,      76763,  14.8,  12.3,  78.3,  82.6,   8.3,   3.3,  11.2,   7.0,  32.5,  39.4,  26.1,   5.9,  43.7,  19.7,  12.5,  92.3
2026062105030611,1,06201402,16,      77834,  14.9,  12.5,  78.8,  80.9,   8.2,   3.3,  11.2,   7.0,  32.2,  39.6,  26.3,   5.9,  43.6,  19.8,  12.6,  92.7
2026062105030611,1,06201408,16,      81051,  15.2,  12.7,  81.5,  84.0,   8.5,   3.3,  11.6,   6.5,  33.0,  41.1,  26.5,   5.5,  44.5,  20.4,  12.9,  96.4
2026062105030611,1,06201413,16,      81998,  15.3,  12.8,  82.4,  84.8,   8.6,   3.4,  11.6,   6.5,  33.3,  31.5,  26.7,   5.5,  44.8,  20.6,  13.1,  97.3
2026062105030611,1,06201419,16,      82780,  15.4,  12.8,  82.4,  85.0,   8.6,   3.4,  11.6,   6.5,  32.7,  31.6,  26.8,   5.5,  44.3,  20.6,  13.0,  96.1
2026062105030611,1,06201424,16,      83636,  15.3,  12.9,  82.5,  83.3,   8.5,   3.4,  11.7,   6.5,  32.6,  31.7,  26.8,   5.5,  44.4,  20.2,  13.1,  94.1
2026062105030611,1,06201430,16,      84757,  15.2,  13.1,  83.5,  84.4,   8.6,   3.4,  11.8,   6.5,  33.1,  32.0,  26.4,   5.5,  44.6,  20.3,  12.4,  92.6
2026062105030611,1,06201435,16,      85886,  15.1,  13.2,  83.8,  85.2,   8.7,   3.4,  11.8,   6.6,  32.9,  31.9,  26.3,   5.5,  44.8,  20.3,  12.4,  91.6
2026062105030611,1,06201441,16,      86559,  15.1,  13.2,  83.9,  83.6,   8.6,   3.4,  11.8,   6.5,  33.0,  32.0,  26.5,   5.5,  43.3,  20.4,  12.3,  92.0
2026062105030611,1,06201446,16,      87060,  14.8,  13.3,  84.2,  83.4,   8.6,   3.4,  11.9,   6.6,  33.2,  32.1,  26.6,   5.5,  43.4,  20.4,  12.3,  91.8
2026062105030611,1,06201451,16,      87595,  14.8,  13.2,  83.8,  83.4,   8.6,   3.4,  11.8,   6.6,  33.4,  32.2,  26.4,   5.5,  43.5,  20.2,  12.2,  92.4
2026062105030611,1,06201457,16,      88788,  14.9,  13.4,  84.5,  83.8,   8.7,   3.4,  11.8,   6.5,  33.4,  32.4,  26.4,   5.5,  43.4,  20.2,  12.3,  92.2
2026062105030611,1,06201502,16,      90302,  14.7,  13.3,  84.8,  84.0,   8.8,   3.3,  12.0,   6.5,  33.6,  32.8,  26.7,   5.5,  43.8,  20.5,  12.4,  93.8
2026062105030611,1,06201507,16,      91950,  14.8,  13.5,  86.0,  83.7,   8.7,   3.4,  11.1,   6.6,  34.2,  33.1,  26.7,   5.4,  43.9,  20.8,  12.4,  94.4
2026062105030611,1,06201513,16,      93124,  14.6,  13.6,  85.9,  84.3,   8.8,   3.4,  11.2,   6.6,  33.8,  33.1,  26.7,   5.4,  44.3,  20.8,  12.4,  95.1
2026062105030611,1,06201518,16,      94581,  14.5,  13.7,  85.8,  84.4,   8.6,   3.4,  11.2,   6.6,  33.4,  33.3,  26.8,   5.4,  45.0,  20.9,  12.0,  95.6
2026062105030611,1,06201524,16,      95427,  14.5,  13.8,  86.0,  84.9,   8.6,   3.4,  11.1,   6.7,  33.7,  33.5,  26.8,   5.4,  45.1,  20.9,  12.1,  96.3
2026062105030611,1,06201529,16,      96347,  14.5,  13.9,  85.7,  84.7,   8.6,   3.4,  11.1,   6.6,  33.6,  33.9,  26.8,   5.4,  45.4,  20.9,  12.1,  96.7
2026062105030611,1,06201534,16,      97554,  14.7,  14.1,  85.4,  85.5,   8.5,   3.4,  11.1,   6.5,  33.9,  33.9,  26.8,   5.4,  45.5,  20.8,  12.2,  97.0
2026062105030611,1,06201539,16,      98783,  14.6,  14.0,  85.9,  86.2,   8.5,   3.4,  10.9,   6.5,  33.3,  34.1,  26.9,   5.5,  45.1,  20.9,  12.2,  98.0
2026062105030611,1,06201544,16,      99877,  14.6,  14.1,  86.5,  86.8,   8.5,   3.4,  10.8,   6.6,  33.3,  32.3,  26.8,   5.5,  45.3,  20.7,  12.1,  98.8
2026062105030611,1,06201549,16,     100548,  14.5,  14.1,  86.9,  87.3,   8.5,   3.4,  10.9,   6.6,  33.3,  32.3,  26.9,   5.5,  44.9,  20.6,  12.1,  99.4
2026062105030611,1,06201554,16,     102377,  14.4,  14.4,  84.7,  88.7,   8.5,   3.4,  10.9,   6.5,  33.0,  32.0,  26.7,   5.5,  45.1,  20.8,  12.2, 100.0
2026062105030611,1,06201559,16,     105293,  14.6,  14.7,  85.6,  90.6,   8.3,   3.5,  11.0,   6.2,  33.7,  32.0,  27.3,   5.6,  44.7,  20.1,  12.3, 101.4
2026062105030611,1,06201605,16,     107162,  14.6,  14.9,  86.0,  92.0,   8.3,   3.5,  11.0,   6.1,  33.9,  32.3,  27.4,   5.6,  45.1,  19.6,  12.4, 101.3
2026062105030611,1,06201610,16,     108461,  14.5,  15.0,  87.0,  92.3,   8.3,   3.5,  11.0,   6.1,  33.9,  32.6,  27.5,   5.6,  45.6,  19.5,  12.4, 101.2
2026062105030611,1,06201615,16,     110404,  14.6,  15.2,  87.4,  93.8,   8.3,   3.5,  10.6,   6.1,  33.8,  32.5,  27.7,   5.7,  43.0,  19.5,  12.3, 102.4
2026062105030611,1,06201620,16,     111649,  14.5,  15.1,  87.9,  93.8,   8.3,   3.5,  10.6,   6.1,  33.8,  32.5,  27.7,   5.7,  43.2,  19.7,  12.4, 103.4
2026062105030611,1,06201625,16,     125090,  16.2,  14.4,  97.4,  89.5,   9.0,   2.8,  11.5,   6.8,  37.6,  35.8,  30.9,   6.0,  47.7,  21.7,  13.8, 115.5
2026062105030611,1,06201630,16,     129417,  16.6,  14.6,  98.1,  91.1,   9.1,   2.8,  11.6,   6.9,  38.2,  27.0,  30.7,   6.2,  48.6,  22.0,  11.8, 114.2
2026062105030611,1,06201635,16,     131096,  16.7,  14.6,  98.6,  91.6,   9.0,   2.8,  11.7,   6.8,  38.5,  27.3,  30.6,   6.2,  49.0,  22.0,  11.9, 114.6
2026062105030611,1,06201640,16,     134213,  17.0,  14.9,  91.6,  93.6,   8.8,   2.9,  11.7,   6.8,  37.7,  27.0,  30.0,   6.0,  49.1,  22.0,  12.1, 116.4
2026062105030611,1,06201645,16,     138060,  16.9,  15.2,  93.1,  93.2,   8.1,   2.9,  11.6,   6.9,  37.2,  27.3,  29.9,   6.0,  49.5,  21.9,  12.2, 117.3
2026062105030611,1,06201650,16,     141269,  17.0,  15.5,  94.4,  94.2,   7.9,   3.0,  11.7,   7.0,  36.7,  27.0,  29.9,   6.0,  50.2,  21.2,  11.6, 117.9
2026062105030611,1,06201655,16,     143863,  16.9,  15.5,  86.3,  86.6,   8.0,   3.0,  11.6,   7.1,  34.0,  27.3,  29.2,   6.1,  50.6,  21.1,  11.6, 118.1
2026062105030611,1,06201700,16,     145188,  16.9,  15.6,  80.7,  86.6,   7.9,   3.0,  11.7,   7.1,  34.2,  27.4,  29.4,   6.1,  49.3,  21.1,  11.6, 117.7
2026062105030611,1,06201705,16,     146109,  16.8,  15.7,  80.8,  87.0,   7.9,   3.0,  11.6,   7.1,  34.0,  27.5,  29.5,   6.1,  49.1,  21.0,  11.7, 116.7
2026062105030611,1,06201710,16,     146705,  16.8,  15.7,  80.8,  87.0,   7.9,   3.0,  11.6,   7.1,  33.7,  27.6,  29.3,   6.1,  49.2,  20.9,  11.7, 117.0
2026062105030611,1,06201715,16,     148055,  16.9,  15.8,  80.1,  87.4,   7.8,   3.0,  11.6,   7.1,  33.8,  27.7,  29.0,   6.0,  49.2,  21.1,  11.7, 117.7
2026062105030611,1,06201720,16,     149085,  16.8,  15.9,  80.0,  87.8,   7.8,   3.0,  11.6,   7.1,  33.4,  27.7,  29.1,   6.0,  49.3,  21.0,  11.7, 117.9
2026062105030611,1,06201725,16,     150169,  16.9,  15.9,  80.4,  86.1,   7.7,   3.0,  11.5,   7.1,  33.3,  27.8,  28.5,   6.0,  49.0,  21.1,  11.8, 118.5
2026062105030611,2,06201733,16,     153971,  17.0,  16.3,  82.3,  87.5,   7.4,   3.0,  11.7,   7.0,  33.8,  28.3,  28.9,   6.1,  49.5,  21.4,  12.0, 121.1
2026062105030611,1,06201932,16,     154002,  17.0,  16.3,  82.4,  86.0,   7.4,   3.0,  11.7,   7.0,  33.8,  28.3,  28.9,   6.1,  49.5,  21.4,  12.0, 121.1
2026062105030611,1,06201940,16,     155300,  17.0,  16.4,  82.8,  86.8,   7.4,   3.0,  11.4,   7.0,  34.0,  28.2,  28.8,   6.1,  49.5,  21.2,  12.0, 121.8
2026062105030611,1,06201948,16,     158236,  17.1,  16.5,  82.5,  86.2,   7.5,   3.1,  11.3,   7.0,  33.9,  28.3,  28.8,   6.0,  50.0,  21.3,  11.7, 121.4
2026062105030611,1,06201956,16,     160180,  17.0,  16.7,  82.1,  86.4,   7.4,   3.1,  11.1,   7.0,  34.2,  28.5,  28.4,   6.1,  50.0,  21.0,  11.6, 122.1
2026062105030611,1,06202005,16,     162899,  16.6,  16.8,  81.3,  86.9,   7.4,   3.1,  11.1,   7.0,  34.3,  28.1,  28.2,   6.0,  49.9,  20.9,  11.6, 121.7
2026062105030611,1,06202013,16,     166060,  16.1,  17.0,  80.3,  87.6,   7.4,   3.1,  11.2,   6.9,  33.7,  28.4,  28.3,   6.0,  49.7,  20.6,  11.8, 123.4
2026062105030611,1,06202021,16,     168783,  16.1,  17.0,  79.8,  87.7,   7.5,   3.1,  11.1,   6.9,  33.5,  28.5,  28.2,   6.0,  49.5,  20.6,  11.8, 123.8
2026062105030611,1,06202029,16,     172190,  16.3,  16.6,  80.8,  89.2,   7.6,   3.1,  11.1,   7.0,  33.1,  28.8,  27.2,   6.1,  49.8,  20.8,  12.0, 124.8
2026062105030611,1,06202038,16,     178641,  16.5,  16.3,  82.7,  92.3,   7.6,   3.0,  11.2,   7.0,  33.9,  29.3,  27.2,   6.2,  51.0,  21.2,  12.2, 127.7
2026062105030611,1,06202046,16,     182587,  16.4,  16.4,  83.0,  90.7,   7.6,   3.0,  11.3,   7.0,  33.7,  29.7,  27.2,   6.3,  51.5,  21.2,  12.2, 128.8
2026062105030611,1,06202054,16,     186413,  16.5,  16.5,  81.8,  91.7,   7.6,   3.0,  11.4,   6.9,  33.0,  30.1,  26.7,   6.4,  51.8,  21.2,  12.1, 129.9
2026062105030611,1,06202102,16,     189307,  16.2,  16.4,  80.1,  89.2,   7.7,   3.0,  11.5,   7.0,  33.2,  30.4,  26.7,   6.4,  51.0,  20.7,  12.0, 130.6
2026062105030611,1,06202111,16,     194419,  16.3,  16.6,  81.3,  89.8,   7.7,   2.9,  11.4,   7.0,  32.0,  30.7,  26.8,   6.5,  51.6,  20.4,  11.9, 131.9
2026062105030611,1,06202119,16,     197500,  16.3,  16.3,  82.3,  91.0,   7.7,   3.0,  11.5,   6.8,  32.2,  30.9,  26.7,   6.5,  52.0,  20.3,  11.9, 133.8
2026062105030611,1,06202127,16,     202446,  16.2,  16.5,  83.3,  91.9,   7.7,   2.9,  11.6,   6.9,  30.4,  30.9,  26.7,   6.6,  52.4,  20.1,  12.1, 133.0
2026062105030611,1,06202135,16,     204350,  16.3,  16.6,  83.1,  90.6,   7.8,   3.0,  11.4,   6.8,  30.3,  31.0,  26.1,   6.6,  52.3,  19.9,  12.1, 131.5
2026062105030611,1,06202144,16,     207578,  16.3,  16.8,  81.8,  91.1,   7.8,   3.0,  11.2,   6.8,  30.5,  30.9,  25.8,   6.6,  52.1,  19.8,  12.2, 131.0
2026062105030611,1,06202152,16,     209325,  16.3,  16.8,  82.3,  90.5,   7.8,   3.0,  11.2,   6.8,  30.4,  31.0,  25.7,   6.6,  52.1,  19.7,  12.3, 130.2
2026062105030611,1,06202200,16,     214576,  16.5,  17.0,  84.0,  91.6,   7.7,   3.0,  10.7,   6.7,  30.7,  30.7,  25.9,   6.7,  52.0,  19.9,  12.3, 131.9
2026062105030611,1,06202208,16,     217292,  16.4,  17.1,  85.0,  91.6,   7.8,   3.0,  10.6,   6.7,  30.7,  30.6,  25.8,   6.7,  52.2,  19.8,  12.1, 132.9
2026062105030611,1,06202217,16,     221039,  16.4,  17.3,  85.6,  92.7,   7.8,   3.0,  10.7,   6.6,  31.0,  29.9,  26.1,   6.8,  51.7,  19.6,  12.2, 133.9
