ÉåÅ[ÉXID,ãÊï™,åéì˙éûï™,ì™êî,íPèüï[êî, 1î‘, 2î‘, 3î‘, 4î‘, 5î‘, 6î‘, 7î‘, 8î‘, 9î‘,10î‘,11î‘,12î‘,13î‘,14î‘
2026071102010910,1,07102052,14,       1156,   5.0,   8.4,  19.6,  14.6,  14.4,  42.0,   2.0,  48.6,  20.5,  16.2,  28.0,  33.0,  36.9,  46.2
2026071102010910,1,07102101,14,       1308,   5.4,   8.3,  21.8,  16.3,  16.0,  40.2,   2.0,  52.3,  15.3,  18.3,  29.8,  19.0,  40.2,  49.8
2026071102010910,1,07102109,14,       1371,   5.6,   8.0,  22.3,  16.8,  14.4,  37.8,   2.1,  54.8,  15.8,  19.2,  29.6,  16.1,  42.1,  47.6
2026071102010910,1,07102117,14,       1600,   6.3,   9.2,  25.0,  10.6,   9.6,  42.6,   2.3,  60.9,  14.3,  22.4,  32.8,  10.7,  47.4,  55.6
2026071102010910,1,07102125,14,       1680,   6.3,   7.8,  26.3,  11.2,  10.1,  39.5,   2.4,  64.0,  14.7,  23.5,  32.0,   9.2,  49.7,  58.4
2026071102010910,1,07102134,14,       1800,   6.3,   7.6,  28.2,  11.7,   9.5,  40.0,   2.4,  57.6,  15.3,  23.6,  34.2,   9.1,  53.3,  49.6
2026071102010910,1,07102142,14,       1930,   6.5,   6.7,  30.2,  11.7,   9.4,  39.5,   2.5,  46.7,  15.1,  24.9,  28.0,   9.6,  53.2,  49.8
2026071102010910,1,07102150,14,       2198,   7.0,   7.3,  32.5,   7.1,   9.9,  33.8,   2.8,  42.8,  15.0,  23.1,  29.3,   8.7,  60.6,  46.2
2026071102010910,1,07102158,14,       2272,   7.2,   6.9,  30.8,   7.0,  10.0,  34.9,   2.8,  43.2,  15.4,  23.6,  30.2,   9.0,  62.6,  43.2
2026071102010910,1,07102207,14,       2466,   7.7,   7.2,  33.4,   7.5,  10.7,  37.9,   2.5,  45.8,  15.2,  24.9,  25.2,   9.6,  58.0,  46.9
2026071102010910,1,07102215,14,       2525,   7.7,   7.3,  33.6,   7.7,  10.5,  36.0,   2.5,  43.9,  15.4,  25.2,  25.5,   9.8,  57.7,  45.9
2026071102010910,1,07102223,14,       2681,   7.8,   6.5,  32.4,   8.1,  11.1,  34.5,   2.6,  41.2,  16.2,  22.8,  25.5,   9.4,  51.0,  43.7
2026071102010910,1,07102231,14,       2783,   8.0,   6.7,  31.3,   8.0,  10.5,  34.7,   2.6,  42.0,  16.8,  23.4,  26.1,   9.3,  53.0,  44.5
2026071102010910,1,07102240,14,       2927,   8.1,   6.9,  26.3,   8.2,  10.5,  33.9,   2.6,  29.2,  15.8,  24.3,  24.3,   9.3,  55.7,  45.9
2026071102010910,1,07102248,14,       3083,   8.4,   6.7,  27.1,   8.3,  10.3,  34.7,   2.6,  30.0,  15.3,  22.8,  24.9,   9.4,  58.7,  48.3
2026071102010910,1,07102256,14,       3387,   8.8,   6.7,  26.5,   8.3,  11.1,  35.1,   2.5,  31.8,  16.4,  24.8,  26.8,   9.6,  42.3,  51.1
2026071102010910,1,07102304,14,       3499,   9.0,   6.4,  27.1,   8.5,  11.1,  35.4,   2.4,  31.4,  16.7,  25.4,  27.7,   9.9,  40.5,  50.8
2026071102010910,1,07102313,14,       3642,   8.8,   6.5,  24.6,   8.8,  11.4,  35.9,   2.5,  32.7,  14.6,  26.4,  23.1,  10.2,  39.3,  52.0
2026071102010910,1,07102321,14,       3759,   8.9,   6.5,  24.8,   9.1,  11.6,  37.1,   2.5,  31.9,  14.6,  26.1,  20.4,  10.1,  40.6,  53.7
2026071102010910,1,07102329,14,       3982,   9.3,   6.2,  21.9,   9.6,  11.9,  36.2,   2.5,  33.1,  14.4,  27.7,  18.6,  10.5,  43.0,  56.8
2026071102010910,1,07102337,14,       4121,   9.6,   6.1,  22.7,   9.9,  10.3,  33.6,   2.5,  30.8,  14.7,  28.4,  19.1,  10.7,  41.7,  55.8
2026071102010910,1,07102346,14,       4310,   8.7,   5.8,  23.7,  10.3,  10.6,  35.1,   2.5,  32.2,  15.1,  28.7,  19.4,  10.8,  43.6,  56.5
2026071102010910,1,07102354,14,       4665,   9.4,   4.1,  24.0,  11.0,  11.4,  36.5,   2.7,  34.2,  16.3,  30.0,  20.9,  11.5,  46.0,  60.1
2026071102010910,1,07110006,14,       4718,   9.2,   4.1,  24.1,  11.1,  11.5,  37.0,   2.8,  33.7,  16.4,  30.4,  20.5,  11.4,  46.0,  60.8
2026071102010910,1,07110014,14,       4806,   9.3,   4.1,  24.6,  11.3,  11.7,  37.6,   2.7,  34.3,  16.7,  27.4,  19.7,  11.4,  46.8,  62.0
2026071102010910,1,07110022,14,       5009,   9.3,   4.0,  25.6,  11.6,  11.7,  38.9,   2.7,  35.4,  16.9,  28.6,  19.3,  11.0,  47.1,  64.6
2026071102010910,1,07110031,14,       5314,   9.7,   3.4,  27.0,  12.1,  12.3,  41.2,   2.9,  37.2,  17.0,  30.1,  19.9,  10.9,  50.0,  67.4
2026071102010910,1,07110039,14,       5423,   9.9,   3.5,  25.3,  11.8,  12.6,  41.3,   2.9,  36.7,  17.2,  30.3,  20.1,  10.3,  49.8,  58.6
2026071102010910,1,07110047,14,       5541,  10.0,   3.4,  25.1,  11.9,  12.7,  41.4,   3.0,  34.0,  17.4,  30.5,  19.5,  10.5,  50.9,  59.1
2026071102010910,1,07110055,14,       5645,  10.1,   3.4,  25.6,  11.8,  12.7,  40.6,   3.0,  34.2,  17.5,  30.7,  18.8,  10.5,  50.1,  59.4
2026071102010910,1,07110104,14,       5710,   9.9,   3.4,  25.9,  11.9,  12.8,  40.7,   2.9,  34.6,  17.4,  31.0,  18.7,  10.4,  50.7,  57.8
2026071102010910,1,07110112,14,       5878,   9.4,   3.4,  25.5,  11.7,  13.0,  39.5,   3.0,  33.1,  17.0,  31.9,  18.2,  10.7,  52.2,  56.6
2026071102010910,1,07110120,14,       5988,   9.6,   3.5,  26.0,  11.8,  13.0,  39.9,   3.0,  33.7,  16.9,  32.5,  18.5,  10.8,  43.1,  53.8
2026071102010910,1,07110128,14,       6104,   9.5,   3.5,  26.5,  12.0,  13.1,  40.0,   2.9,  33.2,  16.6,  32.7,  18.3,  10.9,  43.6,  53.6
2026071102010910,1,07110137,14,       6152,   9.5,   3.6,  26.7,  12.0,  13.2,  40.3,   2.9,  33.4,  15.4,  33.0,  18.1,  11.0,  43.9,  54.0
2026071102010910,1,07110145,14,       6203,   9.6,   3.6,  26.5,  11.7,  13.1,  39.0,   2.9,  32.4,  15.5,  33.3,  18.3,  11.1,  44.3,  54.5
2026071102010910,1,07110153,14,       6319,   9.7,   3.6,  26.8,  11.9,  13.4,  39.1,   2.9,  32.8,  13.3,  33.9,  17.8,  11.2,  43.9,  54.3
2026071102010910,1,07110201,14,       6573,  10.1,   3.8,  27.9,  12.3,  10.4,  38.3,   3.0,  26.9,  12.7,  34.5,  18.5,  11.6,  45.3,  50.5
2026071102010910,1,07110210,14,       6619,  10.1,   3.8,  28.1,  12.4,  10.2,  38.6,   3.0,  26.8,  12.7,  34.8,  18.6,  11.7,  45.2,  50.9
2026071102010910,1,07110218,14,       6706,  10.2,   3.8,  28.5,  12.5,  10.3,  38.0,   3.0,  27.2,  12.6,  35.2,  18.5,  11.3,  45.8,  51.5
2026071102010910,1,07110226,14,       6740,  10.3,   3.8,  28.6,  12.2,  10.3,  38.2,   3.0,  27.3,  12.6,  34.3,  18.6,  11.3,  46.0,  50.8
2026071102010910,1,07110234,14,       6841,  10.4,   3.8,  28.6,  12.3,  10.4,  38.5,   3.0,  27.5,  12.5,  34.8,  18.8,  11.4,  41.1,  51.1
2026071102010910,1,07110243,14,       6876,  10.0,   3.9,  28.6,  12.3,  10.4,  38.7,   3.0,  27.6,  12.6,  34.8,  18.9,  11.5,  41.3,  50.0
2026071102010910,1,07110251,14,       6903,  10.0,   3.9,  28.7,  12.4,  10.4,  36.3,   3.0,  27.7,  12.6,  34.9,  18.9,  11.5,  41.2,  49.7
2026071102010910,1,07110259,14,       6942,  10.0,   3.9,  28.6,  12.4,  10.4,  36.5,   3.0,  27.9,  12.4,  35.1,  19.0,  11.6,  41.1,  50.0
2026071102010910,1,07110307,14,       6999,  10.1,   3.9,  28.8,  12.3,  10.5,  36.3,   3.0,  25.4,  12.0,  35.4,  19.1,  11.7,  41.4,  50.4
2026071102010910,1,07110316,14,       7039,  10.0,   3.9,  27.4,  12.3,  10.4,  36.5,   3.0,  25.1,  12.0,  35.4,  19.2,  11.7,  41.7,  50.7
2026071102010910,1,07110324,14,       7072,   9.9,   3.9,  27.5,  12.4,  10.5,  36.7,   3.0,  25.2,  12.0,  35.5,  19.2,  11.4,  41.9,  50.9
2026071102010910,1,07110332,14,       7084,   9.9,   3.9,  27.6,  12.4,  10.5,  36.5,   3.0,  25.3,  12.0,  35.6,  19.2,  11.4,  41.9,  51.0
2026071102010910,1,07110340,14,       7136,   9.9,   3.9,  27.8,  12.4,  10.4,  36.8,   3.0,  25.4,  12.1,  35.9,  19.3,  11.5,  42.2,  51.4
2026071102010910,1,07110349,14,       7206,   9.9,   3.8,  28.1,  12.5,  10.5,  37.1,   3.0,  25.6,  12.2,  36.2,  19.5,  11.5,  42.7,  51.9
2026071102010910,1,07110357,14,       7344,  10.1,   3.9,  28.6,  12.6,  10.3,  37.9,   3.0,  25.9,  12.4,  36.9,  19.9,  11.0,  37.9,  52.9
2026071102010910,1,07110405,14,       7370,  10.1,   3.9,  28.7,  12.6,  10.3,  38.0,   3.0,  26.0,  12.4,  37.0,  19.9,  10.8,  38.0,  53.1
2026071102010910,1,07110413,14,       7434,  10.0,   3.9,  28.8,  12.7,  10.2,  36.9,   3.0,  26.0,  12.4,  31.4,  20.0,  10.9,  38.3,  53.5
2026071102010910,1,07110422,14,       7456,  10.0,   3.9,  28.9,  12.8,  10.2,  37.0,   3.0,  26.1,  12.5,  31.5,  19.3,  10.9,  38.4,  53.7
2026071102010910,1,07110430,14,       7592,  10.2,   3.9,  29.4,  12.7,  10.3,  36.1,   3.0,  26.0,  12.6,  31.7,  19.0,  10.9,  39.1,  54.7
2026071102010910,1,07110438,14,       7619,  10.2,   3.9,  29.5,  12.4,  10.3,  36.2,   3.0,  26.1,  12.6,  31.5,  19.1,  10.9,  39.3,  54.9
2026071102010910,1,07110446,14,       7713,  10.3,   4.0,  29.8,  12.6,  10.4,  35.8,   3.0,  26.4,  11.5,  31.9,  19.1,  10.9,  39.8,  55.5
2026071102010910,1,07110455,14,       7783,  10.4,   4.0,  28.9,  12.6,  10.5,  36.2,   3.0,  25.6,  11.1,  31.4,  18.7,  11.0,  40.1,  56.0
2026071102010910,1,07110503,14,       7846,  10.4,   4.0,  28.7,  12.7,  10.4,  36.4,   3.0,  24.5,  11.1,  31.5,  18.8,  11.0,  40.4,  56.0
2026071102010910,1,07110511,14,       7921,  10.5,   4.0,  29.0,  12.7,  10.3,  36.8,   3.1,  24.7,  11.1,  31.6,  18.9,  11.1,  38.4,  56.5
2026071102010910,1,07110519,14,       7960,  10.5,   4.0,  29.2,  12.7,  10.4,  34.9,   3.1,  24.8,  11.1,  31.8,  18.6,  11.1,  38.5,  56.8
2026071102010910,1,07110528,14,       8103,  10.6,   4.0,  29.7,  12.9,  10.5,  35.2,   3.1,  25.2,  10.6,  32.4,  18.7,  10.1,  39.2,  57.8
2026071102010910,1,07110536,14,       8145,  10.6,   4.0,  29.7,  12.8,  10.4,  34.8,   3.1,  25.3,  10.6,  32.4,  18.7,  10.1,  39.4,  57.1
2026071102010910,1,07110544,14,       8254,  10.6,   4.1,  29.6,  12.8,  10.5,  35.1,   3.1,  25.6,  10.8,  32.6,  16.2,  10.3,  40.0,  57.9
2026071102010910,1,07110552,14,       8500,  10.7,   4.2,  29.4,  13.2,  10.8,  35.7,   3.1,  18.7,  10.5,  33.6,  16.5,  10.3,  41.2,  59.6
2026071102010910,1,07110601,14,       8613,  10.8,   4.2,  29.7,  13.0,  10.7,  35.5,   3.1,  18.8,  10.6,  33.9,  16.4,  10.2,  41.5,  59.4
2026071102010910,1,07110609,14,       8767,  10.8,   4.3,  30.2,  13.1,  10.9,  35.6,   3.1,  19.1,  10.8,  34.2,  16.0,   9.4,  41.9,  59.9
2026071102010910,1,07110617,14,       8860,  10.5,   4.3,  30.0,  13.2,  11.0,  35.4,   3.1,  19.3,  10.8,  34.5,  16.0,   9.5,  37.5,  60.0
2026071102010910,1,07110626,14,       8985,  10.5,   4.3,  28.9,  13.1,  11.1,  34.2,   3.1,  19.5,  10.9,  34.8,  16.1,   9.4,  38.0,  59.9
2026071102010910,1,07110634,14,       9107,  10.4,   4.3,  29.0,  13.0,  11.2,  34.3,   3.1,  19.8,  11.0,  35.3,  16.1,   9.5,  38.3,  57.3
2026071102010910,1,07110642,14,       9367,  10.7,   4.3,  29.6,  13.4,  11.4,  34.5,   3.1,  20.3,  11.0,  36.2,  15.6,   9.5,  39.4,  58.5
2026071102010910,1,07110650,14,       9457,  10.6,   4.3,  29.9,  13.4,  11.5,  32.6,   3.1,  20.5,  11.0,  36.3,  15.6,   9.6,  39.4,  54.8
2026071102010910,1,07110659,14,       9663,  10.1,   4.3,  30.3,  12.9,  11.5,  32.6,   3.1,  21.0,  11.2,  36.6,  15.9,   9.6,  40.2,  55.6
2026071102010910,1,07110708,14,      10063,   9.6,   4.4,  29.9,  12.6,  11.5,  33.1,   3.1,  21.4,  11.5,  35.3,  15.3,   9.3,  40.8,  54.7
2026071102010910,1,07110717,14,      10780,   9.3,   4.1,  30.6,  12.7,  11.7,  33.5,   3.2,  22.1,  12.0,  36.3,  15.7,   9.5,  42.9,  55.6
2026071102010910,1,07110726,14,      11286,   9.0,   4.1,  30.9,  12.7,  11.9,  32.5,   3.2,  22.7,  12.5,  36.4,  13.9,   9.5,  43.2,  56.7
2026071102010910,1,07110735,14,      12061,   9.3,   4.3,  30.9,  13.0,  12.4,  31.0,   3.2,  24.1,  10.3,  36.9,  14.2,   9.6,  44.8,  59.5
2026071102010910,1,07110744,14,      12759,   9.6,   4.2,  30.4,  13.0,  12.7,  30.3,   3.2,  23.4,  10.7,  36.7,  14.7,   9.2,  46.1,  60.3
2026071102010910,1,07110754,14,      13377,   9.5,   4.1,  30.1,  12.8,  12.7,  30.4,   3.2,  24.0,  10.7,  37.4,  14.5,   9.4,  47.3,  62.2
2026071102010910,1,07110803,14,      13849,   9.7,   4.2,  30.0,  12.8,  13.1,  30.8,   3.1,  23.9,  10.3,  36.4,  14.6,   9.1,  48.1,  64.0
2026071102010910,1,07110812,14,      14427,   9.8,   4.3,  30.2,  12.8,  13.2,  31.6,   3.1,  24.0,  10.3,  36.8,  13.1,   9.3,  46.9,  64.8
2026071102010910,1,07110821,14,      15016,   9.9,   4.1,  30.2,  13.0,  13.2,  31.4,   3.1,  24.4,  10.4,  37.8,  13.3,   9.5,  48.4,  62.8
2026071102010910,1,07110830,14,      16104,  10.2,   4.4,  30.4,  13.3,  12.3,  30.8,   3.0,  25.3,  10.7,  38.3,  13.8,   9.2,  50.7,  63.4
2026071102010910,1,07110839,14,      16804,  10.4,   4.4,  31.1,  13.2,  12.5,  30.8,   2.9,  25.6,  10.8,  38.5,  13.5,   9.2,  47.3,  64.0
2026071102010910,1,07110849,14,      17451,  10.0,   4.5,  30.4,  13.4,  12.3,  30.4,   3.0,  25.0,  10.7,  39.3,  12.5,   9.4,  48.9,  65.5
2026071102010910,1,07110858,14,      18406,  10.2,   4.6,  30.6,  12.7,  11.7,  29.6,   3.0,  25.9,  10.9,  39.3,  12.9,   9.7,  47.4,  58.8
2026071102010910,1,07110907,14,      19448,  10.0,   4.4,  30.0,  12.8,  11.9,  26.8,   3.0,  27.1,  11.4,  39.9,  13.1,   9.8,  49.5,  61.0
2026071102010910,1,07110916,14,      20424,  10.1,   4.4,  30.4,  13.2,  12.1,  26.8,   3.0,  27.8,  11.8,  41.4,  12.4,   9.4,  49.3,  59.6
2026071102010910,1,07110925,14,      21136,  10.1,   4.4,  30.6,  13.1,  12.3,  26.9,   3.0,  28.4,  12.0,  41.6,  11.6,   9.5,  47.3,  58.1
2026071102010910,1,07110934,14,      23237,  10.3,   4.5,  29.2,  11.7,  12.8,  24.9,   3.0,  30.1,  12.4,  39.6,  11.3,   9.8,  37.4,  59.0
2026071102010910,1,07110944,14,      24832,  10.3,   4.7,  28.6,  11.9,  13.0,  21.4,   3.0,  30.7,  12.5,  39.1,  11.3,   9.5,  36.8,  58.9
2026071102010910,1,07110953,14,      25780,  10.4,   4.7,  28.0,  11.7,  13.3,  21.4,   3.0,  27.4,  12.8,  39.3,  11.3,   9.6,  36.3,  59.9
2026071102010910,1,07111001,14,      27135,  10.3,   4.6,  27.7,  12.1,  13.5,  22.1,   3.0,  27.4,  13.1,  38.7,  11.1,  10.0,  36.1,  59.4
2026071102010910,1,07111010,14,      28324,  10.0,   4.8,  26.0,  12.3,  13.6,  22.2,   2.9,  28.4,  13.4,  37.5,  10.8,  10.2,  37.2,  59.6
2026071102010910,1,07111018,14,      28935,   9.6,   4.8,  26.0,  12.5,  13.7,  22.3,   2.9,  28.9,  13.6,  37.9,  10.9,   9.9,  37.9,  59.8
2026071102010910,1,07111025,14,      29797,   9.7,   4.8,  25.7,  12.7,  13.6,  22.6,   2.9,  29.6,  13.9,  37.6,  10.7,  10.0,  38.2,  57.9
2026071102010910,1,07111033,14,      30896,   9.9,   4.9,  25.6,  12.9,  13.5,  22.6,   2.9,  29.1,  13.7,  35.5,  10.5,  10.2,  38.6,  59.7
2026071102010910,1,07111041,14,      32128,   9.6,   4.9,  25.4,  12.5,  13.6,  23.0,   2.9,  29.9,  14.0,  36.4,  10.6,  10.3,  39.5,  60.0
2026071102010910,1,07111048,14,      32716,   9.6,   4.9,  25.4,  12.6,  13.2,  22.8,   2.9,  29.9,  14.1,  36.0,  10.5,  10.3,  39.5,  59.4
2026071102010910,1,07111055,14,      33593,   9.5,   5.0,  24.8,  12.7,  13.3,  22.5,   2.9,  30.5,  13.6,  36.6,  10.5,  10.2,  40.1,  59.5
2026071102010910,1,07111102,14,      34385,   9.5,   5.0,  22.4,  13.0,  13.3,  22.6,   2.9,  31.2,  13.7,  36.9,  10.6,  10.2,  40.8,  60.4
2026071102010910,1,07111108,14,      35231,   9.5,   5.1,  22.7,  12.5,  13.5,  22.8,   2.8,  31.6,  14.0,  37.6,  10.7,  10.0,  41.7,  61.2
2026071102010910,1,07111115,14,      36150,   9.2,   5.1,  23.0,  12.7,  13.7,  22.8,   2.8,  32.2,  14.2,  38.0,  10.5,  10.0,  42.2,  61.4
2026071102010910,1,07111121,14,      36651,   9.2,   5.0,  22.8,  12.8,  13.8,  22.9,   2.8,  32.5,  14.3,  38.4,  10.5,  10.0,  42.1,  61.8
2026071102010910,1,07111127,14,      37141,   9.2,   5.0,  22.5,  12.9,  13.6,  23.0,   2.8,  32.7,  14.4,  38.7,  10.4,  10.1,  42.4,  61.7
2026071102010910,1,07111133,14,      37919,   9.2,   5.0,  22.2,  13.1,  13.7,  23.2,   2.8,  32.9,  14.1,  39.1,  10.4,  10.1,  41.9,  62.2
2026071102010910,1,07111139,14,      38844,   9.2,   5.0,  21.7,  13.0,  13.6,  23.7,   2.8,  32.9,  14.4,  39.3,  10.4,  10.0,  42.6,  63.1
2026071102010910,1,07111145,14,      39451,   9.2,   5.0,  21.6,  13.1,  13.0,  23.8,   2.9,  33.2,  14.5,  39.5,  10.5,   9.9,  42.4,  63.6
2026071102010910,1,07111151,14,      40041,   9.2,   5.0,  21.5,  13.2,  13.2,  23.8,   2.8,  33.5,  14.6,  38.4,  10.5,   9.9,  43.0,  63.6
2026071102010910,1,07111156,14,      41184,   9.3,   5.0,  20.4,  13.0,  13.2,  24.0,   2.9,  34.2,  14.5,  39.2,  10.6,   9.2,  43.3,  63.3
2026071102010910,1,07111202,14,      42188,   9.4,   5.0,  20.1,  12.8,  13.3,  24.4,   2.9,  34.6,  14.7,  39.5,  10.6,   9.2,  39.3,  64.1
2026071102010910,1,07111208,14,      43106,   9.5,   4.9,  20.1,  12.7,  13.5,  24.7,   2.9,  35.2,  14.8,  40.0,  10.4,   9.3,  40.0,  63.3
2026071102010910,1,07111213,14,      43610,   9.6,   4.9,  19.7,  12.9,  13.6,  24.8,   2.9,  35.6,  15.0,  40.5,  10.5,   9.3,  40.3,  64.0
2026071102010910,1,07111218,14,      44394,   9.4,   4.9,  19.6,  12.9,  13.7,  25.0,   2.9,  35.7,  15.2,  41.1,  10.6,   9.1,  40.5,  60.9
2026071102010910,1,07111223,14,      45035,   9.4,   4.9,  19.4,  13.0,  13.7,  24.8,   2.9,  35.8,  15.3,  40.7,  10.6,   9.2,  40.8,  61.2
2026071102010910,1,07111228,14,      45740,   9.4,   4.9,  19.2,  12.9,  13.8,  24.8,   2.9,  35.3,  15.4,  41.2,  10.7,   9.2,  40.9,  62.2
2026071102010910,1,07111233,14,      47170,   9.2,   4.6,  19.3,  13.1,  13.9,  25.1,   2.9,  36.4,  15.7,  41.8,  10.8,   9.4,  42.0,  63.9
2026071102010910,1,07111238,14,      47997,   9.2,   4.6,  19.4,  13.0,  14.0,  25.5,   2.9,  36.9,  15.9,  42.0,  10.9,   9.3,  42.1,  55.4
2026071102010910,1,07111245,14,      49361,   9.0,   4.6,  19.4,  13.2,  14.1,  25.2,   3.0,  37.6,  15.9,  41.4,  10.8,   9.3,  39.8,  55.4
2026071102010910,1,07111251,14,      50798,   9.0,   4.7,  19.8,  13.3,  14.4,  25.3,   2.9,  38.3,  16.0,  42.2,  10.9,   9.3,  40.3,  56.2
2026071102010910,1,07111258,14,      51856,   8.9,   4.6,  19.8,  13.4,  14.4,  25.0,   2.9,  38.7,  16.1,  42.7,  11.0,   9.2,  41.0,  56.6
2026071102010910,1,07111304,14,      52947,   8.8,   4.6,  18.3,  13.4,  14.6,  25.1,   2.9,  39.2,  16.2,  42.3,  11.0,   9.3,  41.7,  57.0
2026071102010910,1,07111310,14,      54096,   8.8,   4.6,  18.6,  13.5,  14.7,  25.3,   2.9,  39.9,  16.3,  42.8,  10.9,   9.4,  42.2,  58.0
2026071102010910,1,07111315,14,      55176,   8.6,   4.5,  18.7,  13.6,  14.9,  25.3,   2.9,  40.0,  16.4,  42.7,  10.9,   9.5,  42.1,  57.4
2026071102010910,1,07111320,14,      56544,   8.6,   4.5,  18.8,  13.5,  15.1,  25.0,   2.9,  39.6,  16.4,  42.4,  11.0,   9.5,  42.5,  53.2
2026071102010910,1,07111325,14,      58457,   8.7,   4.6,  19.2,  13.6,  15.5,  25.2,   3.0,  21.5,  16.6,  43.0,  11.2,   9.7,  42.5,  54.8
2026071102010910,1,07111330,14,      59647,   8.6,   4.5,  19.5,  13.7,  15.6,  25.3,   3.0,  21.8,  16.8,  43.1,  11.2,   9.6,  42.9,  54.5
2026071102010910,1,07111335,14,      60613,   8.5,   4.5,  19.4,  13.8,  15.5,  25.1,   3.0,  22.1,  16.9,  43.8,  11.2,   9.7,  42.7,  54.8
2026071102010910,1,07111340,14,      62182,   8.4,   4.5,  19.6,  14.0,  15.7,  24.7,   3.0,  22.4,  17.0,  44.3,  11.3,   9.5,  43.5,  55.8
2026071102010910,1,07111345,14,      63908,   8.2,   4.5,  19.8,  13.9,  16.0,  24.8,   3.0,  23.0,  17.3,  44.3,  11.2,   9.6,  44.5,  54.6
2026071102010910,1,07111350,14,      66868,   8.5,   4.2,  18.0,  14.3,  16.6,  25.1,   3.1,  23.8,  17.8,  42.0,  11.3,   9.7,  41.4,  56.9
2026071102010910,1,07111355,14,      69658,   7.6,   4.3,  17.4,  14.5,  17.1,  24.8,   3.1,  24.4,  18.0,  42.8,  11.6,   9.8,  42.9,  57.8
2026071102010910,1,07111400,14,      71921,   7.6,   4.3,  16.5,  14.8,  17.5,  25.1,   3.1,  24.5,  17.9,  43.4,  11.8,   9.7,  43.2,  58.2
2026071102010910,1,07111405,14,      74222,   7.6,   4.3,  16.1,  14.8,  17.5,  25.1,   3.1,  25.1,  18.1,  43.5,  11.9,   9.8,  43.5,  58.8
2026071102010910,1,07111410,14,      77045,   7.7,   4.2,  15.8,  14.9,  18.0,  25.3,   3.1,  26.0,  18.4,  43.9,  12.0,   9.6,  44.1,  58.9
2026071102010910,1,07111415,14,      81142,   7.7,   4.1,  15.9,  14.9,  18.3,  23.4,   3.1,  27.2,  18.9,  44.9,  12.1,   9.4,  44.5,  59.0
