ÉåÅ[ÉXID,ãÊï™,åéì˙éûï™,ì™êî,íPèüï[êî, 1î‘, 2î‘, 3î‘, 4î‘, 5î‘, 6î‘, 7î‘, 8î‘, 9î‘,10î‘,11î‘,12î‘,13î‘,14î‘,15î‘,16î‘
2026062002010301,1,06191929,16,        539,   9.5,  14.3,  17.2,   1.7,  71.8,  47.9,  26.9,  21.5,   8.6,  39.2,  39.2,  86.2,  53.9,  33.1, 143.7,   9.5
2026062002010301,1,06191934,16,        596,   8.5,  14.0,  17.6,   1.8,  43.3,  43.3,  25.0,  23.8,   8.3,  43.3,  43.3,  95.3,  59.6,  31.7,  68.1,   9.7
2026062002010301,1,06191940,16,        654,   8.1,  13.4,  15.8,   2.0,  47.5,  43.6,  27.5,  26.1,   7.3,  40.2,  47.5,  65.4,  65.4,  34.8,  74.7,   8.4
2026062002010301,1,06191945,16,        693,   8.0,  11.7,  12.8,   2.0,  50.4,  42.6,  27.7,  27.7,   7.8,  42.6,  50.4,  55.4,  69.3,  36.9,  79.2,   8.0
2026062002010301,1,06191950,16,        767,   8.7,  13.0,  13.6,   2.2,  51.1,  36.0,  26.6,  29.2,   7.3,  38.3,  51.1,  61.3,  12.5,  40.9,  87.6,   8.5
2026062002010301,1,06191955,16,        931,   3.9,  15.5,  14.8,   2.7,  57.2,  43.8,  22.5,  35.4,   8.1,  28.6,  57.2,  74.4,  14.8,  49.6, 106.4,   9.8
2026062002010301,1,06192001,16,       1041,   4.0,  13.8,  16.6,   2.9,  59.4,  48.9,  25.2,  21.3,   6.3,  30.8,  64.0,  69.4,  16.6,  55.5, 104.1,   9.6
2026062002010301,1,06192006,16,       1117,   4.0,  12.9,  17.5,   2.9,  63.8,  47.0,  26.2,  21.2,   6.7,  33.0,  68.7,  68.7,  15.9,  55.8,  99.2,   8.7
2026062002010301,1,06192011,16,       1213,   4.1,  13.8,  17.3,   2.9,  48.5,  51.0,  28.5,  23.1,   6.5,  35.9,  74.6,  74.6,  14.7,  60.6,  46.2,   8.8
2026062002010301,1,06192016,16,       1354,   4.0,  13.7,  17.4,   3.1,  54.1,  51.5,  31.8,  23.0,   6.8,  40.1,  47.0,  83.3,  13.2,  51.5,  47.0,   8.0
2026062002010301,1,06192022,16,       1414,   4.1,  13.9,  17.9,   3.1,  56.5,  53.8,  30.5,  22.1,   6.6,  40.4,  47.1,  87.0,  13.7,  49.1,  47.1,   7.7
2026062002010301,1,06192027,16,       1560,   4.3,  14.3,  17.0,   3.0,  54.2,  59.4,  32.8,  24.0,   7.0,  44.5,  52.0,  83.2,   9.3,  54.2,  52.0,   8.4
2026062002010301,1,06192032,16,       1679,   4.1,  15.0,  17.4,   3.1,  53.7,  61.0,  33.5,  25.3,   7.3,  46.3,  43.3,  74.6,   9.5,  49.7,  53.7,   7.8
2026062002010301,1,06192037,16,       1771,   4.4,  12.8,  18.4,   3.1,  56.6,  54.4,  30.8,  25.7,   7.2,  48.8,  45.7,  78.7,   9.8,  40.4,  52.4,   7.6
2026062002010301,1,06192043,16,       1930,   3.7,  12.9,  19.0,   3.3,  61.7,  59.3,  31.5,  25.3,   7.4,  53.2,  48.2,  81.2,  10.6,  44.1,  41.7,   7.8
2026062002010301,1,06192048,16,       2009,   3.8,  12.6,  18.6,   3.3,  64.2,  55.4,  32.8,  25.1,   7.5,  55.4,  50.2,  80.3,  11.0,  42.2,  33.4,   8.0
2026062002010301,1,06192053,16,       2174,   4.1,  11.0,  19.7,   3.5,  66.8,  54.3,  35.4,  21.7,   6.2,  59.9,  52.7,  86.9,  11.5,  41.4,  32.2,   7.7
2026062002010301,1,06192058,16,       2643,   4.8,  12.5,  22.7,   2.5,  66.0,  60.4,  43.1,  24.8,   6.2,  66.0,  64.0, 100.6,  14.0,  50.3,  38.4,   8.8
2026062002010301,1,06192104,16,       2801,   5.1,  12.5,  22.8,   2.5,  58.9,  56.0,  38.6,  22.6,   6.4,  57.4,  60.5,  89.6,  14.6,  52.1,  28.7,   8.7
2026062002010301,1,06192109,16,       3307,   3.5,  14.6,  26.7,   2.9,  67.8,  66.1,  45.6,  24.9,   7.1,  67.8,  71.5,  88.1,  17.0,  61.5,  33.4,   6.9
2026062002010301,1,06192114,16,       3649,   3.6,  16.0,  25.3,   2.8,  49.4,  63.4,  34.3,  26.0,   7.7,  71.2,  74.8,  78.8,  18.3,  64.8,  30.7,   6.7
2026062002010301,1,06192119,16,       4132,   2.8,  16.6,  23.7,   3.2,  53.3,  68.8,  34.4,  28.4,   8.2,  67.4,  80.6,  84.7,  20.6,  51.6,  34.7,   7.4
2026062002010301,1,06192125,16,       4317,   2.8,  15.9,  18.0,   3.2,  55.7,  69.0,  34.8,  29.2,   8.5,  69.0,  82.2,  88.5,  21.0,  50.0,  34.1,   7.5
2026062002010301,1,06192130,16,       4465,   2.9,  15.6,  18.6,   3.1,  55.8,  70.0,  36.0,  30.2,   8.2,  70.0,  85.0,  89.3,  21.5,  51.0,  30.5,   7.5
2026062002010301,1,06192135,16,       5616,   3.5,  13.1,  19.8,   2.6,  64.1,  77.4,  45.3,  29.5,   8.1,  88.0, 104.4, 109.5,  15.0,  64.1,  32.0,   8.7
2026062002010301,1,06192140,16,       5976,   3.4,  11.6,  20.9,   2.7,  61.2,  81.0,  48.2,  30.6,   7.6,  93.7, 103.9, 101.7,  14.8,  65.4,  33.9,   8.9
2026062002010301,1,06192146,16,       6195,   3.4,  11.6,  21.2,   2.8,  62.7,  76.2,  50.0,  31.1,   7.1,  97.1, 107.7, 103.2,  15.3,  65.2,  34.9,   8.6
2026062002010301,1,06192151,16,       6668,   3.2,  12.5,  20.4,   2.8,  67.5,  82.0,  53.3,  27.4,   7.3, 100.6, 115.9, 106.6,  16.4,  67.5,  37.5,   8.9
2026062002010301,1,06192156,16,       7022,   3.3,  13.0,  19.5,   2.9,  66.0,  79.1,  54.0,  28.8,   6.7, 105.9, 100.3,  93.6,  17.3,  68.5,  38.7,   8.1
2026062002010301,1,06192201,16,       7335,   3.3,  12.8,  20.0,   3.0,  65.9,  79.2,  55.3,  29.7,   6.8,  99.4, 102.9,  90.2,  18.1,  63.0,  39.6,   6.8
2026062002010301,1,06192207,16,       7566,   3.4,  13.1,  19.1,   3.0,  65.7,  78.6,  51.7,  30.2,   6.7,  96.0, 106.1,  91.7,  18.5,  58.2,  37.8,   6.7
2026062002010301,1,06192212,16,       7813,   3.5,  13.2,  19.1,   3.0,  65.7,  77.1,  48.8,  29.3,   6.4,  99.2, 107.7,  79.1,  18.9,  58.9,  37.2,   6.7
2026062002010301,1,06192217,16,       8145,   3.5,  13.6,  19.4,   3.1,  68.5,  78.5,  50.1,  28.9,   5.9, 101.8, 106.8,  72.4,  19.4,  61.4,  38.7,   6.9
2026062002010301,1,06192222,16,       8947,   3.8,  14.4,  21.1,   3.3,  74.5,  84.2,  54.6,  30.9,   4.9, 110.1, 115.4,  79.5,  21.2,  66.8,  41.6,   5.5
2026062002010301,1,06192228,16,       9287,   3.8,  14.8,  21.7,   3.4,  71.4,  85.3,  51.5,  29.7,   5.0, 110.8, 100.4,  79.8,  21.6,  53.4,  40.5,   5.2
2026062002010301,1,06192233,16,       9557,   3.9,  14.9,  21.9,   3.4,  71.4,  85.9,  52.3,  28.9,   4.9, 114.1,  84.9,  79.6,  22.0,  53.8,  40.8,   5.1
2026062002010301,1,06192238,16,       9968,   4.0,  15.2,  22.9,   3.4,  73.8,  84.8,  54.2,  29.3,   4.8, 117.2,  73.1,  81.3,  23.0,  56.1,  42.4,   5.0
2026062002010301,1,06192244,16,      10245,   4.1,  14.9,  23.2,   3.4,  75.8,  84.4,  54.6,  30.1,   4.7, 120.5,  75.1,  82.7,  23.6,  53.5,  43.3,   4.7
2026062002010301,1,06192249,16,      10571,   4.1,  15.0,  22.8,   3.4,  78.3,  86.2,  56.0,  30.4,   4.7, 108.4,  76.8,  84.5,  24.0,  54.9,  43.5,   4.8
2026062002010301,1,06192254,16,      10831,   4.1,  15.3,  23.2,   3.3,  80.2,  88.4,  53.1,  28.1,   4.8, 111.0,  78.7,  78.7,  24.2,  52.5,  44.4,   4.9
2026062002010301,1,06192259,16,      10979,   4.2,  15.4,  23.5,   3.3,  80.5,  89.6,  53.5,  28.2,   4.8, 112.6,  75.7,  77.7,  23.9,  52.2,  44.1,   4.8
2026062002010301,1,06192305,16,      11755,   3.7,  16.5,  23.1,   3.5,  86.2,  95.9,  56.9,  30.0,   5.1, 119.0,  80.3,  83.2,  25.3,  54.0,  23.2,   5.1
2026062002010301,1,06192310,16,      11948,   3.7,  16.6,  22.8,   3.5,  86.1,  92.8,  56.5,  28.8,   5.1, 120.9,  81.0,  84.5,  25.6,  54.3,  22.9,   5.0
2026062002010301,1,06192315,16,      12187,   3.7,  16.6,  22.3,   3.5,  87.0,  86.2,  57.3,  28.5,   5.2,  98.4,  82.6,  86.2,  26.2,  55.0,  22.5,   5.0
2026062002010301,1,06192320,16,      12383,   3.8,  16.8,  22.4,   3.5,  86.8,  82.5,  57.9,  28.5,   5.1,  90.0,  83.9,  79.8,  26.5,  55.6,  22.4,   5.0
2026062002010301,1,06192326,16,      12632,   3.7,  17.2,  21.3,   3.6,  86.3,  82.8,  58.0,  28.1,   5.2,  91.0,  84.9,  80.2,  26.8,  55.8,  22.7,   4.9
2026062002010301,1,06192331,16,      12978,   3.8,  16.1,  21.2,   3.5,  74.6,  59.3,  59.3,  28.7,   5.3,  91.8,  85.8,  80.4,  27.1,  55.5,  22.2,   5.0
2026062002010301,1,06192336,16,      13158,   3.8,  15.9,  21.4,   3.4,  75.1,  58.8,  59.1,  28.5,   5.4,  93.1,  86.2,  77.9,  27.4,  55.1,  22.4,   5.1
2026062002010301,1,06192341,16,      13417,   3.9,  16.1,  21.7,   3.4,  76.1,  59.6,  60.3,  27.8,   5.1,  94.1,  86.5,  77.2,  27.5,  55.9,  22.4,   5.1
2026062002010301,1,06192347,16,      13528,   3.9,  16.2,  21.6,   3.4,  75.1,  58.1,  59.7,  27.8,   5.1,  94.9,  85.8,  77.8,  27.6,  53.5,  21.9,   5.2
2026062002010301,1,06192352,16,      13621,   4.0,  16.3,  21.5,   3.4,  74.1,  58.2,  58.9,  28.0,   5.1,  94.7,  85.8,  78.3,  27.7,  52.3,  22.0,   5.2
2026062002010301,1,06192357,16,      13710,   4.0,  16.3,  21.6,   3.4,  74.1,  57.7,  59.2,  27.4,   5.1,  95.3,  85.0,  77.7,  27.3,  51.2,  21.7,   5.2
2026062002010301,1,06192358,16,      13719,   4.0,  16.3,  21.6,   3.4,  74.1,  57.7,  59.3,  27.5,   5.1,  95.4,  85.0,  77.8,  27.3,  51.2,  21.7,   5.2
2026062002010301,1,06192359,16,      13740,   4.0,  16.4,  21.6,   3.4,  74.2,  57.8,  59.4,  27.5,   5.1,  94.7,  85.2,  77.9,  27.4,  51.3,  21.7,   5.2
2026062002010301,1,06192359,16,      13741,   4.0,  16.4,  21.6,   3.4,  74.2,  57.8,  59.4,  27.5,   5.1,  94.7,  85.2,  77.9,  27.4,  51.3,  21.7,   5.2
2026062002010301,1,06200005,16,      13841,   4.0,  16.5,  21.8,   3.4,  74.8,  57.3,  59.5,  27.0,   5.1,  95.4,  84.5,  78.5,  26.3,  51.7,  21.7,   5.2
2026062002010301,1,06200010,16,      14008,   4.0,  16.6,  21.1,   3.4,  75.7,  57.7,  60.2,  27.2,   5.1,  96.6,  79.4,  79.4,  26.3,  51.4,  21.8,   5.2
2026062002010301,1,06200015,16,      14207,   4.1,  16.6,  21.1,   3.4,  76.7,  58.5,  60.7,  27.4,   5.1,  97.1,  75.2,  80.6,  26.1,  51.8,  22.1,   5.1
2026062002010301,1,06200020,16,      14778,   4.2,  17.3,  21.5,   3.4,  79.8,  60.3,  63.2,  28.4,   5.2, 101.0,  29.3,  83.2,  25.3,  53.0,  21.4,   5.2
2026062002010301,1,06200026,16,      14872,   4.2,  17.3,  21.4,   3.4,  80.3,  60.3,  61.3,  28.1,   5.3,  92.9,  29.3,  82.6,  25.4,  52.1,  21.6,   5.2
2026062002010301,1,06200031,16,      15067,   4.2,  16.3,  21.5,   3.4,  80.3,  60.5,  61.1,  28.2,   5.2,  94.1,  29.6,  81.9,  25.3,  51.7,  21.4,   5.2
2026062002010301,1,06200036,16,      15450,   4.3,  16.4,  20.7,   3.5,  81.8,  61.8,  62.7,  28.8,   5.1,  92.2,  24.4,  83.5,  25.9,  51.2,  21.5,   5.3
2026062002010301,1,06200041,16,      16895,   4.7,  17.8,  22.5,   3.7,  87.7,  67.2,  68.2,  31.5,   3.8, 100.8,  25.4,  91.3,  27.6,  49.5,  23.1,   5.6
2026062002010301,1,06200047,16,      17204,   4.7,  18.1,  22.3,   3.6,  86.0,  67.7,  68.8,  31.2,   3.9, 101.2,  25.5,  88.2,  28.1,  48.6,  23.1,   5.5
2026062002010301,1,06200052,16,      17336,   4.8,  18.0,  21.7,   3.6,  85.0,  66.0,  69.3,  31.3,   3.9,  99.7,  25.6,  86.6,  28.3,  47.6,  23.1,   5.5
2026062002010301,1,06200057,16,      17714,   4.6,  18.2,  21.9,   3.6,  85.8,  65.9,  70.1,  31.4,   4.0,  99.7,  25.9,  85.3,  28.5,  46.9,  23.0,   5.6
2026062002010301,1,06200102,16,      18028,   4.6,  18.2,  21.8,   3.6,  86.8,  67.0,  67.3,  31.9,   3.9, 100.1,  26.3,  86.3,  28.9,  47.5,  23.2,   5.5
2026062002010301,1,06200108,16,      18140,   4.6,  18.3,  21.7,   3.6,  86.8,  67.1,  67.4,  31.8,   3.9, 100.0,  26.4,  84.3,  28.9,  47.7,  23.4,   5.5
2026062002010301,1,06200113,16,      18225,   4.6,  18.0,  21.8,   3.6,  87.3,  67.5,  67.8,  32.0,   3.9, 100.5,  26.6,  84.7,  28.4,  47.0,  23.5,   5.5
2026062002010301,1,06200118,16,      18603,   4.5,  18.1,  22.2,   3.6,  88.5,  68.5,  69.2,  32.3,   3.9, 102.6,  27.1,  86.0,  28.8,  46.5,  23.9,   5.7
2026062002010301,1,06200123,16,      18769,   4.5,  18.1,  22.3,   3.6,  88.8,  66.7,  69.5,  32.6,   3.9, 102.8,  27.3,  85.8,  29.0,  46.9,  24.0,   5.6
2026062002010301,1,06200129,16,      19244,   4.6,  18.5,  19.9,   3.4,  91.0,  68.4,  71.2,  33.0,   3.9, 104.7,  27.9,  85.0,  29.5,  48.1,  24.6,   5.7
2026062002010301,1,06200134,16,      19822,   4.8,  18.4,  17.6,   3.3,  93.8,  66.6,  73.0,  33.8,   4.1, 107.8,  28.8,  87.1,  30.2,  48.3,  25.0,   5.8
2026062002010301,1,06200139,16,      20045,   4.7,  18.5,  17.7,   3.3,  87.1,  65.4,  73.5,  33.9,   4.1, 106.1,  28.7,  83.5,  30.4,  48.4,  25.1,   5.9
2026062002010301,1,06200144,16,      20255,   4.7,  18.3,  17.9,   3.3,  88.0,  64.8,  74.3,  33.6,   4.1, 107.3,  29.0,  84.3,  30.6,  48.9,  25.2,   5.7
2026062002010301,1,06200150,16,      20449,   4.8,  18.4,  17.6,   3.4,  87.9,  64.9,  75.0,  31.8,   4.0, 108.3,  29.1,  85.2,  30.9,  49.2,  25.3,   5.8
2026062002010301,1,06200155,16,      20653,   4.8,  18.2,  17.8,   3.3,  88.3,  65.3,  75.7,  31.8,   4.0, 109.4,  29.3,  84.2,  31.1,  49.4,  25.5,   5.7
2026062002010301,1,06200200,16,      20925,   4.8,  18.1,  18.0,   3.4,  86.7,  66.1,  76.7,  32.2,   4.0, 110.8,  29.7,  78.9,  31.2,  49.0,  22.0,   5.7
2026062002010301,1,06200205,16,      21046,   4.8,  18.2,  17.8,   3.4,  87.2,  66.2,  72.2,  32.4,   4.1, 111.5,  29.9,  79.4,  31.2,  49.2,  22.1,   5.7
2026062002010301,1,06200211,16,      21169,   4.8,  17.9,  17.7,   3.4,  86.4,  66.4,  66.9,  31.8,   4.1, 111.4,  30.0,  79.5,  31.3,  49.3,  22.2,   5.8
2026062002010301,1,06200216,16,      21395,   4.9,  18.0,  17.9,   3.4,  86.8,  65.8,  67.6,  32.1,   4.0, 111.1,  30.4,  79.6,  31.6,  48.9,  22.4,   5.8
2026062002010301,1,06200221,16,      21566,   4.9,  17.8,  17.8,   3.3,  87.1,  66.3,  68.1,  32.3,   4.0, 112.0,  30.6,  79.8,  31.8,  49.1,  22.4,   5.8
2026062002010301,1,06200226,16,      21722,   4.9,  17.9,  17.9,   3.3,  87.7,  66.8,  68.6,  32.6,   4.0, 112.8,  30.8,  78.2,  32.1,  49.5,  22.5,   5.8
2026062002010301,1,06200232,16,      21912,   4.9,  17.8,  17.9,   3.3,  88.0,  66.6,  69.2,  32.7,   4.1, 112.3,  30.8,  78.9,  32.2,  49.9,  22.7,   5.7
2026062002010301,1,06200237,16,      22058,   4.9,  17.8,  17.7,   3.3,  84.0,  66.8,  69.4,  32.6,   4.1, 112.3,  30.7,  77.0,  32.4,  49.5,  22.7,   5.7
2026062002010301,1,06200242,16,      22333,   4.9,  18.1,  17.9,   3.3,  84.2,  67.6,  64.9,  32.5,   4.1, 113.7,  31.1,  77.3,  32.7,  47.1,  22.7,   5.7
2026062002010301,1,06200247,16,      22419,   4.9,  18.1,  17.7,   3.3,  84.2,  67.9,  65.2,  32.1,   4.1, 114.2,  31.2,  77.3,  32.4,  47.1,  22.8,   5.8
2026062002010301,1,06200253,16,      22649,   4.9,  18.2,  17.8,   3.3,  84.6,  68.1,  65.6,  32.4,   4.1,  70.2,  31.5,  77.7,  32.7,  47.4,  22.9,   5.8
2026062002010301,1,06200258,16,      22713,   4.9,  18.2,  17.7,   3.3,  84.9,  68.3,  65.5,  32.5,   4.1,  69.0,  31.6,  77.9,  32.5,  47.5,  23.0,   5.8
2026062002010301,1,06200303,16,      22992,   5.0,  17.4,  17.7,   3.3,  85.5,  69.1,  65.9,  32.6,   4.1,  69.6,  32.0,  78.6,  32.9,  48.0,  23.3,   5.8
2026062002010301,1,06200308,16,      23119,   5.0,  17.5,  17.7,   3.2,  85.6,  67.5,  65.8,  32.5,   4.1,  69.5,  32.1,  78.7,  33.0,  48.1,  23.2,   5.8
2026062002010301,1,06200314,16,      23289,   5.0,  17.6,  17.6,   3.2,  85.8,  67.9,  66.3,  31.9,   4.1,  69.5,  32.3,  77.6,  32.7,  48.2,  23.1,   5.8
2026062002010301,1,06200319,16,      23345,   5.0,  17.7,  17.5,   3.2,  86.0,  68.1,  66.4,  31.9,   4.1,  69.6,  32.4,  77.8,  32.7,  48.2,  23.2,   5.8
2026062002010301,1,06200324,16,      23468,   5.0,  17.7,  17.5,   3.2,  86.1,  68.0,  66.5,  30.5,   4.2,  69.7,  32.4,  77.9,  32.8,  48.3,  22.5,   5.9
2026062002010301,1,06200329,16,      23718,   5.0,  17.7,  17.4,   3.2,  87.0,  68.2,  66.8,  30.2,   4.2,  70.5,  32.8,  78.7,  33.2,  48.6,  22.8,   5.7
2026062002010301,1,06200335,16,      23851,   5.1,  17.8,  17.2,   3.3,  87.5,  68.6,  66.4,  29.5,   4.2,  70.6,  33.0,  75.7,  33.4,  48.3,  22.9,   5.7
2026062002010301,1,06200340,16,      24010,   5.1,  17.7,  17.3,   3.3,  88.1,  69.0,  66.6,  29.3,   4.2,  71.1,  33.2,  76.2,  33.6,  47.9,  23.0,   5.5
2026062002010301,1,06200345,16,      24098,   5.1,  17.7,  17.3,   3.3,  86.8,  69.3,  66.2,  28.9,   4.2,  71.4,  33.3,  76.5,  33.7,  48.0,  23.1,   5.5
2026062002010301,1,06200350,16,      24347,   5.1,  17.9,  17.4,   3.3,  86.9,  69.8,  66.9,  29.2,   4.2,  72.1,  33.6,  77.2,  34.1,  48.5,  23.3,   5.5
2026062002010301,1,06200356,16,      24478,   5.1,  17.8,  17.4,   3.3,  87.4,  67.5,  67.0,  29.3,   4.2,  72.5,  33.8,  77.7,  33.9,  48.8,  23.4,   5.5
2026062002010301,1,06200401,16,      24647,   5.0,  17.9,  17.5,   3.3,  86.8,  67.9,  66.8,  29.4,   4.2,  72.7,  33.8,  77.6,  34.2,  48.4,  23.5,   5.5
2026062002010301,1,06200406,16,      24782,   5.0,  18.0,  17.6,   3.3,  86.9,  68.1,  66.9,  29.1,   4.2,  72.8,  33.8,  75.6,  34.4,  48.7,  23.6,   5.5
2026062002010301,1,06200411,16,      24981,   4.9,  18.1,  17.7,   3.3,  85.4,  68.4,  66.8,  29.1,   4.3,  73.4,  34.1,  75.9,  34.6,  48.9,  23.7,   5.5
2026062002010301,1,06200417,16,      25167,   4.9,  18.2,  17.8,   3.3,  85.6,  68.9,  67.3,  29.2,   4.2,  73.7,  34.3,  76.5,  34.8,  49.3,  23.9,   5.5
2026062002010301,1,06200422,16,      25234,   4.9,  18.3,  17.8,   3.3,  85.9,  69.1,  67.5,  29.2,   4.2,  73.4,  34.4,  76.7,  34.9,  49.4,  23.9,   5.6
2026062002010301,1,06200427,16,      25304,   4.9,  18.2,  17.7,   3.3,  85.4,  69.3,  67.7,  29.3,   4.2,  73.6,  34.4,  76.1,  35.0,  49.6,  23.9,   5.6
2026062002010301,1,06200432,16,      25359,   4.8,  18.3,  17.7,   3.3,  85.6,  69.4,  67.6,  29.3,   4.2,  73.7,  34.5,  75.9,  35.0,  49.7,  24.0,   5.6
2026062002010301,1,06200438,16,      25758,   4.9,  18.5,  17.9,   3.2,  86.5,  70.5,  68.2,  29.6,   4.2,  73.5,  34.8,  72.5,  35.5,  50.3,  24.3,   5.7
2026062002010301,1,06200443,16,      25923,   4.9,  18.3,  18.0,   3.2,  85.3,  71.0,  68.6,  29.8,   4.3,  74.0,  35.0,  71.7,  35.8,  50.5,  23.6,   5.6
2026062002010301,1,06200448,16,      26070,   4.9,  18.4,  18.1,   3.2,  85.8,  70.6,  68.6,  29.4,   4.3,  74.2,  35.2,  70.9,  35.8,  50.8,  23.7,   5.6
2026062002010301,1,06200454,16,      26310,   4.9,  18.5,  18.0,   3.2,  85.9,  70.8,  69.0,  29.6,   4.3,  74.9,  35.0,  70.3,  36.0,  51.3,  23.5,   5.5
2026062002010301,1,06200459,16,      26374,   4.9,  18.5,  17.9,   3.2,  85.7,  70.5,  68.9,  29.5,   4.3,  74.8,  35.1,  70.3,  36.0,  51.3,  23.5,   5.5
2026062002010301,1,06200504,16,      26577,   4.9,  18.4,  17.8,   3.2,  82.7,  55.6,  68.8,  29.8,   4.3,  75.3,  35.3,  70.6,  36.3,  51.7,  23.5,   5.5
2026062002010301,1,06200509,16,      26706,   4.9,  18.4,  17.8,   3.2,  83.1,  55.9,  69.1,  29.9,   4.3,  75.7,  35.4,  70.0,  36.5,  50.7,  23.6,   5.5
2026062002010301,1,06200515,16,      26895,   4.9,  18.5,  17.7,   3.2,  83.7,  56.3,  69.6,  29.8,   4.4,  76.0,  35.7,  69.4,  36.7,  49.9,  23.7,   5.5
2026062002010301,1,06200520,16,      27032,   5.0,  18.6,  17.1,   3.2,  84.1,  56.4,  69.9,  29.8,   4.4,  76.4,  35.9,  69.7,  36.9,  50.1,  23.5,   5.5
2026062002010301,1,06200525,16,      27093,   5.0,  18.6,  17.1,   3.2,  83.6,  56.5,  70.1,  29.6,   4.4,  76.3,  36.0,  69.4,  36.9,  50.1,  23.6,   5.5
2026062002010301,1,06200530,16,      27264,   5.0,  18.4,  17.1,   3.2,  84.2,  56.3,  70.3,  29.6,   4.4,  75.7,  36.2,  69.6,  36.9,  50.3,  23.7,   5.4
2026062002010301,1,06200536,16,      27415,   5.0,  18.4,  17.1,   3.2,  84.6,  55.5,  69.6,  29.0,   4.4,  76.1,  36.4,  69.8,  36.9,  49.9,  23.8,   5.4
2026062002010301,1,06200541,16,      27588,   5.0,  18.5,  17.2,   3.2,  85.2,  55.8,  69.4,  29.0,   4.4,  76.1,  36.2,  70.2,  36.7,  49.8,  23.8,   5.3
2026062002010301,1,06200546,16,      28005,   5.0,  18.8,  17.3,   3.2,  84.8,  54.7,  70.2,  29.0,   4.4,  77.2,  36.7,  70.8,  37.1,  49.0,  24.2,   5.2
2026062002010301,1,06200551,16,      28498,   5.1,  18.9,  17.5,   3.1,  81.4,  55.6,  70.8,  29.1,   4.5,  78.0,  37.4,  71.2,  37.7,  49.4,  24.6,   5.2
2026062002010301,1,06200557,16,      28729,   5.1,  18.7,  17.5,   3.1,  80.9,  55.3,  71.1,  28.4,   4.5,  78.4,  37.7,  69.0,  38.0,  49.7,  24.6,   5.2
2026062002010301,1,06200602,16,      28831,   5.1,  18.8,  17.4,   3.1,  80.0,  55.5,  71.4,  28.4,   4.5,  78.1,  37.6,  69.2,  38.0,  49.9,  24.7,   5.2
2026062002010301,1,06200607,16,      29247,   5.2,  19.0,  17.6,   3.1,  79.8,  56.1,  71.7,  28.2,   4.5,  79.0,  37.8,  70.2,  38.4,  48.3,  24.7,   5.2
2026062002010301,1,06200612,16,      29636,   5.2,  19.3,  17.7,   3.1,  80.9,  56.8,  72.2,  28.1,   4.5,  79.2,  38.3,  70.9,  38.8,  47.8,  25.0,   5.2
2026062002010301,1,06200618,16,      30027,   5.2,  19.3,  17.8,   3.1,  79.5,  57.3,  71.2,  26.3,   4.5,  78.7,  36.8,  71.2,  38.8,  47.1,  24.8,   5.2
