ÉåÅ[ÉXID,ãÊï™,åéì˙éûï™,ì™êî,íPèüï[êî, 1î‘, 2î‘, 3î‘, 4î‘, 5î‘, 6î‘, 7î‘, 8î‘, 9î‘,10î‘,11î‘,12î‘,13î‘,14î‘,15î‘,16î‘
2026062710020103,1,06262118,16,       1910,  25.0,   9.2,  69.4,   6.3,  49.2,  39.1,  16.0,  11.2,  95.5,   6.0,  95.5,  40.2,  34.7,   6.2,  47.7,   3.1
2026062710020103,1,06262127,16,       2014,  23.6,   9.4,  73.2,   6.1,  51.9,  39.2,  15.0,  11.2,  84.8,   6.1,  89.5,  40.2,  34.2,   6.4,  48.8,   3.2
2026062710020103,1,06262135,16,       2326,  23.5,   8.3,  80.9,   6.8,  54.7,  29.5,  14.2,  11.1,  93.0,   6.8,  93.0,  36.4,  38.7,   6.7,  48.9,   3.0
2026062710020103,1,06262143,16,       2453,  21.1,   8.5,  85.3,   6.9,  51.6,  30.6,  14.5,  11.3,  89.2,   6.8,  93.4,  37.7,  39.2,   7.0,  47.8,   2.9
2026062710020103,1,06262151,16,       2758,  23.4,   9.4,  78.8,   6.6,  58.0,  31.5,  15.4,   9.7, 100.2,   6.7, 100.2,  34.4,  44.1,   6.4,  53.8,   3.0
2026062710020103,1,06262200,16,       2802,  23.5,   9.6,  77.2,   6.7,  57.4,  29.4,  15.3,   9.7,  97.4,   6.6, 101.8,  35.0,  43.9,   6.4,  53.3,   3.0
2026062710020103,1,06262208,16,       3119,  25.7,  10.3,  83.1,   7.4,  63.9,  31.1,  15.5,  10.2, 103.9,   6.6, 113.4,  33.7,  48.9,   7.0,  17.3,   2.9
2026062710020103,1,06262216,16,       3185,  25.4,  10.5,  79.6,   7.2,  63.7,  31.8,  15.5,  10.0,  91.0,   6.7, 110.7,  30.3,  49.9,   7.1,  17.6,   2.9
2026062710020103,1,06262224,16,       3290,  26.3,  10.7,  73.1,   7.4,  65.8,  31.7,  14.9,   9.2,  87.7,   6.7, 109.6,  30.2,  38.1,   7.2,  18.2,   3.0
2026062710020103,1,06262233,16,       3404,  26.6,  11.0,  71.6,   7.5,  57.9,  32.0,  14.1,   9.5,  87.8,   6.1, 104.7,  28.9,  37.3,   7.2,  18.9,   3.1
2026062710020103,1,06262241,16,       3500,  26.6,  11.0,  70.0,   7.7,  58.3,  32.5,  13.5,   9.5,  90.3,   6.2, 107.6,  26.6,  37.3,   7.0,  18.1,   3.2
2026062710020103,1,06262249,16,       3600,  27.1,  11.2,  54.3,   7.5,  56.4,  32.7,  12.6,   9.7,  90.0,   6.2, 110.7,  26.6,  37.8,   7.2,  18.7,   3.2
2026062710020103,1,06262257,16,       4107,  29.3,  12.0,   9.2,   8.5,  60.8,  35.3,  11.6,  10.7,  91.2,   6.7, 117.3,  30.4,  42.6,   7.2,  21.3,   3.6
2026062710020103,1,06262306,16,       4207,  26.2,  12.3,   9.5,   8.6,  62.3,  35.0,  11.4,  10.3,  93.4,   6.5, 120.2,  31.1,  42.6,   7.3,  21.8,   3.6
2026062710020103,1,06262314,16,       4410,  24.5,  12.9,   9.7,   8.6,  51.1,  33.9,  11.9,  10.8,  98.0,   6.5, 113.8,  32.6,  44.1,   6.5,  22.7,   3.7
2026062710020103,1,06262322,16,       4492,  24.6,  13.1,   9.8,   8.6,  51.3,  33.5,  11.9,  10.9,  97.1,   6.3, 108.8,  32.6,  44.3,   6.4,  23.0,   3.7
2026062710020103,1,06262330,16,       4717,  24.9,  11.2,   9.8,   8.8,  53.9,  33.9,  12.1,  11.0,  94.3,   6.1, 104.8,  34.3,  46.0,   6.6,  21.3,   3.9
2026062710020103,1,06262339,16,       4918,  26.0,  11.4,  10.1,   8.9,  56.2,  34.8,  12.0,  10.5,  89.4,   6.1, 109.2,  35.4,  47.9,   6.3,  22.2,   3.9
2026062710020103,1,06262347,16,       5050,  25.7,  10.4,  10.3,   8.9,  53.1,  34.2,  12.1,  10.2,  87.8,   6.2, 103.5,  36.0,  47.5,   6.4,  22.6,   3.9
2026062710020103,1,06262355,16,       5155,  25.7,  10.5,  10.3,   9.1,  54.2,  34.9,  11.9,  10.0,  87.7,   5.9, 105.7,  36.4,  48.5,   6.5,  21.8,   4.0
2026062710020103,1,06262359,16,       5184,  25.2,  10.4,  10.4,   9.1,  53.8,  34.8,  11.9,  10.0,  82.9,   5.9, 106.3,  36.3,  48.7,   6.5,  21.9,   4.0
2026062710020103,1,06270007,16,       5243,  25.4,  10.5,  10.5,   9.2,  53.0,  34.9,  11.9,   9.7,  83.8,   6.0,  85.6,  36.7,  49.3,   6.5,  22.0,   4.0
2026062710020103,1,06270016,16,       5337,  24.6,  10.7,  10.6,   9.0,  53.3,  35.2,  12.0,   9.7,  82.1,   5.9,  85.3,  37.1,  46.9,   6.6,  22.1,   4.1
2026062710020103,1,06270024,16,       5463,  24.9,  10.9,  10.5,   9.2,  52.6,  34.9,  11.6,   9.6,  82.4,   5.9,  87.4,  37.3,  47.5,   6.6,  21.8,   4.1
2026062710020103,1,06270032,16,       5611,  25.2,  10.9,  10.7,   9.1,  54.0,  35.0,  11.3,   8.8,  84.6,   6.0,  89.7,  38.3,  48.7,   6.8,  22.4,   4.1
2026062710020103,1,06270040,16,       5758,  25.3,  11.1,  11.0,   9.3,  54.8,  35.9,  11.3,   8.9,  86.9,   6.1,  92.1,  39.0,  50.0,   6.5,  22.8,   4.0
2026062710020103,1,06270049,16,       5923,  25.6,  11.1,  10.5,   9.4,  53.2,  36.4,  11.4,   8.9,  89.4,   5.9,  94.7,  40.1,  50.4,   6.4,  23.4,   4.0
2026062710020103,1,06270057,16,       5985,  25.8,  11.1,  10.6,   9.4,  53.7,  36.8,  11.5,   9.0,  82.5,   5.8,  95.7,  40.5,  49.8,   6.4,  23.7,   4.0
2026062710020103,1,06270105,16,       6213,  26.8,  10.4,  11.0,   9.7,  55.2,  37.6,  11.4,   9.2,  73.0,   6.0,  99.4,  41.7,  51.2,   6.6,  24.0,   3.8
2026062710020103,1,06270113,16,       6411,  26.8,  10.6,  11.1,   9.8,  55.7,  35.8,  11.2,   9.4,  74.3,   6.0, 102.5,  42.3,  46.6,   6.8,  24.4,   3.7
2026062710020103,1,06270122,16,       6520,  27.0,  10.8,  11.0,   9.9,  56.0,  36.2,  10.9,   9.3,  73.4,   6.1, 102.2,  40.7,  46.9,   6.8,  24.0,   3.7
2026062710020103,1,06270130,16,       6614,  27.4,  10.6,  10.4,   9.9,  56.8,  36.4,  10.9,   9.2,  73.4,   6.1, 103.7,  41.0,  47.6,   6.8,  24.3,   3.8
2026062710020103,1,06270138,16,       6793,  27.8,  10.9,  10.5,  10.0,  58.4,  35.7,  11.0,   9.4,  75.4,   6.1, 106.5,  41.8,  48.9,   6.9,  25.0,   3.6
2026062710020103,1,06270146,16,       6845,  28.0,  11.0,  10.4,   9.9,  58.2,  34.6,  11.0,   9.4,  76.0,   6.2, 105.3,  42.1,  45.2,   6.9,  25.1,   3.6
2026062710020103,1,06270155,16,       6935,  26.6,  11.0,  10.6,   9.9,  59.0,  34.8,  11.1,   9.5,  76.0,   6.1, 106.6,  42.6,  45.8,   7.0,  23.9,   3.6
2026062710020103,1,06270203,16,       6973,  26.8,  11.0,  10.6,   9.9,  59.3,  34.8,  11.1,   9.3,  76.4,   6.1, 107.2,  42.9,  45.7,   7.0,  24.0,   3.6
2026062710020103,1,06270211,16,       7035,  26.8,  11.0,  10.7,  10.0,  59.2,  32.9,  11.1,   9.4,  73.0,   6.0, 106.1,  41.6,  46.1,   7.0,  23.9,   3.7
2026062710020103,1,06270219,16,       7144,  27.0,  11.2,  10.9,   9.8,  59.5,  32.8,  11.2,   9.5,  73.2,   5.7, 105.8,  41.7,  44.6,   7.1,  24.2,   3.7
2026062710020103,1,06270228,16,       7293,  26.2,  11.3,  11.1,   9.9,  60.1,  33.3,  11.3,   9.1,  73.8,   5.9,  89.7,  39.9,  45.2,   7.3,  24.6,   3.6
2026062710020103,1,06270236,16,       7338,  26.0,  11.4,  11.2,   9.8,  59.9,  32.9,  11.4,   9.2,  74.3,   5.9,  88.9,  39.6,  45.5,   7.2,  24.4,   3.6
2026062710020103,1,06270244,16,       7536,  26.0,  11.6,  11.2,  10.0,  60.8,  33.6,  11.1,   8.0,  74.4,   6.0,  88.6,  38.8,  45.6,   7.3,  25.0,   3.7
2026062710020103,1,06270252,16,       7595,  26.3,  11.6,  11.3,  10.0,  61.3,  33.9,  11.2,   7.9,  75.0,   6.0,  89.3,  37.9,  46.0,   7.3,  23.2,   3.7
2026062710020103,1,06270301,16,       7945,  26.2,  12.1,  11.9,  10.5,  58.3,  33.2,  11.1,   8.2,  78.4,   6.2,  93.4,  37.3,  46.0,   7.6,  23.8,   3.4
2026062710020103,1,06270309,16,       7959,  26.3,  12.2,  11.9,  10.5,  58.4,  33.3,  11.1,   8.3,  78.6,   6.2,  93.6,  37.2,  45.8,   7.5,  23.8,   3.4
2026062710020103,1,06270317,16,       8099,  26.6,  12.3,  12.1,  10.6,  58.9,  32.0,  11.2,   8.4,  77.1,   6.0,  95.2,  37.6,  46.6,   7.4,  24.2,   3.4
2026062710020103,1,06270325,16,       8217,  27.0,  12.5,  12.1,  10.8,  59.7,  32.3,  11.4,   8.5,  78.2,   6.1,  96.6,  38.2,  46.9,   7.1,  24.6,   3.4
2026062710020103,1,06270334,16,       8296,  27.3,  12.5,  12.2,  10.8,  59.7,  32.6,  10.6,   8.6,  79.0,   6.2,  97.6,  38.5,  47.4,   7.1,  24.8,   3.4
2026062710020103,1,06270342,16,       8342,  27.4,  12.2,  12.3,  10.9,  60.1,  32.7,  10.7,   8.4,  79.4,   6.2,  98.1,  38.8,  47.6,   7.1,  24.9,   3.4
2026062710020103,1,06270350,16,       8450,  27.7,  12.3,  12.4,  11.0,  60.9,  33.1,  10.7,   8.5,  80.4,   6.0,  99.4,  39.3,  47.6,   7.1,  25.2,   3.4
2026062710020103,1,06270358,16,       8516,  27.9,  12.3,  12.5,  11.0,  60.8,  33.2,  10.0,   8.5,  81.1,   6.1, 100.1,  39.6,  47.9,   7.1,  25.4,   3.4
2026062710020103,1,06270407,16,       8593,  28.0,  12.3,  12.2,  11.1,  60.8,  33.2,   9.9,   8.6,  81.8,   6.1,  99.6,  39.9,  44.9,   7.2,  25.5,   3.4
2026062710020103,1,06270415,16,       8818,  28.6,  12.5,  12.6,  11.2,  62.4,  33.5,  10.1,   8.8,  83.9,   5.3, 102.2,  41.0,  45.8,   7.4,  26.1,   3.5
2026062710020103,1,06270423,16,       8935,  29.0,  12.6,  12.7,  11.3,  63.2,  34.0,  10.1,   8.7,  85.0,   5.3, 100.6,  41.3,  46.1,   7.3,  26.4,   3.5
2026062710020103,1,06270431,16,       8960,  28.9,  12.7,  12.8,  11.4,  62.8,  34.1,  10.1,   8.7,  84.3,   5.3,  98.1,  41.4,  45.9,   7.3,  26.5,   3.5
2026062710020103,1,06270440,16,       9060,  27.0,  12.6,  12.8,  11.2,  62.4,  34.1,  10.2,   8.8,  75.5,   5.3,  97.9,  41.4,  46.1,   7.3,  26.8,   3.5
2026062710020103,1,06270448,16,       9123,  27.2,  12.4,  12.9,  11.1,  62.3,  34.2,  10.1,   8.9,  76.0,   5.3,  98.6,  41.4,  46.1,   7.3,  26.5,   3.5
2026062710020103,1,06270456,16,       9383,  27.8,  12.8,  13.3,  11.4,  64.1,  18.1,  10.4,   9.0,  77.3,   5.4, 101.4,  40.1,  47.5,   7.4,  27.2,   3.6
2026062710020103,1,06270504,16,       9601,  28.4,   9.6,  13.6,  11.6,  65.6,  18.5,  10.6,   9.2,  78.3,   5.5, 103.7,  41.0,  48.6,   7.6,  27.9,   3.7
2026062710020103,1,06270513,16,       9718,  28.2,   9.7,  13.7,  11.7,  65.8,  18.2,  10.7,   9.2,  79.3,   5.6, 105.0,  41.3,  49.2,   7.6,  27.8,   3.6
2026062710020103,1,06270521,16,       9938,  28.8,   9.8,  14.0,  11.8,  67.3,  17.7,  10.8,   9.3,  81.1,   5.7, 107.4,  41.8,  50.3,   7.6,  28.3,   3.5
2026062710020103,1,06270529,16,      10035,  28.8,   9.9,  13.9,  11.9,  67.4,  17.9,  10.7,   9.4,  81.0,   5.6, 107.0,  42.2,  50.8,   7.4,  28.5,   3.5
2026062710020103,1,06270537,16,      10141,  28.6,   9.9,  14.1,  12.0,  67.0,  18.1,  10.6,   9.4,  81.1,   5.6, 106.7,  42.6,  51.0,   7.5,  28.5,   3.5
2026062710020103,1,06270546,16,      10263,  28.5,   9.9,  14.2,  11.9,  65.1,  18.3,  10.4,   9.5,  77.4,   5.6, 108.0,  42.9,  48.5,   7.4,  28.9,   3.5
2026062710020103,1,06270554,16,      10329,  28.5,   9.9,  14.2,  11.8,  63.0,  18.2,  10.4,   9.5,  77.9,   5.6, 107.3,  43.0,  48.8,   7.4,  29.0,   3.5
2026062710020103,1,06270602,16,      10657,  28.9,  10.1,  14.4,  12.1,  65.0,  18.7,  10.7,   9.6,  73.4,   5.6, 107.9,  44.1,  49.8,   7.5,  29.6,   3.4
2026062710020103,1,06270610,16,      10806,  29.2,   9.7,  14.6,  12.1,  65.4,  19.0,  10.7,   9.8,  72.0,   5.7, 106.7,  43.4,  50.5,   7.5,  29.8,   3.3
2026062710020103,1,06270619,16,      11043,  29.5,   9.9,  14.9,  12.1,  66.9,  19.4,  10.9,   9.5,  73.6,   5.6, 102.7,  43.5,  51.3,   7.6,  27.0,   3.3
2026062710020103,1,06270627,16,      11186,  29.6,   9.8,  14.9,  12.1,  67.2,  19.5,  10.6,   9.6,  72.1,   5.7, 101.6,  43.8,  51.4,   7.6,  26.5,   3.4
2026062710020103,1,06270635,16,      11380,  29.9,  10.0,  15.0,  12.1,  67.9,  19.7,  10.6,   9.6,  73.4,   5.6, 103.4,  44.4,  51.4,   7.7,  26.7,   3.3
2026062710020103,1,06270643,16,      11475,  30.1,  10.0,  15.1,  12.2,  68.5,  19.8,  10.6,   9.6,  73.4,   5.6, 104.3,  43.9,  51.2,   7.7,  27.0,   3.3
2026062710020103,1,06270652,16,      12141,  29.7,  10.4,  15.9,  12.6,  72.4,  20.6,  11.1,  10.0,  69.8,   5.8, 107.9,  46.0,  53.6,   8.1,  28.0,   2.9
2026062710020103,1,06270700,16,      12285,  29.9,  10.4,  15.7,  12.6,  71.7,  20.9,  10.8,  10.1,  69.7,   5.8, 104.5,  45.9,  54.0,   8.2,  27.9,   3.0
2026062710020103,1,06270706,16,      12678,  30.5,  10.5,  16.1,  12.5,  69.4,  20.9,  10.6,  10.3,  68.5,   5.5, 106.7,  42.6,  49.9,   8.3,  28.5,   3.0
2026062710020103,1,06270716,16,      13444,  30.2,  10.6,  16.6,  12.3,  70.7,  21.4,  10.7,  10.6,  67.6,   5.7, 106.4,  35.9,  49.7,   8.5,  29.2,   2.9
2026062710020103,1,06270726,16,      14132,  30.6,  11.0,  16.8,  12.1,  72.9,  22.1,  10.8,  10.5,  68.9,   5.6,  91.9,  37.0,  50.0,   8.6,  28.7,   2.9
2026062710020103,1,06270736,16,      14793,  29.6,  11.3,  17.3,  11.3,  73.5,  22.6,  10.5,  10.3,  68.8,   5.7,  88.9,  37.2,  45.3,   8.4,  29.0,   3.0
2026062710020103,1,06270746,16,      15664,  29.6,  11.4,  17.9,  10.6,  74.5,  23.2,  10.3,  10.3,  70.7,   5.9,  88.8,  36.6,  45.9,   8.1,  30.1,   3.0
2026062710020103,1,06270756,16,      16865,  29.1,  11.8,  18.5,  10.8,  75.7,  23.5,  10.5,  10.5,  72.5,   5.8,  93.0,  38.7,  46.6,   8.3,  30.5,   2.9
2026062710020103,1,06270806,16,      17809,  29.6,  12.3,  19.0,  11.0,  77.8,  24.4,  10.5,  10.2,  73.8,   5.7,  86.8,  39.2,  46.2,   8.3,  31.0,   2.8
2026062710020103,1,06270816,16,      19579,  27.8,  13.1,  20.5,  11.5,  81.1,  25.5,  10.5,  10.9,  78.3,   5.9,  92.6,  41.7,  48.7,   8.8,  33.3,   2.5
2026062710020103,1,06270826,16,      20504,  28.4,  12.9,  20.9,  11.3,  81.6,  26.0,  10.4,  10.7,  79.2,   6.0,  92.6,  33.2,  47.9,   8.6,  34.1,   2.6
2026062710020103,1,06270836,16,      21812,  29.0,  13.2,  21.3,  11.4,  84.2,  27.0,  10.6,   9.9,  80.4,   6.0,  95.3,  34.8,  50.1,   8.7,  35.6,   2.6
2026062710020103,1,06270846,16,      23040,  29.0,  13.7,  21.9,  11.7,  84.9,  26.7,  10.4,   9.5,  78.7,   5.9,  95.0,  35.5,  49.1,   8.5,  34.4,   2.6
2026062710020103,1,06270857,16,      24498,  29.2,  14.1,  23.1,  11.6,  85.2,  27.0,  10.5,   9.5,  73.6,   6.0,  93.7,  36.4,  50.6,   8.7,  35.3,   2.5
2026062710020103,1,06270907,16,      26085,  27.8,  14.1,  23.5,  11.9,  86.9,  27.5,  10.2,   9.2,  71.9,   6.2,  96.1,  35.5,  48.8,   8.7,  36.1,   2.5
2026062710020103,1,06270917,16,      28118,  24.4,  14.5,  23.6,  12.2,  86.1,  28.5,  10.1,   9.6,  75.2,   5.7,  94.9,  34.6,  42.6,   9.0,  38.0,   2.6
2026062710020103,1,06270927,16,      30673,  22.6,  14.2,  22.2,  12.1,  85.2,  28.4,  10.0,   9.7,  73.4,   5.8,  93.3,  36.5,  42.6,   8.5,  38.1,   2.7
2026062710020103,1,06270937,16,      33189,  23.2,  14.7,  23.2,  12.4,  88.8,  28.1,   9.8,   9.7,  74.3,   5.8,  95.8,  38.4,  41.5,   8.5,  37.1,   2.6
2026062710020103,1,06270947,16,      36695,  23.9,  14.6,  24.5,  12.2,  87.6,  27.4,   9.3,   9.9,  67.0,   5.8,  95.6,  40.7,  41.7,   8.5,  38.9,   2.6
2026062710020103,1,06270956,16,      39090,  23.9,  14.8,  24.2,  12.3,  88.8,  27.4,   9.0,   9.7,  62.2,   5.8,  89.0,  41.8,  41.8,   8.7,  38.1,   2.6
2026062710020103,1,06271006,16,      41458,  23.5,  14.6,  23.9,  12.2,  90.3,  28.6,   8.9,   9.4,  62.1,   5.9,  90.8,  42.2,  39.1,   8.8,  38.9,   2.7
2026062710020103,1,06271015,16,      44514,  24.5,  14.9,  24.6,  12.0,  85.6,  29.7,   8.7,   9.5,  64.0,   5.9,  94.7,  43.3,  40.5,   9.1,  39.8,   2.6
2026062710020103,1,06271024,16,      48706,  25.7,  15.5,  24.4,  12.3,  89.5,  31.9,   7.9,   9.7,  66.0,   6.1,  96.9,  44.2,  42.3,   9.6,  38.7,   2.5
2026062710020103,1,06271030,16,      52349,  25.7,  16.0,  22.1,  12.4,  93.2,  31.9,   7.6,   9.2,  68.8,   6.1, 101.6,  44.0,  44.6,   9.6,  39.1,   2.6
2026062710020103,1,06271035,16,      56816,  27.0,  16.0,  23.4,  12.8,  96.5,  34.0,   7.5,   9.1,  72.2,   5.6, 107.7,  45.2,  43.1,   8.8,  40.8,   2.7
2026062710020103,1,06271041,16,      68271,  27.5,  14.9,  26.5,  14.0, 102.8,  37.5,   6.8,   9.2,  76.1,   6.0, 116.4,  42.2,  46.0,   8.7,  45.6,   2.6
2026062710020103,1,06271046,16,      92688,  32.9,  17.1,  32.1,  17.3, 129.4,  46.4,   6.4,   9.8,  83.5,   6.7, 143.1,  51.4,  57.0,   8.9,  54.0,   2.2
2026062710020103,1,06271049,16,     104334,  32.8,  17.1,  32.3,  16.7, 136.3,  48.0,   6.0,   8.9,  86.1,   6.8, 154.8,  51.8,  56.7,   8.6,  56.8,   2.3
2026062710020103,1,06271054,16,     161190,  32.2,  18.2,  40.7,  19.7, 150.6,  63.1,   5.9,   7.3,  91.3,   6.9, 179.8,  60.7,  60.8,   7.8,  71.7,   2.3
2026062710020103,1,06271059,16,     494419,  35.5,  17.9,  24.7,  25.8, 258.1, 101.8,   5.4,   6.0,  93.4,   8.5, 370.6,  81.1,  67.4,   5.8,  94.9,   2.6
2026062710020103,3,06271100,16,     494419,  35.5,  17.9,  24.7,  25.8, 258.1, 101.8,   5.4,   6.0,  93.4,   8.5, 370.6,  81.1,  67.4,   5.8,  94.9,   2.6
2026062710020103,4,06271106,16,     494419,  35.5,  17.9,  24.7,  25.8, 258.1, 101.8,   5.4,   6.0,  93.4,   8.5, 370.6,  81.1,  67.4,   5.8,  94.9,   2.6
