ÉåÅ[ÉXID,ãÊï™,åéì˙éûï™,ì™êî,íPèüï[êî, 1î‘, 2î‘, 3î‘, 4î‘, 5î‘, 6î‘, 7î‘, 8î‘, 9î‘,10î‘,11î‘,12î‘,13î‘,14î‘,15î‘,16î‘
2026070510020407,1,07042057,16,       1301,   4.1,   8.4,  22.6,  14.0,  26.6,  27.3,   4.6,  19.2,  27.3,  37.1,  24.7,  33.5,  22.1,   7.4,  25.3,  12.1
2026070510020407,1,07042106,16,       1405,   4.3,   7.3,  23.9,  14.4,  27.4,  28.1,   4.6,  19.7,  28.1,  35.1,  26.1,  34.0,  21.6,   7.7,  26.1,  11.4
2026070510020407,1,07042114,16,       1604,   4.3,   6.2,  26.1,  15.2,  26.1,  27.8,   4.5,  18.0,  30.5,  37.7,  27.8,  34.6,  24.2,   7.9,  27.8,  12.2
2026070510020407,1,07042122,16,       1794,   4.5,   6.4,  28.7,  16.6,  25.6,  25.1,   4.3,  19.9,  23.5,  36.8,  30.5,  26.5,  25.6,   7.4,  29.9,  13.1
2026070510020407,1,07042130,16,       2029,   4.8,   6.7,  31.8,  17.2,  24.9,  27.5,   3.5,  21.0,  25.7,  34.5,  33.8,  28.4,  27.0,   7.3,  31.2,  14.6
2026070510020407,1,07042139,16,       2147,   5.1,   6.4,  33.0,  18.2,  25.2,  28.6,   3.4,  19.7,  27.2,  36.5,  35.7,  29.6,  27.7,   6.8,  32.4,  15.2
2026070510020407,1,07042147,16,       2551,   5.4,   4.2,  38.5,  20.4,  28.3,  32.3,   3.8,  19.0,  31.3,  43.4,  32.9,  33.4,  30.4,   6.8,  38.5,  17.4
2026070510020407,1,07042155,16,       2641,   5.5,   4.3,  39.8,  20.3,  28.9,  32.0,   3.7,  16.5,  32.5,  44.9,  32.5,  33.5,  31.0,   6.9,  38.4,  18.0
2026070510020407,1,07042203,16,       2842,   5.4,   4.5,  36.0,  20.8,  24.9,  32.4,   3.8,  15.7,  33.4,  41.3,  33.4,  34.4,  31.5,   6.8,  32.9,  18.3
2026070510020407,1,07042212,16,       2994,   5.4,   4.7,  35.2,  20.8,  25.7,  34.2,   3.7,  16.4,  35.2,  43.5,  34.7,  23.9,  30.7,   6.8,  34.7,  18.2
2026070510020407,1,07042220,16,       3375,   5.9,   5.2,  36.4,  23.0,  27.5,  35.0,   3.8,  10.0,  38.0,  46.5,  33.3,  16.5,  31.0,   6.7,  34.6,  19.8
2026070510020407,1,07042228,16,       3476,   5.8,   5.2,  36.5,  23.3,  27.8,  34.3,   3.9,  10.2,  39.1,  47.1,  33.5,  17.0,  31.6,   6.3,  35.2,  19.7
2026070510020407,1,07042236,16,       3678,   6.1,   5.5,  35.8,  24.7,  28.0,  35.0,   3.4,  10.4,  38.7,  49.8,  33.4,  17.7,  33.0,   6.6,  36.7,  19.6
2026070510020407,1,07042245,16,       3820,   6.2,   5.7,  35.1,  25.4,  23.8,  36.3,   3.5,  10.4,  40.2,  51.7,  28.2,  18.0,  33.9,   6.3,  37.2,  20.3
2026070510020407,1,07042253,16,       4026,   6.2,   5.3,  37.0,  26.6,  22.0,  38.3,   3.5,  11.0,  41.8,  52.8,  29.8,  18.5,  32.2,   6.2,  36.6,  20.6
2026070510020407,1,07042301,16,       4180,   6.1,   5.5,  36.7,  26.5,  21.0,  38.4,   3.5,  11.4,  40.7,  54.8,  29.5,  18.4,  32.1,   6.0,  38.0,  21.2
2026070510020407,1,07042309,16,       4315,   6.2,   5.5,  36.3,  26.9,  21.3,  38.3,   3.6,  11.2,  42.0,  55.6,  30.5,  18.2,  32.8,   5.6,  39.2,  21.5
2026070510020407,1,07042318,16,       4444,   6.3,   5.6,  37.0,  27.5,  20.5,  39.5,   3.4,  11.5,  42.8,  57.3,  30.9,  17.6,  33.8,   5.7,  39.9,  21.4
2026070510020407,1,07042326,16,       4588,   6.1,   5.5,  35.9,  26.4,  20.9,  38.6,   3.5,  11.7,  43.6,  58.2,  31.3,  17.8,  34.6,   5.7,  39.8,  21.9
2026070510020407,1,07042334,16,       4744,   6.2,   5.7,  36.4,  25.9,  21.3,  39.5,   3.5,  11.8,  45.1,  48.6,  32.4,  18.3,  35.4,   5.5,  40.8,  21.6
2026070510020407,1,07042342,16,       4901,   6.3,   5.8,  36.9,  26.3,  21.6,  39.6,   3.5,  12.1,  44.0,  48.4,  29.7,  18.5,  35.3,   5.3,  40.8,  20.4
2026070510020407,1,07042351,16,       4989,   6.2,   5.9,  37.6,  26.6,  21.5,  38.3,   3.5,  12.2,  44.8,  49.2,  30.0,  18.3,  35.6,   5.2,  41.1,  20.4
2026070510020407,1,07042359,16,       5223,   6.4,   6.2,  34.8,  27.6,  22.3,  38.3,   3.5,  12.5,  45.4,  51.5,  17.9,  18.0,  35.7,   5.3,  42.6,  20.4
2026070510020407,1,07050007,16,       5398,   6.3,   6.3,  35.1,  28.2,  22.7,  38.9,   3.6,  12.8,  45.9,  52.0,  18.3,  18.3,  35.1,   4.9,  41.9,  20.9
2026070510020407,1,07050015,16,       5464,   6.1,   6.4,  35.2,  28.5,  22.8,  38.6,   3.7,  12.9,  46.5,  52.0,  18.6,  18.2,  35.2,   4.9,  42.4,  20.0
2026070510020407,1,07050024,16,       5522,   6.2,   6.4,  35.0,  28.8,  21.8,  39.0,   3.7,  12.9,  46.0,  52.5,  18.7,  18.1,  35.6,   4.9,  42.4,  19.8
2026070510020407,1,07050032,16,       5652,   6.2,   6.1,  35.3,  28.9,  22.2,  39.6,   3.7,  12.7,  47.1,  53.1,  19.0,  18.5,  35.8,   4.9,  43.4,  19.8
2026070510020407,1,07050040,16,       5723,   6.2,   6.1,  35.4,  29.1,  21.0,  39.8,   3.7,  12.8,  47.6,  53.2,  19.3,  18.6,  36.0,   4.8,  44.0,  19.9
2026070510020407,1,07050048,16,       5811,   6.3,   6.2,  35.7,  29.2,  20.3,  39.3,   3.7,  12.9,  47.4,  52.8,  19.5,  18.5,  35.2,   4.9,  43.0,  19.5
2026070510020407,1,07050057,16,       5906,   6.4,   6.2,  35.7,  29.3,  20.4,  40.0,   3.7,  12.5,  48.2,  53.0,  19.1,  18.7,  35.2,   4.9,  43.7,  18.8
2026070510020407,1,07050105,16,       6035,   6.1,   6.3,  36.5,  29.9,  20.6,  40.5,   3.7,  12.7,  49.2,  54.2,  19.5,  19.0,  36.0,   4.9,  44.2,  18.9
2026070510020407,1,07050113,16,       6102,   6.2,   6.3,  36.4,  30.3,  20.6,  41.0,   3.6,  12.9,  49.8,  54.8,  19.7,  19.0,  36.4,   4.9,  44.3,  19.1
2026070510020407,1,07050121,16,       6226,   6.0,   6.4,  36.6,  30.5,  20.4,  41.5,   3.6,  12.9,  49.8,  52.9,  19.4,  19.1,  36.3,   4.9,  43.3,  19.2
2026070510020407,1,07050130,16,       6313,   6.1,   6.5,  37.1,  30.9,  20.7,  42.0,   3.7,  11.5,  50.5,  53.7,  19.3,  19.3,  36.8,   4.9,  43.9,  19.2
2026070510020407,1,07050138,16,       6405,   5.9,   6.5,  36.8,  31.0,  20.7,  42.3,   3.7,  11.5,  50.2,  53.9,  19.6,  19.5,  37.1,   4.9,  44.1,  19.1
2026070510020407,1,07050146,16,       6450,   5.9,   6.6,  36.5,  31.2,  20.8,  42.6,   3.7,  11.4,  50.0,  53.7,  19.6,  19.4,  37.1,   4.9,  44.4,  19.2
2026070510020407,1,07050154,16,       6567,   5.9,   6.6,  36.9,  31.6,  19.6,  39.8,   3.7,  11.6,  50.5,  54.1,  19.6,  19.3,  36.2,   4.9,  45.2,  19.5
2026070510020407,1,07050203,16,       6631,   5.9,   6.6,  36.5,  31.5,  19.7,  39.5,   3.7,  11.6,  49.5,  53.5,  19.6,  19.4,  36.0,   4.8,  44.9,  19.5
2026070510020407,1,07050211,16,       6713,   6.0,   6.7,  33.9,  31.7,  19.4,  39.4,   3.7,  11.7,  49.7,  53.1,  19.6,  19.6,  36.2,   4.8,  44.0,  19.5
2026070510020407,1,07050219,16,       6786,   6.0,   6.7,  34.3,  32.1,  19.6,  39.9,   3.8,  11.7,  46.0,  53.7,  19.7,  19.8,  36.6,   4.7,  44.4,  19.7
2026070510020407,1,07050227,16,       6903,   6.1,   6.7,  34.5,  31.9,  19.9,  39.7,   3.8,  11.9,  46.4,  54.6,  19.9,  20.1,  26.2,   4.7,  44.8,  20.0
2026070510020407,1,07050236,16,       6911,   6.1,   6.7,  34.5,  31.9,  19.9,  39.7,   3.8,  11.9,  46.4,  54.7,  19.9,  20.1,  26.2,   4.7,  44.9,  19.9
2026070510020407,1,07050244,16,       6990,   6.1,   6.8,  34.7,  32.3,  19.9,  40.2,   3.8,  11.9,  46.6,  55.3,  20.1,  20.1,  24.2,   4.8,  45.0,  19.1
2026070510020407,1,07050252,16,       7034,   6.1,   6.8,  34.7,  32.5,  20.0,  40.4,   3.8,  11.9,  46.8,  55.7,  20.2,  20.3,  24.3,   4.7,  45.3,  19.2
2026070510020407,1,07050300,16,       7069,   6.1,   6.8,  34.9,  32.5,  20.1,  40.6,   3.8,  12.0,  47.1,  55.9,  20.3,  19.3,  24.4,   4.7,  45.2,  19.3
2026070510020407,1,07050309,16,       7093,   6.0,   6.9,  35.0,  32.6,  20.1,  40.2,   3.8,  11.9,  46.8,  56.1,  20.4,  19.3,  24.5,   4.7,  44.6,  19.2
2026070510020407,1,07050317,16,       7142,   6.0,   6.9,  34.6,  32.6,  20.1,  40.5,   3.8,  11.9,  47.2,  56.5,  20.5,  19.5,  24.6,   4.7,  44.9,  19.2
2026070510020407,1,07050325,16,       7169,   6.1,   6.9,  33.5,  32.4,  20.2,  40.6,   3.8,  11.9,  47.3,  56.7,  20.6,  19.5,  24.7,   4.7,  45.1,  19.3
2026070510020407,1,07050333,16,       7235,   5.9,   6.9,  33.8,  32.7,  20.3,  40.4,   3.8,  11.9,  47.4,  56.7,  20.6,  19.6,  24.9,   4.7,  45.2,  19.3
2026070510020407,1,07050342,16,       7255,   5.9,   7.0,  33.9,  32.7,  20.3,  40.5,   3.8,  11.9,  47.5,  56.3,  20.7,  19.6,  25.0,   4.7,  45.3,  19.2
2026070510020407,1,07050350,16,       7331,   6.0,   7.0,  33.9,  32.9,  20.4,  40.7,   3.8,  11.9,  47.6,  56.3,  20.8,  19.8,  25.1,   4.7,  42.1,  19.2
2026070510020407,1,07050358,16,       7340,   6.0,   7.0,  33.9,  32.8,  20.1,  40.7,   3.8,  11.9,  47.7,  56.4,  20.8,  19.8,  25.2,   4.7,  42.2,  19.1
2026070510020407,1,07050406,16,       7381,   6.0,   7.1,  33.7,  32.8,  20.2,  41.0,   3.8,  12.0,  48.0,  56.7,  21.0,  19.9,  25.3,   4.7,  42.1,  19.1
2026070510020407,1,07050415,16,       7422,   6.0,   7.1,  33.7,  32.9,  18.4,  41.2,   3.8,  12.0,  48.2,  57.0,  21.1,  20.0,  25.4,   4.7,  42.4,  19.2
2026070510020407,1,07050423,16,       7475,   6.0,   7.1,  32.6,  33.2,  18.4,  41.5,   3.8,  12.1,  48.2,  57.5,  21.2,  20.1,  25.1,   4.7,  42.1,  19.0
2026070510020407,1,07050431,16,       7605,   5.9,   7.1,  29.9,  33.8,  18.4,  42.2,   3.8,  11.8,  49.0,  57.3,  21.6,  20.1,  25.5,   4.7,  42.8,  19.0
2026070510020407,1,07050439,16,       7664,   5.8,   7.1,  30.0,  33.8,  18.5,  42.2,   3.8,  11.8,  48.6,  56.2,  21.7,  20.1,  25.6,   4.8,  42.5,  19.0
2026070510020407,1,07050448,16,       7683,   5.9,   7.1,  29.9,  33.7,  18.5,  42.0,   3.8,  11.9,  48.3,  55.8,  21.6,  20.0,  25.6,   4.8,  42.0,  19.0
2026070510020407,1,07050456,16,       7743,   5.9,   7.1,  30.2,  34.0,  18.6,  39.4,   3.8,  12.0,  48.3,  56.3,  21.6,  19.8,  25.7,   4.7,  42.1,  19.1
2026070510020407,1,07050504,16,       7782,   5.9,   7.2,  30.0,  34.0,  18.6,  39.6,   3.8,  12.0,  47.8,  56.5,  21.7,  19.8,  25.3,   4.7,  40.9,  19.2
2026070510020407,1,07050512,16,       7938,   6.0,   6.5,  30.6,  34.3,  18.9,  40.4,   3.9,  12.2,  48.8,  57.7,  22.1,  20.2,  25.4,   4.7,  41.7,  19.6
2026070510020407,1,07050521,16,       8007,   6.0,   6.5,  30.7,  34.4,  18.5,  40.8,   3.9,  12.1,  45.7,  58.2,  22.3,  20.1,  24.4,   4.7,  42.1,  19.6
2026070510020407,1,07050529,16,       8061,   6.1,   6.5,  30.2,  34.4,  18.6,  38.6,   3.9,  12.2,  45.7,  58.6,  22.4,  20.2,  24.6,   4.8,  42.1,  19.7
2026070510020407,1,07050537,16,       8141,   6.1,   6.6,  30.4,  34.6,  18.7,  38.5,   3.9,  12.1,  45.8,  58.6,  22.6,  20.4,  24.7,   4.7,  42.2,  19.9
2026070510020407,1,07050545,16,       8196,   6.1,   6.6,  30.4,  34.8,  18.8,  38.7,   3.9,  12.2,  44.6,  59.0,  22.6,  20.4,  23.9,   4.7,  42.5,  19.9
2026070510020407,1,07050554,16,       8357,   6.2,   6.5,  30.9,  35.5,  18.9,  39.5,   3.9,  10.4,  45.4,  60.2,  23.0,  20.8,  24.3,   4.8,  43.4,  20.3
2026070510020407,1,07050602,16,       8425,   6.2,   6.5,  30.4,  35.8,  18.9,  39.4,   3.9,  10.5,  45.8,  60.1,  22.7,  21.0,  24.3,   4.8,  43.4,  20.3
2026070510020407,1,07050610,16,       8648,   6.3,   6.6,  31.1,  36.6,  19.2,  40.4,   4.0,  10.8,  46.7,  61.7,  23.3,  20.9,  24.7,   4.3,  44.6,  20.7
2026070510020407,1,07050618,16,       8836,   6.4,   6.7,  31.6,  37.2,  19.5,  40.6,   3.9,  10.9,  47.1,  62.5,  23.8,  21.1,  25.0,   4.3,  45.3,  20.9
2026070510020407,1,07050627,16,       8921,   6.4,   6.7,  31.3,  37.3,  19.7,  40.7,   3.9,  10.9,  47.5,  62.6,  23.9,  21.2,  25.2,   4.2,  45.7,  20.9
2026070510020407,1,07050635,16,       9095,   6.4,   6.8,  31.7,  37.8,  19.8,  40.8,   3.9,  10.6,  47.5,  63.2,  24.1,  21.1,  25.4,   4.3,  46.0,  20.9
2026070510020407,1,07050643,16,       9251,   6.5,   6.7,  30.9,  38.1,  19.9,  41.5,   3.9,  10.5,  48.0,  58.7,  24.5,  20.1,  25.6,   4.3,  45.9,  20.6
2026070510020407,1,07050651,16,       9454,   6.4,   6.8,  31.5,  37.8,  19.9,  41.1,   3.9,  10.5,  49.1,  60.0,  24.9,  19.8,  24.7,   4.3,  42.9,  20.7
2026070510020407,1,07050700,16,       9669,   6.4,   6.9,  31.7,  37.7,  20.3,  40.9,   4.0,  10.4,  48.3,  60.4,  25.4,  20.2,  25.2,   4.2,  43.4,  20.6
2026070510020407,1,07050708,16,       9852,   6.4,   6.9,  31.2,  38.2,  20.0,  40.8,   4.0,  10.5,  48.6,  60.1,  25.0,  20.2,  24.7,   4.1,  43.3,  20.8
2026070510020407,1,07050716,16,      10263,   6.5,   7.1,  32.0,  39.6,  20.6,  41.6,   4.0,   9.5,  46.6,  62.2,  24.2,  20.7,  25.6,   4.0,  44.6,  21.6
2026070510020407,1,07050725,16,      10541,   6.6,   7.1,  31.4,  39.7,  20.6,  42.1,   4.0,   9.6,  45.5,  62.4,  24.3,  20.6,  25.7,   4.1,  40.7,  21.3
2026070510020407,1,07050733,16,      10777,   6.6,   7.2,  31.6,  39.7,  20.5,  42.2,   4.0,   9.7,  45.6,  62.9,  24.6,  20.9,  26.0,   4.1,  40.6,  20.0
2026070510020407,1,07050741,16,      11067,   6.7,   7.1,  31.9,  39.7,  19.9,  40.2,   4.0,   9.9,  45.4,  63.2,  25.0,  20.5,  26.3,   4.1,  40.8,  19.5
2026070510020407,1,07050749,16,      11284,   6.7,   7.1,  32.2,  39.7,  19.9,  40.3,   3.9,  10.0,  46.0,  63.1,  25.3,  20.1,  26.1,   4.1,  41.6,  19.5
2026070510020407,1,07050758,16,      11689,   6.6,   7.1,  32.4,  40.4,  20.0,  40.3,   3.9,  10.0,  46.7,  62.7,  25.2,  20.2,  26.8,   4.2,  40.3,  19.5
2026070510020407,1,07050806,16,      12225,   6.9,   7.4,  31.5,  38.3,  19.9,  39.5,   3.9,   9.6,  45.7,  65.2,  24.9,  19.0,  25.4,   4.3,  38.5,  19.0
2026070510020407,1,07050814,16,      12540,   6.8,   7.5,  31.2,  37.7,  19.3,  39.4,   3.9,   9.7,  46.4,  66.0,  25.0,  19.1,  25.3,   4.3,  38.4,  19.1
2026070510020407,1,07050823,16,      13288,   6.9,   7.5,  32.4,  38.6,  16.7,  40.7,   3.8,  10.1,  46.0,  69.4,  26.1,  19.7,  25.9,   4.2,  39.3,  19.3
2026070510020407,1,07050831,16,      13724,   6.8,   7.6,  32.6,  38.9,  17.1,  41.9,   3.8,  10.4,  46.9,  70.3,  25.2,  19.6,  21.3,   4.3,  39.7,  19.8
2026070510020407,1,07050839,16,      14326,   6.6,   7.8,  33.3,  39.2,  17.4,  42.7,   3.8,  10.7,  47.9,  70.7,  26.1,  19.9,  21.6,   4.2,  39.6,  19.9
2026070510020407,1,07050847,16,      14740,   6.7,   7.9,  33.6,  39.3,  17.3,  43.1,   3.7,  10.8,  46.2,  69.7,  26.1,  19.9,  22.0,   4.2,  40.2,  20.1
2026070510020407,1,07050856,16,      15545,   6.7,   8.1,  34.9,  38.9,  17.3,  44.8,   3.7,  10.5,  48.0,  71.4,  22.2,  19.5,  21.8,   4.2,  41.0,  20.5
2026070510020407,1,07050904,16,      17418,   7.4,   9.0,  37.4,  39.4,  19.2,  49.4,   3.5,   6.3,  53.1,  78.7,  24.6,  21.0,  23.8,   4.6,  44.8,  22.4
2026070510020407,1,07050912,16,      18142,   7.3,   8.9,  37.3,  39.6,  18.6,  49.5,   3.5,   6.4,  51.1,  80.1,  25.2,  21.5,  22.6,   4.6,  45.6,  22.7
2026070510020407,1,07050920,16,      18565,   7.4,   8.8,  37.2,  39.2,  18.7,  46.4,   3.5,   6.4,  50.0,  81.1,  24.7,  21.2,  22.8,   4.7,  45.5,  22.5
2026070510020407,1,07050929,16,      20180,   7.5,   8.7,  38.0,  39.9,  17.7,  48.9,   3.4,   6.7,  46.1,  80.7,  24.1,  20.4,  23.7,   4.8,  45.7,  23.0
2026070510020407,1,07050937,16,      20856,   7.4,   8.7,  37.8,  39.6,  18.0,  48.9,   3.5,   6.8,  46.9,  80.9,  24.1,  20.1,  23.8,   4.6,  46.0,  23.1
2026070510020407,1,07050945,16,      22713,   7.7,   8.9,  35.9,  38.9,  17.3,  49.7,   3.5,   7.2,  41.5,  82.9,  25.6,  20.5,  24.2,   4.4,  46.3,  22.5
2026070510020407,1,07050953,16,      24364,   7.5,   9.2,  37.7,  39.9,  17.8,  51.1,   3.3,   7.3,  42.8,  85.4,  27.0,  20.4,  24.7,   4.4,  48.4,  23.0
2026070510020407,1,07051002,16,      25478,   7.4,   9.4,  37.6,  39.6,  17.5,  50.2,   3.4,   7.5,  41.6,  72.2,  27.5,  20.6,  24.9,   4.4,  47.0,  22.3
2026070510020407,1,07051009,16,      25871,   7.4,   9.3,  37.9,  39.8,  17.5,  49.7,   3.4,   7.5,  41.9,  72.8,  27.5,  20.1,  25.2,   4.4,  47.3,  22.4
2026070510020407,1,07051017,16,      26818,   7.5,   9.2,  38.7,  40.7,  17.8,  50.6,   3.3,   7.7,  42.2,  74.2,  26.9,  19.0,  25.9,   4.4,  47.9,  22.0
2026070510020407,1,07051025,16,      27477,   7.5,   9.2,  39.1,  39.8,  17.5,  49.3,   3.3,   7.8,  42.5,  74.7,  27.4,  18.6,  25.8,   4.4,  47.9,  21.6
2026070510020407,1,07051032,16,      28042,   7.5,   9.2,  39.4,  40.2,  17.0,  49.7,   3.3,   7.9,  42.7,  76.0,  27.6,  18.6,  25.9,   4.4,  47.7,  21.8
2026070510020407,1,07051040,16,      29173,   7.7,   8.8,  34.1,  40.5,  17.4,  51.2,   3.4,   7.8,  43.7,  77.2,  28.2,  17.4,  26.2,   4.4,  48.7,  22.1
2026070510020407,1,07051046,16,      29986,   7.6,   8.9,  34.6,  41.4,  17.1,  51.5,   3.4,   7.9,  44.5,  78.1,  29.0,  17.7,  26.5,   4.3,  49.3,  22.2
2026070510020407,1,07051053,16,      30484,   7.7,   8.9,  34.8,  41.7,  17.3,  51.6,   3.4,   8.0,  45.1,  78.1,  28.3,  17.6,  26.2,   4.2,  49.6,  22.4
2026070510020407,1,07051100,16,      32598,   8.0,   9.5,  36.3,  43.8,  18.3,  54.2,   3.6,   8.4,  47.0,  82.7,  29.9,  18.1,  27.5,   3.5,  52.3,  23.7
2026070510020407,1,07051107,16,      33114,   8.1,   9.5,  36.3,  44.0,  18.4,  54.8,   3.6,   8.5,  46.6,  82.7,  30.1,  18.2,  26.9,   3.5,  52.8,  23.4
2026070510020407,1,07051113,16,      33778,   7.9,   9.6,  36.8,  44.0,  18.4,  55.4,   3.6,   8.6,  46.8,  83.9,  29.8,  18.0,  26.8,   3.5,  53.1,  22.1
2026070510020407,1,07051119,16,      33971,   7.9,   9.5,  36.8,  43.4,  18.5,  55.0,   3.6,   8.6,  45.9,  84.4,  29.8,  18.1,  26.9,   3.5,  53.1,  22.1
2026070510020407,1,07051125,16,      35095,   7.8,   9.7,  37.3,  42.6,  18.9,  55.4,   3.6,   8.8,  43.5,  85.0,  30.2,  16.2,  27.4,   3.5,  53.1,  22.4
2026070510020407,1,07051131,16,      35686,   7.9,   9.7,  37.3,  41.9,  18.8,  55.3,   3.6,   8.9,  43.9,  85.2,  30.0,  16.3,  27.0,   3.5,  53.0,  22.2
2026070510020407,1,07051137,16,      36617,   8.0,   9.8,  36.8,  41.5,  19.0,  55.1,   3.5,   9.0,  44.5,  85.4,  30.1,  16.2,  27.3,   3.5,  53.2,  22.2
2026070510020407,1,07051143,16,      37141,   8.0,   9.9,  37.0,  41.4,  19.0,  55.0,   3.5,   9.1,  45.0,  85.1,  30.1,  16.2,  27.3,   3.5,  51.3,  22.0
2026070510020407,1,07051148,16,      38380,   8.2,   9.5,  36.9,  41.4,  19.1,  54.3,   3.5,   9.3,  44.6,  86.2,  30.6,  16.3,  27.4,   3.5,  52.4,  21.7
2026070510020407,1,07051153,16,      39219,   7.8,   9.5,  37.4,  41.4,  18.9,  54.0,   3.5,   9.4,  44.0,  86.6,  30.0,  16.4,  27.2,   3.6,  53.3,  21.9
2026070510020407,1,07051158,16,      40745,   7.8,   9.6,  38.5,  40.3,  19.1,  55.1,   3.5,   9.4,  45.3,  88.8,  28.8,  16.3,  27.9,   3.5,  54.8,  22.5
2026070510020407,1,07051204,16,      42454,   7.8,   9.9,  38.9,  41.7,  19.3,  56.8,   3.6,   9.8,  46.9,  89.6,  29.1,  12.7,  28.7,   3.4,  56.3,  23.4
2026070510020407,1,07051209,16,      43700,   7.7,   9.9,  39.3,  40.9,  18.6,  57.0,   3.6,  10.0,  47.6,  88.7,  29.6,  12.6,  28.7,   3.4,  57.4,  22.8
2026070510020407,1,07051214,16,      44336,   7.6,   9.9,  38.7,  41.3,  18.6,  57.4,   3.6,  10.1,  47.9,  89.5,  29.7,  12.6,  28.2,   3.4,  57.3,  22.8
2026070510020407,1,07051219,16,      45826,   7.2,   9.9,  39.6,  42.1,  18.8,  58.5,   3.7,  10.3,  48.0,  91.1,  30.2,  12.4,  28.5,   3.4,  58.6,  23.1
2026070510020407,1,07051225,16,      46584,   7.2,   9.8,  39.9,  41.5,  18.8,  57.7,   3.7,  10.4,  48.2,  91.3,  30.6,  12.4,  28.7,   3.4,  59.0,  23.0
2026070510020407,1,07051232,16,      49091,   6.9,  10.0,  41.1,  41.2,  18.8,  58.7,   3.8,  10.9,  49.0,  90.6,  31.5,  12.6,  29.5,   3.2,  60.3,  23.7
2026070510020407,1,07051238,16,      50674,   6.9,  10.1,  41.4,  41.4,  18.8,  57.0,   3.9,  10.3,  49.0,  91.5,  31.5,  12.3,  29.7,   3.3,  61.3,  23.9
2026070510020407,1,07051245,16,      53511,   6.8,   9.9,  42.1,  42.7,  18.7,  57.5,   4.0,  10.4,  50.7,  92.0,  30.2,  12.4,  30.5,   3.2,  62.4,  23.9
2026070510020407,1,07051252,16,      56971,   6.7,   9.6,  43.9,  43.5,  18.9,  56.5,   4.1,  10.9,  52.7,  95.1,  28.5,  12.7,  31.6,   3.1,  65.0,  24.6
2026070510020407,1,07051259,16,      61516,   6.5,   9.8,  44.5,  45.9,  17.6,  58.3,   4.2,  10.8,  53.9, 100.8,  28.0,  12.4,  31.4,   3.1,  67.9,  24.0
2026070510020407,1,07051304,16,      70269,   6.1,   9.8,  47.9,  44.9,  17.2,  61.3,   4.3,  11.5,  54.4, 100.9,  28.1,  12.8,  33.9,   3.0,  74.9,  25.6
2026070510020407,1,07051309,16,      78225,   5.7,   9.1,  44.4,  44.3,  16.7,  61.1,   4.4,  12.0,  54.2,  94.6,  28.4,  12.8,  34.1,   3.1,  74.8,  26.3
2026070510020407,1,07051315,16,      91853,   5.3,   9.1,  46.1,  46.3,  16.5,  55.0,   4.5,  12.4,  56.0,  92.1,  29.7,  13.1,  34.9,   3.1,  78.8,  28.0
2026070510020407,1,07051319,16,     115953,   5.0,   9.4,  44.7,  48.9,  15.3,  59.8,   4.7,  12.2,  58.0,  85.7,  31.8,  14.2,  37.8,   3.0,  81.4,  29.8
