ÉåÅ[ÉXID,ãÊï™,åéì˙éûï™,ì™êî,íPèüï[êî, 1î‘, 2î‘, 3î‘, 4î‘, 5î‘, 6î‘, 7î‘, 8î‘, 9î‘,10î‘,11î‘,12î‘,13î‘,14î‘,15î‘,16î‘
2026070502010809,1,07042143,16,       3828,  19.2,   4.3,  30.3,  25.1,  51.0,   6.4,  27.5,  32.9,  28.3,  16.6,   6.9,  19.2,   8.1,  37.8,   8.6,  10.3
2026070502010809,1,07042152,16,       3922,  19.7,   4.3,  31.0,  25.5,  51.4,   6.2,  28.0,  32.3,  28.5,  16.7,   6.7,  19.4,   8.1,  38.7,   8.8,  10.2
2026070502010809,1,07042200,16,       4410,  21.9,   4.8,  32.0,  27.3,  52.6,   6.5,  27.5,  32.3,  30.9,  17.8,   6.3,  20.2,   8.1,  39.6,   9.4,   7.1
2026070502010809,1,07042208,16,       4521,  22.0,   4.9,  31.4,  27.6,  53.9,   6.6,  26.5,  33.1,  30.3,  17.5,   5.9,  20.7,   8.1,  40.6,   9.6,   7.2
2026070502010809,1,07042216,16,       4807,  23.3,   4.7,  33.1,  28.9,  52.6,   6.8,  27.2,  31.5,  30.0,  17.7,   5.8,  21.9,   7.1,  40.4,  10.3,   7.5
2026070502010809,1,07042225,16,       5129,  24.8,   5.0,  34.7,  23.4,  52.6,   6.5,  25.1,  25.6,  29.9,  18.6,   5.7,  23.4,   7.5,  40.2,  10.3,   7.5
2026070502010809,1,07042233,16,       5430,  22.5,   5.0,  35.9,  23.1,  53.6,   6.4,  24.9,  26.8,  31.2,  19.3,   5.6,  23.6,   7.6,  41.7,   9.9,   7.7
2026070502010809,1,07042241,16,       5602,  22.5,   5.0,  36.4,  23.5,  49.7,   6.5,  24.2,  26.5,  30.9,  19.0,   5.6,  23.8,   7.4,  42.6,  10.2,   7.8
2026070502010809,1,07042249,16,       5943,  22.9,   5.2,  38.0,  25.0,  52.2,   6.5,  24.2,  26.4,  30.8,  19.9,   5.8,  24.3,   6.9,  33.9,  10.5,   7.3
2026070502010809,1,07042258,16,       6067,  23.4,   5.1,  38.2,  24.2,  53.3,   6.4,  24.5,  25.4,  29.4,  19.8,   5.8,  24.7,   6.9,  34.4,  10.7,   7.5
2026070502010809,1,07042306,16,       6296,  24.0,   5.3,  37.3,  23.8,  54.7,   6.1,  23.9,  25.9,  28.2,  20.4,   5.9,  24.6,   6.9,  34.9,  10.6,   7.6
2026070502010809,1,07042314,16,       6557,  24.2,   5.0,  37.7,  24.8,  55.8,   5.9,  24.6,  26.2,  28.8,  20.9,   5.9,  24.0,   7.1,  35.2,  10.7,   7.8
2026070502010809,1,07042322,16,       6699,  24.5,   5.0,  37.7,  25.2,  57.0,   5.9,  23.8,  25.5,  29.1,  20.4,   6.0,  24.3,   7.1,  33.2,  10.8,   7.8
2026070502010809,1,07042331,16,       6898,  25.0,   4.9,  38.5,  22.1,  57.4,   6.0,  21.5,  25.5,  29.8,  20.2,   6.0,  24.9,   7.1,  34.0,  11.0,   8.0
2026070502010809,1,07042339,16,       7320,  25.4,   4.9,  39.3,  23.5,  59.7,   6.1,  20.2,  25.7,  30.0,  20.4,   6.3,  26.0,   7.1,  33.2,  11.3,   7.2
2026070502010809,1,07042347,16,       7444,  25.8,   4.9,  39.9,  23.9,  60.7,   6.1,  20.4,  26.0,  30.2,  19.5,   6.2,  24.0,   7.1,  33.4,  11.4,   7.3
2026070502010809,1,07042355,16,       7658,  26.6,   4.9,  39.0,  24.6,  62.5,   5.9,  20.0,  26.2,  30.4,  18.9,   6.3,  24.2,   7.2,  32.2,  11.5,   7.4
2026070502010809,1,07050008,16,       7898,  26.3,   5.1,  37.3,  25.0,  61.9,   5.9,  19.5,  26.4,  30.6,  18.8,   6.2,  23.7,   7.1,  32.0,  11.7,   7.5
2026070502010809,1,07050016,16,       8094,  26.7,   5.0,  38.0,  25.5,  62.8,   5.7,  19.3,  25.0,  31.2,  18.6,   6.3,  24.1,   7.2,  32.8,  11.9,   7.6
2026070502010809,1,07050025,16,       8351,  27.3,   5.0,  38.1,  26.3,  63.6,   5.7,  18.9,  25.5,  23.6,  19.1,   6.4,  24.6,   7.4,  33.7,  11.5,   7.7
2026070502010809,1,07050033,16,       8433,  27.6,   5.0,  36.2,  25.9,  64.2,   5.8,  18.3,  24.8,  23.9,  18.9,   6.4,  24.8,   7.4,  34.0,  11.4,   7.7
2026070502010809,1,07050041,16,       8679,  28.1,   5.1,  37.3,  26.6,  66.1,   5.7,  17.4,  24.7,  24.3,  19.3,   6.5,  24.1,   7.1,  33.8,  11.5,   7.9
2026070502010809,1,07050049,16,       8765,  28.0,   5.1,  37.2,  26.7,  66.1,   5.7,  17.2,  24.6,  24.3,  19.1,   6.5,  24.0,   7.1,  33.7,  11.5,   7.9
2026070502010809,1,07050058,16,       8963,  28.5,   5.2,  37.9,  26.9,  65.7,   5.7,  16.9,  24.3,  24.3,  19.0,   6.5,  24.1,   7.2,  32.7,  11.6,   7.6
2026070502010809,1,07050106,16,       9076,  28.9,   5.1,  38.4,  24.5,  66.6,   5.7,  17.2,  24.3,  24.6,  19.2,   6.6,  24.4,   7.2,  33.1,  11.7,   7.6
2026070502010809,1,07050114,16,       9210,  29.3,   5.2,  36.2,  24.8,  64.0,   5.7,  17.2,  24.6,  24.2,  19.1,   6.6,  24.8,   7.1,  32.4,  11.8,   7.6
2026070502010809,1,07050122,16,       9311,  29.5,   5.2,  36.6,  25.0,  63.6,   5.8,  17.4,  24.8,  24.2,  19.1,   6.6,  24.2,   6.7,  32.8,  12.0,   7.7
2026070502010809,1,07050131,16,       9585,  30.3,   5.4,  36.6,  25.3,  65.5,   5.9,  16.5,  25.3,  24.1,  19.2,   6.8,  21.2,   6.6,  27.4,  12.3,   7.8
2026070502010809,1,07050139,16,       9649,  30.3,   5.3,  36.5,  25.4,  65.4,   5.9,  16.4,  24.5,  24.3,  19.3,   6.9,  21.3,   6.5,  27.6,  12.3,   7.8
2026070502010809,1,07050147,16,       9709,  30.4,   5.3,  35.7,  25.6,  64.7,   5.9,  16.3,  24.4,  24.1,  19.4,   6.8,  21.3,   6.5,  27.7,  12.4,   7.8
2026070502010809,1,07050155,16,       9765,  30.6,   5.4,  36.0,  25.7,  65.1,   5.9,  16.1,  24.0,  24.3,  19.3,   6.9,  21.5,   6.6,  27.7,  12.2,   7.9
2026070502010809,1,07050204,16,       9889,  30.5,   5.4,  35.9,  25.8,  64.8,   6.0,  16.1,  24.1,  23.7,  18.7,   6.8,  21.3,   6.6,  27.7,  12.2,   7.9
2026070502010809,1,07050212,16,       9941,  30.5,   5.4,  35.8,  25.9,  65.1,   6.0,  16.2,  24.2,  23.5,  18.6,   6.8,  21.2,   6.6,  27.9,  12.2,   8.0
2026070502010809,1,07050220,16,      10005,  30.6,   5.3,  35.8,  26.0,  64.5,   6.0,  16.2,  23.9,  23.4,  18.6,   6.8,  21.4,   6.6,  27.9,  12.3,   8.0
2026070502010809,1,07050228,16,      10067,  30.8,   5.3,  35.7,  26.2,  63.4,   6.0,  16.0,  24.1,  23.5,  18.6,   6.8,  21.4,   6.5,  28.0,  12.4,   8.0
2026070502010809,1,07050237,16,      10131,  31.0,   5.3,  35.2,  26.2,  63.3,   6.0,  16.1,  24.2,  23.3,  18.5,   6.8,  21.6,   6.6,  28.2,  12.4,   8.0
2026070502010809,1,07050245,16,      10164,  31.1,   5.3,  35.3,  26.3,  63.0,   6.0,  16.1,  24.2,  23.2,  18.0,   6.8,  21.5,   6.6,  28.2,  12.5,   8.0
2026070502010809,1,07050253,16,      10281,  31.3,   5.4,  35.7,  26.6,  63.2,   6.0,  15.9,  23.1,  23.4,  18.1,   6.9,  19.5,   6.5,  28.4,  12.6,   8.1
2026070502010809,1,07050301,16,      10558,  32.2,   5.5,  36.7,  27.3,  64.9,   6.1,  16.4,  22.5,  24.1,  14.8,   7.0,  20.0,   6.7,  29.0,  11.2,   8.3
2026070502010809,1,07050310,16,      10742,  32.8,   5.6,  36.5,  27.8,  66.1,   6.1,  16.4,  22.5,  24.5,  14.7,   7.1,  19.9,   6.3,  29.4,  11.4,   8.4
2026070502010809,1,07050318,16,      10803,  32.7,   5.6,  36.6,  27.9,  66.4,   6.1,  16.4,  22.6,  24.6,  14.3,   7.1,  20.0,   6.3,  29.3,  11.4,   8.4
2026070502010809,1,07050326,16,      10863,  32.9,   5.6,  36.8,  28.1,  66.8,   6.0,  16.4,  22.6,  24.6,  14.3,   7.1,  20.2,   6.3,  29.4,  11.4,   8.5
2026070502010809,1,07050334,16,      10894,  33.0,   5.6,  36.7,  28.2,  62.2,   6.0,  16.4,  22.7,  24.7,  14.3,   7.1,  20.2,   6.3,  29.4,  11.4,   8.5
2026070502010809,1,07050343,16,      10953,  33.0,   5.6,  36.8,  27.9,  62.1,   6.1,  16.5,  22.7,  24.8,  14.2,   7.2,  20.3,   6.2,  29.4,  11.5,   8.5
2026070502010809,1,07050351,16,      10996,  33.0,   5.6,  36.8,  27.9,  61.9,   6.1,  16.5,  22.4,  24.9,  14.1,   7.2,  20.3,   6.3,  29.4,  11.5,   8.5
2026070502010809,1,07050359,16,      11063,  33.2,   5.6,  37.0,  28.0,  57.8,   6.1,  16.4,  22.6,  24.7,  14.2,   7.2,  20.1,   6.2,  29.5,  11.5,   8.5
2026070502010809,1,07050407,16,      11092,  33.1,   5.6,  36.9,  28.0,  57.6,   6.1,  16.3,  22.6,  24.7,  14.1,   7.2,  19.9,   6.2,  29.0,  11.5,   8.5
2026070502010809,1,07050416,16,      11144,  33.2,   5.6,  35.5,  28.1,  57.1,   6.1,  16.3,  22.6,  24.7,  14.1,   7.2,  20.0,   6.2,  29.1,  11.5,   8.6
2026070502010809,1,07050424,16,      11183,  33.3,   5.6,  35.0,  28.2,  57.3,   6.2,  16.1,  22.7,  24.8,  14.1,   7.2,  20.1,   6.2,  29.2,  11.4,   8.6
2026070502010809,1,07050432,16,      11238,  33.1,   5.6,  34.5,  28.2,  56.9,   6.2,  16.1,  22.7,  24.9,  14.2,   7.2,  20.0,   6.2,  29.2,  11.4,   8.6
2026070502010809,1,07050440,16,      11269,  33.2,   5.6,  34.6,  28.3,  56.6,   6.2,  16.1,  22.7,  24.3,  14.1,   7.2,  20.0,   6.2,  29.3,  11.5,   8.7
2026070502010809,1,07050449,16,      11372,  33.4,   5.7,  34.8,  28.5,  56.8,   6.2,  16.2,  22.8,  24.3,  14.2,   6.9,  19.9,   6.2,  29.5,  11.5,   8.7
2026070502010809,1,07050457,16,      11843,  34.8,   5.8,  36.3,  29.7,  59.2,   6.5,  16.7,  23.8,  25.4,  14.7,   7.1,  20.8,   5.7,  30.7,  12.0,   7.5
2026070502010809,1,07050505,16,      11915,  35.0,   5.8,  36.3,  29.8,  58.8,   6.4,  16.6,  23.9,  25.4,  14.7,   7.1,  20.8,   5.7,  30.9,  12.0,   7.5
2026070502010809,1,07050513,16,      12023,  35.3,   5.7,  36.4,  30.1,  59.0,   6.4,  16.7,  24.1,  25.7,  14.8,   7.2,  21.0,   5.6,  31.1,  12.1,   7.6
2026070502010809,1,07050522,16,      12136,  35.4,   5.7,  36.6,  30.3,  59.5,   6.4,  16.7,  23.9,  25.9,  14.9,   6.9,  20.8,   5.6,  31.3,  12.2,   7.6
2026070502010809,1,07050530,16,      12202,  35.4,   5.8,  34.8,  30.4,  59.1,   6.4,  16.6,  23.4,  25.9,  14.9,   6.9,  20.9,   5.7,  31.3,  12.3,   7.7
2026070502010809,1,07050538,16,      12262,  35.5,   5.8,  35.0,  30.5,  59.0,   6.4,  16.7,  23.4,  25.4,  14.8,   6.9,  21.0,   5.7,  30.9,  12.3,   7.7
2026070502010809,1,07050546,16,      12346,  35.7,   5.8,  34.6,  30.6,  57.7,   6.4,  16.3,  23.5,  25.5,  14.7,   6.9,  20.8,   5.7,  30.9,  12.4,   7.7
2026070502010809,1,07050555,16,      12503,  36.2,   5.8,  34.7,  31.0,  58.1,   6.4,  16.2,  23.7,  25.8,  14.8,   6.8,  21.0,   5.6,  31.3,  12.4,   7.8
2026070502010809,1,07050603,16,      12636,  36.4,   5.9,  34.7,  31.2,  58.4,   6.4,  16.3,  23.7,  25.4,  14.8,   6.8,  21.1,   5.6,  31.6,  12.4,   7.7
2026070502010809,1,07050611,16,      12886,  37.2,   6.0,  35.0,  31.5,  58.5,   6.4,  16.6,  24.1,  23.8,  14.8,   6.8,  21.5,   5.4,  32.3,  12.6,   7.8
2026070502010809,1,07050619,16,      13033,  34.8,   6.0,  35.3,  31.8,  55.7,   6.4,  16.7,  24.4,  23.5,  14.3,   6.9,  21.8,   5.4,  32.5,  12.6,   7.8
2026070502010809,1,07050628,16,      13234,  35.1,   6.0,  34.5,  32.1,  56.3,   6.4,  16.3,  24.2,  23.7,  14.4,   6.7,  22.0,   5.5,  32.6,  12.7,   7.8
2026070502010809,1,07050636,16,      13348,  35.4,   6.1,  34.6,  32.3,  56.8,   6.3,  16.4,  24.3,  23.9,  14.4,   6.6,  22.2,   5.5,  32.9,  12.8,   7.8
2026070502010809,1,07050644,16,      13891,  36.6,   6.2,  35.0,  33.3,  54.7,   6.3,  16.5,  25.0,  24.4,  14.9,   6.9,  22.7,   4.9,  33.8,  12.9,   8.1
2026070502010809,1,07050652,16,      14368,  37.8,   6.4,  36.0,  34.1,  56.3,   6.4,  16.8,  25.6,  24.9,  15.3,   7.0,  23.4,   4.7,  34.6,  11.9,   7.8
2026070502010809,1,07050701,16,      14901,  38.5,   6.4,  33.5,  35.0,  56.2,   6.1,  16.8,  26.4,  24.5,  15.8,   7.0,  23.9,   4.7,  35.5,  12.2,   7.9
2026070502010809,1,07050709,16,      15129,  39.0,   6.4,  33.9,  35.4,  56.8,   6.0,  16.9,  26.0,  24.7,  15.8,   6.9,  23.6,   4.8,  35.7,  12.3,   7.9
2026070502010809,1,07050717,16,      15676,  39.8,   6.4,  33.6,  36.2,  53.8,   6.0,  17.2,  25.2,  24.9,  15.9,   6.5,  23.8,   4.8,  36.2,  12.4,   8.1
2026070502010809,1,07050726,16,      16081,  40.0,   6.6,  33.1,  36.9,  54.0,   5.9,  17.3,  25.3,  25.2,  16.1,   6.5,  23.9,   4.9,  35.1,  11.5,   8.2
2026070502010809,1,07050734,16,      16633,  40.4,   6.5,  33.2,  37.4,  54.0,   6.0,  16.9,  25.5,  25.3,  16.2,   6.5,  24.1,   4.9,  30.6,  11.7,   8.3
2026070502010809,1,07050742,16,      16882,  40.8,   6.5,  33.3,  37.7,  54.2,   6.0,  16.8,  25.7,  23.7,  16.2,   6.5,  24.2,   4.9,  30.9,  11.7,   8.4
2026070502010809,1,07050750,16,      17443,  41.1,   6.3,  33.7,  38.4,  54.9,   5.9,  17.0,  25.9,  24.2,  16.1,   6.5,  23.6,   4.9,  31.4,  11.8,   8.6
2026070502010809,1,07050759,16,      17935,  42.2,   6.4,  34.4,  38.8,  55.3,   5.8,  17.1,  26.2,  24.7,  16.0,   6.6,  23.3,   4.8,  31.3,  11.9,   8.8
2026070502010809,1,07050807,16,      18492,  42.7,   6.4,  32.3,  39.6,  54.5,   5.8,  16.4,  26.2,  24.5,  16.2,   6.7,  23.5,   4.7,  31.6,  12.2,   8.8
2026070502010809,1,07050815,16,      18773,  43.0,   6.5,  32.3,  40.0,  52.3,   5.9,  15.4,  26.4,  24.3,  16.3,   6.7,  23.3,   4.8,  31.6,  12.2,   8.9
2026070502010809,1,07050824,16,      19979,  45.1,   5.6,  31.5,  41.1,  48.8,   6.1,  15.8,  26.7,  25.5,  16.1,   6.7,  24.2,   5.0,  32.6,  12.5,   9.1
2026070502010809,1,07050832,16,      20426,  44.0,   5.6,  31.4,  41.7,  48.6,   6.0,  15.4,  26.7,  25.8,  15.9,   6.7,  24.3,   5.0,  33.2,  12.6,   9.2
2026070502010809,1,07050840,16,      21315,  43.5,   5.5,  32.1,  43.2,  50.1,   6.1,  14.4,  26.8,  25.9,  15.5,   6.6,  24.1,   5.1,  33.6,  13.0,   9.2
2026070502010809,1,07050848,16,      21753,  43.1,   5.6,  30.4,  43.5,  50.4,   6.1,  14.6,  27.2,  26.2,  15.6,   6.5,  24.1,   5.1,  33.2,  13.0,   9.3
2026070502010809,1,07050857,16,      22984,  44.4,   5.8,  30.4,  45.1,  36.4,   5.9,  14.3,  27.5,  25.8,  15.8,   6.5,  20.4,   5.3,  32.9,  13.3,   9.5
2026070502010809,1,07050905,16,      23681,  41.9,   5.8,  30.5,  45.2,  37.2,   5.9,  14.5,  28.2,  25.7,  15.9,   6.3,  19.8,   5.4,  33.4,  13.5,   9.6
2026070502010809,1,07050913,16,      24921,  41.4,   5.9,  30.8,  46.0,  38.0,   5.9,  14.4,  28.8,  24.5,  16.1,   6.0,  20.3,   5.5,  29.1,  13.9,   9.8
2026070502010809,1,07050921,16,      26025,  42.5,   6.1,  31.4,  47.7,  39.6,   5.7,  14.3,  29.0,  24.8,  16.0,   6.1,  20.9,   5.2,  29.9,  14.0,   9.9
2026070502010809,1,07050930,16,      27195,  43.9,   6.2,  32.1,  47.2,  40.5,   5.8,  14.5,  29.3,  24.1,  16.1,   6.0,  21.3,   5.0,  30.6,  14.4,   9.8
2026070502010809,1,07050938,16,      28882,  43.7,   6.5,  30.9,  47.7,  39.7,   5.8,  14.6,  29.6,  23.6,  16.3,   5.9,  21.0,   5.0,  31.3,  14.1,   9.8
2026070502010809,1,07050946,16,      30930,  45.0,   6.5,  31.0,  47.6,  37.6,   5.7,  14.1,  28.6,  23.3,  16.0,   5.9,  20.3,   5.2,  30.8,  14.4,   9.9
2026070502010809,1,07050954,16,      32439,  45.3,   6.6,  31.2,  48.9,  38.3,   5.7,  14.3,  25.4,  22.6,  16.4,   5.9,  20.6,   5.3,  32.0,  14.2,   9.5
2026070502010809,1,07051001,16,      34197,  46.2,   6.8,  31.0,  50.1,  39.4,   5.7,  10.7,  25.0,  23.7,  16.7,   6.1,  21.0,   5.4,  33.0,  14.6,   9.6
2026070502010809,1,07051009,16,      35267,  47.4,   6.7,  30.6,  51.1,  39.2,   5.6,  10.9,  24.4,  23.9,  16.4,   6.0,  21.5,   5.5,  33.6,  14.9,   9.7
2026070502010809,1,07051016,16,      37004,  48.9,   6.5,  27.5,  51.3,  40.8,   5.5,  11.2,  23.7,  24.3,  16.0,   6.1,  20.7,   5.6,  34.8,  15.3,   9.9
2026070502010809,1,07051024,16,      37525,  49.0,   6.4,  27.6,  51.8,  41.2,   5.5,  11.3,  23.7,  24.4,  16.0,   6.1,  21.0,   5.6,  34.1,  15.3,   9.9
2026070502010809,1,07051031,16,      38817,  49.3,   6.5,  27.0,  52.9,  42.0,   5.5,  11.4,  22.1,  24.5,  16.3,   6.0,  20.4,   5.7,  34.3,  15.2,  10.1
2026070502010809,1,07051038,16,      39585,  49.4,   6.6,  27.0,  53.1,  41.4,   5.4,  11.4,  22.2,  24.6,  16.2,   6.0,  20.5,   5.7,  32.9,  15.3,  10.1
2026070502010809,1,07051044,16,      40784,  50.6,   6.6,  27.4,  53.2,  42.4,   5.4,  11.7,  19.6,  24.9,  16.5,   6.0,  19.6,   5.6,  33.5,  15.7,  10.2
2026070502010809,1,07051051,16,      41701,  51.2,   6.5,  26.1,  51.3,  42.9,   5.5,  11.8,  19.7,  24.9,  16.6,   6.0,  19.7,   5.7,  33.1,  15.9,  10.1
2026070502010809,1,07051057,16,      42488,  50.4,   6.6,  26.4,  52.1,  43.2,   5.4,  11.9,  19.7,  24.6,  16.7,   5.9,  19.4,   5.8,  33.4,  16.1,  10.0
2026070502010809,1,07051103,16,      43061,  51.0,   6.7,  26.6,  52.4,  43.7,   5.5,  11.8,  19.8,  24.8,  15.9,   5.9,  19.4,   5.8,  33.4,  16.1,   9.9
2026070502010809,1,07051109,16,      43944,  50.4,   6.6,  26.9,  51.9,  43.4,   5.5,  11.8,  19.4,  25.2,  15.9,   5.9,  19.5,   5.8,  33.7,  16.1,   9.9
2026070502010809,1,07051115,16,      44672,  50.9,   6.5,  27.3,  52.3,  42.7,   5.5,  12.0,  19.1,  24.9,  15.9,   5.9,  19.8,   5.8,  34.0,  16.1,   9.9
2026070502010809,1,07051121,16,      45256,  49.3,   6.6,  27.4,  51.5,  42.9,   5.5,  12.0,  18.9,  24.8,  15.7,   6.0,  19.9,   5.8,  33.4,  16.3,   9.8
2026070502010809,1,07051126,16,      46148,  49.0,   6.6,  27.5,  51.4,  42.8,   5.4,  12.1,  19.1,  24.8,  15.7,   6.0,  19.8,   5.8,  33.6,  16.3,   9.7
2026070502010809,1,07051131,16,      46953,  49.6,   6.5,  27.6,  52.1,  43.4,   5.5,  12.0,  19.4,  25.2,  15.8,   6.0,  19.7,   5.7,  33.8,  16.5,   9.7
2026070502010809,1,07051137,16,      48811,  44.5,   6.6,  28.5,  53.7,  42.5,   5.3,  12.3,  17.1,  25.8,  16.3,   6.1,  19.9,   5.8,  34.8,  16.8,   9.8
2026070502010809,1,07051142,16,      49900,  45.4,   6.6,  28.1,  54.6,  42.6,   5.2,  12.4,  16.5,  26.3,  16.4,   6.1,  20.3,   5.9,  35.4,  17.0,   9.6
2026070502010809,1,07051147,16,      51300,  46.5,   6.6,  28.2,  55.9,  43.6,   5.3,  10.9,  16.6,  26.1,  16.7,   6.2,  20.2,   6.0,  36.2,  16.4,   9.6
2026070502010809,1,07051153,16,      52194,  46.5,   6.7,  28.2,  56.4,  44.1,   5.2,  11.0,  16.6,  25.5,  16.8,   6.2,  20.5,   6.0,  36.3,  16.4,   9.6
2026070502010809,1,07051158,16,      53410,  47.0,   6.7,  28.2,  57.5,  44.7,   5.1,  11.2,  16.7,  25.9,  16.7,   6.3,  20.6,   6.0,  36.9,  16.4,   9.5
2026070502010809,1,07051203,16,      54436,  46.8,   6.7,  28.0,  58.1,  45.3,   5.1,  11.3,  16.7,  26.1,  16.9,   6.3,  20.8,   5.9,  37.3,  16.5,   9.3
2026070502010809,1,07051208,16,      55298,  47.3,   6.7,  28.1,  58.8,  45.8,   5.1,  11.3,  16.7,  26.1,  16.8,   6.3,  21.0,   5.9,  36.9,  16.6,   9.3
2026070502010809,1,07051215,16,      56612,  46.5,   6.7,  28.2,  59.3,  46.2,   5.1,  11.4,  16.5,  26.0,  17.0,   6.4,  20.7,   5.9,  36.2,  16.6,   9.3
2026070502010809,1,07051222,16,      58255,  47.3,   6.4,  28.7,  59.7,  46.7,   5.1,  11.6,  16.5,  26.3,  17.4,   6.4,  20.5,   5.9,  36.5,  16.7,   9.3
2026070502010809,1,07051229,16,      60155,  48.4,   6.4,  29.5,  60.9,  47.7,   5.2,  11.8,  16.8,  26.5,  17.6,   6.4,  21.0,   5.5,  37.3,  16.7,   9.3
2026070502010809,1,07051236,16,      61966,  48.8,   6.5,  28.3,  61.4,  48.9,   5.3,  12.0,  16.7,  26.6,  16.7,   6.5,  21.1,   5.5,  37.3,  16.6,   8.9
2026070502010809,1,07051242,16,      62959,  49.5,   6.4,  28.5,  62.1,  49.6,   5.3,  11.9,  16.7,  26.9,  16.8,   6.5,  21.2,   5.5,  37.1,  16.4,   9.0
2026070502010809,1,07051247,16,      64473,  49.5,   6.5,  29.1,  62.9,  50.5,   5.3,  12.0,  16.7,  27.0,  16.8,   6.4,  21.1,   5.5,  37.5,  16.3,   9.0
2026070502010809,1,07051253,16,      66790,  50.7,   6.4,  29.2,  64.6,  51.3,   5.3,  12.2,  16.8,  26.8,  17.2,   6.3,  21.7,   5.5,  38.3,  16.3,   9.0
2026070502010809,1,07051258,16,      70472,  52.3,   6.5,  30.3,  68.0,  53.7,   5.4,  12.7,  17.5,  27.4,  17.2,   6.6,  22.7,   4.7,  39.5,  16.9,   9.3
2026070502010809,1,07051304,16,      72878,  53.0,   6.3,  31.0,  69.9,  54.4,   5.4,  12.7,  17.9,  27.9,  16.9,   6.6,  23.0,   4.8,  39.6,  16.7,   9.1
2026070502010809,1,07051310,16,      74644,  52.1,   6.4,  31.4,  71.4,  54.0,   5.3,  12.9,  17.9,  27.8,  17.0,   6.6,  23.4,   4.7,  40.2,  16.8,   8.9
2026070502010809,1,07051316,16,      76969,  51.5,   6.1,  31.9,  72.1,  55.2,   5.3,  13.0,  18.1,  27.8,  17.2,   6.7,  23.6,   4.7,  40.6,  17.0,   9.0
2026070502010809,1,07051322,16,      79937,  52.2,   6.2,  31.3,  74.1,  55.5,   5.2,  12.9,  18.5,  27.5,  17.5,   6.7,  22.3,   4.8,  38.9,  17.4,   8.9
