ÉåÅ[ÉXID,ãÊï™,åéì˙éûï™,ì™êî,íPèüï[êî, 1î‘, 2î‘, 3î‘, 4î‘, 5î‘, 6î‘, 7î‘, 8î‘, 9î‘,10î‘,11î‘,12î‘,13î‘,14î‘,15î‘,16î‘
2026062105030612,1,06210102,16,       5465,   8.2,  93.0,  93.0,  87.4,   6.0,  29.9,  41.6,  38.3,  21.8,   5.0,  17.1,  12.8,  11.8,  26.0,   5.0,   6.8
2026062105030612,1,06210111,16,       5504,   8.1,  93.6,  89.8,  83.0,   6.0,  29.7,  41.9,  38.6,  21.5,   5.0,  17.2,  12.9,  11.5,  25.7,   5.0,   6.8
2026062105030612,1,06210119,16,       5588,   8.0,  95.1,  85.9,  81.2,   6.1,  29.6,  42.1,  38.5,  20.6,   4.9,  17.3,  13.0,  11.7,  25.9,   5.1,   6.9
2026062105030612,1,06210127,16,       5640,   8.1,  96.0,  79.1,  82.0,   6.2,  29.6,  42.1,  38.8,  19.9,   4.9,  17.5,  13.1,  11.7,  26.2,   5.1,   6.8
2026062105030612,1,06210135,16,       5723,   8.2,  95.3,  80.3,  83.2,   6.2,  30.1,  42.7,  39.1,  20.1,   4.9,  17.8,  13.3,  11.9,  25.1,   5.0,   6.8
2026062105030612,1,06210144,16,       5759,   8.1,  94.0,  79.4,  83.7,   6.2,  30.1,  42.2,  39.0,  20.1,   4.9,  17.9,  13.3,  11.9,  25.3,   5.0,   6.8
2026062105030612,1,06210152,16,       5807,   8.0,  92.9,  78.7,  84.4,   6.2,  30.3,  41.4,  36.2,  20.1,   4.9,  17.9,  13.4,  12.0,  25.5,   5.0,   6.8
2026062105030612,1,06210200,16,       5884,   7.9,  94.1,  73.5,  85.5,   6.3,  30.7,  41.6,  36.7,  20.4,   4.8,  18.1,  13.5,  11.7,  25.8,   5.1,   6.9
2026062105030612,1,06210208,16,       5988,   8.0,  95.8,  71.4,  87.0,   6.3,  31.3,  42.3,  37.4,  20.8,   4.9,  17.8,  12.5,  11.8,  26.3,   5.1,   6.8
2026062105030612,1,06210217,16,       6012,   8.1,  96.1,  71.7,  87.4,   6.2,  31.4,  42.5,  35.8,  20.9,   4.9,  17.8,  12.5,  11.8,  26.4,   5.1,   6.9
2026062105030612,1,06210225,16,       6142,   8.2,  98.2,  73.3,  87.7,   6.3,  19.3,  43.1,  36.6,  21.0,   5.0,  18.0,  12.8,  11.6,  26.7,   5.2,   7.0
2026062105030612,1,06210233,16,       6289,   8.0, 100.6,  75.0,  88.2,   6.5,  19.8,  44.1,  37.5,  21.5,   4.6,  18.4,  13.0,  11.9,  27.3,   5.3,   7.1
2026062105030612,1,06210241,16,       6327,   7.9, 101.2,  75.5,  85.7,   6.5,  19.8,  44.0,  37.7,  21.6,   4.6,  18.5,  13.1,  12.0,  26.7,   5.3,   7.1
2026062105030612,1,06210250,16,       6333,   7.9, 101.3,  75.6,  85.8,   6.5,  19.8,  44.0,  36.9,  21.6,   4.6,  18.5,  13.1,  12.0,  26.8,   5.3,   7.1
2026062105030612,1,06210258,16,       6410,   8.0,  84.0,  71.2,  86.9,   6.5,  20.1,  41.0,  34.8,  21.8,   4.6,  18.7,  13.2,  12.1,  26.8,   5.4,   7.1
2026062105030612,1,06210306,16,       6430,   8.0,  84.3,  71.4,  87.1,   6.5,  20.1,  41.1,  34.9,  21.8,   4.6,  18.6,  13.2,  12.1,  26.9,   5.4,   7.1
2026062105030612,1,06210314,16,       6510,   8.0,  84.0,  72.3,  88.2,   6.5,  20.3,  41.6,  35.1,  21.5,   4.5,  18.0,  12.9,  12.2,  26.5,   5.5,   7.2
2026062105030612,1,06210323,16,       6536,   8.1,  84.3,  72.6,  88.6,   6.6,  20.4,  39.3,  34.6,  21.2,   4.5,  18.0,  13.0,  12.1,  26.6,   5.5,   7.2
2026062105030612,1,06210331,16,       6564,   8.0,  84.6,  72.9,  89.0,   6.6,  20.5,  39.4,  32.8,  21.3,   4.6,  17.8,  13.0,  12.2,  26.7,   5.5,   7.2
2026062105030612,1,06210339,16,       6605,   8.0,  85.2,  73.3,  86.6,   6.6,  20.6,  39.7,  33.0,  21.3,   4.5,  17.6,  13.0,  12.2,  26.9,   5.5,   7.2
2026062105030612,1,06210347,16,       6654,   8.1,  85.8,  73.9,  87.2,   6.4,  20.7,  40.0,  33.2,  21.2,   4.5,  17.5,  13.1,  12.2,  27.1,   5.6,   7.3
2026062105030612,1,06210356,16,       6670,   8.1,  86.0,  74.1,  87.4,   6.3,  20.8,  40.1,  33.3,  21.3,   4.5,  17.5,  13.1,  12.3,  27.2,   5.6,   7.3
2026062105030612,1,06210404,16,       6700,   8.0,  85.0,  74.4,  87.8,   6.3,  20.9,  40.0,  33.5,  21.3,   4.5,  17.5,  13.2,  12.3,  27.3,   5.6,   7.3
2026062105030612,1,06210412,16,       6717,   8.0,  85.2,  73.6,  88.0,   6.3,  20.9,  40.1,  31.4,  21.4,   4.5,  17.5,  13.2,  12.4,  27.4,   5.6,   7.3
2026062105030612,1,06210420,16,       6769,   8.1,  84.6,  73.1,  88.7,   6.3,  21.1,  40.4,  31.6,  21.5,   4.5,  17.4,  12.8,  12.5,  27.2,   5.6,   7.3
2026062105030612,1,06210429,16,       6801,   8.1,  85.0,  73.5,  89.1,   6.3,  21.2,  40.6,  31.6,  21.6,   4.5,  17.4,  12.8,  12.0,  27.3,   5.7,   7.3
2026062105030612,1,06210437,16,       6833,   8.2,  85.4,  72.8,  89.6,   6.3,  21.3,  40.4,  31.7,  21.6,   4.5,  17.5,  12.5,  12.0,  27.4,   5.7,   7.4
2026062105030612,1,06210445,16,       6841,   8.2,  85.5,  72.9,  88.2,   6.3,  21.2,  40.5,  31.8,  21.6,   4.5,  17.4,  12.5,  12.0,  27.5,   5.7,   7.4
2026062105030612,1,06210453,16,       6914,   8.2,  85.0,  72.7,  89.2,   6.2,  21.4,  38.1,  30.9,  21.8,   4.5,  17.6,  12.3,  12.1,  27.7,   5.7,   7.4
2026062105030612,1,06210502,16,       6967,   8.3,  85.7,  73.3,  89.8,   6.3,  21.5,  38.4,  31.1,  22.0,   4.5,  17.5,  11.9,  12.2,  28.0,   5.7,   7.3
2026062105030612,1,06210510,16,       6999,   8.2,  86.1,  73.6,  88.8,   6.3,  21.6,  38.6,  31.2,  21.9,   4.5,  17.4,  12.0,  12.2,  27.7,   5.8,   7.3
2026062105030612,1,06210518,16,       7190,   7.9,  88.4,  75.6,  61.8,   6.4,  22.2,  39.3,  31.7,  22.1,   4.5,  17.8,  12.1,  12.6,  28.4,   5.9,   7.0
2026062105030612,1,06210526,16,       7294,   7.9,  89.7,  76.7,  62.7,   6.5,  22.5,  39.6,  32.0,  22.3,   4.5,  18.1,  12.2,  12.7,  27.2,   5.7,   7.1
2026062105030612,1,06210535,16,       7329,   7.9,  86.2,  77.1,  63.0,   6.5,  22.6,  39.8,  32.2,  22.4,   4.5,  18.2,  12.1,  12.8,  27.3,   5.7,   7.2
2026062105030612,1,06210543,16,       7412,   7.9,  75.0,  77.0,  63.7,   6.6,  22.8,  40.0,  30.7,  22.5,   4.5,  18.3,  12.2,  12.8,  27.5,   5.7,   7.1
2026062105030612,1,06210551,16,       7449,   7.9,  75.4,  75.4,  64.0,   6.6,  23.0,  38.6,  30.0,  22.6,   4.5,  18.1,  12.2,  12.7,  27.7,   5.7,   7.1
2026062105030612,1,06210559,16,       7586,   7.7,  76.8,  75.8,  63.8,   6.7,  23.4,  39.4,  30.4,  22.9,   4.5,  17.7,  12.2,  12.9,  28.0,   5.5,   7.3
2026062105030612,1,06210608,16,       7646,   7.7,  75.5,  76.4,  63.0,   6.7,  23.4,  39.4,  30.5,  22.9,   4.4,  17.8,  12.3,  13.0,  28.1,   5.6,   7.3
2026062105030612,1,06210616,16,       7701,   7.8,  76.0,  76.0,  63.5,   6.7,  23.6,  39.4,  30.6,  23.0,   4.4,  17.8,  12.4,  13.0,  28.1,   5.6,   7.3
2026062105030612,1,06210624,16,       7822,   7.6,  76.3,  75.3,  42.5,   6.8,  23.8,  39.6,  30.9,  23.2,   4.4,  18.0,  12.6,  13.2,  28.5,   5.6,   7.4
2026062105030612,1,06210632,16,       7976,   7.6,  77.8,  76.8,  42.2,   6.6,  24.2,  40.1,  31.5,  23.5,   4.4,  17.1,  12.5,  13.4,  29.0,   5.6,   7.4
2026062105030612,1,06210641,16,       8094,   7.7,  78.9,  75.2,  40.9,   6.7,  24.6,  40.2,  24.9,  23.7,   4.5,  17.0,  12.5,  13.5,  28.7,   5.7,   7.4
2026062105030612,1,06210649,16,       8324,   7.3,  70.0,  76.5,  41.3,   6.8,  25.3,  40.8,  25.5,  23.7,   4.5,  17.1,  12.5,  13.7,  29.4,   5.8,   7.4
2026062105030612,1,06210657,16,       8378,   7.4,  69.0,  76.1,  40.8,   6.8,  25.2,  40.8,  25.4,  23.7,   4.5,  17.1,  12.4,  13.8,  29.3,   5.8,   7.4
2026062105030612,1,06210706,16,       8521,   7.3,  63.1,  76.5,  41.3,   6.7,  25.6,  41.0,  25.8,  23.5,   4.5,  17.0,  12.5,  14.0,  29.7,   5.8,   7.5
2026062105030612,1,06210714,16,       8648,   7.3,  64.0,  76.8,  39.5,   6.8,  25.0,  41.6,  25.1,  23.7,   4.4,  17.2,  12.2,  14.0,  30.0,   5.8,   7.6
2026062105030612,1,06210722,16,       8915,   7.2,  64.8,  77.5,  39.8,   6.7,  25.3,  42.2,  24.7,  24.1,   4.5,  17.2,  12.2,  14.0,  30.7,   5.9,   7.6
2026062105030612,1,06210730,16,       9066,   7.3,  65.3,  74.7,  39.4,   6.5,  25.6,  42.1,  25.0,  23.9,   4.5,  16.7,  12.3,  14.1,  30.9,   5.9,   7.6
2026062105030612,1,06210739,16,       9625,   7.4,  62.0,  78.5,  41.8,   6.8,  26.9,  44.2,  24.8,  25.0,   4.1,  17.3,  12.6,  12.7,  32.6,   6.2,   7.8
2026062105030612,1,06210747,16,       9999,   7.3,  63.9,  79.2,  42.5,   6.8,  27.6,  43.0,  22.7,  24.9,   4.1,  17.3,  12.8,  13.0,  33.7,   6.3,   7.6
2026062105030612,1,06210755,16,      10191,   7.3,  59.0,  79.1,  42.2,   6.9,  28.1,  40.7,  22.9,  25.0,   4.0,  17.1,  12.6,  13.0,  33.9,   6.4,   7.6
2026062105030612,1,06210803,16,      10790,   7.3,  62.1,  75.7,  41.3,   7.0,  29.5,  39.9,  24.0,  26.3,   4.2,  17.9,  12.0,  13.5,  35.9,   5.8,   7.5
2026062105030612,1,06210812,16,      11161,   7.3,  61.1,  69.7,  39.3,   7.1,  29.8,  39.8,  24.1,  25.8,   4.2,  17.0,  12.1,  13.5,  35.5,   5.9,   7.5
2026062105030612,1,06210820,16,      11410,   7.3,  62.0,  69.6,  39.5,   7.1,  30.4,  40.5,  24.4,  25.7,   4.1,  16.2,  12.1,  13.6,  36.2,   6.0,   7.6
2026062105030612,1,06210828,16,      12088,   7.3,  63.6,  67.1,  40.1,   7.2,  31.3,  41.8,  25.3,  26.8,   4.0,  16.3,  11.9,  14.0,  37.7,   6.1,   7.3
2026062105030612,1,06210836,16,      13080,   6.7,  67.9,  71.1,  42.7,   7.7,  33.8,  44.1,  26.4,  27.8,   4.2,  16.4,   9.9,  15.0,  37.9,   5.8,   7.7
2026062105030612,1,06210845,16,      13836,   6.5,  70.5,  65.4,  42.2,   7.8,  34.5,  43.2,  26.4,  28.0,   4.2,  16.0,   9.4,  15.5,  39.1,   5.9,   7.6
2026062105030612,1,06210853,16,      14719,   6.4,  72.2,  67.2,  42.0,   8.1,  36.2,  43.2,  21.6,  28.3,   4.2,  16.8,   8.6,  16.4,  40.8,   5.8,   8.0
2026062105030612,1,06210901,16,      15313,   6.5,  72.0,  68.8,  42.6,   8.1,  36.1,  42.6,  21.9,  27.3,   4.2,  16.4,   8.7,  16.6,  42.2,   5.8,   8.0
2026062105030612,1,06210909,16,      15785,   6.6,  73.8,  69.7,  43.5,   8.0,  36.9,  43.5,  22.2,  27.5,   4.1,  16.6,   8.7,  16.8,  43.2,   5.8,   8.1
2026062105030612,1,06210918,16,      17120,   6.0,  79.1,  75.2,  46.7,   8.4,  38.1,  45.9,  23.8,  27.6,   4.3,  17.7,   7.7,  17.9,  46.4,   5.5,   8.3
2026062105030612,1,06210926,16,      18665,   6.2,  80.7,  79.0,  46.8,   8.1,  38.8,  47.2,  23.8,  26.8,   4.3,  19.0,   7.9,  17.8,  48.1,   5.6,   7.3
2026062105030612,1,06210934,16,      19504,   6.2,  81.6,  80.4,  47.4,   8.0,  38.9,  45.8,  23.5,  27.2,   4.3,  18.7,   7.9,  17.9,  48.9,   5.8,   7.4
2026062105030612,1,06210942,16,      21077,   6.1,  76.9,  75.2,  47.4,   7.9,  40.2,  42.6,  23.4,  26.6,   4.3,  18.4,   8.0,  18.0,  47.6,   5.9,   7.6
2026062105030612,1,06210951,16,      24127,   6.5,  82.8,  75.6,  52.3,   8.6,  41.5,  44.0,  25.4,  26.9,   4.2,  19.7,   8.1,  18.7,  53.4,   4.7,   8.1
2026062105030612,1,06210959,16,      24567,   6.5,  80.5,  75.3,  52.8,   8.5,  41.7,  43.8,  25.3,  26.6,   4.2,  19.4,   8.1,  18.5,  53.6,   4.7,   8.2
2026062105030612,1,06211007,16,      26191,   6.8,  83.8,  77.8,  54.1,   8.6,  41.4,  45.1,  26.6,  23.7,   4.0,  20.0,   8.3,  18.2,  55.5,   4.7,   8.3
2026062105030612,1,06211015,16,      27107,   6.8,  83.4,  76.0,  53.9,   8.6,  41.9,  45.6,  26.9,  24.1,   4.1,  20.3,   8.3,  17.2,  52.1,   4.7,   8.2
2026062105030612,1,06211023,16,      28205,   6.7,  82.3,  76.7,  54.2,   8.6,  42.8,  45.3,  27.1,  24.0,   4.0,  20.0,   8.3,  17.1,  51.8,   4.8,   8.4
2026062105030612,1,06211030,16,      29181,   6.6,  83.3,  79.1,  55.0,   8.7,  44.0,  46.5,  27.9,  23.9,   4.0,  20.0,   8.1,  17.5,  52.8,   4.7,   8.5
2026062105030612,1,06211038,16,      29855,   6.7,  85.3,  80.6,  55.9,   8.4,  44.4,  47.4,  28.2,  24.1,   4.0,  18.3,   8.1,  17.7,  53.6,   4.8,   8.7
2026062105030612,1,06211045,16,      31202,   6.7,  86.0,  81.8,  58.1,   8.6,  45.8,  49.0,  28.6,  24.6,   3.9,  18.2,   7.9,  18.1,  55.9,   4.9,   8.6
2026062105030612,1,06211051,16,      31562,   6.7,  85.8,  81.7,  58.1,   8.4,  46.0,  48.9,  28.5,  24.5,   3.9,  18.1,   7.9,  17.9,  56.1,   4.9,   8.7
2026062105030612,1,06211058,16,      32289,   6.7,  86.9,  82.7,  58.9,   8.2,  46.9,  49.2,  28.9,  24.8,   3.9,  17.9,   7.9,  17.8,  56.7,   4.9,   8.5
2026062105030612,1,06211105,16,      33441,   6.9,  89.7,  84.9,  60.9,   8.4,  48.1,  50.3,  29.2,  24.3,   3.7,  17.7,   8.1,  15.9,  58.7,   5.0,   8.7
2026062105030612,1,06211112,16,      34568,   7.0,  90.3,  86.6,  62.2,   8.5,  49.4,  51.5,  28.1,  23.3,   3.5,  17.9,   8.2,  16.2,  60.7,   5.2,   8.9
2026062105030612,1,06211118,16,      35031,   7.1,  90.9,  87.3,  61.5,   8.6,  49.9,  52.0,  28.4,  23.5,   3.5,  18.0,   8.1,  16.4,  61.5,   5.2,   9.0
2026062105030612,1,06211124,16,      35658,   7.1,  91.4,  88.3,  61.2,   8.5,  50.4,  52.6,  28.7,  23.6,   3.5,  17.8,   8.2,  16.5,  62.4,   5.2,   9.0
2026062105030612,1,06211130,16,      36150,   7.2,  90.0,  87.6,  61.0,   8.3,  50.9,  52.8,  29.0,  23.8,   3.5,  17.7,   8.2,  16.6,  63.1,   5.2,   9.0
2026062105030612,1,06211136,16,      36624,   7.2,  89.0,  86.6,  59.4,   8.3,  50.6,  52.6,  29.1,  23.3,   3.4,  17.9,   8.2,  16.8,  63.0,   5.2,   9.0
2026062105030612,1,06211142,16,      37108,   7.2,  89.4,  83.6,  58.6,   8.3,  49.3,  53.1,  29.0,  23.4,   3.5,  17.8,   8.2,  16.8,  63.2,   5.2,   9.1
2026062105030612,1,06211148,16,      37853,   7.2,  89.0,  84.1,  58.5,   8.2,  49.5,  53.5,  28.8,  23.4,   3.5,  17.9,   7.8,  17.0,  64.2,   5.3,   9.0
2026062105030612,1,06211153,16,      38076,   7.2,  88.5,  83.4,  58.2,   8.2,  49.3,  53.2,  28.9,  23.1,   3.5,  17.8,   7.9,  16.8,  64.5,   5.3,   9.0
2026062105030612,1,06211158,16,      39565,   7.2,  79.5,  75.9,  54.3,   8.2,  46.6,  50.1,  28.1,  23.6,   3.6,  18.4,   7.8,  17.3,  66.6,   5.3,   8.7
2026062105030612,1,06211203,16,      39938,   7.2,  80.0,  76.0,  54.1,   8.2,  46.8,  50.5,  28.0,  23.3,   3.6,  18.5,   7.8,  17.2,  66.8,   5.3,   8.7
2026062105030612,1,06211209,16,      40754,   7.2,  81.3,  77.2,  54.8,   8.2,  45.8,  51.0,  28.4,  23.0,   3.6,  18.7,   7.8,  17.1,  67.7,   5.3,   8.8
2026062105030612,1,06211214,16,      44472,   6.2,  88.7,  84.3,  59.5,   8.8,  49.6,  55.2,  31.0,  25.0,   3.9,  20.1,   6.6,  18.6,  73.6,   4.9,   9.5
2026062105030612,1,06211219,16,      45096,   6.3,  85.4,  85.2,  60.1,   8.8,  50.2,  55.6,  31.3,  24.5,   3.8,  20.3,   6.7,  18.8,  74.3,   4.9,   9.4
2026062105030612,1,06211225,16,      45887,   6.3,  86.7,  86.3,  60.4,   8.7,  49.6,  56.2,  30.3,  24.8,   3.8,  20.5,   6.7,  18.9,  75.5,   5.0,   9.5
2026062105030612,1,06211230,16,      46893,   6.4,  86.6,  87.4,  60.1,   8.8,  50.5,  57.0,  30.0,  25.0,   3.7,  20.1,   6.8,  19.1,  76.7,   4.8,   9.7
2026062105030612,1,06211237,16,      47675,   6.4,  87.2,  87.6,  59.9,   8.6,  51.1,  57.1,  30.4,  25.1,   3.7,  20.0,   6.9,  18.9,  76.8,   4.9,   9.7
2026062105030612,1,06211244,16,      48458,   6.5,  88.1,  88.5,  60.4,   8.5,  51.1,  57.4,  30.0,  25.0,   3.7,  19.5,   6.9,  18.7,  77.8,   4.9,   9.7
2026062105030612,1,06211250,16,      49217,   6.6,  86.1,  88.8,  60.7,   8.5,  51.8,  57.3,  29.0,  25.2,   3.6,  19.5,   7.0,  18.7,  77.5,   5.0,   9.8
2026062105030612,1,06211257,16,      49946,   6.7,  86.8,  89.7,  59.5,   8.4,  51.8,  57.2,  29.0,  24.9,   3.6,  19.4,   7.0,  18.8,  77.8,   5.0,   9.9
2026062105030612,1,06211303,16,      50871,   6.7,  87.5,  90.6,  60.2,   8.5,  52.1,  57.8,  28.4,  23.8,   3.6,  18.3,   7.0,  18.9,  78.2,   5.0,  10.0
2026062105030612,1,06211309,16,      51288,   6.8,  87.6,  91.1,  60.5,   8.5,  52.4,  58.1,  28.5,  23.9,   3.6,  18.2,   7.0,  18.3,  78.6,   5.0,  10.0
2026062105030612,1,06211315,16,      51819,   6.8,  86.7,  89.3,  59.8,   8.5,  52.2,  57.7,  28.5,  23.8,   3.6,  18.3,   7.1,  18.2,  78.9,   5.1,  10.1
2026062105030612,1,06211321,16,      52166,   6.8,  85.1,  89.3,  59.5,   8.5,  51.8,  58.0,  28.3,  23.6,   3.6,  18.0,   7.1,  18.3,  78.2,   5.1,  10.1
