ÉåÅ[ÉXID,ãÊï™,åéì˙éûï™,ì™êî,íPèüï[êî, 1î‘, 2î‘, 3î‘, 4î‘, 5î‘, 6î‘, 7î‘, 8î‘, 9î‘,10î‘,11î‘,12î‘,13î‘,14î‘,15î‘
2026072604020212,1,07261603,15,      52727,   6.7,   5.5,  46.6,  52.7,  32.8,  22.0,   4.9,  31.3,  57.7,  94.1,  10.9,  27.3,   4.5,   7.4,  17.5
2026072604020212,1,07261608,15,      54727,   6.8,   5.4,  47.1,  53.3,  32.2,  22.2,   4.9,  31.5,  56.3,  95.8,  10.8,  27.6,   4.4,   7.5,  17.8
2026072604020212,1,07261613,15,      57507,   6.9,   5.4,  45.9,  52.5,  32.1,  22.4,   4.8,  32.4,  55.2,  94.6,  11.0,  28.1,   4.2,   7.8,  18.0
2026072604020212,1,07261618,15,      61067,   7.2,   5.4,  46.7,  53.0,  32.3,  23.0,   5.0,  33.1,  56.2,  94.3,  11.2,  26.2,   3.9,   7.9,  18.7
2026072604020212,1,07261623,15,      63238,   7.3,   5.3,  43.8,  52.1,  32.1,  22.4,   4.9,  33.5,  56.9,  96.5,  11.1,  26.9,   4.0,   7.9,  19.2
2026072604020212,1,07261629,15,      65684,   7.4,   5.3,  39.9,  52.8,  32.4,  22.6,   4.9,  33.9,  58.1,  99.5,  11.4,  27.1,   3.9,   8.1,  19.2
2026072604020212,1,07261634,15,      73731,   8.1,   5.4,  43.3,  52.0,  35.4,  24.8,   5.3,  36.7,  64.6, 110.2,  12.4,  30.0,   4.2,   5.0,  21.0
2026072604020212,1,07261639,15,      76606,   8.1,   5.1,  43.9,  52.5,  35.5,  24.6,   5.4,  37.1,  65.4, 113.0,  12.6,  30.9,   4.2,   5.2,  20.5
2026072604020212,1,07261645,15,      78146,   8.1,   5.1,  44.3,  48.4,  35.7,  24.4,   5.4,  37.2,  65.8, 114.0,  12.7,  30.6,   4.1,   5.3,  20.4
2026072604020212,1,07261650,15,      80822,   7.9,   5.0,  45.5,  49.4,  35.3,  24.7,   5.5,  37.6,  66.7, 115.4,  12.5,  30.8,   4.1,   5.4,  19.6
2026072604020212,1,07261655,15,      83528,   7.8,   5.0,  46.5,  50.1,  35.5,  25.2,   5.5,  38.1,  65.9, 114.2,  12.6,  29.9,   4.1,   5.5,  19.7
2026072604020212,1,07261700,15,      86836,   7.7,   4.8,  46.8,  50.5,  35.9,  25.5,   5.6,  38.8,  66.5, 116.1,  12.9,  30.4,   4.0,   5.7,  19.2
2026072604020212,1,07261705,15,      89244,   7.6,   4.8,  47.2,  50.5,  35.7,  24.9,   5.6,  39.6,  66.6, 116.4,  13.0,  30.8,   4.0,   5.8,  18.9
2026072604020212,1,07261710,15,      91887,   7.7,   4.8,  47.2,  49.3,  34.8,  24.7,   5.6,  38.5,  65.2, 119.5,  13.1,  31.1,   4.0,   5.9,  18.5
2026072604020212,1,07261715,15,      95447,   7.8,   4.5,  47.4,  47.6,  35.3,  24.9,   5.7,  39.1,  66.6, 118.9,  13.1,  31.4,   4.1,   6.1,  18.6
2026072604020212,1,07261720,15,      98698,   7.6,   4.4,  48.5,  48.7,  35.4,  24.9,   5.8,  39.4,  67.8, 120.9,  13.2,  31.6,   4.0,   6.2,  18.6
2026072604020212,1,07261725,15,     100439,   7.6,   4.4,  49.2,  48.9,  35.7,  24.8,   5.8,  39.8,  67.5, 120.6,  13.3,  31.5,   4.0,   6.2,  18.8
2026072604020212,1,07261730,15,     103684,   7.5,   4.4,  49.5,  49.9,  33.6,  24.4,   5.9,  39.3,  67.8, 115.3,  13.3,  31.2,   4.0,   6.3,  18.6
2026072604020212,1,07261735,15,     107264,   7.6,   4.3,  50.8,  50.6,  34.3,  24.9,   5.9,  39.0,  69.5, 116.7,  13.3,  32.0,   4.0,   6.4,  18.9
2026072604020212,1,07261740,15,     112199,   7.6,   4.3,  48.8,  51.3,  34.6,  24.5,   5.9,  39.9,  68.6, 118.1,  13.0,  32.7,   3.9,   6.6,  18.3
2026072604020212,1,07261745,15,     117849,   7.4,   4.2,  49.8,  52.3,  33.2,  24.3,   6.0,  40.5,  70.7, 118.5,  13.3,  33.1,   4.0,   6.5,  17.5
2026072604020212,1,07261751,15,     123242,   7.4,   4.2,  50.3,  54.0,  34.1,  24.6,   6.1,  41.8,  70.8, 119.0,  13.1,  31.8,   3.9,   6.7,  17.9
2026072604020212,1,07261756,15,     129490,   7.5,   4.3,  51.0,  55.2,  25.5,  25.2,   6.2,  42.0,  72.2, 123.1,  13.4,  31.8,   3.8,   6.8,  18.0
2026072604020212,1,07261801,15,     144736,   7.6,   4.2,  53.8,  58.6,  26.8,  25.2,   6.1,  41.7,  70.3, 127.2,  13.5,  33.6,   3.7,   7.2,  18.2
2026072604020212,1,07261806,15,     162259,   7.4,   4.3,  54.5,  58.2,  25.6,  24.0,   6.0,  40.5,  73.6, 130.8,  13.5,  33.9,   3.7,   7.6,  18.6
2026072604020212,1,07261811,15,     200657,   7.5,   4.4,  60.6,  61.4,  24.9,  23.0,   6.1,  43.0,  77.2, 145.4,  13.8,  34.5,   3.4,   8.3,  18.2
2026072604020212,1,07261816,15,     257820,   8.1,   4.7,  67.8,  69.7,  27.0,  24.6,   6.0,  45.3,  85.5, 161.5,  15.1,  39.9,   2.8,   9.3,  18.4
2026072604020212,1,07261819,15,     297374,   8.4,   4.6,  69.8,  74.2,  28.5,  24.4,   6.0,  43.9,  89.4, 172.6,  14.3,  41.7,   2.8,   9.3,  17.9
2026072604020212,1,07261824,15,     392282,   8.0,   4.4,  72.6,  84.0,  32.1,  24.8,   5.9,  40.0,  99.5, 193.3,  13.7,  45.8,   2.9,   9.2,  18.2
2026072604020212,1,07261829,15,    1170325,   9.1,   3.6,  91.2,  61.6,  32.1,  27.7,   6.6,  34.3, 119.4, 336.4,  15.6,  72.4,   3.2,   7.5,  16.4
2026072604020212,3,07261830,15,    1170325,   9.1,   3.6,  91.2,  61.6,  32.1,  27.7,   6.6,  34.3, 119.4, 336.4,  15.6,  72.4,   3.2,   7.5,  16.4
2026072604020212,4,07261838,15,    1170325,   9.1,   3.6,  91.2,  61.6,  32.1,  27.7,   6.6,  34.3, 119.4, 336.4,  15.6,  72.4,   3.2,   7.5,  16.4
