ÉåÅ[ÉXID,ãÊï™,åéì˙éûï™,ì™êî,íPèüï[êî, 1î‘, 2î‘, 3î‘, 4î‘, 5î‘, 6î‘, 7î‘, 8î‘, 9î‘,10î‘,11î‘,12î‘,13î‘,14î‘,15î‘,16î‘
2026062703020112,1,06270023,16,       4970,  28.0,  26.6,  41.4,   7.3,  35.8,   7.3,  14.7,  88.3,  14.9,  42.2,   8.5,   7.8,   5.6,  15.5,   5.8,  39.3
2026062703020112,1,06270031,16,       5016,  27.1,  26.7,  40.5,   7.4,  35.5,   7.3,  14.7,  80.2,  14.8,  42.6,   8.5,   7.9,   5.6,  15.5,   5.8,  37.8
2026062703020112,1,06270039,16,       5071,  27.2,  26.6,  40.5,   7.4,  35.9,   7.0,  14.9,  78.0,  14.9,  43.1,   8.5,   8.0,   5.7,  15.3,   5.9,  38.2
2026062703020112,1,06270048,16,       5313,  28.5,  27.9,  42.0,   7.8,  36.6,   6.8,  15.0,  77.2,  13.8,  44.7,   8.8,   8.3,   5.9,  14.8,   5.3,  40.0
2026062703020112,1,06270056,16,       5395,  28.9,  25.0,  42.3,   7.8,  37.2,   6.9,  15.2,  78.4,  13.7,  45.4,   8.8,   8.4,   5.9,  14.3,   5.3,  39.9
2026062703020112,1,06270104,16,       5491,  29.4,  25.3,  42.6,   7.9,  37.5,   7.0,  15.4,  79.8,  13.9,  45.7,   8.8,   8.5,   5.6,  14.5,   5.3,  39.9
2026062703020112,1,06270112,16,       5619,  29.7,  24.9,  43.2,   8.0,  38.4,   7.1,  15.2,  81.7,  13.6,  46.8,   9.0,   8.5,   5.7,  14.4,   5.0,  40.8
2026062703020112,1,06270121,16,       5943,  31.4,  25.4,  45.7,   8.5,  40.2,   7.4,  16.0,  86.4,  14.4,  49.5,   9.6,   9.0,   6.1,  15.1,   3.9,  42.8
2026062703020112,1,06270129,16,       6031,  31.9,  25.8,  46.3,   8.6,  40.8,   7.1,  15.9,  87.7,  13.9,  47.3,   9.7,   9.1,   6.1,  15.4,   3.9,  43.0
2026062703020112,1,06270137,16,       6087,  32.2,  25.4,  46.8,   8.7,  41.2,   7.0,  15.9,  83.9,  13.6,  47.7,   9.7,   9.2,   6.2,  15.5,   4.0,  43.0
2026062703020112,1,06270145,16,       6147,  32.5,  25.4,  47.2,   8.7,  41.6,   7.0,  16.0,  84.7,  13.7,  48.2,   9.7,   9.2,   6.3,  15.4,   3.9,  42.0
2026062703020112,1,06270154,16,       6224,  30.7,  22.2,  47.4,   8.7,  42.1,   7.1,  16.2,  85.8,  13.8,  48.8,   9.7,   9.3,   6.3,  15.6,   3.9,  42.1
2026062703020112,1,06270202,16,       6276,  30.9,  22.4,  47.8,   8.8,  41.8,   7.1,  16.3,  85.0,  13.7,  48.7,   9.4,   9.4,   6.3,  15.5,   3.9,  41.8
2026062703020112,1,06270210,16,       6318,  31.2,  22.5,  48.1,   8.8,  41.0,   7.2,  16.3,  84.2,  13.8,  49.0,   9.4,   9.0,   6.3,  15.6,   4.0,  42.1
2026062703020112,1,06270218,16,       6344,  31.3,  22.1,  48.3,   8.7,  41.2,   7.1,  16.3,  84.5,  13.6,  49.2,   9.4,   9.0,   6.3,  15.7,   4.0,  42.2
2026062703020112,1,06270227,16,       6363,  31.4,  22.2,  48.4,   8.7,  41.3,   7.2,  16.4,  84.8,  13.6,  49.4,   9.4,   8.9,   6.4,  15.8,   4.0,  42.4
2026062703020112,1,06270235,16,       6491,  31.8,  21.4,  48.5,   8.9,  41.5,   7.2,  15.1,  86.5,  13.8,  49.9,   9.5,   9.1,   6.5,  15.5,   3.9,  40.8
2026062703020112,1,06270243,16,       6507,  31.9,  21.2,  46.4,   8.9,  41.3,   7.2,  15.1,  86.7,  13.8,  50.0,   9.5,   9.1,   6.5,  15.6,   3.9,  40.9
2026062703020112,1,06270251,16,       6533,  32.0,  21.1,  46.6,   8.9,  38.1,   7.2,  15.1,  87.1,  13.9,  50.2,   9.5,   9.2,   6.5,  15.6,   3.9,  41.1
2026062703020112,1,06270300,16,       6583,  32.3,  20.4,  37.6,   9.0,  38.4,   7.3,  15.2,  87.7,  13.9,  50.6,   9.6,   9.2,   6.6,  15.7,   3.9,  39.8
2026062703020112,1,06270308,16,       6617,  32.4,  20.1,  37.5,   9.0,  38.6,   7.3,  15.2,  86.7,  13.8,  50.9,   9.6,   9.2,   6.6,  15.7,   3.9,  39.8
2026062703020112,1,06270316,16,       6633,  32.5,  20.1,  37.6,   9.0,  38.7,   7.4,  15.3,  86.9,  13.8,  51.0,   9.4,   9.2,   6.6,  15.7,   3.9,  39.8
2026062703020112,1,06270324,16,       6681,  30.7,  20.3,  37.9,   9.1,  39.0,   7.4,  15.0,  87.6,  13.9,  51.3,   9.1,   9.3,   6.6,  15.9,   3.9,  39.8
2026062703020112,1,06270333,16,       6690,  30.7,  20.3,  37.6,   9.1,  39.0,   7.4,  15.0,  87.7,  13.9,  50.9,   9.2,   9.3,   6.7,  15.9,   3.9,  39.9
2026062703020112,1,06270341,16,       6722,  30.9,  20.3,  37.8,   9.1,  38.9,   7.4,  15.1,  88.1,  14.0,  50.2,   9.2,   9.4,   6.7,  15.7,   3.9,  40.1
2026062703020112,1,06270349,16,       6744,  31.0,  20.3,  37.9,   9.2,  38.8,   7.4,  15.1,  87.0,  14.0,  50.4,   9.2,   9.3,   6.7,  15.7,   3.9,  40.2
2026062703020112,1,06270357,16,       6789,  31.2,  20.4,  38.2,   9.2,  35.7,   7.4,  15.2,  87.6,  14.1,  48.9,   9.2,   9.2,   6.8,  15.8,   3.9,  40.5
2026062703020112,1,06270406,16,       6867,  31.5,  20.4,  38.4,   9.3,  36.1,   7.4,  13.4,  88.6,  13.7,  49.4,   9.3,   9.2,   6.8,  16.0,   4.0,  40.6
2026062703020112,1,06270414,16,       6945,  31.9,  20.7,  38.8,   9.4,  36.3,   7.3,  13.6,  89.6,  13.7,  50.0,   9.2,   9.3,   6.9,  14.9,   4.0,  41.1
2026062703020112,1,06270422,16,       6953,  31.9,  20.7,  38.8,   9.4,  36.3,   7.3,  13.6,  89.7,  13.7,  50.1,   9.2,   9.3,   6.9,  14.9,   4.0,  41.2
2026062703020112,1,06270430,16,       6968,  31.8,  20.7,  38.4,   9.4,  36.1,   7.3,  13.6,  88.4,  13.6,  49.3,   9.2,   9.4,   6.9,  14.9,   4.0,  40.9
2026062703020112,1,06270439,16,       6977,  31.8,  20.7,  38.4,   9.3,  36.2,   7.3,  13.7,  88.5,  13.7,  49.3,   9.2,   9.4,   6.9,  14.8,   4.0,  41.0
2026062703020112,1,06270447,16,       6986,  31.7,  20.7,  38.0,   9.3,  36.2,   7.3,  13.6,  88.7,  13.7,  49.0,   9.2,   9.4,   6.9,  14.8,   4.0,  41.0
2026062703020112,1,06270455,16,       7043,  31.8,  20.9,  37.5,   9.3,  36.5,   7.3,  13.7,  86.6,  13.6,  48.1,   9.1,   9.4,   7.0,  14.9,   4.0,  38.0
2026062703020112,1,06270503,16,       7112,  32.1,  21.1,  37.9,   9.2,  36.9,   7.2,  13.6,  81.2,  13.7,  46.6,   9.2,   9.3,   7.0,  15.0,   4.1,  37.4
2026062703020112,1,06270512,16,       7131,  32.2,  20.9,  38.0,   9.3,  36.8,   7.2,  13.6,  80.3,  13.7,  46.7,   9.2,   9.3,   7.0,  15.0,   4.1,  37.5
2026062703020112,1,06270520,16,       7167,  32.3,  20.6,  37.7,   9.3,  36.7,   7.2,  13.7,  79.6,  13.7,  46.9,   9.2,   9.4,   7.0,  15.0,   4.0,  37.7
2026062703020112,1,06270528,16,       7252,  32.7,  20.8,  38.1,   9.4,  37.1,   7.0,  13.8,  80.5,  13.9,  47.5,   9.2,   9.5,   7.1,  15.1,   4.0,  38.1
2026062703020112,1,06270536,16,       7321,  33.0,  20.9,  36.1,   9.4,  36.3,   7.0,  13.9,  81.3,  13.7,  47.6,   9.3,   9.6,   7.1,  15.2,   4.0,  37.3
2026062703020112,1,06270545,16,       7357,  33.2,  21.0,  36.3,   9.4,  36.5,   7.0,  14.0,  76.4,  13.6,  47.8,   9.3,   9.6,   7.1,  15.2,   4.0,  37.2
2026062703020112,1,06270553,16,       7395,  33.4,  21.1,  36.2,   9.4,  36.7,   7.0,  13.7,  76.8,  13.7,  46.2,   9.4,   9.6,   7.2,  15.2,   4.0,  37.4
2026062703020112,1,06270601,16,       7448,  33.6,  21.0,  36.1,   9.2,  37.0,   7.1,  13.8,  76.3,  13.7,  46.5,   9.1,   9.6,   7.2,  15.2,   4.0,  37.4
2026062703020112,1,06270609,16,       7501,  33.3,  21.2,  36.1,   9.2,  37.2,   7.1,  13.9,  76.9,  13.5,  46.8,   9.0,   9.7,   7.2,  15.3,   4.0,  37.7
2026062703020112,1,06270618,16,       7598,  33.7,  19.8,  36.6,   9.4,  37.7,   7.2,  14.0,  77.9,  13.6,  47.4,   8.9,   9.7,   7.3,  15.0,   4.0,  38.2
2026062703020112,1,06270626,16,       7833,  34.6,  20.1,  37.5,   9.5,  38.4,   6.5,  13.3,  80.3,  13.2,  48.9,   9.0,   9.9,   7.4,  15.2,   4.1,  38.6
2026062703020112,1,06270634,16,       7970,  35.2,  20.0,  38.1,   9.7,  38.8,   6.6,  13.5,  80.7,  13.4,  45.5,   9.0,   9.6,   7.6,  15.2,   4.0,  39.1
2026062703020112,1,06270642,16,       8150,  36.0,  20.3,  39.0,   9.9,  39.5,   6.4,  13.8,  78.5,  12.9,  46.2,   9.2,   9.8,   7.4,  15.0,   4.0,  38.8
2026062703020112,1,06270651,16,       8405,  37.1,  20.7,  39.7,  10.2,  40.5,   6.6,  14.2,  79.1,  13.3,  47.6,   8.2,  10.1,   6.8,  15.3,   4.1,  39.7
2026062703020112,1,06270659,16,       8540,  37.1,  19.6,  38.5,  10.3,  40.9,   6.6,  14.3,  79.4,  13.3,  48.4,   8.2,  10.2,   6.8,  15.5,   4.1,  38.5
2026062703020112,1,06270704,16,       8730,  37.7,  19.8,  39.4,  10.5,  40.6,   6.7,  13.9,  79.3,  13.4,  49.1,   8.3,   9.8,   6.9,  15.6,   4.0,  38.5
2026062703020112,1,06270714,16,       9368,  38.8,  20.0,  40.2,   9.9,  40.5,   6.8,  14.6,  77.2,  12.7,  51.3,   8.0,  10.3,   7.3,  15.3,   3.9,  36.5
2026062703020112,1,06270725,16,       9977,  41.1,  19.6,  39.3,  10.4,  27.4,   7.0,  14.2,  79.8,  12.3,  43.3,   8.3,  10.4,   7.5,  14.7,   4.1,  34.7
2026062703020112,1,06270735,16,      10366,  41.8,  19.1,  37.5,   9.9,  25.8,   7.1,  14.5,  68.5,  12.2,  44.8,   8.5,  10.5,   7.6,  14.9,   4.1,  32.7
2026062703020112,1,06270745,16,      10887,  42.4,  19.1,  35.8,   9.8,  26.4,   7.2,  14.8,  70.2,  11.5,  45.8,   8.5,  10.3,   7.6,  15.4,   4.1,  32.6
2026062703020112,1,06270755,16,      11785,  44.2,   9.7,  37.2,  10.4,  28.1,   7.6,  15.2,  71.9,  12.2,  47.3,   8.6,  10.8,   8.0,  16.1,   4.3,  31.6
2026062703020112,1,06270805,16,      12252,  45.8,   9.8,  37.8,   9.5,  28.4,   7.6,  15.4,  74.2,  12.2,  49.2,   8.4,  11.1,   7.9,  16.3,   4.4,  32.0
2026062703020112,1,06270815,16,      12574,  46.3,   9.9,  35.7,   9.6,  27.7,   7.6,  15.4,  74.5,  11.9,  49.5,   8.4,  11.2,   7.8,  16.5,   4.5,  31.8
2026062703020112,1,06270825,16,      12960,  46.9,  10.0,  34.9,   9.7,  27.7,   7.5,  15.7,  74.5,  11.6,  50.3,   8.5,  11.3,   7.7,  16.7,   4.5,  31.1
2026062703020112,1,06270835,16,      13649,  49.1,  10.3,  36.1,   9.8,  28.5,   7.7,  16.3,  75.8,  10.3,  53.0,   8.8,  11.4,   6.7,  17.3,   4.6,  32.6
2026062703020112,1,06270845,16,      14138,  50.4,  10.4,  36.6,  10.0,  29.3,   7.6,  16.7,  76.9,  10.0,  54.1,   8.6,  11.2,   6.8,  17.7,   4.6,  33.2
2026062703020112,1,06270855,16,      14722,  50.7,  10.6,  33.8,  10.2,  29.8,   7.7,  15.8,  75.9,   9.9,  53.0,   8.6,  11.4,   6.9,  17.8,   4.6,  33.1
2026062703020112,1,06270905,16,      15645,  51.5,  10.3,  31.5,  10.4,  28.5,   7.8,  15.5,  77.7,   8.8,  54.4,   8.9,  11.8,   7.1,  17.7,   4.7,  31.5
2026062703020112,1,06270915,16,      16432,  37.8,  10.6,  30.6,  10.2,  28.2,   8.0,  14.1,  80.1,   8.7,  56.4,   8.8,  12.2,   7.3,  17.9,   4.8,  31.4
2026062703020112,1,06270926,16,      18077,  39.8,  11.1,  30.3,  10.0,  28.1,   8.2,  14.3,  82.1,   9.0,  57.3,   7.0,  12.0,   7.8,  18.4,   5.0,  31.8
2026062703020112,1,06270936,16,      19257,  41.3,  11.5,  31.7,   9.9,  28.2,   8.2,  14.1,  79.4,   9.1,  52.7,   7.3,  11.8,   8.1,  18.9,   4.6,  32.0
2026062703020112,1,06270946,16,      20708,  41.5,  11.4,  31.1,   9.8,  28.7,   8.0,  13.5,  75.3,   8.7,  54.1,   7.5,  12.4,   8.4,  19.2,   4.7,  31.1
2026062703020112,1,06270956,16,      22483,  42.8,  11.5,  31.3,   9.9,  26.8,   8.1,  13.7,  73.7,   8.4,  57.2,   7.7,  12.8,   8.2,  19.8,   4.6,  31.9
2026062703020112,1,06271006,16,      23495,  43.5,  11.7,  31.8,   9.8,  25.5,   8.2,  13.9,  72.8,   8.4,  56.2,   7.9,  11.8,   8.4,  19.6,   4.6,  31.3
2026062703020112,1,06271015,16,      24657,  44.2,  11.4,  32.3,  10.2,  26.3,   7.8,  13.2,  72.5,   8.5,  50.3,   8.0,  11.5,   8.2,  20.0,   4.8,  32.1
2026062703020112,1,06271025,16,      25753,  44.9,  11.8,  33.4,  10.3,  25.8,   8.1,  12.9,  74.9,   8.7,  51.8,   7.9,  11.2,   8.4,  20.7,   4.5,  32.9
2026062703020112,1,06271034,16,      26701,  46.0,  12.0,  34.0,  10.5,  26.4,   8.2,  12.4,  75.2,   8.1,  53.2,   8.1,  11.3,   8.5,  20.8,   4.5,  33.5
2026062703020112,1,06271042,16,      27372,  46.3,  12.0,  33.5,  10.6,  25.8,   8.3,  12.7,  76.5,   8.1,  53.9,   8.0,  11.4,   8.6,  20.7,   4.4,  31.8
2026062703020112,1,06271051,16,      28389,  47.6,  12.3,  34.3,  10.4,  26.0,   8.1,  12.9,  77.7,   7.9,  55.5,   7.8,  11.6,   8.6,  21.4,   4.5,  30.8
2026062703020112,1,06271059,16,      29034,  48.1,  12.4,  32.9,  10.3,  25.8,   8.1,  13.0,  76.4,   7.9,  56.3,   7.8,  11.8,   8.8,  21.1,   4.4,  31.1
2026062703020112,1,06271107,16,      29401,  48.7,  12.4,  32.9,  10.3,  24.9,   8.1,  13.0,  76.1,   8.0,  55.6,   7.8,  11.9,   8.8,  21.0,   4.4,  30.7
2026062703020112,1,06271116,16,      30159,  49.6,  12.3,  32.5,  10.5,  25.3,   8.3,  13.2,  77.5,   8.0,  55.2,   7.9,  12.1,   8.9,  20.9,   4.2,  31.0
2026062703020112,1,06271123,16,      30514,  50.1,  12.1,  32.5,  10.5,  25.4,   8.2,  13.0,  77.4,   8.0,  55.4,   8.0,  12.1,   9.0,  20.7,   4.3,  30.9
2026062703020112,1,06271131,16,      30905,  50.2,  12.2,  32.5,  10.5,  25.6,   8.3,  13.0,  77.5,   8.1,  55.4,   7.9,  12.2,   9.0,  20.7,   4.2,  30.5
2026062703020112,1,06271138,16,      31590,  50.9,  12.3,  32.6,  10.7,  25.0,   8.0,  13.2,  78.9,   8.1,  56.5,   8.0,  12.2,   8.9,  21.0,   4.2,  30.8
2026062703020112,1,06271145,16,      32547,  51.5,  12.5,  33.3,  10.5,  23.5,   8.0,  13.5,  78.1,   7.9,  55.9,   8.2,  12.5,   9.1,  20.8,   4.2,  29.9
2026062703020112,1,06271152,16,      33268,  52.3,  12.7,  33.7,  10.5,  23.9,   8.0,  13.5,  67.0,   7.8,  56.6,   8.1,  12.5,   9.2,  21.2,   4.2,  30.2
2026062703020112,1,06271158,16,      33960,  53.2,  12.8,  34.0,  10.5,  24.0,   8.1,  13.6,  68.0,   7.5,  57.5,   8.0,  12.7,   9.2,  21.5,   4.2,  30.6
2026062703020112,1,06271205,16,      34523,  53.1,  12.9,  33.6,  10.6,  24.0,   8.1,  13.4,  68.7,   7.4,  57.9,   8.1,  12.9,   9.3,  21.6,   4.1,  30.5
2026062703020112,1,06271211,16,      34967,  53.3,  13.0,  33.9,  10.6,  23.9,   8.1,  13.5,  69.5,   7.4,  58.2,   8.1,  12.9,   9.2,  21.7,   4.1,  30.4
2026062703020112,1,06271217,16,      35625,  54.1,  13.0,  34.0,  10.6,  24.0,   8.2,  13.6,  70.7,   7.5,  57.5,   8.2,  12.9,   9.3,  21.8,   4.0,  30.4
2026062703020112,1,06271224,16,      36248,  55.1,  13.1,  34.6,  10.7,  24.2,   8.2,  13.6,  71.2,   7.4,  57.1,   8.1,  12.8,   9.3,  22.1,   4.0,  30.6
2026062703020112,1,06271231,16,      36609,  55.5,  13.2,  34.2,  10.7,  24.4,   8.1,  13.7,  71.9,   7.4,  57.6,   8.1,  12.8,   9.2,  22.2,   4.0,  30.5
2026062703020112,1,06271236,16,      37045,  56.1,  13.2,  34.1,  10.7,  23.9,   8.1,  13.6,  70.8,   7.5,  57.6,   8.2,  12.9,   9.2,  22.4,   4.0,  30.4
2026062703020112,1,06271242,16,      37779,  56.8,  13.0,  34.3,  10.8,  24.1,   8.1,  13.6,  71.9,   7.5,  54.5,   8.3,  13.1,   9.3,  22.7,   3.9,  30.9
2026062703020112,1,06271247,16,      38284,  57.3,  13.0,  34.6,  10.8,  24.3,   8.2,  13.7,  72.0,   7.5,  54.9,   8.2,  13.1,   9.0,  22.8,   3.9,  31.2
2026062703020112,1,06271253,16,      39006,  57.3,  12.8,  35.1,  11.0,  24.4,   8.1,  13.8,  71.7,   7.5,  54.7,   8.1,  13.1,   9.1,  22.8,   3.9,  31.4
2026062703020112,1,06271258,16,      39724,  56.9,  13.0,  35.0,  11.0,  24.6,   7.9,  13.9,  70.6,   7.4,  55.0,   8.2,  13.3,   9.2,  22.8,   3.9,  31.7
2026062703020112,1,06271304,16,      39998,  57.2,  13.0,  35.2,  11.1,  24.7,   7.9,  13.9,  70.7,   7.4,  55.4,   8.2,  13.2,   9.2,  22.7,   3.9,  31.9
2026062703020112,1,06271310,16,      40973,  58.5,  13.1,  35.2,  11.3,  23.3,   7.9,  14.2,  71.7,   7.4,  56.6,   8.3,  13.0,   8.8,  23.0,   3.9,  31.7
2026062703020112,1,06271318,16,      41962,  59.5,  12.6,  35.6,  11.2,  23.8,   8.1,  14.1,  71.4,   7.3,  57.8,   8.5,  13.0,   9.0,  23.3,   3.9,  31.6
2026062703020112,1,06271324,16,      43018,  59.9,  12.8,  36.0,  11.4,  24.3,   8.2,  14.3,  71.9,   7.4,  59.0,   8.6,  13.1,   9.1,  23.5,   3.7,  31.5
