ÉåÅ[ÉXID,ãÊï™,åéì˙éûï™,ì™êî,íPèüï[êî, 1î‘, 2î‘, 3î‘, 4î‘, 5î‘, 6î‘, 7î‘, 8î‘, 9î‘,10î‘,11î‘,12î‘,13î‘,14î‘
2026070403020305,1,07032323,14,       9004,   4.6,  15.9,  10.1, 184.6,  69.2,  81.8,  41.3,  56.7,   2.3,  11.4,  93.5,  78.2,  13.0,   5.3
2026070403020305,1,07032331,14,       9418,   4.7,  16.3,  10.3, 150.6,  65.5,  80.1,  43.3,  56.2,   2.3,  11.2,  95.3,  73.8,  12.4,   5.4
2026070403020305,1,07032339,14,       9554,   4.7,  16.2,  10.4, 149.8,  64.2,  80.4,  43.4,  56.6,   2.3,  11.3,  90.9,  74.2,  12.1,   5.4
2026070403020305,1,07032347,14,       9859,   4.7,  16.3,  10.5, 140.8,  62.5,  71.0,  44.5,  51.8,   2.3,  11.5,  87.6,  71.0,  12.1,   5.5
2026070403020305,1,07032356,14,       9960,   4.7,  16.2,  10.1, 142.2,  62.7,  71.7,  43.7,  51.4,   2.3,  11.6,  86.6,  70.5,  12.1,   5.6
2026070403020305,1,07040008,14,      10159,   4.7,  16.3,   9.2, 140.1,  63.4,  71.9,  42.1,  51.7,   2.3,  11.8,  86.4,  71.9,  12.1,   5.7
2026070403020305,1,07040016,14,      10489,   4.6,  16.8,   8.7, 137.5,  65.5,  72.3,  43.4,  53.4,   2.3,  12.1,  89.2,  70.5,  12.3,   5.8
2026070403020305,1,07040024,14,      10685,   4.6,  16.5,   8.8, 137.8,  66.2,  66.7,  43.8,  54.1,   2.3,  11.8,  89.0,  71.2,  12.5,   5.9
2026070403020305,1,07040033,14,      11082,   4.7,  16.6,   9.1, 140.7,  67.6,  68.1,  40.2,  55.0,   2.2,  11.9,  91.3,  72.6,  12.9,   6.0
2026070403020305,1,07040041,14,      11365,   4.6,  16.9,   9.3, 144.3,  67.8,  68.3,  39.5,  56.4,   2.2,  12.2,  93.7,  73.9,  13.1,   6.1
2026070403020305,1,07040049,14,      12105,   4.8,  17.7,   9.8, 153.7,  72.2,  72.8,  41.7,  56.3,   2.0,  12.9,  99.8,  77.4,  13.7,   6.4
2026070403020305,1,07040057,14,      12320,   4.8,  17.9,  10.0, 133.1,  70.9,  74.1,  41.7,  57.3,   2.0,  12.9, 101.6,  78.8,  14.0,   6.5
2026070403020305,1,07040106,14,      12499,   4.9,  18.0,  10.0, 135.1,  70.9,  72.9,  42.1,  57.1,   2.0,  12.9, 101.0,  79.3,  12.9,   6.4
2026070403020305,1,07040114,14,      12652,   4.7,  18.2,  10.0, 136.7,  71.7,  72.8,  42.5,  56.8,   2.0,  13.1, 102.2,  80.3,  13.0,   6.5
2026070403020305,1,07040122,14,      12792,   4.7,  18.1,   9.9, 138.2,  72.5,  73.6,  42.8,  57.4,   2.1,  13.1, 101.3,  77.5,  12.7,   6.4
2026070403020305,1,07040130,14,      13114,   4.7,  16.9,  10.2, 139.8,  73.8,  73.3,  43.5,  58.6,   2.0,  13.5,  98.0,  78.8,  13.0,   6.5
2026070403020305,1,07040139,14,      13252,   4.8,  16.3,  10.2, 139.4,  73.1,  74.1,  43.4,  54.6,   2.0,  13.4,  96.3,  79.7,  13.0,   6.5
2026070403020305,1,07040147,14,      13416,   4.8,  16.1,  10.3, 139.3,  70.1,  74.0,  43.4,  55.3,   2.0,  13.3,  95.8,  80.0,  13.1,   6.6
2026070403020305,1,07040155,14,      13505,   4.8,  16.0,  10.2, 140.3,  62.4,  74.5,  43.5,  55.6,   2.0,  13.4,  96.4,  78.8,  13.1,   6.6
2026070403020305,1,07040203,14,      13616,   4.8,  16.1,  10.3, 141.4,  62.6,  75.1,  43.7,  55.8,   2.0,  13.3,  97.2,  78.9,  13.2,   6.6
2026070403020305,1,07040212,14,      13671,   4.8,  16.1,  10.3, 140.2,  61.7,  75.4,  43.9,  56.0,   2.0,  13.3,  96.7,  78.1,  13.3,   6.6
2026070403020305,1,07040220,14,      13733,   4.8,  15.8,  10.3, 140.8,  61.7,  75.7,  44.1,  55.7,   2.0,  13.2,  96.3,  78.4,  13.3,   6.6
2026070403020305,1,07040228,14,      13850,   4.8,  15.6,  10.4, 140.2,  62.2,  73.8,  42.6,  55.4,   2.0,  13.0,  96.3,  78.5,  13.3,   6.7
2026070403020305,1,07040236,14,      13969,   4.8,  15.6,  10.4, 141.4,  62.7,  74.5,  42.9,  55.0,   2.0,  13.1,  96.3,  78.6,  12.0,   6.8
2026070403020305,1,07040245,14,      14118,   4.7,  15.3,  10.3, 142.9,  62.0,  74.7,  42.7,  55.6,   2.1,  13.2,  97.3,  79.5,  12.0,   6.8
2026070403020305,1,07040253,14,      14219,   4.8,  15.4,  10.3, 140.4,  62.5,  74.8,  41.0,  55.4,   2.1,  13.2,  95.5,  79.5,  12.0,   6.6
2026070403020305,1,07040301,14,      14291,   4.8,  15.4,  10.3, 132.9,  60.8,  74.7,  41.1,  55.4,   2.1,  13.3,  96.0,  79.3,  11.9,   6.6
2026070403020305,1,07040309,14,      14302,   4.8,  15.5,  10.3, 133.0,  60.8,  74.7,  41.0,  55.5,   2.1,  13.3,  96.1,  79.4,  11.9,   6.6
2026070403020305,1,07040318,14,      14378,   4.7,  15.5,  10.3, 133.7,  61.1,  74.6,  41.0,  55.8,   2.1,  13.3,  95.8,  79.3,  12.0,   6.6
2026070403020305,1,07040326,14,      14439,   4.7,  15.5,  10.3, 132.7,  59.5,  75.0,  41.1,  56.0,   2.1,  13.4,  96.2,  79.6,  12.0,   6.6
2026070403020305,1,07040334,14,      14518,   4.7,  15.4,  10.3, 133.4,  58.3,  75.4,  41.1,  56.1,   2.1,  13.5,  96.7,  79.5,  12.1,   6.6
2026070403020305,1,07040342,14,      14558,   4.7,  15.4,  10.4, 133.8,  58.5,  75.6,  41.2,  51.3,   2.1,  13.4,  97.0,  79.7,  12.0,   6.6
2026070403020305,1,07040351,14,      14704,   4.7,  15.6,  10.4, 135.2,  59.1,  74.9,  41.7,  51.8,   2.1,  13.6,  98.0,  80.5,  12.1,   6.7
2026070403020305,1,07040359,14,      14766,   4.7,  15.6,  10.4, 135.7,  59.0,  75.2,  41.8,  52.0,   2.1,  13.6,  98.4,  79.2,  12.1,   6.7
2026070403020305,1,07040407,14,      14824,   4.7,  15.7,  10.4, 136.3,  59.2,  75.5,  42.0,  52.2,   2.1,  13.6,  97.2,  79.5,  12.2,   6.7
2026070403020305,1,07040415,14,      14851,   4.7,  15.7,  10.3, 136.5,  59.4,  75.6,  41.9,  52.3,   2.1,  13.7,  97.3,  78.1,  12.2,   6.7
2026070403020305,1,07040424,14,      14917,   4.7,  15.7,  10.3, 135.6,  59.0,  75.5,  42.0,  52.3,   2.1,  13.7,  97.0,  77.9,  12.1,   6.6
2026070403020305,1,07040432,14,      14982,   4.7,  15.7,  10.3, 134.6,  59.0,  75.8,  41.4,  50.3,   2.1,  13.7,  97.4,  78.3,  12.0,   6.6
2026070403020305,1,07040440,14,      15045,   4.7,  15.8,  10.2, 133.7,  59.2,  75.6,  40.9,  48.5,   2.1,  13.6,  96.2,  78.1,  12.0,   6.6
2026070403020305,1,07040448,14,      15186,   4.7,  15.9,  10.3, 133.5,  59.5,  76.4,  40.7,  48.5,   2.1,  13.6,  96.4,  78.3,  11.6,   6.6
2026070403020305,1,07040457,14,      15277,   4.8,  15.6,  10.1, 131.4,  59.9,  76.8,  40.7,  48.8,   2.1,  13.5,  96.2,  78.8,  11.6,   6.6
2026070403020305,1,07040505,14,      15377,   4.8,  15.4,  10.2, 132.2,  58.3,  76.8,  40.3,  48.2,   2.1,  13.0,  96.1,  79.3,  11.6,   6.6
2026070403020305,1,07040513,14,      15483,   4.8,  15.3,  10.1, 130.3,  56.0,  76.9,  39.3,  48.5,   2.1,  13.0,  96.7,  79.9,  11.5,   6.6
2026070403020305,1,07040521,14,      15555,   4.7,  15.1,  10.2, 130.9,  56.3,  77.2,  39.5,  48.4,   2.1,  13.0,  96.4,  79.7,  11.6,   6.7
2026070403020305,1,07040530,14,      15961,   4.8,  15.2,  10.1, 127.6,  56.2,  76.9,  39.7,  48.5,   2.2,  12.8,  91.2,  73.8,  11.7,   6.3
2026070403020305,1,07040538,14,      16358,   4.8,  15.4,   8.9, 130.8,  56.1,  77.8,  40.6,  49.1,   2.2,  13.0,  90.8,  75.6,  12.0,   6.3
2026070403020305,1,07040546,14,      16427,   4.7,  15.4,   8.8, 130.1,  55.6,  77.7,  40.8,  49.0,   2.2,  13.1,  90.0,  73.4,  12.0,   6.3
2026070403020305,1,07040554,14,      16602,   4.6,  15.5,   8.9, 130.2,  56.0,  78.1,  41.2,  49.5,   2.2,  13.2,  90.3,  73.7,  12.1,   6.3
2026070403020305,1,07040603,14,      16735,   4.6,  15.2,   8.9, 129.9,  54.8,  78.2,  41.3,  48.5,   2.3,  13.1,  89.2,  71.9,  12.0,   6.4
2026070403020305,1,07040611,14,      16935,   4.6,  15.0,   9.0, 130.2,  55.2,  79.2,  41.1,  49.0,   2.3,  12.7,  79.6,  72.8,  11.6,   6.4
2026070403020305,1,07040619,14,      17338,   4.7,  15.1,   9.2, 132.0,  56.3,  80.6,  41.9,  49.5,   2.2,  13.0,  81.5,  74.5,  11.9,   6.1
2026070403020305,1,07040627,14,      17440,   4.7,  15.0,   9.2, 132.8,  56.4,  81.1,  42.1,  49.8,   2.3,  13.0,  82.0,  75.0,  11.9,   6.1
2026070403020305,1,07040636,14,      17949,   4.6,  15.4,   9.2, 135.4,  58.1,  83.0,  43.2,  49.3,   2.3,  13.3,  83.9,  76.7,  12.1,   6.1
2026070403020305,1,07040644,14,      18334,   4.6,  14.5,   9.3, 137.0,  58.9,  64.3,  43.3,  50.2,   2.3,  12.5,  85.2,  78.4,  12.3,   6.1
2026070403020305,1,07040652,14,      18726,   4.7,  14.5,   9.3, 137.4,  58.7,  65.4,  43.6,  45.8,   2.3,  12.8,  86.5,  78.0,  12.3,   6.1
2026070403020305,1,07040701,14,      18999,   4.7,  14.5,   9.3, 138.1,  57.1,  63.8,  43.6,  45.9,   2.3,  11.8,  86.3,  74.5,  12.3,   6.2
2026070403020305,1,07040710,14,      19700,   4.7,  14.3,   9.3, 134.7,  41.1,  58.8,  43.2,  46.2,   2.3,  11.4,  86.5,  74.3,  12.4,   6.4
2026070403020305,1,07040719,14,      20521,   4.7,  14.5,   9.4, 131.3,  39.1,  56.6,  42.5,  46.1,   2.3,  11.1,  80.8,  72.0,  12.4,   6.4
2026070403020305,1,07040728,14,      21292,   4.7,  14.8,   9.5, 133.0,  39.5,  58.1,  41.8,  46.9,   2.3,  10.6,  74.7,  73.1,  12.2,   6.5
2026070403020305,1,07040737,14,      22217,   4.6,  14.6,   9.6, 134.6,  39.4,  60.0,  42.1,  47.9,   2.4,  10.6,  73.4,  73.7,  12.2,   6.6
2026070403020305,1,07040746,14,      23352,   4.6,  14.1,   9.4, 133.4,  37.8,  60.6,  40.6,  45.7,   2.4,  10.8,  73.2,  68.4,  12.5,   6.6
2026070403020305,1,07040756,14,      24788,   4.7,  14.7,   9.3, 132.2,  36.7,  62.7,  42.1,  47.4,   2.3,  11.2,  74.8,  67.4,  12.6,   6.9
2026070403020305,1,07040810,14,      26272,   4.6,  14.5,   9.5, 133.8,  37.4,  64.8,  42.2,  47.1,   2.3,  11.3,  73.2,  68.6,  12.8,   7.0
2026070403020305,1,07040819,14,      27295,   4.7,  13.6,   9.6, 133.1,  35.2,  64.6,  42.8,  43.9,   2.3,  11.4,  72.5,  61.8,  12.8,   6.9
2026070403020305,1,07040828,14,      28305,   4.6,  13.6,   9.5, 133.9,  34.2,  65.2,  43.9,  44.9,   2.4,  11.2,  68.2,  63.2,  12.6,   6.7
2026070403020305,1,07040837,14,      30603,   4.8,  14.0,  10.0, 136.0,  35.7,  67.4,  46.5,  48.4,   2.3,  11.9,  72.6,  67.4,  10.4,   7.1
2026070403020305,1,07040846,14,      33276,   5.0,  14.2,  10.3, 141.6,  36.7,  68.9,  49.1,  48.5,   2.2,  12.2,  76.2,  68.7,   9.1,   7.4
2026070403020305,1,07040855,14,      35597,   5.2,  14.1,  10.7, 134.9,  37.6,  71.5,  51.3,  46.9,   2.3,   8.6,  76.7,  67.4,   9.2,   7.6
2026070403020305,1,07040905,14,      37625,   5.3,  14.5,  11.0, 135.5,  38.9,  74.1,  51.7,  48.2,   2.2,   8.9,  77.1,  69.1,   9.4,   7.9
2026070403020305,1,07040914,14,      38383,   5.2,  14.3,  10.9, 132.9,  38.6,  75.0,  51.5,  48.4,   2.2,   8.9,  76.9,  68.2,   9.4,   7.8
2026070403020305,1,07040923,14,      40474,   5.2,  13.1,  10.8, 130.0,  39.3,  74.0,  51.3,  48.6,   2.2,   9.1,  77.4,  66.4,   9.7,   7.8
2026070403020305,1,07040932,14,      42615,   5.2,  12.6,  10.7, 124.4,  38.3,  72.6,  49.9,  48.2,   2.3,   9.1,  77.8,  66.9,   9.5,   7.6
2026070403020305,1,07040941,14,      45199,   5.2,  12.4,  10.4, 121.3,  37.1,  70.4,  48.8,  46.3,   2.4,   9.2,  72.6,  63.1,   9.7,   7.5
2026070403020305,1,07040951,14,      48256,   5.1,  12.4,  10.1, 119.8,  36.5,  67.6,  49.6,  45.2,   2.4,   9.1,  73.3,  63.2,   9.7,   7.6
2026070403020305,1,07041000,14,      49928,   5.0,  12.4,  10.1, 121.4,  36.8,  68.0,  49.5,  45.7,   2.4,   9.0,  73.9,  64.2,   9.9,   7.6
2026070403020305,1,07041008,14,      52043,   5.0,  12.5,   9.7, 104.8,  36.7,  62.7,  48.9,  46.7,   2.4,   9.2,  73.9,  65.5,   9.8,   7.6
2026070403020305,1,07041017,14,      54536,   4.9,  11.7,   9.5, 105.6,  37.7,  64.3,  43.8,  47.5,   2.5,   9.3,  73.5,  65.8,   9.9,   7.4
2026070403020305,1,07041025,14,      56546,   4.9,  11.6,   9.5, 106.1,  37.3,  65.0,  44.2,  47.6,   2.5,   9.3,  74.2,  66.8,   9.9,   7.4
2026070403020305,1,07041034,14,      59534,   4.5,  12.0,   9.7, 108.2,  38.1,  62.7,  44.4,  48.3,   2.6,   9.5,  75.3,  67.8,   9.4,   7.5
2026070403020305,1,07041042,14,      60636,   4.5,  12.0,   9.7, 108.2,  38.3,  62.6,  44.8,  48.0,   2.6,   9.6,  75.7,  68.0,   9.4,   7.4
2026070403020305,1,07041050,14,      63235,   4.5,  12.2,   9.9, 110.6,  39.4,  63.7,  45.9,  48.1,   2.6,   9.5,  76.4,  69.4,   9.6,   7.4
2026070403020305,1,07041057,14,      68312,   4.2,  12.7,   8.7, 117.7,  40.7,  67.4,  47.3,  50.7,   2.6,   9.9,  80.0,  74.5,  10.2,   7.5
2026070403020305,1,07041105,14,      71309,   4.2,  12.7,   8.9, 120.8,  41.8,  69.0,  47.8,  51.0,   2.6,   9.9,  82.6,  76.8,  10.3,   7.4
2026070403020305,1,07041112,14,      74191,   4.1,  12.3,   8.9, 121.3,  42.5,  70.9,  48.7,  51.7,   2.6,  10.0,  83.8,  78.5,  10.5,   7.5
2026070403020305,1,07041118,14,      76066,   4.1,  12.3,   8.8, 117.9,  42.6,  70.6,  49.3,  51.8,   2.6,  10.0,  85.1,  76.5,  10.6,   7.5
2026070403020305,1,07041125,14,      80410,   4.1,  12.5,   9.0, 123.2,  42.4,  73.6,  50.0,  49.9,   2.6,  10.4,  87.6,  77.2,  10.5,   7.0
2026070403020305,1,07041132,14,      83930,   4.1,  12.2,   9.0, 124.1,  42.2,  73.7,  48.4,  48.9,   2.6,  10.4,  88.9,  77.1,  10.7,   6.9
2026070403020305,1,07041138,14,      87379,   4.1,  12.4,   8.8, 122.2,  42.0,  72.6,  47.6,  47.9,   2.6,  10.6,  88.7,  76.7,  10.8,   6.8
2026070403020305,1,07041144,14,      95304,   4.2,  12.6,   8.8, 124.5,  43.6,  75.8,  48.7,  48.7,   2.6,  10.7,  89.2,  75.3,  10.5,   6.8
2026070403020305,1,07041149,14,     105191,   4.3,  12.2,   8.9, 118.0,  42.1,  76.1,  46.2,  46.9,   2.6,  10.7,  85.0,  73.6,  10.7,   6.7
2026070403020305,1,07041154,14,     115288,   4.4,  12.0,   8.5, 112.4,  39.0,  72.6,  46.2,  45.9,   2.6,  11.1,  82.4,  73.4,  10.7,   6.8
2026070403020305,1,07041159,14,     125322,   4.1,  12.1,   8.7, 112.6,  39.1,  74.3,  47.0,  46.5,   2.7,  11.1,  83.5,  75.5,  10.7,   6.8
2026070403020305,1,07041204,14,     136832,   4.2,  12.0,   8.1, 113.4,  38.2,  69.1,  48.0,  46.7,   2.7,  10.8,  84.3,  75.9,  10.8,   6.6
2026070403020305,1,07041209,14,     158492,   3.3,  13.0,   8.8, 123.7,  40.2,  75.8,  53.0,  50.1,   2.9,  11.2,  90.6,  82.6,  12.0,   7.0
2026070403020305,1,07041214,14,     171395,   3.4,  12.3,   8.7, 123.5,  40.2,  75.9,  53.7,  49.8,   2.8,  11.2,  90.9,  82.0,  12.1,   7.1
2026070403020305,1,07041219,14,     201168,   3.5,  12.5,   9.2, 118.4,  40.9,  68.7,  55.6,  50.5,   2.9,   9.3,  93.0,  79.3,  10.9,   7.2
2026070403020305,1,07041224,14,     300037,   3.9,  13.6,   9.8, 141.4,  44.1,  77.7,  65.4,  54.0,   2.7,   7.4, 109.9,  92.5,  11.4,   7.3
2026070403020305,1,07041229,14,     641968,   4.1,  13.0,   8.8, 225.6,  54.8, 102.5,  88.5,  56.7,   2.5,   6.8, 157.9, 144.5,  13.4,   7.4
2026070403020305,3,07041230,14,     652506,   4.1,  12.7,   8.8, 228.6,  55.3, 103.5,  89.5,  57.3,   2.5,   6.7, 160.2, 146.5,  13.6,   7.4
2026070403020305,4,07041238,14,     652506,   4.1,  12.7,   8.8, 228.6,  55.3, 103.5,  89.5,  57.3,   2.5,   6.7, 160.2, 146.5,  13.6,   7.4
