ÉåÅ[ÉXID,ãÊï™,åéì˙éûï™,ì™êî,íPèüï[êî, 1î‘, 2î‘, 3î‘, 4î‘, 5î‘, 6î‘, 7î‘, 8î‘, 9î‘,10î‘,11î‘,12î‘,13î‘,14î‘,15î‘,16î‘
2026071903020808,1,07182216,16,       3101, 103.3,   8.1,  10.9,  12.1,  45.1,  29.5,   6.8,   6.8,   4.9, 103.3,  62.0,   6.0,  14.4,  34.9,  12.7,  33.9
2026071903020808,1,07182224,16,       3356, 107.3,   8.6,   9.2,  11.4,  43.3,  29.8,   6.4,   7.2,   5.1, 107.3,  62.4,   6.2,  14.7,  31.2,  13.6,  35.7
2026071903020808,1,07182232,16,       3724, 110.3,   9.0,   7.5,  11.7,  40.2,  30.0,   5.9,   7.6,   5.1, 114.5,  60.8,   6.7,  15.9,  31.3,  14.8,  37.7
2026071903020808,1,07182241,16,       3883, 115.0,   9.0,   7.7,  11.9,  41.9,  28.2,   6.1,   7.4,   5.2, 119.4,  51.7,   7.0,  16.6,  27.0,  13.6,  31.6
2026071903020808,1,07182249,16,       4011, 114.6,   8.9,   7.9,  12.3,  41.1,  28.3,   6.1,   7.4,   4.9, 123.4,  53.4,   7.1,  16.8,  27.9,  13.6,  32.4
2026071903020808,1,07182257,16,       4131, 118.0,   8.5,   8.1,  12.1,  42.3,  26.4,   6.2,   7.4,   5.0, 127.1,  54.1,   7.0,  17.2,  28.7,  13.2,  32.4
2026071903020808,1,07182305,16,       4356, 116.1,   8.3,   8.4,  12.6,  37.8,  26.2,   6.5,   6.1,   5.3, 129.0,  48.4,   7.4,  17.7,  30.0,  13.8,  33.1
2026071903020808,1,07182314,16,       4664, 124.3,   8.1,   8.9,  13.3,  39.6,  28.0,   6.8,   5.8,   5.6, 138.1,  48.4,   7.2,  18.3,  30.8,  11.1,  29.3
2026071903020808,1,07182322,16,       4847, 129.2,   8.1,   8.8,  13.8,  40.3,  29.1,   7.0,   5.4,   5.8, 143.6,  48.4,   7.4,  17.0,  31.7,  10.5,  30.0
2026071903020808,1,07182330,16,       4955, 132.1,   7.6,   8.7,  14.1,  40.0,  29.3,   7.2,   5.5,   5.8, 146.8,  47.1,   7.6,  15.7,  32.4,  10.7,  30.7
2026071903020808,1,07182338,16,       5140, 137.0,   7.7,   8.7,  14.1,  37.0,  28.3,   7.4,   5.5,   5.8, 146.8,  48.3,   7.6,  15.8,  31.8,  10.9,  29.3
2026071903020808,1,07182347,16,       5452, 145.3,   7.3,   7.9,  15.0,  37.2,  30.0,   7.8,   5.3,   5.9, 140.6,  47.9,   7.5,  16.3,  33.8,  11.3,  30.5
2026071903020808,1,07182355,16,       5596, 149.2,   7.2,   8.0,  14.9,  36.6,  30.6,   7.7,   5.3,   6.0, 144.4,  47.6,   7.6,  16.6,  33.9,  11.4,  27.4
2026071903020808,1,07182359,16,       5645, 150.5,   7.3,   8.0,  15.0,  35.5,  30.9,   7.8,   5.2,   6.1, 145.6,  48.0,   7.6,  16.1,  33.9,  11.4,  27.5
2026071903020808,1,07190007,16,       5699, 151.9,   7.2,   8.0,  15.0,  35.6,  30.5,   7.9,   5.2,   6.1, 147.0,  48.5,   7.5,  16.2,  34.0,  11.4,  27.4
2026071903020808,1,07190015,16,       5792, 154.4,   7.2,   8.2,  14.8,  35.9,  30.6,   7.9,   5.0,   6.2, 149.4,  49.2,   7.4,  16.4,  34.3,  11.6,  27.7
2026071903020808,1,07190023,16,       5947, 158.5,   7.4,   8.4,  14.9,  36.3,  31.5,   8.2,   5.0,   5.6, 153.4,  50.0,   7.6,  16.8,  32.8,  11.8,  28.3
2026071903020808,1,07190032,16,       6117, 157.8,   7.5,   8.1,  15.1,  27.3,  32.1,   8.2,   5.0,   5.7, 157.8,  46.1,   7.8,  16.8,  32.8,  12.1,  28.6
2026071903020808,1,07190040,16,       6339, 163.5,   7.7,   7.6,  15.4,  28.1,  20.1,   8.4,   5.2,   5.9, 163.5,  47.8,   8.0,  17.4,  33.5,  12.0,  28.9
2026071903020808,1,07190048,16,       7039, 175.9,   8.4,   8.4,  16.9,  31.2,  22.2,   9.3,   5.2,   4.0, 181.6,  53.1,   8.8,  19.2,  37.0,  13.1,  31.8
2026071903020808,1,07190056,16,       7111, 177.7,   8.5,   8.5,  17.0,  29.1,  22.3,   9.3,   5.2,   4.0, 177.7,  49.0,   8.9,  17.6,  37.1,  13.2,  32.1
2026071903020808,1,07190105,16,       7288, 182.2,   8.5,   8.6,  17.4,  27.3,  22.7,   9.4,   5.1,   4.1, 182.2,  48.1,   9.0,  17.4,  37.8,  12.1,  32.2
2026071903020808,1,07190113,16,       7345, 183.6,   8.3,   8.7,  17.5,  27.0,  22.9,   9.4,   5.1,   4.1, 183.6,  48.5,   9.0,  17.5,  37.9,  12.2,  31.9
2026071903020808,1,07190121,16,       7542, 182.8,   8.3,   8.8,  18.0,  27.5,  23.4,   8.8,   5.0,   4.2, 182.8,  49.8,   9.2,  17.9,  37.4,  11.7,  32.6
2026071903020808,1,07190129,16,       7598, 184.1,   8.3,   8.8,  18.1,  25.0,  23.0,   8.8,   5.0,   4.2, 184.1,  49.8,   9.3,  17.9,  37.7,  11.7,  32.6
2026071903020808,1,07190138,16,       7778, 188.5,   8.0,   8.9,  18.5,  25.2,  22.6,   9.0,   5.0,   4.3, 144.7,  50.5,   9.2,  18.3,  38.6,  11.6,  32.2
2026071903020808,1,07190146,16,       8067, 195.5,   8.3,   9.2,  19.1,  26.0,  23.4,   9.0,   4.4,   4.4, 150.0,  48.5,   9.4,  18.9,  37.5,  12.1,  33.4
2026071903020808,1,07190154,16,       8161, 197.8,   8.4,   9.2,  19.2,  26.1,  23.5,   9.0,   4.4,   4.4, 148.3,  49.0,   9.3,  18.3,  37.7,  12.0,  32.9
2026071903020808,1,07190202,16,       8268, 200.4,   8.4,   8.8,  18.8,  26.1,  23.8,   9.1,   4.5,   4.5, 150.3,  49.7,   9.4,  17.1,  38.2,  12.0,  33.2
2026071903020808,1,07190211,16,       8436, 204.5,   8.3,   8.8,  18.6,  26.6,  23.4,   9.3,   4.6,   4.6, 153.3,  50.7,   9.5,  16.4,  39.0,  11.8,  27.3
2026071903020808,1,07190219,16,       8515, 206.4,   8.3,   8.9,  18.8,  26.4,  23.4,   9.3,   4.4,   4.6, 154.8,  51.2,   9.6,  16.6,  39.3,  11.9,  27.4
2026071903020808,1,07190227,16,       8555, 207.3,   8.3,   8.9,  18.9,  26.5,  23.6,   9.4,   4.4,   4.6, 155.5,  49.9,   9.5,  16.5,  38.8,  11.7,  27.4
2026071903020808,1,07190236,16,       8608, 196.7,   8.2,   8.9,  19.0,  26.2,  23.5,   9.4,   4.5,   4.7, 156.5,  48.8,   9.5,  16.5,  38.6,  11.7,  27.3
2026071903020808,1,07190244,16,       8697, 198.7,   8.2,   9.0,  19.1,  26.4,  23.7,   9.5,   4.4,   4.7, 148.0,  48.9,   9.5,  16.7,  39.0,  11.8,  27.5
2026071903020808,1,07190252,16,       8713, 199.1,   8.2,   9.0,  19.0,  26.5,  23.7,   9.5,   4.4,   4.7, 148.3,  49.0,   9.6,  16.7,  39.1,  11.6,  27.4
2026071903020808,1,07190300,16,       8752, 200.0,   8.2,   9.0,  19.1,  26.6,  23.6,   9.5,   4.4,   4.7, 145.8,  48.9,   9.5,  16.8,  39.3,  11.5,  27.4
2026071903020808,1,07190309,16,       8938, 204.2,   8.4,   9.2,  19.0,  27.0,  24.0,   8.0,   4.4,   4.8, 148.9,  50.0,   9.6,  17.1,  40.1,  11.7,  27.9
2026071903020808,1,07190317,16,       8966, 204.9,   8.3,   9.2,  19.1,  27.1,  24.1,   8.1,   4.4,   4.8, 149.4,  49.4,   9.6,  17.1,  39.8,  11.7,  27.9
2026071903020808,1,07190325,16,       9028, 206.3,   8.0,   9.1,  19.2,  27.3,  24.3,   8.1,   4.5,   4.8, 150.4,  49.8,   9.7,  17.2,  40.1,  11.7,  27.9
2026071903020808,1,07190333,16,       9179, 209.8,   8.1,   9.2,  19.5,  27.8,  24.6,   8.2,   4.2,   4.9, 146.8,  50.6,   9.7,  17.4,  39.9,  11.8,  28.4
2026071903020808,1,07190342,16,       9199, 210.2,   8.1,   9.2,  19.5,  27.7,  24.5,   8.2,   4.2,   4.9, 147.1,  49.7,   9.7,  17.3,  39.5,  11.8,  28.3
2026071903020808,1,07190350,16,       9321, 213.0,   7.3,   9.3,  19.7,  28.0,  24.7,   8.3,   4.3,   5.0, 149.1,  50.0,   9.8,  17.6,  40.0,  12.0,  28.2
2026071903020808,1,07190358,16,       9357, 207.9,   7.4,   9.2,  19.5,  28.1,  23.6,   8.3,   4.3,   5.0, 149.7,  50.2,   9.8,  17.6,  40.2,  12.0,  28.3
2026071903020808,1,07190406,16,       9528, 211.7,   7.5,   9.4,  19.9,  28.1,  24.1,   8.5,   4.1,   5.1, 152.4,  51.1,   9.9,  17.5,  40.5,  12.0,  28.8
2026071903020808,1,07190415,16,       9625, 213.8,   7.4,   9.5,  19.6,  27.2,  24.3,   8.5,   4.1,   5.1, 154.0,  51.6,  10.0,  17.6,  38.6,  11.9,  27.5
2026071903020808,1,07190427,16,       9712, 215.8,   7.5,   9.5,  19.7,  27.2,  24.2,   8.2,   4.1,   5.1, 155.3,  51.4,  10.1,  17.7,  38.2,  11.9,  27.6
2026071903020808,1,07190436,16,       9794, 217.6,   7.5,   9.6,  19.6,  27.0,  23.9,   8.2,   4.1,   5.2, 156.7,  51.8,  10.1,  17.8,  36.7,  12.0,  27.8
2026071903020808,1,07190444,16,       9847, 218.8,   7.5,   9.6,  19.7,  26.7,  24.0,   8.3,   4.1,   5.2, 157.5,  52.1,  10.0,  17.9,  36.9,  12.0,  27.2
2026071903020808,1,07190452,16,       9912, 220.2,   7.5,   9.5,  19.8,  26.8,  24.1,   8.2,   4.1,   5.2, 158.5,  51.4,  10.0,  17.8,  37.2,  11.9,  26.6
2026071903020808,1,07190500,16,       9979, 221.7,   7.5,   9.6,  20.0,  26.9,  24.2,   8.2,   4.1,   5.3, 156.5,  50.8,   9.9,  17.8,  36.9,  11.7,  26.1
2026071903020808,1,07190509,16,      10033, 163.8,   7.5,   9.6,  20.0,  27.0,  24.1,   8.2,   4.1,   5.3, 154.3,  50.8,  10.0,  17.7,  36.9,  11.8,  25.8
2026071903020808,1,07190517,16,      10076, 164.5,   7.5,   9.6,  20.0,  27.0,  24.2,   8.2,   4.1,   5.3, 152.0,  50.6,   9.9,  17.6,  36.6,  11.7,  25.8
2026071903020808,1,07190525,16,      10143, 156.0,   7.5,   9.6,  20.1,  27.2,  24.2,   8.1,   4.2,   5.3, 147.5,  50.4,   9.8,  17.6,  36.8,  11.7,  25.8
2026071903020808,1,07190533,16,      10806, 166.2,   8.0,  10.2,  21.4,  29.0,  25.6,   8.6,   4.4,   5.6, 157.1,  53.3,  10.4,  18.3,  38.9,   6.6,  27.4
2026071903020808,1,07190542,16,      11075, 167.1,   8.0,   9.7,  21.9,  29.5,  26.2,   8.8,   4.3,   5.7, 158.2,  54.3,  10.5,  18.1,  39.7,   6.7,  28.1
2026071903020808,1,07190550,16,      11213, 160.1,   8.0,   9.8,  22.0,  29.6,  26.3,   8.8,   4.3,   5.8, 152.0,  53.0,  10.5,  18.0,  39.3,   6.7,  28.1
2026071903020808,1,07190558,16,      11470, 160.9,   8.2,   9.9,  22.3,  27.4,  26.8,   8.8,   4.4,   5.8, 152.9,  53.6,  10.7,  18.0,  40.2,   6.3,  26.9
2026071903020808,1,07190606,16,      11627, 163.1,   8.1,   9.8,  22.0,  26.2,  27.1,   8.5,   4.4,   5.9, 155.0,  54.3,  10.8,  18.3,  40.6,   6.3,  27.2
2026071903020808,1,07190615,16,      11801, 140.9,   8.0,   9.8,  22.0,  26.0,  27.5,   8.2,   4.4,   5.9, 157.3,  55.2,  10.9,  18.4,  41.0,   6.3,  27.1
2026071903020808,1,07190623,16,      11924, 142.3,   7.8,   9.9,  22.2,  26.3,  27.8,   8.3,   4.4,   5.9, 156.3,  54.8,  11.0,  18.3,  40.5,   6.4,  27.3
2026071903020808,1,07190631,16,      12225, 145.9,   7.9,   9.8,  22.6,  26.9,  28.1,   7.8,   4.5,   6.0, 152.8,  54.9,  10.7,  17.8,  39.5,   6.5,  27.4
2026071903020808,1,07190639,16,      12376, 147.7,   7.8,   9.9,  22.9,  26.9,  28.4,   7.9,   4.4,   6.1, 152.3,  55.0,  10.8,  17.8,  39.9,   6.6,  27.8
2026071903020808,1,07190648,16,      12716, 149.6,   7.7,  10.1,  23.3,  27.3,  27.2,   8.1,   4.4,   6.0, 151.8,  55.8,  10.9,  18.0,  40.5,   6.7,  23.6
2026071903020808,1,07190656,16,      13039, 153.4,   7.2,  10.3,  23.3,  27.9,  27.8,   8.2,   4.4,   6.1, 155.6,  55.1,  11.0,  17.8,  39.9,   6.6,  24.0
2026071903020808,1,07190704,16,      13331, 152.3,   7.1,  10.4,  23.7,  28.3,  28.4,   8.0,   4.4,   6.1, 156.8,  55.5,  11.1,  17.9,  38.7,   6.7,  24.5
2026071903020808,1,07190712,16,      13557, 142.7,   7.1,  10.5,  23.7,  28.4,  28.3,   8.1,   4.3,   6.2, 159.4,  56.4,  11.2,  17.8,  38.0,   6.7,  24.9
2026071903020808,1,07190721,16,      14272, 139.2,   6.6,  10.7,  24.0,  24.7,  26.1,   8.4,   4.3,   6.5, 163.1,  55.4,  11.5,  16.9,  37.6,   7.0,  24.8
2026071903020808,1,07190729,16,      14553, 140.2,   6.5,  10.9,  24.3,  25.1,  25.8,   8.4,   4.3,   6.6, 161.7,  56.5,  11.0,  17.1,  38.2,   7.0,  25.2
2026071903020808,1,07190737,16,      14899, 128.1,   6.6,  10.8,  23.8,  24.4,  25.2,   8.3,   4.4,   6.6, 154.7,  57.3,  10.9,  17.1,  37.8,   7.0,  25.3
2026071903020808,1,07190745,16,      15143, 127.5,   6.5,  10.7,  23.8,  24.7,  25.3,   8.4,   4.3,   6.7, 155.3,  57.4,  10.9,  16.9,  37.5,   7.0,  24.8
2026071903020808,1,07190754,16,      15549, 115.1,   6.5,  10.8,  24.0,  24.2,  25.7,   8.4,   4.3,   6.6, 148.0,  57.3,  10.9,  17.1,  37.3,   7.1,  25.1
2026071903020808,1,07190802,16,      15917, 117.9,   6.6,  11.0,  24.4,  22.0,  25.1,   8.6,   4.4,   6.7, 146.3,  56.5,  10.9,  16.7,  37.4,   7.3,  20.8
2026071903020808,1,07190810,16,      16337, 118.8,   6.7,  10.7,  22.7,  22.4,  25.0,   8.7,   4.4,   6.7, 148.5,  57.3,  10.9,  16.5,  37.2,   7.3,  21.1
2026071903020808,1,07190818,16,      16667, 117.9,   6.7,  10.7,  22.9,  22.0,  25.2,   8.7,   4.5,   6.6, 148.1,  57.9,  11.0,  16.4,  36.4,   7.4,  20.9
2026071903020808,1,07190827,16,      19673, 138.0,   3.7,  12.3,  26.2,  25.2,  25.6,  10.2,   4.9,   7.3, 171.0,  64.7,  12.6,  18.6,  42.6,   8.4,  23.7
2026071903020808,1,07190835,16,      20201, 140.5,   3.7,  12.6,  26.1,  25.0,  26.0,  10.3,   4.8,   7.1, 163.2,  65.9,  12.2,  18.6,  42.0,   8.5,  24.2
2026071903020808,1,07190843,16,      21002, 146.1,   3.8,  12.4,  26.6,  24.0,  25.9,  10.4,   4.7,   7.1, 168.0,  67.2,  11.9,  18.7,  42.2,   8.5,  24.8
2026071903020808,1,07190851,16,      21743, 148.6,   3.8,  12.1,  27.2,  23.5,  26.1,  10.0,   4.6,   7.2, 173.9,  67.9,  12.2,  18.7,  41.9,   8.5,  25.4
2026071903020808,1,07190900,16,      23116, 154.1,   4.0,  11.2,  28.1,  23.4,  27.1,  10.5,   4.6,   7.1, 181.3,  70.5,  12.1,  16.2,  38.6,   8.7,  25.9
2026071903020808,1,07190908,16,      24149, 159.6,   3.9,  11.3,  29.0,  24.4,  25.8,  10.8,   4.7,   6.7, 183.9,  71.8,  12.5,  16.0,  35.7,   8.9,  25.8
2026071903020808,1,07190916,16,      25251, 161.6,   4.0,  11.1,  28.3,  22.0,  25.6,  10.7,   4.8,   6.8, 190.5,  72.6,  12.6,  16.2,  35.6,   8.8,  23.4
2026071903020808,1,07190924,16,      26260, 161.6,   4.1,  10.8,  28.8,  21.7,  25.0,  10.7,   4.8,   6.9, 185.9,  68.4,  12.7,  16.3,  35.7,   8.6,  22.9
2026071903020808,1,07190933,16,      28395, 167.0,   4.2,  11.0,  27.7,  22.5,  25.8,  10.5,   4.7,   7.1, 195.8,  72.1,  13.2,  16.9,  36.3,   8.1,  20.7
2026071903020808,1,07190941,16,      30426, 158.0,   4.2,  11.4,  28.0,  22.8,  25.8,  10.8,   4.7,   6.5, 190.1,  72.2,  13.1,  17.3,  36.9,   8.2,  20.7
2026071903020808,1,07190949,16,      33817, 161.0,   4.5,  11.3,  30.1,  23.6,  26.0,   9.2,   4.8,   6.7, 184.0,  31.6,  12.6,  17.7,  40.0,   8.3,  22.3
2026071903020808,1,07190957,16,      34602, 162.8,   4.5,  11.2,  30.4,  23.6,  25.7,   9.2,   4.8,   6.8, 185.7,  32.0,  12.3,  17.5,  40.6,   8.3,  22.4
2026071903020808,1,07191005,16,      36076, 164.9,   4.6,  10.9,  31.2,  23.4,  25.1,   9.3,   4.8,   6.7, 188.6,  33.1,  12.4,  17.2,  40.8,   8.2,  22.5
2026071903020808,1,07191012,16,      37298, 169.5,   4.5,  11.0,  31.9,  23.8,  24.3,   9.3,   4.8,   6.7, 193.7,  33.8,  12.4,  17.1,  41.5,   8.3,  22.8
2026071903020808,1,07191020,16,      38556, 169.4,   4.6,  10.8,  31.8,  24.0,  24.1,   9.6,   4.9,   6.6, 191.5,  34.4,  12.5,  16.7,  42.0,   7.9,  22.7
2026071903020808,1,07191027,16,      39081, 171.7,   4.6,  10.9,  31.9,  23.7,  24.3,   9.6,   4.9,   6.6, 192.9,  34.8,  12.5,  16.3,  42.3,   7.9,  22.8
2026071903020808,1,07191034,16,      40500, 175.1,   4.4,  11.0,  32.8,  24.1,  24.1,   9.4,   5.0,   6.7, 197.5,  35.8,  12.5,  16.7,  42.6,   8.1,  23.0
2026071903020808,1,07191041,16,      41055, 175.6,   4.4,  11.1,  32.8,  24.4,  24.2,   9.4,   5.0,   6.6, 199.0,  36.3,  12.5,  16.3,  42.7,   8.1,  23.1
2026071903020808,1,07191048,16,      41983, 177.7,   4.5,  11.1,  33.3,  24.2,  23.9,   9.5,   4.9,   6.6, 195.2,  36.9,  12.6,  16.6,  43.0,   8.0,  23.1
2026071903020808,1,07191054,16,      42988, 176.3,   4.5,  11.1,  33.6,  24.3,  22.4,   9.6,   4.8,   6.7, 198.7,  37.6,  12.6,  16.6,  43.4,   7.8,  23.2
2026071903020808,1,07191101,16,      44024, 149.2,   4.5,  11.2,  33.9,  24.7,  22.1,   9.5,   4.9,   6.7, 170.1,  38.2,  12.7,  16.5,  43.0,   7.7,  23.6
2026071903020808,1,07191107,16,      44569, 139.2,   4.6,  11.2,  34.1,  24.6,  22.1,   9.6,   4.9,   6.8, 172.2,  38.6,  12.3,  16.0,  43.0,   7.7,  23.6
2026071903020808,1,07191113,16,      46145, 144.2,   4.7,  11.5,  35.2,  25.1,  22.5,   9.3,   4.8,   6.9, 177.4,  39.8,  12.2,  16.0,  43.7,   7.4,  23.9
2026071903020808,1,07191119,16,      47441, 147.6,   4.7,  11.7,  35.0,  25.7,  23.0,   9.1,   4.8,   6.9, 181.5,  40.8,  11.7,  14.8,  44.0,   7.5,  24.2
2026071903020808,1,07191125,16,      48618, 150.7,   4.7,  11.6,  26.0,  26.0,  23.2,   9.3,   4.8,   7.0, 186.0,  41.5,  12.0,  15.0,  44.1,   7.6,  24.7
2026071903020808,1,07191131,16,      49251, 150.3,   4.8,  11.7,  26.1,  26.2,  23.2,   9.1,   4.7,   7.0, 185.8,  41.7,  12.0,  15.1,  44.3,   7.6,  24.3
2026071903020808,1,07191136,16,      50126, 152.4,   4.8,  11.7,  26.3,  26.6,  23.5,   9.3,   4.8,   7.0, 189.1,  42.3,  12.2,  15.1,  45.1,   7.1,  23.9
2026071903020808,1,07191141,16,      51022, 154.6,   4.9,  11.8,  26.7,  27.0,  23.3,   9.4,   4.7,   7.1, 191.6,  42.9,  11.4,  15.2,  45.5,   7.1,  23.9
2026071903020808,1,07191147,16,      52215, 156.4,   4.9,  11.8,  27.1,  27.4,  23.5,   9.4,   4.8,   7.1, 195.1,  43.6,  11.4,  14.6,  41.4,   7.1,  24.2
2026071903020808,1,07191152,16,      53460, 158.4,   5.0,  11.6,  27.4,  27.8,  22.7,   9.6,   4.8,   7.1, 199.8,  44.5,  11.5,  13.4,  42.0,   7.0,  24.3
2026071903020808,1,07191157,16,      55097, 161.4,   5.0,  11.5,  27.6,  28.4,  22.4,   9.3,   4.8,   7.1, 203.1,  45.3,  11.7,  13.6,  42.3,   7.0,  24.5
2026071903020808,1,07191202,16,      56538, 163.2,   5.1,  11.5,  27.8,  28.5,  22.6,   9.4,   4.8,   6.8, 205.5,  46.2,  11.8,  13.9,  43.2,   6.9,  24.1
2026071903020808,1,07191208,16,      57984, 166.2,   5.2,  11.5,  27.8,  28.7,  22.6,   9.5,   4.7,   6.9, 208.0,  47.1,  11.9,  14.0,  43.5,   6.7,  23.4
2026071903020808,1,07191213,16,      59154, 168.4,   5.2,  11.7,  28.2,  29.0,  22.9,   9.4,   4.7,   6.9, 206.6,  47.5,  11.8,  14.2,  41.0,   6.7,  23.3
2026071903020808,1,07191218,16,      60702, 171.5,   5.3,  11.8,  28.5,  28.9,  23.4,   9.5,   4.5,   7.0, 209.3,  48.6,  11.9,  14.0,  41.5,   6.6,  23.0
2026071903020808,1,07191225,16,      63866, 180.5,   5.4,  12.0,  29.7,  29.1,  23.1,   9.9,   4.5,   6.2, 220.2,  50.9,  11.7,  14.5,  42.7,   6.8,  23.6
2026071903020808,1,07191232,16,      65981, 182.0,   5.5,  11.8,  29.8,  29.7,  23.6,   9.8,   4.4,   6.2, 219.0,  52.3,  11.9,  14.7,  43.9,   6.9,  23.7
2026071903020808,1,07191239,16,      69229, 190.3,   5.6,  12.1,  29.8,  30.5,  24.3,   9.9,   4.3,   6.4, 228.8,  54.0,  11.9,  15.0,  45.1,   6.2,  23.8
2026071903020808,1,07191245,16,      71777, 195.9,   5.6,  12.3,  30.0,  30.9,  24.6,  10.1,   4.3,   6.4, 234.3,  55.3,  12.0,  14.9,  45.4,   6.1,  23.9
2026071903020808,1,07191252,16,      74885, 199.0,   5.7,  12.1,  30.6,  31.5,  25.0,  10.2,   4.3,   6.5, 239.6,  56.6,  11.7,  15.2,  42.2,   6.0,  23.3
2026071903020808,1,07191257,16,      77320, 203.4,   5.8,  11.9,  30.7,  30.2,  25.3,  10.2,   4.3,   6.5, 245.4,  57.1,  11.6,  15.4,  43.0,   6.0,  23.1
2026071903020808,1,07191303,16,      80140, 208.8,   5.9,  11.4,  31.4,  30.8,  25.6,  10.3,   4.3,   6.7, 251.4,  57.9,  11.7,  15.5,  43.4,   5.8,  23.6
2026071903020808,1,07191309,16,      84219, 218.0,   6.0,  11.8,  31.3,  31.1,  25.6,  10.0,   4.0,   6.8, 263.1,  60.6,  11.8,  15.4,  42.3,   5.8,  24.3
2026071903020808,1,07191314,16,      87373, 221.1,   6.2,  11.7,  31.2,  31.7,  25.7,  10.1,   3.9,   6.8, 269.8,  61.8,  11.9,  15.5,  42.1,   5.9,  24.3
