ÉåÅ[ÉXID,ãÊï™,åéì˙éûï™,ì™êî,íPèüï[êî, 1î‘, 2î‘, 3î‘, 4î‘, 5î‘, 6î‘, 7î‘, 8î‘, 9î‘,10î‘,11î‘,12î‘,13î‘,14î‘
2026062803020209,1,06280309,14,      13723,   5.0,  25.5,  17.4,  52.5,  61.3,   3.4,  11.8,  44.4,  16.6,  19.0,  34.3,   2.9,  41.2,  63.8
2026062803020209,1,06280317,14,      13851,   5.0,  24.9,  17.2,  52.5,  61.5,   3.4,  11.7,  44.5,  16.4,  18.8,  33.9,   2.9,  40.0,  64.0
2026062803020209,1,06280326,14,      13887,   5.0,  24.9,  17.1,  52.4,  58.4,   3.4,  11.7,  44.6,  16.5,  18.8,  34.0,   2.9,  40.1,  63.8
2026062803020209,1,06280334,14,      14012,   5.0,  25.0,  17.3,  50.2,  58.6,   3.4,  10.9,  45.0,  16.4,  19.0,  34.0,   3.0,  40.3,  64.4
2026062803020209,1,06280342,14,      14027,   5.0,  25.1,  17.3,  50.0,  58.4,   3.4,  10.9,  44.8,  16.4,  19.0,  33.5,   3.0,  40.3,  64.4
2026062803020209,1,06280351,14,      14064,   5.0,  24.9,  17.3,  50.0,  58.6,   3.4,  10.8,  45.0,  16.4,  19.0,  33.6,   3.0,  40.4,  64.6
2026062803020209,1,06280359,14,      14134,   5.1,  25.0,  17.4,  50.2,  58.5,   3.4,  10.2,  45.2,  16.5,  19.1,  33.8,   3.0,  40.6,  64.9
2026062803020209,1,06280407,14,      14139,   5.1,  25.0,  17.4,  50.2,  58.6,   3.4,  10.2,  45.2,  16.5,  19.0,  33.8,   3.0,  40.6,  65.0
2026062803020209,1,06280415,14,      14188,   5.0,  25.0,  17.4,  45.9,  58.8,   3.4,  10.2,  45.4,  16.5,  19.1,  33.9,   3.0,  40.6,  65.2
2026062803020209,1,06280424,14,      16232,   5.8,  28.6,   4.9,  52.3,  67.2,   3.9,  11.7,  51.9,  18.6,  21.1,  38.8,   3.4,  46.5,  74.6
2026062803020209,1,06280432,14,      16260,   5.8,  28.2,   4.9,  52.4,  67.3,   3.9,  11.7,  51.8,  18.6,  21.1,  38.9,   3.4,  46.4,  74.3
2026062803020209,1,06280440,14,      16302,   5.8,  27.1,   4.9,  52.5,  67.2,   3.9,  11.7,  51.9,  18.6,  21.0,  39.0,   3.4,  46.5,  74.1
2026062803020209,1,06280448,14,      16312,   5.8,  27.1,   4.9,  52.6,  67.2,   3.9,  11.7,  51.9,  18.6,  21.0,  38.9,   3.4,  46.6,  73.7
2026062803020209,1,06280457,14,      16481,   5.8,  27.1,   4.8,  52.9,  67.9,   3.9,  11.8,  52.3,  18.3,  21.1,  39.0,   3.4,  46.7,  72.8
2026062803020209,1,06280505,14,      16545,   5.9,  27.1,   4.8,  52.1,  68.2,   3.9,  11.6,  52.5,  18.4,  21.0,  39.1,   3.5,  46.9,  73.1
2026062803020209,1,06280513,14,      16591,   5.9,  27.0,   4.9,  51.2,  68.0,   3.9,  11.6,  52.6,  18.4,  21.0,  38.8,   3.5,  46.2,  73.3
2026062803020209,1,06280521,14,      16748,   5.9,  27.2,   4.9,  51.7,  68.0,   3.9,  11.5,  53.1,  18.3,  20.6,  39.1,   3.5,  46.2,  72.8
2026062803020209,1,06280530,14,      16904,   5.9,  26.9,   4.9,  52.0,  68.2,   3.9,  11.6,  53.4,  18.4,  20.8,  39.0,   3.5,  46.4,  71.1
2026062803020209,1,06280538,14,      17074,   5.9,  27.1,   5.0,  52.3,  68.6,   3.9,  11.7,  53.9,  18.3,  20.8,  39.0,   3.4,  46.9,  71.8
2026062803020209,1,06280546,14,      17333,   6.0,  26.9,   5.0,  53.1,  69.3,   3.9,  11.5,  53.7,  18.5,  20.4,  39.3,   3.4,  47.6,  47.6
2026062803020209,1,06280554,14,      17407,   6.0,  26.8,   5.0,  53.1,  69.2,   3.9,  11.4,  53.7,  18.6,  20.4,  39.4,   3.5,  46.5,  47.6
2026062803020209,1,06280603,14,      17633,   6.0,  27.0,   5.1,  53.6,  63.2,   3.8,  11.2,  54.4,  18.8,  19.9,  39.8,   3.5,  47.0,  48.1
2026062803020209,1,06280611,14,      17769,   6.0,  27.2,   5.1,  54.0,  63.7,   3.8,  11.2,  54.8,  18.8,  20.0,  39.5,   3.5,  46.1,  48.0
2026062803020209,1,06280619,14,      17870,   6.0,  27.3,   5.1,  53.7,  64.1,   3.7,  11.2,  51.2,  18.9,  20.0,  39.3,   3.5,  46.4,  48.2
2026062803020209,1,06280627,14,      17986,   6.0,  26.9,   5.2,  54.0,  64.2,   3.7,  11.2,  51.5,  19.0,  20.0,  39.4,   3.5,  46.4,  48.4
2026062803020209,1,06280636,14,      18148,   6.0,  26.8,   5.2,  52.6,  64.8,   3.7,  11.2,  52.0,  18.9,  20.1,  39.6,   3.5,  46.0,  48.7
2026062803020209,1,06280644,14,      18311,   6.0,  26.8,   5.2,  51.5,  65.1,   3.7,  10.9,  52.5,  18.9,  19.7,  38.8,   3.6,  45.9,  48.9
2026062803020209,1,06280652,14,      18628,   6.1,  27.1,   5.3,  49.1,  63.6,   3.7,  11.0,  52.8,  17.3,  19.7,  38.4,   3.6,  46.2,  49.5
2026062803020209,1,06280700,14,      18799,   6.1,  27.0,   5.4,  48.3,  64.2,   3.7,  10.7,  53.3,  17.4,  19.8,  38.7,   3.6,  45.9,  49.6
2026062803020209,1,06280709,14,      19153,   6.2,  27.4,   5.4,  48.4,  63.5,   3.6,  10.4,  53.9,  17.2,  19.2,  37.1,   3.6,  46.2,  50.2
2026062803020209,1,06280717,14,      19428,   6.2,  27.5,   5.5,  48.4,  62.4,   3.7,  10.4,  54.3,  17.2,  19.1,  37.1,   3.6,  46.5,  50.7
2026062803020209,1,06280725,14,      19909,   6.1,  27.6,   5.6,  48.7,  61.9,   3.6,  10.5,  55.6,  17.5,  19.3,  37.1,   3.6,  45.8,  51.5
2026062803020209,1,06280733,14,      20247,   6.1,  27.9,   5.6,  48.4,  62.2,   3.7,  10.0,  56.0,  17.3,  19.3,  37.4,   3.6,  46.5,  52.0
2026062803020209,1,06280742,14,      20638,   6.1,  27.2,   5.6,  47.9,  61.1,   3.6,  10.1,  55.7,  17.5,  19.4,  34.3,   3.6,  44.6,  51.7
2026062803020209,1,06280750,14,      20827,   6.1,  26.6,   5.7,  47.0,  61.0,   3.6,  10.1,  54.9,  17.4,  19.4,  34.1,   3.7,  44.4,  52.0
2026062803020209,1,06280758,14,      21303,   6.1,  22.9,   5.8,  47.7,  54.2,   3.7,  10.2,  54.2,  17.7,  19.6,  33.3,   3.7,  44.6,  52.7
2026062803020209,1,06280806,14,      21488,   6.1,  23.0,   5.8,  47.4,  54.4,   3.6,  10.2,  54.5,  17.8,  19.3,  33.2,   3.7,  44.1,  52.7
2026062803020209,1,06280815,14,      21892,   6.2,  23.1,   5.9,  45.8,  54.0,   3.7,  10.2,  53.7,  17.4,  19.2,  31.9,   3.7,  40.4,  52.9
2026062803020209,1,06280823,14,      22527,   6.3,  23.5,   6.0,  45.5,  54.9,   3.7,  10.3,  54.2,  17.1,  17.3,  32.0,   3.6,  39.6,  54.1
2026062803020209,1,06280831,14,      23356,   6.5,  23.8,   6.2,  45.5,  54.0,   3.5,  10.5,  55.7,  17.4,  17.5,  31.6,   3.6,  39.8,  55.6
2026062803020209,1,06280839,14,      23842,   6.6,  23.9,   6.3,  46.2,  54.1,   3.5,  10.2,  56.7,  17.6,  17.4,  30.1,   3.6,  40.1,  56.5
2026062803020209,1,06280848,14,      24523,   6.5,  24.0,   6.4,  46.9,  54.4,   3.5,  10.0,  57.1,  17.5,  17.6,  30.3,   3.6,  37.8,  54.6
2026062803020209,1,06280856,14,      25558,   6.7,  23.4,   6.6,  47.8,  55.5,   3.5,  10.1,  59.2,  16.3,  17.5,  25.0,   3.6,  37.7,  56.1
2026062803020209,1,06280904,14,      26376,   6.7,  23.1,   6.8,  47.8,  49.6,   3.5,  10.2,  58.2,  16.3,  17.6,  24.7,   3.6,  37.2,  55.6
2026062803020209,1,06280912,14,      26829,   6.7,  22.9,   6.9,  47.2,  50.3,   3.5,  10.2,  58.1,  16.2,  17.1,  24.8,   3.7,  37.0,  56.0
2026062803020209,1,06280921,14,      27709,   6.8,  22.2,   7.0,  45.9,  48.8,   3.5,  10.2,  55.5,  16.0,  17.1,  24.2,   3.7,  36.2,  53.5
2026062803020209,1,06280929,14,      29192,   6.9,  21.1,   7.2,  42.5,  49.6,   3.4,  10.4,  46.7,  15.9,  17.3,  24.9,   3.7,  36.6,  54.4
2026062803020209,1,06280937,14,      32050,   7.2,  21.6,   7.8,  38.8,  48.3,   3.1,  10.4,  49.7,  16.2,  16.8,  24.3,   3.9,  36.8,  54.9
2026062803020209,1,06280945,14,      36501,   8.0,  23.3,   8.7,  41.6,  52.4,   3.4,  11.5,  53.7,   6.2,  18.3,  26.3,   4.2,  38.4,  59.9
2026062803020209,1,06280954,14,      37966,   8.2,  23.5,   8.6,  36.5,  49.9,   3.4,  10.9,  54.9,   6.4,  18.4,  26.5,   4.3,  38.6,  60.1
2026062803020209,1,06281002,14,      39475,   8.3,  23.4,   8.8,  35.4,  48.3,   3.4,  10.8,  53.7,   6.6,  18.0,  25.6,   4.2,  38.0,  60.1
2026062803020209,1,06281010,14,      40404,   8.4,  23.3,   8.8,  34.2,  48.9,   3.4,  10.8,  53.8,   6.7,  17.2,  25.4,   4.2,  35.6,  58.6
2026062803020209,1,06281021,14,      44028,   8.8,  24.4,   9.4,  33.7,  51.0,   3.6,  11.4,  57.5,   7.3,  17.3,  24.1,   3.5,  34.8,  63.2
2026062803020209,1,06281029,14,      44381,   8.9,  24.4,   9.3,  33.5,  51.3,   3.6,  11.4,  57.9,   7.3,  17.5,  24.2,   3.5,  34.2,  63.6
2026062803020209,1,06281036,14,      45274,   8.9,  24.6,   9.4,  33.5,  51.5,   3.5,  11.4,  58.6,   7.4,  17.3,  23.9,   3.5,  34.3,  64.5
2026062803020209,1,06281044,14,      47667,   9.3,  25.4,   9.8,  34.9,  52.8,   3.3,  11.4,  60.9,   7.7,  17.6,  24.4,   3.5,  34.6,  65.9
2026062803020209,1,06281051,14,      49129,   9.5,  25.9,  10.0,  35.5,  53.9,   3.4,  11.5,  61.9,   7.7,  17.9,  24.6,   3.3,  35.2,  67.0
2026062803020209,1,06281057,14,      50472,   9.6,  26.2,  10.2,  34.9,  52.5,   3.4,  11.5,  63.3,   7.9,  17.9,  25.0,   3.2,  34.8,  65.9
2026062803020209,1,06281104,14,      51632,   9.5,  26.4,  10.2,  35.1,  53.0,   3.4,  11.4,  64.1,   8.1,  16.8,  25.0,   3.3,  34.7,  64.9
2026062803020209,1,06281111,14,      53006,   9.6,  26.7,  10.4,  35.6,  53.6,   3.3,  11.3,  65.6,   8.2,  16.6,  23.7,   3.3,  32.4,  65.8
2026062803020209,1,06281118,14,      54194,   9.6,  26.7,  10.6,  35.8,  53.9,   3.3,  11.3,  66.1,   8.3,  16.6,  23.8,   3.3,  32.7,  66.4
2026062803020209,1,06281124,14,      56185,   9.8,  27.6,   8.8,  36.5,  55.7,   3.2,  11.6,  68.4,   8.4,  17.2,  24.6,   3.4,  33.6,  68.3
2026062803020209,1,06281130,14,      57783,   9.9,  27.8,   9.0,  37.0,  56.1,   3.2,  11.5,  68.6,   8.7,  17.4,  24.9,   3.4,  34.0,  68.7
2026062803020209,1,06281136,14,      58608,   9.9,  27.4,   9.1,  36.9,  56.2,   3.1,  11.3,  69.2,   8.7,  17.3,  24.4,   3.4,  34.3,  69.0
2026062803020209,1,06281142,14,      59367,   9.8,  27.5,   9.2,  37.1,  56.4,   3.1,  11.3,  68.2,   8.8,  17.1,  24.4,   3.5,  34.2,  69.3
2026062803020209,1,06281148,14,      60353,   9.7,  27.2,   9.2,  37.2,  56.3,   3.1,  11.0,  68.9,   8.8,  16.6,  24.4,   3.5,  34.0,  69.8
2026062803020209,1,06281153,14,      60939,   9.6,  27.4,   9.2,  37.2,  56.2,   3.1,  10.9,  69.0,   8.9,  16.6,  24.6,   3.5,  34.1,  69.7
2026062803020209,1,06281158,14,      62413,   9.7,  27.7,   9.3,  37.7,  56.0,   3.1,  10.7,  69.2,   9.0,  16.7,  24.6,   3.5,  34.1,  71.0
2026062803020209,1,06281203,14,      63088,   9.8,  27.8,   9.3,  37.5,  56.0,   3.1,  10.7,  69.7,   9.1,  16.8,  24.7,   3.5,  34.1,  69.3
2026062803020209,1,06281209,14,      64155,   9.8,  28.0,   9.5,  37.9,  55.7,   3.1,  10.7,  70.8,   9.2,  16.9,  24.7,   3.5,  34.2,  69.9
2026062803020209,1,06281214,14,      64984,   9.8,  28.2,   9.5,  38.3,  56.2,   3.1,  10.8,  71.7,   9.3,  16.8,  24.8,   3.5,  34.4,  70.2
2026062803020209,1,06281219,14,      65768,   9.8,  28.3,   9.5,  38.2,  56.0,   3.0,  10.7,  72.2,   9.3,  16.8,  24.8,   3.5,  33.9,  70.3
2026062803020209,1,06281225,14,      66490,   9.6,  28.5,   9.6,  38.5,  55.5,   3.0,  10.8,  72.6,   9.1,  16.9,  25.1,   3.5,  33.9,  70.9
2026062803020209,1,06281230,14,      67463,   9.7,  28.2,   9.7,  38.7,  55.5,   3.1,  10.8,  73.5,   9.2,  17.1,  25.0,   3.4,  34.0,  71.5
2026062803020209,1,06281237,14,      69125,   9.8,  28.5,   9.9,  39.1,  51.4,   3.0,  10.9,  75.0,   8.8,  17.3,  25.1,   3.5,  34.3,  72.8
2026062803020209,1,06281243,14,      70820,   9.9,  28.3,  10.0,  39.3,  51.7,   3.0,  10.9,  76.6,   8.7,  17.2,  24.5,   3.5,  34.7,  74.5
2026062803020209,1,06281250,14,      72144,   9.8,  27.7,  10.0,  39.6,  51.6,   3.0,  10.8,  77.9,   8.8,  17.1,  24.6,   3.6,  35.1,  75.2
2026062803020209,1,06281257,14,      74417,   9.9,  28.3,  10.3,  39.5,  52.1,   2.9,  10.7,  80.3,   9.0,  17.3,  25.0,   3.6,  34.4,  76.8
2026062803020209,1,06281303,14,      76525,  10.0,  28.5,  10.4,  39.8,  53.0,   2.8,  10.8,  81.9,   9.1,  17.3,  25.4,   3.6,  35.0,  77.9
2026062803020209,1,06281308,14,      78473,  10.1,  29.0,  10.6,  40.6,  53.9,   2.7,  10.9,  83.8,   9.2,  17.1,  25.8,   3.7,  35.1,  78.8
2026062803020209,1,06281314,14,      80935,  10.0,  29.4,  10.8,  41.2,  54.4,   2.7,  11.1,  84.4,   9.4,  17.3,  26.0,   3.6,  35.4,  80.8
2026062803020209,1,06281320,14,      82370,   9.9,  29.5,  10.8,  41.6,  54.8,   2.7,  11.0,  83.5,   9.3,  17.2,  25.9,   3.7,  35.1,  79.6
2026062803020209,1,06281326,14,      84361,   9.9,  29.6,  11.1,  42.1,  54.7,   2.6,  11.0,  85.3,   9.3,  17.2,  26.2,   3.7,  35.5,  81.2
2026062803020209,1,06281332,14,      86573,   9.9,  30.0,  11.2,  41.3,  55.4,   2.6,  11.1,  85.8,   9.3,  17.2,  26.5,   3.8,  35.5,  82.3
2026062803020209,1,06281338,14,      90041,   9.9,  30.8,  11.6,  42.3,  56.0,   2.5,  10.9,  87.5,   9.5,  17.3,  26.9,   3.8,  36.0,  85.4
2026062803020209,1,06281344,14,      93504,   9.7,  31.2,  11.9,  43.6,  56.0,   2.5,  10.8,  90.5,   9.5,  17.3,  26.5,   3.7,  36.7,  87.3
2026062803020209,1,06281350,14,      97568,   9.7,  31.7,  12.0,  43.6,  54.6,   2.5,  10.6,  90.3,   9.8,  16.8,  25.9,   3.7,  36.7,  87.7
2026062803020209,1,06281356,14,     102602,   9.7,  32.8,  12.0,  44.0,  55.1,   2.5,  10.9,  93.8,  10.0,  16.9,  26.1,   3.8,  37.3,  90.2
2026062803020209,1,06281401,14,     107984,   9.7,  33.6,  12.5,  44.9,  52.5,   2.4,  10.9,  95.1,  10.3,  16.8,  26.4,   3.8,  37.9,  93.3
2026062803020209,1,06281407,14,     114741,   9.4,  34.1,  13.0,  46.4,  53.2,   2.5,  10.8,  99.7,  10.6,  16.2,  26.9,   3.7,  38.6,  93.9
2026062803020209,1,06281412,14,     128203,   9.0,  34.9,  13.1,  46.9,  55.1,   2.4,  10.8,  94.1,  11.1,  14.7,  24.8,   3.9,  39.5,  95.3
2026062803020209,1,06281417,14,     161108,   9.3,  39.9,  15.0,  51.0,  56.6,   2.0,  11.6, 105.5,  13.0,  15.3,  26.3,   4.4,  42.9, 106.8
2026062803020209,1,06281423,14,     217067,   8.1,  46.8,  15.7,  52.4,  61.6,   2.1,  10.5, 125.5,  14.4,  15.3,  26.4,   4.4,  44.3, 121.2
2026062803020209,1,06281424,14,     229087,   8.1,  47.7,  15.8,  54.3,  63.5,   2.0,  10.1, 128.2,  14.8,  14.6,  25.4,   4.5,  45.1, 123.9
2026062803020209,1,06281429,14,     407332,   7.9,  67.1,  17.5,  70.3,  75.5,   1.9,   8.7, 194.3,  17.8,  14.5,  24.4,   4.9,  58.4, 175.2
2026062803020209,1,06281434,14,     851229,   7.3,   0.0,  19.3, 103.5,  90.5,   1.8,   7.9, 310.9,  24.6,  17.2,  18.9,   4.9,  73.4, 241.4
2026062803020209,3,06281435,14,     851322,   7.3,   0.0,  19.3, 103.6,  90.6,   1.8,   7.9, 310.9,  24.6,  17.2,  18.9,   4.9,  73.4, 241.4
2026062803020209,4,06281441,14,     851322,   7.3,   0.0,  19.3, 103.6,  90.6,   1.8,   7.9, 310.9,  24.6,  17.2,  18.9,   4.9,  73.4, 241.4
