ÉåÅ[ÉXID,ãÊï™,åéì˙éûï™,ì™êî,íPèüï[êî, 1î‘, 2î‘, 3î‘, 4î‘, 5î‘, 6î‘, 7î‘, 8î‘, 9î‘,10î‘,11î‘,12î‘
2026070510020405,1,07042227,12,      11776,  13.9,  61.9,  65.4,  21.0,  17.7,  14.9,  25.2,  18.4,   1.7,   5.8,   9.9,  33.2
2026070510020405,1,07042236,12,      16028,  18.0,  83.2,  84.3,  28.0,  23.7,  19.8,  33.3,  20.7,   2.3,   2.3,  13.0,  43.6
2026070510020405,1,07042244,12,      16496,  18.5,  85.1,  85.6,  26.9,  22.9,  19.7,  34.0,  20.8,   2.3,   2.2,  13.1,  44.5
2026070510020405,1,07042252,12,      16874,  18.4,  82.8,  85.4,  27.1,  22.8,  19.0,  33.8,  19.9,   2.3,   2.3,  13.1,  44.1
2026070510020405,1,07042300,12,      17218,  18.5,  83.9,  86.6,  27.2,  22.6,  18.8,  32.3,  18.6,   2.3,   2.3,  13.2,  43.4
2026070510020405,1,07042309,12,      17674,  18.7,  80.7,  84.1,  27.6,  20.9,  18.4,  32.7,  18.7,   2.3,   2.4,  11.7,  42.8
2026070510020405,1,07042317,12,      17797,  18.7,  80.4,  83.7,  27.6,  20.9,  18.3,  32.9,  18.8,   2.3,   2.4,  11.6,  41.9
2026070510020405,1,07042325,12,      18309,  18.5,  81.8,  81.3,  28.0,  18.7,  15.6,  32.6,  18.8,   2.3,   2.4,  11.6,  38.8
2026070510020405,1,07042333,12,      18634,  17.8,  82.8,  82.3,  28.0,  18.8,  15.7,  32.2,  18.9,   2.3,   2.5,  11.7,  38.4
2026070510020405,1,07042342,12,      18978,  17.3,  82.9,  81.1,  27.7,  18.3,  14.9,  32.3,  19.0,   2.3,   2.5,  11.6,  37.8
2026070510020405,1,07042350,12,      19802,  18.0,  85.6,  83.8,  28.8,  19.1,  15.2,  33.5,  19.8,   2.2,   2.6,  11.7,  38.7
2026070510020405,1,07042358,12,      20001,  17.8,  84.2,  82.9,  28.9,  18.9,  15.2,  33.6,  19.5,   2.2,   2.6,  11.6,  38.6
2026070510020405,1,07050006,12,      20254,  17.4,  84.3,  82.2,  28.9,  19.0,  14.0,  33.8,  19.6,   2.2,   2.7,  11.6,  38.4
2026070510020405,1,07050015,12,      20518,  17.5,  84.6,  82.9,  28.8,  19.0,  14.1,  34.1,  19.6,   2.2,   2.6,  11.7,  38.1
2026070510020405,1,07050023,12,      20916,  17.8,  83.6,  64.6,  29.2,  19.3,  14.3,  34.5,  17.3,   2.2,   2.6,  11.7,  38.8
2026070510020405,1,07050031,12,      21406,  17.2,  83.5,  62.7,  26.6,  19.3,  14.5,  34.9,  17.4,   2.2,   2.7,  11.6,  37.0
2026070510020405,1,07050039,12,      21683,  16.8,  82.2,  63.5,  26.6,  18.9,  14.6,  34.4,  17.4,   2.2,   2.7,  11.6,  36.5
2026070510020405,1,07050048,12,      21988,  16.8,  79.5,  62.8,  26.4,  18.4,  14.7,  34.2,  17.2,   2.2,   2.8,  11.4,  33.1
2026070510020405,1,07050056,12,      22242,  16.8,  80.1,  62.8,  26.5,  18.1,  14.4,  34.5,  17.2,   2.2,   2.8,  11.4,  32.6
2026070510020405,1,07050104,12,      22520,  16.6,  81.1,  63.2,  26.8,  17.1,  14.3,  34.1,  17.1,   2.2,   2.8,  11.3,  32.6
2026070510020405,1,07050112,12,      22670,  16.4,  81.3,  63.1,  26.9,  17.2,  14.2,  34.0,  17.1,   2.2,   2.8,  11.2,  32.3
2026070510020405,1,07050121,12,      22973,  16.4,  81.6,  62.5,  26.7,  17.2,  14.3,  34.2,  16.3,   2.2,   2.8,  11.1,  32.6
2026070510020405,1,07050129,12,      23057,  16.4,  81.9,  62.7,  25.7,  17.1,  14.4,  33.5,  16.3,   2.2,   2.9,  11.2,  32.4
2026070510020405,1,07050137,12,      23314,  16.3,  82.5,  63.2,  25.7,  17.2,  14.4,  32.6,  16.2,   2.2,   2.9,  11.2,  32.7
2026070510020405,1,07050145,12,      26413,  18.3,  92.6,  71.3,  28.5,  19.4,  16.3,  36.8,  18.3,   1.8,   3.3,  12.6,  36.8
2026070510020405,1,07050154,12,      26596,  18.2,  93.3,  71.6,  28.0,  19.2,  16.1,  37.0,  17.9,   1.8,   3.3,  12.4,  36.6
2026070510020405,1,07050202,12,      26707,  18.2,  92.8,  71.4,  28.0,  19.2,  16.0,  36.7,  17.9,   1.8,   3.3,  12.4,  36.6
2026070510020405,1,07050210,12,      26837,  18.2,  92.9,  71.3,  28.0,  19.0,  15.9,  36.7,  17.7,   1.8,   3.3,  12.4,  36.2
2026070510020405,1,07050218,12,      26933,  18.2,  92.4,  71.5,  28.0,  18.9,  15.7,  36.8,  17.8,   1.8,   3.3,  12.3,  36.0
2026070510020405,1,07050227,12,      27063,  18.2,  92.5,  71.2,  28.0,  18.9,  15.7,  36.6,  17.5,   1.8,   3.3,  12.3,  36.0
2026070510020405,1,07050235,12,      27148,  18.3,  90.8,  70.7,  28.0,  18.9,  15.7,  36.6,  17.5,   1.8,   3.3,  12.4,  33.7
2026070510020405,1,07050243,12,      27267,  18.0,  90.5,  69.6,  27.9,  18.9,  15.6,  36.7,  17.6,   1.8,   3.4,  12.2,  33.7
2026070510020405,1,07050251,12,      27330,  17.8,  90.7,  69.8,  27.9,  18.9,  15.6,  36.6,  17.3,   1.8,   3.4,  12.2,  33.8
2026070510020405,1,07050300,12,      27493,  17.8,  90.8,  68.9,  28.1,  18.8,  15.7,  36.1,  17.4,   1.8,   3.4,  12.3,  33.9
2026070510020405,1,07050308,12,      27566,  17.4,  90.7,  69.1,  28.2,  18.8,  15.7,  36.2,  17.3,   1.8,   3.4,  12.3,  33.9
2026070510020405,1,07050316,12,      27698,  17.5,  91.1,  69.0,  28.2,  18.3,  15.5,  35.8,  17.4,   1.8,   3.4,  12.3,  34.0
2026070510020405,1,07050324,12,      27780,  17.5,  91.0,  69.0,  28.2,  18.2,  15.5,  35.7,  17.2,   1.8,   3.4,  12.1,  33.7
2026070510020405,1,07050333,12,      27858,  17.6,  88.7,  68.9,  28.2,  18.2,  15.4,  35.7,  17.1,   1.8,   3.4,  12.1,  33.5
2026070510020405,1,07050341,12,      27947,  17.4,  88.7,  68.7,  28.3,  18.2,  15.4,  35.6,  17.2,   1.9,   3.4,  12.0,  33.4
2026070510020405,1,07050349,12,      28212,  17.6,  89.5,  69.4,  26.9,  18.1,  15.2,  35.4,  17.3,   1.9,   3.4,  12.1,  33.7
2026070510020405,1,07050357,12,      28259,  17.6,  87.2,  68.2,  26.9,  18.1,  15.2,  35.5,  17.2,   1.9,   3.4,  12.0,  33.7
2026070510020405,1,07050406,12,      28340,  17.5,  87.2,  68.0,  26.5,  18.1,  15.2,  35.4,  16.9,   1.9,   3.4,  12.0,  33.7
2026070510020405,1,07050414,12,      28436,  17.4,  87.4,  68.3,  26.6,  17.9,  15.1,  35.2,  17.0,   1.9,   3.4,  11.8,  33.9
2026070510020405,1,07050422,12,      28593,  17.5,  87.6,  68.2,  26.6,  18.0,  14.1,  35.3,  17.0,   1.9,   3.5,  11.9,  33.7
2026070510020405,1,07050430,12,      28739,  17.6,  87.7,  68.0,  26.4,  18.0,  14.2,  35.4,  17.1,   1.9,   3.5,  11.9,  33.8
2026070510020405,1,07050439,12,      28934,  17.6,  86.6,  68.2,  26.5,  18.0,  14.2,  35.3,  17.1,   1.9,   3.5,  11.9,  33.9
2026070510020405,1,07050447,12,      28995,  17.6,  86.8,  68.4,  26.4,  17.8,  14.2,  35.3,  17.0,   1.9,   3.5,  12.0,  33.9
2026070510020405,1,07050455,12,      29185,  17.5,  87.4,  68.6,  26.6,  16.9,  14.0,  35.4,  16.9,   1.9,   3.5,  12.0,  34.0
2026070510020405,1,07050503,12,      29293,  17.4,  87.1,  68.5,  26.6,  16.8,  13.9,  35.5,  16.8,   1.9,   3.5,  12.0,  33.9
2026070510020405,1,07050512,12,      29539,  17.4,  87.8,  69.0,  24.1,  16.9,  14.0,  35.8,  16.9,   1.9,   3.6,  12.0,  34.0
2026070510020405,1,07050520,12,      29646,  17.3,  87.8,  69.1,  24.2,  16.9,  13.9,  35.8,  17.0,   1.9,   3.6,  11.9,  34.1
2026070510020405,1,07050528,12,      29838,  17.2,  87.4,  68.3,  23.8,  17.0,  13.8,  35.7,  16.9,   1.9,   3.6,  11.9,  34.1
2026070510020405,1,07050536,12,      30007,  17.1,  87.2,  68.3,  23.9,  17.0,  13.7,  34.6,  16.5,   1.9,   3.6,  11.9,  34.0
2026070510020405,1,07050545,12,      30237,  17.1,  87.9,  67.9,  23.9,  17.1,  13.7,  32.2,  16.6,   1.9,   3.6,  11.8,  33.6
2026070510020405,1,07050553,12,      30434,  17.1,  88.5,  67.8,  24.0,  17.1,  13.7,  28.6,  16.5,   1.9,   3.6,  11.8,  33.3
2026070510020405,1,07050601,12,      30615,  17.1,  88.7,  67.6,  23.9,  17.2,  13.6,  28.3,  16.5,   1.9,   3.6,  11.8,  33.2
2026070510020405,1,07050609,12,      30809,  17.2,  88.3,  67.3,  23.9,  16.9,  13.6,  28.4,  16.0,   1.9,   3.7,  11.8,  33.4
2026070510020405,1,07050618,12,      31157,  17.3,  85.9,  67.7,  24.2,  15.9,  13.6,  28.6,  15.9,   1.9,   3.7,  11.9,  33.7
2026070510020405,1,07050626,12,      31332,  17.3,  85.2,  67.2,  24.2,  15.8,  13.5,  28.7,  15.6,   1.9,   3.7,  11.8,  33.9
2026070510020405,1,07050634,12,      31688,  17.4,  85.6,  67.4,  24.3,  15.3,  13.4,  28.5,  15.4,   1.9,   3.7,  11.4,  33.7
2026070510020405,1,07050642,12,      31902,  17.4,  86.2,  67.6,  24.1,  15.4,  13.5,  28.5,  15.4,   1.9,   3.7,  11.3,  33.1
2026070510020405,1,07050651,12,      32304,  16.9,  85.5,  67.8,  23.5,  15.2,  13.2,  28.6,  15.5,   1.9,   3.8,  11.3,  32.6
2026070510020405,1,07050659,12,      32669,  17.0,  84.8,  67.8,  23.3,  15.2,  13.2,  28.6,  15.2,   1.9,   3.8,  11.2,  32.7
2026070510020405,1,07050707,12,      33143,  16.9,  84.7,  67.6,  23.5,  15.3,  13.2,  25.6,  15.1,   2.0,   3.8,  11.2,  31.9
2026070510020405,1,07050716,12,      33600,  16.6,  84.5,  68.0,  23.7,  15.0,  13.2,  25.3,  15.2,   2.0,   3.9,  10.8,  32.0
2026070510020405,1,07050724,12,      34472,  16.7,  84.0,  68.2,  24.1,  15.1,  13.4,  25.4,  15.2,   1.9,   3.9,  10.7,  31.1
2026070510020405,1,07050732,12,      35547,  17.1,  84.8,  69.8,  24.6,  15.1,  13.3,  25.7,  15.5,   1.9,   4.0,  10.9,  31.5
2026070510020405,1,07050740,12,      36322,  16.7,  81.1,  69.8,  24.6,  15.1,  13.0,  25.9,  15.6,   1.9,   4.1,  10.8,  31.4
2026070510020405,1,07050749,12,      36847,  16.8,  80.9,  68.5,  24.8,  14.9,  13.0,  25.9,  15.5,   1.9,   4.1,  10.7,  31.2
2026070510020405,1,07050757,12,      37798,  16.8,  76.7,  68.8,  24.8,  14.9,  13.0,  25.4,  15.7,   1.9,   4.2,  10.7,  31.3
2026070510020405,1,07050805,12,      38621,  16.2,  75.7,  69.5,  24.8,  14.7,  13.0,  25.6,  15.6,   1.9,   4.2,  10.6,  30.9
2026070510020405,1,07050814,12,      39643,  16.3,  75.1,  68.2,  24.9,  14.6,  12.9,  25.9,  14.9,   1.9,   4.3,  10.7,  31.1
2026070510020405,1,07050822,12,      40239,  15.8,  74.0,  65.8,  24.9,  14.5,  12.9,  25.6,  14.9,   1.9,   4.3,  10.4,  30.7
2026070510020405,1,07050830,12,      41691,  15.1,  74.2,  66.8,  24.8,  14.7,  12.9,  25.6,  15.2,   1.9,   4.3,   9.8,  30.7
2026070510020405,1,07050838,12,      42263,  15.2,  72.3,  66.8,  24.7,  14.3,  13.0,  24.9,  15.2,   1.9,   4.3,   9.8,  30.5
2026070510020405,1,07050847,12,      50202,  17.4,  78.7,  76.7,  16.7,  16.3,  14.6,  29.0,   5.1,   2.3,   5.0,  11.0,  34.3
2026070510020405,1,07050855,12,      51746,  17.2,  77.5,  76.2,  17.0,  16.1,  13.9,  27.1,   5.2,   2.3,   5.1,  10.8,  33.4
2026070510020405,1,07050903,12,      52569,  17.2,  78.0,  75.7,  17.0,  16.1,  13.7,  26.8,   5.3,   2.3,   5.1,  10.7,  33.3
2026070510020405,1,07050911,12,      54207,  16.9,  74.7,  76.4,  16.9,  15.2,  13.5,  26.4,   5.4,   2.3,   5.2,  10.8,  33.0
2026070510020405,1,07050920,12,      55879,  17.1,  76.0,  77.3,  14.4,  15.2,  13.0,  26.7,   5.5,   2.3,   5.4,  10.9,  32.8
2026070510020405,1,07050928,12,      58971,  17.1,  76.5,  75.1,  14.6,  15.1,  12.7,  26.5,   5.4,   2.3,   5.6,  10.9,  31.4
2026070510020405,1,07050936,12,      62413,  17.7,  78.8,  76.3,  15.2,  15.2,  12.9,  27.2,   5.6,   2.2,   5.7,  11.1,  30.8
2026070510020405,1,07050944,12,      66179,  17.3,  77.6,  74.1,  15.4,  14.2,  12.4,  26.4,   5.8,   2.2,   5.9,  11.0,  29.9
2026070510020405,1,07050953,12,      68443,  17.5,  77.9,  71.2,  15.7,  14.1,  12.1,  26.1,   6.0,   2.2,   6.0,  10.9,  28.9
2026070510020405,1,07051001,12,      71844,  18.0,  75.6,  68.5,  16.0,  14.3,  12.2,  26.6,   6.1,   2.1,   6.1,  11.0,  29.2
2026070510020405,1,07051009,12,      73265,  18.2,  69.2,  64.6,  16.1,  14.0,  12.2,  26.2,   6.2,   2.1,   6.1,  11.0,  29.1
2026070510020405,1,07051016,12,      76237,  18.1,  69.3,  65.0,  16.1,  14.2,  12.3,  26.7,   6.3,   2.1,   6.2,  10.8,  29.1
2026070510020405,1,07051024,12,      78239,  17.9,  68.1,  64.5,  16.3,  13.9,  12.2,  26.2,   6.3,   2.1,   6.3,  10.6,  28.6
2026070510020405,1,07051031,12,      80570,  18.2,  69.0,  64.9,  16.6,  14.0,  11.9,  26.3,   6.4,   2.1,   6.3,  10.7,  28.8
2026070510020405,1,07051039,12,      83302,  18.0,  69.4,  65.5,  16.9,  14.1,  12.0,  26.4,   6.2,   2.1,   6.4,  10.8,  28.6
2026070510020405,1,07051046,12,      86000,  17.8,  65.3,  63.8,  17.1,  14.1,  11.6,  25.9,   6.3,   2.1,   6.5,  10.7,  28.5
2026070510020405,1,07051053,12,      87748,  17.9,  65.4,  64.1,  17.2,  14.1,  11.6,  25.6,   6.3,   2.1,   6.5,  10.8,  28.5
2026070510020405,1,07051059,12,      92137,  18.0,  66.2,  64.4,  17.7,  14.3,  11.6,  25.6,   6.5,   2.0,   6.6,  10.9,  29.0
2026070510020405,1,07051106,12,      94772,  18.0,  66.3,  64.4,  17.8,  14.1,  11.7,  26.0,   6.4,   2.0,   6.7,  11.0,  29.1
2026070510020405,1,07051112,12,      98688,  18.1,  68.5,  65.1,  17.6,  14.2,  11.6,  26.4,   6.5,   2.0,   6.9,  10.9,  29.5
2026070510020405,1,07051118,12,     100498,  18.2,  69.2,  66.0,  17.6,  14.2,  11.5,  26.3,   6.6,   2.0,   7.0,  10.9,  29.7
2026070510020405,1,07051124,12,     115426,  19.8,  77.4,  72.8,  19.3,  15.7,  12.8,  28.7,   7.4,   1.7,   7.9,  11.8,  32.6
2026070510020405,1,07051130,12,     118463,  19.9,  78.0,  72.0,  19.3,  14.7,  12.8,  28.3,   7.5,   1.7,   7.9,  11.6,  32.7
2026070510020405,1,07051136,12,     123324,  19.8,  78.1,  71.7,  19.6,  14.6,  12.5,  28.3,   7.6,   1.7,   8.0,  10.9,  32.4
2026070510020405,1,07051142,12,     132643,  20.1,  80.5,  72.4,  19.8,  14.5,  12.7,  27.8,   7.8,   1.7,   8.3,  10.9,  32.1
2026070510020405,1,07051147,12,     141918,  18.7,  77.7,  69.3,  20.0,  13.9,  12.2,  27.7,   7.9,   1.7,   8.3,  10.8,  31.1
2026070510020405,1,07051152,12,     155626,  18.0,  79.3,  70.9,  19.9,  13.3,  11.4,  27.6,   7.4,   1.8,   8.6,  10.8,  29.8
2026070510020405,1,07051157,12,     168800,  17.5,  78.0,  70.2,  20.4,  12.8,  10.5,  26.7,   7.6,   1.8,   8.6,  10.4,  30.1
2026070510020405,1,07051203,12,     183751,  16.8,  78.2,  68.0,  20.9,  12.5,  10.4,  26.6,   7.8,   1.8,   8.8,  10.4,  30.5
2026070510020405,1,07051208,12,     206956,  17.5,  79.1,  72.9,  22.4,  13.0,   9.7,  27.2,   8.4,   1.7,   9.3,  11.1,  32.4
2026070510020405,1,07051213,12,     220968,  16.7,  81.0,  73.1,  22.5,  12.6,   9.6,  27.4,   8.7,   1.7,   9.3,  11.1,  33.0
2026070510020405,1,07051219,12,     259314,  17.1,  86.0,  75.7,  21.0,  12.4,   9.4,  28.0,   8.9,   1.7,   9.1,  11.5,  33.7
2026070510020405,1,07051219,12,     259314,  17.1,  86.0,  75.7,  21.0,  12.4,   9.4,  28.0,   8.9,   1.7,   9.1,  11.5,  33.7
2026070510020405,1,07051224,12,     337304,  17.9,  98.4,  82.4,  22.1,  12.5,   9.4,  31.2,   9.1,   1.7,   9.0,  12.6,  37.2
2026070510020405,1,07051229,12,     762155,  14.0, 149.5, 133.2,  25.2,  12.3,   7.6,  41.1,   8.8,   1.7,   7.9,  18.3,  42.9
2026070510020405,3,07051230,12,     769847,  14.1, 150.9, 134.5,  25.2,  12.2,   7.5,  41.5,   8.8,   1.7,   7.9,  18.4,  43.3
2026070510020405,4,07051240,12,     769847,  14.1, 150.9, 134.5,  25.2,  12.2,   7.5,  41.5,   8.8,   1.7,   7.9,  18.4,  43.3
