ÉåÅ[ÉXID,ãÊï™,åéì˙éûï™,ì™êî,íPèüï[êî, 1î‘, 2î‘, 3î‘, 4î‘, 5î‘, 6î‘, 7î‘, 8î‘, 9î‘,10î‘,11î‘,12î‘,13î‘,14î‘,15î‘,16î‘
2026071803020704,1,07172012,16,        771,  44.0,  23.7,  11.0,   4.0,  19.8,   6.8,   8.0, 102.8,  22.0,   5.5,  19.8,   8.3,  12.8, 154.2,  29.3, 205.6
2026071803020704,1,07172020,16,        952,  54.4,  23.0,   8.4,   4.9,  24.5,   8.4,   8.7, 108.8,  26.2,   6.8,   5.6,   8.9,  13.6, 152.3,  34.6, 253.8
2026071803020704,1,07172029,16,       1096,  51.5,  19.4,   8.5,   5.0,  23.0,   9.6,   9.8,  67.4,  20.3,   7.0,   5.3,   9.7,  13.9,  97.4,  32.4, 146.1
2026071803020704,1,07172037,16,       1176,  55.3,  17.7,   8.2,   5.3,  24.1,  10.2,  10.5,  49.5,  21.8,   7.1,   5.1,   9.6,  14.2, 104.5,  24.1, 104.5
2026071803020704,1,07172045,16,       1255,  59.0,  17.9,   8.3,   5.6,  24.4,   9.9,  10.6,  52.8,  19.3,   6.9,   5.4,   8.5,  14.5, 100.4,  24.4, 111.5
2026071803020704,1,07172053,16,       1559,  32.8,  21.8,  10.3,   6.7,  23.5,  11.1,  12.4,  59.3,  23.5,   7.8,   6.7,   3.8,  17.8,  40.2,  30.4,  89.0
2026071803020704,1,07172102,16,       1622,  34.1,  21.9,  10.2,   6.5,  21.2,  11.4,  12.7,  61.7,  19.6,   8.0,   6.8,   4.0,  17.5,  39.3,  30.1,  92.6
2026071803020704,1,07172110,16,       1659,  34.9,  22.4,   9.5,   6.7,  21.7,  11.6,  12.7,  60.3,  19.8,   7.7,   6.9,   4.0,  17.6,  36.8,  29.4,  94.8
2026071803020704,1,07172118,16,       1820,  36.4,  14.7,  10.2,   7.2,  23.1,  10.0,  13.7,  58.2,  16.3,   7.8,   7.2,   4.2,  17.3,  40.4,  31.6,  76.6
2026071803020704,1,07172126,16,       1919,  37.4,  13.5,  10.1,   7.3,  24.3,   8.8,  13.7,  61.4,  17.0,   8.0,   7.3,   4.4,  17.6,  36.5,  32.6,  76.7
2026071803020704,1,07172135,16,       2329,  13.0,  11.8,  11.2,   8.6,  27.8,   6.2,  16.3,  44.3,  18.0,   9.6,   6.9,   5.3,  19.0,  43.3,  35.1,  88.7
2026071803020704,1,07172143,16,       2464,  13.7,  11.6,  10.0,   9.1,  29.4,   6.5,  17.1,  43.8,  19.1,   9.0,   6.4,   5.5,  19.1,  45.8,  31.7,  93.8
2026071803020704,1,07172151,16,       2584,  14.3,  11.9,   8.9,   9.1,  30.4,   6.8,  17.5,  45.9,  18.9,   8.7,   6.1,   5.6,  19.1,  48.0,  33.3,  98.4
2026071803020704,1,07172159,16,       2741,  15.1,  10.7,   9.2,   9.4,  32.2,   6.9,  17.2,  40.6,  19.5,   8.2,   6.2,   5.9,  16.8,  49.8,  34.8,  99.6
2026071803020704,1,07172208,16,       2829,  15.6,  10.9,   9.4,   9.4,  33.2,   7.0,  16.8,  41.9,  18.4,   7.7,   6.3,   6.1,  16.5,  51.4,  30.1,  98.4
2026071803020704,1,07172216,16,       2965,  16.3,  10.7,   8.3,   9.8,  30.4,   7.0,  15.6,  41.6,  19.2,   7.9,   6.5,   6.3,  16.9,  52.7,  27.5, 103.1
2026071803020704,1,07172224,16,       3086,  16.4,  10.4,   7.9,  10.1,  28.0,   6.9,  15.7,  41.8,  19.9,   8.2,   6.4,   6.5,  17.1,  52.5,  27.7, 102.8
2026071803020704,1,07172233,16,       3207,  17.1,  10.1,   7.3,  10.4,  27.5,   6.9,  16.2,  43.4,  18.1,   8.3,   6.4,   6.6,  17.8,  53.4,  28.5, 106.9
2026071803020704,1,07172241,16,       3326,  17.6,   9.3,   7.5,  10.7,  28.3,   7.0,  16.4,  45.0,  15.3,   8.5,   6.5,   6.7,  18.4,  54.3,  28.6, 110.8
2026071803020704,1,07172249,16,       3441,  16.0,   9.5,   7.7,  10.9,  28.9,   7.1,  16.5,  45.8,  15.3,   8.2,   6.6,   6.2,  19.1,  56.1,  29.2, 114.7
2026071803020704,1,07172257,16,       3625,  16.6,   9.0,   7.8,  11.2,  29.2,   7.4,  15.2,  48.3,  16.1,   7.5,   6.7,   6.4,  20.1,  58.0,  29.2, 120.8
2026071803020704,1,07172306,16,       3758,  16.2,   8.9,   8.0,  11.6,  30.3,   6.6,  13.6,  50.1,  16.6,   7.6,   6.9,   6.6,  20.8,  60.1,  30.3, 125.2
2026071803020704,1,07172314,16,       3830,  16.5,   9.0,   8.1,  11.7,  30.3,   6.5,  13.7,  50.2,  16.8,   7.6,   6.7,   6.6,  21.2,  60.0,  30.9, 122.5
2026071803020704,1,07172322,16,       4003,  17.3,   7.2,   8.4,  12.1,  28.8,   6.3,  14.2,  51.6,  17.4,   7.9,   6.9,   6.9,  21.7,  62.7,  30.7, 128.0
2026071803020704,1,07172330,16,       4236,  18.1,   6.4,   7.8,  12.1,  29.4,   6.4,  13.7,  49.8,  17.5,   8.3,   7.3,   7.2,  22.8,  66.4,  32.5, 135.5
2026071803020704,1,07172339,16,       4355,  18.6,   6.3,   7.9,  12.0,  30.0,   6.5,  13.2,  51.2,  16.7,   8.5,   7.4,   7.3,  22.9,  67.0,  30.2, 134.0
2026071803020704,1,07172347,16,       4746,  20.3,   5.7,   8.5,  12.9,  32.4,   7.0,  14.1,  55.8,  17.7,   7.7,   7.7,   6.0,  24.6,  73.0,  33.0, 140.6
2026071803020704,1,07172355,16,       4787,  20.4,   5.7,   8.5,  12.9,  32.7,   7.0,  14.0,  56.3,  17.6,   7.7,   7.7,   6.0,  24.2,  67.1,  33.0, 141.8
2026071803020704,1,07172359,16,       4853,  20.7,   5.7,   7.7,  13.1,  32.9,   7.1,  14.1,  57.0,  17.6,   7.8,   7.8,   6.1,  24.4,  68.1,  33.4, 143.7
2026071803020704,1,07180008,16,       4879,  20.8,   5.8,   7.6,  13.2,  33.0,   7.0,  14.1,  57.4,  17.6,   7.9,   7.8,   6.1,  23.9,  68.4,  33.6, 144.5
2026071803020704,1,07180016,16,       5254,  22.4,   6.0,   7.7,  14.2,  35.6,   5.8,  14.3,  61.8,  16.6,   8.0,   8.2,   6.3,  25.6,  73.7,  30.4, 150.1
2026071803020704,1,07180024,16,       5440,  23.1,   5.6,   7.6,  14.4,  36.8,   5.9,  14.8,  64.0,  16.6,   8.1,   8.4,   6.3,  25.4,  75.0,  29.4, 155.4
2026071803020704,1,07180032,16,       5630,  23.9,   5.6,   7.9,  14.6,  37.5,   5.6,  15.1,  52.3,  16.8,   8.1,   8.5,   6.4,  24.8,  77.6,  29.2, 155.3
2026071803020704,1,07180041,16,       5788,  24.1,   5.7,   7.5,  14.5,  34.5,   5.7,  15.4,  53.2,  17.2,   8.1,   8.1,   6.6,  25.1,  78.4,  29.4, 159.6
2026071803020704,1,07180049,16,       6168,  25.7,   5.9,   6.4,  15.1,  36.8,   6.0,  16.0,  56.7,  18.3,   7.2,   8.5,   6.9,  22.9,  83.6,  29.7, 170.1
2026071803020704,1,07180057,16,       6229,  25.9,   5.9,   6.3,  14.9,  36.6,   6.0,  16.1,  56.6,  17.9,   7.3,   8.5,   6.9,  22.7,  84.4,  30.0, 171.8
2026071803020704,1,07180105,16,       6604,  27.5,   6.1,   6.7,  14.8,  38.8,   6.0,  15.4,  60.0,  18.8,   7.5,   9.0,   5.7,  23.5,  89.5,  31.8, 176.1
2026071803020704,1,07180114,16,       6801,  28.3,   5.8,   6.5,  13.8,  39.7,   6.2,  15.8,  61.8,  19.2,   7.6,   9.3,   5.7,  24.1,  92.2,  32.7, 181.3
2026071803020704,1,07180122,16,       6876,  27.5,   5.9,   6.5,  13.7,  39.8,   6.2,  16.0,  62.5,  19.4,   7.6,   9.2,   5.7,  23.8,  93.2,  33.1, 183.3
2026071803020704,1,07180130,16,       6910,  27.0,   5.9,   6.5,  13.7,  39.7,   6.2,  15.9,  62.1,  19.4,   7.6,   9.1,   5.7,  23.5,  93.6,  33.1, 184.2
2026071803020704,1,07180138,16,       7160,  27.2,   6.0,   6.6,  12.8,  37.1,   6.2,  16.2,  55.0,  19.8,   7.2,   9.3,   5.8,  23.7,  86.7,  33.3, 159.1
2026071803020704,1,07180147,16,       7258,  27.5,   5.6,   6.7,  12.9,  37.7,   6.3,  16.4,  55.2,  20.0,   7.3,   9.4,   5.9,  23.9,  87.9,  33.3, 156.9
2026071803020704,1,07180155,16,       7376,  27.9,   5.6,   6.8,  13.1,  36.6,   6.3,  16.6,  55.6,  19.8,   7.4,   9.5,   5.8,  23.6,  88.0,  33.7, 159.4
2026071803020704,1,07180203,16,       7563,  28.5,   5.1,   6.7,  13.1,  37.1,   6.5,  16.9,  57.0,  20.3,   7.5,   9.7,   5.9,  24.0,  90.3,  34.3, 163.5
2026071803020704,1,07180211,16,       7689,  28.8,   5.0,   6.7,  13.3,  37.5,   6.6,  17.2,  50.0,  19.7,   7.6,   9.7,   5.9,  23.3,  91.8,  34.9, 166.2
2026071803020704,1,07180220,16,       7786,  28.9,   5.0,   6.8,  13.4,  37.9,   6.6,  16.9,  50.6,  18.8,   7.6,   9.8,   6.0,  23.4,  92.9,  33.4, 168.3
2026071803020704,1,07180228,16,       7839,  29.1,   5.0,   6.8,  13.5,  38.0,   6.7,  16.4,  50.9,  18.9,   7.7,   9.6,   6.0,  23.2,  93.6,  33.7, 169.4
2026071803020704,1,07180236,16,       7872,  28.6,   5.0,   6.8,  13.3,  37.7,   6.7,  16.1,  51.2,  19.0,   7.7,   9.7,   6.0,  23.3,  93.9,  33.8, 170.2
2026071803020704,1,07180244,16,       8072,  29.2,   5.1,   6.9,  13.6,  38.6,   6.9,  16.4,  52.5,  19.4,   7.8,   7.9,   6.1,  23.6,  96.3,  34.7, 174.5
2026071803020704,1,07180253,16,       8117,  29.3,   5.1,   6.9,  13.5,  38.4,   6.9,  15.9,  52.3,  19.5,   7.9,   7.8,   6.2,  23.5,  95.4,  34.9, 175.5
2026071803020704,1,07180301,16,       8182,  29.6,   5.1,   7.0,  13.5,  38.2,   6.9,  15.8,  51.1,  19.4,   7.8,   7.9,   6.2,  23.3,  96.2,  35.1, 172.2
2026071803020704,1,07180309,16,       8218,  29.7,   5.1,   7.0,  13.5,  38.2,   6.9,  15.8,  51.3,  19.5,   7.8,   7.9,   6.2,  23.3,  95.2,  35.3, 173.0
2026071803020704,1,07180317,16,       8291,  29.8,   5.1,   6.9,  13.4,  38.1,   7.0,  15.9,  49.8,  19.5,   7.7,   7.9,   6.2,  22.8,  96.1,  35.2, 174.5
2026071803020704,1,07180326,16,       8323,  29.7,   5.1,   6.9,  13.5,  38.2,   7.0,  15.9,  50.0,  19.5,   7.7,   7.9,   6.3,  22.8,  96.4,  33.6, 175.2
2026071803020704,1,07180334,16,       8418,  30.0,   5.2,   7.0,  13.1,  35.6,   6.9,  16.0,  50.6,  19.6,   7.8,   8.0,   6.3,  22.2,  96.2,  33.0, 177.2
2026071803020704,1,07180342,16,       8483,  30.2,   5.2,   7.0,  12.6,  35.9,   7.0,  16.1,  51.0,  19.6,   7.7,   8.0,   6.3,  22.1,  96.9,  33.2, 178.5
2026071803020704,1,07180350,16,       8549,  30.5,   5.2,   6.9,  12.0,  36.1,   7.0,  16.2,  51.0,  19.8,   7.8,   8.0,   6.3,  22.2,  97.7,  33.5, 179.9
2026071803020704,1,07180359,16,       8572,  30.6,   5.2,   6.9,  12.0,  36.2,   7.0,  16.2,  51.1,  19.8,   7.7,   8.1,   6.3,  22.3,  97.9,  33.6, 180.4
2026071803020704,1,07180407,16,       8639,  30.7,   5.3,   6.9,  12.1,  34.7,   6.9,  16.3,  51.5,  20.0,   7.6,   8.1,   6.3,  21.8,  98.7,  33.0, 181.8
2026071803020704,1,07180415,16,       8811,  31.3,   5.4,   6.4,  12.3,  35.4,   7.1,  16.7,  52.6,  20.3,   7.7,   7.8,   6.4,  22.2,  99.2,  33.7, 185.4
2026071803020704,1,07180423,16,       8856,  31.4,   5.4,   6.4,  12.4,  35.6,   7.1,  16.5,  52.8,  19.9,   7.7,   7.8,   6.4,  21.9,  99.7,  33.8, 186.4
2026071803020704,1,07180432,16,       8970,  31.8,   5.4,   6.5,  12.5,  36.0,   7.1,  16.3,  50.5,  20.1,   7.7,   7.6,   6.4,  21.8, 101.0,  34.3, 184.0
2026071803020704,1,07180440,16,       9011,  32.0,   5.4,   6.5,  12.6,  36.0,   7.1,  15.9,  49.7,  20.1,   7.7,   7.7,   6.4,  21.9, 100.1,  34.3, 180.2
2026071803020704,1,07180448,16,       9112,  32.3,   5.4,   6.5,  12.5,  36.4,   6.9,  16.0,  48.5,  20.1,   7.7,   7.7,   6.5,  21.9,  99.8,  33.7, 161.9
2026071803020704,1,07180456,16,       9250,  32.1,   5.5,   6.6,  12.5,  37.0,   7.0,  16.2,  49.0,  20.3,   7.1,   7.9,   6.6,  22.2, 101.3,  33.9, 164.4
2026071803020704,1,07180505,16,       9377,  32.6,   5.5,   6.6,  12.7,  37.3,   6.8,  15.5,  49.6,  20.5,   7.1,   7.9,   6.6,  22.5, 102.7,  34.4, 166.7
2026071803020704,1,07180513,16,       9468,  32.7,   5.5,   6.6,  12.0,  37.6,   6.8,  15.2,  50.1,  20.3,   7.1,   7.9,   6.7,  22.6, 102.3,  34.7, 164.6
2026071803020704,1,07180521,16,       9827,  34.0,   5.6,   6.7,  12.3,  39.1,   7.1,  15.8,  52.0,  13.7,   7.2,   8.1,   6.8,  22.7,  93.5,  35.8, 170.9
2026071803020704,1,07180529,16,       9954,  34.3,   5.7,   6.7,  12.4,  39.4,   7.1,  14.8,  52.7,  13.2,   7.3,   8.1,   6.9,  22.8,  93.6,  36.3, 173.1
2026071803020704,1,07180538,16,      10041,  33.8,   5.7,   6.6,  12.5,  39.5,   7.2,  14.7,  53.1,  13.1,   7.3,   8.1,   7.0,  22.0,  93.4,  35.7, 174.6
2026071803020704,1,07180546,16,      10252,  34.6,   5.8,   6.7,  12.8,  40.2,   7.3,  14.9,  53.9,  11.9,   7.4,   8.3,   6.6,  22.2,  94.2,  36.1, 178.2
2026071803020704,1,07180554,16,      10383,  34.9,   5.6,   6.8,  12.9,  40.5,   7.3,  14.9,  53.9,  12.1,   7.4,   8.4,   6.6,  21.8,  94.3,  36.5, 176.7
2026071803020704,1,07180602,16,      10505,  33.8,   5.7,   6.7,  12.9,  40.9,   7.3,  15.0,  53.1,  12.1,   7.4,   8.3,   6.5,  21.8,  92.3,  36.3, 178.8
2026071803020704,1,07180611,16,      10859,  34.6,   5.8,   6.9,  12.1,  41.7,   7.6,  14.1,  53.9,  12.4,   6.8,   8.5,   6.6,  22.3,  92.4,  37.1, 173.7
2026071803020704,1,07180619,16,      11008,  35.0,   5.9,   6.9,  12.1,  41.7,   7.6,  14.2,  50.9,  12.6,   6.7,   8.5,   6.6,  22.5,  91.7,  37.1, 176.1
2026071803020704,1,07180627,16,      11101,  34.5,   5.9,   6.9,  11.9,  42.0,   7.6,  14.1,  51.0,  12.1,   6.7,   8.6,   6.6,  22.4,  92.5,  37.3, 177.6
2026071803020704,1,07180635,16,      11393,  35.4,   6.0,   6.9,  12.2,  42.0,   7.7,  14.2,  52.3,  12.4,   6.8,   7.9,   6.8,  21.4,  94.9,  37.5, 178.7
2026071803020704,1,07180644,16,      11878,  36.2,   6.2,   5.9,  12.6,  42.9,   7.8,  14.5,  48.2,  12.7,   6.9,   8.2,   6.8,  22.3,  98.9,  38.9, 186.3
2026071803020704,1,07180652,16,      12049,  36.7,   6.2,   5.9,  12.5,  43.2,   7.9,  14.4,  48.6,  12.8,   6.8,   8.3,   6.8,  21.6,  99.3,  38.7, 189.0
2026071803020704,1,07180701,16,      12305,  37.4,   6.3,   5.9,  12.7,  44.1,   7.9,  13.9,  44.9,  12.7,   6.8,   8.4,   6.8,  21.5,  91.1,  38.9, 193.0
2026071803020704,1,07180711,16,      12887,  37.3,   6.4,   6.0,  12.0,  45.2,   8.0,  13.0,  44.2,  12.7,   7.0,   8.6,   6.8,  20.8,  93.7,  38.4, 180.8
2026071803020704,1,07180721,16,      13813,  38.3,   6.4,   6.1,  11.1,  46.4,   8.2,  12.3,  43.1,  13.3,   6.9,   8.3,   7.0,  20.7,  98.6,  40.3, 190.5
2026071803020704,1,07180731,16,      14527,  39.1,   6.2,   6.2,  11.2,  47.8,   8.5,  12.8,  44.8,  12.0,   6.8,   8.6,   7.0,  19.9, 102.8,  40.2, 190.5
2026071803020704,1,07180741,16,      15504,  40.6,   6.4,   6.4,  11.2,  44.1,   8.6,  12.6,  42.7,  12.3,   6.9,   7.4,   7.2,  20.1, 103.3,  41.9, 185.1
2026071803020704,1,07180751,16,      16654,  41.6,   5.2,   6.6,  11.8,  46.2,   9.0,  13.0,  44.4,  12.9,   7.1,   7.6,   7.2,  20.7, 101.7,  43.9, 193.0
2026071803020704,1,07180801,16,      17672,  43.2,   5.3,   6.7,  11.7,  47.7,   9.0,  13.0,  45.0,  13.0,   6.5,   7.8,   7.3,  21.1, 107.1,  44.4, 188.5
2026071803020704,1,07180811,16,      18739,  45.4,   5.4,   6.7,  11.7,  47.8,   8.7,  13.0,  46.5,  13.5,   6.7,   8.0,   7.0,  18.4, 109.4,  45.0, 194.6
2026071803020704,1,07180821,16,      19686,  40.9,   5.5,   6.6,  11.8,  47.2,   8.8,  13.0,  45.3,  13.6,   6.7,   7.8,   7.2,  18.4, 112.4,  46.4, 201.9
2026071803020704,1,07180831,16,      20610,  42.0,   5.5,   6.7,  11.9,  42.7,   8.8,  12.8,  45.5,  13.8,   6.8,   7.7,   7.0,  18.3, 114.5,  48.3, 203.5
2026071803020704,1,07180841,16,      21775,  43.8,   5.5,   6.9,  12.1,  44.4,   8.8,  12.9,  45.7,  13.8,   6.6,   7.1,   7.1,  18.8, 112.3,  48.9, 209.8
2026071803020704,1,07180852,16,      23068,  46.2,   5.5,   6.8,  12.1,  42.1,   8.8,  13.0,  45.2,  13.9,   6.7,   7.1,   7.3,  18.3, 113.2,  50.9, 194.2
2026071803020704,1,07180902,16,      24160,  46.9,   5.5,   6.8,  12.2,  43.1,   8.9,  12.5,  45.4,  13.8,   6.8,   7.3,   7.3,  16.3, 115.7,  50.7, 197.2
2026071803020704,1,07180912,16,      25444,  48.5,   5.7,   6.9,  12.2,  44.5,   8.7,  12.7,  46.3,  13.6,   6.7,   7.3,   7.4,  15.6, 119.0,  45.1, 190.2
2026071803020704,1,07180922,16,      26583,  48.6,   5.7,   7.0,  12.0,  45.9,   8.1,  12.5,  44.0,  13.8,   6.8,   7.5,   7.5,  15.1, 117.4,  45.1, 181.7
2026071803020704,1,07180932,16,      28492,  49.6,   5.9,   6.7,  12.1,  47.2,   8.1,  11.6,  43.7,  14.3,   7.0,   7.8,   7.3,  14.9, 104.5,  45.3, 168.8
2026071803020704,1,07180942,16,      30843,  50.2,   5.8,   6.7,  11.9,  48.1,   8.0,  11.6,  44.5,  14.8,   6.9,   7.8,   7.5,  15.1, 104.9,  45.9, 172.5
2026071803020704,1,07180952,16,      33046,  49.6,   5.5,   6.7,  11.8,  49.7,   8.2,  11.7,  42.9,  14.9,   7.1,   8.0,   7.5,  15.3,  88.4,  46.7, 146.0
2026071803020704,1,07181002,16,      35505,  49.0,   5.7,   6.9,   8.8,  51.8,   8.5,  11.8,  45.0,  15.5,   7.2,   8.1,   7.5,  15.8,  94.0,  48.4, 152.7
2026071803020704,1,07181012,16,      38619,  53.0,   5.6,   6.2,   9.2,  55.7,   9.0,  11.3,  47.4,  16.3,   7.5,   7.5,   7.8,  16.8,  98.3,  51.8, 165.2
2026071803020704,1,07181021,16,      40136,  53.8,   5.6,   6.2,   9.5,  57.1,   8.9,  11.0,  47.2,  16.5,   7.3,   7.5,   7.8,  17.2, 100.3,  53.0, 169.8
2026071803020704,1,07181030,16,      42033,  55.2,   5.6,   6.3,   9.2,  58.2,   9.0,  10.9,  46.8,  16.6,   7.2,   7.7,   7.7,  17.5, 102.2,  53.3, 169.8
2026071803020704,1,07181039,16,      43392,  56.2,   5.6,   6.1,   9.3,  59.5,   9.0,  11.0,  46.7,  16.6,   7.0,   7.8,   7.7,  17.3, 105.1,  53.1, 174.4
2026071803020704,1,07181047,16,      45498,  57.8,   5.6,   6.2,   9.3,  60.9,   9.0,  11.0,  46.3,  16.8,   7.1,   7.9,   7.4,  17.3, 109.3,  53.2, 172.5
2026071803020704,1,07181055,16,      49262,  61.6,   5.2,   6.5,   9.7,  61.0,   8.7,  11.2,  44.5,  17.0,   7.2,   8.1,   7.2,  17.8, 114.8,  53.6, 185.8
2026071803020704,1,07181104,16,      53555,  66.1,   5.2,   6.4,   9.7,  65.6,   8.7,  11.4,  45.2,  17.3,   7.0,   8.2,   7.0,  18.2, 116.1,  53.7, 195.6
2026071803020704,1,07181109,16,      58220,  70.7,   5.3,   6.3,  10.1,  67.0,   8.4,  11.0,  47.2,  18.0,   6.8,   8.6,   6.7,  18.7, 122.2,  54.4, 201.6
2026071803020704,1,07181115,16,      68848,  75.5,   5.1,   6.9,  10.7,  76.3,   8.7,  11.6,  51.7,  18.4,   6.3,   7.6,   6.6,  19.7, 119.2,  58.5, 223.8
2026071803020704,1,07181120,16,      79767,  81.0,   5.1,   6.7,  10.9,  84.9,   8.8,  12.0,  53.4,  17.4,   6.5,   7.7,   6.1,  21.3, 127.8,  59.3, 235.4
2026071803020704,1,07181126,16,     106113,  87.9,   5.4,   6.7,  11.2,  98.5,   9.1,  11.7,  54.9,  18.0,   6.1,   8.0,   5.4,  23.5, 149.9,  56.3, 277.4
2026071803020704,1,07181129,16,     132392,  97.6,   5.0,   6.8,  12.0, 108.1,   9.7,  12.4,  61.3,  16.8,   6.3,   8.1,   4.9,  26.1, 172.2,  60.7, 307.8
2026071803020704,1,07181134,16,     208560, 121.9,   4.9,   6.6,  12.2, 148.3,   9.0,  13.3,  65.2,  16.6,   6.7,   7.8,   4.7,  31.9, 209.6,  64.2, 375.7
2026071803020704,1,07181139,16,     532204, 231.5,   5.9,   6.0,  10.4, 266.9,  11.4,  14.8,  70.2,  20.1,   6.3,   7.2,   3.8,  46.4, 323.7,  84.3, 593.8
2026071803020704,3,07181140,16,     560532, 242.2,   6.1,   6.2,   8.3, 279.0,  11.7,  15.0,  68.8,  21.0,   6.1,   7.4,   3.9,  45.4, 337.9,  87.3, 620.2
2026071803020704,4,07181146,16,     560532, 242.2,   6.1,   6.2,   8.3, 279.0,  11.7,  15.0,  68.8,  21.0,   6.1,   7.4,   3.9,  45.4, 337.9,  87.3, 620.2
