ÉåÅ[ÉXID,ãÊï™,åéì˙éûï™,ì™êî,íPèüï[êî, 1î‘, 2î‘, 3î‘, 4î‘, 5î‘, 6î‘, 7î‘, 8î‘, 9î‘,10î‘,11î‘,12î‘,13î‘,14î‘,15î‘,16î‘
2026071903020802,1,07190217,16,       9997,  56.3,   3.2,  74.7,  57.9,  16.4,  37.5,  85.0,   6.3,  38.6, 102.5,  11.6, 105.2,  18.2,   5.7,   8.2,   6.4
2026071903020802,1,07190225,16,      10062,  54.7,   3.2,  75.2,  58.3,  16.5,  37.7,  77.4,   6.3,  38.8, 103.2,  11.7, 105.9,  18.2,   5.6,   8.2,   6.4
2026071903020802,1,07190233,16,      10224,  55.6,   3.2,  76.4,  59.2,  15.4,  38.4,  78.6,   6.3,  39.5, 104.8,  11.9, 107.6,  18.5,   5.7,   8.3,   6.4
2026071903020802,1,07190242,16,      10378,  56.4,   3.2,  76.8,  60.1,  15.5,  37.0,  79.0,   6.4,  40.1, 106.4,  12.1, 107.8,  18.6,   5.5,   8.3,   6.4
2026071903020802,1,07190250,16,      10483,  56.6,   3.2,  77.6,  60.3,  15.6,  37.4,  79.8,   6.5,  40.5, 107.5,  12.2,  95.3,  18.8,   5.5,   8.3,   6.3
2026071903020802,1,07190258,16,      10528,  56.9,   3.2,  77.9,  60.1,  15.7,  37.6,  80.2,   6.4,  40.6, 106.6,  12.2,  93.5,  18.7,   5.5,   8.3,   6.3
2026071903020802,1,07190306,16,      10608,  57.3,   3.2,  78.5,  60.6,  15.5,  37.8,  80.0,   6.4,  40.6, 107.4,  12.1,  94.2,  18.8,   5.5,   8.2,   6.3
2026071903020802,1,07190319,16,      10806,  58.0,   3.2,  77.8,  59.2,  15.6,  38.5,  80.0,   6.5,  41.1, 108.0,  12.2,  96.0,  18.9,   5.6,   8.3,   6.2
2026071903020802,1,07190327,16,      10969,  58.8,   3.2,  79.0,  60.1,  15.8,  39.1,  81.2,   6.6,  41.3, 105.7,  12.3,  97.5,  19.0,   5.6,   8.3,   5.8
2026071903020802,1,07190336,16,      11082,  59.1,   3.2,  79.8,  60.7,  15.9,  39.4,  82.0,   6.6,  41.6, 106.8,  12.3,  98.5,  18.9,   5.6,   8.3,   5.7
2026071903020802,1,07190344,16,      11341,  60.4,   3.2,  81.7,  60.8,  16.3,  40.1,  84.0,   6.6,  42.3, 109.3,  12.6, 100.8,  19.4,   5.6,   8.0,   5.7
2026071903020802,1,07190352,16,      11413,  60.8,   3.2,  82.2,  59.2,  16.3,  40.4,  83.7,   6.6,  42.2, 110.0,  12.7, 101.4,  19.3,   5.5,   8.1,   5.7
2026071903020802,1,07190400,16,      11592,  61.4,   3.1,  83.5,  60.2,  16.5,  40.3,  82.8,   6.7,  42.1, 110.4,  12.9, 101.9,  19.5,   5.4,   8.2,   5.8
2026071903020802,1,07190409,16,      11656,  61.7,   3.2,  75.2,  60.5,  16.6,  38.6,  82.5,   6.7,  42.0, 111.0,  12.9, 102.4,  19.1,   5.5,   8.2,   5.8
2026071903020802,1,07190417,16,      11748,  62.2,   3.2,  74.5,  61.0,  16.7,  38.8,  83.1,   6.7,  42.3, 111.8,  13.0, 103.2,  19.2,   5.5,   8.2,   5.6
2026071903020802,1,07190425,16,      11909,  63.0,   3.2,  75.6,  61.8,  16.9,  39.3,  84.3,   6.6,  42.7, 100.2,  13.2, 104.6,  19.2,   5.3,   8.2,   5.7
2026071903020802,1,07190433,16,      12020,  63.2,   3.2,  74.5,  62.4,  17.0,  38.7,  85.0,   6.6,  43.1,  95.2,  13.1, 105.6,  19.1,   5.3,   8.3,   5.7
2026071903020802,1,07190442,16,      12095,  63.6,   3.2,  75.0,  62.4,  17.1,  38.7,  85.6,   6.6,  43.3,  95.8,  13.2, 106.3,  19.2,   5.3,   8.1,   5.7
2026071903020802,1,07190450,16,      12231,  63.9,   3.2,  74.6,  63.1,  16.7,  39.1,  86.5,   6.4,  43.4,  96.8,  13.4, 106.3,  19.2,   5.4,   8.1,   5.7
2026071903020802,1,07190458,16,      12285,  63.8,   3.2,  73.8,  63.4,  16.8,  39.3,  86.2,   6.4,  41.8,  96.3,  13.4, 106.8,  19.1,   5.4,   8.1,   5.8
2026071903020802,1,07190506,16,      12518,  65.0,   3.3,  74.7,  64.6,  16.9,  40.0,  87.8,   6.3,  42.4,  97.2,  13.7, 108.8,  19.2,   5.3,   7.9,   5.7
2026071903020802,1,07190515,16,      12595,  64.5,   3.3,  74.0,  64.1,  17.0,  39.8,  87.6,   6.2,  41.6,  96.8,  13.7, 108.3,  19.1,   5.3,   8.0,   5.7
2026071903020802,1,07190523,16,      12759,  65.0,   3.3,  73.4,  64.1,  17.1,  39.8,  86.5,   6.2,  42.1,  96.2,  13.8, 105.2,  19.3,   5.3,   7.9,   5.7
2026071903020802,1,07190531,16,      12850,  65.4,   3.3,  73.9,  60.4,  17.1,  39.8,  85.6,   6.3,  42.4,  96.9,  13.8, 104.8,  19.1,   5.4,   8.0,   5.5
2026071903020802,1,07190539,16,      12956,  65.6,   3.3,  73.5,  60.2,  17.2,  37.5,  85.6,   6.2,  42.3,  97.7,  13.8, 105.7,  18.9,   5.4,   8.0,   5.6
2026071903020802,1,07190548,16,      13159,  65.3,   3.3,  73.1,  59.8,  17.2,  37.7,  82.8,   6.2,  41.4,  96.5,  14.0, 104.2,  19.0,   5.4,   8.0,   5.6
2026071903020802,1,07190556,16,      13278,  64.7,   3.3,  72.7,  59.6,  17.4,  37.0,  83.6,   6.3,  41.3,  87.7,  13.5, 104.1,  18.8,   5.5,   8.0,   5.6
2026071903020802,1,07190604,16,      13406,  65.3,   3.3,  71.0,  59.9,  17.0,  37.3,  84.4,   6.2,  40.3,  87.9,  13.6, 104.1,  18.7,   5.5,   8.0,   5.7
2026071903020802,1,07190612,16,      13615,  64.0,   3.4,  68.9,  60.5,  17.2,  37.4,  78.9,   6.2,  39.8,  89.2,  13.7, 104.7,  18.9,   5.5,   8.0,   5.6
2026071903020802,1,07190621,16,      14170,  66.6,   3.5,  71.7,  62.2,  15.0,  38.8,  80.9,   6.4,  41.2,  92.9,  14.1, 107.9,  19.5,   4.8,   8.2,   5.8
2026071903020802,1,07190629,16,      14625,  68.4,   3.5,  72.2,  63.5,  15.4,  39.3,  82.3,   6.4,  41.7,  94.3,  14.4, 110.3,  19.3,   4.9,   7.3,   5.9
2026071903020802,1,07190637,16,      15053,  70.0,   3.5,  73.8,  64.7,  15.6,  39.6,  83.6,   6.6,  42.5,  96.3,  14.4, 112.5,  19.0,   4.8,   7.3,   5.9
2026071903020802,1,07190645,16,      15378,  70.7,   3.5,  74.1,  65.4,  15.3,  37.0,  85.4,   6.6,  43.3,  98.4,  14.4, 113.9,  18.3,   4.9,   7.3,   5.8
2026071903020802,1,07190654,16,      15586,  70.4,   3.6,  74.6,  65.9,  15.3,  37.4,  86.5,   6.7,  43.7,  92.3,  14.4, 115.4,  17.8,   4.9,   7.3,   5.8
2026071903020802,1,07190706,16,      16321,  65.6,   3.7,  74.6,  67.6,  15.9,  34.3,  89.4,   6.7,  44.4,  95.3,  14.0, 119.7,  17.8,   4.8,   7.4,   5.5
2026071903020802,1,07190714,16,      16782,  67.4,   3.6,  73.7,  68.4,  16.1,  34.6,  90.7,   6.9,  45.5,  92.5,  14.2, 118.8,  17.6,   4.7,   7.5,   5.5
2026071903020802,1,07190722,16,      17740,  61.7,   3.5,  75.4,  69.2,  14.8,  36.0,  94.6,   7.0,  47.9,  97.2,  14.5, 124.4,  16.5,   4.9,   7.5,   5.7
2026071903020802,1,07190730,16,      18237,  63.4,   3.5,  76.3,  71.1,  14.5,  36.2,  94.7,   6.9,  48.7,  97.9,  14.4, 125.7,  16.4,   5.0,   7.5,   5.7
2026071903020802,1,07190739,16,      19066,  63.2,   3.5,  74.0,  69.9,  14.9,  35.9,  97.1,   7.0,  43.2, 101.6,  14.9, 118.2,  16.8,   4.9,   7.5,   5.6
2026071903020802,1,07190747,16,      19520,  63.7,   3.5,  71.9,  67.8,  15.0,  35.4,  95.8,   7.1,  43.3, 100.1,  15.1, 116.5,  16.8,   4.9,   7.5,   5.7
2026071903020802,1,07190755,16,      20473,  65.7,   3.4,  73.1,  65.5,  14.8,  35.0,  99.2,   7.0,  42.9,  95.7,  15.5, 119.5,  16.9,   5.0,   7.4,   5.8
2026071903020802,1,07190803,16,      20917,  66.4,   3.4,  73.7,  66.1,  15.0,  34.9,  99.6,   7.0,  43.2,  97.2,  15.6, 119.5,  16.6,   5.0,   7.2,   5.9
2026071903020802,1,07190812,16,      21606,  65.2,   3.5,  73.5,  67.7,  14.5,  34.6,  89.5,   6.9,  43.6,  99.3,  15.9, 117.5,  16.3,   5.1,   7.0,   5.9
2026071903020802,1,07190820,16,      22013,  64.9,   3.5,  73.9,  67.7,  14.7,  34.7,  89.3,   6.8,  44.0, 100.6,  15.9, 110.0,  16.5,   5.0,   7.0,   5.9
2026071903020802,1,07190828,16,      23258,  66.6,   3.5,  76.2,  68.9,  14.8,  34.5,  92.5,   6.7,  45.7, 103.9,  15.8, 108.1,  16.7,   5.0,   7.1,   5.8
2026071903020802,1,07190836,16,      24142,  65.6,   3.6,  77.5,  70.7,  15.0,  35.2,  94.2,   6.5,  45.9, 103.2,  16.2, 109.7,  16.7,   5.0,   7.0,   5.8
2026071903020802,1,07190845,16,      25799,  64.2,   3.6,  75.6,  62.1,  14.9,  36.7,  95.9,   6.3,  45.9, 106.9,  15.3, 112.1,  16.9,   5.0,   7.1,   5.9
2026071903020802,1,07190853,16,      26711,  65.7,   3.6,  76.3,  63.4,  15.1,  34.6,  98.4,   6.3,  46.4, 108.4,  15.3, 113.6,  17.2,   5.0,   7.0,   5.9
2026071903020802,1,07190901,16,      28145,  61.3,   3.6,  77.1,  64.3,  14.8,  34.5,  98.7,   6.3,  47.7, 110.3,  15.5, 115.4,  17.0,   5.0,   6.9,   6.0
2026071903020802,1,07190909,16,      30603,  43.8,   3.4,  78.9,  68.7,  12.9,  35.4, 104.6,   6.6,  50.5, 119.4,  16.3, 123.6,  15.8,   5.2,   7.2,   6.3
2026071903020802,1,07190918,16,      32734,  40.7,   3.5,  72.5,  71.1,  13.1,  35.2, 107.3,   6.5,  50.0, 121.8,  16.4, 125.9,  16.3,   5.3,   7.2,   6.0
2026071903020802,1,07190926,16,      34947,  40.8,   3.5,  71.6,  71.3,  13.8,  35.0, 112.2,   6.5,  52.1, 126.5,  16.3, 127.6,  17.0,   5.3,   7.2,   5.7
2026071903020802,1,07190934,16,      39952,  42.5,   3.7,  71.5,  73.4,  14.0,  35.2, 104.4,   6.7,  51.4, 119.2,  16.5, 120.1,  17.0,   5.6,   6.6,   5.2
2026071903020802,1,07190942,16,      42875,  44.0,   3.7,  64.3,  76.0,  14.2,  31.1, 109.2,   6.8,  50.6, 102.3,  16.0, 124.7,  17.3,   5.7,   6.6,   5.1
2026071903020802,1,07190951,16,      47408,  44.7,   3.7,  62.0,  73.7,  14.9,  28.5, 108.3,   6.9,  50.4, 103.0,  16.0, 109.2,  17.3,   5.7,   6.6,   5.1
2026071903020802,1,07190956,16,      50922,  45.8,   3.7,  62.1,  76.5,  14.9,  25.9, 103.1,   7.0,  50.9, 102.0,  15.6, 111.9,  16.7,   5.7,   6.7,   5.2
2026071903020802,1,07191001,16,      55270,  47.1,   3.9,  62.7,  78.5,  15.5,  26.2, 101.4,   7.0,  47.0, 108.1,  15.2, 118.5,  17.3,   5.4,   6.7,   5.0
2026071903020802,1,07191007,16,      63355,  51.6,   4.0,  68.8,  86.6,  16.3,  26.6, 101.3,   6.7,  48.5, 115.1,  16.2, 126.3,  18.1,   5.4,   5.9,   5.0
2026071903020802,1,07191012,16,      74349,  58.4,   4.0,  75.3,  97.1,  16.3,  26.4, 106.0,   6.7,  51.9, 116.8,  17.3, 128.4,  18.6,   5.2,   5.7,   5.0
2026071903020802,1,07191017,16,     103997,  74.0,   3.9,  72.5, 120.4,  16.9,  23.4,  81.6,   7.1,  40.5, 117.5,  19.3, 142.9,  20.4,   4.8,   5.8,   5.3
2026071903020802,1,07191019,16,     117347,  79.4,   3.8,  77.8, 127.5,  17.7,  21.8,  82.8,   7.2,  42.8, 121.7,  19.9, 142.0,  21.6,   4.4,   6.0,   5.4
2026071903020802,1,07191024,16,     171161, 102.0,   3.6,  90.4, 155.6,  20.5,  20.5,  77.7,   7.3,  51.4, 139.8,  19.7, 161.4,  25.1,   4.3,   6.0,   5.4
2026071903020802,1,07191029,16,     523871, 137.3,   4.5, 113.9, 356.3,  28.2,  27.6, 115.0,   7.3,  99.9, 230.2,  24.0, 335.0,  22.0,   4.1,   6.0,   3.4
2026071903020802,3,07191030,16,     523881, 137.3,   4.5, 113.9, 356.3,  28.2,  27.6, 115.0,   7.3,  99.9, 230.2,  24.0, 334.7,  22.0,   4.1,   6.0,   3.4
2026071903020802,4,07191037,16,     523881, 137.3,   4.5, 113.9, 356.3,  28.2,  27.6, 115.0,   7.3,  99.9, 230.2,  24.0, 334.7,  22.0,   4.1,   6.0,   3.4
