ÉåÅ[ÉXID,ãÊï™,åéì˙éûï™,ì™êî,íPèüï[êî, 1î‘, 2î‘, 3î‘, 4î‘, 5î‘, 6î‘, 7î‘, 8î‘, 9î‘,10î‘,11î‘,12î‘,13î‘,14î‘,15î‘,16î‘
2026071803020711,1,07180137,16,      14310,  51.8,  13.5,  15.6,  10.0,   4.8,  12.1,  23.7,  33.1,  21.6,  12.9,  81.7,  16.1,   7.5,  13.1,  38.9,   4.9
2026071803020711,1,07180145,16,      14438,  52.2,  13.6,  15.7,  10.0,   4.9,  12.1,  23.5,  31.5,  21.7,  13.0,  78.0,  16.1,   7.3,  13.1,  39.0,   4.9
2026071803020711,1,07180153,16,      14497,  52.2,  13.7,  15.7,  10.0,   4.9,  12.2,  23.6,  31.1,  21.8,  13.1,  76.8,  16.1,   7.2,  13.2,  39.0,   5.0
2026071803020711,1,07180202,16,      14657,  52.5,  13.8,  15.6,  10.0,   4.9,  12.0,  23.8,  29.9,  21.9,  13.0,  75.1,  16.1,   7.2,  13.3,  39.3,   5.0
2026071803020711,1,07180210,16,      14803,  53.1,  13.6,  15.7,   9.9,   4.9,  12.0,  23.7,  30.2,  22.1,  13.1,  75.4,  16.2,   7.2,  13.2,  39.3,   5.0
2026071803020711,1,07180218,16,      14921,  53.0,  13.7,  15.8,   9.9,   4.9,  12.1,  23.7,  30.1,  22.3,  13.0,  76.0,  16.1,   7.2,  13.2,  39.2,   5.0
2026071803020711,1,07180226,16,      14991,  53.3,  13.7,  15.8,   9.9,   4.9,  12.0,  23.8,  30.0,  21.9,  12.9,  74.9,  16.0,   7.2,  13.1,  39.4,   5.0
2026071803020711,1,07180235,16,      15067,  51.2,  13.7,  15.9,   9.9,   4.9,  12.1,  23.9,  30.1,  22.0,  12.8,  74.8,  16.1,   7.2,  13.1,  39.6,   5.0
2026071803020711,1,07180243,16,      15211,  51.7,  13.8,  15.6,  10.0,   4.9,  12.1,  23.6,  30.2,  22.2,  12.7,  75.1,  16.2,   7.0,  13.2,  40.0,   5.0
2026071803020711,1,07180251,16,      15397,  52.4,  13.9,  15.7,  10.2,   4.8,  12.2,  23.7,  30.5,  22.4,  12.6,  76.0,  16.3,   7.1,  13.2,  39.7,   5.0
2026071803020711,1,07180259,16,      15510,  52.5,  14.0,  15.8,  10.2,   4.8,  12.2,  23.8,  30.7,  22.6,  12.7,  76.5,  16.4,   7.0,  13.3,  39.3,   5.0
2026071803020711,1,07180308,16,      15784,  53.5,  14.2,  16.0,  10.4,   4.6,  12.3,  22.8,  31.1,  23.0,  12.8,  77.4,  16.7,   7.1,  13.3,  40.0,   5.0
2026071803020711,1,07180316,16,      15903,  53.9,  14.3,  16.2,  10.5,   4.6,  12.4,  23.0,  31.1,  23.1,  12.8,  77.1,  16.8,   6.9,  13.3,  40.3,   5.0
2026071803020711,1,07180324,16,      15994,  53.7,  14.1,  16.2,  10.5,   4.6,  12.5,  23.1,  31.3,  23.3,  12.9,  77.0,  16.8,   6.9,  13.3,  40.6,   4.9
2026071803020711,1,07180332,16,      16061,  53.9,  14.1,  16.3,  10.6,   4.7,  12.5,  23.1,  31.4,  23.3,  12.5,  77.4,  16.4,   6.9,  13.3,  40.7,   5.0
2026071803020711,1,07180341,16,      16202,  54.4,  14.3,  16.4,  10.6,   4.7,  12.5,  22.9,  29.2,  23.5,  12.6,  77.6,  16.3,   6.9,  13.4,  41.0,   4.9
2026071803020711,1,07180349,16,      16297,  54.7,  14.3,  16.5,  10.6,   4.7,  12.6,  23.0,  29.4,  23.6,  12.7,  75.8,  16.4,   6.9,  13.4,  41.2,   4.9
2026071803020711,1,07180357,16,      16431,  55.2,  14.4,  16.7,  10.7,   4.7,  12.5,  22.7,  29.6,  23.7,  12.4,  76.4,  16.5,   6.9,  13.5,  41.3,   4.9
2026071803020711,1,07180405,16,      16770,  56.3,  14.5,  17.0,  10.9,   4.8,   9.9,  23.2,  30.2,  24.2,  12.7,  78.0,  16.8,   7.0,  13.5,  42.1,   5.0
2026071803020711,1,07180414,16,      16917,  56.6,  13.7,  17.1,  10.9,   4.8,  10.0,  23.2,  30.4,  24.4,  12.8,  78.2,  15.9,   7.1,  13.6,  42.5,   5.0
2026071803020711,1,07180422,16,      17002,  56.9,  13.8,  16.8,  11.0,   4.8,  10.0,  23.3,  30.4,  24.5,  12.8,  78.6,  15.9,   7.0,  13.6,  42.6,   5.0
2026071803020711,1,07180430,16,      17115,  57.0,  13.8,  16.9,  11.1,   4.8,  10.1,  23.4,  29.8,  24.6,  12.6,  74.4,  16.0,   7.1,  13.7,  42.6,   5.0
2026071803020711,1,07180438,16,      17170,  56.9,  13.8,  16.9,  11.1,   4.8,  10.1,  23.5,  29.2,  24.7,  12.6,  74.6,  16.0,   7.1,  13.7,  42.7,   5.0
2026071803020711,1,07180447,16,      17231,  56.9,  13.7,  16.9,  11.0,   4.8,  10.1,  23.6,  29.3,  24.7,  12.7,  74.9,  16.0,   7.1,  13.7,  41.7,   5.0
2026071803020711,1,07180455,16,      17340,  56.8,  13.8,  17.0,  11.1,   4.8,  10.0,  23.5,  29.2,  24.9,  12.7,  70.4,  16.0,   7.0,  13.8,  42.0,   5.0
2026071803020711,1,07180503,16,      17484,  57.3,  13.9,  17.0,  11.2,   4.8,   9.9,  23.6,  29.4,  25.1,  12.8,  69.5,  16.1,   6.9,  13.9,  42.1,   5.0
2026071803020711,1,07180511,16,      17653,  57.6,  13.0,  17.1,  11.0,   4.8,  10.0,  23.6,  29.6,  25.4,  12.9,  70.2,  16.3,   7.0,  14.0,  42.5,   5.1
2026071803020711,1,07180520,16,      17857,  56.9,  13.0,  17.1,  11.1,   4.8,  10.1,  23.0,  26.1,  25.4,  12.9,  71.0,  16.4,   7.0,  14.0,  42.5,   5.1
2026071803020711,1,07180528,16,      18248,  58.1,  13.2,  16.4,  11.3,   4.7,  10.1,  23.3,  26.7,  26.0,  12.9,  72.6,  16.6,   6.9,  13.9,  42.9,   5.2
2026071803020711,1,07180536,16,      18588,  57.6,  13.3,  16.7,  11.4,   4.8,  10.2,  23.6,  26.3,  26.2,  13.0,  64.9,  16.4,   6.6,  14.0,  43.7,   5.2
2026071803020711,1,07180544,16,      18961,  58.7,  13.4,  16.9,  11.2,   4.6,  10.4,  22.2,  26.8,  26.7,  13.2,  66.2,  16.7,   6.6,  14.3,  44.6,   5.3
2026071803020711,1,07180553,16,      19331,  57.7,  13.5,  17.2,  11.0,   4.6,  10.4,  22.4,  26.5,  27.2,  13.1,  66.0,  16.8,   6.5,  14.2,  45.4,   5.3
2026071803020711,1,07180601,16,      19468,  57.6,  13.5,  17.3,  10.6,   4.7,  10.5,  22.2,  25.8,  27.4,  13.2,  66.2,  16.9,   6.6,  14.3,  45.5,   5.3
2026071803020711,1,07180609,16,      19777,  58.5,  13.6,  17.5,  10.4,   4.7,  10.3,  22.5,  25.6,  27.5,  13.1,  63.2,  16.9,   6.6,  14.3,  46.1,   5.3
2026071803020711,1,07180617,16,      19952,  59.1,  13.8,  17.6,  10.3,   4.7,  10.3,  22.6,  25.8,  27.7,  13.1,  61.1,  16.9,   6.6,  13.7,  46.5,   5.3
2026071803020711,1,07180626,16,      20573,  60.9,  14.1,  17.8,  10.0,   4.7,  10.1,  22.9,  25.9,  27.6,  13.2,  62.8,  16.8,   6.5,  13.8,  47.5,   5.4
2026071803020711,1,07180634,16,      20811,  60.5,  14.3,  17.9,  10.1,   4.7,   9.8,  23.1,  26.0,  27.7,  13.1,  63.5,  16.8,   6.5,  13.7,  48.1,   5.4
2026071803020711,1,07180642,16,      21364,  61.4,  14.3,  17.7,  10.0,   4.8,  10.0,  23.5,  26.4,  24.2,  13.0,  64.9,  17.0,   6.3,  13.8,  47.8,   5.5
2026071803020711,1,07180650,16,      21775,  62.4,  14.5,  18.0,  10.0,   4.8,   9.9,  23.9,  26.8,  24.6,  13.0,  65.2,  16.7,   6.3,  13.7,  48.1,   5.4
2026071803020711,1,07180703,16,      22858,  64.1,  14.5,  18.1,   9.7,   4.8,  10.2,  24.9,  27.4,  25.2,  13.4,  67.4,  15.4,   6.0,  13.7,  48.6,   5.6
2026071803020711,1,07180709,16,      23772,  62.1,  14.6,  17.2,   9.6,   4.9,   9.8,  25.2,  27.6,  25.5,  13.5,  66.9,  15.5,   6.0,  13.5,  47.6,   5.7
2026071803020711,1,07180719,16,      26297,  65.3,  14.6,  15.6,  10.0,   5.1,  10.0,  24.2,  21.5,  27.1,  14.2,  60.6,  15.5,   5.8,  14.1,  49.7,   5.7
2026071803020711,1,07180729,16,      27725,  66.4,  14.7,  16.0,   9.9,   5.2,  10.0,  24.8,  21.5,  28.0,  14.6,  60.1,  14.8,   5.7,  13.9,  48.7,   5.7
2026071803020711,1,07180739,16,      29301,  67.9,  14.9,  16.5,  10.0,   5.3,  10.0,  25.7,  21.4,  29.0,  14.6,  59.1,  15.0,   5.4,  14.2,  49.7,   5.7
2026071803020711,1,07180749,16,      30862,  70.3,  14.1,  16.8,   9.9,   5.4,  10.2,  24.8,  21.2,  29.3,  15.0,  56.1,  15.2,   5.2,  14.1,  50.3,   5.8
2026071803020711,1,07180759,16,      32203,  67.4,  14.2,  16.7,  10.0,   5.4,  10.3,  24.6,  19.3,  29.2,  14.8,  57.6,  15.2,   5.3,  14.3,  50.2,   5.8
2026071803020711,1,07180809,16,      34936,  71.2,  14.9,  14.3,   9.9,   5.8,  10.6,  25.6,  16.5,  29.9,  15.4,  60.4,  15.5,   5.2,  13.6,  49.9,   5.8
2026071803020711,1,07180819,16,      36752,  72.7,  15.2,  14.7,   9.8,   5.9,  10.6,  26.2,  17.0,  30.3,  15.7,  57.9,  15.5,   5.1,  13.0,  50.7,   5.7
2026071803020711,1,07180830,16,      39621,  74.0,  15.3,  15.3,  10.0,   6.0,  10.8,  27.3,  17.3,  31.1,  15.4,  59.3,  16.1,   4.9,  12.8,  50.4,   5.6
2026071803020711,1,07180840,16,      45432,  83.3,  17.1,  16.9,   9.2,   6.5,  11.7,  29.3,  19.2,  27.6,  17.0,  66.4,  17.6,   3.7,  13.7,  43.4,   6.1
2026071803020711,1,07180850,16,      48513,  85.6,  17.6,  17.3,   9.3,   6.7,  12.2,  30.1,  19.8,  29.1,  17.8,  69.4,  18.2,   3.4,  13.3,  45.8,   6.3
2026071803020711,1,07180900,16,      50645,  86.9,  17.6,  17.5,   9.4,   6.7,  12.3,  30.0,  20.0,  29.9,  17.8,  67.6,  17.9,   3.4,  13.0,  46.9,   6.1
2026071803020711,1,07180910,16,      53453,  85.0,  17.1,  17.4,   9.3,   6.8,  12.2,  30.1,  20.3,  29.1,  17.6,  68.8,  17.8,   3.6,  13.1,  47.6,   5.8
2026071803020711,1,07180920,16,      56312,  88.5,  17.0,  17.9,   9.2,   6.9,  12.3,  30.8,  20.9,  26.8,  18.0,  67.4,  18.1,   3.6,  12.0,  43.9,   5.7
2026071803020711,1,07180930,16,      63394,  91.8,   9.2,  18.8,   9.3,   7.0,  12.7,  32.5,  21.1,  28.0,  18.5,  68.7,  19.0,   4.0,  12.3,  46.6,   6.0
2026071803020711,1,07180940,16,      68736,  87.9,   9.6,  18.3,   9.7,   7.1,  12.8,  31.2,  21.4,  27.9,  18.8,  62.7,  19.0,   4.0,  12.5,  45.0,   5.7
2026071803020711,1,07180950,16,      74012,  74.6,   9.8,  18.5,  10.1,   7.0,  13.0,  31.3,  22.2,  27.5,  19.0,  59.3,  18.9,   4.1,  12.7,  41.5,   5.3
2026071803020711,1,07181000,16,      76658,  75.1,  10.0,  18.8,  10.3,   7.0,  12.8,  31.4,  22.4,  27.3,  19.3,  60.3,  17.9,   4.2,  12.7,  40.1,   5.1
2026071803020711,1,07181010,16,      79765,  76.6,  10.0,  18.4,  10.3,   6.9,  12.8,  30.0,  22.4,  27.5,  19.3,  61.3,  17.5,   4.3,  12.7,  41.2,   5.1
2026071803020711,1,07181019,16,      83191,  78.0,  10.2,  18.6,  10.5,   7.0,  12.7,  30.4,  22.0,  28.0,  18.7,  60.4,  16.4,   4.3,  12.9,  41.9,   5.1
2026071803020711,1,07181028,16,      85587,  76.6,  10.4,  18.0,  10.5,   7.0,  12.8,  30.6,  21.9,  27.9,  18.7,  59.5,  16.3,   4.3,  13.0,  42.0,   5.1
2026071803020711,1,07181038,16,      89098,  74.3,  10.7,  18.2,  10.0,   6.9,  12.5,  31.1,  22.1,  28.0,  19.1,  60.4,  16.5,   4.3,  13.2,  42.6,   5.1
2026071803020711,1,07181046,16,      91100,  74.8,  10.7,  18.3,  10.0,   6.9,  12.6,  30.4,  22.1,  28.0,  19.2,  60.6,  16.7,   4.3,  13.4,  42.4,   5.0
2026071803020711,1,07181054,16,      94044,  75.9,  10.9,  18.1,  10.2,   6.7,  12.8,  30.8,  22.2,  27.9,  19.2,  61.0,  15.8,   4.4,  13.5,  43.4,   5.0
2026071803020711,1,07181103,16,      97952,  77.5,  11.1,  18.6,  10.1,   6.5,  13.0,  31.3,  21.7,  28.6,  19.5,  62.0,  16.1,   4.5,  13.6,  42.8,   4.8
2026071803020711,1,07181111,16,     101079,  77.6,  11.2,  18.6,  10.2,   6.5,  12.6,  31.7,  21.8,  29.0,  19.3,  62.3,  16.4,   4.4,  13.2,  43.6,   4.8
2026071803020711,1,07181119,16,     103906,  76.4,  11.3,  18.6,  10.2,   6.5,  12.3,  32.0,  21.9,  28.7,  19.5,  62.9,  16.1,   4.5,  13.3,  44.3,   4.8
2026071803020711,1,07181126,16,     105548,  76.6,  11.3,  18.7,  10.2,   6.4,  12.4,  32.1,  21.9,  28.8,  19.4,  63.2,  16.2,   4.5,  13.2,  43.7,   4.8
2026071803020711,1,07181134,16,     108462,  77.7,  11.5,  18.7,  10.4,   6.5,  12.4,  32.3,  22.1,  29.2,  19.2,  62.1,  16.4,   4.5,  12.2,  44.2,   4.8
2026071803020711,1,07181141,16,     110961,  77.8,  11.7,  17.0,  10.5,   6.4,  12.5,  32.6,  21.9,  29.7,  19.3,  61.8,  16.3,   4.5,  12.2,  44.4,   4.9
2026071803020711,1,07181147,16,     113076,  74.9,  11.9,  17.2,  10.4,   6.5,  12.5,  32.7,  21.9,  30.1,  19.2,  62.0,  16.0,   4.5,  12.3,  44.6,   4.8
2026071803020711,1,07181154,16,     115505,  73.8,  11.9,  17.1,  10.4,   6.4,  12.5,  33.0,  21.8,  29.7,  19.3,  61.4,  16.2,   4.5,  12.5,  45.0,   4.8
2026071803020711,1,07181200,16,     117322,  73.0,  12.0,  17.1,  10.3,   6.4,  12.6,  32.7,  21.5,  29.8,  19.4,  59.6,  16.2,   4.5,  12.6,  43.9,   4.9
2026071803020711,1,07181207,16,     119900,  73.5,  12.0,  17.2,  10.2,   6.4,  12.4,  32.8,  21.4,  30.1,  19.3,  58.7,  16.3,   4.5,  12.6,  44.4,   4.9
2026071803020711,1,07181213,16,     122722,  73.4,  12.1,  17.5,  10.1,   6.5,  12.5,  32.7,  21.6,  30.2,  19.1,  59.1,  16.5,   4.5,  11.9,  44.0,   4.9
2026071803020711,1,07181220,16,     125604,  74.5,  12.2,  17.5,  10.2,   6.5,  12.7,  32.5,  21.6,  30.3,  19.2,  59.7,  16.6,   4.5,  11.4,  44.3,   4.9
2026071803020711,1,07181226,16,     129022,  75.2,  12.4,  17.4,  10.2,   6.4,  12.8,  32.5,  21.8,  30.7,  19.1,  56.6,  16.8,   4.5,  11.5,  44.0,   4.9
2026071803020711,1,07181232,16,     131121,  75.5,  12.4,  17.2,  10.2,   6.4,  12.8,  32.5,  21.9,  30.7,  19.0,  56.4,  16.8,   4.5,  11.6,  44.0,   4.9
2026071803020711,1,07181238,16,     133695,  76.2,  12.5,  17.3,   9.8,   6.5,  12.8,  32.9,  21.6,  30.9,  19.0,  57.1,  17.0,   4.6,  11.7,  43.7,   4.9
2026071803020711,1,07181244,16,     136313,  77.5,  12.5,  17.0,   9.9,   6.5,  12.8,  33.2,  21.5,  30.9,  19.0,  56.9,  16.9,   4.6,  11.7,  44.4,   4.8
2026071803020711,1,07181249,16,     139551,  77.7,  12.6,  17.1,   9.9,   6.4,  12.7,  33.4,  21.0,  30.9,  19.1,  57.2,  17.2,   4.6,  11.5,  45.1,   4.8
2026071803020711,1,07181255,16,     142328,  78.4,  12.7,  17.2,  10.0,   6.4,  12.7,  33.5,  21.0,  31.1,  19.2,  57.4,  17.0,   4.6,  11.6,  45.6,   4.8
2026071803020711,1,07181300,16,     145652,  77.2,  12.9,  17.2,  10.1,   6.4,  12.9,  33.7,  19.8,  31.5,  19.5,  57.5,  16.7,   4.6,  11.1,  45.8,   4.8
2026071803020711,1,07181307,16,     150141,  75.9,  12.1,  17.2,  10.3,   6.4,  13.1,  34.3,  20.2,  32.0,  19.5,  50.2,  16.8,   4.7,  11.1,  46.2,   4.7
2026071803020711,1,07181314,16,     154184,  76.3,  12.3,  17.4,  10.2,   6.4,  12.8,  34.6,  20.5,  32.2,  19.6,  50.4,  16.9,   4.7,  11.3,  47.1,   4.8
2026071803020711,1,07181321,16,     157691,  76.2,  12.3,  17.3,  10.2,   6.4,  12.9,  34.2,  20.6,  32.1,  19.6,  50.5,  16.8,   4.7,  11.3,  47.5,   4.8
2026071803020711,1,07181328,16,     161183,  77.1,  12.4,  17.4,  10.2,   6.4,  12.8,  34.4,  20.8,  32.5,  19.6,  50.4,  16.7,   4.6,  11.4,  47.6,   4.7
2026071803020711,1,07181334,16,     165049,  77.1,  12.5,  17.6,  10.3,   6.4,  12.8,  34.8,  20.9,  32.9,  19.9,  49.1,  16.8,   4.6,  11.6,  48.4,   4.6
