ÉåÅ[ÉXID,ãÊï™,åéì˙éûï™,ì™êî,íPèüï[êî, 1î‘, 2î‘, 3î‘, 4î‘, 5î‘, 6î‘, 7î‘, 8î‘, 9î‘,10î‘,11î‘,12î‘,13î‘,14î‘,15î‘,16î‘
2026062005030508,1,06200323,16,       9613,  21.1,  35.1,   3.2,  34.6,   5.2,  33.2,  47.1,  96.1,  25.0,  11.7,   7.3,   6.6,  48.6,  54.1, 124.0,   7.8
2026062005030508,1,06200331,16,       9659,  21.2,  35.2,   3.2,  34.6,   5.2,  33.3,  47.4,  96.5,  25.1,  11.7,   7.2,   6.6,  47.4,  54.0, 124.6,   7.9
2026062005030508,1,06200340,16,       9722,  20.7,  35.5,   3.2,  34.8,   5.2,  33.5,  47.4,  97.2,  25.3,  11.6,   7.2,   6.6,  46.5,  53.2, 125.4,   7.9
2026062005030508,1,06200348,16,       9780,  20.9,  31.4,   3.2,  35.0,   5.2,  33.2,  47.7,  97.8,  25.4,  11.7,   7.3,   6.6,  46.8,  52.8, 126.1,   8.0
2026062005030508,1,06200356,16,       9871,  21.0,  31.5,   3.2,  35.2,   5.2,  33.6,  47.8,  98.7,  25.5,  11.1,   7.3,   6.6,  44.6,  53.3, 127.3,   8.0
2026062005030508,1,06200404,16,       9894,  21.0,  31.2,   3.2,  35.1,   5.2,  33.6,  47.9,  98.9,  25.6,  10.9,   7.3,   6.7,  44.7,  53.4, 127.6,   8.0
2026062005030508,1,06200413,16,       9984,  21.1,  29.1,   3.2,  35.1,   5.3,  33.5,  45.9,  97.4,  25.6,  10.8,   7.4,   6.7,  42.2,  53.2, 126.7,   8.1
2026062005030508,1,06200421,16,      10024,  20.0,  29.2,   3.3,  35.0,   5.3,  33.5,  45.8,  97.7,  25.7,  10.8,   7.4,   6.7,  42.4,  53.1, 127.2,   8.1
2026062005030508,1,06200429,16,      10054,  20.1,  29.2,   3.3,  35.1,   5.3,  33.5,  45.7,  98.0,  25.7,  10.8,   7.4,   6.7,  42.5,  53.2, 127.6,   8.1
2026062005030508,1,06200437,16,      10067,  20.0,  29.2,   3.3,  35.1,   5.3,  33.5,  45.7,  98.2,  25.4,  10.8,   7.4,   6.7,  42.3,  53.3, 125.8,   8.1
2026062005030508,1,06200446,16,      10121,  20.1,  28.8,   3.3,  33.8,   5.3,  32.2,  45.7,  98.7,  25.4,  10.9,   7.4,   6.8,  42.6,  53.6, 124.5,   8.0
2026062005030508,1,06200454,16,      10230,  20.3,  28.1,   3.2,  34.2,   5.3,  32.6,  46.2,  99.8,  25.6,  11.0,   7.5,   6.8,  42.8,  54.1, 125.9,   8.0
2026062005030508,1,06200502,16,      10378,  20.6,  28.4,   3.2,  33.3,   5.4,  32.9,  46.1, 101.2,  25.7,   9.8,   7.6,   6.9,  43.2,  54.9, 127.7,   8.1
2026062005030508,1,06200510,16,      10411,  20.6,  28.5,   3.3,  33.3,   5.4,  32.9,  46.2, 100.3,  25.7,   9.8,   7.6,   6.8,  43.3,  55.1, 128.1,   8.2
2026062005030508,1,06200519,16,      10498,  20.3,  26.7,   3.3,  33.5,   5.4,  33.0,  46.6,  99.9,  25.1,   9.9,   7.6,   6.9,  43.7,  55.6, 129.2,   8.2
2026062005030508,1,06200527,16,      10572,  20.4,  26.9,   3.3,  33.6,   5.3,  33.1,  46.9, 100.6,  25.1,   9.8,   7.7,   6.9,  43.8,  55.6, 130.1,   8.2
2026062005030508,1,06200535,16,      10761,  20.7,  25.6,   3.3,  34.2,   5.4,  32.1,  46.7, 101.2,  24.8,   9.9,   7.7,   6.9,  44.3,  52.1, 132.4,   8.1
2026062005030508,1,06200543,16,      10928,  20.4,  25.8,   3.3,  34.8,   5.4,  23.7,  47.2, 102.8,  25.1,  10.0,   7.8,   7.0,  45.0,  52.9, 134.4,   8.3
2026062005030508,1,06200552,16,      11066,  20.4,  26.0,   3.3,  34.7,   5.5,  23.7,  47.8,  99.4,  25.2,   9.2,   7.9,   7.0,  45.3,  53.6, 128.3,   8.4
2026062005030508,1,06200600,16,      11157,  20.5,  26.1,   3.3,  34.8,   5.5,  23.9,  47.7,  95.9,  25.4,   9.2,   7.8,   7.1,  45.5,  53.7, 123.9,   8.4
2026062005030508,1,06200608,16,      11371,  20.3,  26.4,   3.2,  35.3,   5.6,  23.6,  48.3,  97.8,  24.7,   9.3,   7.9,   7.2,  46.4,  54.8, 126.3,   8.5
2026062005030508,1,06200616,16,      11534,  19.6,  26.6,   3.2,  35.9,   5.6,  23.5,  46.6,  97.1,  24.4,   9.4,   8.0,   7.2,  46.1,  55.2, 128.1,   8.6
2026062005030508,1,06200625,16,      11732,  19.8,  26.6,   3.1,  36.3,   5.7,  23.9,  47.1,  98.7,  24.6,   9.4,   8.0,   7.2,  46.9,  55.8, 130.3,   8.6
2026062005030508,1,06200633,16,      11980,  19.8,  26.6,   3.1,  35.4,   5.8,  23.8,  47.2,  99.8,  23.9,   9.5,   8.0,   7.2,  45.6,  52.0, 115.4,   8.7
2026062005030508,1,06200641,16,      12269,  20.2,  26.0,   3.1,  36.0,   5.9,  23.7,  48.1,  99.1,  23.7,   9.5,   7.8,   7.3,  46.2,  49.5, 112.8,   8.9
2026062005030508,1,06200649,16,      12444,  20.2,  25.3,   3.1,  35.5,   5.9,  23.8,  48.0, 100.5,  23.5,   9.6,   7.9,   7.2,  46.7,  49.7, 113.1,   8.7
2026062005030508,1,06200658,16,      13367,  21.5,  25.1,   2.7,  37.7,   6.2,  24.5,  48.3, 102.8,  24.4,  10.1,   8.4,   7.7,  47.1,  51.9, 103.8,   9.2
2026062005030508,1,06200703,16,      13519,  21.5,  24.1,   2.7,  38.2,   6.2,  24.5,  48.2, 103.0,  24.6,  10.1,   8.5,   7.7,  46.8,  51.2, 105.0,   9.2
2026062005030508,1,06200713,16,      14740,  22.7,  23.9,   2.8,  40.6,   6.5,  25.0,  49.1, 107.2,  25.2,  10.7,   6.2,   7.9,  48.9,  53.8, 112.3,   9.8
2026062005030508,1,06200723,16,      15761,  23.7,  20.8,   2.9,  34.7,   6.3,  25.8,  48.8, 108.6,  25.9,  11.1,   6.3,   7.5,  45.8,  52.3, 113.5,  10.0
2026062005030508,1,06200733,16,      16866,  24.8,  21.7,   2.8,  36.2,   6.6,  26.1,  49.9, 105.4,  25.9,  11.5,   5.8,   7.7,  45.5,  53.3, 111.5,  10.2
2026062005030508,1,06200743,16,      17656,  23.7,  22.1,   2.8,  37.2,   6.6,  26.9,  49.2, 107.0,  26.1,  11.7,   5.9,   7.7,  46.0,  47.0, 111.2,  10.1
2026062005030508,1,06200753,16,      18377,  23.1,  22.3,   2.9,  38.0,   6.7,  25.0,  49.6, 108.1,  24.1,  11.6,   5.9,   7.7,  42.7,  47.4, 113.9,  10.1
2026062005030508,1,06200804,16,      19147,  23.3,  19.9,   2.9,  38.7,   6.7,  25.4,  50.0, 101.4,  24.4,  11.8,   6.1,   7.7,  42.3,  47.4, 115.1,  10.0
2026062005030508,1,06200814,16,      20396,  24.1,  20.2,   2.8,  39.5,   6.8,  26.4,  50.9, 105.2,  24.6,  11.4,   6.2,   7.8,  41.6,  47.0, 110.2,   9.4
2026062005030508,1,06200824,16,      22132,  24.7,  20.9,   2.9,  41.8,   6.1,  28.2,  52.0, 101.7,  25.4,  11.8,   6.6,   7.9,  42.1,  43.1, 114.2,   8.2
2026062005030508,1,06200834,16,      22987,  23.7,  21.4,   3.0,  42.0,   6.0,  29.1,  48.9, 102.1,  25.5,  11.9,   6.7,   7.8,  41.2,  41.0, 109.4,   8.4
2026062005030508,1,06200844,16,      24024,  23.8,  21.9,   2.9,  42.4,   6.1,  29.6,  50.0, 103.8,  25.5,  12.3,   6.9,   7.8,  41.0,  37.3, 113.0,   8.2
2026062005030508,1,06200854,16,      25503,  24.3,  22.5,   2.9,  40.2,   6.0,  30.8,  51.2, 107.3,  25.9,  12.4,   6.9,   7.6,  41.9,  34.4, 111.4,   8.5
2026062005030508,1,06200904,16,      26682,  24.6,  22.7,   2.8,  40.9,   6.1,  30.9,  51.3, 110.0,  25.9,  12.3,   7.1,   7.6,  40.5,  33.8, 116.0,   8.5
2026062005030508,1,06200914,16,      27927,  23.7,  22.9,   2.9,  41.8,   6.2,  31.4,  46.8, 113.4,  24.6,  12.6,   7.2,   7.7,  40.9,  28.1, 111.1,   8.5
2026062005030508,1,06200924,16,      29518,  24.9,  22.9,   2.9,  43.2,   6.3,  31.1,  47.4, 116.9,  24.7,  13.0,   7.3,   7.4,  41.2,  27.3, 113.5,   7.6
2026062005030508,1,06200934,16,      31496,  22.2,  23.2,   3.0,  41.6,   6.4,  30.5,  48.3, 116.6,  24.6,  13.4,   7.2,   7.3,  40.1,  25.6, 109.0,   7.5
2026062005030508,1,06200944,16,      34447,  22.2,  22.2,   3.0,  42.6,   6.6,  30.5,  40.7, 113.4,  24.9,  13.9,   7.3,   7.1,  40.7,  26.8, 103.9,   7.5
2026062005030508,1,06200955,16,      37196,  22.1,  22.4,   3.0,  41.7,   6.8,  27.1,  40.9, 113.1,  25.1,  13.9,   7.4,   7.1,  40.1,  25.7, 104.0,   7.6
2026062005030508,1,06201005,16,      41002,  23.5,  24.4,   2.9,  44.2,   7.1,  28.6,  42.9, 120.1,  14.5,  14.7,   7.7,   7.3,  41.9,  27.8, 107.5,   7.8
2026062005030508,1,06201014,16,      42393,  23.6,  24.8,   2.9,  44.1,   7.2,  27.0,  42.6, 121.1,  14.7,  14.9,   7.6,   7.3,  41.2,  27.2, 108.7,   7.8
2026062005030508,1,06201023,16,      46678,  25.1,  27.2,   3.1,  47.2,   4.8,  29.0,  46.2, 131.0,  16.1,  15.2,   7.8,   7.8,  44.2,  29.1, 117.7,   8.5
2026062005030508,1,06201032,16,      48059,  22.8,  27.7,   3.1,  47.2,   4.9,  29.2,  47.1, 131.2,  16.1,  14.7,   7.8,   7.9,  44.1,  28.0, 119.4,   8.6
2026062005030508,1,06201041,16,      49469,  23.1,  27.8,   3.0,  48.1,   5.0,  29.9,  47.3, 127.6,  16.3,  14.9,   7.8,   8.0,  44.9,  28.1, 121.0,   8.7
2026062005030508,1,06201049,16,      51673,  23.7,  28.0,   2.8,  46.7,   5.2,  31.0,  48.2, 120.5,  15.8,  15.3,   8.1,   8.2,  45.7,  29.1, 114.5,   8.7
2026062005030508,1,06201057,16,      53196,  23.4,  27.8,   2.9,  46.8,   5.3,  31.6,  48.6, 121.9,  16.1,  15.4,   8.2,   8.3,  46.2,  29.4, 115.3,   7.9
2026062005030508,1,06201106,16,      57293,  25.1,  29.9,   2.5,  50.2,   5.6,  33.7,  51.1, 126.6,  17.1,  16.2,   8.7,   8.9,  49.0,  30.8, 122.2,   8.4
2026062005030508,1,06201114,16,      58742,  25.2,  30.5,   2.5,  51.1,   5.6,  33.9,  51.5, 128.0,  17.4,  16.5,   8.7,   8.8,  49.0,  30.8, 124.3,   8.2
2026062005030508,1,06201122,16,      60230,  25.4,  31.1,   2.5,  51.8,   5.6,  34.1,  51.7, 129.5,  17.5,  16.7,   8.7,   8.9,  48.9,  31.2, 127.1,   7.7
2026062005030508,1,06201129,16,      62078,  25.7,  31.9,   2.4,  51.7,   5.8,  34.3,  52.6, 132.7,  17.9,  17.0,   8.8,   8.9,  49.0,  31.8, 130.3,   7.6
2026062005030508,1,06201137,16,      64901,  26.0,  32.8,   2.3,  52.2,   5.8,  35.6,  53.8, 135.5,  18.5,  17.4,   9.1,   9.0,  50.8,  32.1, 135.5,   7.7
2026062005030508,1,06201143,16,      66579,  26.1,  33.4,   2.3,  52.8,   5.9,  35.8,  54.7, 135.1,  18.7,  17.6,   9.2,   8.9,  51.0,  32.2, 134.1,   7.3
2026062005030508,1,06201150,16,      68801,  26.2,  34.2,   2.3,  53.8,   6.0,  36.3,  55.4, 135.2,  18.7,  17.9,   9.3,   8.9,  52.4,  32.7, 136.9,   7.5
2026062005030508,1,06201156,16,      70756,  26.3,  34.5,   2.3,  54.3,   6.0,  36.6,  54.4, 136.7,  19.0,  18.0,   9.3,   8.9,  52.7,  33.1, 136.7,   7.1
2026062005030508,1,06201203,16,      78212,  28.5,  37.8,   2.0,  57.5,   6.5,  39.7,  59.1, 150.4,  20.4,  19.2,  10.1,   9.3,  55.4,  35.6, 150.0,   7.5
2026062005030508,1,06201209,16,      80968,  29.0,  38.6,   2.0,  57.9,   6.5,  39.6,  60.0, 148.9,  21.0,  19.6,  10.3,   9.5,  55.5,  34.8, 154.2,   7.7
2026062005030508,1,06201215,16,      82806,  25.4,  38.8,   2.0,  58.1,   6.3,  40.2,  60.3, 151.9,  21.2,  19.5,  10.4,   9.5,  55.6,  35.2, 156.9,   7.7
2026062005030508,1,06201222,16,      85768,  25.4,  37.5,   2.1,  53.8,   6.5,  38.5,  62.0, 148.8,  21.8,  19.9,  10.1,   9.1,  56.8,  36.1, 161.0,   7.5
2026062005030508,1,06201228,16,      87644,  25.6,  37.0,   2.1,  54.3,   6.4,  37.0,  62.4, 151.1,  22.0,  19.9,  10.2,   9.0,  57.2,  36.5, 158.9,   7.4
2026062005030508,1,06201234,16,      89229,  25.2,  37.2,   2.1,  55.1,   6.5,  35.4,  62.1, 152.5,  22.1,  19.2,  10.2,   9.0,  56.6,  36.1, 160.7,   7.4
2026062005030508,1,06201240,16,      93894,  25.9,  38.7,   2.0,  57.2,   6.7,  36.9,  63.3, 152.6,  22.8,  19.9,  10.5,   9.2,  54.3,  37.4, 168.4,   7.5
2026062005030508,1,06201245,16,      97115,  26.3,  39.5,   2.0,  57.7,   6.7,  36.1,  64.4, 155.6,  23.1,  18.8,   9.9,   9.4,  54.1,  36.9, 173.4,   7.4
2026062005030508,1,06201251,16,     100587,  25.7,  40.3,   2.0,  59.5,   6.8,  37.0,  66.0, 160.6,  23.4,  19.2,  10.1,   9.5,  54.9,  37.9, 178.0,   7.0
2026062005030508,1,06201256,16,     102695,  25.8,  40.2,   2.0,  59.9,   6.7,  37.1,  66.9, 161.7,  23.5,  19.0,  10.0,   9.4,  54.0,  38.4, 180.5,   6.9
2026062005030508,1,06201304,16,     108296,  26.7,  41.4,   2.0,  61.7,   6.9,  38.4,  68.0, 167.5,  23.7,  19.4,  10.3,   8.9,  55.1,  39.8, 189.1,   6.9
2026062005030508,1,06201310,16,     115288,  26.7,  43.4,   2.0,  64.1,   6.5,  40.3,  65.6, 169.2,  25.0,  19.7,  10.5,   8.8,  54.8,  41.8, 183.3,   7.0
2026062005030508,1,06201317,16,     122044,  27.3,  44.3,   2.0,  66.3,   6.5,  41.7,  66.6, 175.6,  26.0,  19.5,  10.4,   8.9,  54.8,  43.4, 182.4,   6.6
2026062005030508,1,06201324,16,     129791,  26.0,  45.6,   2.0,  68.4,   6.5,  41.9,  67.1, 180.5,  26.0,  19.1,  10.4,   8.8,  49.3,  41.6, 159.4,   6.7
2026062005030508,1,06201329,16,     139724,  26.1,  33.3,   2.1,  72.7,   6.7,  43.8,  69.6, 192.3,  26.7,  16.7,  10.4,   8.9,  49.7,  40.7, 165.1,   6.9
