ÉåÅ[ÉXID,ãÊï™,åéì˙éûï™,ì™êî,íPèüï[êî, 1î‘, 2î‘, 3î‘, 4î‘, 5î‘, 6î‘, 7î‘, 8î‘, 9î‘,10î‘,11î‘,12î‘,13î‘,14î‘,15î‘,16î‘
2026062703020107,1,06262120,16,       1006,   5.2,  17.4,   4.5,  20.6,   6.8,  24.3,  13.6,  32.1,  36.5,  19.6,  24.3,  10.7,  10.8,  21.1,  17.4,  28.7
2026062703020107,1,06262128,16,       1109,   4.3,  18.1,   4.8,  22.7,   6.5,  25.3,  14.3,  34.1,  40.3,  21.6,  24.6,  10.4,  11.9,  20.6,  19.2,  31.6
2026062703020107,1,06262136,16,       1370,   5.3,  21.4,   4.5,  25.4,   3.8,  29.6,  14.8,  39.1,  47.6,  17.6,  29.6,  12.7,  14.4,  24.3,  23.8,  39.1
2026062703020107,1,06262144,16,       1518,   5.8,  20.2,   3.8,  27.6,   4.1,  22.4,  16.4,  41.8,  34.6,  18.4,  31.9,  14.1,  14.2,  21.6,  25.8,  43.3
2026062703020107,1,06262153,16,       2198,   8.0,  29.3,   2.1,  32.5,   4.5,  32.5,  22.5,  60.6,  50.2,  26.2,  45.0,  16.1,  17.4,  28.3,  33.1,  46.2
2026062703020107,1,06262201,16,       2388,   8.3,  31.8,   2.3,  35.3,   3.5,  35.3,  20.7,  65.8,  54.5,  28.5,  46.5,  17.5,  18.9,  30.8,  34.7,  48.9
2026062703020107,1,06262209,16,       2539,   8.6,  32.2,   2.3,  37.6,   3.7,  37.6,  19.5,  53.4,  56.4,  29.4,  48.3,  18.6,  13.4,  32.2,  36.9,  50.7
2026062703020107,1,06262217,16,       2582,   8.7,  31.7,   2.3,  36.8,   3.6,  38.2,  19.8,  54.3,  54.3,  29.9,  49.1,  18.9,  13.5,  31.7,  36.8,  50.3
2026062703020107,1,06262226,16,       2655,   8.8,  27.9,   2.3,  36.6,   3.5,  37.2,  19.4,  54.4,  54.4,  30.3,  50.5,  19.3,  13.9,  32.1,  37.2,  50.5
2026062703020107,1,06262234,16,       2705,   8.8,  25.1,   2.3,  37.3,   3.6,  37.9,  18.8,  55.4,  55.4,  30.9,  51.5,  19.3,  14.2,  30.4,  37.9,  46.0
2026062703020107,1,06262242,16,       2815,   8.7,  25.8,   2.3,  38.1,   3.6,  38.1,  16.9,  56.3,  56.3,  32.1,  53.6,  20.1,  14.6,  27.4,  39.5,  45.0
2026062703020107,1,06262250,16,       2945,   8.6,  26.7,   2.3,  29.8,   3.5,  39.9,  16.8,  58.9,  58.9,  32.7,  56.0,  20.8,  15.2,  28.3,  35.1,  47.1
2026062703020107,1,06262259,16,       3084,   7.4,  28.0,   2.4,  31.2,   3.5,  41.8,  16.4,  60.1,  56.0,  33.3,  56.0,  21.8,  15.8,  29.3,  29.7,  49.3
2026062703020107,1,06262307,16,       3158,   7.4,  28.0,   2.4,  31.9,   3.5,  42.1,  16.7,  61.6,  57.4,  33.2,  57.4,  20.2,  16.0,  29.7,  28.7,  50.5
2026062703020107,1,06262315,16,       3223,   7.3,  27.7,   2.5,  32.6,   3.6,  42.9,  16.2,  45.2,  56.0,  33.4,  52.6,  20.4,  16.4,  29.3,  29.3,  49.5
2026062703020107,1,06262323,16,       3285,   7.4,  27.3,   2.5,  30.9,   3.6,  42.3,  15.7,  44.5,  51.5,  33.2,  50.5,  20.6,  16.5,  29.5,  26.8,  47.7
2026062703020107,1,06262332,16,       3462,   7.3,  25.6,   2.6,  32.2,   3.6,  43.2,  14.1,  43.9,  50.3,  33.7,  43.9,  21.3,  16.0,  27.6,  25.4,  48.5
2026062703020107,1,06262340,16,       3520,   7.4,  22.8,   2.6,  32.0,   3.7,  44.0,  13.9,  44.6,  50.2,  34.3,  43.3,  21.4,  15.2,  27.8,  25.6,  49.4
2026062703020107,1,06262348,16,       3642,   7.2,  21.7,   2.7,  32.7,   3.8,  44.1,  12.9,  45.5,  51.1,  35.1,  40.4,  20.5,  15.4,  28.2,  24.2,  49.3
2026062703020107,1,06262356,16,       3664,   7.2,  21.2,   2.6,  32.9,   3.8,  44.4,  13.0,  45.8,  51.4,  34.8,  40.7,  20.6,  15.5,  28.4,  24.4,  49.6
2026062703020107,1,06270005,16,       3684,   7.1,  20.6,   2.7,  33.1,   3.8,  43.9,  13.0,  46.0,  50.8,  35.0,  40.3,  20.7,  15.6,  28.0,  24.5,  49.9
2026062703020107,1,06270013,16,       3736,   7.2,  20.9,   2.7,  33.5,   3.8,  33.9,  12.1,  46.7,  48.9,  35.5,  40.9,  21.0,  15.8,  28.1,  24.7,  50.6
2026062703020107,1,06270021,16,       4130,   4.5,  23.1,   2.8,  37.1,   4.2,  37.5,  13.0,  51.6,  53.2,  39.3,  45.2,  23.2,  17.1,  30.8,  27.3,  55.0
2026062703020107,1,06270029,16,       4174,   4.6,  22.4,   2.9,  32.4,   4.2,  37.9,  12.8,  52.1,  53.0,  39.2,  45.7,  23.0,  17.3,  30.0,  27.5,  55.6
2026062703020107,1,06270038,16,       4327,   4.7,  23.0,   2.9,  33.6,   4.3,  39.3,   9.4,  54.0,  54.0,  36.0,  47.4,  23.7,  17.8,  30.6,  28.3,  57.6
2026062703020107,1,06270046,16,       4615,   5.0,  24.6,   3.1,  27.5,   4.4,  41.0,  10.0,  57.6,  56.8,  38.4,  13.5,  25.2,  18.2,  32.6,  30.2,  60.5
2026062703020107,1,06270054,16,       4713,   5.0,  24.0,   3.1,  26.9,   4.4,  38.8,  10.0,  55.4,  53.1,  33.9,  13.7,  25.6,  18.5,  31.9,  30.4,  55.4
2026062703020107,1,06270102,16,       4780,   5.1,  24.2,   3.1,  27.3,   4.4,  38.6,  10.1,  55.4,  53.8,  34.1,  13.6,  26.0,  18.6,  32.1,  29.6,  56.2
2026062703020107,1,06270111,16,       4913,   5.2,  24.7,   3.2,  28.0,   4.1,  39.7,   9.5,  56.9,  55.3,  34.7,  14.0,  26.7,  19.1,  33.0,  30.4,  57.8
2026062703020107,1,06270119,16,       4943,   5.2,  24.7,   3.2,  28.0,   4.1,  39.5,   9.6,  57.3,  54.9,  34.6,  14.1,  26.7,  19.2,  32.9,  30.4,  57.3
2026062703020107,1,06270127,16,       4988,   5.2,  24.7,   3.2,  28.1,   4.1,  39.1,   9.6,  57.0,  54.6,  34.6,  14.2,  26.6,  19.2,  32.4,  30.0,  56.2
2026062703020107,1,06270135,16,       5072,   5.2,  25.2,   3.2,  21.9,   4.1,  39.3,   9.6,  57.1,  55.5,  32.4,  14.4,  27.0,  19.6,  32.9,  30.5,  54.1
2026062703020107,1,06270144,16,       5151,   5.3,  25.5,   3.3,  22.2,   4.0,  39.2,   9.8,  58.0,  56.4,  32.7,  14.6,  26.5,  19.9,  33.5,  30.9,  54.9
2026062703020107,1,06270152,16,       5170,   5.3,  25.6,   3.3,  22.3,   4.0,  39.3,   9.8,  58.2,  56.6,  32.5,  14.6,  26.6,  19.9,  32.8,  31.0,  54.4
2026062703020107,1,06270200,16,       5206,   5.3,  25.7,   3.3,  22.3,   4.0,  37.5,   9.6,  57.8,  56.2,  32.2,  14.7,  26.6,  20.0,  32.7,  31.0,  54.0
2026062703020107,1,06270208,16,       5224,   5.3,  25.7,   3.3,  22.3,   4.0,  36.9,   9.6,  56.4,  55.7,  32.3,  14.7,  26.4,  20.0,  32.9,  31.1,  54.2
2026062703020107,1,06270217,16,       5246,   5.4,  25.9,   3.3,  22.0,   4.0,  37.1,   9.4,  55.9,  55.9,  32.2,  14.8,  26.5,  20.1,  32.7,  31.3,  54.5
2026062703020107,1,06270225,16,       5265,   5.4,  26.0,   3.3,  22.1,   4.0,  36.9,   9.4,  55.4,  56.1,  32.1,  14.8,  26.4,  20.1,  32.9,  31.4,  54.7
2026062703020107,1,06270233,16,       5302,   5.4,  26.1,   3.3,  21.8,   4.0,  36.8,   9.4,  55.8,  56.5,  31.8,  14.9,  26.6,  20.1,  33.1,  31.6,  55.0
2026062703020107,1,06270241,16,       5365,   5.4,  26.4,   3.3,  22.1,   4.0,  37.0,   8.5,  56.4,  57.2,  32.2,  15.0,  26.9,  20.4,  33.5,  32.0,  55.7
2026062703020107,1,06270250,16,       5417,   5.4,  26.7,   3.3,  22.2,   4.0,  37.3,   8.5,  57.0,  57.0,  32.5,  15.2,  27.2,  20.5,  33.8,  32.3,  56.2
2026062703020107,1,06270258,16,       5443,   5.4,  25.3,   3.3,  22.3,   4.0,  37.5,   8.5,  57.2,  56.5,  32.7,  15.2,  25.4,  20.6,  34.0,  32.4,  56.5
2026062703020107,1,06270306,16,       5511,   5.5,  25.4,   3.3,  21.5,   4.0,  38.0,   8.5,  58.0,  57.2,  30.8,  15.4,  25.7,  20.8,  33.6,  32.6,  57.2
2026062703020107,1,06270314,16,       5539,   5.5,  25.6,   3.3,  21.6,   4.0,  38.2,   8.6,  58.3,  57.5,  30.9,  15.5,  25.7,  20.9,  33.5,  32.5,  56.8
2026062703020107,1,06270323,16,       5607,   5.6,  25.7,   3.3,  20.7,   4.0,  38.6,   8.7,  59.0,  58.2,  31.1,  15.7,  26.0,  19.3,  33.9,  28.5,  56.7
2026062703020107,1,06270331,16,       5713,   5.7,  25.9,   3.3,  21.0,   4.0,  39.4,   8.7,  60.1,  59.3,  31.7,  16.0,  26.5,  19.7,  34.6,  21.9,  57.1
2026062703020107,1,06270339,16,       5731,   5.7,  25.9,   3.3,  20.9,   4.0,  39.1,   8.7,  60.3,  58.7,  31.6,  15.9,  26.5,  19.5,  34.4,  21.9,  56.6
2026062703020107,1,06270348,16,       5749,   5.7,  25.9,   3.3,  20.9,   4.0,  39.3,   8.5,  59.7,  58.9,  31.7,  15.8,  26.5,  19.6,  34.3,  22.0,  56.7
2026062703020107,1,06270356,16,       5769,   5.7,  26.0,   3.4,  20.9,   4.0,  39.4,   8.6,  52.4,  59.1,  31.3,  15.9,  26.6,  19.3,  34.1,  22.0,  56.9
2026062703020107,1,06270404,16,       5845,   5.8,  26.4,   3.4,  21.2,   4.1,  39.6,   8.6,  53.1,  59.1,  31.8,  13.7,  26.8,  19.1,  34.3,  22.3,  57.0
2026062703020107,1,06270412,16,       5892,   5.8,  26.4,   3.4,  21.2,   4.0,  39.9,   8.6,  53.5,  59.6,  32.0,  13.8,  26.3,  19.3,  34.6,  22.5,  57.4
2026062703020107,1,06270421,16,       5920,   5.9,  26.6,   3.4,  21.3,   4.1,  40.1,   8.6,  50.9,  59.9,  32.2,  13.4,  26.4,  19.4,  34.8,  22.6,  54.4
2026062703020107,1,06270429,16,       5988,   5.9,  23.8,   3.4,  21.2,   4.0,  40.2,   8.7,  50.4,  59.1,  32.3,  13.6,  26.7,  18.8,  34.7,  22.5,  54.4
2026062703020107,1,06270437,16,       5990,   5.9,  23.8,   3.4,  21.2,   4.0,  40.2,   8.7,  50.4,  58.4,  32.3,  13.6,  26.7,  18.8,  34.7,  22.6,  54.4
2026062703020107,1,06270445,16,       6025,   6.0,  23.8,   3.4,  20.8,   4.0,  40.5,   8.7,  50.7,  58.0,  32.3,  13.6,  26.9,  18.9,  33.7,  22.6,  54.7
2026062703020107,1,06270454,16,       6042,   6.0,  23.9,   3.5,  20.9,   4.0,  40.6,   8.7,  50.8,  58.2,  32.2,  13.7,  26.8,  19.0,  31.1,  22.5,  54.9
2026062703020107,1,06270502,16,       6054,   6.0,  23.9,   3.4,  20.9,   4.0,  40.6,   8.6,  50.9,  58.3,  32.2,  13.7,  26.9,  19.0,  31.2,  22.5,  54.4
2026062703020107,1,06270510,16,       6096,   6.0,  24.1,   3.4,  21.1,   4.1,  40.9,   8.7,  51.3,  58.7,  32.5,  13.7,  27.0,  19.2,  31.4,  22.5,  54.7
2026062703020107,1,06270518,16,       6176,   6.1,  23.9,   3.4,  21.1,   4.0,  40.4,   8.7,  49.9,  57.4,  31.8,  13.8,  26.9,  19.1,  30.8,  22.4,  52.5
2026062703020107,1,06270527,16,       6582,   6.4,  25.5,   3.6,  21.4,   4.2,  43.1,   5.9,  53.1,  61.2,  33.9,  14.7,  28.7,  19.6,  32.7,  22.8,  55.4
2026062703020107,1,06270535,16,       6647,   6.4,  25.8,   3.6,  21.6,   4.2,  43.5,   5.8,  53.1,  61.8,  34.3,  14.8,  29.0,  19.6,  33.0,  23.0,  55.3
2026062703020107,1,06270543,16,       6654,   6.4,  25.8,   3.6,  21.6,   4.2,  43.6,   5.8,  53.2,  61.1,  34.3,  14.8,  29.0,  19.6,  33.0,  23.0,  55.4
2026062703020107,1,06270551,16,       6784,   6.5,  26.3,   3.6,  21.9,   4.1,  44.1,   5.9,  54.2,  61.6,  35.0,  15.1,  29.4,  19.2,  33.2,  23.4,  55.3
2026062703020107,1,06270600,16,       6823,   6.5,  26.2,   3.6,  22.0,   4.1,  44.3,   5.9,  54.5,  62.0,  35.2,  15.1,  29.5,  19.3,  33.4,  23.6,  54.0
2026062703020107,1,06270608,16,       6931,   6.6,  26.5,   3.6,  22.4,   4.1,  44.3,   5.9,  54.3,  62.3,  35.7,  14.5,  29.4,  18.9,  33.6,  22.8,  53.8
2026062703020107,1,06270616,16,       7030,   6.7,  26.1,   3.6,  21.8,   4.0,  44.9,   6.0,  55.1,  62.4,  36.2,  14.8,  29.7,  19.2,  31.9,  23.1,  53.0
2026062703020107,1,06270624,16,       7221,   6.1,  26.6,   3.6,  22.3,   4.1,  45.1,   6.2,  55.5,  64.1,  36.1,  14.8,  29.0,  19.6,  32.4,  23.2,  54.4
2026062703020107,1,06270633,16,       7374,   6.1,  26.8,   3.7,  22.5,   3.9,  45.7,   6.3,  56.7,  65.5,  36.6,  15.1,  29.4,  20.0,  33.1,  22.8,  55.1
2026062703020107,1,06270641,16,       7486,   6.1,  26.8,   3.7,  21.8,   3.9,  46.0,   6.2,  57.5,  63.0,  36.9,  14.9,  29.2,  20.3,  33.6,  23.2,  54.9
2026062703020107,1,06270649,16,       7556,   6.1,  27.1,   3.7,  22.0,   3.9,  46.1,   6.1,  58.1,  62.9,  37.3,  15.1,  29.4,  20.4,  33.9,  23.3,  54.4
2026062703020107,1,06270657,16,       7704,   6.1,  27.0,   3.7,  22.0,   3.9,  46.6,   6.1,  58.6,  62.8,  35.2,  15.4,  29.9,  20.5,  34.4,  23.1,  55.5
2026062703020107,1,06270707,16,       7899,   6.1,  27.3,   3.7,  21.7,   3.8,  46.1,   6.2,  59.6,  59.6,  34.3,  15.6,  29.9,  20.9,  32.2,  23.6,  51.7
2026062703020107,1,06270717,16,       8519,   6.3,  28.5,   3.6,  22.1,   3.7,  47.9,   6.3,  54.0,  60.8,  35.6,  16.7,  28.5,  21.0,  33.2,  25.0,  52.8
2026062703020107,1,06270727,16,       8949,   6.4,  27.4,   3.6,  20.9,   3.6,  46.1,   6.6,  53.8,  61.1,  31.4,  17.3,  29.2,  21.6,  33.2,  25.4,  51.1
2026062703020107,1,06270737,16,       9956,   5.9,  27.9,   3.3,  22.8,   3.9,  46.3,   6.7,  58.9,  61.2,  33.4,  18.9,  30.1,  23.4,  31.8,  25.9,  50.7
2026062703020107,1,06270747,16,      10310,   6.1,  24.3,   3.3,  23.4,   3.9,  43.8,   6.8,  58.9,  60.6,  32.9,  19.4,  28.8,  23.2,  32.3,  26.1,  50.9
2026062703020107,1,06270758,16,      10913,   6.2,  24.8,   3.4,  22.7,   3.5,  44.7,   7.0,  57.8,  64.1,  32.6,  20.4,  29.4,  24.4,  32.9,  27.0,  53.2
2026062703020107,1,06270808,16,      11413,   6.4,  25.0,   3.4,  21.5,   3.5,  45.6,   7.1,  58.1,  66.1,  32.6,  20.7,  29.4,  25.2,  32.2,  27.3,  54.0
2026062703020107,1,06270818,16,      11700,   6.4,  24.7,   3.4,  21.2,   3.5,  45.8,   7.0,  58.1,  67.3,  33.1,  20.9,  28.8,  24.8,  31.4,  26.4,  53.1
2026062703020107,1,06270828,16,      12122,   6.4,  25.3,   3.3,  21.4,   3.6,  46.4,   7.1,  59.1,  68.2,  32.7,  21.4,  29.2,  24.6,  28.9,  26.3,  54.1
2026062703020107,1,06270838,16,      12706,   6.7,  26.1,   3.3,  22.3,   3.4,  45.7,   7.4,  59.7,  69.1,  33.1,  22.3,  23.3,  24.7,  29.5,  27.1,  53.7
2026062703020107,1,06270848,16,      13319,   6.9,  25.7,   3.3,  21.9,   3.4,  45.1,   7.4,  59.8,  70.5,  31.7,  23.3,  23.1,  25.7,  30.1,  27.1,  46.9
2026062703020107,1,06270858,16,      13931,   7.1,  23.7,   3.3,  22.1,   3.4,  45.3,   7.3,  60.9,  70.9,  29.8,  24.1,  23.5,  24.8,  29.9,  26.9,  46.8
2026062703020107,1,06270908,16,      14755,   7.0,  21.5,   3.3,  22.7,   3.5,  43.2,   7.3,  62.4,  72.4,  31.2,  23.0,  24.3,  24.6,  30.5,  26.5,  46.6
2026062703020107,1,06270918,16,      15685,   7.0,  19.2,   3.4,  20.6,   3.6,  44.3,   7.4,  64.0,  73.3,  29.6,  22.0,  24.0,  25.3,  26.8,  27.5,  46.9
2026062703020107,1,06270928,16,      16656,   6.9,  18.1,   3.4,  20.5,   3.7,  44.4,   7.4,  64.0,  75.2,  26.1,  22.5,  23.4,  26.4,  26.2,  27.8,  47.7
2026062703020107,1,06270938,16,      17818,   7.1,  17.1,   3.4,  19.8,   3.7,  42.4,   7.5,  65.6,  73.4,  25.3,  23.1,  23.9,  27.4,  23.3,  27.6,  45.9
2026062703020107,1,06270948,16,      18958,   6.9,  16.4,   3.5,  20.3,   3.7,  41.1,   7.4,  63.4,  73.6,  26.3,  23.8,  24.8,  26.9,  23.8,  26.5,  47.9
2026062703020107,1,06270959,16,      19775,   7.1,  15.8,   3.5,  20.4,   3.7,  41.4,   7.4,  63.2,  69.0,  24.6,  23.7,  25.1,  27.8,  23.9,  26.7,  46.2
2026062703020107,1,06271008,16,      20657,   7.3,  15.2,   3.5,  20.9,   3.6,  42.7,   7.4,  64.8,  69.7,  24.7,  24.4,  25.7,  27.7,  23.3,  27.2,  40.8
2026062703020107,1,06271017,16,      21913,   7.3,  15.5,   3.5,  19.1,   3.6,  43.3,   7.6,  63.2,  69.2,  24.3,  25.2,  25.0,  28.7,  21.9,  27.4,  42.2
2026062703020107,1,06271027,16,      22882,   7.4,  14.2,   3.4,  19.7,   3.7,  42.3,   7.5,  64.6,  70.6,  24.6,  26.2,  25.4,  29.8,  21.7,  27.9,  42.9
2026062703020107,1,06271036,16,      23978,   7.0,  14.5,   3.5,  18.1,   3.7,  36.1,   7.7,  67.3,  69.5,  25.4,  27.2,  26.2,  30.4,  22.4,  28.6,  44.8
2026062703020107,1,06271044,16,      26556,   7.6,  15.7,   3.8,  19.8,   2.9,  39.7,   8.4,  71.5,  75.6,  27.7,  30.0,  27.0,  33.2,  24.6,  31.1,  49.0
2026062703020107,1,06271053,16,      29418,   8.2,  17.2,   3.8,  21.9,   2.7,  42.4,   8.9,  57.5,  57.1,  29.5,  31.0,  26.0,  30.7,  22.5,  32.9,  53.9
2026062703020107,1,06271101,16,      30952,   8.3,  17.4,   3.6,  22.9,   2.8,  44.3,   9.3,  59.9,  59.9,  26.6,  28.4,  26.7,  31.6,  22.6,  30.5,  44.8
2026062703020107,1,06271109,16,      31695,   8.3,  16.7,   3.6,  23.1,   2.8,  45.1,   9.4,  59.6,  61.2,  26.8,  28.7,  26.7,  30.2,  23.0,  30.9,  45.1
2026062703020107,1,06271117,16,      32470,   8.3,  16.8,   3.5,  23.5,   2.8,  44.9,   9.2,  59.1,  62.4,  26.9,  29.2,  27.1,  30.3,  22.8,  30.2,  45.8
2026062703020107,1,06271125,16,      32915,   8.3,  16.9,   3.5,  23.7,   2.9,  44.7,   9.2,  59.5,  63.1,  26.9,  29.5,  26.6,  29.0,  22.7,  30.4,  45.6
2026062703020107,1,06271132,16,      34751,   8.7,  16.8,   3.1,  24.7,   3.0,  46.9,   9.6,  62.7,  62.0,  28.3,  31.2,  26.6,  29.4,  23.3,  31.4,  46.9
2026062703020107,1,06271140,16,      35470,   8.7,  16.4,   3.1,  25.0,   3.0,  47.8,   9.5,  63.9,  62.3,  28.8,  31.8,  26.7,  29.8,  23.6,  31.8,  47.7
2026062703020107,1,06271146,16,      36433,   8.5,  16.5,   3.0,  25.0,   3.0,  48.3,   9.5,  64.7,  63.7,  29.0,  32.5,  27.3,  30.5,  22.9,  32.3,  47.0
2026062703020107,1,06271153,16,      37921,   8.7,  16.8,   3.1,  23.4,   2.9,  49.0,   9.5,  66.8,  66.2,  29.4,  33.4,  28.3,  31.6,  23.3,  32.7,  48.7
2026062703020107,1,06271159,16,      38794,   8.7,  16.8,   3.1,  23.6,   2.9,  48.4,   9.3,  66.3,  66.8,  29.7,  34.1,  28.5,  32.0,  23.8,  32.3,  49.4
2026062703020107,1,06271205,16,      40028,   8.6,  15.8,   3.1,  23.9,   2.9,  48.2,   9.4,  68.1,  68.8,  30.2,  35.0,  29.4,  32.6,  23.4,  33.0,  50.9
2026062703020107,1,06271212,16,      40870,   8.7,  15.8,   3.1,  24.2,   2.9,  48.9,   9.4,  68.9,  69.8,  30.3,  35.2,  29.8,  32.3,  23.4,  33.3,  51.7
2026062703020107,1,06271218,16,      41482,   8.8,  15.7,   3.0,  24.3,   2.9,  49.2,   9.3,  69.2,  69.7,  30.3,  35.7,  30.2,  32.5,  23.4,  33.4,  50.8
2026062703020107,1,06271225,16,      42238,   8.8,  15.8,   3.1,  24.5,   2.9,  49.4,   9.1,  69.8,  70.6,  30.4,  35.9,  29.9,  32.5,  23.6,  33.0,  51.5
2026062703020107,1,06271231,16,      45854,   9.2,  16.9,   2.8,  26.0,   2.9,  52.4,   9.4,  75.3,  72.0,  32.7,  38.9,  31.8,  33.9,  25.3,  35.1,  55.4
2026062703020107,1,06271237,16,      47111,   9.1,  17.3,   2.7,  25.2,   3.0,  53.4,   9.4,  76.9,  73.4,  33.2,  39.6,  32.6,  34.5,  25.7,  34.5,  56.6
2026062703020107,1,06271243,16,      48453,   9.1,  17.5,   2.7,  25.8,   3.0,  54.0,   9.2,  76.1,  74.8,  33.7,  40.3,  33.0,  34.7,  24.7,  34.6,  54.9
2026062703020107,1,06271248,16,      50343,   9.3,  17.6,   2.7,  26.3,   2.9,  55.1,   9.0,  76.5,  77.3,  33.9,  40.8,  33.8,  35.7,  24.9,  35.6,  55.9
2026062703020107,1,06271254,16,      52199,   9.2,  17.3,   2.7,  25.5,   3.0,  55.7,   8.8,  76.7,  77.9,  34.8,  42.0,  33.0,  36.7,  24.8,  35.7,  57.0
2026062703020107,1,06271259,16,      54788,   9.2,  17.1,   2.7,  26.0,   2.9,  56.9,   8.8,  78.1,  79.5,  36.0,  43.6,  33.9,  37.6,  25.2,  34.3,  58.9
2026062703020107,1,06271305,16,      58336,   9.0,  16.8,   2.7,  25.6,   2.9,  58.6,   8.6,  74.3,  81.3,  37.6,  44.4,  35.0,  38.9,  23.9,  35.2,  60.7
2026062703020107,1,06271310,16,      72461,   9.2,  19.7,   2.5,  29.3,   2.9,  66.0,   9.0,  81.5,  93.4,  44.3,  53.7,  39.7,  42.4,  25.6,  40.3,  70.1
2026062703020107,1,06271316,16,      85162,   7.9,  21.0,   2.6,  31.5,   2.8,  70.2,   9.0,  85.1,  92.1,  48.0,  59.0,  41.2,  46.0,  24.6,  42.4,  72.9
2026062703020107,1,06271319,16,      96692,   7.4,  22.1,   2.7,  33.0,   2.7,  65.1,   8.7,  87.3,  88.1,  50.2,  62.3,  43.6,  49.6,  24.0,  45.4,  79.5
