ÉåÅ[ÉXID,ãÊï™,åéì˙éûï™,ì™êî,íPèüï[êî, 1î‘, 2î‘, 3î‘, 4î‘, 5î‘, 6î‘, 7î‘, 8î‘, 9î‘,10î‘,11î‘,12î‘,13î‘,14î‘,15î‘,16î‘
2026071910020810,1,07190057,16,      10739,   5.7,  21.7,  18.3,  21.4,  59.6,  12.8,  57.2,   7.8,  29.8,  30.7,  67.1,  15.5,   5.4,   5.8,  34.5,   6.1
2026071910020810,1,07190106,16,      10928,   5.8,  21.5,  18.1,  21.6,  58.2,  13.0,  57.8,   8.0,  29.9,  30.4,  66.7,  15.5,   5.5,   5.8,  34.4,   5.9
2026071910020810,1,07190114,16,      11015,   5.7,  21.4,  18.3,  21.7,  58.3,  13.1,  57.9,   8.0,  30.0,  30.5,  67.2,  15.5,   5.5,   5.7,  34.6,   5.9
2026071910020810,1,07190122,16,      11247,   5.6,  21.8,  17.8,  21.9,  59.5,  13.0,  53.5,   8.1,  30.7,  30.0,  68.6,  15.7,   5.5,   5.7,  35.0,   6.0
2026071910020810,1,07190130,16,      11366,   5.5,  22.0,  17.9,  22.0,  59.8,  13.2,  53.4,   8.1,  30.7,  30.1,  68.3,  15.8,   5.6,   5.7,  34.0,   6.0
2026071910020810,1,07190139,16,      11423,   5.5,  22.0,  17.9,  21.4,  60.1,  13.2,  52.8,   8.1,  30.5,  30.2,  68.7,  15.8,   5.6,   5.7,  33.4,   6.1
2026071910020810,1,07190147,16,      11580,   5.5,  22.2,  18.0,  21.5,  60.5,  13.0,  52.9,   8.1,  30.7,  30.6,  69.1,  15.9,   5.5,   5.6,  33.9,   6.2
2026071910020810,1,07190155,16,      11760,   5.5,  22.6,  18.3,  21.8,  61.0,  12.3,  53.4,   8.2,  31.0,  31.0,  69.1,  15.9,   5.5,   5.7,  29.5,   6.2
2026071910020810,1,07190204,16,      11815,   5.5,  22.7,  18.4,  21.3,  61.3,  12.2,  53.7,   8.2,  31.0,  31.1,  69.5,  15.8,   5.5,   5.7,  29.7,   6.2
2026071910020810,1,07190212,16,      12147,   5.2,  22.3,  18.5,  21.7,  50.0,  12.2,  55.2,   8.5,  30.7,  30.0,  63.9,  16.0,   5.7,   5.8,  30.4,   6.4
2026071910020810,1,07190220,16,      12289,   5.2,  22.6,  18.6,  21.9,  45.9,  12.2,  52.8,   8.5,  29.0,  30.4,  64.6,  16.2,   5.7,   5.7,  30.8,   6.5
2026071910020810,1,07190228,16,      12404,   5.2,  22.5,  18.8,  22.1,  46.3,  12.2,  52.7,   8.5,  29.1,  30.7,  64.8,  16.2,   5.7,   5.7,  30.8,   6.5
2026071910020810,1,07190237,16,      12559,   5.2,  22.6,  18.6,  22.2,  46.5,  12.3,  52.8,   8.5,  29.1,  29.9,  61.6,  16.2,   5.7,   5.7,  29.9,   6.6
2026071910020810,1,07190245,16,      12655,   5.2,  22.7,  18.5,  22.2,  46.4,  12.4,  53.2,   8.5,  29.1,  30.0,  62.1,  16.0,   5.6,   5.8,  30.1,   6.6
2026071910020810,1,07190253,16,      12753,   5.2,  22.8,  17.9,  21.9,  46.8,  12.5,  53.4,   8.5,  28.5,  28.5,  62.2,  16.0,   5.6,   5.8,  30.1,   6.7
2026071910020810,1,07190301,16,      13009,   5.0,  23.1,  18.2,  21.6,  47.7,  12.7,  54.4,   8.7,  28.9,  29.1,  62.6,  14.1,   5.7,   5.9,  30.5,   6.7
2026071910020810,1,07190310,16,      13075,   5.0,  23.2,  18.3,  21.2,  47.5,  12.6,  54.4,   8.7,  28.8,  29.2,  63.0,  14.1,   5.7,   5.9,  30.5,   6.8
2026071910020810,1,07190318,16,      13205,   5.0,  23.0,  18.5,  21.4,  48.0,  12.7,  55.0,   8.8,  28.6,  29.5,  63.2,  14.3,   5.7,   5.9,  30.4,   6.7
2026071910020810,1,07190326,16,      13301,   5.0,  22.5,  18.6,  21.5,  48.3,  12.8,  55.4,   8.8,  28.6,  28.4,  63.7,  14.1,   5.7,   5.9,  30.5,   6.7
2026071910020810,1,07190334,16,      13397,   5.0,  22.7,  18.7,  21.6,  45.9,  12.5,  54.4,   8.9,  28.5,  28.5,  64.1,  14.2,   5.8,   5.9,  30.2,   6.8
2026071910020810,1,07190343,16,      13441,   5.0,  22.7,  18.5,  21.5,  46.1,  12.5,  51.9,   8.9,  28.6,  28.5,  64.3,  14.3,   5.7,   5.9,  30.1,   6.8
2026071910020810,1,07190351,16,      13490,   5.0,  22.8,  18.5,  21.4,  45.7,  12.6,  52.1,   8.9,  28.7,  28.2,  64.2,  14.3,   5.7,   5.9,  29.8,   6.8
2026071910020810,1,07190359,16,      13694,   5.1,  23.1,  18.8,  21.6,  46.4,  12.1,  52.9,   8.2,  29.0,  28.3,  65.2,  14.5,   5.8,   5.9,  30.3,   6.9
2026071910020810,1,07190407,16,      13852,   5.1,  22.8,  19.0,  21.9,  45.0,  12.0,  53.2,   8.2,  29.3,  27.2,  65.5,  14.4,   5.8,   6.0,  30.1,   7.0
2026071910020810,1,07190416,16,      14038,   5.1,  23.1,  19.2,  22.1,  43.8,  12.1,  53.9,   8.2,  29.6,  26.9,  66.0,  14.6,   5.9,   5.7,  30.4,   7.0
2026071910020810,1,07190424,16,      14104,   5.1,  23.2,  18.8,  22.1,  43.7,  12.1,  54.2,   8.2,  29.6,  26.6,  64.4,  14.6,   5.8,   5.7,  30.4,   7.1
2026071910020810,1,07190432,16,      14146,   5.1,  23.3,  18.9,  22.1,  43.8,  12.1,  54.4,   8.3,  29.7,  26.6,  64.6,  14.5,   5.8,   5.7,  30.5,   7.1
2026071910020810,1,07190440,16,      14232,   5.1,  22.8,  19.0,  22.2,  43.7,  12.0,  54.2,   8.3,  29.8,  26.1,  65.0,  14.4,   5.8,   5.7,  30.7,   7.1
2026071910020810,1,07190449,16,      14471,   5.2,  23.1,  18.9,  22.6,  44.3,  12.2,  55.1,   8.4,  30.3,  26.4,  65.7,  14.7,   5.9,   5.3,  30.8,   7.2
2026071910020810,1,07190457,16,      14697,   5.2,  23.3,  18.9,  22.9,  44.8,  12.3,  55.7,   8.3,  30.6,  26.7,  66.8,  14.9,   6.0,   5.3,  30.9,   6.9
2026071910020810,1,07190505,16,      14742,   5.2,  23.2,  18.6,  22.9,  45.0,  12.3,  55.8,   8.3,  30.7,  26.8,  67.0,  14.7,   6.0,   5.3,  30.9,   6.9
2026071910020810,1,07190513,16,      15140,   5.3,  23.2,  16.4,  23.2,  45.7,  12.4,  56.3,   8.5,  31.3,  27.2,  68.0,  15.0,   5.9,   5.2,  31.0,   7.0
2026071910020810,1,07190522,16,      15358,   5.4,  22.2,  16.6,  22.5,  42.3,  12.4,  52.0,   8.6,  29.4,  27.6,  61.7,  15.2,   6.0,   5.3,  29.8,   7.1
2026071910020810,1,07190530,16,      15593,   5.4,  22.3,  16.4,  22.8,  43.0,  12.5,  52.6,   8.6,  29.6,  27.6,  59.6,  14.5,   6.0,   5.4,  30.1,   7.1
2026071910020810,1,07190538,16,      15682,   5.4,  22.4,  16.4,  22.6,  42.3,  12.3,  50.9,   8.7,  29.6,  27.5,  57.8,  14.4,   6.0,   5.4,  30.3,   7.2
2026071910020810,1,07190546,16,      15917,   5.4,  22.6,  16.3,  22.4,  42.5,  12.3,  49.1,   8.5,  29.4,  27.8,  58.6,  14.3,   6.0,   5.4,  30.7,   7.2
2026071910020810,1,07190555,16,      16147,   5.4,  22.8,  16.5,  22.5,  42.4,  12.4,  48.3,   8.6,  29.5,  28.0,  53.6,  14.2,   6.0,   5.5,  30.6,   7.2
2026071910020810,1,07190603,16,      16438,   5.5,  21.9,  16.5,  18.2,  43.2,  12.5,  48.7,   8.7,  29.7,  28.4,  53.6,  14.2,   6.0,   5.5,  31.1,   7.3
2026071910020810,1,07190611,16,      16704,   5.4,  22.0,  16.6,  18.4,  43.6,  12.6,  49.3,   8.8,  28.6,  25.9,  54.1,  14.4,   6.1,   5.6,  29.8,   7.2
2026071910020810,1,07190619,16,      16923,   5.3,  22.3,  16.7,  18.6,  44.0,  12.8,  49.9,   8.9,  27.0,  26.1,  53.9,  14.2,   6.0,   5.6,  29.7,   7.3
2026071910020810,1,07190628,16,      17099,   5.4,  22.0,  16.9,  18.7,  43.1,  12.9,  50.2,   9.0,  25.7,  26.3,  54.4,  13.5,   6.1,   5.6,  29.8,   7.4
2026071910020810,1,07190636,16,      17777,   5.5,  22.7,  17.1,  18.9,  44.5,  13.0,  50.2,   9.0,  26.5,  26.6,  56.2,  13.7,   6.2,   5.1,  30.1,   7.5
2026071910020810,1,07190644,16,      18083,   5.6,  23.0,  17.3,  18.9,  45.0,  12.8,  37.6,   9.1,  26.7,  26.5,  56.7,  13.9,   6.0,   5.2,  30.6,   7.6
2026071910020810,1,07190652,16,      18336,   5.6,  23.3,  17.2,  18.9,  44.8,  12.8,  37.9,   9.1,  26.9,  26.6,  56.4,  14.1,   5.9,   5.2,  30.2,   7.7
2026071910020810,1,07190701,16,      18542,   5.6,  23.3,  17.3,  18.8,  44.5,  12.8,  37.3,   9.2,  26.7,  26.2,  54.9,  13.9,   5.9,   5.2,  29.7,   7.7
2026071910020810,1,07190709,16,      18993,   5.5,  23.3,  16.6,  19.1,  44.6,  12.9,  37.7,   9.2,  26.8,  26.4,  55.4,  14.2,   5.9,   5.3,  30.0,   7.7
2026071910020810,1,07190717,16,      19381,   5.5,  23.4,  16.4,  19.3,  45.0,  12.8,  37.0,   9.3,  27.2,  26.6,  55.5,  14.0,   5.9,   5.2,  29.7,   7.7
2026071910020810,1,07190725,16,      20739,   5.7,  22.9,  17.0,  19.8,  40.4,  13.0,  34.3,   8.8,  25.9,  27.8,  58.6,  14.5,   6.1,   5.0,  28.6,   8.0
2026071910020810,1,07190734,16,      21336,   5.7,  23.3,  17.1,  19.7,  40.8,  12.8,  34.9,   9.0,  26.5,  28.4,  59.6,  14.8,   6.2,   4.8,  29.3,   8.2
2026071910020810,1,07190742,16,      21963,   5.7,  23.7,  15.6,  19.7,  41.6,  12.9,  35.7,   9.0,  26.7,  28.8,  59.5,  14.8,   6.1,   4.8,  29.4,   8.2
2026071910020810,1,07190750,16,      22574,   5.8,  24.3,  15.8,  20.0,  42.3,  11.6,  36.4,   9.2,  27.4,  29.3,  54.2,  14.9,   6.1,   4.9,  30.1,   8.1
2026071910020810,1,07190758,16,      23558,   5.8,  23.8,  16.3,  20.3,  43.7,   9.9,  37.8,   9.5,  28.3,  28.0,  52.6,  15.2,   6.1,   5.0,  30.5,   8.2
2026071910020810,1,07190807,16,      24127,   5.8,  24.0,  16.6,  20.3,  41.0,  10.0,  38.5,   9.5,  28.5,  28.5,  49.7,  15.5,   6.1,   5.1,  30.7,   7.9
2026071910020810,1,07190815,16,      24771,   5.7,  24.4,  16.8,  20.5,  41.5,  10.0,  39.0,   9.5,  29.1,  28.4,  49.6,  15.6,   6.0,   5.1,  30.3,   7.8
2026071910020810,1,07190823,16,      25231,   5.8,  23.9,  16.6,  20.4,  41.3,  10.1,  39.7,   9.5,  29.3,  28.7,  49.5,  15.3,   6.0,   5.1,  30.4,   7.9
2026071910020810,1,07190831,16,      26293,   5.9,  24.3,  16.6,  20.5,  41.8,  10.2,  40.6,   9.5,  28.9,  29.5,  49.7,  13.8,   5.9,   5.1,  31.2,   7.9
2026071910020810,1,07190840,16,      26928,   5.8,  24.8,  16.5,  20.7,  42.3,  10.2,  41.5,   9.5,  28.9,  28.2,  49.4,  14.0,   5.8,   5.2,  31.5,   8.0
2026071910020810,1,07190848,16,      28421,   5.9,  24.6,  15.6,  21.3,  42.4,  10.3,  42.4,   9.5,  29.0,  28.9,  51.3,  14.5,   5.7,   5.3,  27.8,   7.8
2026071910020810,1,07190856,16,      29319,   5.9,  25.0,  15.6,  21.1,  42.6,  10.5,  40.9,   9.6,  29.6,  29.4,  48.9,  14.6,   5.6,   5.3,  25.8,   7.9
2026071910020810,1,07190904,16,      30581,   5.8,  25.6,  15.7,  20.9,  40.1,  10.7,  41.8,   9.5,  29.9,  28.7,  45.2,  14.4,   5.7,   5.3,  26.3,   8.0
2026071910020810,1,07190913,16,      31473,   5.8,  26.0,  15.8,  20.8,  40.0,  10.6,  41.8,   9.4,  30.6,  27.0,  45.9,  14.3,   5.7,   5.3,  26.9,   8.1
2026071910020810,1,07190921,16,      35278,   4.4,  28.0,  16.9,  22.2,  40.6,  11.1,  44.5,   8.7,  33.2,  29.5,  49.7,  15.5,   6.2,   5.7,  27.9,   8.6
2026071910020810,1,07190929,16,      38071,   4.6,  28.4,  17.4,  22.3,  41.7,  11.6,  45.1,   9.1,  32.4,  30.3,  50.9,  15.8,   5.3,   5.9,  23.5,   8.9
2026071910020810,1,07190937,16,      40359,   4.7,  27.0,  17.6,  21.1,  39.2,  11.7,  45.2,   9.4,  33.1,  30.8,  50.6,  15.9,   5.3,   5.6,  23.2,   9.0
2026071910020810,1,07190946,16,      42460,   4.7,  27.1,  17.4,  20.8,  38.5,  11.9,  44.9,   9.4,  31.4,  30.9,  47.5,  16.3,   5.4,   5.6,  23.3,   9.0
2026071910020810,1,07190954,16,      45337,   4.8,  27.1,  17.7,  20.4,  38.2,  11.0,  44.1,   9.6,  31.1,  30.8,  46.3,  16.2,   5.5,   5.5,  23.0,   8.9
2026071910020810,1,07191002,16,      47389,   5.0,  26.8,  17.1,  20.6,  35.9,  10.7,  44.8,   9.8,  30.3,  31.6,  44.4,  15.8,   5.6,   5.5,  23.0,   8.9
2026071910020810,1,07191010,16,      48267,   5.0,  26.8,  17.2,  20.4,  36.0,  10.6,  44.0,   9.9,  30.4,  31.8,  44.2,  15.4,   5.7,   5.5,  23.2,   8.9
2026071910020810,1,07191018,16,      49728,   5.1,  27.3,  17.5,  20.6,  37.0,  10.0,  44.6,   9.7,  30.5,  29.6,  45.1,  15.3,   5.7,   5.5,  23.7,   9.0
2026071910020810,1,07191025,16,      51535,   5.0,  27.8,  17.6,  20.5,  37.5,   9.9,  44.4,   9.9,  31.2,  30.4,  45.3,  15.1,   5.6,   5.5,  23.7,   8.9
2026071910020810,1,07191033,16,      52624,   5.1,  27.8,  17.9,  20.3,  37.6,   9.9,  43.7,   9.9,  31.0,  30.5,  45.4,  14.9,   5.6,   5.5,  23.8,   8.9
2026071910020810,1,07191040,16,      53912,   5.1,  27.6,  18.1,  19.9,  38.1,   9.9,  42.5,   9.9,  30.5,  29.9,  46.0,  15.1,   5.6,   5.5,  24.0,   8.9
2026071910020810,1,07191047,16,      55539,   5.2,  27.5,  18.3,  19.5,  38.3,   9.4,  43.0,   9.9,  31.2,  29.6,  45.9,  15.4,   5.6,   5.5,  24.0,   9.0
2026071910020810,1,07191054,16,      57195,   5.2,  26.5,  18.6,  19.8,  35.8,   9.4,  39.8,   9.9,  29.8,  30.2,  46.9,  15.3,   5.7,   5.6,  22.9,   9.1
2026071910020810,1,07191101,16,      58761,   5.2,  25.7,  18.9,  18.8,  35.8,   9.4,  35.8,  10.0,  29.5,  30.6,  47.8,  15.2,   5.7,   5.6,  23.3,   9.1
2026071910020810,1,07191108,16,      59943,   5.3,  25.8,  19.1,  18.5,  36.4,   9.3,  35.9,  10.0,  29.7,  30.6,  47.9,  15.1,   5.8,   5.5,  22.9,   9.1
2026071910020810,1,07191114,16,      61699,   5.3,  25.4,  17.9,  18.6,  37.1,   9.4,  36.2,  10.2,  30.2,  31.0,  47.5,  15.3,   5.8,   5.4,  23.3,   9.2
2026071910020810,1,07191120,16,      62710,   5.2,  25.1,  18.1,  18.7,  36.2,   9.5,  36.8,  10.2,  30.3,  30.9,  46.3,  15.5,   5.9,   5.5,  23.6,   9.0
2026071910020810,1,07191126,16,      63841,   5.2,  24.9,  18.2,  18.8,  36.7,   9.5,  37.3,  10.1,  30.1,  31.2,  46.0,  15.3,   5.9,   5.4,  23.8,   9.0
2026071910020810,1,07191132,16,      64907,   5.2,  25.1,  18.1,  18.9,  37.0,   9.2,  37.9,  10.1,  30.3,  31.4,  46.3,  15.4,   5.9,   5.4,  24.0,   9.0
2026071910020810,1,07191138,16,      66301,   5.3,  25.3,  18.2,  19.0,  37.4,   9.1,  36.0,  10.1,  30.7,  31.5,  46.3,  15.5,   5.9,   5.4,  24.4,   8.9
2026071910020810,1,07191143,16,      67722,   5.2,  25.5,  18.4,  19.0,  37.9,   9.2,  35.4,   9.8,  31.1,  31.9,  46.4,  15.2,   6.0,   5.4,  24.7,   9.0
2026071910020810,1,07191148,16,      68945,   5.2,  24.8,  18.3,  19.0,  38.2,   9.2,  35.6,  10.0,  30.4,  32.2,  46.7,  15.0,   6.1,   5.4,  24.8,   8.9
2026071910020810,1,07191154,16,      70227,   5.2,  24.9,  18.5,  19.2,  38.8,   9.0,  36.2,  10.0,  30.3,  32.5,  46.8,  15.1,   6.1,   5.4,  25.0,   9.0
2026071910020810,1,07191159,16,      71608,   5.2,  25.3,  18.5,  19.4,  38.3,   9.0,  36.7,  10.1,  30.4,  32.9,  47.4,  14.3,   6.1,   5.3,  25.5,   8.9
2026071910020810,1,07191204,16,      72612,   5.2,  25.1,  18.4,  19.4,  38.2,   9.0,  36.8,  10.1,  30.5,  32.6,  47.3,  14.2,   6.1,   5.3,  25.3,   8.9
2026071910020810,1,07191209,16,      74164,   5.2,  25.4,  18.4,  19.3,  38.7,   8.9,  37.4,  10.1,  30.0,  33.2,  46.9,  14.2,   6.2,   5.4,  25.7,   8.8
2026071910020810,1,07191215,16,      74900,   5.2,  25.6,  18.4,  19.4,  38.5,   8.9,  37.6,  10.1,  30.1,  33.0,  46.4,  14.2,   6.1,   5.4,  25.7,   8.9
2026071910020810,1,07191220,16,      76307,   5.2,  25.3,  18.5,  19.5,  38.6,   8.9,  37.8,  10.1,  30.4,  33.1,  46.2,  14.2,   6.1,   5.4,  25.0,   8.9
2026071910020810,1,07191225,16,      77729,   5.2,  25.3,  18.4,  19.0,  39.2,   8.9,  38.3,  10.1,  30.5,  33.2,  46.4,  14.4,   6.2,   5.3,  25.4,   9.0
2026071910020810,1,07191231,16,      79514,   5.2,  25.7,  18.7,  18.7,  39.9,   8.9,  32.8,  10.2,  30.8,  33.7,  46.4,  14.4,   6.2,   5.3,  25.9,   8.9
2026071910020810,1,07191237,16,      81221,   5.3,  25.8,  18.9,  18.8,  40.0,   9.0,  33.2,  10.2,  30.9,  33.9,  46.7,  13.7,   6.2,   5.4,  26.1,   8.6
2026071910020810,1,07191244,16,      82623,   5.3,  25.8,  18.8,  18.5,  39.6,   9.1,  33.5,  10.2,  31.0,  33.8,  46.9,  13.7,   6.2,   5.4,  26.0,   8.6
2026071910020810,1,07191251,16,      85028,   5.4,  26.4,  19.2,  18.5,  38.6,   8.9,  33.1,  10.0,  31.6,  34.5,  47.7,  13.9,   6.2,   5.4,  26.5,   8.4
2026071910020810,1,07191258,16,      88290,   5.4,  27.1,  19.4,  19.0,  39.5,   8.9,  33.7,  10.2,  31.8,  35.1,  49.3,  13.5,   6.2,   5.5,  27.2,   7.6
2026071910020810,1,07191304,16,      90373,   5.5,  27.4,  19.1,  19.0,  38.7,   8.8,  33.5,  10.1,  31.9,  35.2,  49.4,  13.5,   6.3,   5.5,  26.0,   7.6
2026071910020810,1,07191309,16,      93349,   5.6,  28.1,  19.5,  19.4,  39.5,   8.9,  34.3,   8.5,  32.8,  36.0,  50.5,  13.8,   6.4,   5.5,  26.6,   7.7
2026071910020810,1,07191315,16,      95493,   5.6,  28.6,  19.3,  19.7,  39.9,   9.0,  34.8,   8.6,  33.0,  34.9,  51.2,  13.9,   6.4,   5.4,  26.8,   7.6
2026071910020810,1,07191321,16,      96810,   5.6,  28.6,  19.4,  19.7,  39.1,   9.0,  34.8,   8.7,  32.9,  35.3,  51.6,  14.0,   6.4,   5.4,  26.9,   7.6
2026071910020810,1,07191327,16,      98866,   5.6,  28.5,  19.5,  19.8,  39.7,   9.0,  34.2,   8.7,  33.1,  34.9,  52.0,  14.1,   6.3,   5.4,  27.1,   7.5
