ÉåÅ[ÉXID,ãÊï™,åéì˙éûï™,ì™êî,íPèüï[êî, 1î‘, 2î‘, 3î‘, 4î‘, 5î‘, 6î‘, 7î‘, 8î‘, 9î‘,10î‘,11î‘,12î‘,13î‘,14î‘,15î‘,16î‘
2026062002010303,1,06192119,16,       1456,   4.1,   8.5,  13.8,  29.8,  72.8,  17.3,  13.8,   6.4,  83.2,  16.6,  12.3,  25.8, 116.4,   6.3,  16.6,  14.7
2026062002010303,1,06192127,16,       1526,   4.2,   8.7,  14.3,  30.5,  71.8,  17.4,  12.9,   6.2,  87.2,  16.2,  12.3,  26.5, 122.0,   6.1,  17.1,  14.5
2026062002010303,1,06192135,16,       1678,   4.4,   9.5,  14.7,  31.2,  78.9,  17.2,  13.1,   6.0,  89.4,  14.7,  11.9,  26.8, 134.2,   5.6,  18.1,  14.1
2026062002010303,1,06192144,16,       1824,   4.4,  10.3,  15.8,  31.7,  85.8,  17.7,  13.6,   5.0,  97.2,  15.6,  13.0,  28.6, 132.6,   6.0,  19.4,  11.6
2026062002010303,1,06192152,16,       2012,   4.5,  10.9,  10.9,  33.5,  80.4,  18.7,  14.6,   5.5, 107.3,  14.6,  13.4,  29.8, 146.3,   5.8,  20.1,  11.4
2026062002010303,1,06192200,16,       2120,   4.6,  11.1,  11.3,  35.3,  84.8,  18.2,  15.1,   5.5, 113.0,  12.3,  12.8,  31.4, 154.1,   5.6,  20.9,  11.8
2026062002010303,1,06192208,16,       2433,   4.6,  10.9,  11.5,  38.9,  92.6,  20.2,  17.3,   5.6, 129.7,  11.3,   8.3,  36.0, 176.9,   6.1,  24.0,  12.2
2026062002010303,1,06192217,16,       2555,   4.2,  11.1,  11.8,  38.5,  97.3,  20.2,  17.9,   5.6, 136.2,  11.0,   8.7,  36.5, 136.2,   6.4,  24.3,  12.4
2026062002010303,1,06192225,16,       2710,   3.9,  11.4,  11.9,  38.7,  98.5,  19.7,  17.6,   5.9, 108.4,  11.4,   8.8,  34.9, 144.5,   6.8,  24.9,  12.1
2026062002010303,1,06192233,16,       2812,   4.0,  11.6,  12.0,  40.1, 102.2,  20.2,  17.7,   6.0, 112.4,   9.7,   9.1,  34.0, 149.9,   6.7,  24.9,  12.2
2026062002010303,1,06192241,16,       2937,   3.9,  11.8,  12.1,  39.8, 102.1,  19.9,  18.2,   5.8, 111.8,   9.5,   9.2,  35.0, 156.6,   6.8,  25.8,  12.4
2026062002010303,1,06192250,16,       3017,   3.9,  11.6,  12.0,  40.9, 104.9,  20.4,  18.7,   5.9, 114.9,   9.5,   9.4,  35.4, 160.9,   6.7,  25.6,  11.8
2026062002010303,1,06192258,16,       3158,   4.0,  11.6,  12.2,  39.4, 109.8,  19.7,  18.9,   6.1, 120.3,   8.9,   9.6,  37.1, 168.4,   6.8,  26.5,  10.7
2026062002010303,1,06192306,16,       3351,   4.0,  11.7,  12.4,  40.6, 111.7,  19.8,  20.0,   6.4, 127.6,   9.2,   9.8,  39.4, 178.7,   7.1,  28.2,   7.9
2026062002010303,1,06192314,16,       3542,   4.0,  12.2,  12.5,  42.9, 118.0,  20.3,  20.3,   6.3, 128.8,   9.7,   9.7,  26.2, 157.4,   7.1,  28.3,   8.2
2026062002010303,1,06192323,16,       3652,   3.9,  12.0,  12.0,  43.6, 116.8,  21.0,  21.0,   6.3, 127.0,   9.9,   9.9,  26.8, 162.3,   7.1,  29.2,   8.2
2026062002010303,1,06192331,16,       3925,   4.1,  10.9,  10.2,  44.8, 120.7,  22.2,  21.9,   6.6, 136.5,  10.6,   9.6,  28.2, 165.2,   7.3,  20.9,   8.5
2026062002010303,1,06192339,16,       4019,   4.1,  10.9,  10.5,  44.0, 123.6,  22.1,  21.8,   6.7, 139.7,  10.9,   9.5,  25.1, 169.2,   7.1,  21.1,   8.7
2026062002010303,1,06192347,16,       4262,   4.0,  11.4,  10.9,  44.2, 131.1,  18.9,  20.9,   6.9,  94.7,  10.8,   9.7,  26.2, 179.4,   6.6,  22.1,   9.2
2026062002010303,1,06192356,16,       4348,   4.1,  11.2,  11.2,  45.1, 133.7,  19.2,  20.9,   6.9,  94.0,  10.8,   9.6,  26.3, 173.9,   6.7,  22.5,   8.9
2026062002010303,1,06192359,16,       4420,   4.0,  11.4,  11.0,  45.3, 136.0,  19.3,  21.3,   7.0,  90.6,  10.7,   9.7,  26.1, 176.8,   6.6,  22.9,   9.0
2026062002010303,1,06200008,16,       4564,   4.2,  11.7,  11.3,  46.8, 135.2,  19.3,  21.4,   5.9,  91.2,  11.0,  10.0,  24.8, 173.8,   6.7,  23.7,   9.3
2026062002010303,1,06200016,16,       4675,   4.2,  11.9,  11.0,  47.3, 133.5,  19.7,  21.3,   6.0,  93.5,  10.4,   9.9,  25.2, 178.0,   6.8,  24.1,   9.1
2026062002010303,1,06200024,16,       4741,   4.2,  12.0,  10.8,  47.4, 130.7,  19.9,  21.5,   6.0,  92.5,  10.2,   9.9,  25.4, 172.4,   6.9,  23.7,   9.1
2026062002010303,1,06200033,16,       4958,   4.3,  10.1,  10.4,  46.1, 136.7,  20.5,  22.2,   5.9,  96.7,  10.6,  10.3,  23.3, 180.2,   7.0,  24.4,   9.5
2026062002010303,1,06200041,16,       5153,   4.4,  10.4,  10.9,  47.9, 132.9,  19.2,  23.0,   6.2,  98.1,   9.9,  10.7,  24.2, 179.2,   6.1,  25.4,   9.9
2026062002010303,1,06200049,16,       5464,   4.1,  10.9,  10.8,  50.8, 136.6,  19.8,  24.2,   5.5, 104.0,  10.4,  11.2,  25.5, 190.0,   6.4,  26.9,  10.4
2026062002010303,1,06200057,16,       5644,   4.2,  11.0,  10.6,  51.3, 141.1,  20.0,  24.6,   5.6, 102.6,  10.8,  11.6,  23.8, 188.1,   5.7,  27.8,  10.7
2026062002010303,1,06200106,16,       5868,   4.2,  11.5,  10.9,  51.0, 142.2,  20.4,  25.3,   5.8,  80.9,  11.0,  12.0,  24.4, 180.5,   5.2,  28.6,  10.9
2026062002010303,1,06200114,16,       5946,   4.1,  11.4,  10.9,  50.0, 144.1,  20.6,  25.7,   5.9,  82.0,  11.2,  12.0,  24.7, 182.9,   5.2,  29.0,  10.7
2026062002010303,1,06200122,16,       6051,   4.2,  11.5,  10.9,  50.9, 146.6,  20.0,  24.8,   5.8,  83.4,  11.0,  12.1,  24.3, 179.2,   5.2,  29.5,  10.9
2026062002010303,1,06200130,16,       6188,   4.1,  11.3,  10.8,  51.0, 141.4,  20.4,  25.2,   5.9,  83.9,  11.3,  12.4,  24.2, 165.0,   5.2,  30.1,  10.8
2026062002010303,1,06200139,16,       6314,   4.1,  11.3,  10.8,  52.0, 132.9,  20.3,  25.5,   6.0,  85.6,  10.5,  12.6,  22.2, 162.9,   5.3,  29.0,  11.0
2026062002010303,1,06200147,16,       6392,   4.1,  11.3,  10.4,  52.1, 134.5,  19.5,  25.6,   6.1,  86.6,  10.5,  12.7,  22.5, 164.9,   5.3,  29.2,  11.1
2026062002010303,1,06200155,16,       6468,   4.1,  11.3,  10.4,  51.7, 136.1,  19.3,  25.8,   6.0,  87.7,  10.6,  12.6,  22.7, 161.7,   5.3,  29.5,  11.1
2026062002010303,1,06200203,16,       6531,   4.1,  11.5,  10.5,  51.7, 127.4,  19.4,  25.9,   6.0,  87.0,   9.9,  12.8,  22.9, 158.3,   5.4,  29.6,  11.2
2026062002010303,1,06200212,16,       6633,   4.2,  11.6,  10.6,  50.0, 129.4,  19.6,  23.7,   6.0,  88.4,  10.0,  12.6,  21.7, 160.8,   5.4,  29.9,  11.1
2026062002010303,1,06200220,16,       6685,   4.1,  11.6,  10.5,  50.4, 130.4,  19.5,  23.7,   6.0,  89.1,  10.1,  12.7,  21.8, 162.0,   5.5,  30.0,  11.2
2026062002010303,1,06200228,16,       6764,   4.1,  11.2,  10.6,  50.5, 131.9,  19.5,  23.6,   6.0,  88.7,  10.2,  12.7,  21.9, 163.9,   5.5,  30.0,  11.1
2026062002010303,1,06200236,16,       6785,   4.1,  11.2,  10.7,  50.7, 132.3,  19.2,  23.7,   6.0,  88.9,  10.1,  12.8,  21.6, 164.4,   5.5,  30.1,  11.1
2026062002010303,1,06200245,16,       6873,   4.1,  11.4,  10.6,  49.9, 127.8,  19.2,  23.2,   6.0,  85.9,  10.2,  12.8,  21.3, 152.7,   5.6,  29.7,  11.2
2026062002010303,1,06200253,16,       6891,   4.1,  11.4,  10.6,  50.1, 128.2,  19.2,  23.3,   5.9,  83.5,  10.2,  12.7,  21.4, 153.1,   5.6,  29.7,  11.2
2026062002010303,1,06200301,16,       6998,   4.0,  11.6,  10.7,  50.8, 130.1,  19.5,  23.7,   6.0,  84.8,  10.3,  12.5,  21.7, 155.5,   5.6,  30.2,  11.1
2026062002010303,1,06200309,16,       7044,   4.0,  11.6,  10.7,  49.0, 131.0,  19.0,  23.5,   6.0,  85.3,  10.4,  12.5,  21.8, 156.5,   5.6,  30.4,  11.1
2026062002010303,1,06200318,16,       7078,   4.0,  11.6,  10.8,  49.2, 131.6,  18.8,  23.6,   6.1,  85.7,  10.4,  12.6,  21.9, 157.2,   5.6,  30.6,  11.0
2026062002010303,1,06200326,16,       7145,   4.0,  11.4,  10.9,  49.7, 132.9,  19.0,  22.4,   6.1,  86.6,  10.2,  12.7,  22.0, 158.7,   5.6,  30.8,  10.9
2026062002010303,1,06200334,16,       7275,   4.0,  10.9,  11.0,  49.7, 118.7,  19.0,  21.8,   6.1,  86.8,  10.3,  12.9,  22.3, 157.2,   5.7,  31.2,  10.8
2026062002010303,1,06200342,16,       7331,   3.9,  11.0,  11.1,  49.7, 119.6,  19.1,  21.9,   6.1,  86.2,  10.4,  13.0,  22.4, 158.5,   5.7,  31.5,  10.9
2026062002010303,1,06200351,16,       7378,   4.0,  10.8,  11.0,  50.0, 120.4,  19.2,  22.0,   6.1,  86.8,  10.3,  12.9,  22.6, 151.3,   5.8,  31.7,  10.9
2026062002010303,1,06200359,16,       7435,   4.0,  10.9,  11.0,  50.4, 121.3,  19.2,  22.0,   6.1,  87.4,  10.4,  13.0,  22.7, 152.5,   5.7,  31.9,  10.9
2026062002010303,1,06200407,16,       7505,   3.9,  11.0,  10.8,  50.8, 122.5,  19.3,  21.9,   6.1,  87.0,  10.5,  13.1,  22.9, 153.9,   5.7,  32.2,  10.9
2026062002010303,1,06200415,16,       7549,   4.0,  11.0,  10.6,  50.3, 123.2,  19.1,  21.6,   6.1,  86.2,  10.5,  13.1,  22.9, 150.9,   5.7,  32.2,  11.0
2026062002010303,1,06200424,16,       7662,   3.9,  11.1,  10.7,  50.6, 125.0,  19.3,  21.6,   6.1,  87.5,  10.6,  12.3,  22.8, 153.2,   5.8,  32.4,  11.0
2026062002010303,1,06200432,16,       7757,   4.0,  11.3,  10.8,  50.8, 124.1,  19.5,  21.1,   6.2,  88.6,  10.2,  12.4,  21.2, 155.1,   5.9,  32.8,  11.1
2026062002010303,1,06200440,16,       7837,   3.9,  11.2,  10.8,  51.3, 125.3,  19.7,  21.1,   6.2,  89.5,  10.0,  12.4,  20.6, 156.7,   5.9,  33.1,  11.2
2026062002010303,1,06200448,16,       7960,   4.0,  11.4,  11.0,  51.7, 111.7,  20.0,  21.2,   6.3,  90.9,   9.1,  12.6,  19.7, 155.3,   6.0,  33.3,  11.4
2026062002010303,1,06200457,16,       8034,   3.9,  11.4,  10.6,  51.8, 110.8,  20.2,  21.3,   6.3,  90.5,   9.2,  12.7,  19.8, 153.0,   6.0,  33.6,  11.4
2026062002010303,1,06200505,16,       8083,   4.0,  11.5,  10.6,  52.1, 111.4,  19.9,  21.2,   6.3,  91.0,   9.2,  12.7,  19.8, 153.9,   6.0,  33.8,  11.3
2026062002010303,1,06200513,16,       8254,   4.0,  10.1,  10.6,  53.2, 111.9,  20.3,  21.5,   6.4,  91.7,   9.1,  12.9,  20.2, 150.0,   6.1,  34.3,  11.3
2026062002010303,1,06200521,16,       8326,   4.0,  10.2,  10.7,  53.2,  96.5,  20.5,  21.4,   6.4,  81.2,   9.2,  13.0,  20.4, 123.3,   6.1,  34.6,  11.2
2026062002010303,1,06200530,16,       8720,   4.1,  10.0,  10.1,  54.9,  99.6,  21.0,  22.1,   6.6,  84.0,   7.6,  13.5,  21.1, 126.8,   6.4,  35.9,  11.7
2026062002010303,1,06200538,16,       8874,   4.2,   9.9,  10.0,  55.4, 101.4,  21.3,  21.9,   6.4,  85.5,   7.7,  13.6,  21.3, 126.7,   6.5,  36.4,  11.4
2026062002010303,1,06200546,16,       9334,   4.2,  10.2,  10.4,  57.8, 106.6,  22.0,  22.9,   6.7,  89.9,   8.1,  14.0,  22.2, 133.3,   6.6,  37.9,   8.2
2026062002010303,1,06200554,16,       9422,   4.2,  10.2,  10.4,  57.9, 103.2,  22.1,  23.1,   6.6,  88.6,   8.1,  14.1,  22.3, 129.9,   6.5,  37.8,   8.2
2026062002010303,1,06200603,16,       9689,   4.1,  10.4,  10.7,  53.8, 106.1,  22.5,  22.5,   6.5,  90.1,   8.2,  14.2,  22.9, 133.6,   6.5,  38.5,   8.4
2026062002010303,1,06200611,16,       9861,   4.1,  10.4,  10.7,  54.4, 106.6,  22.4,  22.9,   6.6,  81.3,   8.2,  14.4,  23.2, 136.0,   6.5,  39.2,   8.0
2026062002010303,1,06200619,16,       9992,   4.1,  10.5,  10.7,  51.9, 106.5,  22.4,  23.1,   6.6,  80.7,   8.3,  13.9,  23.3, 135.4,   6.5,  39.7,   8.1
2026062002010303,1,06200627,16,      10109,   4.1,  10.6,  10.7,  52.5, 107.8,  22.5,  23.3,   6.6,  80.8,   8.1,  13.8,  22.6, 137.0,   6.5,  40.2,   8.1
2026062002010303,1,06200636,16,      10346,   4.2,  10.5,  10.7,  48.9, 108.9,  22.4,  23.3,   6.6,  82.7,   7.6,  14.0,  22.9, 140.2,   6.6,  40.9,   8.3
2026062002010303,1,06200644,16,      10524,   4.2,  10.7,  10.7,  49.8, 110.7,  22.5,  23.6,   6.5,  82.5,   7.1,  13.9,  23.3, 142.6,   6.7,  41.4,   8.4
2026062002010303,1,06200652,16,      10941,   4.4,  10.9,  10.3,  49.7, 112.2,  21.2,  23.4,   6.6,  84.9,   6.9,  14.3,  21.6, 130.6,   6.9,  41.8,   8.4
2026062002010303,1,06200701,16,      11215,   4.4,  10.9,  10.2,  50.1, 115.0,  20.6,  22.7,   6.6,  83.8,   6.9,  14.2,  21.3, 130.0,   7.0,  40.2,   8.5
2026062002010303,1,06200706,16,      11561,   4.5,  11.0,   9.7,  51.6, 117.0,  20.8,  23.2,   6.2,  81.1,   7.0,  14.3,  21.8, 134.0,   7.1,  40.9,   8.7
2026062002010303,1,06200717,16,      12168,   4.4,  10.9,   9.5,  50.1, 114.5,  21.3,  22.4,   6.1,  71.0,   7.2,  14.4,  21.6, 135.2,   7.2,  40.9,   8.9
2026062002010303,1,06200727,16,      13382,   4.7,  11.4,   9.1,  15.2, 118.9,  21.6,  23.4,   6.5,  72.8,   7.8,  14.8,  20.3, 132.1,   7.5,  43.8,   9.6
2026062002010303,1,06200737,16,      14067,   4.7,  11.5,   9.2,  15.6, 119.7,  20.0,  23.7,   6.3,  73.5,   8.0,  14.5,  20.1, 133.9,   7.7,  41.0,   9.4
2026062002010303,1,06200747,16,      14855,   4.7,  11.3,   9.4,  16.0, 121.2,  19.8,  23.6,   6.1,  76.6,   8.2,  14.8,  19.8, 136.5,   7.6,  42.7,   9.5
2026062002010303,1,06200757,16,      15777,   4.7,  11.0,   9.6,  16.7, 123.7,  20.1,  24.1,   6.1,  76.9,   7.4,  15.0,  19.9, 138.6,   7.7,  44.4,   9.7
2026062002010303,1,06200807,16,      16764,   4.6,   9.7,   9.9,  17.4, 127.7,  21.1,  23.9,   6.2,  79.3,   7.5,  15.3,  20.6, 144.2,   7.7,  46.5,   9.8
2026062002010303,1,06200817,16,      17940,   4.7,   9.8,  10.1,  18.0, 129.2,  21.2,  24.8,   5.7,  83.9,   7.3,  15.3,  21.5, 146.4,   7.6,  48.0,  10.1
2026062002010303,1,06200827,16,      19191,   4.8,   8.5,  10.1,  18.0, 134.6,  19.9,  25.9,   5.7,  87.2,   7.3,  15.8,  21.4, 156.6,   8.0,  50.6,  10.3
2026062002010303,1,06200837,16,      20564,   5.0,   8.3,   9.9,  18.8, 143.0,  19.0,  26.0,   5.9,  78.7,   7.1,  13.5,  22.4, 162.8,   8.1,  53.5,  10.7
2026062002010303,1,06200847,16,      22562,   5.1,   7.9,   9.4,  19.1, 139.9,  19.0,  25.8,   6.0,  79.5,   6.8,  13.6,  22.3, 154.2,   8.6,  56.2,  10.6
2026062002010303,1,06200857,16,      23678,   5.2,   7.7,   9.3,  19.7, 141.3,  18.6,  25.3,   6.0,  78.5,   6.9,  13.8,  21.8, 152.7,   8.6,  54.9,  10.7
2026062002010303,1,06200907,16,      25220,   5.2,   7.2,   9.5,  20.7, 140.1,  18.9,  26.0,   6.1,  78.8,   6.7,  13.9,  22.5, 157.6,   8.8,  50.9,  10.9
2026062002010303,1,06200918,16,      27306,   4.8,   7.2,   9.7,  21.5, 134.0,  19.9,  26.5,   6.0,  81.8,   7.0,  13.9,  22.3, 150.6,   9.1,  50.4,  11.3
2026062002010303,1,06200928,16,      29549,   4.8,   6.8,   9.9,  22.0, 138.2,  18.5,  26.1,   6.1,  86.5,   6.8,  14.1,  22.6, 157.5,   9.2,  50.9,  11.5
2026062002010303,1,06200938,16,      33379,   4.6,   6.9,  10.5,  23.2, 139.0,  19.1,  27.9,   6.3,  87.2,   6.8,  14.0,  23.9, 167.9,   8.9,  52.9,  10.7
2026062002010303,1,06200948,16,      36555,   4.6,   7.1,  10.1,  23.8, 109.5,  19.0,  27.3,   6.5,  83.5,   6.7,  14.2,  23.4, 154.7,   9.0,  50.5,  10.4
2026062002010303,1,06200957,16,      39527,   4.7,   7.0,   9.9,  24.8, 111.3,  19.3,  25.9,   6.7,  87.5,   6.8,  14.6,  24.1, 154.2,   9.0,  45.1,   9.9
2026062002010303,1,06201006,16,      41974,   4.7,   6.7,  10.0,  26.0, 117.0,  19.7,  26.7,   6.4,  91.0,   6.7,  14.8,  24.0, 146.6,   9.1,  45.8,  10.2
2026062002010303,1,06201016,16,      45491,   4.9,   6.9,  10.2,  27.3, 111.6,  20.1,  27.6,   6.6,  95.0,   6.0,  14.9,  24.3, 152.9,   8.7,  46.4,  10.4
2026062002010303,1,06201021,16,      49988,   5.0,   6.8,  10.4,  28.9, 104.6,  20.3,  28.1,   6.4,  98.4,   5.9,  14.9,  22.5, 159.3,   8.6,  49.0,  10.6
2026062002010303,1,06201027,16,      54975,   5.0,   6.7,  10.9,  30.7, 106.7,  20.3,  29.4,   6.3, 102.5,   6.0,  15.6,  22.6, 158.2,   8.1,  51.6,  10.2
2026062002010303,1,06201032,16,      66141,   4.7,   6.9,  10.4,  35.1,  95.5,  19.8,  30.0,   6.0, 112.1,   6.4,  15.3,  25.0, 155.1,   8.2,  55.0,  10.3
2026062002010303,1,06201038,16,      83324,   4.4,   6.9,  11.2,  40.9, 101.6,  21.5,  29.4,   5.5, 127.4,   6.4,  16.3,  23.3, 160.2,   8.5,  62.8,  10.9
2026062002010303,1,06201039,16,      91092,   4.2,   7.3,  11.8,  43.0, 107.9,  22.3,  31.4,   5.6, 135.2,   6.7,  16.9,  13.8, 153.4,   8.7,  67.6,  11.4
2026062002010303,1,06201044,16,     148422,   4.5,   7.5,  13.0,  57.5, 115.3,  25.0,  38.3,   5.0, 184.6,   8.0,  18.6,   7.6, 166.0,   9.0,  91.7,  11.1
2026062002010303,1,06201049,16,     463459,   5.8,  10.6,  16.5, 107.9,  99.5,  28.1,  50.0,   3.3, 210.3,   7.6,  17.4,   9.2, 214.8,   5.8, 191.5,  13.8
2026062002010303,3,06201050,16,     484499,   5.7,  10.7,  17.1, 112.6, 103.6,  26.8,  52.0,   3.5, 219.3,   6.6,  17.3,   9.3, 223.9,   6.0, 199.9,  14.3
2026062002010303,4,06201056,16,     484499,   5.7,  10.7,  17.1, 112.6, 103.6,  26.8,  52.0,   3.5, 219.3,   6.6,  17.3,   9.3, 223.9,   6.0, 199.9,  14.3
