ÉåÅ[ÉXID,ãÊï™,åéì˙éûï™,ì™êî,íPèüï[êî, 1î‘, 2î‘, 3î‘, 4î‘, 5î‘, 6î‘, 7î‘, 8î‘, 9î‘,10î‘,11î‘,12î‘,13î‘,14î‘,15î‘,16î‘
2026062105030607,1,06210333,16,       8498,  16.2,  58.1,  10.6,  60.7,   2.9,  14.6,  28.8,  17.9,  20.4,  10.3,   9.3,  48.2,   6.2, 154.5,  39.0,  10.4
2026062105030607,1,06210341,16,       8542,  16.3,  58.4,  10.6,  61.0,   2.9,  14.3,  28.5,  17.8,  20.2,  10.3,   9.3,  48.4,   6.3, 155.3,  39.2,  10.5
2026062105030607,1,06210350,16,       8629,  16.4,  59.0,  10.7,  61.6,   2.9,  14.4,  28.7,  17.9,  20.3,   9.4,   9.4,  48.6,   6.3, 156.8,  39.6,  10.6
2026062105030607,1,06210358,16,       8663,  16.5,  59.2,  10.7,  61.8,   2.9,  14.3,  28.4,  18.0,  20.3,   9.2,   9.4,  48.8,   6.3, 157.5,  39.8,  10.6
2026062105030607,1,06210406,16,       8895,  11.4,  58.8,  11.0,  63.5,   3.0,  14.7,  29.1,  18.4,  20.9,   9.5,   9.7,  49.7,   6.5, 161.7,  40.6,  10.9
2026062105030607,1,06210414,16,       8943,  11.5,  59.1,  11.0,  63.8,   2.9,  14.7,  29.2,  18.5,  21.0,   9.5,   9.7,  50.0,   6.5, 162.6,  40.8,  10.9
2026062105030607,1,06210423,16,       9010,  11.5,  50.7,  11.1,  64.3,   3.0,  14.5,  27.8,  18.6,  21.1,   9.6,   9.7,  50.4,   6.5, 163.8,  41.1,  11.0
2026062105030607,1,06210431,16,       9099,  11.4,  51.2,  11.1,  64.9,   3.0,  14.6,  26.4,  18.3,  21.3,   9.4,   9.8,  50.9,   6.6, 113.7,  41.3,  11.1
2026062105030607,1,06210439,16,       9142,  11.4,  51.5,  11.0,  65.3,   3.0,  14.7,  25.6,  18.2,  21.4,   9.4,   9.9,  50.7,   6.6, 114.2,  41.3,  11.1
2026062105030607,1,06210447,16,       9182,  11.4,  51.7,  11.0,  65.5,   3.0,  14.8,  24.8,  17.7,  21.5,   9.5,   9.9,  50.6,   6.6, 114.7,  41.5,  11.0
2026062105030607,1,06210456,16,       9208,  11.5,  50.8,  11.0,  65.7,   3.0,  14.8,  24.7,  17.6,  21.6,   9.5,   9.9,  50.8,   6.6, 115.1,  41.6,  10.9
2026062105030607,1,06210504,16,       9242,  11.5,  50.9,  11.0,  66.0,   3.0,  14.4,  24.8,  17.5,  21.6,   9.5,   9.9,  49.2,   6.7, 112.0,  41.7,  11.0
2026062105030607,1,06210512,16,       9346,  11.5,  51.2,  11.1,  66.1,   3.0,  14.4,  24.9,  17.5,  21.6,   9.5,   9.9,  49.8,   6.5, 111.5,  42.2,  11.1
2026062105030607,1,06210520,16,       9380,  11.4,  51.3,  11.1,  66.4,   3.0,  14.4,  24.9,  17.5,  21.7,   9.5,   9.9,  46.9,   6.6, 112.0,  42.3,  11.1
2026062105030607,1,06210529,16,       9526,  11.3,  52.1,  10.9,  67.4,   3.0,  13.8,  25.2,  16.5,  21.7,   9.5,  10.0,  47.6,   6.7, 113.7,  43.0,  11.2
2026062105030607,1,06210537,16,       9618,  11.3,  52.3,  11.0,  67.4,   3.0,  13.8,  24.4,  16.5,  21.9,   9.4,  10.1,  48.0,   6.7, 114.8,  43.4,  11.2
2026062105030607,1,06210545,16,       9818,  11.4,  48.4,  11.1,  68.2,   3.0,  13.7,  23.9,  16.7,  22.2,   9.4,  10.3,  48.7,   6.8, 115.5,  43.8,  11.4
2026062105030607,1,06210553,16,       9875,  11.5,  48.4,  11.1,  68.1,   3.0,  13.6,  23.7,  16.5,  22.1,   9.4,  10.3,  49.0,   6.8, 116.1,  43.8,  11.5
2026062105030607,1,06210602,16,      10144,  11.8,  49.7,  11.4,  69.9,   3.0,  13.6,  24.1,  11.9,  22.4,   9.6,  10.6,  50.4,   7.0, 119.3,  45.0,  11.6
2026062105030607,1,06210610,16,      10485,  12.1,  46.8,  11.8,  72.3,   2.9,  14.0,  24.7,  11.4,  23.2,   9.9,  10.8,  52.0,   7.2, 123.3,  46.6,  12.0
2026062105030607,1,06210618,16,      10847,  12.5,  48.4,  12.2,  74.8,   2.9,  14.4,  25.5,  11.7,  23.4,   8.2,  10.6,  41.1,   7.4, 127.6,  47.9,  12.4
2026062105030607,1,06210626,16,      11028,  12.7,  48.7,  12.3,  76.0,   2.9,  14.7,  25.9,  11.8,  23.6,   8.3,  10.6,  39.9,   7.5, 129.7,  48.4,  12.6
2026062105030607,1,06210635,16,      11189,  12.9,  48.3,  12.3,  76.5,   2.8,  14.6,  24.8,  11.9,  23.7,   8.3,  10.8,  40.1,   7.5, 129.7,  48.6,  12.7
2026062105030607,1,06210643,16,      11414,  13.1,  46.3,  12.4,  78.0,   2.9,  14.5,  24.2,  11.9,  23.5,   8.5,  11.0,  40.5,   7.6, 130.4,  49.3,  11.3
2026062105030607,1,06210651,16,      11937,  13.5,  48.2,  12.9,  80.9,   2.6,  14.8,  25.0,  12.2,  24.4,   8.7,  11.4,  42.0,   8.0, 132.6,  51.0,  11.7
2026062105030607,1,06210700,16,      12090,  13.6,  48.3,  13.0,  81.2,   2.6,  14.7,  25.0,  12.3,  24.5,   8.7,  11.5,  42.2,   8.0, 128.9,  50.9,  11.8
2026062105030607,1,06210708,16,      12546,  13.7,  50.1,  13.3,  80.2,   2.6,  14.8,  24.3,  12.6,  20.1,   8.8,  11.8,  39.9,   8.3, 133.8,  52.5,  12.2
2026062105030607,1,06210716,16,      12791,  13.8,  50.4,  13.5,  79.9,   2.5,  14.7,  24.4,  12.8,  20.4,   8.8,  11.8,  38.7,   8.5, 134.6,  52.4,  12.4
2026062105030607,1,06210724,16,      13363,  14.0,  52.1,  13.8,  80.3,   2.4,  14.4,  25.1,  12.9,  20.7,   9.0,  11.7,  39.7,   8.7, 140.6,  51.8,  12.9
2026062105030607,1,06210733,16,      13595,  14.0,  52.5,  13.9,  80.5,   2.4,  14.0,  25.2,  13.1,  20.8,   8.9,  11.5,  39.9,   8.8, 139.4,  52.2,  13.0
2026062105030607,1,06210741,16,      14133,  14.2,  51.1,  14.1,  75.3,   2.4,  13.9,  25.5,  13.1,  20.7,   9.1,  11.6,  39.2,   9.0, 139.5,  53.5,  13.4
2026062105030607,1,06210749,16,      14272,  14.0,  51.6,  14.1,  76.1,   2.4,  13.9,  25.5,  13.2,  20.6,   9.1,  11.5,  38.9,   8.8, 139.2,  52.6,  13.5
2026062105030607,1,06210757,16,      14802,  14.1,  52.8,  14.3,  75.4,   2.4,  13.1,  25.0,  13.1,  20.1,   9.1,  11.5,  38.6,   8.9, 140.9,  51.2,  13.7
2026062105030607,1,06210806,16,      15259,  14.2,  53.7,  14.3,  77.2,   2.4,  13.0,  24.7,  13.2,  20.5,   8.9,  11.4,  36.8,   9.0, 145.3,  52.1,  14.0
2026062105030607,1,06210814,16,      15751,  14.3,  52.7,  14.2,  78.2,   2.4,  13.2,  24.3,  13.1,  19.5,   8.9,  11.5,  37.3,   8.9, 136.9,  50.0,  14.1
2026062105030607,1,06210822,16,      16134,  14.5,  53.1,  14.0,  78.7,   2.5,  13.0,  24.0,  13.0,  19.5,   8.8,  11.0,  35.4,   9.1, 138.7,  50.0,  14.2
2026062105030607,1,06210830,16,      16549,  14.6,  54.0,  14.2,  79.7,   2.5,  13.2,  23.5,  12.7,  19.7,   8.8,  11.0,  35.1,   9.2, 139.3,  50.1,  14.4
2026062105030607,1,06210839,16,      17007,  14.7,  53.5,  13.7,  80.5,   2.5,  13.1,  23.1,  12.5,  19.4,   8.9,  10.9,  35.1,   9.4, 141.7,  50.2,  14.5
2026062105030607,1,06210847,16,      17976,  15.3,  55.3,  13.5,  83.1,   2.5,  12.6,  23.2,  11.6,  19.8,   8.6,  11.0,  35.4,   9.2, 148.2,  49.0,  14.7
2026062105030607,1,06210855,16,      18559,  15.4,  56.6,  13.7,  83.8,   2.5,  12.1,  22.0,  11.5,  19.7,   8.7,  11.0,  36.3,   9.4, 151.5,  49.4,  14.7
2026062105030607,1,06210903,16,      19131,  15.6,  55.4,  13.7,  85.0,   2.6,  11.9,  21.9,  10.9,  20.0,   8.4,  11.0,  36.9,   9.6, 153.0,  50.5,  14.7
2026062105030607,1,06210912,16,      19686,  15.8,  56.0,  13.6,  85.5,   2.6,  11.9,  21.4,  11.2,  20.3,   8.2,  10.5,  37.3,   9.7, 157.4,  50.8,  14.9
2026062105030607,1,06210920,16,      20476,  16.0,  54.7,  13.7,  87.1,   2.6,  11.9,  20.0,  11.4,  20.6,   8.4,  10.7,  37.6,   9.3, 157.5,  43.4,  15.0
2026062105030607,1,06210928,16,      21487,  15.7,  55.2,  13.8,  88.1,   2.6,  11.8,  19.8,  11.6,  19.9,   8.3,  10.5,  38.0,   9.4, 156.2,  44.8,  15.1
2026062105030607,1,06210936,16,      23612,  15.8,  56.7,  14.0,  89.9,   2.6,  11.5,  19.8,  11.5,  19.4,   8.1,  10.4,  38.7,   9.7, 153.5,  45.8,  15.9
2026062105030607,1,06210945,16,      24966,  15.6,  57.0,  13.6,  89.5,   2.7,  11.7,  19.7,  11.7,  17.2,   7.9,  10.4,  40.1,   9.8, 142.6,  45.1,  16.5
2026062105030607,1,06210953,16,      26413,  14.9,  59.0,  13.7,  93.0,   2.6,  11.4,  19.9,  12.1,  17.3,   8.1,  10.4,  41.6,   9.6, 145.7,  45.4,  16.9
2026062105030607,1,06211001,16,      27849,  15.0,  60.5,  13.9,  89.8,   2.6,  11.1,  20.0,  12.2,  17.3,   8.1,  10.3,  42.7,  10.0, 143.7,  45.7,  17.5
2026062105030607,1,06211009,16,      28809,  14.2,  61.7,  14.0,  88.6,   2.6,  11.2,  20.2,  12.4,  17.4,   8.2,  10.5,  43.8,  10.1, 144.0,  46.4,  17.9
2026062105030607,1,06211017,16,      29212,  14.3,  61.8,  13.8,  88.5,   2.6,  11.2,  19.7,  12.5,  17.2,   8.3,  10.5,  44.0,  10.1, 142.4,  46.9,  18.1
2026062105030607,1,06211024,16,      30132,  14.2,  59.6,  13.9,  88.2,   2.6,  10.8,  19.8,  12.7,  17.2,   7.8,  10.7,  44.5,  10.4, 142.6,  47.5,  18.4
2026062105030607,1,06211032,16,      31645,  13.8,  60.1,  14.1,  83.2,   2.5,  11.2,  19.3,  12.9,  17.7,   7.9,  10.6,  45.6,  10.8, 148.0,  46.8,  18.5
2026062105030607,1,06211039,16,      33064,  13.6,  62.6,  14.4,  87.0,   2.4,  11.6,  19.7,  12.8,  18.4,   7.9,  10.9,  47.1,  11.2, 153.7,  46.8,  19.0
2026062105030607,1,06211046,16,      33889,  13.8,  64.0,  14.3,  88.8,   2.4,  11.6,  19.8,  12.4,  18.6,   7.9,  10.8,  47.8,  11.4, 156.7,  45.5,  19.4
2026062105030607,1,06211053,16,      34495,  13.9,  64.7,  13.8,  89.5,   2.4,  11.6,  19.7,  12.5,  18.7,   7.9,  10.8,  48.1,  11.6, 159.5,  45.9,  19.6
2026062105030607,1,06211100,16,      35620,  14.1,  66.1,  13.8,  89.3,   2.4,  11.6,  19.0,  12.6,  19.1,   7.8,  11.0,  48.7,  11.9, 160.0,  44.9,  20.0
2026062105030607,1,06211106,16,      36272,  14.3,  67.0,  13.3,  87.9,   2.4,  11.5,  19.3,  12.7,  19.3,   7.8,  10.8,  49.6,  12.1, 163.0,  45.6,  20.1
2026062105030607,1,06211113,16,      37539,  14.4,  68.0,  13.6,  71.1,   2.4,  11.3,  19.5,  12.9,  19.5,   7.6,  10.8,  50.3,  12.4, 165.0,  45.9,  20.6
2026062105030607,1,06211119,16,      38011,  14.5,  67.7,  13.6,  71.3,   2.4,  11.3,  19.7,  12.9,  19.5,   7.5,  10.8,  49.6,  12.5, 165.2,  45.9,  20.7
2026062105030607,1,06211125,16,      39980,  14.3,  69.2,  14.1,  72.6,   2.3,  11.6,  19.9,  13.2,  20.4,   7.4,  11.1,  50.2,  13.1, 170.1,  47.1,  21.3
2026062105030607,1,06211131,16,      40936,  14.4,  69.3,  14.0,  74.2,   2.3,  11.6,  19.9,  13.5,  20.8,   7.2,  11.0,  51.0,  12.8, 172.3,  47.9,  21.6
2026062105030607,1,06211137,16,      42211,  14.5,  70.2,  13.5,  72.0,   2.3,  11.6,  19.6,  13.5,  21.2,   7.2,  11.1,  51.7,  13.1, 173.1,  48.7,  21.6
2026062105030607,1,06211143,16,      43454,  14.7,  71.5,  13.7,  72.2,   2.3,  11.8,  19.7,  13.5,  20.9,   7.2,  11.3,  52.9,  13.3, 175.5,  49.8,  21.9
2026062105030607,1,06211148,16,      45261,  15.0,  73.5,  13.9,  72.8,   2.2,  12.0,  20.3,  14.0,  21.4,   7.3,  11.2,  53.7,  13.8, 181.9,  51.1,  22.4
2026062105030607,1,06211154,16,      46559,  14.6,  63.9,  14.1,  74.3,   2.2,  12.1,  20.7,  13.7,  21.6,   7.4,  11.3,  52.2,  14.1, 185.3,  52.6,  22.8
2026062105030607,1,06211159,16,      48264,  14.1,  59.1,  13.5,  66.9,   2.2,  12.3,  21.2,  13.8,  21.7,   7.3,  11.3,  53.1,  14.5, 187.4,  48.1,  22.7
2026062105030607,1,06211204,16,      49018,  14.1,  58.9,  13.5,  67.3,   2.2,  12.0,  21.3,  13.7,  21.6,   7.2,  11.0,  53.4,  14.5, 187.6,  48.7,  23.0
2026062105030607,1,06211209,16,      51684,  14.4,  60.8,  13.7,  70.1,   2.2,  12.3,  21.6,  13.9,  22.1,   7.3,  11.1,  51.8,  14.5, 194.1,  50.0,  23.7
2026062105030607,1,06211215,16,      52733,  14.3,  59.4,  13.8,  71.2,   2.2,  12.4,  21.0,  14.1,  21.6,   7.2,  11.1,  51.8,  14.1, 196.2,  50.5,  24.0
2026062105030607,1,06211220,16,      55804,  14.6,  61.5,  14.3,  74.2,   2.1,  12.7,  20.7,  14.5,  22.6,   6.8,  11.3,  52.2,  14.6, 201.0,  52.7,  25.1
2026062105030607,1,06211225,16,      57349,  14.8,  62.4,  13.8,  72.1,   2.1,  13.0,  20.4,  14.7,  22.3,   6.6,  11.4,  51.8,  14.8, 205.7,  53.6,  25.5
2026062105030607,1,06211231,16,      58938,  14.9,  63.8,  14.0,  72.9,   2.1,  13.1,  20.4,  14.6,  21.3,   6.6,  11.4,  52.9,  15.0, 210.4,  54.4,  26.1
2026062105030607,1,06211237,16,      61377,  14.3,  65.9,  14.1,  75.3,   2.1,  13.2,  20.4,  14.6,  21.4,   6.5,  11.6,  53.9,  15.5, 217.2,  54.9,  26.9
2026062105030607,1,06211244,16,      65967,  14.9,  68.6,  14.0,  77.4,   2.1,  13.2,  20.8,  14.9,  22.1,   6.3,  11.7,  56.0,  16.3, 228.4,  57.1,  26.8
2026062105030607,1,06211251,16,      70965,  15.3,  70.6,  14.1,  81.8,   2.1,  13.4,  21.0,  15.3,  22.7,   5.9,  11.2,  58.8,  17.2, 232.6,  59.5,  28.3
2026062105030607,1,06211258,16,      76046,  14.6,  71.8,  14.5,  84.1,   2.1,  14.0,  20.9,  15.6,  22.3,   5.8,  11.2,  61.8,  17.3, 245.3,  60.2,  29.5
2026062105030607,1,06211303,16,      83826,  15.0,  73.4,  15.1,  87.4,   2.0,  13.9,  20.6,  16.2,  22.1,   5.9,  11.3,  64.1,  18.0, 252.1,  62.5,  29.9
2026062105030607,1,06211308,16,      92702,  14.9,  76.2,  15.4,  89.1,   2.0,  13.3,  21.0,  15.2,  22.0,   5.9,  11.1,  66.8,  18.6, 250.5,  65.6,  31.6
2026062105030607,1,06211314,16,     111038,  14.9,  79.8,  16.6,  97.5,   1.9,  13.6,  22.0,  15.1,  22.0,   6.1,  10.9,  71.5,  20.7, 234.3,  68.5,  36.2
2026062105030607,1,06211319,16,     141926,  13.4,  87.6,  18.4, 107.7,   1.9,  13.3,  23.2,  15.8,  21.8,   6.1,   9.1,  78.5,  23.0, 223.9,  78.0,  37.5
2026062105030607,1,06211324,16,     213804,  13.6, 105.9,  22.8, 132.6,   1.9,  13.3,  20.5,  17.0,  21.8,   5.5,   8.4,  91.8,  29.0, 248.9,  96.1,  49.6
