ÉåÅ[ÉXID,ãÊï™,åéì˙éûï™,ì™êî,íPèüï[êî, 1î‘, 2î‘, 3î‘, 4î‘, 5î‘, 6î‘, 7î‘, 8î‘, 9î‘,10î‘,11î‘,12î‘,13î‘,14î‘
2026070510020404,1,07042324,14,       5966,  25.5,  11.5,  41.5,   5.7,  12.4,  12.7,  36.1,   3.2,  60.4,  45.8,  28.9,   6.8,  14.4,   6.7
2026070510020404,1,07042333,14,       6054,  25.3,  11.6,  42.1,   5.7,  12.0,  12.6,  35.8,   3.3,  60.5,  44.4,  28.8,   6.9,  14.4,   6.7
2026070510020404,1,07042341,14,       6296,  25.0,  11.8,  39.6,   5.9,  12.0,  12.6,  35.9,   3.2,  61.4,  45.3,  29.4,   7.1,  12.7,   6.9
2026070510020404,1,07042349,14,       6360,  25.3,  11.9,  40.0,   5.7,  12.0,  12.7,  36.0,   3.2,  62.0,  45.0,  29.4,   7.1,  12.7,   7.0
2026070510020404,1,07042357,14,       6473,  25.6,  11.9,  39.5,   5.6,  12.3,  12.3,  36.7,   3.2,  62.3,  45.8,  29.5,   7.2,  12.6,   7.0
2026070510020404,1,07050006,14,       6661,  26.1,  12.1,  40.0,   5.7,  12.5,  10.7,  36.7,   3.2,  61.9,  46.3,  29.1,   7.3,  12.8,   7.1
2026070510020404,1,07050014,14,       6749,  26.3,  12.1,  40.5,   5.7,  12.0,  10.7,  36.9,   3.2,  61.3,  46.5,  29.3,   7.4,  12.9,   7.2
2026070510020404,1,07050022,14,       6976,  27.2,  12.3,  41.9,   5.8,  12.4,  11.1,  37.9,   3.1,  63.4,  37.9,  26.7,   7.6,  12.3,   7.4
2026070510020404,1,07050030,14,       7088,  26.7,  12.3,  41.6,   5.9,  12.6,  11.0,  38.3,   3.1,  64.4,  34.3,  25.0,   7.7,  12.3,   7.4
2026070510020404,1,07050039,14,       7289,  26.8,  12.6,  42.8,   5.9,  12.8,  11.3,  39.4,   3.2,  66.2,  34.9,  25.4,   7.9,  12.6,   6.4
2026070510020404,1,07050047,14,       7407,  27.1,  12.6,  42.9,   6.0,  12.8,  11.0,  39.7,   3.2,  65.8,  34.6,  24.6,   7.9,  12.6,   6.3
2026070510020404,1,07050055,14,       7507,  27.1,  12.7,  43.5,   6.0,  12.8,  10.5,  40.0,   3.2,  66.7,  34.7,  24.7,   7.9,  12.7,   6.4
2026070510020404,1,07050103,14,       7773,  27.5,  11.9,  44.7,   6.0,  13.2,  10.2,  41.1,   3.2,  69.0,  35.5,  25.4,   7.9,  13.0,   6.6
2026070510020404,1,07050112,14,       7845,  27.7,  12.0,  44.8,   6.0,  13.2,  10.3,  41.2,   3.2,  69.7,  28.9,  25.7,   7.9,  13.1,   6.7
2026070510020404,1,07050120,14,       8068,  28.4,  12.2,  45.7,   6.1,  13.3,  10.5,  42.1,   3.1,  70.1,  26.4,  26.1,   8.1,  13.4,   6.5
2026070510020404,1,07050128,14,       8196,  28.6,  11.3,  44.9,   6.1,  13.4,  10.6,  42.8,   3.2,  71.2,  26.7,  25.5,   8.3,  12.8,   6.6
2026070510020404,1,07050136,14,       8256,  28.7,  11.0,  45.2,   6.1,  13.4,  10.7,  43.1,   3.2,  71.7,  25.6,  25.6,   8.3,  12.8,   6.6
2026070510020404,1,07050145,14,       8518,  29.3,  11.3,  46.3,   6.3,  13.6,  11.0,  44.2,   3.0,  74.0,  26.3,  26.3,   8.5,  13.2,   6.7
2026070510020404,1,07050153,14,       8649,  29.8,  11.2,  47.0,   6.3,  13.8,  11.1,  44.9,   2.9,  75.2,  26.6,  26.5,   8.6,  13.1,   6.8
2026070510020404,1,07050201,14,       8746,  29.7,  11.3,  46.9,   6.2,  13.9,  11.1,  44.5,   2.9,  71.3,  26.7,  26.6,   8.6,  12.9,   6.8
2026070510020404,1,07050209,14,       8851,  30.0,  11.0,  47.2,   6.2,  14.1,  11.1,  44.5,   2.9,  71.5,  26.8,  26.8,   8.6,  13.1,   6.8
2026070510020404,1,07050218,14,       8907,  30.1,  11.0,  47.1,   6.2,  14.1,  11.2,  44.8,   2.9,  70.5,  26.6,  26.7,   8.6,  13.1,   6.7
2026070510020404,1,07050226,14,       8963,  30.3,  11.0,  47.1,   6.2,  14.1,  11.2,  44.8,   2.9,  70.2,  26.5,  26.3,   8.7,  13.2,   6.6
2026070510020404,1,07050234,14,       9008,  30.5,  10.9,  47.4,   6.2,  14.1,  11.2,  45.0,   2.9,  70.6,  26.6,  26.3,   8.7,  13.2,   6.6
2026070510020404,1,07050243,14,       9069,  30.1,  10.9,  47.7,   6.2,  14.0,  11.3,  45.3,   2.9,  71.1,  26.8,  26.5,   8.7,  13.2,   6.6
2026070510020404,1,07050251,14,       9125,  30.1,  11.0,  45.0,   6.2,  14.0,  11.3,  45.6,   2.9,  71.5,  26.8,  26.6,   8.8,  13.2,   6.6
2026070510020404,1,07050259,14,       9190,  30.3,  10.6,  45.1,   6.1,  14.1,  11.4,  45.6,   2.9,  72.0,  27.0,  26.8,   8.8,  13.2,   6.7
2026070510020404,1,07050307,14,       9233,  30.5,  10.6,  45.3,   6.2,  14.1,  11.4,  45.8,   2.9,  71.7,  26.8,  25.5,   8.8,  13.3,   6.7
2026070510020404,1,07050316,14,       9468,  31.1,  10.9,  45.0,   5.9,  14.4,  11.7,  46.7,   3.0,  72.8,  27.0,  26.0,   9.0,  11.6,   6.9
2026070510020404,1,07050324,14,       9618,  31.6,  10.7,  45.2,   5.9,  14.6,  11.8,  46.6,   3.0,  73.9,  27.3,  26.3,   9.2,  10.9,   7.0
2026070510020404,1,07050332,14,       9718,  31.9,  10.8,  45.7,   6.0,  14.7,  11.4,  46.8,   3.0,  74.0,  27.5,  26.4,   9.3,  10.9,   7.0
2026070510020404,1,07050340,14,       9742,  31.9,  10.8,  45.3,   6.0,  14.7,  11.4,  46.6,   3.0,  72.8,  27.5,  26.4,   9.3,  10.9,   6.9
2026070510020404,1,07050349,14,       9755,  31.8,  10.8,  45.1,   6.0,  14.7,  11.4,  46.7,   3.0,  72.9,  27.3,  26.4,   9.3,  10.9,   6.9
2026070510020404,1,07050357,14,       9783,  31.9,  10.8,  44.2,   6.0,  14.7,  11.4,  46.8,   2.9,  73.1,  27.4,  26.5,   9.3,  10.9,   7.0
2026070510020404,1,07050405,14,       9862,  31.8,  10.9,  44.3,   6.0,  14.0,  11.5,  46.4,   3.0,  73.7,  27.6,  26.3,   9.4,  10.9,   6.9
2026070510020404,1,07050413,14,       9893,  31.9,  10.8,  44.2,   6.0,  14.1,  11.5,  46.5,   3.0,  73.9,  27.6,  26.4,   9.4,  10.9,   6.9
2026070510020404,1,07050422,14,       9998,  30.2,  10.8,  44.4,   5.9,  13.8,  11.6,  46.5,   3.0,  73.3,  27.8,  26.7,   9.4,  10.9,   7.0
2026070510020404,1,07050430,14,      10134,  30.7,  10.9,  45.0,   6.0,  13.9,  11.7,  46.8,   3.0,  73.7,  28.2,  27.1,   8.4,  11.1,   7.0
2026070510020404,1,07050438,14,      10238,  30.7,  10.9,  45.0,   5.9,  13.7,  11.7,  46.8,   3.0,  73.1,  27.8,  27.1,   8.4,  11.1,   7.1
2026070510020404,1,07050446,14,      10288,  30.8,  10.9,  45.2,   5.9,  13.8,  11.7,  47.0,   3.0,  73.4,  27.8,  27.2,   8.5,  11.2,   7.1
2026070510020404,1,07050455,14,      10353,  31.0,  10.7,  43.8,   5.9,  13.8,  11.7,  47.0,   3.1,  73.2,  27.7,  27.2,   8.5,  11.2,   7.1
2026070510020404,1,07050503,14,      10401,  31.1,  10.6,  44.0,   5.9,  13.9,  11.5,  47.0,   3.1,  72.3,  27.7,  27.3,   8.6,  11.1,   7.1
2026070510020404,1,07050511,14,      10467,  29.9,  10.6,  44.0,   5.9,  13.9,  11.5,  47.0,   3.1,  72.1,  27.6,  27.2,   8.5,  11.2,   7.0
2026070510020404,1,07050519,14,      10519,  29.9,  10.6,  44.0,   5.9,  13.9,  11.5,  47.2,   3.1,  71.3,  27.6,  27.4,   8.5,  11.1,   7.1
2026070510020404,1,07050528,14,      10693,  30.4,  10.7,  44.0,   6.0,  14.0,  10.6,  48.0,   3.1,  71.8,  28.0,  27.6,   8.7,  11.1,   7.2
2026070510020404,1,07050536,14,      10813,  30.6,  10.7,  44.3,   6.1,  14.1,  10.6,  48.0,   3.0,  72.0,  28.0,  27.7,   8.7,  11.2,   7.2
2026070510020404,1,07050544,14,      10942,  30.5,  10.3,  44.6,   6.1,  14.1,  10.7,  47.8,   3.0,  72.9,  27.3,  28.0,   8.8,  11.3,   7.3
2026070510020404,1,07050552,14,      10996,  30.6,  10.3,  44.6,   6.1,  14.2,  10.7,  48.0,   3.0,  73.3,  27.4,  28.1,   8.8,  11.3,   7.2
2026070510020404,1,07050601,14,      11177,  30.8,  10.4,  44.9,   6.2,  14.4,  10.9,  47.8,   3.0,  71.5,  25.9,  28.1,   9.0,  11.2,   7.2
2026070510020404,1,07050609,14,      11406,  31.4,  10.5,  43.4,   6.0,  13.6,  10.4,  48.0,   3.0,  72.4,  26.4,  28.3,   9.1,  11.4,   7.2
2026070510020404,1,07050617,14,      11525,  31.6,  10.1,  43.4,   6.0,  13.4,  10.4,  48.5,   3.0,  72.0,  26.5,  28.4,   9.2,  11.5,   7.3
2026070510020404,1,07050625,14,      11643,  31.8,   9.7,  42.7,   6.1,  13.3,  10.3,  48.5,   3.1,  72.7,  26.2,  28.4,   9.3,  11.5,   7.3
2026070510020404,1,07050634,14,      11880,  32.5,   9.3,  43.0,   6.1,  13.2,  10.5,  49.5,   3.1,  72.0,  25.5,  27.0,   9.4,  11.4,   7.4
2026070510020404,1,07050642,14,      12096,  32.8,   9.4,  42.8,   6.1,  12.8,  10.3,  50.4,   3.0,  72.7,  25.9,  27.4,   9.5,  11.6,   7.5
2026070510020404,1,07050650,14,      12412,  33.3,   9.2,  42.9,   6.1,  12.9,  10.3,  49.6,   3.1,  73.0,  25.7,  26.3,   9.6,  11.9,   7.5
2026070510020404,1,07050658,14,      12591,  33.1,   9.1,  43.0,   6.1,  12.7,  10.3,  48.1,   3.1,  72.9,  25.5,  25.7,   9.6,  12.0,   7.6
2026070510020404,1,07050707,14,      12994,  32.4,   9.3,  44.2,   6.1,  12.9,  10.6,  48.1,   3.1,  69.7,  25.6,  26.0,   9.9,  10.9,   7.3
2026070510020404,1,07050715,14,      13274,  32.9,   8.7,  44.4,   6.2,  12.8,  10.6,  48.2,   3.2,  69.4,  25.7,  26.3,   9.9,  11.0,   7.4
2026070510020404,1,07050723,14,      13694,  33.1,   8.8,  43.9,   6.3,  13.0,  10.5,  47.8,   3.0,  67.2,  25.5,  26.4,  10.2,  11.3,   7.5
2026070510020404,1,07050731,14,      14233,  34.1,   8.4,  43.9,   6.3,  13.1,  10.8,  48.2,   3.1,  65.4,  25.6,  27.2,  10.5,  11.4,   7.2
2026070510020404,1,07050740,14,      14706,  34.5,   8.5,  44.0,   6.3,  12.9,  11.0,  48.0,   3.1,  64.9,  25.0,  27.5,  10.5,  11.4,   7.1
2026070510020404,1,07050748,14,      14913,  34.7,   8.6,  43.7,   6.3,  12.8,  11.0,  47.7,   3.1,  64.8,  24.9,  26.8,  10.6,  11.3,   7.1
2026070510020404,1,07050756,14,      15428,  35.1,   8.8,  44.3,   6.4,  12.8,  10.6,  48.7,   3.1,  66.0,  24.5,  22.1,  10.7,  11.3,   7.1
2026070510020404,1,07050804,14,      15900,  35.9,   8.8,  43.2,   6.3,  13.0,  10.7,  49.8,   3.1,  66.9,  24.4,  22.5,  10.9,  10.6,   7.2
2026070510020404,1,07050813,14,      16586,  34.9,   8.8,  44.3,   6.3,  13.4,  10.6,  50.2,   3.2,  68.7,  23.9,  22.5,  11.1,  10.2,   7.0
2026070510020404,1,07050821,14,      17267,  35.8,   8.7,  45.5,   6.4,  13.5,  10.9,  49.1,   3.2,  68.7,  24.3,  23.1,  11.6,   9.4,   7.0
2026070510020404,1,07050829,14,      17995,  36.8,   8.9,  46.5,   6.3,  13.9,   9.5,  50.3,   3.2,  69.2,  24.4,  23.7,  11.9,   9.3,   6.9
2026070510020404,1,07050838,14,      18433,  37.2,   9.0,  47.5,   6.2,  13.9,   9.6,  51.0,   3.2,  70.2,  24.0,  24.0,  12.1,   9.2,   7.0
2026070510020404,1,07050846,14,      19358,  37.8,   9.1,  46.6,   6.4,  13.8,   9.2,  50.9,   3.2,  70.0,  21.9,  24.3,  12.5,   9.4,   7.1
2026070510020404,1,07050854,14,      20054,  37.8,   9.1,  45.8,   6.3,  13.9,   9.5,  52.2,   3.1,  68.2,  21.1,  24.6,  12.6,   9.6,   7.1
2026070510020404,1,07050902,14,      21040,  38.9,   9.1,  46.8,   6.2,  14.1,   9.8,  54.2,   3.1,  69.2,  21.5,  24.3,  12.9,   9.4,   7.2
2026070510020404,1,07050911,14,      21665,  39.3,   9.1,  47.6,   6.3,  14.1,   9.7,  54.8,   3.1,  69.6,  21.3,  24.1,  12.8,   9.5,   7.1
2026070510020404,1,07050919,14,      22689,  39.8,   8.9,  47.6,   6.4,  14.3,   9.6,  56.0,   3.0,  67.7,  21.0,  24.0,  13.1,   9.6,   7.1
2026070510020404,1,07050927,14,      23885,  40.3,   8.7,  46.4,   6.5,  14.5,   8.7,  56.5,   3.1,  66.5,  20.2,  24.4,  13.5,   9.7,   7.3
2026070510020404,1,07050935,14,      25640,  42.3,   8.6,  47.9,   6.5,  14.1,   8.5,  58.9,   3.1,  59.6,  18.7,  24.6,  13.6,  10.0,   7.4
2026070510020404,1,07050944,14,      27192,  43.4,   8.7,  46.0,   6.5,  14.3,   8.2,  58.6,   3.1,  59.1,  18.5,  24.9,  14.0,  10.0,   7.5
2026070510020404,1,07050952,14,      30079,  45.0,   9.0,  47.9,   6.7,  14.6,   8.3,  61.5,   2.9,  59.2,  19.2,  25.0,  13.7,  10.3,   7.9
2026070510020404,1,07051000,14,      31161,  44.6,   9.1,  47.8,   6.8,  14.7,   8.2,  62.1,   2.9,  58.9,  18.5,  25.2,  13.9,  10.3,   8.0
2026070510020404,1,07051008,14,      33407,  42.4,   9.3,  45.6,   6.9,  15.1,   8.5,  64.7,   2.7,  61.8,  18.6,  26.6,  14.5,  10.7,   8.0
2026070510020404,1,07051015,14,      34530,  42.3,   9.3,  45.7,   6.8,  14.6,   8.5,  63.7,   2.7,  58.4,  18.8,  25.6,  14.8,  10.9,   8.1
2026070510020404,1,07051023,14,      36089,  43.3,   9.4,  46.7,   6.9,  14.2,   8.5,  65.1,   2.7,  59.2,  18.9,  26.1,  15.1,  10.8,   8.1
2026070510020404,1,07051031,14,      38217,  44.1,   7.3,  48.8,   7.1,  14.3,   8.3,  67.7,   2.8,  59.9,  19.1,  25.9,  15.5,  11.3,   8.3
2026070510020404,1,07051038,14,      40050,  45.5,   7.5,  49.2,   7.1,  14.2,   8.1,  68.0,   2.8,  61.0,  19.1,  26.0,  15.7,  11.0,   8.4
2026070510020404,1,07051045,14,      41846,  46.3,   7.7,  49.8,   7.0,  13.8,   7.8,  69.7,   2.9,  62.1,  18.8,  26.5,  16.0,  11.1,   8.0
2026070510020404,1,07051052,14,      43197,  46.8,   7.8,  50.8,   7.0,  13.8,   8.0,  67.8,   2.9,  62.8,  18.9,  24.4,  16.3,  10.9,   8.1
2026070510020404,1,07051059,14,      45607,  47.9,   7.9,  52.0,   6.9,  13.2,   8.1,  69.3,   2.9,  65.5,  19.0,  24.4,  16.9,  10.3,   8.0
2026070510020404,1,07051105,14,      48784,  50.3,   8.0,  54.7,   7.0,  13.1,   8.3,  72.0,   2.7,  68.2,  19.6,  24.9,  17.7,  10.7,   8.0
2026070510020404,1,07051111,14,      54856,  55.2,   8.4,  58.2,   6.4,  13.4,   8.9,  76.8,   2.7,  73.6,  20.7,  26.3,  19.1,  11.2,   7.1
2026070510020404,1,07051116,14,      59879,  58.3,   8.0,  61.4,   6.5,  12.9,   8.8,  77.8,   2.7,  77.6,  20.3,  27.3,  20.1,  11.4,   7.1
2026070510020404,1,07051121,14,      71699,  66.3,   8.1,  52.2,   7.0,  12.7,   8.5,  85.8,   2.7,  76.8,  20.6,  28.1,  17.7,  11.5,   7.1
2026070510020404,1,07051126,14,      88713,  72.1,   8.9,  48.5,   7.1,  11.9,   9.2,  81.6,   2.5,  78.2,  22.5,  26.1,  19.6,  12.6,   7.2
2026070510020404,1,07051129,14,     105294,  80.0,   9.5,  49.8,   7.4,  11.5,   9.7,  86.6,   2.3,  71.8,  23.3,  25.8,  20.6,  13.5,   7.4
2026070510020404,1,07051134,14,     204733, 119.0,  12.1,  72.0,   8.3,  11.8,  11.4, 131.9,   1.9,  96.7,  26.1,  31.7,  22.6,  15.5,   7.1
2026070510020404,1,07051139,14,     606813, 211.5,   9.9, 128.8,   8.9,  12.7,  13.8, 215.0,   1.8, 153.9,  27.1,  41.5,  30.1,  19.5,   5.3
2026070510020404,3,07051140,14,     629791, 219.0,  10.1, 132.9,   8.7,  13.1,  12.2, 222.3,   1.9, 159.0,  25.7,  42.8,  29.9,  18.9,   5.3
2026070510020404,4,07051145,14,     629791, 219.0,  10.1, 132.9,   8.7,  13.1,  12.2, 222.3,   1.9, 159.0,  25.7,  42.8,  29.9,  18.9,   5.3
