ÉåÅ[ÉXID,ãÊï™,åéì˙éûï™,ì™êî,íPèüï[êî, 1î‘, 2î‘, 3î‘, 4î‘, 5î‘, 6î‘, 7î‘, 8î‘, 9î‘,10î‘,11î‘,12î‘,13î‘,14î‘,15î‘,16î‘
2026071903020803,1,07182120,16,       3263,  48.3,  26.1,  34.8,   8.2,  52.2,   6.3,  39.5,   3.2,  22.8,   8.9, 261.0,  21.5,   6.8,   7.6, 290.0,  22.1
2026071903020803,1,07182129,16,       3562,  50.8,  27.4,  36.0,   8.2,  54.8,   5.9,  41.9,   3.0,  24.5,   9.7, 284.9,  23.3,   7.4,   7.2, 237.4,  23.5
2026071903020803,1,07182137,16,       3777,  52.0,  29.0,  38.2,   7.6,  54.9,   5.6,  41.9,   3.0,  23.0,  10.2, 274.6,  24.7,   7.7,   7.3, 215.8,  22.7
2026071903020803,1,07182145,16,       3967,  52.0,  29.9,  40.1,   7.9,  56.6,   5.0,  39.6,   3.1,  23.8,  10.3, 288.5,  23.1,   8.1,   7.4, 226.6,  21.8
2026071903020803,1,07182153,16,       4314,  55.6,  30.0,  43.6,   8.1,  60.5,   4.5,  41.5,   3.1,  24.6,  11.2, 287.6,  25.0,   8.7,   7.1, 181.6,  23.4
2026071903020803,1,07182202,16,       4564,  58.8,  30.6,  45.6,   8.4,  62.9,   4.3,  42.9,   3.0,  24.6,  11.2, 304.2,  26.4,   8.9,   7.2, 182.5,  24.0
2026071903020803,1,07182210,16,       4815,  59.2,  31.5,  48.1,   7.9,  63.1,   4.1,  42.8,   3.1,  25.8,  11.8, 137.5,  26.7,   9.3,   7.5, 128.4,  24.0
2026071903020803,1,07182218,16,       5122,  62.0,  29.6,  51.2,   8.1,  42.6,   3.9,  42.2,   3.2,  27.1,  12.3, 141.2,  28.0,   9.8,   7.4, 136.5,  22.5
2026071903020803,1,07182226,16,       5276,  62.9,  30.3,  52.1,   7.8,  37.3,   3.8,  40.1,   3.2,  27.9,  12.4, 145.5,  28.9,   9.9,   7.5, 127.9,  23.0
2026071903020803,1,07182235,16,       5779,  67.9,  31.6,  53.7,   8.1,  37.5,   3.7,  40.2,   3.3,  30.2,  13.0, 115.5,  31.6,  10.4,   6.6, 128.4,  24.3
2026071903020803,1,07182243,16,       6168,  66.6,  31.4,  55.4,   7.2,  39.4,   3.7,  41.4,   3.5,  29.9,  13.8, 120.3,  25.0,  10.0,   6.9, 137.0,  25.9
2026071903020803,1,07182251,16,       6436,  66.8,  32.3,  57.2,   6.4,  41.1,   3.7,  41.8,   3.6,  31.0,  14.1, 125.5,  25.8,  10.1,   6.9, 139.1,  25.4
2026071903020803,1,07182259,16,       6824,  69.9,  34.3,  60.6,   6.7,  41.6,   3.6,  41.0,   3.7,  30.3,  14.7, 133.1,  27.0,  10.1,   6.1, 143.6,  27.0
2026071903020803,1,07182308,16,       7209,  72.0,  33.7,  64.0,   6.9,  43.6,   3.5,  43.0,   3.5,  31.1,  13.5, 140.6,  28.5,  10.6,   6.3, 151.7,  26.8
2026071903020803,1,07182316,16,       7417,  73.2,  34.2,  65.2,   7.1,  41.7,   3.5,  42.3,   3.5,  31.9,  13.7, 144.7,  29.3,  10.6,   6.2, 156.1,  26.6
2026071903020803,1,07182324,16,       7672,  74.8,  34.8,  67.4,   7.2,  43.2,   3.5,  42.3,   3.5,  32.8,  14.2, 149.6,  28.9,  10.9,   5.9, 146.1,  25.7
2026071903020803,1,07182332,16,       8012,  78.1,  36.4,  70.4,   7.2,  45.1,   3.4,  43.0,   3.6,  33.7,  14.8, 156.3,  29.9,  11.2,   5.5, 152.6,  26.8
2026071903020803,1,07182341,16,       8342,  81.3,  37.2,  70.9,   7.1,  46.6,   3.4,  42.5,   3.6,  33.5,  15.3, 151.6,  31.1,  11.1,   5.6, 151.6,  23.4
2026071903020803,1,07182349,16,       8537,  83.2,  38.1,  70.4,   7.2,  46.1,   3.4,  42.6,   3.7,  32.3,  15.4, 155.2,  31.9,  11.2,   5.5, 151.7,  22.9
2026071903020803,1,07182357,16,       8764,  85.5,  38.7,  71.5,   7.3,  46.4,   3.4,  40.7,   3.7,  32.9,  15.3, 155.8,  32.7,  11.1,   5.5, 152.4,  19.4
2026071903020803,1,07190005,16,       8901,  86.8,  38.7,  72.6,   7.4,  47.1,   3.3,  40.9,   3.8,  31.9,  15.5, 158.2,  33.2,  11.1,   5.5, 154.8,  19.7
2026071903020803,1,07190014,16,       9466,  91.2,  40.9,  77.2,   7.7,  30.1,   3.4,  42.7,   3.9,  33.8,  11.5, 168.2,  35.3,  11.4,   5.7, 164.6,  20.6
2026071903020803,1,07190022,16,       9705,  93.5,  41.7,  79.2,   7.9,  30.9,   3.4,  43.6,   3.6,  34.3,  11.7, 172.5,  36.1,  11.5,   5.7, 168.7,  20.8
2026071903020803,1,07190030,16,       9935,  92.4,  42.5,  79.4,   8.0,  30.3,   3.4,  44.4,   3.6,  34.2,  11.9, 144.5,  36.9,  11.6,   5.7, 169.1,  21.1
2026071903020803,1,07190038,16,      10218,  91.8,  41.4,  80.9,   8.1,  31.2,   3.3,  44.6,   3.6,  33.7,  12.2, 148.6,  38.0,  11.8,   5.6, 173.9,  20.7
2026071903020803,1,07190047,16,      10317,  91.7,  41.6,  80.9,   7.9,  31.2,   3.3,  43.6,   3.6,  33.9,  12.3, 150.0,  38.3,  11.9,   5.7, 168.4,  20.9
2026071903020803,1,07190055,16,      10710,  94.1,  43.2,  84.0,   8.1,  31.6,   3.5,  45.0,   3.5,  33.8,  12.8, 155.7,  39.6,  12.3,   5.4, 174.8,  20.1
2026071903020803,1,07190103,16,      10956,  95.2,  43.6,  85.9,   8.2,  31.5,   3.5,  45.8,   3.5,  33.7,  13.1, 159.3,  37.7,  12.6,   5.2, 175.2,  19.4
2026071903020803,1,07190111,16,      11158,  95.9,  43.5,  87.5,   8.2,  31.5,   3.6,  46.7,   3.4,  34.3,  12.7, 162.2,  38.4,  12.6,   5.2, 171.6,  19.3
2026071903020803,1,07190120,16,      11475,  98.7,  44.3,  85.0,   8.0,  32.4,   3.6,  47.5,   3.5,  34.5,  12.9, 161.0,  39.5,  13.0,   5.0, 173.2,  19.6
2026071903020803,1,07190128,16,      11680,  99.4,  42.0,  86.5,   8.1,  32.9,   3.6,  48.1,   3.5,  35.1,  12.9, 163.9,  40.2,  13.2,   4.8, 173.0,  19.5
2026071903020803,1,07190136,16,      12015, 102.2,  43.2,  89.0,   8.1,  32.5,   3.6,  49.5,   3.5,  36.0,  13.3, 162.9,  35.3,  12.6,   4.8, 178.0,  19.9
2026071903020803,1,07190144,16,      12096, 101.8,  43.5,  88.7,   8.1,  32.8,   3.6,  49.6,   3.5,  36.1,  13.2, 164.0,  35.3,  12.7,   4.8, 179.2,  19.6
2026071903020803,1,07190153,16,      12231, 100.8,  43.6,  89.7,   8.1,  32.9,   3.6,  49.9,   3.5,  36.3,  13.3, 165.8,  35.7,  12.8,   4.8, 181.2,  17.8
2026071903020803,1,07190201,16,      12343, 101.7,  44.0,  90.5,   8.2,  33.1,   3.6,  46.5,   3.5,  36.5,  13.3, 167.3,  36.0,  12.8,   4.9, 182.8,  18.0
2026071903020803,1,07190209,16,      12756, 103.0,  45.3,  93.6,   8.4,  33.6,   3.3,  47.4,   3.6,  37.7,  13.7, 172.9,  37.2,  12.7,   5.0, 185.5,  18.5
2026071903020803,1,07190217,16,      12831, 103.6,  45.6,  94.1,   8.5,  33.8,   3.3,  45.0,   3.6,  37.0,  13.8, 173.9,  37.4,  12.8,   5.0, 157.9,  18.5
2026071903020803,1,07190226,16,      12928, 104.4,  45.5,  94.8,   8.5,  34.1,   3.3,  44.9,   3.6,  36.9,  13.9, 172.3,  37.7,  12.9,   5.0, 156.7,  18.5
2026071903020803,1,07190234,16,      12976, 103.8,  45.7,  95.2,   8.5,  34.2,   3.3,  45.1,   3.6,  35.7,  13.9, 173.0,  37.8,  12.9,   5.0, 157.2,  18.3
2026071903020803,1,07190242,16,      13108, 103.8,  45.5,  94.4,   8.5,  33.3,   3.3,  42.9,   3.6,  36.1,  14.1, 169.1,  37.9,  13.0,   5.0, 156.5,  18.4
2026071903020803,1,07190251,16,      13162, 104.2,  45.7,  94.8,   8.5,  33.2,   3.3,  43.1,   3.6,  36.1,  14.1, 169.8,  38.0,  13.1,   5.0, 154.8,  18.5
2026071903020803,1,07190259,16,      13304, 105.3,  46.2,  95.8,   8.5,  33.5,   3.2,  43.6,   3.7,  36.0,  14.2, 171.6,  38.4,  13.2,   4.9, 156.5,  18.4
2026071903020803,1,07190307,16,      13376, 104.9,  46.1,  94.6,   8.6,  33.4,   3.2,  43.3,   3.7,  35.7,  14.3, 169.8,  37.6,  13.2,   5.0, 157.3,  18.4
2026071903020803,1,07190315,16,      13757, 106.8,  38.2,  96.5,   8.6,  34.3,   3.3,  44.5,   3.7,  33.8,  14.7, 171.9,  38.2,  13.4,   4.8, 161.8,  18.9
2026071903020803,1,07190324,16,      13908, 108.0,  38.6,  96.7,   8.6,  34.7,   3.3,  45.0,   3.6,  34.1,  14.8, 173.8,  38.4,  13.6,   4.8, 163.6,  19.1
2026071903020803,1,07190332,16,      14130, 109.7,  39.2,  98.2,   8.7,  35.2,   3.2,  45.7,   3.7,  33.7,  14.9, 176.6,  38.9,  13.7,   4.8, 166.2,  19.4
2026071903020803,1,07190340,16,      14243, 108.5,  39.0,  99.0,   8.8,  35.4,   3.2,  46.1,   3.6,  34.0,  15.0, 178.0,  39.2,  13.8,   4.9, 167.5,  19.5
2026071903020803,1,07190348,16,      14374, 109.5,  38.9,  99.9,   8.9,  35.8,   3.2,  45.9,   3.5,  33.8,  15.1, 179.6,  39.6,  13.9,   4.9, 169.1,  19.6
2026071903020803,1,07190357,16,      14506, 108.4,  38.5, 100.0,   8.9,  36.0,   3.2,  46.2,   3.5,  34.0,  15.2, 181.3,  39.8,  14.0,   4.9, 170.6,  19.7
2026071903020803,1,07190405,16,      14601, 109.1,  38.8, 100.6,   9.0,  36.2,   3.2,  46.5,   3.6,  34.1,  15.3, 179.7,  39.5,  14.0,   4.8, 166.8,  19.8
2026071903020803,1,07190413,16,      14708, 100.5,  38.7,  99.7,   9.0,  36.5,   3.2,  46.5,   3.6,  33.4,  15.4, 178.2,  39.8,  14.1,   4.8, 168.0,  19.2
2026071903020803,1,07190421,16,      14860, 100.7,  38.5, 100.7,   9.0,  36.9,   3.2,  46.9,   3.6,  33.6,  15.6, 180.1,  40.1,  14.2,   4.7, 167.4,  18.9
2026071903020803,1,07190430,16,      15012, 101.7,  38.9, 101.7,   9.1,  37.2,   3.2,  46.9,   3.6,  33.9,  15.7, 181.9,  40.5,  14.4,   4.6, 169.1,  19.0
2026071903020803,1,07190438,16,      15087, 101.4,  39.1,  96.5,   9.1,  36.7,   3.2,  46.6,   3.6,  33.9,  15.7, 182.8,  40.7,  14.2,   4.5, 167.6,  19.0
2026071903020803,1,07190446,16,      15173, 102.0,  39.2,  96.3,   9.0,  36.7,   3.2,  46.3,   3.6,  34.1,  15.8, 181.1,  41.0,  14.2,   4.6, 168.5,  19.1
2026071903020803,1,07190454,16,      15273, 101.8,  39.4,  96.2,   8.9,  37.0,   3.2,  46.1,   3.7,  34.4,  15.9, 182.3,  41.1,  14.3,   4.5, 169.7,  18.8
2026071903020803,1,07190503,16,      15362, 102.4,  39.3,  84.7,   8.9,  37.2,   3.2,  46.2,   3.7,  34.3,  16.0, 183.4,  41.3,  14.4,   4.5, 168.3,  18.8
2026071903020803,1,07190511,16,      15607, 101.5,  39.7,  84.9,   8.9,  37.7,   3.2,  46.2,   3.7,  34.5,  16.1, 183.6,  41.8,  14.5,   4.4, 168.7,  18.9
2026071903020803,1,07190519,16,      15802, 100.3,  40.2,  84.2,   9.0,  37.5,   3.2,  45.1,   3.7,  35.0,  16.3, 180.5,  42.2,  14.5,   4.5, 162.0,  19.0
2026071903020803,1,07190527,16,      15878, 100.0,  40.4,  83.5,   9.0,  37.6,   3.2,  44.4,   3.7,  34.7,  16.4, 181.4,  42.4,  14.5,   4.5, 160.7,  18.7
2026071903020803,1,07190536,16,      16003, 100.8,  40.5,  83.6,   9.1,  37.6,   3.2,  44.1,   3.7,  34.8,  16.5, 180.3,  42.8,  14.5,   4.4, 160.0,  18.6
2026071903020803,1,07190544,16,      16456,  92.0,  38.6,  83.8,   8.9,  38.2,   3.2,  44.4,   3.6,  35.2,  16.8, 177.9,  43.5,  13.9,   4.5, 158.6,  18.9
2026071903020803,1,07190552,16,      16618,  92.9,  38.8,  84.1,   8.9,  38.6,   3.2,  44.7,   3.6,  34.8,  17.0, 179.6,  44.0,  14.0,   4.5, 160.1,  18.7
2026071903020803,1,07190600,16,      16882,  94.4,  39.3,  84.4,   8.8,  36.0,   3.3,  44.8,   3.6,  34.8,  17.1, 180.0,  44.5,  14.2,   4.6, 158.8,  18.9
2026071903020803,1,07190609,16,      17463,  97.6,  40.0,  86.2,   9.0,  37.0,   3.4,  46.1,   3.7,  34.8,  17.7, 186.2,  45.0,  13.7,   4.1, 162.4,  19.4
2026071903020803,1,07190617,16,      17770,  98.0,  40.3,  87.7,   9.1,  37.6,   3.4,  46.3,   3.6,  34.5,  17.8, 189.5,  45.4,  13.7,   4.1, 163.4,  19.4
2026071903020803,1,07190625,16,      18265, 100.7,  41.0,  90.1,   9.2,  38.5,   3.5,  43.8,   3.5,  34.7,  18.3, 194.8,  45.9,  13.9,   4.2, 166.0,  17.4
2026071903020803,1,07190633,16,      18696, 101.7,  40.2,  90.1,   9.3,  39.3,   3.4,  42.8,   3.5,  35.4,  18.7, 196.8,  46.7,  14.0,   4.2, 164.3,  17.6
2026071903020803,1,07190642,16,      19250, 101.9,  41.3,  92.7,   9.4,  40.5,   3.3,  44.1,   3.4,  36.2,  19.2, 202.6,  47.8,  14.3,   4.3, 167.3,  18.0
2026071903020803,1,07190650,16,      19646,  97.0,  40.7,  94.1,   9.5,  40.8,   3.3,  45.0,   3.3,  35.0,  19.5, 206.8,  48.5,  14.4,   4.4, 165.4,  17.5
2026071903020803,1,07190658,16,      19812,  97.8,  41.0,  93.7,   9.6,  40.9,   3.3,  45.1,   3.3,  35.1,  19.6, 205.8,  48.3,  14.3,   4.4, 166.8,  17.3
2026071903020803,1,07190706,16,      20215,  98.6,  41.1,  93.4,   9.7,  41.5,   3.3,  45.1,   3.3,  35.6,  19.9, 210.0,  48.7,  14.3,   4.3, 166.7,  17.5
2026071903020803,1,07190715,16,      20554,  99.6,  41.3,  95.0,   9.8,  41.0,   3.4,  45.1,   3.3,  34.0,  20.2, 213.5,  47.9,  14.2,   4.3, 169.5,  17.2
2026071903020803,1,07190723,16,      21728, 104.0,  41.2,  95.5,   9.7,  43.2,   3.5,  46.4,   3.2,  31.2,  18.7, 220.0,  50.2,  14.4,   4.4, 168.7,  16.9
2026071903020803,1,07190731,16,      22351, 105.8,  38.7,  97.1,   9.7,  43.6,   3.5,  46.8,   3.2,  31.4,  19.2, 218.0,  51.5,  14.4,   4.4, 168.6,  16.4
2026071903020803,1,07190739,16,      23377, 105.0,  38.4, 100.5,   9.6,  45.0,   3.4,  47.7,   3.1,  32.0,  20.0, 217.4,  53.8,  14.2,   4.5, 166.9,  16.6
2026071903020803,1,07190748,16,      24220, 103.0,  38.9,  95.9,   8.5,  46.1,   3.5,  47.3,   3.2,  31.6,  20.6, 222.7,  55.3,  13.8,   4.5, 164.2,  16.8
2026071903020803,1,07190756,16,      25139, 105.2,  39.5,  95.3,   8.7,  47.5,   3.5,  44.3,   3.2,  30.5,  20.7, 228.5,  56.6,  14.1,   4.6, 160.8,  17.1
2026071903020803,1,07190804,16,      25831, 105.4,  40.2,  95.2,   8.8,  47.7,   3.6,  42.8,   3.1,  30.1,  20.8, 232.1,  56.9,  13.8,   4.6, 162.7,  17.1
2026071903020803,1,07190812,16,      26628, 104.9,  41.0,  95.1,   8.8,  48.7,   3.6,  42.3,   3.1,  30.0,  20.9, 234.0,  58.5,  13.9,   4.5, 163.8,  17.0
2026071903020803,1,07190821,16,      27318, 101.1,  41.7,  95.8,   8.9,  49.6,   3.6,  41.7,   3.1,  29.4,  21.0, 232.4,  58.4,  13.8,   4.5, 164.3,  16.2
2026071903020803,1,07190829,16,      28907,  99.6,  42.5,  97.1,   9.0,  52.0,   3.7,  41.8,   3.2,  28.2,  21.6, 246.0,  61.0,  14.3,   4.2, 168.8,  16.8
2026071903020803,1,07190837,16,      30111, 102.0,  44.1, 100.3,   9.2,  53.2,   3.7,  42.1,   3.0,  28.5,  22.0, 253.5,  63.3,  14.6,   4.3, 168.4,  17.0
2026071903020803,1,07190845,16,      31718, 104.4,  45.0, 102.3,   9.3,  54.4,   3.8,  36.2,   3.0,  28.7,  22.6, 261.5,  64.4,  13.9,   4.3, 171.4,  17.0
2026071903020803,1,07190854,16,      33147, 108.2,  45.7, 103.9,   9.5,  46.2,   3.8,  36.8,   2.9,  28.4,  23.5, 267.8,  66.2,  14.3,   4.4, 176.7,  17.3
2026071903020803,1,07190902,16,      35761, 111.7,  48.6, 107.9,   9.8,  48.9,   3.9,  37.7,   2.7,  29.3,  24.3, 248.7,  68.7,  15.1,   4.4, 178.8,  17.9
2026071903020803,1,07190910,16,      37045, 114.4,  48.6, 100.8,   9.8,  50.1,   3.9,  38.1,   2.7,  29.7,  24.5, 253.2,  71.0,  15.3,   4.4, 177.4,  16.1
2026071903020803,1,07190918,16,      39060, 110.8,  48.2, 100.1,  10.0,  50.5,   3.9,  37.8,   2.7,  30.3,  24.5, 254.0,  71.6,  15.4,   4.5, 176.5,  16.1
2026071903020803,1,07190927,16,      40247, 109.1,  45.4,  99.9,  10.0,  50.7,   3.8,  37.8,   2.7,  30.1,  25.1, 259.6,  72.3,  15.5,   4.5, 179.8,  15.8
2026071903020803,1,07190935,16,      43549, 107.8,  44.5,  90.0,   9.8,  48.4,   3.9,  36.7,   2.7,  29.1,  24.2, 227.7,  72.2,  15.6,   4.7, 172.4,  15.7
2026071903020803,1,07190943,16,      46051, 106.4,  44.9,  90.2,   9.6,  49.0,   3.9,  36.8,   2.7,  29.6,  24.4, 226.0,  72.5,  16.0,   4.6, 168.2,  16.1
2026071903020803,1,07190952,16,      49891, 109.6,  41.9,  87.3,   8.2,  50.0,   4.1,  37.0,   2.7,  29.5,  25.6, 225.4,  63.8,  15.9,   4.6, 172.0,  16.7
2026071903020803,1,07190959,16,      55772, 118.0,  45.9,  95.5,   8.8,  53.6,   4.3,  39.5,   2.4,  31.4,  28.2, 247.8,  69.3,  16.7,   4.7, 162.2,  17.8
2026071903020803,1,07191007,16,      58664, 119.7,  47.3,  99.0,   8.6,  53.3,   4.3,  40.3,   2.5,  31.0,  29.5, 248.3,  71.4,  17.1,   4.6, 152.8,  16.4
2026071903020803,1,07191014,16,      62136, 124.5,  44.3, 101.8,   8.9,  55.2,   4.0,  41.9,   2.5,  31.8,  30.5, 257.5,  75.2,  17.2,   4.7, 156.3,  16.7
2026071903020803,1,07191022,16,      67204, 126.2,  45.1, 108.3,   8.4,  45.1,   4.1,  43.1,   2.6,  32.0,  31.8, 271.5,  76.3,  17.4,   4.5, 161.9,  17.1
2026071903020803,1,07191029,16,      74924, 130.8,  49.3, 117.9,   8.6,  49.6,   3.6,  46.1,   2.6,  33.2,  35.0, 296.7,  79.4,  18.8,   4.9, 168.3,  16.0
2026071903020803,1,07191034,16,      81623, 136.8,  51.2, 120.6,   8.6,  53.0,   3.7,  46.3,   2.5,  32.2,  37.3, 306.5,  73.5,  19.5,   4.9, 174.5,  15.7
2026071903020803,1,07191039,16,      92444, 147.3,  55.8, 122.2,   8.8,  57.1,   3.9,  48.2,   2.3,  30.9,  39.6, 316.0,  80.1,  19.5,   5.1, 183.0,  16.1
2026071903020803,1,07191044,16,     104254, 148.4,  59.8, 131.9,   8.8,  61.3,   4.0,  49.0,   2.3,  27.3,  42.9, 263.9,  85.5,  18.1,   5.0, 189.9,  16.3
2026071903020803,1,07191049,16,     134048, 168.0,  66.1, 147.1,   9.2,  70.7,   4.1,  53.4,   2.2,  21.8,  48.6, 291.4,  99.5,  18.8,   5.0, 194.9,  16.8
2026071903020803,1,07191054,16,     198267, 195.5,  80.8, 177.8,   9.2,  84.7,   4.1,  53.1,   2.1,  19.9,  58.6, 314.0, 115.5,  18.3,   5.2, 196.0,  16.9
2026071903020803,1,07191059,16,     590813, 388.6, 147.4, 306.1,  10.4, 133.4,   5.2,  72.4,   1.8,  21.3,  84.0, 659.2, 178.0,  18.2,   5.0, 417.5,  14.4
2026071903020803,3,07191100,16,     629786, 412.6, 156.3, 313.5,  10.8, 140.4,   5.5,  63.0,   1.9,  22.5,  88.8, 699.7, 188.9,  19.2,   4.6, 442.3,  10.9
2026071903020803,4,07191106,16,     629786, 412.6, 156.3, 313.5,  10.8, 140.4,   5.5,  63.0,   1.9,  22.5,  88.8, 699.7, 188.9,  19.2,   4.6, 442.3,  10.9
