ÉåÅ[ÉXID,ãÊï™,åéì˙éûï™,ì™êî,íPèüï[êî, 1î‘, 2î‘, 3î‘, 4î‘, 5î‘, 6î‘, 7î‘, 8î‘, 9î‘,10î‘,11î‘,12î‘,13î‘,14î‘,15î‘,16î‘
2026070410020307,1,07032107,16,       1133,  39.4,  37.7,  15.1,   5.5,  34.8, 113.3,  11.9,  11.9,   7.3,   7.4,   8.3,   8.2,  13.7,  22.1,  34.8,  11.4
2026070410020307,1,07032116,16,       1284,  44.6,  41.0,  16.8,   4.1,  38.0, 114.1,  12.8,  11.8,   7.6,   7.7,   8.6,   9.0,  14.2,  25.0,  38.0,  12.0
2026070410020307,1,07032124,16,       1371,  32.2,  43.8,  17.9,   4.0,  40.6, 109.6,  12.7,  12.4,   7.7,   7.9,   8.7,   8.8,  14.6,  26.7,  39.1,  11.1
2026070410020307,1,07032132,16,       1629,  36.2,  42.0,  20.3,   4.3,  46.5, 130.3,  14.8,  13.7,   7.0,   7.4,  10.1,   9.7,  10.4,  31.7,  44.9,   7.8
2026070410020307,1,07032140,16,       1698,  35.7,  42.4,  21.2,   4.0,  48.5, 135.8,  15.4,  14.2,   7.2,   7.4,   9.7,  10.1,  10.6,  33.1,  46.8,   7.9
2026070410020307,1,07032149,16,       2094,  38.9,  50.7,  24.2,   4.8,  57.7, 167.5,  18.8,  17.0,   7.5,   8.5,   9.7,   4.5,  10.2,  39.8,  49.2,   9.5
2026070410020307,1,07032157,16,       2258,  40.1,  54.7,  22.3,   5.1,  62.2, 180.6,  14.3,  16.7,   7.7,   7.9,  10.5,   4.8,   8.8,  43.0,  39.2,  10.1
2026070410020307,1,07032205,16,       2427,  36.6,  51.0,  23.6,   5.3,  64.7, 161.8,  13.2,  17.0,   8.2,   8.5,  11.2,   4.2,   9.1,  45.1,  39.6,  10.1
2026070410020307,1,07032213,16,       2579,  38.9,  54.2,  25.1,   4.4,  68.7, 171.9,  13.8,  18.0,   8.8,   8.6,  11.2,   4.5,   9.0,  47.9,  42.1,  10.2
2026070410020307,1,07032222,16,       2722,  38.2,  54.4,  25.9,   4.2,  68.0, 155.5,  14.2,  18.7,   8.7,   8.8,  11.5,   4.6,   9.3,  49.4,  30.2,  10.3
2026070410020307,1,07032230,16,       2775,  37.6,  54.1,  25.5,   4.2,  67.2, 148.0,  14.3,  18.9,   8.6,   8.5,  11.6,   4.7,   9.4,  50.4,  30.4,  10.4
2026070410020307,1,07032238,16,       2905,  38.7,  50.5,  26.7,   4.0,  68.3, 154.9,  13.2,  19.6,   8.8,   8.2,  11.9,   4.9,   9.6,  52.8,  31.4,  10.1
2026070410020307,1,07032246,16,       3002,  39.3,  51.0,  25.8,   3.8,  70.6, 160.1,  13.1,  20.1,   8.5,   8.5,  12.2,   5.0,   9.6,  54.5,  32.0,  10.5
2026070410020307,1,07032255,16,       3053,  36.4,  50.8,  26.2,   3.8,  71.8, 162.8,  13.2,  18.0,   8.5,   8.6,  12.3,   5.1,   9.7,  55.5,  32.5,  10.3
2026070410020307,1,07032303,16,       3148,  37.5,  52.4,  26.7,   3.8,  71.9, 157.4,  13.5,  18.6,   8.7,   8.3,  12.5,   5.2,   9.6,  55.9,  29.6,  10.0
2026070410020307,1,07032311,16,       3290,  37.0,  52.6,  28.0,   3.9,  69.2, 154.8,  13.7,  18.1,   8.9,   8.6,  12.0,   5.4,   9.3,  52.6,  27.4,   9.1
2026070410020307,1,07032319,16,       3386,  37.1,  54.1,  26.5,   3.9,  71.2, 159.3,  14.0,  17.3,   9.0,   8.2,  11.6,   5.6,   9.4,  52.0,  27.6,   9.3
2026070410020307,1,07032328,16,       3529,  33.2,  56.4,  27.1,   4.0,  72.3, 166.0,  13.7,  17.9,   8.7,   8.1,  11.8,   5.8,   9.6,  53.2,  25.4,   8.7
2026070410020307,1,07032336,16,       3676,  34.5,  58.8,  26.7,   3.9,  75.4, 163.3,  13.4,  18.7,   8.1,   8.2,  12.3,   5.9,   9.3,  55.4,  26.2,   8.9
2026070410020307,1,07032344,16,       3848,  34.5,  61.5,  27.7,   3.9,  78.9, 171.0,  13.8,  19.3,   7.8,   8.4,  12.7,   6.2,   7.9,  45.9,  27.4,   9.3
2026070410020307,1,07032352,16,       3903,  35.0,  62.4,  28.1,   3.9,  80.0, 173.4,  13.9,  19.6,   7.9,   8.4,  12.6,   6.2,   7.5,  46.6,  27.3,   9.4
2026070410020307,1,07040005,16,       4007,  35.2,  60.4,  28.8,   4.0,  80.1, 178.0,  13.4,  19.9,   7.7,   8.6,  12.9,   6.4,   7.7,  45.7,  28.1,   8.6
2026070410020307,1,07040013,16,       4310,  37.0,  65.0,  31.0,   4.2,  82.0, 181.4,  14.4,  21.0,   7.4,   8.9,  13.8,   6.7,   5.6,  48.5,  29.7,   9.2
2026070410020307,1,07040021,16,       4447,  37.8,  67.1,  31.7,   4.0,  84.7, 187.2,  14.4,  21.4,   7.5,   9.1,  14.0,   6.9,   5.7,  50.1,  28.2,   9.0
2026070410020307,1,07040030,16,       4655,  39.2,  70.2,  32.9,   4.1,  88.6, 196.0,  14.8,  22.1,   6.9,   9.3,  14.5,   6.0,   5.9,  49.0,  29.3,   9.3
2026070410020307,1,07040038,16,       4793,  39.5,  69.7,  33.6,   4.2,  89.1, 191.7,  15.0,  22.8,   6.9,   8.4,  14.6,   6.0,   6.1,  47.3,  29.7,   9.5
2026070410020307,1,07040046,16,       4891,  34.3,  69.8,  32.8,   4.2,  86.9, 177.8,  15.2,  23.0,   7.0,   8.5,  14.7,   6.0,   6.2,  46.0,  30.0,   9.3
2026070410020307,1,07040054,16,       5205,  35.8,  73.0,  32.5,   3.6,  90.5, 181.0,  15.1,  24.2,   7.2,   8.6,  15.4,   6.4,   6.6,  48.4,  30.6,   9.6
2026070410020307,1,07040103,16,       5298,  36.5,  74.3,  33.1,   3.4,  92.1, 184.2,  15.2,  24.6,   7.4,   8.7,  15.5,   6.5,   6.7,  48.7,  30.7,   9.7
2026070410020307,1,07040111,16,       5437,  37.1,  76.3,  33.7,   3.4,  94.5, 189.1,  15.5,  24.9,   7.1,   8.8,  15.8,   6.6,   6.5,  49.9,  30.8,   9.6
2026070410020307,1,07040119,16,       5577,  38.1,  78.2,  34.5,   3.2,  96.9, 193.9,  15.8,  25.6,   7.3,   9.0,  16.2,   6.8,   6.7,  51.2,  31.4,   9.6
2026070410020307,1,07040127,16,       5644,  38.5,  79.2,  34.7,   3.2,  96.0, 196.3,  14.4,  25.9,   7.4,   9.0,  16.3,   6.8,   6.8,  51.3,  31.1,   9.6
2026070410020307,1,07040136,16,       5698,  38.6,  79.9,  35.0,   3.2,  96.9, 198.1,  14.4,  25.9,   7.3,   9.1,  16.2,   6.8,   6.8,  51.8,  31.2,   9.5
2026070410020307,1,07040144,16,       5795,  38.9,  81.3,  35.1,   3.3,  94.6, 165.5,  12.2,  26.3,   7.4,   9.2,  16.4,   6.9,   6.9,  52.6,  31.1,   9.6
2026070410020307,1,07040152,16,       5854,  39.3,  82.1,  35.4,   3.3,  95.5, 167.2,  12.2,  26.4,   7.5,   8.4,  16.6,   7.0,   6.9,  53.2,  31.2,   9.7
2026070410020307,1,07040200,16,       5891,  39.2,  82.6,  35.1,   3.3,  92.4, 162.5,  12.3,  26.6,   7.5,   8.5,  16.6,   7.0,   6.9,  52.9,  31.4,   9.5
2026070410020307,1,07040209,16,       5949,  39.6,  83.4,  35.5,   3.3,  93.3, 158.6,  11.5,  26.8,   7.4,   8.6,  16.8,   7.0,   7.0,  53.4,  31.5,   9.5
2026070410020307,1,07040217,16,       5986,  39.9,  84.0,  34.9,   3.3,  93.8, 159.6,  11.5,  27.0,   7.4,   8.6,  16.8,   7.1,   7.0,  53.8,  31.7,   9.5
2026070410020307,1,07040225,16,       6015,  39.7,  84.4,  35.1,   3.3,  94.3, 160.4,  11.6,  27.0,   7.4,   8.7,  16.8,   7.1,   7.1,  54.0,  31.8,   9.6
2026070410020307,1,07040233,16,       6200,  40.6,  87.0,  36.2,   3.3,  97.2, 165.3,   9.3,  27.8,   7.6,   8.7,  17.4,   7.3,   7.3,  55.1,  32.8,   9.7
2026070410020307,1,07040242,16,       6258,  39.7,  84.8,  36.2,   3.3,  98.1, 166.8,   9.3,  27.9,   7.6,   8.7,  17.5,   7.4,   7.2,  55.0,  33.1,   9.6
2026070410020307,1,07040250,16,       6300,  40.0,  85.4,  36.5,   3.3,  98.8, 168.0,   9.3,  28.1,   7.7,   8.7,  16.2,   7.4,   7.2,  53.6,  32.5,   9.6
2026070410020307,1,07040258,16,       6489,  41.2,  86.5,  37.3,   3.4, 101.7, 173.0,   9.6,  29.0,   7.3,   8.9,  16.6,   7.6,   7.5,  51.9,  33.4,   8.3
2026070410020307,1,07040307,16,       6516,  41.0,  86.8,  37.5,   3.4, 102.2, 173.7,   9.4,  28.9,   7.3,   8.8,  16.7,   7.7,   7.5,  51.6,  33.6,   8.3
2026070410020307,1,07040315,16,       6528,  41.1,  87.0,  37.5,   3.4, 102.4, 174.0,   9.4,  29.0,   7.3,   8.8,  16.7,   7.7,   7.4,  51.2,  33.6,   8.4
2026070410020307,1,07040323,16,       6609,  41.6,  88.1,  38.0,   3.3, 103.6, 176.2,   9.4,  29.3,   7.1,   8.9,  16.8,   7.7,   7.5,  51.3,  34.1,   8.4
2026070410020307,1,07040331,16,       6641,  41.5,  87.0,  37.9,   3.4, 104.1, 177.0,   9.3,  29.5,   7.1,   8.9,  16.8,   7.8,   7.5,  51.5,  34.2,   8.4
2026070410020307,1,07040340,16,       7016,  43.8,  92.0,  40.0,   2.9, 110.0, 175.4,   9.9,  31.1,   7.5,   9.3,  17.7,   8.2,   7.9,  53.9,  35.9,   8.9
2026070410020307,1,07040348,16,       7050,  44.0,  92.4,  40.0,   2.9, 110.5, 176.2,   9.9,  29.5,   7.5,   9.4,  17.8,   8.2,   7.9,  48.6,  36.1,   8.9
2026070410020307,1,07040356,16,       7092,  44.3,  93.0,  40.2,   2.9, 111.2, 171.9,   9.9,  29.7,   7.5,   9.2,  17.7,   8.2,   7.8,  48.9,  36.3,   8.9
2026070410020307,1,07040404,16,       7107,  44.4,  93.2,  40.3,   2.9, 111.4, 172.2,   9.9,  29.7,   7.5,   9.2,  17.8,   8.3,   7.8,  49.0,  36.4,   9.0
2026070410020307,1,07040413,16,       7154,  44.7,  93.8,  40.3,   2.9, 112.2, 173.4,  10.0,  29.9,   7.4,   9.2,  17.3,   8.3,   7.9,  48.9,  36.6,   9.0
2026070410020307,1,07040421,16,       7167,  44.7,  93.9,  40.3,   2.9, 112.4, 173.7,  10.0,  30.0,   7.4,   9.1,  17.3,   8.3,   7.9,  49.0,  36.7,   8.9
2026070410020307,1,07040429,16,       7199,  44.9,  94.4,  40.2,   2.9, 112.9, 174.5,   9.8,  29.9,   7.3,   9.1,  17.2,   8.4,   7.9,  49.2,  36.6,   8.9
2026070410020307,1,07040437,16,       7224,  45.1,  93.2,  40.1,   2.9, 113.3, 169.9,   9.9,  30.1,   7.3,   9.1,  17.0,   8.4,   8.0,  49.3,  36.8,   8.8
2026070410020307,1,07040446,16,       7246,  44.9,  93.4,  40.2,   2.9, 113.6, 170.4,   9.9,  30.0,   7.4,   9.1,  17.1,   8.4,   8.0,  49.5,  36.6,   8.8
2026070410020307,1,07040454,16,       7258,  44.6,  93.6,  40.3,   2.9, 103.6, 170.7,   9.9,  30.0,   7.4,   9.2,  17.1,   8.4,   8.0,  49.2,  36.7,   8.8
2026070410020307,1,07040502,16,       7286,  44.8,  94.0,  40.4,   2.9,  95.5, 171.4,   9.9,  29.7,   7.4,   9.2,  16.9,   8.5,   8.0,  49.3,  36.6,   8.8
2026070410020307,1,07040510,16,       7317,  45.0,  94.4,  40.3,   2.9,  95.9, 172.1,  10.0,  29.7,   7.4,   9.2,  16.9,   8.5,   8.0,  48.7,  36.8,   8.8
2026070410020307,1,07040519,16,       7377,  45.3,  95.1,  40.7,   2.9,  96.7, 173.5,  10.0,  29.2,   7.4,   9.1,  16.5,   8.5,   8.0,  48.3,  37.1,   8.6
2026070410020307,1,07040527,16,       7471,  45.9,  94.8,  41.2,   2.9,  94.8, 175.7,  10.1,  29.2,   7.4,   9.2,  16.7,   8.5,   8.1,  47.4,  36.8,   8.7
2026070410020307,1,07040535,16,       7769,  27.0,  98.6,  41.7,   2.8,  98.6, 182.8,  10.5,  30.3,   7.6,   9.5,  17.1,   8.8,   8.2,  48.9,  38.3,   9.0
2026070410020307,1,07040543,16,       8021,  27.6,  98.7,  43.0,   2.9, 101.8, 183.3,  10.8,  30.9,   6.2,   9.8,  17.6,   9.1,   8.4,  47.5,  39.1,   9.2
2026070410020307,1,07040552,16,       8081,  27.7,  97.9,  42.5,   2.9, 101.0, 179.5,  10.9,  30.9,   6.2,   9.8,  17.6,   9.1,   8.4,  47.8,  39.4,   9.2
2026070410020307,1,07040600,16,       8124,  27.8,  98.4,  42.7,   2.9, 101.5, 180.5,  10.9,  31.0,   6.2,   9.8,  17.6,   9.1,   8.2,  47.7,  38.4,   9.3
2026070410020307,1,07040608,16,       8219,  28.2,  98.1,  42.9,   2.9, 102.7, 182.6,  11.0,  31.0,   6.2,   9.9,  17.8,   9.2,   8.2,  47.9,  38.6,   8.7
2026070410020307,1,07040616,16,       8318,  28.5,  76.4,  42.1,   2.9, 103.9, 184.8,  11.1,  31.3,   6.2,   9.6,  17.5,   9.2,   8.3,  48.2,  39.1,   8.8
2026070410020307,1,07040625,16,       8547,  28.1,  78.5,  42.7,   3.0,  89.9, 189.9,  11.4,  32.1,   6.3,   9.8,  17.7,   9.4,   8.5,  48.8,  39.9,   7.9
2026070410020307,1,07040633,16,       8667,  28.3,  77.9,  43.3,   2.9,  90.0, 187.3,  11.5,  32.4,   6.3,   9.3,  17.4,   9.5,   8.6,  49.1,  40.3,   7.9
2026070410020307,1,07040641,16,       8797,  28.7,  79.0,  43.4,   3.0,  91.3, 171.6,  11.7,  32.8,   6.3,   9.2,  17.5,   9.7,   8.5,  49.2,  34.8,   7.8
2026070410020307,1,07040649,16,       9005,  28.7,  80.9,  44.1,   3.0,  93.5, 171.5,  11.8,  33.0,   6.1,   9.1,  17.9,   9.9,   8.7,  43.6,  35.6,   8.0
2026070410020307,1,07040658,16,       9350,  29.6,  84.0,  44.7,   3.1,  95.8, 170.0,  10.7,  34.1,   5.8,   9.0,  18.4,  10.2,   8.7,  42.2,  35.7,   8.1
2026070410020307,1,07040707,16,       9653,  30.4,  81.2,  45.9,   3.1,  91.9, 167.8,  11.0,  34.0,   5.9,   9.2,  18.2,   9.1,   8.9,  37.1,  36.7,   8.3
2026070410020307,1,07040716,16,      10046,  31.5,  78.7,  47.5,   3.1,  87.3, 164.0,  11.3,  34.7,   6.0,   9.4,  15.2,   9.0,   9.0,  38.4,  35.5,   8.0
2026070410020307,1,07040725,16,      10417,  32.0,  80.9,  40.8,   3.1,  88.6, 151.5,  11.4,  35.1,   6.0,   9.2,  15.2,   9.2,   9.2,  37.5,  34.7,   8.1
2026070410020307,1,07040734,16,      10821,  32.5,  81.6,  41.0,   3.1,  91.1, 141.9,  11.4,  34.4,   6.1,   9.4,  15.1,   9.2,   9.4,  38.1,  35.0,   7.9
2026070410020307,1,07040743,16,      11626,  34.4,  76.2,  41.7,   3.2,  92.0, 150.0,  11.8,  36.1,   6.3,   9.7,  11.5,   9.6,   9.3,  37.5,  35.4,   7.6
2026070410020307,1,07040752,16,      12433,  35.3,  80.8,  40.1,   3.3,  92.0, 142.0,  12.2,  36.5,   6.1,   9.9,  11.3,  10.0,   9.3,  37.6,  35.2,   6.8
2026070410020307,1,07040802,16,      12763,  35.5,  79.7,  38.2,   3.3,  91.9, 139.8,  12.3,  36.7,   5.9,   9.9,  11.4,  10.0,   9.3,  37.4,  34.9,   6.9
2026070410020307,1,07040811,16,      13488,  36.0,  80.5,  34.9,   3.4,  92.2, 136.5,  12.4,  37.3,   5.8,   9.1,  11.5,  10.4,   9.6,  38.8,  34.6,   6.9
2026070410020307,1,07040820,16,      14070,  36.4,  78.7,  34.8,   3.4,  84.0, 140.7,  12.6,  36.9,   5.9,   8.9,  11.2,  10.0,   9.6,  38.2,  35.5,   7.1
2026070410020307,1,07040829,16,      14526,  35.6,  78.5,  33.0,   3.4,  84.8, 136.7,  12.4,  37.2,   5.9,   9.0,  11.4,  10.0,   9.5,  38.9,  35.7,   7.1
2026070410020307,1,07040838,16,      15049,  35.0,  78.6,  33.9,   3.4,  87.8, 138.3,  12.2,  38.0,   5.9,   8.9,  11.5,  10.2,   9.4,  38.4,  36.7,   7.3
2026070410020307,1,07040847,16,      15805,  34.5,  80.5,  34.6,   3.4,  81.5, 138.9,  11.1,  36.5,   5.8,   8.9,  11.9,  10.4,   9.6,  35.7,  38.3,   7.5
2026070410020307,1,07040857,16,      16394,  34.4,  81.9,  34.9,   3.4,  79.4, 141.0,  11.1,  35.8,   5.8,   8.7,  12.0,  10.4,   9.5,  36.1,  39.3,   7.6
2026070410020307,1,07040906,16,      17125,  34.2,  84.0,  34.5,   3.4,  77.8, 134.3,  11.3,  35.7,   5.8,   8.8,  11.0,  10.8,   9.5,  36.0,  39.3,   7.7
2026070410020307,1,07040915,16,      17801,  33.9,  82.3,  34.4,   3.4,  77.3, 135.6,  11.2,  35.9,   5.8,   8.6,  11.2,  10.7,   9.6,  35.4,  40.2,   7.8
2026070410020307,1,07040924,16,      18212,  33.8,  83.7,  33.0,   3.4,  77.9, 128.9,  11.3,  35.7,   5.9,   8.6,  11.1,  10.8,   9.5,  34.6,  40.3,   7.7
2026070410020307,1,07040933,16,      19774,  31.8,  71.9,  30.2,   3.5,  76.4, 121.6,  11.5,  32.8,   6.0,   8.2,  11.1,  11.0,   9.7,  33.0,  38.8,   8.0
2026070410020307,1,07040942,16,      21337,  31.7,  69.1,  28.8,   3.6,  73.5, 112.3,  11.8,  33.1,   5.9,   8.0,  11.4,  10.9,   9.6,  33.0,  38.8,   7.8
2026070410020307,1,07040952,16,      22836,  31.8,  68.6,  24.6,   3.6,  72.7, 115.6,  11.9,  33.1,   5.9,   7.6,  11.3,  11.1,  10.0,  33.8,  39.8,   7.9
2026070410020307,1,07041000,16,      23708,  30.9,  69.4,  24.5,   3.7,  71.8, 118.5,  12.1,  32.2,   5.9,   7.6,  11.5,  11.2,  10.2,  34.8,  37.4,   7.6
2026070410020307,1,07041009,16,      24336,  31.4,  70.2,  24.5,   3.7,  72.1, 121.6,  12.0,  31.3,   5.8,   7.6,  11.4,  11.3,  10.4,  35.0,  37.5,   7.6
2026070410020307,1,07041017,16,      25518,  30.9,  68.7,  24.6,   3.6,  71.8, 122.9,  12.2,  31.1,   5.8,   7.6,  11.7,  11.5,  10.3,  34.8,  34.6,   7.7
2026070410020307,1,07041025,16,      26378,  31.4,  70.3,  25.0,   3.6,  71.7, 126.3,  12.4,  30.7,   5.9,   7.6,  11.7,  11.6,  10.0,  35.5,  34.0,   7.8
2026070410020307,1,07041033,16,      27034,  32.2,  70.4,  24.8,   3.6,  71.3, 127.9,  12.5,  31.2,   6.0,   7.6,  11.8,  11.7,   9.7,  35.8,  34.1,   7.6
2026070410020307,1,07041041,16,      27503,  32.6,  71.2,  23.5,   3.6,  70.0, 127.1,  12.6,  31.1,   5.9,   7.6,  11.8,  11.8,   9.8,  35.0,  34.3,   7.6
2026070410020307,1,07041048,16,      28452,  33.6,  72.9,  23.5,   3.5,  70.9, 130.8,  12.8,  31.2,   6.1,   7.6,  12.0,  12.1,   9.4,  34.4,  34.6,   7.5
2026070410020307,1,07041056,16,      29977,  35.2,  76.1,  24.5,   3.6,  74.2, 137.0,  12.9,  29.6,   5.3,   7.9,  12.4,  12.6,   9.2,  36.2,  36.3,   7.7
2026070410020307,1,07041103,16,      31081,  36.1,  78.4,  25.0,   3.6,  73.5, 142.0,  13.2,  29.6,   5.4,   7.7,  12.3,  12.2,   9.2,  36.8,  37.4,   7.9
2026070410020307,1,07041110,16,      32437,  37.6,  81.3,  25.6,   3.6,  75.8, 147.4,  13.4,  30.7,   4.8,   7.8,  12.5,  12.6,   9.6,  38.2,  38.6,   8.0
2026070410020307,1,07041117,16,      34006,  38.8,  83.4,  26.4,   3.6,  78.6, 148.6,  13.5,  31.4,   4.9,   8.0,  12.8,  12.9,   8.3,  39.8,  40.1,   8.0
2026070410020307,1,07041123,16,      34854,  39.6,  83.7,  26.9,   3.5,  80.3, 147.5,  13.7,  32.1,   5.0,   8.1,  12.9,  13.2,   8.0,  40.8,  39.6,   8.1
2026070410020307,1,07041129,16,      36243,  41.1,  86.2,  27.7,   3.4,  81.9, 151.8,  13.8,  32.8,   4.9,   8.2,  13.2,  13.6,   8.1,  41.8,  40.7,   8.1
2026070410020307,1,07041135,16,      37400,  42.0,  76.7,  27.0,   3.4,  83.3, 154.2,  13.2,  33.3,   4.9,   8.1,  13.2,  13.8,   8.3,  42.9,  40.4,   8.1
2026070410020307,1,07041141,16,      37757,  41.7,  75.5,  26.9,   3.4,  82.9, 154.9,  13.1,  33.5,   4.9,   8.1,  13.2,  13.7,   8.2,  42.9,  40.5,   8.1
2026070410020307,1,07041147,16,      39193,  42.4,  78.3,  27.8,   3.3,  85.4, 157.5,  13.3,  34.6,   5.0,   8.0,  13.4,  14.0,   8.3,  43.9,  41.5,   8.3
2026070410020307,1,07041153,16,      42089,  45.1,  83.3,  28.5,   3.3,  88.3, 167.5,  13.9,  35.8,   5.1,   6.8,  14.0,  13.0,   8.7,  43.8,  42.6,   8.6
2026070410020307,1,07041159,16,      43464,  46.4,  85.0,  29.1,   3.3,  89.3, 167.1,  14.1,  36.6,   5.2,   6.7,  13.0,  13.3,   8.8,  44.7,  43.3,   8.6
2026070410020307,1,07041205,16,      44949,  47.6,  85.0,  29.5,   3.2,  91.7, 168.8,  14.1,  36.8,   5.3,   6.7,  12.6,  13.6,   8.9,  46.0,  42.9,   8.6
2026070410020307,1,07041210,16,      45854,  42.9,  86.5,  29.7,   3.2,  89.9, 159.4,  14.3,  37.4,   5.3,   6.8,  12.5,  13.6,   9.0,  46.2,  42.9,   8.7
2026070410020307,1,07041216,16,      47303,  43.7,  87.5,  29.7,   3.1,  91.8, 154.4,  14.6,  38.2,   5.2,   6.8,  12.4,  13.8,   9.2,  46.3,  38.6,   8.9
2026070410020307,1,07041221,16,      48300,  44.4,  88.6,  30.0,   3.1,  91.1, 150.9,  14.7,  38.6,   5.2,   6.8,  12.4,  13.7,   9.3,  45.7,  38.8,   8.6
2026070410020307,1,07041226,16,      49236,  44.8,  88.9,  30.5,   3.2,  91.1, 151.4,  14.8,  38.5,   5.2,   6.9,  12.5,  13.8,   9.3,  46.0,  36.4,   8.3
2026070410020307,1,07041232,16,      50936,  45.6,  91.1,  30.9,   3.2,  92.8, 141.9,  15.1,  39.5,   5.3,   7.0,  12.0,  13.5,   9.3,  47.3,  36.3,   8.1
2026070410020307,1,07041237,16,      53173,  46.5,  92.0,  31.7,   3.1,  93.4, 109.6,  15.5,  40.7,   5.4,   7.1,  11.2,  13.7,   9.4,  48.7,  36.4,   7.9
2026070410020307,1,07041242,16,      54657,  47.4,  92.0,  32.1,   3.1,  88.8, 110.6,  15.6,  40.2,   5.5,   7.2,  11.4,  13.9,   9.4,  48.3,  36.3,   7.8
2026070410020307,1,07041247,16,      57051,  48.1,  95.6,  32.9,   3.1,  92.0, 111.3,  15.9,  41.0,   5.5,   7.1,  11.5,  13.8,   9.3,  48.1,  36.2,   7.7
2026070410020307,1,07041252,16,      62922,  51.7, 103.1,  35.0,   2.9,  96.9, 116.2,  16.8,  44.0,   5.7,   6.9,  11.8,  14.1,   9.6,  49.6,  36.5,   7.7
2026070410020307,1,07041257,16,      71286,  56.1, 111.8,  32.9,   2.8, 101.1, 127.2,  16.6,  47.3,   5.7,   6.9,  12.8,  14.9,   9.4,  49.3,  38.1,   7.5
