ÉåÅ[ÉXID,ãÊï™,åéì˙éûï™,ì™êî,íPèüï[êî, 1î‘, 2î‘, 3î‘, 4î‘, 5î‘, 6î‘, 7î‘, 8î‘, 9î‘,10î‘,11î‘,12î‘,13î‘,14î‘,15î‘,16î‘
2026072607020211,1,07260030,16,       4191,   8.4,   9.7,  28.9,  20.3,  20.6,  17.1,  95.7,   8.1,   5.3,  29.9,   7.6,   7.2,   8.9,  47.8,  23.7,  25.5
2026072607020211,1,07260038,16,       4330,   8.5,   9.8,  29.6,  20.9,  21.3,  16.1,  98.9,   8.3,   5.3,  30.6,   7.0,   7.4,   8.9,  48.7,  24.5,  23.5
2026072607020211,1,07260046,16,       4493,   8.5,  10.0,  29.9,  21.6,  20.7,  16.5,  99.8,   8.4,   5.2,  31.2,   7.0,   7.0,   9.2,  49.2,  23.8,  24.2
2026072607020211,1,07260054,16,       4774,   8.9,  10.6,  31.5,  23.0,  22.0,  17.6, 103.2,   8.9,   4.8,  16.2,   7.5,   7.3,   9.1,  51.6,  25.2,  25.6
2026072607020211,1,07260103,16,       4953,   8.9,   9.5,  32.4,  23.4,  22.6,  17.7, 107.0,   8.5,   4.9,  15.4,   7.5,   7.5,   9.4,  53.5,  24.4,  25.8
2026072607020211,1,07260111,16,       5085,   8.2,   9.7,  32.8,  23.7,  23.2,  18.2, 104.3,   8.7,   4.9,  15.8,   7.2,   7.7,   9.6,  54.9,  25.1,  26.4
2026072607020211,1,07260119,16,       5195,   8.3,   9.8,  27.7,  20.7,  22.2,  18.4, 103.9,   8.9,   4.9,  15.9,   7.3,   7.8,   9.8,  56.1,  25.6,  26.9
2026072607020211,1,07260127,16,       5267,   8.4,   9.9,  28.0,  20.8,  22.2,  18.7,  85.9,   9.0,   4.7,  16.0,   7.4,   7.9,   9.9,  56.1,  25.8,  27.3
2026072607020211,1,07260136,16,       5331,   8.4,   9.4,  27.8,  21.0,  22.5,  18.8,  85.2,   9.1,   4.8,  16.2,   7.4,   7.8,   9.9,  56.1,  26.1,  27.1
2026072607020211,1,07260144,16,       5446,   7.8,   9.5,  27.5,  20.4,  23.0,  18.9,  87.1,   9.3,   4.8,  16.5,   7.5,   8.0,   9.9,  57.3,  26.5,  27.7
2026072607020211,1,07260152,16,       5525,   7.6,   9.6,  24.8,  20.6,  23.2,  19.1,  88.4,   9.4,   4.8,  16.7,   7.5,   7.8,   9.8,  58.1,  26.7,  27.9
2026072607020211,1,07260201,16,       5667,   7.8,   9.9,  25.4,  21.1,  23.4,  19.6,  90.6,   9.6,   4.9,  17.1,   7.5,   8.0,   9.8,  59.6,  26.6,  17.5
2026072607020211,1,07260209,16,       5710,   7.9,   9.9,  25.6,  21.2,  23.6,  19.6,  91.3,   9.2,   5.0,  17.2,   7.4,   8.1,   9.9,  60.1,  26.7,  17.7
2026072607020211,1,07260217,16,       5724,   7.9,   9.9,  25.7,  21.2,  23.7,  19.2,  89.7,   9.3,   5.0,  17.2,   7.4,   8.1,   9.9,  60.2,  26.7,  17.7
2026072607020211,1,07260225,16,       5800,   8.0,   9.8,  25.9,  20.2,  23.7,  19.0,  74.8,   9.4,   5.0,  17.4,   7.4,   8.2,  10.0,  61.0,  24.2,  17.9
2026072607020211,1,07260234,16,       6060,   7.1,  10.0,  19.9,  21.1,  24.6,  19.5,  76.9,   9.8,   4.9,  18.0,   7.8,   8.6,  10.4,  63.7,  25.3,  18.4
2026072607020211,1,07260242,16,       6164,   7.2,   9.2,  20.1,  21.3,  23.8,  19.7,  78.2,   9.9,   4.9,  18.0,   7.9,   8.5,  10.5,  64.8,  25.8,  18.7
2026072607020211,1,07260250,16,       6201,   6.9,   9.2,  20.1,  21.4,  23.9,  19.8,  77.5,  10.0,   5.0,  18.1,   7.9,   8.6,  10.5,  65.2,  25.8,  18.7
2026072607020211,1,07260258,16,       6277,   7.0,   9.3,  20.2,  21.7,  24.0,  20.0,  78.4,  10.1,   4.9,  18.0,   7.5,   8.7,  10.7,  65.2,  25.4,  18.9
2026072607020211,1,07260307,16,       6311,   7.0,   9.3,  20.2,  21.8,  23.0,  20.0,  78.8,   9.9,   5.0,  18.0,   7.5,   8.7,  10.7,  65.5,  25.6,  19.0
2026072607020211,1,07260315,16,       6360,   7.0,   9.3,  20.4,  22.0,  22.9,  20.1,  78.2,   9.9,   4.9,  18.2,   7.6,   8.6,  10.6,  66.0,  25.8,  19.2
2026072607020211,1,07260323,16,       6395,   7.1,   9.2,  20.2,  21.9,  23.0,  20.1,  78.7,  10.0,   4.9,  18.2,   7.6,   8.7,  10.7,  65.5,  25.9,  19.3
2026072607020211,1,07260331,16,       6434,   7.1,   9.0,  20.3,  21.9,  23.0,  20.0,  73.5,  10.0,   4.9,  18.1,   7.6,   8.7,  10.7,  64.3,  26.1,  19.4
2026072607020211,1,07260340,16,       6454,   7.1,   8.9,  20.4,  21.9,  23.0,  20.0,  73.7,  10.0,   4.9,  18.2,   7.6,   8.7,  10.7,  64.5,  26.2,  19.4
2026072607020211,1,07260348,16,       6518,   7.1,   8.6,  20.6,  21.2,  23.2,  20.2,  74.4,  10.1,   5.0,  18.4,   7.6,   8.8,  10.8,  65.1,  25.1,  19.6
2026072607020211,1,07260356,16,       6646,   7.3,   8.8,  19.6,  21.7,  23.7,  20.0,  75.9,  10.3,   5.0,  18.7,   7.1,   8.4,  11.0,  66.4,  25.6,  20.0
2026072607020211,1,07260404,16,       6655,   7.3,   8.8,  19.7,  21.7,  23.6,  20.0,  76.0,  10.3,   5.0,  18.8,   7.1,   8.4,  11.0,  66.5,  25.7,  20.0
2026072607020211,1,07260413,16,       6696,   7.3,   8.7,  19.6,  21.7,  23.8,  20.0,  74.4,  10.4,   5.0,  18.9,   7.1,   8.4,  11.0,  66.9,  25.8,  20.2
2026072607020211,1,07260421,16,       6723,   7.3,   8.7,  19.6,  21.8,  23.9,  20.0,  74.7,  10.4,   5.0,  19.0,   7.1,   8.4,  10.8,  67.2,  25.8,  20.2
2026072607020211,1,07260429,16,       6793,   7.0,   8.8,  19.8,  21.6,  24.1,  20.2,  75.4,  10.5,   5.1,  17.8,   7.1,   8.5,  11.0,  67.9,  26.1,  20.4
2026072607020211,1,07260437,16,       6890,   7.1,   8.5,  20.1,  20.1,  23.9,  20.4,  66.4,  10.7,   5.1,  18.1,   7.2,   8.6,  11.0,  68.0,  26.3,  20.7
2026072607020211,1,07260446,16,       6923,   7.2,   8.5,  20.0,  20.2,  23.5,  20.3,  66.7,  10.7,   5.1,  18.2,   7.2,   8.4,  11.0,  68.3,  26.4,  20.8
2026072607020211,1,07260454,16,       6981,   7.2,   8.5,  20.2,  20.1,  21.8,  19.9,  67.2,  10.8,   5.1,  18.2,   7.2,   8.5,  11.0,  67.2,  26.7,  20.9
2026072607020211,1,07260502,16,       7021,   7.2,   8.6,  20.3,  19.9,  21.9,  19.7,  67.6,  10.8,   5.1,  18.2,   7.2,   8.5,  10.9,  66.8,  26.7,  20.8
2026072607020211,1,07260510,16,       7130,   7.3,   8.6,  20.5,  18.9,  22.0,  19.7,  67.9,  10.9,   5.2,  17.4,   7.1,   8.6,  10.9,  67.1,  26.9,  21.1
2026072607020211,1,07260519,16,       7192,   7.4,   8.6,  20.2,  18.7,  21.7,  19.2,  68.4,  11.0,   5.2,  17.5,   7.2,   8.6,  11.0,  66.1,  27.1,  20.8
2026072607020211,1,07260527,16,       7266,   7.5,   8.6,  19.7,  18.8,  20.7,  18.5,  66.8,  11.1,   5.2,  17.6,   7.2,   8.6,  11.1,  66.8,  27.4,  21.0
2026072607020211,1,07260535,16,       7375,   7.6,   8.7,  19.4,  18.5,  20.9,  18.4,  67.8,  11.2,   5.2,  17.9,   7.2,   8.0,  11.1,  67.8,  27.8,  21.2
2026072607020211,1,07260543,16,       7441,   7.6,   8.8,  19.0,  18.4,  21.1,  18.2,  68.4,  11.1,   5.3,  18.0,   7.2,   8.0,  11.1,  59.5,  27.9,  21.4
2026072607020211,1,07260552,16,       7479,   7.5,   8.9,  19.1,  18.3,  21.2,  18.1,  68.7,  11.2,   5.3,  18.0,   7.3,   8.0,  11.2,  59.8,  27.4,  21.6
2026072607020211,1,07260600,16,       7568,   7.6,   8.6,  19.2,  18.2,  21.3,  18.1,  69.5,  11.1,   5.3,  18.0,   7.3,   8.1,  10.9,  59.9,  27.5,  21.8
2026072607020211,1,07260608,16,       7671,   7.6,   8.6,  19.3,  17.6,  21.5,  17.0,  70.5,  11.2,   5.4,  17.9,   7.3,   8.2,  11.0,  59.5,  27.8,  21.7
2026072607020211,1,07260616,16,       7882,   7.4,   8.5,  19.7,  17.2,  21.8,  17.0,  71.6,  11.4,   5.3,  18.4,   7.4,   8.1,  11.3,  58.9,  28.1,  21.9
2026072607020211,1,07260625,16,       8047,   7.5,   8.7,  19.5,  17.4,  21.8,  16.8,  71.5,  11.6,   5.2,  18.1,   7.6,   8.0,  10.9,  58.5,  27.5,  21.4
2026072607020211,1,07260633,16,       8330,   6.9,   8.6,  20.1,  17.9,  22.2,  17.4,  73.2,  12.0,   5.3,  18.8,   7.3,   8.1,  11.1,  60.5,  27.8,  22.1
2026072607020211,1,07260641,16,       8445,   6.9,   8.7,  20.4,  17.8,  21.6,  17.3,  68.9,  11.9,   5.3,  18.7,   7.2,   8.2,  11.0,  60.8,  28.1,  22.2
2026072607020211,1,07260650,16,       8697,   6.9,   8.9,  19.8,  17.7,  20.2,  17.7,  68.8,  12.2,   5.4,  19.2,   6.6,   8.3,  11.3,  61.0,  28.8,  22.8
2026072607020211,1,07260658,16,       8863,   6.8,   8.8,  19.8,  17.7,  20.3,  17.9,  68.8,  12.3,   5.5,  19.6,   6.6,   8.5,  11.2,  61.6,  29.1,  23.0
2026072607020211,1,07260706,16,       9216,   7.0,   8.9,  20.4,  17.0,  20.5,  18.2,  70.2,  12.8,   5.3,  19.8,   6.6,   8.7,  11.5,  63.5,  28.8,  17.6
2026072607020211,1,07260714,16,       9520,   6.9,   9.0,  20.9,  13.0,  21.1,  18.7,  71.1,  13.0,   5.5,  20.5,   6.8,   9.0,  11.4,  65.6,  29.5,  17.9
2026072607020211,1,07260723,16,      10213,   7.0,   9.4,  22.2,  13.8,  18.4,  19.3,  74.9,  13.1,   5.6,  21.5,   5.8,   9.0,  11.5,  69.8,  31.0,  18.7
2026072607020211,1,07260731,16,      10615,   7.1,   9.7,  21.9,  13.1,  18.9,  17.6,  74.4,  13.5,   5.4,  20.6,   6.0,   9.3,  11.6,  71.3,  30.9,  19.3
2026072607020211,1,07260739,16,      11012,   7.3,   9.1,  21.6,  12.6,  18.8,  17.6,  75.2,  14.0,   5.4,  21.3,   6.0,   9.4,  11.5,  71.6,  31.9,  19.7
2026072607020211,1,07260747,16,      11343,   7.4,   9.3,  21.5,  11.2,  18.1,  17.7,  74.9,  14.2,   5.5,  21.3,   6.1,   9.6,  11.2,  68.7,  31.0,  20.1
2026072607020211,1,07260756,16,      11988,   7.0,   8.8,  21.9,  11.3,  18.6,  15.1,  77.9,  14.5,   5.7,  21.9,   6.3,   9.6,  11.3,  72.1,  31.7,  21.2
2026072607020211,1,07260804,16,      12282,   7.1,   8.7,  22.4,  11.6,  18.6,  15.1,  79.8,  14.3,   5.7,  22.4,   6.3,   9.4,  10.9,  73.8,  32.1,  21.7
2026072607020211,1,07260812,16,      13032,   6.9,   8.2,  23.4,  10.9,  19.1,  15.5,  80.8,  15.0,   5.5,  23.6,   6.5,   9.7,  11.1,  76.6,  33.5,  22.8
2026072607020211,1,07260820,16,      13658,   7.0,   8.2,  23.2,  10.2,  19.8,  15.6,  76.9,  15.7,   5.2,  24.7,   6.6,   9.9,  11.5,  79.1,  33.3,  23.8
2026072607020211,1,07260829,16,      14285,   6.8,   8.2,  23.5,  10.5,  20.5,  15.7,  77.7,  15.6,   4.9,  25.7,   6.6,  10.1,  11.5,  82.2,  34.6,  24.5
2026072607020211,1,07260837,16,      14714,   6.9,   8.3,  23.9,   9.6,  20.9,  15.8,  79.5,  15.9,   5.0,  26.5,   6.5,   9.9,  11.7,  82.8,  34.9,  25.2
2026072607020211,1,07260845,16,      15345,   7.1,   8.4,  24.1,   9.6,  18.2,  15.7,  79.7,  16.3,   5.1,  27.5,   6.3,   9.9,  11.7,  82.9,  34.7,  26.0
2026072607020211,1,07260853,16,      17933,   8.1,   8.9,  27.6,   4.3,  20.5,  17.9,  89.1,  18.3,   5.7,  31.4,   7.2,  11.1,  13.4,  93.7,  39.8,  29.8
2026072607020211,1,07260902,16,      18898,   7.7,   8.2,  26.4,   4.4,  21.2,  18.4,  88.9,  18.9,   5.5,  33.0,   7.4,  11.5,  13.2,  95.6,  40.4,  31.0
2026072607020211,1,07260910,16,      19392,   7.6,   8.3,  26.9,   4.5,  21.3,  18.6,  69.2,  19.2,   5.4,  33.4,   7.5,  11.5,  13.2,  93.4,  39.8,  31.7
2026072607020211,1,07260918,16,      20439,   7.7,   8.4,  27.6,   4.4,  21.9,  18.7,  67.5,  18.4,   5.3,  34.7,   7.7,  11.0,  13.3,  84.7,  41.6,  32.7
2026072607020211,1,07260926,16,      22585,   8.2,   8.6,  29.6,   4.6,  10.2,  19.5,  70.5,  20.0,   5.4,  37.7,   8.1,  11.6,  14.2,  74.9,  45.5,  35.6
2026072607020211,1,07260935,16,      24268,   8.5,   8.7,  29.1,   4.7,  10.6,  18.4,  62.0,  19.7,   5.7,  39.3,   8.0,  11.8,  12.1,  65.1,  45.8,  35.6
2026072607020211,1,07260942,16,      24647,   8.4,   8.2,  27.2,   4.6,  21.2,  16.9,  58.1,  18.8,   5.6,  38.8,   7.4,  11.2,  11.4,  60.6,  45.1,  32.2
2026072607020211,1,07260950,16,      26326,   8.2,   7.4,  28.4,   4.9,  18.2,  16.4,  60.0,  19.5,   5.5,  41.2,   7.7,  11.6,  11.4,  64.2,  46.5,  33.4
2026072607020211,1,07260957,16,      27628,   8.0,   7.3,  28.7,   4.8,  18.3,  16.5,  58.4,  20.0,   5.6,  40.7,   7.7,  11.8,  11.6,  65.9,  45.5,  34.5
2026072607020211,1,07261005,16,      28403,   8.1,   7.2,  28.0,   4.9,  18.4,  16.6,  55.6,  20.4,   5.7,  41.0,   7.8,  11.8,  11.3,  62.7,  45.5,  32.1
2026072607020211,1,07261012,16,      28964,   8.1,   6.8,  28.0,   4.9,  18.2,  16.6,  56.7,  20.8,   5.7,  41.7,   7.9,  11.7,  11.4,  63.4,  46.2,  32.6
2026072607020211,1,07261019,16,      30354,   8.0,   6.8,  28.3,   5.1,  18.7,  15.7,  53.6,  20.0,   5.8,  31.4,   7.7,  11.9,  11.6,  63.9,  47.3,  33.3
2026072607020211,1,07261026,16,      31293,   8.1,   6.1,  28.5,   5.2,  19.0,  16.0,  53.7,  20.4,   5.9,  32.2,   7.9,  12.1,  11.7,  63.8,  47.3,  33.7
2026072607020211,1,07261033,16,      31884,   7.7,   6.1,  28.6,   5.3,  19.3,  16.2,  54.3,  20.4,   6.0,  32.6,   7.9,  12.2,  11.7,  64.4,  47.6,  33.7
2026072607020211,1,07261040,16,      32407,   7.8,   6.2,  28.2,   5.3,  18.6,  16.2,  51.3,  20.3,   6.0,  32.9,   7.9,  11.8,  11.7,  65.1,  47.5,  33.5
2026072607020211,1,07261046,16,      33301,   7.9,   6.2,  28.6,   5.5,  16.4,  16.3,  42.2,  20.3,   6.1,  33.7,   7.9,  11.8,  11.8,  65.7,  46.4,  33.8
2026072607020211,1,07261052,16,      33730,   7.8,   6.2,  28.7,   5.5,  16.5,  16.5,  42.3,  20.3,   6.1,  34.1,   7.8,  12.0,  11.5,  64.8,  46.8,  34.1
2026072607020211,1,07261058,16,      34291,   7.9,   6.1,  29.0,   5.5,  16.7,  16.4,  42.3,  20.4,   6.2,  34.5,   7.8,  11.9,  11.6,  62.7,  47.2,  34.5
2026072607020211,1,07261104,16,      35111,   8.0,   6.1,  29.2,   5.6,  17.0,  16.7,  42.3,  20.6,   5.6,  35.0,   7.9,  12.0,  11.7,  63.9,  48.4,  34.9
2026072607020211,1,07261110,16,      35706,   8.1,   6.2,  29.3,   5.7,  17.0,  16.9,  43.0,  20.9,   5.6,  35.5,   8.0,  12.1,  10.6,  64.9,  49.1,  35.4
2026072607020211,1,07261115,16,      36470,   8.1,   6.2,  29.8,   5.6,  17.3,  17.1,  41.9,  21.2,   5.6,  36.0,   7.9,  12.2,  10.6,  65.1,  49.8,  36.1
2026072607020211,1,07261121,16,      36914,   8.1,   6.3,  29.7,   5.7,  17.3,  17.2,  42.4,  21.3,   5.5,  36.0,   7.8,  12.2,  10.5,  64.4,  50.3,  36.1
2026072607020211,1,07261126,16,      37559,   8.2,   6.3,  30.2,   5.8,  15.7,  17.3,  43.1,  21.6,   5.4,  35.2,   7.9,  12.3,  10.6,  65.3,  51.1,  36.2
2026072607020211,1,07261131,16,      37930,   8.2,   6.4,  29.4,   5.8,  15.5,  17.2,  43.5,  21.7,   5.4,  35.3,   7.9,  12.1,  10.6,  62.1,  51.0,  36.6
2026072607020211,1,07261137,16,      38409,   8.2,   6.4,  29.5,   5.8,  15.5,  17.3,  43.3,  21.4,   5.4,  35.6,   7.9,  12.1,  10.7,  62.8,  51.1,  34.6
2026072607020211,1,07261144,16,      38916,   8.1,   6.5,  29.7,   5.7,  15.5,  17.1,  43.0,  21.6,   5.4,  35.7,   8.0,  12.0,  10.8,  63.2,  50.5,  35.0
2026072607020211,1,07261151,16,      39362,   8.2,   6.5,  30.1,   5.7,  15.5,  17.1,  43.3,  21.4,   5.4,  35.5,   8.0,  12.0,  10.8,  63.2,  51.0,  35.3
2026072607020211,1,07261157,16,      40853,   8.4,   6.7,  30.6,   5.5,  16.1,  17.5,  44.7,  21.9,   5.0,  36.6,   8.0,  12.1,  11.0,  65.4,  52.2,  36.1
2026072607020211,1,07261204,16,      41712,   8.3,   6.7,  30.1,   5.5,  16.3,  17.7,  45.3,  21.7,   5.0,  36.9,   8.0,  12.2,  11.1,  66.7,  52.8,  35.6
2026072607020211,1,07261211,16,      43099,   8.5,   6.8,  30.0,   5.6,  13.4,  18.2,  44.2,  21.6,   5.0,  37.7,   8.1,  12.0,  11.0,  68.6,  54.3,  36.5
2026072607020211,1,07261218,16,      43955,   8.6,   6.7,  30.0,   5.7,  13.5,  18.3,  44.8,  21.7,   5.1,  38.3,   8.0,  11.8,  10.7,  69.9,  54.1,  37.0
2026072607020211,1,07261224,16,      44651,   8.7,   6.5,  29.4,   5.8,  13.7,  18.5,  45.4,  21.9,   5.1,  38.8,   8.1,  11.6,  10.6,  70.5,  54.8,  37.5
2026072607020211,1,07261231,16,      45753,   8.6,   6.6,  29.2,   5.7,  13.9,  18.9,  45.7,  22.2,   5.0,  39.7,   8.1,  11.8,  10.4,  71.7,  51.4,  37.3
2026072607020211,1,07261238,16,      47450,   8.9,   6.8,  30.1,   5.9,  14.3,  19.5,  18.9,  22.6,   5.1,  40.6,   8.2,  12.0,  10.7,  72.7,  52.8,  38.3
2026072607020211,1,07261245,16,      49084,   9.1,   7.0,  30.8,   5.9,   8.4,  20.0,  48.2,  23.1,   5.3,  41.9,   8.4,  12.4,  10.2,  73.3,  54.4,  39.3
2026072607020211,1,07261252,16,      49882,   9.2,   7.0,  30.6,   5.9,   8.5,  20.2,  48.7,  22.9,   5.3,  42.6,   8.0,  12.3,  10.3,  73.7,  53.7,  39.2
2026072607020211,1,07261258,16,      50568,   9.2,   7.1,  30.8,   5.9,   8.6,  20.1,  49.0,  22.7,   5.3,  42.8,   7.9,  12.3,  10.1,  73.5,  54.1,  39.5
2026072607020211,1,07261305,16,      51446,   9.3,   7.1,  31.2,   6.0,   8.5,  20.2,  47.8,  21.4,   5.4,  41.6,   7.9,  12.3,  10.1,  71.4,  53.2,  39.9
2026072607020211,1,07261312,16,      52471,   9.1,   7.0,  31.6,   6.0,   8.6,  20.5,  48.4,  20.9,   5.3,  42.3,   7.9,  12.4,  10.2,  71.8,  54.0,  40.3
2026072607020211,1,07261319,16,      53100,   9.0,   7.1,  31.5,   6.1,   8.7,  20.4,  48.6,  20.7,   5.3,  42.8,   7.9,  12.4,  10.2,  72.6,  54.1,  40.1
2026072607020211,1,07261325,16,      54025,   9.0,   7.0,  31.5,   6.1,   8.7,  20.5,  49.2,  20.3,   5.3,  43.1,   7.8,  12.5,  10.2,  71.0,  52.9,  40.0
2026072607020211,1,07261332,16,      54672,   9.0,   7.1,  31.6,   6.1,   8.8,  19.6,  48.9,  20.3,   5.3,  43.6,   7.7,  12.5,  10.3,  71.3,  53.4,  40.1
2026072607020211,1,07261339,16,      54993,   9.0,   7.1,  31.6,   6.1,   8.9,  19.7,  48.9,  20.4,   5.3,  43.8,   7.7,  12.5,  10.2,  71.4,  53.5,  39.8
2026072607020211,1,07261346,16,      57367,   9.4,   7.2,  32.4,   6.0,   9.2,  20.2,  50.2,  20.9,   5.4,  45.3,   6.7,  12.7,  10.4,  72.3,  55.3,  41.1
2026072607020211,1,07261353,16,      58066,   9.4,   7.2,  32.4,   6.0,   9.3,  19.9,  49.8,  21.0,   5.4,  45.4,   6.7,  12.9,  10.4,  72.4,  54.3,  40.9
2026072607020211,1,07261359,16,      59202,   9.6,   7.1,  32.5,   6.0,   9.4,  20.3,  50.6,  17.4,   5.5,  46.2,   6.7,  13.0,  10.4,  71.9,  54.5,  41.5
2026072607020211,1,07261406,16,      60870,   9.7,   7.3,  33.3,   6.2,   9.6,  20.7,  51.8,  17.7,   5.6,  23.9,   6.7,  13.0,  10.7,  71.7,  55.8,  42.2
2026072607020211,1,07261413,16,      62586,   9.9,   7.3,  33.8,   5.9,   9.8,  21.2,  53.2,  18.0,   5.6,  22.9,   6.8,  13.1,  10.7,  70.7,  57.4,  36.6
2026072607020211,1,07261420,16,      63367,  10.0,   7.4,  33.6,   5.9,   9.9,  21.2,  52.4,  17.6,   5.6,  23.2,   6.8,  13.1,  10.8,  70.7,  57.9,  36.4
2026072607020211,1,07261427,16,      66002,  10.4,   7.6,  34.1,   6.1,  10.3,  21.7,  54.4,  18.3,   5.7,  24.1,   5.5,  13.5,  11.1,  73.2,  60.0,  37.7
2026072607020211,1,07261433,16,      68025,  10.5,   7.5,  34.0,   6.1,  10.6,  22.0,  55.3,  18.7,   5.7,  24.7,   5.4,  13.5,  10.9,  75.4,  61.4,  38.3
2026072607020211,1,07261440,16,      68607,  10.5,   7.4,  33.0,   6.1,  10.6,  21.9,  55.3,  18.6,   5.7,  24.9,   5.5,  13.4,  10.9,  76.0,  61.9,  38.6
2026072607020211,1,07261447,16,      69965,  10.4,   7.3,  32.6,   6.2,  10.7,  21.8,  53.0,  18.5,   5.7,  24.4,   5.5,  13.6,  10.9,  76.8,  63.0,  39.0
2026072607020211,1,07261453,16,      71523,  10.4,   7.3,  33.2,   6.3,  10.8,  22.0,  53.8,  17.7,   5.7,  23.5,   5.5,  13.9,  10.8,  63.7,  63.2,  34.7
2026072607020211,1,07261459,16,      72012,  10.4,   7.3,  32.3,   6.3,  10.9,  22.0,  54.0,  17.7,   5.7,  23.6,   5.5,  13.9,  10.8,  64.0,  63.5,  34.8
2026072607020211,1,07261504,16,      72551,  10.3,   7.3,  32.0,   6.3,  10.9,  22.2,  54.2,  17.8,   5.8,  23.7,   5.5,  13.9,  10.7,  64.3,  63.9,  34.7
