ÉåÅ[ÉXID,ãÊï™,åéì˙éûï™,ì™êî,íPèüï[êî, 1î‘, 2î‘, 3î‘, 4î‘, 5î‘, 6î‘, 7î‘, 8î‘, 9î‘,10î‘,11î‘,12î‘,13î‘,14î‘,15î‘,16î‘
2026070503020404,1,07042226,16,       4817,   5.6,  24.2,  25.6,  11.6,  25.3,  74.1,   6.5,  25.8,  98.8,   3.4,  23.9,  67.6,   7.4,  81.9,   7.3,  47.5
2026070503020404,1,07042235,16,       5147,   5.6,  22.8,  19.7,  11.4,  26.3,  76.2,   6.6,  27.2, 105.5,   3.3,  24.5,  69.7,   7.8,  84.0,   7.6,  49.6
2026070503020404,1,07042243,16,       5300,   5.6,  23.4,  19.2,  11.4,  26.3,  75.7,   6.4,  27.3,  98.6,   3.3,  25.0,  71.8,   8.0,  84.8,   7.4,  49.8
2026070503020404,1,07042251,16,       5440,   5.7,  24.0,  19.5,  11.6,  25.3,  75.0,   6.4,  27.5, 101.2,   3.3,  25.0,  71.3,   8.0,  82.1,   7.3,  50.6
2026070503020404,1,07042259,16,       5594,   5.8,  24.5,  20.0,  11.5,  22.3,  75.8,   6.4,  28.1, 104.0,   3.3,  24.5,  72.1,   8.0,  84.4,   7.1,  51.4
2026070503020404,1,07042308,16,       5831,   6.0,  24.6,  20.7,  11.8,  22.1,  76.4,   6.0,  29.1, 106.0,   3.3,  25.0,  71.7,   8.1,  83.3,   7.2,  53.0
2026070503020404,1,07042316,16,       6041,   6.2,  24.2,  21.3,  11.0,  21.5,  79.2,   6.2,  29.8, 109.8,   3.3,  25.8,  68.0,   7.7,  84.7,   7.3,  54.9
2026070503020404,1,07042324,16,       6296,   6.4,  24.9,  21.9,  10.9,  17.6,  81.2,   6.1,  28.2, 111.9,   3.3,  25.4,  61.4,   7.8,  83.9,   7.5,  50.3
2026070503020404,1,07042332,16,       6444,   6.5,  25.0,  22.4,  10.9,  17.5,  78.1,   6.0,  27.7, 112.0,   3.3,  25.3,  62.1,   8.0,  85.9,   7.3,  51.5
2026070503020404,1,07042341,16,       6756,   6.2,  25.8,  23.0,  11.2,  17.2,  75.0,   6.0,  22.7, 114.9,   3.4,  26.1,  64.3,   8.2,  88.6,   7.5,  45.8
2026070503020404,1,07042349,16,       6872,   6.3,  26.1,  22.2,  11.3,  17.4,  73.3,   6.1,  22.0, 112.1,   3.4,  26.1,  64.6,   8.1,  88.6,   7.4,  45.8
2026070503020404,1,07042357,16,       7008,   6.4,  26.3,  22.5,  11.2,  17.6,  74.7,   6.0,  22.3, 114.4,   3.4,  26.4,  65.9,   8.0,  86.2,   7.3,  46.7
2026070503020404,1,07050005,16,       7105,   6.5,  26.4,  22.6,  11.3,  17.7,  70.1,   6.1,  22.2, 109.3,   3.4,  26.3,  63.8,   7.9,  84.8,   7.3,  45.4
2026070503020404,1,07050014,16,       7294,   6.6,  26.5,  23.0,  11.4,  18.0,  71.1,   6.1,  21.2, 108.0,   3.4,  26.2,  64.8,   8.1,  85.8,   7.1,  45.9
2026070503020404,1,07050022,16,       7441,   6.7,  26.8,  21.8,  11.5,  18.3,  72.5,   6.0,  21.4, 110.2,   3.4,  26.5,  66.1,   8.2,  87.5,   7.1,  45.0
2026070503020404,1,07050030,16,       7622,   6.8,  26.0,  22.3,  11.2,  18.4,  70.0,   5.9,  21.6, 101.6,   3.4,  26.3,  58.0,   8.1,  88.3,   7.1,  43.2
2026070503020404,1,07050038,16,       7748,   6.5,  26.3,  22.6,  11.3,  18.1,  71.2,   6.0,  21.8, 103.3,   3.4,  26.8,  59.0,   8.1,  88.5,   7.1,  43.6
2026070503020404,1,07050047,16,       7894,   6.6,  25.4,  22.7,  11.4,  17.5,  71.7,   6.0,  21.9,  86.5,   3.5,  26.2,  59.0,   8.1,  88.9,   7.1,  43.8
2026070503020404,1,07050055,16,       7971,   6.6,  25.7,  23.0,  11.4,  17.2,  72.4,   5.9,  22.0,  87.3,   3.5,  26.2,  59.5,   8.1,  88.5,   7.1,  43.9
2026070503020404,1,07050103,16,       8249,   6.8,  26.0,  23.7,  11.6,  16.1,  74.9,   5.3,  22.6,  87.9,   3.6,  26.6,  59.9,   8.3,  89.1,   7.3,  45.2
2026070503020404,1,07050111,16,       8326,   6.8,  26.2,  23.7,  11.2,  16.2,  74.8,   5.3,  22.7,  88.8,   3.6,  26.7,  60.5,   8.2,  90.0,   7.4,  45.3
2026070503020404,1,07050120,16,       8464,   6.9,  25.5,  24.1,  11.3,  15.9,  76.0,   5.3,  22.9,  89.0,   3.6,  25.9,  58.8,   8.3,  89.0,   7.1,  45.7
2026070503020404,1,07050128,16,       8637,   6.9,  26.0,  24.6,  11.5,  16.1,  77.6,   5.4,  23.3,  90.9,   3.6,  26.4,  60.0,   8.4,  89.7,   7.1,  38.8
2026070503020404,1,07050136,16,       8765,   7.0,  26.1,  24.8,  10.9,  16.3,  78.7,   5.4,  23.3,  92.2,   3.6,  26.6,  59.4,   8.5,  89.8,   7.1,  38.9
2026070503020404,1,07050144,16,       8831,   7.0,  26.3,  24.6,  10.9,  16.5,  77.6,   5.4,  23.4,  92.9,   3.6,  26.8,  59.8,   8.3,  90.5,   7.1,  37.3
2026070503020404,1,07050153,16,       9019,   7.1,  23.5,  24.9,  11.1,  16.4,  78.4,   5.4,  23.1,  93.7,   3.6,  26.8,  60.6,   8.4,  90.1,   7.0,  37.9
2026070503020404,1,07050201,16,       9392,   7.3,  24.5,  25.9,  11.4,  17.1,  80.7,   4.5,  22.6,  97.5,   3.7,  27.9,  63.1,   8.7,  93.9,   7.2,  39.1
2026070503020404,1,07050209,16,       9695,   7.3,  25.1,  26.7,  11.6,  17.3,  82.5,   4.4,  22.9,  99.4,   3.7,  28.7,  64.0,   8.9,  95.7,   7.2,  40.1
2026070503020404,1,07050217,16,       9865,   7.5,  25.5,  27.2,  11.7,  17.6,  79.7,   4.4,  23.3,  93.9,   3.7,  29.2,  65.2,   9.1,  97.4,   7.3,  26.9
2026070503020404,1,07050226,16,      10046,   7.6,  25.8,  27.4,  11.8,  17.9,  79.5,   4.5,  23.7,  93.4,   3.7,  28.9,  65.3,   9.2,  98.0,   6.7,  27.2
2026070503020404,1,07050234,16,      10090,   7.6,  25.9,  27.5,  11.8,  18.0,  78.3,   4.5,  23.8,  93.8,   3.7,  28.5,  65.6,   9.2,  98.4,   6.7,  27.2
2026070503020404,1,07050242,16,      10224,   7.7,  26.2,  27.8,  12.0,  18.0,  79.4,   4.5,  23.7,  95.1,   3.6,  28.8,  66.4,   9.1,  98.5,   6.7,  27.0
2026070503020404,1,07050251,16,      10280,   7.7,  25.6,  27.8,  12.0,  18.1,  79.8,   4.5,  23.8,  95.6,   3.7,  27.7,  66.8,   9.0,  97.9,   6.8,  27.2
2026070503020404,1,07050259,16,      10332,   7.6,  25.6,  27.9,  12.1,  18.2,  80.2,   4.5,  23.9,  96.1,   3.7,  27.7,  66.6,   9.0,  98.4,   6.7,  27.2
2026070503020404,1,07050307,16,      10372,   7.6,  25.7,  28.0,  12.1,  18.2,  79.0,   4.5,  23.9,  96.4,   3.6,  27.8,  66.9,   9.0,  98.7,   6.8,  27.3
2026070503020404,1,07050315,16,      10451,   7.7,  25.8,  28.1,  12.1,  18.3,  79.6,   4.6,  24.0,  97.2,   3.6,  27.8,  67.4,   9.1,  99.5,   6.7,  27.3
2026070503020404,1,07050324,16,      10489,   7.7,  25.8,  28.2,  12.1,  18.4,  79.9,   4.6,  24.1,  97.5,   3.6,  27.9,  67.6,   9.1,  99.8,   6.6,  27.4
2026070503020404,1,07050332,16,      10564,   7.7,  25.9,  28.3,  12.0,  18.2,  80.4,   4.6,  24.1,  97.1,   3.6,  28.0,  68.1,   9.2,  99.4,   6.6,  27.5
2026070503020404,1,07050340,16,      10630,   7.8,  25.6,  28.4,  12.0,  18.2,  80.2,   4.6,  24.2,  96.6,   3.6,  27.3,  67.4,   9.2,  97.7,   6.6,  27.6
2026070503020404,1,07050348,16,      10720,   7.8,  25.9,  26.0,  12.0,  18.3,  80.9,   4.6,  24.2,  97.4,   3.6,  27.4,  68.0,   9.2,  97.4,   6.7,  27.7
2026070503020404,1,07050357,16,      10835,   7.8,  26.1,  26.3,  12.2,  17.3,  81.7,   4.7,  24.4,  98.5,   3.6,  27.7,  68.7,   9.3,  98.5,   6.6,  28.0
2026070503020404,1,07050405,16,      10921,   7.8,  26.2,  26.4,  12.2,  17.3,  81.6,   4.6,  24.6,  98.1,   3.6,  26.7,  69.3,   9.4,  98.1,   6.6,  28.1
2026070503020404,1,07050413,16,      11043,   7.7,  26.5,  26.6,  12.3,  17.4,  78.8,   4.7,  24.8,  99.2,   3.5,  26.9,  70.1,   9.5,  99.2,   6.6,  28.4
2026070503020404,1,07050421,16,      11160,   7.7,  26.8,  26.8,  12.3,  17.5,  79.7,   4.7,  24.9, 100.3,   3.5,  27.1,  70.8,   9.3,  93.9,   6.6,  28.8
2026070503020404,1,07050430,16,      11226,   7.8,  26.7,  26.8,  12.1,  17.4,  80.1,   4.7,  24.7,  99.7,   3.5,  27.2,  71.2,   9.3,  93.5,   6.6,  28.9
2026070503020404,1,07050438,16,      11412,   7.8,  25.5,  27.2,  12.2,  17.6,  80.7,   4.8,  24.8, 100.3,   3.5,  25.2,  71.8,   9.5,  93.1,   6.4,  29.3
2026070503020404,1,07050446,16,      11483,   7.8,  25.6,  27.3,  12.3,  17.7,  80.5,   4.8,  24.8, 100.9,   3.5,  25.1,  72.3,   9.5,  93.7,   6.5,  29.5
2026070503020404,1,07050454,16,      11530,   7.8,  25.7,  27.3,  12.3,  17.7,  80.9,   4.8,  24.6, 101.3,   3.5,  25.1,  72.0,   9.5,  94.1,   6.5,  29.4
2026070503020404,1,07050503,16,      11585,   7.7,  25.8,  27.3,  12.2,  17.8,  74.7,   4.8,  24.7, 101.8,   3.5,  25.1,  72.4,   9.6,  93.6,   6.5,  29.6
2026070503020404,1,07050511,16,      11657,   7.7,  25.9,  27.4,  12.2,  17.8,  74.6,   4.8,  24.8, 100.2,   3.5,  25.1,  72.2,   9.6,  92.3,   6.5,  29.6
2026070503020404,1,07050519,16,      11690,   7.7,  25.9,  27.3,  12.2,  17.8,  74.8,   4.8,  24.8, 100.5,   3.5,  24.8,  72.4,   9.6,  91.6,   6.5,  29.7
2026070503020404,1,07050527,16,      11871,   7.8,  26.3,  27.6,  12.4,  17.8,  75.9,   4.8,  22.2,  99.9,   3.5,  25.0,  71.9,   9.7,  93.1,   6.5,  30.1
2026070503020404,1,07050536,16,      11944,   7.9,  25.6,  27.3,  12.4,  17.8,  75.8,   4.8,  22.3,  99.5,   3.5,  25.1,  71.8,   9.7,  91.0,   6.4,  30.1
2026070503020404,1,07050544,16,      12095,   7.9,  25.0,  27.1,  12.5,  18.0,  76.1,   4.9,  22.5,  99.7,   3.4,  25.1,  72.7,   9.7,  90.4,   6.4,  30.5
2026070503020404,1,07050552,16,      12207,   7.6,  25.2,  27.3,  12.6,  18.1,  76.8,   4.9,  22.6, 100.6,   3.4,  25.4,  73.4,   9.8,  88.7,   6.5,  30.8
2026070503020404,1,07050600,16,      12787,   8.0,  26.3,  28.4,  13.1,  18.3,  77.4,   5.0,  15.8, 103.3,   3.3,  26.0,  76.3,  10.2,  91.3,   6.8,  31.5
2026070503020404,1,07050609,16,      12914,   8.0,  26.4,  28.7,  13.0,  18.5,  77.6,   5.0,  15.9, 101.2,   3.3,  25.9,  75.4,  10.2,  91.4,   6.8,  31.7
2026070503020404,1,07050617,16,      13237,   8.1,  26.6,  29.2,  13.0,  18.5,  78.4,   5.0,  15.2,  86.8,   3.3,  26.0,  77.2,  10.1,  92.8,   6.8,  32.5
2026070503020404,1,07050625,16,      13359,   8.1,  26.7,  29.5,  13.0,  18.5,  73.2,   5.0,  15.3,  86.1,   3.3,  26.2,  77.4,  10.1,  92.9,   6.8,  32.4
2026070503020404,1,07050633,16,      13613,   8.2,  27.1,  29.2,  13.0,  17.8,  74.0,   5.0,  15.5,  87.1,   3.2,  26.7,  78.3,  10.2,  93.0,   6.8,  32.8
2026070503020404,1,07050642,16,      13885,   8.3,  27.5,  29.3,  12.8,  18.1,  75.5,   5.1,  15.8,  88.8,   3.2,  27.2,  79.3,  10.0,  94.9,   6.9,  33.3
2026070503020404,1,07050650,16,      14112,   8.3,  28.0,  29.3,  12.8,  17.8,  76.8,   5.0,  16.1,  89.6,   3.2,  27.5,  80.0,  10.0,  94.8,   6.9,  33.8
2026070503020404,1,07050658,16,      14409,   8.4,  28.2,  29.7,  12.9,  17.7,  78.4,   5.1,  16.3,  86.6,   3.1,  27.3,  81.1,   9.8,  96.8,   7.0,  33.8
2026070503020404,1,07050706,16,      14812,   8.5,  28.0,  30.3,  12.7,  18.0,  78.4,   5.0,  16.7,  87.1,   3.1,  26.8,  82.8,  10.0,  96.3,   6.9,  34.5
2026070503020404,1,07050715,16,      15195,   8.7,  28.2,  28.3,  12.9,  18.0,  77.9,   5.0,  16.8,  83.2,   3.1,  26.7,  79.9,   9.2,  94.9,   7.1,  34.7
2026070503020404,1,07050723,16,      15981,   9.1,  29.3,  28.8,  11.9,  18.3,  77.9,   5.2,  16.8,  85.8,   3.1,  22.0,  82.4,   9.2,  96.1,   7.2,  36.1
2026070503020404,1,07050731,16,      16379,   9.3,  29.8,  29.5,  11.9,  18.0,  78.4,   5.1,  17.1,  85.0,   3.1,  22.4,  83.4,   9.0,  94.9,   7.1,  36.3
2026070503020404,1,07050739,16,      16881,   9.4,  29.9,  30.0,  11.2,  17.6,  79.4,   5.1,  17.3,  86.5,   3.1,  22.5,  85.4,   9.2,  95.1,   7.1,  37.1
2026070503020404,1,07050748,16,      17307,   9.6,  30.0,  30.5,  11.4,  17.4,  79.1,   5.1,  17.6,  87.0,   3.1,  22.8,  84.4,   9.2,  96.1,   7.2,  37.6
2026070503020404,1,07050756,16,      17906,   9.8,  30.4,  31.1,  11.4,  17.2,  80.0,   5.0,  17.4,  90.0,   3.1,  23.1,  86.2,   9.4,  97.4,   7.1,  38.3
2026070503020404,1,07050804,16,      18379,   9.9,  31.1,  31.4,  11.4,  17.2,  77.3,   5.0,  17.8,  91.3,   3.0,  23.5,  88.5,   8.9, 100.0,   7.3,  38.2
2026070503020404,1,07050813,16,      19266,  10.3,  32.1,  32.4,  11.7,  17.5,  79.8,   4.9,  18.5,  91.7,   3.0,  23.9,  85.6,   9.0, 101.4,   7.0,  39.7
2026070503020404,1,07050821,16,      19683,  10.4,  32.6,  32.3,  10.9,  17.5,  80.7,   5.0,  17.9,  92.0,   3.0,  24.1,  86.9,   9.1, 102.9,   7.1,  40.2
2026070503020404,1,07050829,16,      20625,  10.7,  32.1,  32.6,  11.2,  17.8,  80.8,   5.0,  18.3,  94.2,   3.1,  24.3,  89.6,   9.2, 101.8,   7.2,  20.6
2026070503020404,1,07050837,16,      21314,  10.8,  32.7,  33.3,  10.7,  17.7,  83.1,   5.0,  18.9,  96.8,   3.1,  24.5,  92.1,   9.3, 102.1,   7.1,  21.2
2026070503020404,1,07050846,16,      22061,  10.5,  33.1,  32.5,  10.8,  17.7,  83.2,   4.9,  19.1,  96.9,   3.1,  24.7,  88.2,   9.3, 100.2,   7.1,  21.8
2026070503020404,1,07050854,16,      22913,  10.6,  33.8,  32.1,  10.4,  17.7,  85.6,   4.8,  19.3,  99.0,   3.2,  24.6,  83.7,   9.1,  99.0,   7.2,  22.5
2026070503020404,1,07050902,16,      24097,  10.5,  33.9,  31.7,  10.0,  17.7,  89.2,   4.9,  19.6, 101.4,   3.2,  24.0,  85.2,   8.8, 100.9,   7.1,  23.4
2026070503020404,1,07050910,16,      24720,  10.5,  34.3,  31.5,   9.9,  17.5,  90.3,   4.9,  19.7,  98.3,   3.3,  24.1,  85.6,   8.9, 100.3,   6.8,  24.0
2026070503020404,1,07050919,16,      25845,  10.5,  34.8,  32.1,   9.7,  17.7,  91.4,   4.9,  20.1,  98.9,   3.3,  24.1,  87.2,   9.1, 102.3,   6.4,  25.0
2026070503020404,1,07050927,16,      27762,  11.0,  35.0,  34.2,   9.6,  18.1,  92.5,   4.8,  19.8, 102.8,   3.3,  24.9,  92.1,   8.6, 103.3,   6.5,  26.6
2026070503020404,1,07050935,16,      30238,  11.5,  33.3,  35.4,   9.5,  17.2,  95.2,   4.7,  20.8, 104.7,   3.3,  25.6,  92.3,   8.5,  98.7,   6.4,  28.4
2026070503020404,1,07050943,16,      32013,  11.7,  34.2,  34.8,   9.6,  17.3,  92.1,   4.8,  20.7, 100.8,   3.3,  24.8,  89.5,   8.3,  94.1,   6.2,  29.5
2026070503020404,1,07050952,16,      33939,  11.6,  34.7,  35.4,   9.6,  17.4,  94.9,   4.8,  20.0, 102.0,   3.3,  25.4,  91.1,   8.2,  92.6,   6.3,  30.5
2026070503020404,1,07050959,16,      35379,  11.7,  35.2,  35.7,   9.5,  17.6,  86.2,   4.8,  20.5,  88.1,   3.2,  26.1,  84.2,   8.4,  86.0,   6.4,  30.7
2026070503020404,1,07051007,16,      36838,  11.9,  36.1,  35.2,   9.5,  17.9,  88.2,   4.7,  21.0,  89.5,   3.2,  26.0,  84.9,   8.4,  87.9,   6.5,  31.7
2026070503020404,1,07051014,16,      38141,  11.7,  37.1,  32.0,   9.4,  18.1,  91.0,   4.8,  21.3,  91.6,   3.2,  26.0,  86.4,   8.4,  89.7,   6.3,  32.7
2026070503020404,1,07051022,16,      41278,  12.2,  38.3,  33.3,   9.1,  17.4,  93.0,   4.9,  22.5,  92.4,   3.4,  27.5,  91.2,   6.8,  89.2,   6.5,  34.1
2026070503020404,1,07051030,16,      43381,  12.3,  38.9,  33.9,   9.1,  17.0,  94.3,   4.8,  22.3,  96.1,   3.4,  27.7,  94.5,   6.9,  91.5,   6.5,  35.4
2026070503020404,1,07051036,16,      44435,  12.0,  39.1,  34.2,   9.1,  16.6,  94.0,   4.8,  22.6,  97.9,   3.4,  27.4,  96.0,   6.8,  92.8,   6.7,  36.1
2026070503020404,1,07051043,16,      46949,  12.4,  39.4,  35.0,   9.3,  16.1,  92.0,   4.7,  23.3,  99.3,   3.4,  27.1,  99.8,   6.7,  96.0,   6.6,  37.2
2026070503020404,1,07051050,16,      48766,  12.5,  39.5,  35.8,   9.3,  15.5,  94.4,   4.7,  23.4, 101.3,   3.5,  26.9, 101.3,   6.8,  94.9,   6.3,  38.1
2026070503020404,1,07051057,16,      52078,  12.5,  40.1,  37.2,   9.5,  15.8,  99.9,   4.8,  23.2, 105.7,   3.4,  24.1, 106.0,   6.7,  99.6,   6.3,  40.0
2026070503020404,1,07051102,16,      56095,  13.0,  36.6,  38.5,   9.3,  14.6, 106.8,   4.7,  23.7, 100.6,   3.5,  23.8, 110.5,   6.8,  99.5,   6.3,  41.7
2026070503020404,1,07051107,16,      59972,  13.4,  36.1,  38.7,   9.3,  14.8, 107.5,   4.8,  23.0, 102.2,   3.4,  23.7,  97.3,   7.1, 100.1,   6.2,  43.3
2026070503020404,1,07051113,16,      71297,  15.0,  37.7,  41.7,   9.6,  15.7, 119.3,   4.8,  24.2, 115.9,   2.9,  24.9, 109.0,   7.2, 111.8,   6.6,  49.4
2026070503020404,1,07051118,16,      92025,  17.8,  40.4,  46.7,   9.7,  16.0, 144.3,   5.0,  24.6, 134.5,   2.6,  25.8, 129.1,   7.8, 121.6,   6.5,  60.3
2026070503020404,1,07051119,16,      97596,  18.6,  41.0,  49.1,  10.1,  16.0, 148.4,   5.2,  24.7, 137.4,   2.7,  26.7, 131.8,   7.9, 122.5,   5.5,  63.3
2026070503020404,1,07051124,16,     160472,  21.4,  42.5,  68.7,   9.9,  15.6, 158.1,   4.4,  26.3, 164.5,   2.8,  28.0, 151.2,   8.2, 130.2,   5.2,  82.7
2026070503020404,1,07051129,16,     571072,  29.0,  50.7, 141.0,  11.6,  15.3, 364.3,   3.5,  32.5, 382.9,   2.9,  37.7, 280.6,   7.5, 252.2,   4.6, 169.3
2026070503020404,3,07051130,16,     584373,  29.5,  51.2, 143.9,  11.8,  15.5, 371.3,   3.6,  33.1, 390.8,   2.9,  35.5, 286.4,   7.1, 256.4,   4.6, 169.4
2026070503020404,4,07051136,16,     584373,  29.5,  51.2, 143.9,  11.8,  15.5, 371.3,   3.6,  33.1, 390.8,   2.9,  35.5, 286.4,   7.1, 256.4,   4.6, 169.4
