ÉåÅ[ÉXID,ãÊï™,åéì˙éûï™,ì™êî,íPèüï[êî, 1î‘, 2î‘, 3î‘, 4î‘, 5î‘, 6î‘, 7î‘, 8î‘, 9î‘,10î‘,11î‘,12î‘
2026072601010201,1,07260005,12,       5269,  19.6,  14.7,   7.9,  23.2,  82.6,   4.3,  27.0,  32.4,  14.9,   2.3,   6.9,  63.8
2026072601010201,1,07260010,12,       5754,  20.1,  15.5,   8.4,  24.7,  88.5,   4.3,  26.1,  33.1,  16.2,   2.2,   6.9,  65.7
2026072601010201,1,07260016,12,       6007,  20.1,  15.8,   8.4,  25.2,  87.3,   4.1,  25.9,  33.3,  15.3,   2.3,   6.9,  64.0
2026072601010201,1,07260021,12,       6267,  18.5,  16.4,   8.5,  25.9,  89.5,   4.2,  25.3,  34.5,  13.7,   2.3,   6.5,  65.9
2026072601010201,1,07260026,12,       6509,  18.0,  16.4,   8.8,  26.2,  85.3,   4.3,  25.5,  34.0,  14.2,   2.3,   6.2,  63.5
2026072601010201,1,07260031,12,       6712,  18.5,  16.7,   8.7,  25.6,  86.6,   4.3,  25.5,  25.2,  14.5,   2.3,   6.3,  63.9
2026072601010201,1,07260037,12,       6935,  18.8,  16.9,   8.9,  25.4,  84.0,   4.0,  25.1,  25.9,  14.9,   2.4,   6.5,  57.7
2026072601010201,1,07260042,12,       7513,  11.8,  18.2,   9.5,  27.4,  76.0,   3.9,  23.8,  25.6,  16.1,   2.4,   7.0,  61.9
2026072601010201,1,07260047,12,       7677,  11.6,  18.1,   9.5,  27.7,  67.4,   3.9,  24.1,  24.7,  15.9,   2.4,   7.1,  61.4
2026072601010201,1,07260052,12,       7809,  11.7,  18.3,   9.6,  28.2,  67.1,   3.9,  24.4,  24.9,  15.7,   2.4,   6.9,  61.8
2026072601010201,1,07260058,12,       7968,  11.9,  18.7,   9.8,  28.8,  67.8,   3.7,  24.9,  25.3,  15.7,   2.5,   6.9,  63.1
2026072601010201,1,07260103,12,       8127,  11.9,  19.0,   9.5,  29.2,  69.1,   3.7,  25.4,  25.9,  15.7,   2.5,   6.9,  64.3
2026072601010201,1,07260108,12,       8319,  12.2,  19.4,   9.6,  29.9,  70.8,   3.7,  25.5,  26.5,  16.0,   2.4,   6.9,  65.8
2026072601010201,1,07260113,12,       8562,  12.4,  18.3,   9.7,  30.0,  71.3,   3.6,  24.8,  27.0,  16.3,   2.5,   7.1,  67.8
2026072601010201,1,07260119,12,       8701,  12.6,  18.5,   9.8,  28.8,  72.5,   3.6,  24.7,  27.5,  16.6,   2.5,   6.9,  62.1
2026072601010201,1,07260124,12,       8727,  12.6,  18.1,   9.8,  28.9,  72.7,   3.6,  24.8,  27.5,  16.6,   2.5,   6.9,  62.3
2026072601010201,1,07260129,12,       8942,  12.4,  18.3,  10.0,  28.1,  72.9,   3.7,  25.0,  27.4,  16.9,   2.5,   6.5,  63.8
2026072601010201,1,07260134,12,       9024,  12.4,  18.0,  10.0,  28.4,  73.6,   3.7,  25.0,  27.5,  17.0,   2.5,   6.6,  64.4
2026072601010201,1,07260140,12,       9146,  12.6,  18.1,  10.1,  28.8,  74.6,   3.7,  25.0,  27.5,  17.1,   2.4,   6.6,  62.0
2026072601010201,1,07260145,12,       9248,  12.7,  18.2,  10.1,  28.7,  73.2,   3.7,  24.8,  27.8,  17.1,   2.5,   6.5,  62.1
2026072601010201,1,07260150,12,       9445,  12.9,  18.6,  10.1,  29.4,  68.0,   3.7,  23.9,  27.3,  17.5,   2.4,   6.6,  58.1
2026072601010201,1,07260155,12,       9626,  13.1,  18.9,  10.0,  29.9,  68.7,   3.7,  23.6,  27.9,  17.8,   2.4,   6.7,  58.7
2026072601010201,1,07260201,12,       9703,  13.1,  18.7,  10.1,  29.5,  68.6,   3.7,  23.6,  27.8,  17.8,   2.4,   6.7,  58.8
2026072601010201,1,07260206,12,      10231,  13.8,  19.6,  10.6,  31.0,  71.7,   3.9,  24.9,  29.3,  18.8,   2.2,   7.1,  62.0
2026072601010201,1,07260211,12,      10398,  13.8,  19.9,  10.6,  26.2,  72.3,   3.9,  25.1,  29.8,  19.1,   2.2,   6.8,  63.0
2026072601010201,1,07260216,12,      10491,  14.0,  20.0,  10.5,  26.2,  72.9,   3.9,  24.9,  28.9,  19.2,   2.2,   6.9,  63.5
2026072601010201,1,07260222,12,      10664,  14.1,  20.0,  10.5,  25.8,  74.1,   3.9,  25.0,  29.2,  19.2,   2.2,   6.9,  64.6
2026072601010201,1,07260227,12,      10767,  14.2,  19.9,  10.5,  25.8,  70.6,   3.9,  25.1,  29.1,  18.8,   2.2,   6.9,  65.2
2026072601010201,1,07260232,12,      10843,  14.3,  20.1,  10.5,  25.6,  71.1,   4.0,  25.2,  28.6,  18.9,   2.2,   6.7,  65.7
2026072601010201,1,07260237,12,      10911,  14.1,  20.0,  10.5,  25.6,  69.8,   4.0,  25.1,  28.7,  18.9,   2.2,   6.8,  65.6
2026072601010201,1,07260243,12,      11225,  14.5,  19.4,  10.8,  26.0,  71.8,   4.0,  25.5,  29.4,  19.4,   2.1,   7.0,  67.5
2026072601010201,1,07260248,12,      11264,  14.5,  19.5,  10.8,  25.3,  72.0,   4.0,  25.4,  29.5,  19.5,   2.1,   7.0,  67.2
2026072601010201,1,07260253,12,      11353,  14.5,  19.6,  10.7,  24.7,  72.6,   4.0,  24.2,  28.8,  19.0,   2.2,   7.0,  67.7
2026072601010201,1,07260259,12,      11517,  14.6,  19.7,  10.9,  22.5,  73.7,   4.1,  24.3,  28.7,  19.2,   2.1,   7.1,  68.7
2026072601010201,1,07260304,12,      11595,  14.7,  19.9,  10.9,  22.1,  74.2,   4.0,  24.5,  28.9,  19.2,   2.1,   7.1,  69.2
2026072601010201,1,07260309,12,      11735,  14.6,  20.1,  10.8,  22.3,  69.5,   4.0,  24.8,  28.8,  19.2,   2.1,   7.2,  70.0
2026072601010201,1,07260314,12,      12051,  15.0,  20.2,  11.0,  22.9,  71.4,   3.8,  25.5,  29.6,  19.7,   2.2,   7.4,  66.9
2026072601010201,1,07260320,12,      12166,  15.0,  20.2,  11.0,  23.0,  72.0,   3.8,  25.7,  29.9,  19.9,   2.1,   7.5,  67.5
2026072601010201,1,07260325,12,      12267,  15.1,  20.3,  11.0,  23.2,  72.6,   3.8,  25.9,  30.1,  19.8,   2.1,   7.5,  67.6
2026072601010201,1,07260330,12,      12485,  15.3,  20.6,  11.2,  23.6,  73.4,   3.8,  26.4,  30.5,  20.0,   2.1,   7.6,  68.8
2026072601010201,1,07260335,12,      12559,  15.4,  20.7,  11.3,  23.6,  72.2,   3.8,  26.2,  30.1,  20.2,   2.1,   7.6,  68.8
2026072601010201,1,07260341,12,      12720,  15.5,  20.9,  11.3,  23.8,  70.6,   3.8,  26.4,  30.5,  20.3,   2.1,   7.7,  69.2
2026072601010201,1,07260346,12,      12849,  15.5,  21.0,  11.4,  24.0,  69.4,   3.8,  26.5,  30.5,  20.5,   2.0,   7.8,  68.9
2026072601010201,1,07260351,12,      12970,  15.7,  21.0,  11.5,  22.3,  69.1,   3.8,  26.8,  30.8,  20.7,   2.1,   7.7,  69.6
2026072601010201,1,07260356,12,      13046,  15.8,  21.1,  11.5,  22.4,  69.1,   3.8,  26.8,  31.0,  20.8,   2.1,   7.7,  70.0
2026072601010201,1,07260402,12,      13073,  15.7,  21.2,  11.6,  22.3,  69.2,   3.8,  26.8,  31.1,  20.8,   2.1,   7.7,  70.1
2026072601010201,1,07260407,12,      13195,  15.9,  21.2,  11.4,  22.5,  69.9,   3.8,  27.0,  31.4,  20.9,   2.1,   7.5,  70.8
2026072601010201,1,07260412,12,      13206,  15.9,  21.1,  11.5,  22.5,  69.9,   3.8,  27.0,  31.4,  21.0,   2.1,   7.5,  70.9
2026072601010201,1,07260417,12,      13275,  15.9,  21.2,  11.4,  22.6,  70.3,   3.8,  26.4,  31.4,  21.1,   2.1,   7.5,  71.2
2026072601010201,1,07260423,12,      13384,  15.8,  21.4,  11.5,  22.8,  70.9,   3.8,  26.6,  31.6,  21.2,   2.1,   7.2,  71.8
2026072601010201,1,07260428,12,      13548,  15.8,  21.7,  11.5,  23.1,  71.7,   3.9,  26.9,  32.0,  21.3,   2.1,   7.3,  72.7
2026072601010201,1,07260433,12,      13729,  16.0,  21.9,  11.6,  23.3,  72.7,   3.9,  27.3,  32.3,  21.5,   2.0,   7.2,  73.2
2026072601010201,1,07260438,12,      13788,  16.0,  22.0,  11.7,  23.4,  73.0,   3.9,  27.4,  32.4,  21.5,   2.0,   7.2,  73.5
2026072601010201,1,07260444,12,      14252,  15.1,  22.8,  12.1,  23.9,  75.5,   4.0,  28.2,  33.5,  22.3,   2.0,   7.1,  76.0
2026072601010201,1,07260449,12,      14314,  15.2,  22.8,  12.1,  23.0,  75.8,   4.0,  28.2,  33.6,  22.1,   2.0,   7.0,  75.8
2026072601010201,1,07260454,12,      14367,  15.2,  22.8,  12.1,  22.9,  75.6,   4.0,  28.3,  33.3,  22.2,   2.0,   7.1,  76.1
2026072601010201,1,07260459,12,      14448,  15.3,  22.9,  12.1,  23.0,  76.0,   4.0,  27.8,  33.4,  22.1,   2.0,   7.1,  76.5
2026072601010201,1,07260505,12,      14486,  15.3,  22.9,  12.1,  23.1,  76.2,   4.0,  27.5,  33.3,  21.9,   2.0,   7.1,  76.7
2026072601010201,1,07260510,12,      14527,  15.4,  22.6,  12.1,  23.1,  74.0,   4.0,  27.6,  33.4,  21.8,   2.0,   7.1,  76.9
2026072601010201,1,07260515,12,      14589,  15.4,  22.3,  12.1,  23.2,  74.3,   4.0,  27.6,  33.6,  21.9,   2.0,   7.1,  76.7
2026072601010201,1,07260520,12,      14716,  15.4,  22.5,  12.1,  23.4,  74.0,   4.0,  27.8,  33.9,  21.8,   2.0,   7.0,  75.9
2026072601010201,1,07260526,12,      14765,  15.5,  22.4,  12.2,  22.8,  73.8,   4.0,  27.8,  34.0,  21.6,   2.0,   7.1,  75.7
2026072601010201,1,07260531,12,      14975,  15.7,  22.6,  12.3,  23.0,  74.4,   3.9,  26.8,  34.4,  21.9,   2.0,   7.1,  76.3
2026072601010201,1,07260536,12,      15185,  15.4,  22.9,  12.4,  23.1,  75.4,   3.9,  26.8,  34.4,  22.1,   2.0,   6.7,  77.3
2026072601010201,1,07260541,12,      15593,  15.7,  23.4,  12.7,  23.5,  75.6,   4.0,  26.5,  35.3,  22.2,   2.0,   6.9,  78.9
2026072601010201,1,07260547,12,      15761,  15.9,  23.6,  12.8,  23.4,  76.4,   4.0,  26.8,  35.5,  22.5,   2.0,   6.9,  79.3
2026072601010201,1,07260552,12,      15909,  15.8,  22.4,  12.8,  23.4,  76.6,   4.0,  26.2,  35.3,  22.6,   2.0,   7.0,  79.5
2026072601010201,1,07260557,12,      16114,  15.7,  22.4,  12.9,  23.7,  77.6,   4.0,  26.4,  35.8,  22.5,   2.0,   7.0,  80.5
2026072601010201,1,07260602,12,      16507,  15.9,  22.8,  13.1,  23.2,  79.5,   4.1,  26.7,  36.5,  22.8,   1.9,   7.1,  82.0
2026072601010201,1,07260608,12,      17024,  16.4,  23.3,  13.5,  23.2,  82.0,   4.1,  26.1,  36.6,  23.5,   1.9,   7.2,  84.5
2026072601010201,1,07260613,12,      17189,  15.7,  23.5,  13.6,  23.1,  81.3,   4.1,  25.4,  36.8,  23.0,   1.9,   7.1,  82.8
2026072601010201,1,07260618,12,      17353,  14.9,  23.4,  13.7,  23.2,  82.1,   4.2,  25.1,  36.5,  23.2,   1.9,   7.2,  82.1
2026072601010201,1,07260623,12,      18578,  15.6,  25.0,  14.5,  24.7,  87.4,   4.4,  26.8,  38.9,  24.8,   1.8,   7.5,  87.4
2026072601010201,1,07260629,12,      18821,  15.7,  25.1,  14.6,  25.0,  87.0,   4.4,  26.9,  39.1,  25.0,   1.8,   7.4,  87.5
2026072601010201,1,07260634,12,      18974,  15.5,  25.2,  14.5,  25.2,  87.7,   4.4,  26.6,  39.3,  24.8,   1.8,   7.4,  87.7
2026072601010201,1,07260639,12,      19236,  15.6,  25.0,  14.5,  24.6,  85.9,   4.3,  26.4,  38.9,  24.6,   1.8,   7.4,  88.9
2026072601010201,1,07260644,12,      19882,  15.7,  25.4,  14.8,  25.4,  84.6,   4.4,  27.1,  38.6,  25.3,   1.8,   6.3,  91.4
2026072601010201,1,07260650,12,      20262,  15.9,  25.8,  15.0,  25.4,  81.4,   4.3,  25.6,  39.0,  25.3,   1.8,   6.3,  91.5
2026072601010201,1,07260655,12,      20400,  16.0,  25.9,  15.1,  25.4,  77.7,   4.3,  25.0,  39.2,  23.9,   1.9,   6.3,  91.1
2026072601010201,1,07260700,12,      20910,  16.3,  25.9,  15.2,  25.9,  79.2,   4.3,  25.1,  39.5,  24.2,   1.8,   6.4,  92.4
2026072601010201,1,07260705,12,      21280,  16.4,  26.1,  15.4,  25.7,  79.9,   4.3,  23.8,  40.2,  24.5,   1.8,   6.4,  80.6
2026072601010201,1,07260711,12,      21879,  16.3,  26.2,  15.7,  26.0,  81.4,   4.4,  24.0,  41.0,  25.0,   1.9,   5.9,  82.5
2026072601010201,1,07260716,12,      22623,  16.7,  26.4,  15.8,  25.7,  83.0,   4.3,  24.5,  40.5,  25.2,   1.8,   6.0,  84.5
2026072601010201,1,07260721,12,      23824,  15.9,  25.8,  14.9,  24.8,  86.6,   4.4,  23.5,  39.5,  25.4,   1.9,   5.8,  88.6
2026072601010201,1,07260726,12,      25209,  16.6,  27.1,  15.5,  25.8,  91.2,   4.5,  24.6,  41.4,  24.0,   1.8,   6.1,  91.6
2026072601010201,1,07260732,12,      25723,  16.5,  27.4,  14.9,  25.4,  92.2,   4.6,  24.9,  41.3,  24.3,   1.8,   6.0,  92.6
2026072601010201,1,07260737,12,      26387,  16.1,  27.6,  15.0,  24.4,  92.9,   4.5,  24.5,  41.8,  24.7,   1.8,   5.8,  94.6
2026072601010201,1,07260742,12,      27062,  13.8,  27.9,  15.3,  24.7,  92.9,   4.4,  24.4,  42.4,  24.9,   1.9,   5.9,  95.3
2026072601010201,1,07260747,12,      27626,  13.9,  28.1,  15.1,  24.7,  92.8,   4.4,  23.2,  42.4,  24.8,   1.9,   6.0,  96.9
2026072601010201,1,07260753,12,      28343,  13.5,  28.2,  15.3,  24.0,  94.4,   4.4,  22.6,  41.3,  24.4,   1.9,   6.1,  95.6
2026072601010201,1,07260758,12,      28769,  13.4,  28.3,  15.3,  23.8,  92.0,   4.4,  22.5,  40.7,  24.3,   1.9,   6.1,  97.1
2026072601010201,1,07260803,12,      29375,  13.5,  28.2,  15.2,  23.9,  91.4,   4.4,  21.8,  34.6,  24.3,   1.9,   6.1,  91.4
2026072601010201,1,07260808,12,      30255,  13.7,  28.6,  15.5,  24.2,  90.6,   4.4,  22.2,  32.8,  24.6,   1.9,   6.0,  92.0
2026072601010201,1,07260814,12,      31159,  13.2,  27.6,  15.3,  23.3,  84.7,   4.4,  21.2,  31.8,  24.6,   1.9,   6.1,  90.3
2026072601010201,1,07260819,12,      32202,  13.6,  26.5,  15.4,  23.7,  84.7,   4.4,  21.0,  32.3,  25.0,   2.0,   5.9,  91.3
2026072601010201,1,07260824,12,      33666,  14.0,  27.5,  15.8,  24.1,  87.4,   4.3,  20.8,  33.2,  25.4,   1.9,   5.9,  92.8
2026072601010201,1,07260829,12,      34488,  14.1,  27.7,  16.0,  24.4,  88.1,   4.3,  21.0,  33.3,  25.7,   1.9,   6.0,  94.1
2026072601010201,1,07260835,12,      35702,  14.1,  27.7,  16.1,  24.7,  88.1,   4.3,  20.0,  33.2,  26.2,   1.9,   6.1,  94.2
2026072601010201,1,07260840,12,      37539,  14.5,  27.7,  15.9,  24.6,  91.2,   3.9,  19.7,  32.3,  26.4,   2.0,   6.2,  96.5
2026072601010201,1,07260845,12,      38979,  14.6,  28.1,  15.6,  25.0,  93.0,   3.9,  20.0,  32.5,  26.7,   2.0,   6.3,  95.6
2026072601010201,1,07260850,12,      40390,  14.6,  28.7,  15.5,  25.1,  92.8,   4.0,  20.0,  32.3,  27.2,   2.0,   6.3,  95.5
2026072601010201,1,07260856,12,      42099,  14.6,  27.1,  15.4,  25.3,  93.8,   3.9,  20.2,  32.7,  27.8,   2.0,   6.4,  95.4
2026072601010201,1,07260901,12,      45400,  15.2,  28.3,  15.7,  26.6,  97.8,   4.1,  21.1,  34.4,  28.9,   1.9,   6.7, 101.1
2026072601010201,1,07260906,12,      47270,  15.2,  28.2,  15.8,  26.7,  98.2,   4.1,  20.9,  32.3,  29.4,   1.9,   6.5,  97.7
2026072601010201,1,07260911,12,      50747,  15.8,  29.3,  16.4,  26.8,  97.1,   4.2,  18.6,  30.8,  30.3,   1.8,   6.6, 100.9
2026072601010201,1,07260917,12,      54126,  15.9,  29.1,  16.6,  26.0,  98.6,   4.2,  18.9,  31.4,  31.0,   1.8,   6.5, 103.0
2026072601010201,1,07260922,12,      59706,  16.9,  22.6,  12.8,  24.3, 100.5,   4.4,  18.4,  32.7,  32.3,   1.9,   6.7, 108.0
2026072601010201,1,07260927,12,      65289,  16.9,  23.4,  12.9,  24.3,  99.1,   4.4,  17.0,  32.0,  29.1,   1.9,   6.6, 106.5
2026072601010201,1,07260932,12,      80344,  18.6,  26.0,  14.8,  26.5,  96.9,   4.8,  18.0,  34.3,  34.1,   1.7,   7.4, 121.2
2026072601010201,1,07260938,12,      91126,  19.4,  27.2,  14.9,  26.6,  99.0,   4.9,  18.0,  34.3,  33.9,   1.6,   7.5, 125.6
2026072601010201,1,07260943,12,     102862,  20.2,  28.5,  15.0,  27.5, 103.1,   4.8,  18.0,  34.0,  35.4,   1.6,   7.7, 127.3
2026072601010201,1,07260948,12,     127354,  20.5,  31.1,  16.0,  26.2, 109.5,   4.8,  18.1,  33.9,  37.6,   1.6,   7.6, 140.7
2026072601010201,1,07260949,12,     127878,  20.5,  31.2,  16.0,  26.2, 109.7,   4.8,  18.0,  34.0,  37.5,   1.6,   7.6, 140.5
2026072601010201,1,07260954,12,     168896,  19.6,  31.6,  17.0,  27.8,  96.5,   4.4,  14.4,  33.1,  37.7,   1.7,   7.6, 137.7
2026072601010201,1,07260959,12,     542861,  18.9,  43.4,  14.2,  25.9, 104.4,   4.0,  20.4,  15.1,  52.4,   1.8,   6.9, 241.1
2026072601010201,3,07261000,12,     542861,  18.9,  43.4,  14.2,  25.9, 104.4,   4.0,  20.4,  15.1,  52.4,   1.8,   6.9, 241.1
2026072601010201,4,07261005,12,     542861,  18.9,  43.4,  14.2,  25.9, 104.4,   4.0,  20.4,  15.1,  52.4,   1.8,   6.9, 241.1
