ÉåÅ[ÉXID,ãÊï™,åéì˙éûï™,ì™êî,íPèüï[êî, 1î‘, 2î‘, 3î‘, 4î‘, 5î‘, 6î‘, 7î‘, 8î‘, 9î‘,10î‘,11î‘,12î‘,13î‘,14î‘,15î‘
2026070503020412,1,07042103,15,       1911,   5.7,   7.3,  10.2,   5.6,  17.3,  44.9,  69.4,   6.7,  42.4,   9.2,  43.6,  50.9,   8.8,  40.2,   9.2
2026070503020412,1,07042111,15,       2082,   5.9,   7.5,  10.9,   5.8,  13.6,  40.6,  64.0,   6.3,  41.6,   9.9,  43.8,  48.9,   9.3,  32.6,   9.0
2026070503020412,1,07042120,15,       2208,   6.0,   8.0,  11.5,   5.8,  12.0,  41.0,  65.4,   6.7,  43.0,  10.1,  46.4,  32.1,   9.1,  34.6,   8.4
2026070503020412,1,07042128,15,       2449,   6.5,   8.3,  12.5,   5.3,   7.3,  43.5,  65.3,   7.3,  45.5,  11.0,  47.7,  33.2,   9.7,  37.6,   9.0
2026070503020412,1,07042136,15,       2582,   6.7,   7.9,  11.8,   5.4,   7.0,  40.5,  68.8,   7.7,  45.9,  11.2,  50.3,  34.4,  10.1,  37.5,   8.8
2026070503020412,1,07042144,15,       2859,   6.8,   7.8,  12.8,   4.6,   7.6,  42.3,  67.2,   8.2,  45.7,  11.6,  53.1,  37.4,  10.7,  37.4,   8.4
2026070503020412,1,07042153,15,       2999,   6.9,   8.0,  13.3,   4.7,   6.3,  42.8,  66.6,   8.6,  46.1,  12.0,  54.5,  38.6,  11.1,  32.4,   8.5
2026070503020412,1,07042201,15,       4424,   9.9,  11.2,  18.2,   6.8,   9.1,  61.0,  82.3,  12.4,  58.0,  17.2,  75.3,  56.1,  15.9,   3.2,   5.9
2026070503020412,1,07042209,15,       4521,  10.0,  11.4,  18.1,   6.7,   9.2,  60.2,  72.3,  12.3,  59.2,  17.4,  63.4,  56.5,  16.2,   3.3,   5.7
2026070503020412,1,07042217,15,       5037,  10.4,   8.2,  19.6,   7.0,   8.7,  63.9,  73.2,  13.3,  64.9,  19.0,  68.2,  51.0,  17.6,   3.7,   5.1
2026070503020412,1,07042226,15,       5253,   9.3,   8.3,  20.3,   7.3,   8.3,  65.6,  70.0,  13.7,  65.6,  18.9,  71.2,  52.5,  18.4,   3.7,   5.2
2026070503020412,1,07042234,15,       5396,   9.3,   8.3,  20.7,   7.3,   8.2,  66.4,  70.7,  13.4,  63.4,  18.9,  71.9,  52.0,  18.9,   3.8,   5.0
2026070503020412,1,07042242,15,       5507,   9.1,   8.4,  20.4,   7.4,   8.0,  65.7,  68.8,  13.5,  58.7,  19.1,  71.0,  52.4,  18.9,   3.8,   5.0
2026070503020412,1,07042250,15,       5631,   8.9,   8.5,  20.8,   7.2,   8.1,  64.3,  69.3,  12.7,  59.2,  19.1,  70.3,  51.7,  19.0,   3.9,   5.1
2026070503020412,1,07042259,15,       5677,   8.8,   8.4,  21.0,   7.2,   8.0,  62.2,  69.8,  12.9,  59.7,  19.3,  70.9,  52.2,  19.1,   3.9,   5.1
2026070503020412,1,07042307,15,       5822,   8.7,   8.3,  21.4,   7.1,   8.0,  63.8,  70.5,  12.9,  54.7,  18.2,  71.6,  52.9,  18.8,   4.0,   5.2
2026070503020412,1,07042315,15,       5903,   8.6,   8.3,  21.7,   7.1,   8.1,  63.8,  70.4,  13.0,  53.6,  18.3,  71.5,  50.7,  18.4,   4.0,   5.2
2026070503020412,1,07042323,15,       6200,   8.4,   8.3,  21.7,   6.2,   8.4,  66.1,  70.8,  13.1,  49.6,  18.9,  68.8,  52.7,  19.2,   4.1,   5.3
2026070503020412,1,07042332,15,       6403,   8.5,   8.5,  21.9,   6.4,   7.2,  68.2,  72.1,  13.4,  51.2,  18.2,  71.1,  53.3,  19.6,   4.3,   5.4
2026070503020412,1,07042340,15,       6577,   8.5,   8.3,  22.2,   6.4,   7.3,  60.4,  71.1,  13.2,  52.0,  18.0,  72.0,  53.6,  19.9,   4.3,   5.4
2026070503020412,1,07042348,15,       6724,   8.0,   8.5,  22.6,   6.3,   7.3,  60.4,  70.7,  13.4,  51.7,  17.6,  72.6,  49.3,  19.4,   4.4,   5.5
2026070503020412,1,07042356,15,       6835,   8.1,   8.6,  22.9,   6.2,   7.4,  60.7,  71.9,  13.5,  52.5,  17.8,  65.0,  47.9,  19.3,   4.5,   5.4
2026070503020412,1,07050005,15,       6975,   7.8,   8.7,  23.0,   6.3,   7.1,  60.6,  71.5,  13.0,  52.1,  18.0,  64.8,  48.1,  19.4,   4.5,   5.5
2026070503020412,1,07050013,15,       7137,   7.5,   8.5,  23.4,   6.2,   7.1,  62.0,  73.2,  13.2,  52.8,  18.4,  64.1,  48.3,  19.8,   4.6,   5.6
2026070503020412,1,07050021,15,       7265,   7.3,   8.4,  23.7,   6.2,   7.2,  63.1,  73.5,  13.1,  53.8,  18.7,  62.4,  48.8,  18.2,   4.7,   5.6
2026070503020412,1,07050029,15,       7373,   7.3,   8.4,  23.7,   6.2,   7.2,  64.1,  70.2,  13.2,  51.7,  17.7,  61.4,  49.1,  18.3,   4.7,   5.7
2026070503020412,1,07050038,15,       7429,   7.4,   8.3,  23.9,   6.2,   7.2,  64.6,  70.7,  13.1,  52.1,  17.9,  61.9,  49.5,  18.3,   4.8,   5.6
2026070503020412,1,07050046,15,       7511,   7.3,   8.3,  24.1,   6.2,   7.2,  64.6,  69.8,  13.1,  51.3,  18.0,  61.3,  49.2,  18.4,   4.8,   5.6
2026070503020412,1,07050054,15,       7586,   7.3,   8.2,  24.3,   6.2,   7.3,  65.2,  70.5,  13.2,  50.9,  17.1,  61.9,  49.7,  18.1,   4.8,   5.6
2026070503020412,1,07050102,15,       7868,   6.6,   8.5,  25.2,   6.4,   6.7,  67.6,  73.1,  13.6,  52.4,  17.7,  63.5,  51.5,  18.7,   5.0,   5.6
2026070503020412,1,07050111,15,       7966,   6.4,   8.5,  25.1,   6.4,   6.8,  68.5,  73.2,  13.6,  53.1,  17.8,  64.3,  50.9,  18.8,   5.0,   5.7
2026070503020412,1,07050119,15,       8090,   6.4,   8.1,  25.5,   6.5,   6.8,  69.5,  73.5,  13.6,  53.0,  17.4,  65.3,  49.7,  18.5,   5.1,   5.8
2026070503020412,1,07050127,15,       8188,   6.4,   8.2,  25.8,   6.5,   6.5,  68.2,  74.4,  13.4,  53.6,  17.7,  66.1,  50.3,  18.7,   5.1,   5.8
2026070503020412,1,07050135,15,       8405,   6.6,   7.9,  26.5,   6.6,   6.6,  70.0,  76.4,  12.8,  55.1,  18.1,  67.9,  41.5,  19.1,   5.2,   5.6
2026070503020412,1,07050144,15,       8453,   6.6,   7.9,  26.6,   6.6,   6.6,  68.3,  75.9,  12.8,  55.4,  18.2,  67.6,  41.4,  18.8,   5.3,   5.7
2026070503020412,1,07050152,15,       8658,   6.6,   8.1,  27.1,   6.7,   6.0,  69.9,  77.8,  13.1,  55.8,  18.6,  69.2,  42.4,  18.6,   5.4,   5.7
2026070503020412,1,07050200,15,       8777,   6.6,   8.1,  27.5,   6.8,   5.8,  70.9,  78.8,  13.0,  52.4,  18.8,  70.2,  42.8,  18.7,   5.5,   5.6
2026070503020412,1,07050208,15,       8929,   6.7,   8.0,  27.9,   6.8,   5.8,  71.4,  78.4,  13.1,  51.3,  19.0,  70.7,  43.2,  19.0,   5.5,   5.4
2026070503020412,1,07050217,15,       8955,   6.7,   8.0,  27.9,   6.7,   5.9,  71.6,  78.7,  13.2,  51.1,  19.1,  70.9,  43.4,  19.0,   5.6,   5.4
2026070503020412,1,07050225,15,       9110,   6.8,   8.1,  26.4,   6.7,   5.9,  72.8,  78.3,  13.3,  51.6,  19.2,  72.1,  43.6,  19.1,   5.4,   5.4
2026070503020412,1,07050233,15,       9194,   6.9,   8.1,  26.5,   6.7,   5.9,  72.8,  79.0,  13.4,  52.1,  19.4,  72.8,  44.0,  19.3,   5.2,   5.4
2026070503020412,1,07050241,15,       9249,   6.9,   8.0,  26.6,   6.8,   6.0,  73.2,  79.5,  13.5,  52.4,  19.5,  73.2,  44.3,  19.0,   5.2,   5.4
2026070503020412,1,07050250,15,       9303,   6.9,   8.1,  26.7,   6.8,   6.0,  73.6,  80.0,  13.6,  52.7,  19.5,  70.8,  44.5,  19.1,   5.3,   5.3
2026070503020412,1,07050258,15,       9355,   7.0,   8.1,  26.9,   6.8,   5.9,  74.0,  79.6,  13.7,  52.7,  19.6,  71.2,  44.5,  19.2,   5.3,   5.3
2026070503020412,1,07050306,15,       9404,   6.9,   8.1,  26.9,   6.8,   5.9,  73.0,  80.0,  13.7,  52.9,  19.7,  71.6,  44.7,  19.3,   5.3,   5.2
2026070503020412,1,07050314,15,       9455,   6.9,   8.1,  27.0,   6.9,   5.9,  73.4,  80.4,  13.0,  53.2,  19.9,  71.3,  45.0,  19.4,   5.3,   5.2
2026070503020412,1,07050323,15,       9481,   6.9,   8.1,  27.0,   6.8,   5.9,  73.6,  79.8,  13.0,  53.4,  19.9,  71.5,  44.6,  19.5,   5.4,   5.2
2026070503020412,1,07050331,15,       9654,   7.0,   7.7,  27.0,   6.6,   5.9,  74.9,  81.2,  13.2,  54.0,  20.3,  72.1,  45.4,  19.8,   5.5,   5.3
2026070503020412,1,07050339,15,       9698,   7.0,   7.7,  27.2,   6.6,   5.9,  75.3,  80.8,  13.2,  54.2,  20.3,  72.5,  42.6,  19.9,   5.5,   5.3
2026070503020412,1,07050347,15,       9752,   7.0,   7.7,  27.3,   6.6,   5.9,  75.7,  81.2,  13.2,  54.5,  20.4,  72.9,  42.8,  19.8,   5.5,   5.2
2026070503020412,1,07050356,15,       9819,   7.1,   7.8,  27.5,   6.6,   5.9,  76.2,  74.8,  13.2,  54.9,  20.3,  73.4,  43.1,  19.9,   5.5,   5.1
2026070503020412,1,07050404,15,       9876,   7.0,   7.8,  27.4,   6.7,   5.9,  75.9,  73.1,  13.1,  54.8,  20.3,  73.1,  43.1,  19.7,   5.5,   5.1
2026070503020412,1,07050412,15,       9898,   7.0,   7.8,  26.9,   6.6,   6.0,  76.1,  73.3,  13.1,  54.9,  20.4,  73.3,  43.2,  19.7,   5.5,   5.1
2026070503020412,1,07050420,15,       9975,   7.0,   7.9,  26.9,   6.7,   6.0,  76.7,  73.2,  13.0,  54.6,  20.3,  73.2,  43.6,  19.8,   5.6,   5.1
2026070503020412,1,07050429,15,      10009,   7.0,   7.9,  26.8,   6.7,   6.0,  76.9,  73.4,  12.9,  54.8,  20.2,  73.4,  43.7,  19.6,   5.6,   5.1
2026070503020412,1,07050437,15,      10069,   6.9,   7.9,  26.9,   6.7,   6.0,  76.7,  73.2,  12.9,  54.7,  19.4,  73.2,  43.7,  19.5,   5.6,   5.1
2026070503020412,1,07050445,15,      10143,   6.9,   7.9,  26.2,   6.7,   6.0,  77.2,  73.7,  13.0,  55.2,  19.6,  73.7,  44.1,  19.6,   5.6,   5.1
2026070503020412,1,07050453,15,      10176,   6.9,   7.9,  26.2,   6.7,   6.0,  77.5,  74.0,  13.0,  55.0,  19.6,  74.0,  44.0,  19.6,   5.6,   5.1
2026070503020412,1,07050502,15,      10294,   7.0,   8.0,  26.5,   6.8,   6.1,  71.6,  74.8,  13.1,  55.6,  19.8,  74.1,  44.5,  19.8,   5.6,   4.9
2026070503020412,1,07050510,15,      10329,   7.0,   7.9,  26.6,   6.8,   6.1,  71.2,  71.8,  13.0,  55.8,  19.9,  73.7,  44.4,  19.7,   5.6,   4.9
2026070503020412,1,07050518,15,      10444,   7.1,   8.0,  26.8,   6.9,   6.2,  69.0,  72.6,  13.2,  56.4,  20.0,  68.4,  44.9,  19.7,   5.7,   4.7
2026070503020412,1,07050526,15,      10561,   7.1,   7.9,  26.9,   6.9,   6.2,  69.8,  73.4,  12.8,  56.7,  20.2,  67.0,  45.4,  19.9,   5.8,   4.7
2026070503020412,1,07050535,15,      10643,   7.1,   7.9,  27.1,   6.9,   6.2,  70.3,  74.0,  12.9,  57.1,  20.4,  67.5,  44.3,  20.0,   5.8,   4.6
2026070503020412,1,07050543,15,      10736,   7.1,   8.0,  26.5,   6.9,   6.2,  70.4,  74.0,  12.8,  55.0,  20.3,  67.6,  43.1,  19.5,   5.8,   4.7
2026070503020412,1,07050551,15,      10820,   7.1,   8.0,  26.7,   6.9,   6.2,  70.9,  74.6,  12.7,  55.1,  20.4,  63.1,  43.4,  19.6,   5.9,   4.6
2026070503020412,1,07050559,15,      10935,   7.2,   8.1,  26.3,   7.0,   6.2,  68.3,  74.7,  12.8,  54.3,  19.1,  63.3,  41.6,  19.7,   6.0,   4.6
2026070503020412,1,07050608,15,      11151,   6.9,   8.2,  26.8,   7.1,   5.9,  69.6,  76.2,  13.0,  54.7,  19.5,  64.6,  42.0,  20.1,   6.1,   4.6
2026070503020412,1,07050616,15,      11374,   7.0,   8.3,  27.2,   7.2,   6.0,  69.4,  77.1,  11.5,  55.4,  19.8,  65.9,  42.5,  20.4,   6.2,   4.6
2026070503020412,1,07050624,15,      11434,   7.0,   8.3,  27.3,   7.2,   6.0,  69.8,  75.5,  11.5,  55.4,  19.7,  65.3,  42.5,  20.4,   6.2,   4.6
2026070503020412,1,07050632,15,      11635,   7.1,   8.4,  27.6,   7.3,   6.0,  70.5,  75.6,  10.9,  55.0,  20.1,  65.0,  43.0,  20.4,   6.2,   4.5
2026070503020412,1,07050641,15,      11716,   7.1,   8.3,  27.6,   7.3,   6.1,  71.0,  76.2,  11.0,  55.4,  20.2,  65.5,  43.3,  20.4,   6.2,   4.5
2026070503020412,1,07050649,15,      11893,   7.1,   8.3,  27.8,   7.3,   6.1,  71.5,  72.6,  11.0,  55.3,  20.4,  66.0,  43.6,  20.3,   6.3,   4.4
2026070503020412,1,07050657,15,      12031,   7.1,   8.1,  28.1,   7.3,   6.1,  67.3,  73.4,  10.8,  55.9,  20.6,  66.8,  43.1,  20.5,   6.4,   4.4
2026070503020412,1,07050706,15,      12196,   7.1,   8.1,  27.8,   7.3,   6.1,  66.8,  73.3,  10.7,  53.6,  20.5,  67.7,  41.1,  20.5,   6.4,   4.4
2026070503020412,1,07050714,15,      12425,   7.1,   7.9,  26.9,   7.4,   6.2,  66.2,  72.0,  10.6,  52.8,  20.6,  66.2,  41.5,  20.7,   6.5,   4.5
2026070503020412,1,07050722,15,      12853,   7.0,   8.1,  27.0,   7.5,   6.3,  65.9,  70.4,  10.7,  51.9,  20.4,  66.7,  41.7,  20.8,   6.7,   4.3
2026070503020412,1,07050730,15,      13041,   7.0,   8.0,  26.8,   7.4,   6.3,  65.6,  67.7,  10.8,  51.6,  20.5,  66.8,  40.5,  20.9,   6.7,   4.3
2026070503020412,1,07050739,15,      13440,   7.0,   7.9,  26.2,   7.5,   6.2,  66.7,  68.0,  10.7,  51.9,  20.9,  68.0,  41.5,  20.3,   6.7,   4.4
2026070503020412,1,07050747,15,      13757,   7.0,   8.0,  26.3,   7.4,   6.1,  66.7,  67.5,  10.9,  52.1,  20.9,  68.7,  41.3,  20.3,   6.8,   4.4
2026070503020412,1,07050755,15,      14160,   6.9,   8.1,  26.7,   7.5,   6.0,  67.8,  68.2,  10.8,  52.2,  20.6,  69.4,  40.6,  19.9,   6.9,   4.4
2026070503020412,1,07050803,15,      14363,   6.9,   8.1,  26.4,   7.6,   6.1,  67.9,  67.5,  10.9,  51.2,  20.3,  70.0,  41.1,  20.0,   6.9,   4.3
2026070503020412,1,07050812,15,      14680,   6.7,   8.1,  26.4,   7.6,   6.0,  68.6,  66.3,  10.9,  49.3,  20.5,  69.4,  41.6,  20.2,   7.0,   4.3
2026070503020412,1,07050820,15,      15226,   6.2,   8.3,  26.0,   7.8,   6.2,  70.4,  68.4,  10.1,  50.7,  20.5,  63.7,  39.4,  20.7,   7.2,   4.4
2026070503020412,1,07050828,15,      15855,   6.3,   8.5,  25.8,   7.8,   6.3,  72.0,  66.7,   9.2,  52.4,  18.0,  66.0,  40.3,  21.2,   7.2,   4.5
2026070503020412,1,07050837,15,      16220,   6.2,   8.5,  26.0,   7.9,   6.4,  73.3,  67.2,   9.2,  53.1,  18.3,  67.5,  41.0,  21.4,   7.3,   4.5
2026070503020412,1,07050845,15,      16915,   6.0,   8.6,  26.7,   7.8,   6.3,  74.7,  67.3,   9.3,  52.6,  18.6,  68.0,  41.3,  21.0,   7.6,   4.5
2026070503020412,1,07050853,15,      17379,   6.0,   8.7,  27.1,   7.8,   6.4,  73.1,  66.2,   9.3,  52.0,  18.4,  68.8,  40.4,  21.2,   7.7,   4.3
2026070503020412,1,07050901,15,      18076,   5.9,   8.8,  26.7,   7.6,   6.6,  73.4,  68.8,   9.5,  48.8,  19.0,  71.2,  40.1,  21.3,   7.6,   4.3
2026070503020412,1,07050910,15,      18608,   6.0,   8.8,  27.1,   7.7,   6.6,  72.2,  69.5,   9.4,  49.2,  19.4,  70.5,  40.0,  21.4,   7.8,   4.2
2026070503020412,1,07050918,15,      19486,   5.9,   9.0,  27.6,   7.9,   6.5,  72.8,  71.1,   9.2,  50.7,  19.6,  73.5,  39.6,  21.3,   8.0,   4.1
2026070503020412,1,07050926,15,      20595,   6.0,   9.0,  27.7,   8.0,   6.6,  74.2,  68.9,   9.3,  51.0,  19.3,  74.5,  39.1,  21.8,   7.3,   4.2
2026070503020412,1,07050934,15,      21590,   6.0,   9.2,  28.7,   8.0,   6.4,  76.7,  71.3,   9.3,  52.4,  19.5,  75.7,  31.5,  21.7,   7.6,   4.2
2026070503020412,1,07050943,15,      24306,   4.8,   9.7,  29.9,   8.4,   6.8,  82.0,  76.5,   9.7,  54.0,  20.1,  75.0,  31.3,  23.0,   8.2,   4.1
2026070503020412,1,07050951,15,      25915,   4.7,   9.6,  30.0,   8.6,   6.8,  71.2,  78.5,   9.5,  53.8,  20.5,  75.6,  31.4,  22.8,   8.5,   4.2
2026070503020412,1,07050959,15,      26837,   4.4,   9.8,  29.6,   8.6,   6.9,  73.5,  80.4,   9.5,  55.0,  21.0,  76.1,  30.4,  22.6,   8.6,   4.2
2026070503020412,1,07051006,15,      28441,   4.1,  10.1,  30.2,   8.6,   7.1,  67.3,  71.3,   9.4,  55.4,  21.6,  73.1,  31.0,  22.8,   9.0,   4.4
2026070503020412,1,07051014,15,      29268,   4.1,  10.1,  30.3,   8.7,   7.2,  68.6,  72.0,   9.3,  55.8,  22.2,  74.5,  27.9,  23.2,   9.2,   4.3
2026070503020412,1,07051021,15,      31317,   4.2,  10.4,  32.0,   8.9,   7.4,  72.2,  76.3,   7.0,  57.8,  22.2,  78.5,  29.5,  22.2,   9.5,   4.6
2026070503020412,1,07051029,15,      31842,   4.2,  10.4,  32.5,   8.8,   7.5,  72.1,  76.9,   7.1,  56.8,  22.3,  76.9,  29.7,  22.5,   9.5,   4.6
2026070503020412,1,07051036,15,      33066,   4.3,  10.2,  32.9,   8.7,   7.3,  70.7,  75.1,   7.3,  55.4,  23.1,  73.0,  30.6,  22.0,   9.4,   4.5
2026070503020412,1,07051043,15,      33687,   4.3,   9.5,  32.5,   8.8,   7.4,  69.9,  75.9,   7.3,  56.0,  22.8,  69.9,  31.1,  22.1,   9.5,   4.6
2026070503020412,1,07051049,15,      34142,   4.3,   9.5,  32.7,   8.8,   7.3,  70.0,  76.2,   7.3,  55.8,  22.7,  69.3,  31.1,  22.0,   9.4,   4.6
2026070503020412,1,07051056,15,      34966,   4.4,   9.7,  33.1,   8.9,   7.4,  70.9,  76.8,   7.2,  56.8,  23.0,  69.7,  31.6,  22.1,   8.8,   4.6
2026070503020412,1,07051103,15,      35710,   4.4,   9.8,  33.2,   8.6,   7.1,  71.5,  78.2,   7.3,  55.9,  23.2,  70.1,  31.8,  22.0,   8.9,   4.6
2026070503020412,1,07051109,15,      36051,   4.4,   9.6,  33.4,   8.6,   7.1,  71.5,  78.8,   7.4,  56.1,  23.3,  70.1,  31.5,  22.1,   8.9,   4.6
2026070503020412,1,07051115,15,      36416,   4.5,   9.7,  33.5,   8.6,   7.1,  71.5,  79.3,   7.4,  55.4,  23.3,  70.0,  31.6,  22.0,   9.0,   4.6
2026070503020412,1,07051121,15,      36849,   4.4,   9.7,  33.6,   8.6,   7.1,  71.9,  79.6,   7.4,  55.8,  23.3,  70.0,  31.5,  21.8,   9.0,   4.6
2026070503020412,1,07051127,15,      37231,   4.4,   9.6,  33.8,   8.7,   7.2,  71.5,  79.6,   7.4,  56.1,  23.4,  70.2,  31.6,  22.0,   9.1,   4.5
2026070503020412,1,07051133,15,      37943,   4.2,   9.7,  34.2,   8.8,   7.3,  72.2,  78.8,   7.5,  55.5,  23.8,  70.1,  32.1,  21.9,   9.2,   4.6
2026070503020412,1,07051138,15,      39189,   4.3,   9.9,  34.8,   9.0,   7.5,  73.7,  79.3,   7.7,  57.0,  24.3,  71.7,  33.0,  22.1,   9.5,   4.1
2026070503020412,1,07051143,15,      39672,   4.3,  10.0,  34.3,   9.1,   7.5,  74.5,  78.7,   7.7,  57.6,  24.4,  70.3,  32.9,  21.7,   9.5,   4.1
2026070503020412,1,07051148,15,      43117,   4.6,   5.4,  36.8,   9.8,   8.1,  80.4,  82.9,   8.3,  60.9,  26.4,  75.4,  35.4,  23.3,  10.4,   4.4
2026070503020412,1,07051154,15,      43831,   4.7,   5.4,  37.3,   9.8,   8.1,  81.3,  84.2,   8.4,  61.9,  26.8,  76.2,  35.9,  23.4,  10.2,   4.3
2026070503020412,1,07051159,15,      44312,   4.7,   5.5,  37.2,   9.8,   8.0,  82.2,  82.6,   8.3,  60.8,  26.9,  76.7,  36.3,  23.4,  10.2,   4.3
2026070503020412,1,07051204,15,      44843,   4.7,   5.5,  37.4,   9.7,   8.0,  81.3,  83.4,   8.2,  59.9,  26.9,  77.3,  36.3,  23.4,  10.1,   4.4
2026070503020412,1,07051209,15,      45402,   4.7,   5.5,  37.4,   9.8,   8.1,  81.0,  82.1,   8.3,  60.1,  26.9,  77.7,  36.2,  23.5,  10.2,   4.3
2026070503020412,1,07051215,15,      45991,   4.7,   5.5,  36.5,   9.7,   8.1,  80.8,  82.8,   8.3,  58.4,  26.6,  78.4,  36.4,  23.4,  10.0,   4.4
2026070503020412,1,07051220,15,      46304,   4.7,   5.5,  36.2,   9.7,   8.1,  81.0,  81.2,   8.4,  57.6,  26.7,  78.8,  33.7,  23.3,  10.1,   4.4
2026070503020412,1,07051227,15,      46798,   4.7,   5.5,  36.5,   9.8,   8.0,  81.3,  81.9,   8.5,  57.4,  26.6,  78.3,  33.8,  23.2,  10.1,   4.4
2026070503020412,1,07051234,15,      47515,   4.7,   5.6,  36.5,   9.8,   7.9,  81.9,  82.9,   8.4,  58.0,  26.7,  77.5,  33.7,  23.3,  10.1,   4.3
2026070503020412,1,07051241,15,      48288,   4.8,   5.6,  36.9,   9.8,   7.9,  82.8,  83.9,   8.5,  58.6,  26.8,  78.3,  34.1,  23.3,   9.9,   4.2
2026070503020412,1,07051247,15,      48598,   4.8,   5.7,  37.0,   9.8,   7.8,  83.0,  84.1,   8.6,  57.8,  26.7,  78.8,  33.9,  23.1,   9.9,   4.3
2026070503020412,1,07051253,15,      49682,   4.9,   5.5,  37.7,   9.6,   7.8,  84.3,  85.6,   8.4,  58.7,  26.7,  79.8,  34.1,  23.3,  10.0,   4.3
2026070503020412,1,07051259,15,      50668,   4.9,   5.5,  37.8,   9.7,   7.9,  83.4,  86.0,   8.3,  58.7,  26.9,  81.0,  34.4,  23.0,   9.9,   4.3
2026070503020412,1,07051305,15,      51492,   4.9,   5.6,  34.7,   9.7,   7.7,  81.0,  82.8,   8.4,  57.6,  26.9,  78.4,  34.2,  23.3,  10.0,   4.3
2026070503020412,1,07051311,15,      52696,   4.9,   5.7,  35.3,   9.8,   7.7,  82.0,  84.1,   8.5,  58.4,  26.4,  76.6,  34.7,  23.7,  10.0,   4.2
2026070503020412,1,07051316,15,      53662,   4.9,   5.7,  35.5,   9.9,   7.8,  83.1,  85.3,   8.2,  59.1,  26.2,  76.9,  35.2,  24.0,  10.1,   4.2
2026070503020412,1,07051321,15,      54937,   4.9,   5.8,  36.0,   9.7,   7.9,  84.0,  86.3,   7.6,  58.5,  26.4,  78.2,  35.6,  24.4,  10.3,   4.2
2026070503020412,1,07051327,15,      56164,   5.0,   5.8,  36.2,   9.9,   7.8,  85.5,  85.9,   7.8,  58.0,  26.6,  78.8,  36.0,  24.8,  10.3,   4.1
2026070503020412,1,07051334,15,      56886,   5.0,   5.8,  36.2,   9.9,   7.8,  84.9,  85.0,   7.8,  58.1,  26.4,  77.5,  35.8,  24.8,  10.0,   4.1
2026070503020412,1,07051340,15,      58755,   5.0,   5.9,  34.3,   9.8,   7.7,  85.6,  85.6,   7.8,  56.6,  25.6,  77.8,  36.5,  24.0,  10.0,   4.2
2026070503020412,1,07051346,15,      59520,   5.0,   5.8,  34.5,   9.8,   7.8,  86.4,  83.9,   7.8,  57.0,  25.7,  78.0,  36.6,  24.0,  10.0,   4.2
2026070503020412,1,07051352,15,      60408,   5.0,   5.9,  32.3,   9.7,   7.8,  86.4,  84.6,   7.9,  56.9,  25.4,  78.0,  35.5,  24.3,  10.0,   4.2
2026070503020412,1,07051358,15,      61561,   5.0,   5.9,  32.6,   9.8,   7.7,  87.4,  85.5,   8.0,  57.6,  25.1,  77.4,  35.5,  24.2,  10.0,   4.2
2026070503020412,1,07051403,15,      62829,   4.9,   5.7,  32.9,   9.9,   7.7,  88.6,  84.0,   8.1,  57.9,  25.4,  77.4,  34.1,  24.4,  10.1,   4.3
2026070503020412,1,07051408,15,      63432,   4.9,   5.8,  33.0,   9.8,   7.7,  89.1,  84.4,   8.1,  58.1,  25.2,  76.7,  34.3,  24.3,  10.2,   4.2
