ÉåÅ[ÉXID,ãÊï™,åéì˙éûï™,ì™êî,íPèüï[êî, 1î‘, 2î‘, 3î‘, 4î‘, 5î‘, 6î‘, 7î‘, 8î‘, 9î‘,10î‘,11î‘,12î‘,13î‘,14î‘,15î‘,16î‘
2026062009030502,1,06192212,16,       2283,  14.0,  13.9,  79.4,  35.1,  76.1,   6.2,  55.3,   9.4, 130.4,  22.8,  17.3,   2.6,   8.4,  12.6,  23.7,  25.3
2026062009030502,1,06192220,16,       2480,  12.7,   8.9,  86.2,  35.4,  82.6,   6.4,  60.1,   9.5,  82.6,  24.1,  18.7,   2.8,   8.9,  12.2,  25.7,  27.5
2026062009030502,1,06192228,16,       2695,  13.7,   9.5,  93.7,  38.5,  86.2,   5.0,  61.6,   9.3,  89.8,  25.6,  20.1,   2.8,   9.3,  12.5,  27.6,  29.5
2026062009030502,1,06192237,16,       2973,   9.8,  10.2, 103.4,  41.7,  95.1,   5.1,  64.2,   9.2,  91.4,  27.9,  22.2,   2.9,   9.8,  11.4,  29.0,  30.1
2026062009030502,1,06192245,16,       3057,   9.8,   9.6, 106.3,  42.1,  97.8,   5.2,  59.6,   8.9,  90.5,  28.1,  22.0,   2.9,  10.1,  11.4,  29.4,  30.1
2026062009030502,1,06192253,16,       3160,  10.1,   8.5, 109.9,  42.8,  93.6,   5.4,  58.7,   9.1,  93.6,  27.4,  22.1,   2.9,  10.4,  11.0,  28.0,  30.8
2026062009030502,1,06192301,16,       3277,  10.3,   8.1, 113.9,  44.4,  97.0,   5.5,  60.9,   9.2,  97.0,  28.4,  22.6,   2.8,  10.6,  11.4,  27.8,  31.5
2026062009030502,1,06192310,16,       3406,  10.3,   7.8, 118.4,  39.4,  93.9,   5.7,  63.3,   9.0, 100.9,  29.2,  21.6,   2.9,  10.8,  11.2,  28.9,  31.6
2026062009030502,1,06192318,16,       3505,  10.4,   8.0, 121.9,  39.4,  71.8,   5.8,  63.7,   8.9, 103.8,  29.8,  20.4,   2.8,  11.0,  11.4,  28.9,  32.6
2026062009030502,1,06192326,16,       3897,  11.5,   7.8, 129.9,  36.2,  77.9,   5.8,  69.2,   8.7,  94.4,  30.8,  22.4,   2.7,  11.0,  12.1,  30.5,  36.2
2026062009030502,1,06192334,16,       4031,  10.5,   8.1, 128.9,  37.4,  80.6,   5.9,  71.6,   8.8,  94.8,  29.8,  22.5,   2.6,  11.1,  12.4,  31.0,  37.4
2026062009030502,1,06192343,16,       4121,  10.8,   8.2, 126.8,  38.3,  82.4,   6.0,  73.2,   9.0,  94.1,  29.4,  22.7,   2.6,  11.3,  11.9,  25.7,  38.3
2026062009030502,1,06192351,16,       4200,  10.8,   8.2, 129.2,  35.7,  84.0,   6.1,  74.6,   9.0,  96.0,  28.9,  23.0,   2.6,  11.3,  12.0,  25.6,  39.0
2026062009030502,1,06192359,16,       4321,  10.9,   8.3, 132.9,  36.7,  84.3,   6.1,  76.8,   8.1,  98.7,  29.0,  22.1,   2.7,  11.6,  12.1,  26.1,  35.6
2026062009030502,1,06200007,16,       4479,  11.3,   8.5, 137.8,  37.7,  85.3,   6.3,  76.2,   8.3,  99.5,  29.8,  22.6,   2.7,  11.6,   9.2,  26.7,  36.9
2026062009030502,1,06200016,16,       4616,  11.5,   8.7, 142.0,  35.1,  76.9,   6.0,  76.9,   8.4, 102.5,  30.5,  22.9,   2.7,  11.2,   9.4,  27.3,  38.0
2026062009030502,1,06200024,16,       4789,  11.8,   8.9, 132.1,  36.4,  72.2,   6.2,  79.8,   8.7, 103.5,  30.8,  23.6,   2.6,  11.5,   9.7,  28.3,  39.4
2026062009030502,1,06200032,16,       5031,  12.0,   8.5, 138.7,  38.3,  75.9,   5.8,  83.8,   8.8, 105.9,  31.9,  24.5,   2.5,  12.0,  10.1,  28.9,  39.8
2026062009030502,1,06200040,16,       5088,  12.1,   8.5, 135.6,  38.7,  75.3,   5.9,  84.8,   8.8, 104.3,  32.0,  24.2,   2.5,  11.4,  10.2,  28.4,  39.9
2026062009030502,1,06200049,16,       5244,  12.1,   8.6, 139.8,  38.8,  76.2,   6.0,  83.9,   8.8, 107.5,  28.5,  23.5,   2.5,  11.5,  10.0,  28.9,  40.7
2026062009030502,1,06200057,16,       5354,  12.2,   8.5, 142.7,  39.6,  76.4,   6.0,  85.6,   8.6, 107.0,  29.1,  22.5,   2.6,  11.4,  10.1,  29.5,  41.5
2026062009030502,1,06200105,16,       6484,  14.2,  10.3, 172.9,  48.0,  92.6,   7.2, 103.7,  10.3, 115.2,  34.3,  24.7,   3.0,   3.7,  12.0,  34.5,  48.0
2026062009030502,1,06200113,16,       6598,  14.4,   9.3, 175.9,  48.8,  94.2,   7.3, 105.5,  10.2, 109.9,  34.2,  25.1,   3.0,   3.8,  12.1,  34.7,  48.8
2026062009030502,1,06200122,16,       6728,  14.4,   9.3, 173.6,  48.9,  96.1,   7.3, 105.5,   9.9, 103.5,  34.7,  24.9,   3.0,   3.9,  12.3,  34.5,  49.8
2026062009030502,1,06200130,16,       6788,  14.5,   9.2, 175.1,  49.3,  96.9,   7.3, 106.4,   9.8, 104.4,  35.0,  24.2,   3.0,   3.9,  12.4,  33.1,  50.2
2026062009030502,1,06200138,16,       7034,  14.7,   9.3, 181.5,  51.1,  98.7,   6.6, 110.3,   9.0, 108.2,  34.9,  24.7,   3.1,   4.0,  12.5,  32.7,  52.1
2026062009030502,1,06200146,16,       7058,  14.8,   9.3, 182.1,  50.8,  99.0,   6.7, 110.7,   9.0, 108.5,  33.8,  24.7,   3.1,   4.0,  12.4,  32.6,  51.8
2026062009030502,1,06200155,16,       7106,  14.8,   9.3, 183.3,  51.2,  98.0,   6.6, 111.4,   8.9, 109.3,  32.8,  24.7,   3.1,   4.0,  12.4,  32.4,  51.6
2026062009030502,1,06200203,16,       7210,  15.0,   9.4, 180.2,  50.5,  97.7,   6.7, 110.9,   9.1, 110.9,  32.5,  24.8,   3.1,   4.1,  12.1,  32.4,  51.9
2026062009030502,1,06200211,16,       7369,  14.5,   9.0, 184.2,  51.7,  98.2,   6.8, 113.3,   9.2, 111.2,  31.3,  25.3,   3.0,   4.2,  12.1,  32.9,  53.1
2026062009030502,1,06200219,16,       7398,  14.5,   9.0, 184.9,  51.9,  98.6,   6.8, 113.8,   9.1, 111.6,  31.4,  25.4,   3.0,   4.2,  12.1,  32.8,  53.3
2026062009030502,1,06200228,16,       7707,  14.5,   9.3, 186.8,  53.6, 102.7,   7.0, 118.5,   9.5, 116.3,  32.7,  25.6,   2.8,   4.4,  12.6,  34.2,  55.5
2026062009030502,1,06200236,16,       7781,  14.3,   9.4, 188.6,  54.1, 103.7,   7.1, 115.2,   9.3, 115.2,  32.2,  25.5,   2.8,   4.4,  12.6,  33.6,  56.0
2026062009030502,1,06200244,16,       7898,  14.5,   9.5, 170.7,  52.2, 101.9,   7.1, 110.8,   9.4, 117.0,  30.6,  25.3,   2.7,   4.5,  12.7,  33.2,  55.9
2026062009030502,1,06200252,16,       8066,  14.9,   9.7, 174.4,  52.8, 104.0,   7.1, 109.3,   9.6, 119.4,  31.3,  25.9,   2.6,   4.6,  13.0,  33.0,  57.1
2026062009030502,1,06200301,16,       8135,  14.8,   9.6, 175.8,  53.3, 104.9,   7.1, 110.3,   9.6, 120.5,  31.5,  26.0,   2.6,   4.6,  12.9,  33.3,  55.1
2026062009030502,1,06200309,16,       8297,  15.1,   9.6, 179.3,  53.9, 107.0,   7.3, 112.5,   9.8, 122.9,  32.2,  26.5,   2.5,   4.7,  12.9,  34.0,  56.2
2026062009030502,1,06200317,16,       9364,  16.9,  10.7, 197.1,  60.4, 115.2,   8.2, 122.8,  11.1, 136.2,  36.1,  29.6,   2.0,   5.3,  14.2,  38.2,  62.9
2026062009030502,1,06200325,16,       9401,  16.5,  10.6, 197.9,  60.6, 115.7,   8.2, 123.2,  11.1, 136.7,  36.3,  29.7,   2.0,   5.3,  14.2,  38.3,  63.2
2026062009030502,1,06200334,16,       9467,  16.3,  10.4, 194.1,  59.6, 114.7,   8.2, 122.1,  11.2, 135.2,  35.3,  29.3,   2.1,   5.3,  14.3,  37.8,  63.6
2026062009030502,1,06200342,16,       9472,  16.3,  10.4, 194.2,  59.6, 114.8,   8.2, 122.2,  11.2, 135.3,  35.2,  29.3,   2.1,   5.3,  14.3,  37.6,  63.6
2026062009030502,1,06200350,16,       9567,  16.2,  10.4, 196.2,  60.2, 115.9,   8.2, 121.4,  11.2, 136.6,  35.5,  28.6,   2.1,   5.4,  13.4,  36.4,  64.3
2026062009030502,1,06200358,16,       9611,  16.2,  10.4, 192.2,  60.5, 116.4,   8.2, 122.0,  11.2, 137.3,  35.7,  28.7,   2.1,   5.4,  13.5,  36.6,  64.6
2026062009030502,1,06200407,16,       9670,  16.3,  10.2, 188.6,  60.9, 117.2,   8.1, 119.0,  11.2, 138.1,  34.3,  28.8,   2.1,   5.4,  13.5,  36.8,  65.0
2026062009030502,1,06200415,16,       9961,  16.8,  10.5, 185.3,  62.7, 120.7,   8.4, 117.1,  11.4, 139.8,  33.6,  28.6,   2.0,   5.5,  13.9,  37.7,  66.9
2026062009030502,1,06200423,16,      10036,  16.7,  10.4, 186.7,  62.7, 121.6,   8.4, 114.6,  11.5, 136.0,  33.8,  28.7,   2.0,   5.6,  14.0,  38.0,  67.4
2026062009030502,1,06200431,16,      10068,  16.7,  10.4, 187.3,  62.9, 120.2,   8.4, 115.0,  11.5, 136.5,  33.1,  28.8,   2.0,   5.5,  14.1,  37.9,  66.0
2026062009030502,1,06200440,16,      10115,  16.4,  10.3, 188.1,  63.2, 120.7,   8.4, 110.8,  11.3, 132.6,  33.3,  29.0,   2.0,   5.6,  14.1,  38.1,  66.3
2026062009030502,1,06200448,16,      10175,  16.3,  10.3, 189.3,  63.5, 119.7,   8.5, 103.0,  11.4, 133.4,  33.2,  26.7,   2.0,   5.5,  14.2,  38.2,  66.7
2026062009030502,1,06200456,16,      10734,  16.9,  10.8, 199.7,  67.0, 126.2,   8.9, 107.3,  11.8, 140.7,  34.9,  27.5,   1.9,   5.8,  14.7,  40.3,  70.3
2026062009030502,1,06200505,16,      10798,  17.0,  10.7, 200.8,  67.4, 127.0,   8.9, 107.9,  11.8, 141.6,  35.1,  26.6,   1.9,   5.9,  14.8,  40.1,  70.8
2026062009030502,1,06200513,16,      11031,  17.2,  10.8, 205.2,  68.9, 129.7,   9.1, 107.6,  10.2, 142.3,  35.2,  27.1,   1.9,   6.0,  14.8,  39.5,  72.3
2026062009030502,1,06200521,16,      11100,  17.1,  10.7, 206.5,  68.8, 130.5,   9.0, 105.7,  10.2, 143.2,  34.8,  27.2,   1.9,   6.0,  14.8,  39.8,  72.1
2026062009030502,1,06200529,16,      11455,  17.3,  10.4, 213.1,  71.0, 134.7,   9.1, 109.0,  10.3, 147.8,  35.9,  27.9,   1.9,   6.2,  15.2,  40.0,  74.5
2026062009030502,1,06200538,16,      11530,  17.0,  10.4, 209.6,  71.5, 135.6,   9.1, 106.0,  10.2, 146.4,  36.1,  28.0,   1.9,   6.2,  15.2,  38.5,  74.9
2026062009030502,1,06200546,16,      11680,  17.1,  10.4, 212.3,  71.8, 137.4,   8.9, 107.4,  10.2, 148.3,  36.5,  27.8,   1.9,   6.1,  15.1,  38.6,  75.9
2026062009030502,1,06200554,16,      11959,  15.8,  10.4, 207.9,  73.5, 136.6,   9.1, 107.4,  10.3, 147.1,  37.2,  28.3,   1.9,   6.3,  14.3,  39.2,  77.7
2026062009030502,1,06200602,16,      12168,  16.0,  10.4, 202.8,  72.6, 137.1,   9.2, 106.9,  10.4, 145.2,  37.0,  28.3,   1.9,   6.4,  14.5,  39.4,  72.6
2026062009030502,1,06200611,16,      12244,  15.6,  10.4, 204.0,  73.0, 137.9,   9.1, 107.6,  10.3, 146.1,  37.1,  28.4,   1.9,   6.4,  14.5,  39.0,  72.5
2026062009030502,1,06200619,16,      12421,  15.5,  10.5, 207.0,  74.1, 139.9,   9.2, 109.1,  10.3, 146.1,  36.6,  26.8,   1.9,   6.5,  14.3,  36.9,  66.2
2026062009030502,1,06200627,16,      12576,  15.5,  10.6, 209.6,  74.5, 137.8,   9.1, 110.5,  10.2, 147.9,  34.3,  26.2,   1.9,   6.5,  14.4,  37.2,  67.0
2026062009030502,1,06200635,16,      13226,  16.0,  10.9, 211.6,  73.9, 141.0,   9.5, 107.9,  10.6, 155.6,  36.1,  26.0,   1.8,   6.8,  14.9,  37.9,  67.3
2026062009030502,1,06200644,16,      13373,  16.1,  10.9, 213.9,  74.2, 142.6,   9.3, 109.1,  10.7, 157.3,  34.8,  24.9,   1.8,   6.9,  14.6,  37.4,  64.0
2026062009030502,1,06200652,16,      14000,  16.2,   9.4, 215.3,  74.6, 143.5,   9.0, 110.8,  10.9, 160.0,  34.2,  25.1,   1.9,   7.0,  14.1,  37.5,  66.6
2026062009030502,1,06200701,16,      14216,  15.7,   9.0, 218.7,  75.3, 142.1,   9.0, 112.6,  10.8, 162.4,  34.0,  25.3,   1.9,   7.1,  14.2,  37.4,  67.2
2026062009030502,1,06200711,16,      14859,  15.5,   9.1, 194.8,  77.1, 143.2,   9.3, 114.3,   9.9, 158.4,  34.5,  25.9,   1.9,   7.1,  13.5,  37.6,  66.7
2026062009030502,1,06200721,16,      15432,  15.3,   9.0, 192.9,  79.1, 138.7,   9.2, 109.2,   9.9, 152.4,  33.0,  25.6,   1.9,   7.2,  13.6,  35.5,  66.0
2026062009030502,1,06200731,16,      16505,  14.6,   8.9, 191.3,  81.5, 140.4,   9.1, 111.8,  10.0, 151.7,  33.8,  22.6,   1.9,   7.5,  13.6,  36.6,  68.7
2026062009030502,1,06200741,16,      17541,  14.8,   8.7, 197.6,  51.0, 140.3,   9.0, 112.2,  10.1, 150.8,  34.3,  22.8,   1.9,   7.8,  14.4,  37.0,  69.8
2026062009030502,1,06200751,16,      18427,  14.6,   8.2, 204.7,  52.4, 134.0,   9.0, 103.8,   9.9, 153.5,  35.0,  22.8,   2.0,   7.8,  14.5,  36.5,  71.2
2026062009030502,1,06200801,16,      19132,  14.7,   8.1, 201.3,  52.9, 129.7,   9.0, 104.8,   9.6, 136.6,  34.7,  22.6,   2.0,   7.5,  14.8,  36.0,  69.5
2026062009030502,1,06200811,16,      19786,  14.4,   8.1, 195.4,  52.7, 119.0,   8.8, 103.4,   9.6, 134.1,  33.6,  22.5,   2.0,   7.7,  14.7,  34.6,  70.9
2026062009030502,1,06200821,16,      20732,  14.4,   8.0, 178.3,  53.3, 114.3,   8.5, 105.6,   9.7, 137.0,  34.0,  22.2,   2.1,   7.9,  14.1,  34.4,  73.3
2026062009030502,1,06200831,16,      22120,  14.1,   8.1, 186.2,  54.1, 113.4,   8.7, 108.5,   9.7, 145.0,  31.8,  21.7,   2.0,   8.2,  13.7,  35.2,  76.6
2026062009030502,1,06200841,16,      23308,  14.1,   7.9, 184.6,  55.6,  96.6,   8.8, 100.2,   9.4, 146.8,  31.1,  20.3,   2.1,   8.1,  13.7,  35.3,  76.7
2026062009030502,1,06200852,16,      24816,  14.1,   7.9, 183.8,  57.5, 100.7,   8.6, 101.8,   9.2, 145.9,  30.5,  20.2,   2.1,   8.4,  13.8,  35.0,  78.4
2026062009030502,1,06200902,16,      26239,  13.9,   8.1, 187.4,  59.2, 100.9,   8.8, 101.4,   9.2, 142.7,  30.9,  20.1,   2.1,   8.6,  13.2,  34.9,  75.7
2026062009030502,1,06200912,16,      27823,  14.0,   7.9, 195.2,  59.8,  83.0,   8.7, 104.4,   9.3, 143.6,  31.3,  19.1,   2.1,   8.7,  13.3,  35.0,  77.2
2026062009030502,1,06200922,16,      29935,  13.9,   7.1, 196.2,  61.8,  84.0,   8.5, 104.1,   9.2, 149.6,  29.6,  17.5,   2.2,   9.0,  13.3,  34.9,  78.5
2026062009030502,1,06200932,16,      33277,  14.3,   7.4, 190.1,  63.2,  58.5,   8.5, 103.5,   8.9, 159.4,  27.4,  17.7,   2.2,   9.5,  13.6,  34.8,  72.5
2026062009030502,1,06200942,16,      36649,  13.0,   7.4, 191.6,  62.1,  58.2,   8.4, 101.1,   9.0, 152.7,  27.4,  17.9,   2.2,   9.5,  13.8,  33.4,  76.3
2026062009030502,1,06200952,16,      40997,  13.5,   7.6, 187.4,  57.2,  61.4,   8.5,  95.3,   9.6, 143.8,  27.1,  17.7,   2.1,  10.2,  14.3,  33.0,  80.9
2026062009030502,1,06200958,16,      45141,  13.7,   7.8, 195.2,  60.1,  63.8,   7.8,  97.0,   9.7, 148.6,  26.6,  16.9,   2.1,  10.7,  14.7,  33.9,  85.3
2026062009030502,1,06201003,16,      49895,  13.1,   8.2, 205.7,  63.9,  69.2,   7.7, 102.8,  10.0, 154.7,  27.3,  16.9,   2.0,  11.5,  14.8,  31.9,  90.3
2026062009030502,1,06201009,16,      58122,  13.6,   8.4, 225.7,  68.7,  75.8,   7.9, 104.0,  10.2, 167.8,  29.0,  18.5,   1.9,  11.8,  14.4,  34.9, 101.0
2026062009030502,1,06201014,16,      72638,  13.7,   7.7, 213.6,  77.4,  89.2,   6.8, 111.7,  10.5, 187.4,  32.1,  20.0,   1.9,  13.1,  14.4,  38.0, 117.3
2026062009030502,1,06201019,16,     101110,  14.6,   7.6, 258.4,  89.6, 111.7,   6.6, 119.1,  10.5, 209.5,  23.8,  22.0,   1.9,  13.4,  14.8,  40.5, 150.3
2026062009030502,1,06201024,16,     166455,  17.2,   8.9, 343.2,  93.3, 163.1,   7.1, 150.2,  12.0, 232.3,  27.5,  22.1,   1.7,  13.4,  17.6,  47.5, 218.3
2026062009030502,3,06201030,16,     430549,  16.2,   8.2, 641.4, 104.9, 223.6,   5.5, 255.8,   9.5, 422.6,  36.1,  24.7,   1.8,  15.6,  17.1,  54.5, 412.0
2026062009030502,4,06201038,16,     430549,  16.2,   8.2, 641.4, 104.9, 223.6,   5.5, 255.8,   9.5, 422.6,  36.1,  24.7,   1.8,  15.6,  17.1,  54.5, 412.0
