ÉåÅ[ÉXID,ãÊï™,åéì˙éûï™,ì™êî,íPèüï[êî, 1î‘, 2î‘, 3î‘, 4î‘, 5î‘, 6î‘, 7î‘, 8î‘, 9î‘,10î‘,11î‘,12î‘,13î‘,14î‘,15î‘,16î‘
2026071903020811,1,07190131,16,      22999,  12.0,  31.2,  18.4,  93.8,   5.0,  53.7,   7.9,   7.2,  99.9,  70.4,  13.4,  34.6,   5.2,   8.9,  14.4,  11.2
2026071903020811,1,07190139,16,      23323,  12.0,  31.6,  18.5,  94.7,   4.9,  54.3,   7.9,   7.2,  99.7,  71.2,  13.5,  33.5,   5.2,   8.8,  14.4,  11.3
2026071903020811,1,07190147,16,      23548,  11.9,  31.8,  18.6,  94.6,   5.0,  54.7,   8.0,   7.0, 100.2,  71.6,  13.5,  32.5,   5.2,   8.8,  14.6,  11.3
2026071903020811,1,07190156,16,      23895,  12.0,  31.9,  18.7,  90.5,   5.0,  55.4,   7.8,   7.0, 101.6,  67.3,  13.7,  32.7,   5.2,   8.9,  14.7,  11.5
2026071903020811,1,07190204,16,      24038,  11.9,  31.5,  18.6,  90.2,   5.0,  55.5,   7.8,   7.1,  96.6,  67.2,  13.8,  32.9,   5.2,   8.9,  14.7,  11.6
2026071903020811,1,07190212,16,      24299,  12.0,  31.7,  18.8,  91.2,   4.9,  55.8,   7.9,   7.1,  97.1,  67.9,  13.5,  33.0,   5.2,   8.9,  14.7,  11.6
2026071903020811,1,07190220,16,      24477,  11.9,  31.7,  18.9,  89.8,   4.9,  56.2,   7.9,   7.1,  93.2,  68.4,  12.9,  32.9,   5.2,   9.0,  14.8,  11.6
2026071903020811,1,07190229,16,      24707,  11.7,  32.0,  19.1,  88.6,   4.9,  56.7,   8.0,   7.2,  91.9,  69.1,  12.8,  33.1,   5.3,   9.1,  14.7,  11.3
2026071903020811,1,07190237,16,      24901,  11.7,  32.0,  19.1,  88.5,   4.9,  56.9,   8.0,   7.1,  90.5,  68.6,  12.9,  31.6,   5.3,   9.0,  14.7,  11.4
2026071903020811,1,07190245,16,      25083,  11.8,  32.3,  19.2,  88.7,   4.9,  57.3,   8.0,   6.9,  91.2,  68.9,  12.8,  30.8,   5.4,   9.1,  14.7,  11.4
2026071903020811,1,07190254,16,      25460,  11.8,  32.6,  19.5,  89.7,   5.0,  57.8,   7.2,   7.0,  92.5,  69.5,  13.0,  31.2,   5.4,   9.2,  14.9,  11.6
2026071903020811,1,07190302,16,      25599,  11.8,  32.8,  19.4,  89.8,   5.0,  58.0,   7.2,   6.9,  92.2,  69.8,  12.7,  30.8,   5.5,   9.3,  15.0,  11.7
2026071903020811,1,07190310,16,      25831,  11.9,  32.2,  19.4,  90.6,   5.0,  58.5,   7.2,   6.9,  93.0,  63.5,  12.8,  31.0,   5.4,   9.3,  14.9,  11.8
2026071903020811,1,07190318,16,      25891,  11.8,  32.3,  19.4,  90.8,   5.0,  58.6,   7.2,   6.9,  93.3,  61.8,  12.8,  31.1,   5.5,   9.3,  15.0,  11.8
2026071903020811,1,07190327,16,      26182,  11.9,  32.6,  19.6,  89.8,   5.1,  59.3,   7.0,   7.0,  92.6,  60.3,  12.5,  31.1,   5.5,   9.3,  15.0,  11.9
2026071903020811,1,07190335,16,      26766,  12.2,  33.0,  20.0,  91.5,   5.2,  59.6,   7.1,   6.1,  93.9,  60.8,  12.6,  31.8,   5.6,   9.4,  15.4,  12.1
2026071903020811,1,07190343,16,      27013,  12.3,  33.1,  20.1,  91.9,   5.1,  59.6,   7.1,   6.0,  93.9,  61.3,  12.5,  32.1,   5.7,   9.5,  15.4,  12.2
2026071903020811,1,07190351,16,      27230,  11.7,  33.4,  20.2,  92.3,   5.1,  60.0,   7.2,   6.0,  94.3,  60.5,  12.6,  32.3,   5.6,   9.6,  15.4,  12.3
2026071903020811,1,07190400,16,      27290,  11.7,  33.3,  20.3,  92.5,   5.1,  59.9,   7.2,   6.0,  94.1,  60.1,  12.6,  31.9,   5.7,   9.6,  15.3,  12.3
2026071903020811,1,07190408,16,      27388,  11.7,  33.4,  20.3,  92.8,   5.2,  60.0,   7.2,   6.0,  93.6,  60.3,  12.6,  31.9,   5.6,   9.6,  15.4,  12.4
2026071903020811,1,07190416,16,      27654,  11.7,  33.6,  20.5,  93.7,   5.2,  60.6,   7.2,   5.9,  94.5,  60.7,  12.5,  31.9,   5.7,   9.6,  15.5,  12.4
2026071903020811,1,07190424,16,      27785,  11.6,  33.6,  20.5,  94.1,   5.2,  60.8,   7.1,   5.9,  94.9,  60.5,  12.5,  32.0,   5.7,   9.6,  15.5,  12.5
2026071903020811,1,07190433,16,      27989,  11.7,  33.8,  20.7,  94.8,   5.2,  61.3,   7.1,   5.9,  93.6,  61.0,  12.5,  31.0,   5.7,   9.4,  15.4,  12.6
2026071903020811,1,07190441,16,      28110,  11.7,  33.0,  20.8,  95.2,   5.2,  61.6,   7.1,   5.9,  94.0,  61.2,  12.5,  31.1,   5.7,   9.4,  15.5,  12.6
2026071903020811,1,07190449,16,      28526,  11.4,  33.3,  21.0,  96.6,   5.3,  62.5,   7.1,   5.7,  94.3,  62.1,  12.6,  31.3,   5.8,   9.5,  15.5,  12.8
2026071903020811,1,07190457,16,      28733,  11.5,  33.5,  20.2,  97.4,   5.3,  62.1,   7.1,   5.7,  94.9,  59.2,  12.6,  30.9,   5.8,   9.6,  15.4,  12.8
2026071903020811,1,07190506,16,      28853,  11.5,  33.1,  20.1,  97.3,   5.3,  62.0,   7.1,   5.7,  95.3,  58.8,  12.7,  30.9,   5.8,   9.5,  15.5,  12.9
2026071903020811,1,07190514,16,      29022,  11.5,  33.1,  20.0,  95.9,   5.3,  61.9,   7.1,   5.6,  95.1,  58.7,  12.7,  30.4,   5.8,   9.5,  15.5,  13.0
2026071903020811,1,07190522,16,      29703,  11.7,  33.5,  20.2,  96.9,   5.2,  63.0,   7.3,   5.6,  94.6,  59.1,  12.7,  30.5,   5.9,   9.4,  15.6,  13.2
2026071903020811,1,07190530,16,      29866,  11.7,  33.0,  19.5,  97.1,   5.2,  63.3,   7.2,   5.6,  95.1,  59.4,  12.7,  30.6,   5.9,   9.4,  15.6,  13.3
2026071903020811,1,07190539,16,      30281,  11.7,  33.3,  19.7,  92.8,   5.1,  63.4,   7.3,   5.6,  93.8,  59.9,  12.7,  30.4,   5.9,   9.4,  15.7,  13.4
2026071903020811,1,07190547,16,      31189,  11.8,  34.2,  20.0,  94.1,   4.7,  65.1,   7.4,   5.7,  96.7,  61.4,  13.1,  30.8,   5.8,   9.6,  15.9,  13.8
2026071903020811,1,07190555,16,      31981,  11.5,  33.0,  19.8,  95.4,   4.7,  65.7,   7.3,   5.8,  97.6,  58.8,  13.2,  30.9,   5.9,   9.7,  16.0,  14.1
2026071903020811,1,07190603,16,      32261,  11.4,  33.3,  19.8,  95.9,   4.7,  66.0,   7.3,   5.8,  98.1,  58.9,  13.3,  31.0,   5.8,   9.7,  16.1,  14.1
2026071903020811,1,07190612,16,      32744,  11.4,  33.2,  19.9,  94.9,   4.7,  66.3,   7.2,   5.8,  98.4,  59.2,  13.4,  30.7,   5.8,   9.8,  16.0,  14.3
2026071903020811,1,07190620,16,      33151,  11.4,  33.5,  19.5,  90.5,   4.7,  66.9,   7.3,   5.9,  98.9,  59.7,  13.1,  31.1,   5.8,   9.8,  16.1,  14.4
2026071903020811,1,07190628,16,      34240,  11.6,  33.9,  19.6,  91.3,   4.6,  68.3,   7.3,   5.9, 100.7,  59.2,  12.6,  31.4,   5.8,  10.0,  16.1,  14.7
2026071903020811,1,07190636,16,      34590,  11.6,  33.3,  19.6,  91.9,   4.6,  67.6,   7.3,   5.9, 100.9,  59.6,  12.6,  30.3,   5.8,   9.9,  16.2,  14.8
2026071903020811,1,07190645,16,      35144,  11.6,  33.5,  19.5,  93.0,   4.6,  65.3,   7.3,   5.9, 102.2,  59.6,  12.6,  30.3,   5.7,  10.0,  16.2,  15.0
2026071903020811,1,07190653,16,      35612,  11.6,  33.6,  19.5,  93.4,   4.6,  66.1,   7.4,   5.9, 103.5,  58.8,  12.5,  28.4,   5.7,  10.0,  16.1,  15.2
2026071903020811,1,07190701,16,      36515,  11.2,  33.1,  19.7,  93.6,   4.6,  66.8,   7.3,   5.9, 105.4,  59.4,  12.7,  28.7,   5.7,  10.1,  16.3,  15.5
2026071903020811,1,07190709,16,      37289,  11.2,  31.8,  19.6,  94.7,   4.7,  61.8,   7.2,   5.9, 107.3,  60.3,  12.8,  28.9,   5.7,  10.2,  16.1,  15.7
2026071903020811,1,07190718,16,      39102,  11.4,  29.7,  17.1,  83.8,   4.7,  63.7,   7.2,   6.1, 103.5,  55.3,  12.5,  29.5,   5.8,  10.0,  16.5,  16.3
2026071903020811,1,07190726,16,      39742,  11.4,  29.7,  17.1,  84.3,   4.7,  64.4,   7.1,   6.1, 103.5,  53.7,  12.5,  29.5,   5.9,  10.0,  16.6,  16.4
2026071903020811,1,07190734,16,      40909,  11.0,  30.1,  17.2,  86.1,   4.8,  65.3,   7.2,   6.0, 102.9,  51.8,  12.7,  29.4,   5.9,   9.8,  16.9,  16.5
2026071903020811,1,07190742,16,      41929,  10.9,  30.8,  17.1,  85.5,   4.7,  66.2,   7.0,   6.1, 105.1,  52.9,  12.9,  29.0,   5.9,   9.8,  17.2,  16.8
2026071903020811,1,07190751,16,      43536,  11.0,  30.4,  16.5,  83.7,   4.7,  66.4,   6.6,   6.1, 106.8,  53.4,  13.0,  28.9,   6.0,  10.0,  17.4,  17.2
2026071903020811,1,07190759,16,      44763,  11.2,  30.7,  16.7,  84.6,   4.8,  67.3,   6.7,   6.2, 108.5,  54.3,  13.1,  28.4,   5.6,  10.2,  17.4,  17.3
2026071903020811,1,07190807,16,      46033,  11.2,  30.7,  16.6,  86.8,   4.8,  67.8,   6.7,   6.2,  96.6,  54.3,  13.3,  28.3,   5.4,  10.3,  17.4,  17.7
2026071903020811,1,07190815,16,      47214,  10.9,  30.5,  16.6,  86.4,   4.9,  69.1,   6.7,   6.3,  97.8,  54.1,  13.5,  28.8,   5.5,   9.9,  17.5,  17.5
2026071903020811,1,07190824,16,      49445,  10.0,  31.8,  17.0,  86.5,   4.9,  70.2,   6.7,   6.4,  97.4,  55.0,  13.7,  26.9,   5.6,  10.2,  16.5,  17.8
2026071903020811,1,07190832,16,      50385,  10.0,  32.1,  17.2,  87.2,   4.9,  70.7,   6.6,   6.4,  98.0,  55.2,  13.5,  26.7,   5.6,  10.2,  16.4,  18.1
2026071903020811,1,07190840,16,      53281,  10.3,  33.0,  17.4,  89.7,   5.0,  72.7,   6.8,   6.6, 102.7,  56.0,   9.7,  26.9,   5.7,  10.6,  16.6,  18.5
2026071903020811,1,07190848,16,      54798,  10.5,  32.6,  17.4,  91.7,   5.1,  74.1,   6.8,   6.7, 101.9,  56.2,   9.8,  26.8,   5.5,  10.8,  16.3,  18.8
2026071903020811,1,07190857,16,      56533,  10.5,  32.4,  17.4,  93.0,   5.1,  74.8,   6.5,   6.8, 102.7,  56.0,   9.9,  26.8,   5.5,  10.7,  16.4,  19.2
2026071903020811,1,07190905,16,      58695,  10.5,  33.2,  17.8,  95.8,   5.1,  75.9,   6.1,   6.9, 105.9,  57.5,  10.1,  26.9,   5.6,  10.9,  16.4,  18.0
2026071903020811,1,07190913,16,      60929,  10.5,  33.4,  18.2,  91.6,   5.1,  77.0,   6.2,   6.9, 108.3,  57.2,  10.1,  26.6,   5.5,  10.8,  16.4,  18.4
2026071903020811,1,07190921,16,      62877,  10.2,  33.7,  18.6,  93.1,   5.0,  74.3,   6.3,   7.0, 107.9,  56.8,  10.2,  26.8,   5.5,  10.9,  16.5,  18.8
2026071903020811,1,07190930,16,      67610,  10.3,  30.0,  18.7,  89.2,   4.9,  73.6,   6.2,   7.0, 103.6,  55.7,  10.4,  27.0,   5.6,  11.1,  16.4,  19.8
2026071903020811,1,07190938,16,      72344,  10.2,  30.1,  18.2,  92.4,   4.9,  74.1,   6.3,   7.1,  99.7,  53.8,  10.7,  27.3,   5.4,  11.3,  16.3,  20.2
2026071903020811,1,07190946,16,      77461,  10.2,  29.8,  18.4,  93.4,   5.0,  76.2,   5.8,   7.3, 100.5,  52.6,  10.9,  27.4,   5.3,  11.5,  16.2,  20.9
2026071903020811,1,07190955,16,      79407,  10.3,  30.0,  18.3,  93.4,   5.0,  77.8,   5.9,   7.4,  99.4,  52.8,  10.9,  27.5,   5.3,  11.4,  16.3,  21.1
2026071903020811,1,07191002,16,      83134,  10.0,  30.9,  17.7,  93.1,   5.1,  78.4,   5.8,   7.5,  99.5,  53.6,  10.9,  27.0,   5.3,  11.4,  16.3,  20.0
2026071903020811,1,07191010,16,      84601,  10.0,  30.9,  17.8,  93.6,   5.1,  78.6,   5.9,   7.6,  98.5,  53.7,  10.6,  27.0,   5.3,  11.5,  16.1,  20.2
2026071903020811,1,07191017,16,      87740,  10.0,  31.0,  17.8,  93.2,   5.2,  70.9,   6.0,   7.7, 100.5,  54.1,  10.5,  26.6,   5.1,  11.6,  16.3,  20.4
2026071903020811,1,07191025,16,      90255,  10.0,  30.6,  17.8,  94.5,   5.1,  72.0,   6.0,   7.7,  98.2,  54.7,  10.6,  25.8,   5.1,  11.7,  16.4,  20.8
2026071903020811,1,07191032,16,      94985,   9.9,  31.4,  17.9,  98.5,   5.3,  73.7,   6.0,   7.5,  82.7,  56.0,  10.2,  26.6,   5.1,  12.0,  15.9,  21.0
2026071903020811,1,07191039,16,      97036,  10.0,  31.2,  17.5,  98.7,   5.2,  74.4,   6.1,   7.5,  83.8,  56.9,  10.2,  26.9,   5.1,  12.1,  15.8,  21.3
2026071903020811,1,07191045,16,      99769,   9.8,  31.2,  17.4,  97.4,   5.2,  75.2,   6.1,   7.6,  85.4,  56.4,  10.1,  27.1,   5.1,  12.2,  15.9,  21.6
2026071903020811,1,07191052,16,     101942,   9.7,  31.4,  17.6,  93.9,   5.2,  75.0,   6.1,   7.6,  83.3,  56.7,  10.2,  27.1,   5.1,  12.2,  15.9,  21.6
2026071903020811,1,07191059,16,     104160,   9.7,  31.8,  17.5,  94.1,   5.2,  73.3,   6.1,   7.7,  83.2,  54.7,  10.2,  27.0,   5.0,  12.3,  15.8,  21.7
2026071903020811,1,07191105,16,     106215,   9.7,  32.4,  17.5,  92.5,   5.2,  73.5,   6.1,   7.5,  82.9,  54.7,  10.3,  27.3,   5.0,  12.3,  15.5,  21.9
2026071903020811,1,07191111,16,     108502,   9.8,  32.5,  17.6,  93.2,   5.3,  73.9,   6.2,   7.5,  83.1,  55.2,  10.4,  27.3,   4.9,  12.2,  15.5,  22.2
2026071903020811,1,07191117,16,     110817,   9.8,  33.0,  17.4,  93.2,   5.3,  74.3,   6.2,   7.5,  83.0,  55.6,  10.4,  27.4,   4.8,  12.2,  15.5,  22.5
2026071903020811,1,07191123,16,     114762,   9.8,  33.7,  17.5,  94.8,   5.3,  74.7,   6.3,   7.4,  85.4,  56.2,  10.6,  27.9,   4.7,  12.5,  14.9,  23.0
2026071903020811,1,07191129,16,     116991,   9.9,  33.7,  17.1,  92.3,   5.4,  75.5,   6.3,   7.4,  83.0,  55.7,  10.6,  27.8,   4.7,  12.6,  14.8,  23.1
2026071903020811,1,07191135,16,     119176,   9.9,  33.8,  17.0,  93.1,   5.4,  76.7,   6.2,   7.4,  83.2,  56.5,  10.5,  27.9,   4.7,  12.5,  14.9,  22.8
2026071903020811,1,07191140,16,     121547,   9.9,  34.1,  17.0,  94.2,   5.4,  76.1,   6.2,   7.4,  83.9,  57.1,  10.6,  28.1,   4.7,  12.5,  14.3,  23.1
2026071903020811,1,07191145,16,     125037,  10.0,  34.7,  17.2,  94.6,   5.3,  76.5,   6.1,   7.5,  85.0,  58.0,  10.7,  28.7,   4.7,  12.6,  14.5,  23.5
2026071903020811,1,07191150,16,     126429,  10.0,  34.2,  17.1,  94.5,   5.3,  76.2,   6.1,   7.5,  84.0,  58.5,  10.6,  28.8,   4.7,  12.6,  14.6,  23.6
2026071903020811,1,07191156,16,     133600,  10.5,  35.5,  17.6,  96.6,   4.5,  78.0,   6.4,   7.5,  87.2,  61.1,  10.9,  29.4,   4.9,  13.1,  15.1,  24.7
2026071903020811,1,07191201,16,     137718,  10.5,  36.5,  17.8,  96.5,   4.2,  79.9,   6.5,   7.5,  88.9,  61.8,  11.2,  29.5,   5.0,  13.2,  15.3,  25.3
2026071903020811,1,07191206,16,     140513,  10.3,  36.6,  17.9,  96.0,   4.3,  79.7,   6.5,   7.5,  87.6,  61.2,  11.2,  29.5,   5.0,  13.2,  15.2,  25.4
2026071903020811,1,07191211,16,     141840,  10.3,  36.3,  17.9,  95.4,   4.3,  79.1,   6.5,   7.5,  87.8,  61.1,  11.2,  29.6,   5.0,  13.2,  15.2,  25.4
2026071903020811,1,07191217,16,     144574,  10.2,  36.0,  17.9,  95.8,   4.3,  78.8,   6.5,   7.5,  88.2,  60.6,  11.0,  29.1,   5.0,  13.2,  15.1,  25.5
2026071903020811,1,07191222,16,     148936,  10.3,  35.7,  18.1,  89.5,   4.4,  75.2,   6.4,   7.7,  77.8,  58.6,  11.1,  28.6,   4.9,  13.0,  15.2,  25.6
2026071903020811,1,07191229,16,     151389,  10.4,  35.9,  18.1,  88.7,   4.4,  74.7,   6.4,   7.7,  76.4,  59.1,  11.0,  28.5,   4.9,  13.0,  15.2,  25.7
2026071903020811,1,07191236,16,     154827,  10.4,  35.3,  18.1,  89.6,   4.4,  75.2,   6.4,   7.7,  77.4,  58.9,  11.0,  28.8,   5.0,  12.9,  14.4,  25.5
2026071903020811,1,07191242,16,     161414,  10.6,  35.7,  18.0,  92.3,   4.4,  78.1,   6.4,   7.0,  79.8,  60.8,  11.2,  29.4,   5.1,  13.2,  14.7,  26.3
2026071903020811,1,07191249,16,     164734,  10.5,  35.9,  18.0,  93.5,   4.4,  79.0,   6.5,   7.1,  80.6,  61.5,  11.0,  29.5,   5.1,  13.3,  14.7,  26.0
2026071903020811,1,07191255,16,     166736,  10.4,  35.9,  18.0,  93.6,   4.4,  79.3,   6.4,   7.1,  81.1,  61.5,  11.1,  29.5,   5.1,  13.3,  14.6,  25.9
2026071903020811,1,07191301,16,     169849,  10.3,  36.0,  18.2,  94.8,   4.4,  79.7,   6.4,   7.1,  82.1,  62.2,  11.1,  29.0,   5.0,  13.3,  14.7,  26.1
2026071903020811,1,07191306,16,     173258,  10.3,  36.5,  18.2,  95.7,   4.5,  79.7,   6.4,   7.1,  82.4,  62.6,  11.0,  29.0,   5.0,  13.4,  14.7,  26.2
2026071903020811,1,07191312,16,     176521,  10.3,  36.5,  18.4,  96.3,   4.5,  80.2,   6.3,   7.2,  82.6,  63.2,  11.0,  29.2,   5.0,  13.4,  14.7,  26.6
2026071903020811,1,07191317,16,     178813,  10.3,  36.5,  18.4,  96.2,   4.5,  80.9,   6.3,   7.2,  82.4,  62.9,  11.0,  29.2,   5.0,  13.2,  14.6,  26.5
