ÉåÅ[ÉXID,ãÊï™,åéì˙éûï™,ì™êî,íPèüï[êî, 1î‘, 2î‘, 3î‘, 4î‘, 5î‘, 6î‘, 7î‘, 8î‘, 9î‘,10î‘
2026062810020207,1,06272334,10,       3824,  16.1,   3.6,  92.7,   9.2,   8.1,   8.1,  24.0,   8.7,   3.4,   9.3
2026062810020207,1,06272342,10,       4110,  16.8,   3.7,  99.6,   9.9,   7.5,   8.2,  22.3,   9.3,   3.2,   9.7
2026062810020207,1,06272351,10,       4205,  17.2,   3.7, 101.9,  10.0,   6.9,   8.4,  22.8,   9.5,   3.2,   9.9
2026062810020207,1,06272359,10,       4328,  17.3,   3.7, 101.8,  10.1,   6.9,   8.6,  23.5,   9.5,   3.2,   9.5
2026062810020207,1,06280007,10,       4351,  17.4,   3.7, 102.3,  10.0,   6.9,   8.6,  23.6,   9.6,   3.2,   9.5
2026062810020207,1,06280015,10,       4451,  17.8,   3.7, 101.7,  10.2,   6.9,   8.5,  21.3,   9.7,   3.3,   9.7
2026062810020207,1,06280024,10,       4523,  16.4,   3.7, 103.3,  10.3,   6.6,   8.4,  21.6,   9.8,   3.3,   9.8
2026062810020207,1,06280032,10,       4581,  16.5,   3.7,  99.0,  10.1,   6.5,   8.5,  21.8,   9.7,   3.3,   9.8
2026062810020207,1,06280040,10,       4619,  16.4,   3.8,  99.8,  10.2,   6.5,   8.5,  21.9,   9.8,   3.3,   9.8
2026062810020207,1,06280048,10,       4710,  16.7,   3.8, 101.8,   9.8,   6.5,   8.6,  22.1,   9.9,   3.2,   9.8
2026062810020207,1,06280057,10,       4753,  16.7,   3.8, 102.7,   9.7,   6.6,   8.7,  21.7,   9.9,   3.2,   9.8
2026062810020207,1,06280105,10,       4854,  15.7,   3.8, 104.9,   9.8,   6.6,   8.9,  21.9,  10.1,   3.3,   9.2
2026062810020207,1,06280113,10,       4906,  15.8,   3.7, 103.2,   9.9,   6.6,   8.9,  21.9,  10.2,   3.3,   9.3
2026062810020207,1,06280121,10,       4950,  16.0,   3.7, 104.2,   9.7,   6.7,   9.0,  21.8,  10.0,   3.3,   9.4
2026062810020207,1,06280130,10,       5035,  16.3,   3.6, 103.2,   9.9,   6.7,   9.1,  22.1,  10.1,   3.3,   9.5
2026062810020207,1,06280138,10,       5089,  15.7,   3.6, 104.3,  10.0,   6.6,   9.2,  22.1,  10.3,   3.3,   9.6
2026062810020207,1,06280146,10,       5116,  15.8,   3.6, 104.9,   9.6,   6.6,   9.3,  22.1,  10.3,   3.3,   9.6
2026062810020207,1,06280154,10,       5183,  15.7,   3.7, 103.6,   9.6,   6.5,   9.4,  22.4,  10.3,   3.3,   9.6
2026062810020207,1,06280203,10,       5210,  15.8,   3.7, 104.2,   9.6,   6.5,   9.4,  22.5,  10.3,   3.2,   9.7
2026062810020207,1,06280211,10,       5350,  16.2,   3.5, 104.3,   9.8,   6.6,   9.7,  22.5,  10.4,   3.3,   9.8
2026062810020207,1,06280219,10,       5385,  16.2,   3.5, 102.5,   9.7,   6.7,   9.7,  22.0,  10.5,   3.3,   9.9
2026062810020207,1,06280227,10,       5419,  16.3,   3.5, 100.8,   9.8,   6.7,   9.8,  22.2,  10.5,   3.2,   9.9
2026062810020207,1,06280236,10,       5447,  16.1,   3.5, 101.3,   9.8,   6.7,   9.9,  22.0,  10.5,   3.2,   9.9
2026062810020207,1,06280244,10,       5562,  16.3,   3.6, 103.4,   9.3,   6.8,  10.0,  22.4,  10.4,   3.2,   9.8
2026062810020207,1,06280252,10,       5844,  17.1,   3.7, 108.7,   9.8,   7.2,  10.5,  23.6,   7.4,   3.2,  10.3
2026062810020207,1,06280300,10,       5874,  17.1,   3.7, 109.2,   9.8,   7.2,  10.6,  23.4,   7.4,   3.2,  10.3
2026062810020207,1,06280309,10,       5898,  17.2,   3.7, 107.2,   9.8,   7.1,  10.5,  23.5,   7.4,   3.2,  10.3
2026062810020207,1,06280317,10,       5964,  17.3,   3.8, 108.4,   9.9,   7.0,  10.6,  23.8,   7.4,   3.1,  10.5
2026062810020207,1,06280325,10,       5988,  17.4,   3.8, 108.8,  10.0,   7.0,  10.6,  23.9,   7.3,   3.1,  10.5
2026062810020207,1,06280334,10,       6109,  17.7,   3.8, 111.0,  10.2,   7.1,  10.8,  23.7,   7.4,   3.0,  10.7
2026062810020207,1,06280342,10,       6132,  17.7,   3.9, 109.0,  10.1,   7.0,  10.8,  23.8,   7.3,   3.0,  10.8
2026062810020207,1,06280350,10,       6139,  17.7,   3.9, 106.7,  10.1,   7.0,  10.8,  23.8,   7.4,   3.0,  10.8
2026062810020207,1,06280358,10,       6155,  17.7,   3.8, 107.0,  10.2,   7.0,  10.9,  23.9,   7.4,   3.0,  10.8
2026062810020207,1,06280407,10,       6191,  17.8,   3.9, 107.6,  10.2,   6.8,  10.9,  24.0,   7.4,   3.0,  10.8
2026062810020207,1,06280415,10,       6323,  18.1,   3.7, 107.6,  10.2,   6.9,  11.1,  24.5,   7.5,   3.1,  10.8
2026062810020207,1,06280423,10,       6368,  18.2,   3.7, 108.3,  10.2,   6.8,  11.2,  24.4,   7.6,   3.1,  10.4
2026062810020207,1,06280431,10,       6388,  18.3,   3.7, 104.2,  10.2,   6.8,  11.2,  23.9,   7.6,   3.1,  10.4
2026062810020207,1,06280440,10,       6420,  18.2,   3.7, 100.7,  10.3,   6.8,  11.3,  23.8,   7.6,   3.1,  10.3
2026062810020207,1,06280448,10,       6436,  18.3,   3.7, 100.9,  10.3,   6.8,  11.3,  23.9,   7.6,   3.1,  10.2
2026062810020207,1,06280456,10,       6464,  18.4,   3.7, 101.3,  10.3,   6.7,  11.3,  23.7,   7.7,   3.1,  10.3
2026062810020207,1,06280504,10,       6514,  18.2,   3.6, 102.1,  10.3,   6.7,  11.4,  23.5,   7.7,   3.1,  10.2
2026062810020207,1,06280513,10,       6557,  18.2,   3.6, 102.8,  10.3,   6.8,  11.5,  23.6,   7.8,   3.1,  10.2
2026062810020207,1,06280521,10,       6620,  18.3,   3.5, 103.8,  10.4,   6.8,  11.6,  23.8,   7.8,   3.1,  10.3
2026062810020207,1,06280529,10,       6649,  18.2,   3.5, 104.2,  10.4,   6.8,  11.6,  23.4,   7.8,   3.1,  10.4
2026062810020207,1,06280537,10,       6684,  18.0,   3.6, 102.8,  10.3,   6.8,  11.7,  23.5,   7.9,   3.1,  10.3
2026062810020207,1,06280546,10,       6738,  18.1,   3.6, 103.6,  10.2,   6.7,  11.8,  23.2,   7.9,   3.1,  10.3
2026062810020207,1,06280554,10,       6775,  18.1,   3.5, 104.2,  10.1,   6.7,  11.8,  23.2,   8.0,   3.1,  10.3
2026062810020207,1,06280602,10,       6915,  18.3,   3.6, 102.4,   9.7,   6.8,  11.8,  23.5,   8.1,   3.1,  10.3
2026062810020207,1,06280610,10,       6954,  18.3,   3.6, 101.1,   9.7,   6.7,  11.8,  23.5,   8.1,   3.1,  10.4
2026062810020207,1,06280619,10,       7058,  18.5,   3.6, 100.8,   9.9,   6.5,  11.7,  23.5,   8.2,   3.2,  10.4
2026062810020207,1,06280627,10,       7210,  18.9,   3.6, 101.1,   9.7,   6.5,  12.0,  23.5,   8.3,   3.2,   9.7
2026062810020207,1,06280635,10,       7354,  19.2,   3.5,  93.3,   9.8,   6.6,  12.2,  23.5,   8.4,   3.2,   9.8
2026062810020207,1,06280643,10,       7477,  19.6,   3.5,  94.9,   9.9,   6.6,  11.5,  23.8,   8.2,   3.2,   9.8
2026062810020207,1,06280652,10,       7728,  19.1,   3.5,  96.6,  10.1,   6.8,  11.9,  24.4,   8.2,   3.1,   9.9
2026062810020207,1,06280700,10,       7757,  19.2,   3.5,  96.9,   9.9,   6.8,  11.9,  24.5,   8.2,   3.1,   9.9
2026062810020207,1,06280708,10,       7971,  19.6,   3.5,  95.1,   9.7,   6.8,  12.2,  24.3,   8.3,   3.1,   9.9
2026062810020207,1,06280716,10,       8202,  19.9,   3.4,  96.4,   9.7,   6.9,  12.4,  23.6,   8.3,   3.2,  10.2
2026062810020207,1,06280725,10,       8449,  20.4,   3.4,  83.4,   9.6,   6.9,  12.6,  23.8,   8.5,   3.1,  10.1
2026062810020207,1,06280733,10,       8573,  20.7,   3.5,  80.6,   9.7,   6.9,  12.7,  23.9,   8.5,   3.0,  10.1
2026062810020207,1,06280741,10,       8812,  21.1,   3.4,  81.0,   9.7,   7.0,  12.8,  23.3,   8.4,   3.0,  10.2
2026062810020207,1,06280749,10,       9022,  20.7,   3.3,  79.3,   9.8,   7.0,  13.1,  23.7,   8.5,   3.1,  10.2
2026062810020207,1,06280758,10,       9369,  20.6,   3.4,  79.7,   9.8,   6.7,  13.5,  22.9,   8.8,   3.0,  10.6
2026062810020207,1,06280806,10,       9794,  21.3,   3.3,  81.6,   9.1,   6.9,  14.1,  23.6,   9.1,   3.1,  10.7
2026062810020207,1,06280814,10,      10134,  21.0,   3.2,  83.5,   9.3,   6.9,  14.1,  23.7,   9.0,   3.1,  10.5
2026062810020207,1,06280822,10,      10328,  20.8,   3.2,  80.2,   9.2,   6.9,  14.2,  23.9,   8.9,   3.2,  10.4
2026062810020207,1,06280831,10,      10752,  21.3,   3.2,  76.1,   8.9,   7.0,  14.7,  24.0,   8.5,   3.2,  10.7
2026062810020207,1,06280839,10,      11079,  21.6,   3.3,  78.4,   8.6,   6.8,  15.0,  24.3,   8.7,   3.1,  10.7
2026062810020207,1,06280847,10,      11454,  21.2,   3.3,  78.9,   8.6,   6.9,  15.4,  24.0,   8.6,   3.1,  10.6
2026062810020207,1,06280855,10,      11996,  21.4,   3.3,  82.0,   7.7,   7.1,  16.0,  23.7,   8.7,   3.1,  10.6
2026062810020207,1,06280904,10,      12529,  21.8,   3.3,  82.8,   7.7,   7.2,  16.1,  22.1,   8.7,   3.1,  10.7
2026062810020207,1,06280912,10,      14428,  22.5,   2.5,  85.4,   8.7,   8.0,  17.3,  24.5,   9.8,   3.5,  11.8
2026062810020207,1,06280920,10,      15123,  23.0,   2.5,  85.8,   8.6,   8.2,  17.5,  23.3,   9.7,   3.6,  10.9
2026062810020207,1,06280928,10,      15987,  23.4,   2.6,  64.9,   8.5,   8.0,  17.6,  20.6,   9.9,   3.6,  11.0
2026062810020207,1,06280937,10,      16967,  24.0,   2.6,  65.5,   8.6,   7.7,  18.1,  20.1,  10.0,   3.6,  11.1
2026062810020207,1,06280945,10,      17922,  23.9,   2.6,  63.1,   8.1,   7.7,  18.7,  19.8,  10.0,   3.7,  10.8
2026062810020207,1,06280953,10,      19109,  23.6,   2.7,  62.3,   8.2,   7.7,  18.3,  19.4,  10.3,   3.5,  11.0
2026062810020207,1,06281001,10,      19949,  23.6,   2.8,  63.0,   7.8,   7.8,  17.9,  19.6,  10.6,   3.3,  11.4
2026062810020207,1,06281008,10,      20537,  23.7,   2.8,  63.9,   7.7,   7.9,  18.2,  19.8,  10.6,   3.3,  11.4
2026062810020207,1,06281016,10,      22345,  25.3,   2.5,  55.6,   8.3,   7.6,  19.7,  21.3,  11.4,   3.4,  12.1
2026062810020207,1,06281024,10,      22898,  22.3,   2.6,  56.1,   8.4,   7.6,  19.5,  19.9,  11.0,   3.5,  12.2
2026062810020207,1,06281030,10,      23138,  22.1,   2.6,  56.0,   8.4,   7.6,  19.5,  19.9,  11.1,   3.5,  12.2
2026062810020207,1,06281037,10,      24156,  23.0,   2.5,  56.1,   8.3,   7.3,  20.1,  19.8,  11.5,   3.5,  12.5
2026062810020207,1,06281044,10,      24679,  22.4,   2.6,  56.4,   8.1,   7.3,  20.0,  19.9,  11.4,   3.5,  12.3
2026062810020207,1,06281051,10,      25024,  22.5,   2.6,  57.0,   8.0,   7.2,  20.0,  19.9,  11.6,   3.5,  12.3
2026062810020207,1,06281058,10,      25686,  22.6,   2.7,  58.2,   8.0,   7.2,  20.3,  20.2,  11.7,   3.4,  12.3
2026062810020207,1,06281104,10,      26273,  22.5,   2.7,  58.7,   8.0,   7.3,  20.2,  19.0,  11.8,   3.3,  12.3
2026062810020207,1,06281110,10,      26825,  22.9,   2.7,  58.3,   7.9,   7.3,  20.5,  18.3,  11.8,   3.3,  12.2
2026062810020207,1,06281116,10,      27303,  23.1,   2.8,  59.1,   7.7,   7.3,  20.6,  18.4,  11.7,   3.3,  11.9
2026062810020207,1,06281122,10,      27906,  23.4,   2.8,  60.1,   7.7,   7.1,  20.6,  18.6,  11.8,   3.3,  11.5
2026062810020207,1,06281128,10,      28266,  23.4,   2.8,  60.9,   7.6,   7.1,  20.8,  18.8,  11.8,   3.3,  11.5
2026062810020207,1,06281133,10,      29149,  23.8,   2.8,  62.6,   7.4,   7.2,  21.2,  19.2,  12.1,   3.3,  11.8
2026062810020207,1,06281139,10,      30652,  24.6,   2.9,  64.0,   5.7,   7.4,  21.9,  19.9,  12.6,   3.4,  12.1
2026062810020207,1,06281144,10,      32087,  22.6,   2.9,  63.5,   5.6,   7.4,  22.7,  20.7,  13.1,   3.4,  12.3
2026062810020207,1,06281149,10,      32574,  22.7,   2.9,  64.3,   5.7,   7.4,  22.4,  20.9,  13.1,   3.4,  12.0
2026062810020207,1,06281155,10,      33224,  22.8,   2.9,  64.9,   5.8,   7.4,  22.4,  21.0,  13.2,   3.4,  11.6
2026062810020207,1,06281200,10,      34107,  23.1,   2.9,  66.3,   5.7,   7.4,  22.6,  21.4,  13.4,   3.3,  11.9
2026062810020207,1,06281205,10,      34719,  22.9,   2.9,  67.0,   5.8,   7.3,  22.5,  21.2,  13.3,   3.3,  12.0
2026062810020207,1,06281210,10,      35247,  23.1,   2.9,  67.6,   5.8,   7.2,  22.6,  20.7,  13.3,   3.3,  12.1
2026062810020207,1,06281216,10,      36222,  22.8,   2.9,  69.1,   5.9,   7.2,  22.8,  20.9,  13.5,   3.3,  12.1
2026062810020207,1,06281221,10,      37179,  22.2,   2.9,  70.6,   5.9,   7.2,  22.9,  21.4,  13.8,   3.3,  12.1
2026062810020207,1,06281228,10,      38557,  21.7,   2.9,  71.9,   6.1,   6.4,  23.7,  21.8,  14.0,   3.4,  12.4
2026062810020207,1,06281235,10,      40162,  21.6,   2.8,  73.8,   6.1,   6.3,  23.5,  21.1,  14.2,   3.5,  12.3
2026062810020207,1,06281241,10,      42131,  21.5,   2.7,  75.0,   6.2,   6.4,  24.4,  21.6,  14.5,   3.5,  12.3
2026062810020207,1,06281248,10,      46030,  22.0,   2.7,  80.9,   6.3,   6.1,  25.9,  22.2,  15.1,   3.5,  13.0
2026062810020207,1,06281253,10,      49547,  22.2,   2.8,  85.4,   6.4,   6.0,  27.0,  22.7,  15.3,   3.4,  12.4
2026062810020207,1,06281259,10,      59803,  21.7,   2.8,  91.6,   6.5,   5.6,  26.8,  25.5,  16.4,   3.3,  12.4
2026062810020207,1,06281304,10,      70089,  22.5,   2.7,  97.6,   6.8,   5.5,  27.7,  27.0,  17.1,   3.3,  12.5
2026062810020207,1,06281309,10,      95015,  24.9,   3.0, 110.4,   7.3,   5.5,  30.4,  32.7,  17.5,   2.9,  10.7
2026062810020207,1,06281314,10,     156820,  28.8,   3.6, 120.5,   7.7,   4.9,  36.1,  36.5,  16.3,   2.4,  11.4
2026062810020207,1,06281319,10,     626979,  49.0,   3.1, 277.4,   6.5,   4.4,  50.5,  74.2,  21.7,   3.0,   8.5
2026062810020207,3,06281320,10,     627119,  49.0,   3.1, 277.3,   6.5,   4.4,  50.5,  74.3,  21.7,   3.0,   8.5
2026062810020207,4,06281326,10,     627119,  49.0,   3.1, 277.3,   6.5,   4.4,  50.5,  74.3,  21.7,   3.0,   8.5
