ÉåÅ[ÉXID,ãÊï™,åéì˙éûï™,ì™êî,íPèüï[êî, 1î‘, 2î‘, 3î‘, 4î‘, 5î‘, 6î‘, 7î‘, 8î‘, 9î‘,10î‘,11î‘,12î‘,13î‘,14î‘,15î‘,16î‘
2026062005030502,1,06192044,16,        837,   4.3,  30.4,  39.3,  47.8,  41.8,  60.8,   4.4,  10.9,  44.6,   8.5,  16.3,  44.6,  66.9,   3.5,  37.2,  27.9
2026062005030502,1,06192053,16,        915,   4.2,  21.5,  43.0,  29.2,  43.0,  61.0,   4.8,  10.3,  45.7,   9.2,  14.0,  48.8,  73.2,   3.7,  40.6,  25.2
2026062005030502,1,06192101,16,        989,   4.3,  20.8,  46.5,  30.4,  35.9,  65.9,   4.7,  11.1,  46.5,   9.3,  14.9,  37.6,  79.1,   3.6,  39.5,  26.3
2026062005030502,1,06192109,16,       1114,   4.7,   9.0,  52.4,  34.2,  38.7,  63.6,   5.2,  11.5,  49.5,   8.2,  15.6,  27.0,  81.0,   4.0,  40.5,  28.7
2026062005030502,1,06192118,16,       1376,   2.8,  10.4,  61.1,  39.3,  42.3,  73.3,   6.2,  11.3,  55.0,  10.0,  17.4,  32.3,  91.7,   4.8,  44.0,  34.4
2026062005030502,1,06192126,16,       1426,   2.7,  10.8,  57.0,  40.7,  42.2,  71.3,   6.2,  11.5,  57.0,   9.8,  17.5,  33.5,  87.7,   4.8,  45.6,  35.6
2026062005030502,1,06192134,16,       1644,   3.0,  11.7,  59.7,  41.1,  26.8,  82.2,   5.8,   8.4,  52.6,  10.2,  20.2,  35.5,  59.7,   5.0,  38.6,  39.8
2026062005030502,1,06192142,16,       1711,   3.1,  11.6,  44.1,  42.7,  26.8,  80.5,   5.7,   8.1,  54.7,  10.2,  21.0,  36.0,  57.0,   5.0,  39.1,  40.2
2026062005030502,1,06192151,16,       1956,   2.8,  10.8,  48.9,  47.4,  29.5,  86.9,   6.2,   9.1,  62.5,   8.6,  19.0,  40.1,  60.1,   5.5,  44.7,  44.7
2026062005030502,1,06192159,16,       2089,   2.7,  11.0,  52.2,  49.1,  30.3,  75.9,   6.2,   9.3,  64.2,   8.9,  18.7,  38.8,  64.2,   5.6,  43.9,  45.1
2026062005030502,1,06192207,16,       2344,   2.5,  12.0,  53.5,  53.5,  27.9,  78.1,   6.8,   9.4,  72.1,   8.8,  20.8,  39.0,  69.4,   5.6,  48.0,  49.3
2026062005030502,1,06192215,16,       2461,   2.4,  12.2,  51.8,  54.6,  28.9,  78.7,   6.8,   9.7,  75.7,   9.1,  21.4,  41.0,  70.3,   5.5,  50.4,  51.8
2026062005030502,1,06192224,16,       2635,   2.5,  11.7,  55.4,  55.4,  28.8,  72.6,   6.9,   9.8,  78.0,   9.1,  17.2,  35.7,  51.4,   5.7,  50.1,  52.7
2026062005030502,1,06192232,16,       2728,   2.5,  12.1,  55.9,  55.9,  29.8,  75.2,   7.0,  10.1,  77.9,   9.3,  17.8,  33.5,  53.2,   5.2,  38.9,  53.2
2026062005030502,1,06192240,16,       2997,   2.5,  12.5,  58.4,  59.9,  32.4,  79.9,   6.4,  10.3,  82.6,  10.1,  16.5,  30.7,  58.4,   5.3,  38.0,  41.3
2026062005030502,1,06192248,16,       3063,   2.6,  12.6,  58.3,  59.7,  33.1,  79.0,   6.3,  10.5,  84.4,  10.2,  16.6,  31.0,  59.7,   5.4,  31.4,  40.8
2026062005030502,1,06192257,16,       3243,   2.6,  13.1,  55.2,  49.8,  33.2,  81.0,   5.8,  10.2,  89.4,  10.5,  16.2,  32.4,  58.9,   5.5,  32.0,  42.5
2026062005030502,1,06192305,16,       3445,   2.5,  13.3,  58.6,  52.0,  35.3,  83.5,   5.9,  10.7,  95.0,  10.6,  17.1,  34.4,  57.4,   5.7,  30.2,  37.7
2026062005030502,1,06192313,16,       3693,   2.6,  14.0,  62.8,  54.7,  31.4,  89.5,   6.1,  10.1, 101.8,  10.8,  18.1,  31.4,  60.2,   5.2,  31.4,  36.4
2026062005030502,1,06192321,16,       3909,   2.4,  14.2,  66.5,  48.8,  32.9,  94.7,   6.4,  10.6, 107.8,  11.2,  18.6,  33.2,  63.8,   5.4,  33.2,  37.6
2026062005030502,1,06192330,16,       4121,   2.4,  12.8,  68.6,  51.5,  34.3,  96.9,   6.6,   9.9, 109.8,  10.9,  18.8,  33.6,  55.8,   5.6,  32.9,  32.9
2026062005030502,1,06192338,16,       4256,   2.3,  13.2,  70.9,  53.2,  34.7, 100.1,   6.5,  10.2, 113.4,  10.4,  19.3,  34.7,  57.7,   5.7,  34.0,  33.7
2026062005030502,1,06192346,16,       4394,   2.4,  13.1,  73.2,  54.9,  35.5,  97.6,   6.5,  10.5, 113.3,  10.0,  18.8,  33.1,  59.5,   5.7,  31.1,  31.1
2026062005030502,1,06192354,16,       4704,   2.6,  13.9,  78.4,  57.8,  37.6, 104.5,   4.8,  10.8, 121.3,  10.6,  19.9,  35.5,  54.5,   5.8,  33.0,  31.6
2026062005030502,1,06200007,16,       4769,   2.6,  14.0,  79.4,  58.6,  35.9, 105.9,   4.8,  10.9, 123.0,  10.6,  19.9,  35.6,  53.7,   5.6,  33.4,  31.2
2026062005030502,1,06200015,16,       5232,   2.4,  15.2,  87.2,  64.3,  39.4, 116.2,   5.2,  11.1, 135.0,  10.1,  20.8,  38.4,  58.9,   5.6,  34.8,  34.3
2026062005030502,1,06200024,16,       5312,   2.4,  15.5,  88.5,  65.3,  40.0, 118.0,   5.3,  11.3, 132.8,  10.0,  19.1,  38.6,  58.2,   5.6,  35.1,  33.2
2026062005030502,1,06200032,16,       5462,   2.3,  15.7,  91.0,  67.2,  41.2, 118.0,   5.4,  11.6, 124.8,  10.3,  19.4,  38.6,  59.8,   5.6,  34.4,  32.6
2026062005030502,1,06200040,16,       5512,   2.3,  15.7,  91.8,  65.8,  41.6, 119.1,   5.4,  11.3, 122.4,  10.4,  19.2,  39.0,  60.4,   5.6,  34.1,  32.9
2026062005030502,1,06200048,16,       5667,   2.3,  16.1,  90.6,  67.6,  42.3, 119.3,   5.5,  11.3, 125.9,  10.6,  18.8,  35.4,  62.1,   5.6,  35.1,  32.8
2026062005030502,1,06200057,16,       5952,   2.4,  16.9,  95.2,  71.0,  44.0, 110.7,   5.8,  11.8, 128.6,  10.9,  19.6,  34.2,  64.3,   4.5,  36.0,  34.2
2026062005030502,1,06200105,16,       6129,   2.4,  17.3,  61.2,  73.1,  44.5, 108.9,   5.9,  10.7, 116.7,  11.2,  20.2,  34.5,  66.2,   4.6,  37.1,  34.7
2026062005030502,1,06200113,16,       6234,   2.4,  17.6,  61.5,  73.3,  44.9, 106.1,   5.9,  10.4, 113.3,  11.0,  20.6,  34.3,  65.6,   4.6,  36.6,  33.0
2026062005030502,1,06200121,16,       6662,   2.3,  18.7,  65.7,  78.3,  48.0, 113.3,   6.2,   9.0, 118.4,  11.2,  20.6,  34.6,  70.1,   4.8,  38.0,  33.7
2026062005030502,1,06200130,16,       6769,   2.3,  19.0,  66.0,  79.6,  47.9, 115.2,   6.2,   8.5, 115.2,  11.3,  20.9,  35.1,  70.3,   4.9,  38.4,  34.0
2026062005030502,1,06200138,16,       6882,   2.4,  16.9,  67.1,  80.9,  48.2, 117.1,   6.1,   8.6, 117.1,  11.4,  21.1,  35.7,  70.5,   4.9,  38.2,  32.7
2026062005030502,1,06200146,16,       6932,   2.4,  16.7,  67.6,  80.3,  48.2, 117.9,   6.1,   8.6, 117.9,  11.2,  21.1,  34.8,  71.0,   4.9,  37.9,  32.8
2026062005030502,1,06200154,16,       7078,   2.4,  17.1,  69.0,  82.0,  49.2, 120.4,   6.2,   8.8, 117.9,  11.4,  21.2,  26.3,  72.5,   4.8,  38.7,  33.3
2026062005030502,1,06200203,16,       7148,   2.4,  17.2,  69.7,  82.8,  49.2, 119.1,   6.2,   8.7, 119.1,  11.5,  21.1,  26.5,  73.3,   4.8,  36.1,  33.6
2026062005030502,1,06200211,16,       7267,   2.5,  17.5,  70.8,  84.2,  49.6, 121.1,   6.0,   8.5, 121.1,  11.7,  21.3,  25.4,  66.0,   4.8,  36.5,  33.9
2026062005030502,1,06200219,16,       7331,   2.4,  17.7,  70.6,  84.9,  50.1, 119.6,   6.0,   8.5, 122.1,  11.7,  21.2,  25.7,  65.8,   4.9,  36.4,  33.9
2026062005030502,1,06200227,16,       7432,   2.5,  16.7,  70.7,  84.9,  50.8, 116.5,   6.0,   8.5, 116.5,  11.7,  20.6,  25.8,  66.0,   4.9,  34.1,  33.7
2026062005030502,1,06200236,16,       7465,   2.5,  16.7,  71.0,  85.3,  51.0, 117.0,   5.9,   8.4, 114.8,  11.8,  20.7,  25.9,  64.9,   4.9,  34.3,  33.9
2026062005030502,1,06200244,16,       7544,   2.4,  16.9,  71.8,  86.2,  51.5, 118.3,   6.0,   8.5, 113.8,  11.9,  20.9,  25.9,  65.6,   4.9,  34.4,  34.2
2026062005030502,1,06200252,16,       7604,   2.4,  17.0,  72.4,  86.9,  51.9, 119.2,   5.9,   8.5, 114.7,  11.7,  20.6,  25.9,  66.1,   5.0,  34.5,  34.5
2026062005030502,1,06200300,16,       7796,   2.5,  17.5,  74.2,  36.6,  52.8, 122.2,   6.0,   8.3, 115.4,  11.9,  20.7,  26.4,  67.7,   5.0,  35.4,  35.4
2026062005030502,1,06200309,16,       7847,   2.5,  17.6,  74.7,  36.9,  53.2, 123.0,   6.1,   8.4, 116.2,  11.9,  20.9,  26.6,  68.2,   5.0,  35.4,  35.6
2026062005030502,1,06200317,16,       7901,   2.5,  17.5,  74.3,  36.9,  52.6, 119.2,   6.0,   8.4, 114.9,  11.9,  20.7,  26.5,  67.9,   5.0,  35.5,  35.7
2026062005030502,1,06200325,16,       7967,   2.5,  17.2,  74.9,  37.0,  53.1, 120.2,   6.1,   8.5, 115.8,  12.0,  20.8,  26.7,  68.5,   5.0,  35.6,  32.3
2026062005030502,1,06200333,16,       8048,   2.5,  17.1,  74.8,  37.2,  53.6, 109.1,   6.1,   8.6, 117.0,  11.9,  21.1,  27.0,  69.2,   5.0,  35.9,  32.1
2026062005030502,1,06200342,16,       8392,   2.6,  17.9,  78.0,  14.1,  55.9, 113.7,   6.3,   8.9, 119.8,  12.4,  21.5,  28.2,  72.1,   5.1,  37.5,  33.5
2026062005030502,1,06200350,16,       8462,   2.6,  18.0,  77.8,  14.3,  55.9, 114.7,   6.4,   8.9, 120.8,  12.4,  21.6,  28.4,  72.7,   5.0,  37.1,  33.8
2026062005030502,1,06200358,16,       8494,   2.6,  18.0,  78.1,  14.3,  56.1, 113.2,   6.4,   8.8, 121.3,  12.4,  21.5,  28.3,  73.0,   5.0,  36.9,  33.8
2026062005030502,1,06200406,16,       8530,   2.6,  17.9,  76.6,  14.3,  55.9, 111.8,   6.3,   8.8, 121.8,  12.4,  21.6,  28.4,  73.3,   5.0,  36.6,  33.1
2026062005030502,1,06200415,16,       8566,   2.6,  17.9,  76.9,  14.4,  56.1, 112.3,   6.3,   8.8, 122.3,  12.5,  21.5,  28.3,  73.6,   5.0,  36.6,  33.1
2026062005030502,1,06200423,16,       8609,   2.6,  17.7,  77.3,  14.4,  56.4, 112.9,   6.3,   8.8, 122.9,  12.4,  21.4,  28.4,  74.0,   5.0,  36.6,  32.9
2026062005030502,1,06200431,16,       8659,   2.6,  17.4,  77.8,  14.5,  56.3, 113.5,   6.4,   8.7, 123.7,  12.5,  21.5,  28.6,  74.4,   5.0,  36.8,  32.8
2026062005030502,1,06200440,16,       8705,   2.6,  16.6,  78.2,  14.5,  56.6, 114.1,   6.4,   8.6, 124.3,  12.6,  21.5,  28.7,  74.8,   5.1,  37.0,  32.8
2026062005030502,1,06200448,16,       8753,   2.6,  16.7,  78.6,  14.6,  56.4, 114.7,   6.3,   8.6, 125.0,  12.6,  21.6,  28.8,  75.2,   5.0,  37.2,  32.2
2026062005030502,1,06200456,16,       8801,   2.6,  16.7,  79.1,  14.7,  56.7, 113.5,   6.2,   8.6, 123.5,  12.7,  21.5,  28.9,  75.7,   5.0,  37.2,  32.2
2026062005030502,1,06200504,16,       8857,   2.6,  16.7,  79.6,  14.8,  56.6, 114.2,   6.3,   8.5, 124.3,  12.6,  21.6,  29.0,  68.1,   5.0,  37.2,  30.9
2026062005030502,1,06200513,16,       8953,   2.6,  16.4,  80.4,  14.9,  57.2, 115.5,   6.3,   8.5, 125.6,  12.8,  20.7,  29.3,  68.2,   5.1,  37.6,  31.1
2026062005030502,1,06200521,16,       9047,   2.6,  16.6,  81.3,  15.1,  57.9, 116.7,   6.3,   8.6, 126.9,  12.9,  19.3,  29.6,  68.9,   5.1,  37.8,  31.4
2026062005030502,1,06200529,16,       9123,   2.6,  16.7,  82.0,  15.2,  58.3, 117.7,   6.3,   8.5, 128.0,  12.7,  19.4,  29.6,  68.8,   5.1,  38.0,  31.5
2026062005030502,1,06200537,16,       9191,   2.6,  16.8,  79.9,  15.1,  58.3, 118.5,   6.3,   8.6, 128.9,  12.3,  19.3,  29.8,  66.2,   5.1,  38.2,  31.8
2026062005030502,1,06200546,16,       9350,   2.6,  17.1,  81.3,  15.3,  59.3, 116.8,   6.4,   8.7, 128.9,  12.5,  19.3,  29.6,  67.3,   5.0,  38.5,  32.3
2026062005030502,1,06200554,16,       9406,   2.6,  17.2,  80.9,  15.4,  59.7, 110.6,   6.4,   8.8, 123.3,  12.2,  19.0,  29.7,  67.1,   5.0,  38.1,  32.4
2026062005030502,1,06200602,16,       9787,   2.5,  16.0,  81.5,  16.0,  59.3, 110.2,   6.6,   9.1, 120.4,  12.5,  19.0,  30.7,  68.6,   5.1,  37.6,  33.7
2026062005030502,1,06200610,16,      10029,   2.5,  15.6,  82.7,  16.4,  60.3, 111.4,   6.3,   8.9, 119.7,  12.7,  19.5,  31.4,  69.7,   5.2,  38.3,  34.2
2026062005030502,1,06200619,16,      10199,   2.5,  15.5,  84.1,  16.6,  61.3,  99.5,   6.4,   9.0, 121.7,  12.7,  19.6,  31.2,  70.9,   5.2,  36.5,  34.8
2026062005030502,1,06200627,16,      10426,   2.6,  15.2,  82.5,  17.0,  62.2, 100.4,   6.5,   9.2, 124.4,  12.4,  20.0,  28.1,  71.9,   5.0,  36.4,  34.4
2026062005030502,1,06200635,16,      10919,   2.6,  15.6,  86.4,  17.8,  65.1, 105.2,   6.6,   9.6, 128.4,   9.7,  20.1,  27.4,  74.6,   5.1,  35.0,  34.3
2026062005030502,1,06200643,16,      11056,   2.6,  15.8,  87.5,  16.6,  66.0, 106.5,   6.7,   9.6, 130.0,   9.8,  20.2,  27.7,  74.9,   5.1,  35.2,  34.8
2026062005030502,1,06200652,16,      11671,   2.7,  15.8,  88.9,  17.4,  68.1, 104.9,   6.5,   9.8, 131.5,   8.2,  18.9,  28.7,  74.1,   5.3,  36.3,  35.6
2026062005030502,1,06200700,16,      11892,   2.6,  16.0,  89.7,  17.7,  68.9, 106.8,   6.6,  10.0, 132.1,   8.3,  19.1,  29.2,  74.9,   5.3,  36.8,  35.6
2026062005030502,1,06200710,16,      12292,   2.6,  15.7,  89.3,  18.2,  65.9, 105.7,   6.4,  10.2, 129.3,   8.5,  18.6,  28.3,  76.2,   5.2,  36.1,  36.4
2026062005030502,1,06200720,16,      13116,   2.7,  15.3,  88.9,  19.3,  66.8, 107.0,   5.7,  10.6, 129.5,   8.9,  19.2,  28.7,  78.8,   5.2,  36.8,  37.7
2026062005030502,1,06200731,16,      14036,   2.6,  15.3,  93.5,  20.2,  65.6, 113.4,   5.7,  10.7, 130.5,   9.4,  19.4,  28.9,  80.2,   5.4,  37.0,  39.1
2026062005030502,1,06200741,16,      14920,   2.6,  15.6,  94.7,  21.1,  67.4, 113.6,   5.7,  10.6, 131.1,   9.2,  20.0,  29.6,  74.1,   5.2,  37.4,  39.9
2026062005030502,1,06200751,16,      16432,   2.4,  16.6, 101.1,  23.2,  67.7, 112.3,   5.6,  10.4, 141.3,   9.4,  20.8,  31.6,  79.1,   5.6,  39.9,  42.1
2026062005030502,1,06200801,16,      17878,   2.3,  17.4, 103.6,  25.0,  72.2, 112.6,   5.8,  10.8, 144.4,   9.9,  20.5,  32.6,  80.3,   5.5,  41.6,  44.1
2026062005030502,1,06200811,16,      18536,   2.3,  17.5, 105.1,  25.7,  73.4, 103.6,   5.7,  10.5, 141.2,  10.0,  20.2,  32.0,  81.9,   5.5,  40.6,  41.7
2026062005030502,1,06200821,16,      19640,   2.3,  17.5, 102.0,  26.6,  69.5, 106.1,   5.7,  10.0, 135.4,  10.3,  19.8,  31.8,  81.4,   5.6,  40.4,  41.6
2026062005030502,1,06200831,16,      21010,   2.3,  18.1, 107.0,  27.8,  71.2, 110.5,   5.7,   9.6, 137.7,  10.6,  20.1,  32.4,  85.3,   5.5,  40.6,  42.0
2026062005030502,1,06200841,16,      22107,   2.3,  17.9, 106.5,  28.2,  70.1, 109.1,   5.8,   9.5, 136.0,  10.2,  19.4,  30.8,  85.0,   5.5,  39.3,  43.3
2026062005030502,1,06200851,16,      23779,   2.4,  18.0, 111.9,  28.7,  72.6, 106.8,   5.6,   9.6, 140.9,  10.0,  18.4,  31.1,  87.2,   5.6,  39.3,  42.4
2026062005030502,1,06200901,16,      25157,   2.4,  17.4, 111.1,  30.0,  74.2, 105.3,   5.6,   9.6, 145.8,  10.0,  17.8,  32.3,  90.6,   5.5,  39.6,  43.2
2026062005030502,1,06200911,16,      26925,   2.4,  18.1, 113.3,  31.6,  75.5, 106.6,   5.5,   9.8, 148.5,  10.2,  17.8,  33.2,  89.7,   5.3,  39.8,  44.3
2026062005030502,1,06200921,16,      28690,   2.4,  18.5, 117.7,  33.2,  77.5, 110.3,   5.5,  10.0, 154.0,  10.3,  17.2,  33.8,  93.3,   5.2,  40.2,  44.3
2026062005030502,1,06200932,16,      30871,   2.3,  17.0, 117.6,  34.6,  77.6, 111.7,   5.6,  10.1, 146.1,  10.4,  17.3,  34.5,  89.1,   5.2,  39.2,  43.3
2026062005030502,1,06200942,16,      35174,   2.2,  17.1, 113.9,  37.4,  59.8, 113.4,   5.9,  10.4, 140.6,  10.9,  18.4,  32.2,  90.7,   5.3,  40.7,  45.0
2026062005030502,1,06200952,16,      39567,   2.3,  17.9, 112.6,  40.3,  60.6, 111.8,   6.1,   8.6, 137.0,  11.2,  18.1,  32.2,  92.2,   5.1,  41.0,  45.3
2026062005030502,1,06201002,16,      42396,   2.3,  18.3, 106.9,  40.8,  59.5, 106.3,   6.0,   8.6, 130.9,  11.1,  18.2,  32.6,  86.0,   5.1,  39.6,  45.0
2026062005030502,1,06201007,16,      47752,   2.4,  18.1, 108.5,  44.6,  61.4, 103.5,   6.1,   8.2, 139.4,  10.4,  17.3,  35.2,  93.1,   4.8,  40.9,  47.0
2026062005030502,1,06201013,16,      53477,   2.4,  19.5, 116.5,  48.9,  60.0, 113.7,   6.2,   8.1, 153.8,  10.9,  17.4,  35.5, 101.8,   4.5,  44.1,  50.0
2026062005030502,1,06201018,16,      65457,   2.3,  21.4, 123.5,  55.3,  67.3, 124.0,   5.9,   8.4, 158.2,  11.2,  17.8,  37.8, 109.7,   4.6,  47.1,  55.3
2026062005030502,1,06201024,16,      98269,   1.9,  26.1, 169.7,  75.1,  81.6, 158.1,   6.5,   9.8, 184.9,  10.4,  21.1,  46.6, 140.8,   5.3,  57.9,  66.7
2026062005030502,1,06201029,16,     119522,   1.9,  27.6, 176.0,  83.4,  88.7, 177.0,   6.1,   9.9, 204.7,  10.3,  19.8,  43.8, 160.1,   4.9,  60.5,  67.7
2026062005030502,1,06201034,16,     183327,   1.9,  30.5, 189.2, 106.0, 111.8, 173.5,   5.9,  11.2, 232.7,  11.4,  20.9,  49.1, 184.4,   4.5,  59.0,  72.0
2026062005030502,1,06201039,16,     489755,   2.1,  45.9, 337.4, 186.8, 210.9, 283.7,   4.4,  12.1, 474.9,  12.5,  21.5,  55.0, 358.4,   3.6,  63.5,  98.9
2026062005030502,3,06201040,16,     509855,   2.2,  45.8, 348.9, 164.8, 219.2, 294.7,   4.4,  12.1, 474.8,  12.8,  22.0,  55.9, 370.4,   3.5,  59.8, 102.2
2026062005030502,4,06201047,16,     509855,   2.2,  45.8, 348.9, 164.8, 219.2, 294.7,   4.4,  12.1, 474.8,  12.8,  22.0,  55.9, 370.4,   3.5,  59.8, 102.2
