ÉåÅ[ÉXID,ãÊï™,åéì˙éûï™,ì™êî,íPèüï[êî, 1î‘, 2î‘, 3î‘, 4î‘, 5î‘, 6î‘, 7î‘, 8î‘, 9î‘,10î‘,11î‘,12î‘,13î‘,14î‘,15î‘
2026071103020502,1,07110015,15,       5586,   7.9,  11.1,   4.8,  55.1,   4.7,   5.3,  34.9,  74.4,  20.7,  62.0,  15.5,  19.4,  46.5,  52.5,   6.6
2026071103020502,1,07110023,15,       5690,   8.0,  10.6,   4.9,  56.1,   4.8,   5.1,  33.9,  75.8,  20.5,  63.2,  15.4,  19.7,  46.9,  52.9,   6.7
2026071103020502,1,07110032,15,       5935,   8.2,  10.4,   5.1,  57.9,   4.9,   5.0,  35.1,  79.1,  21.1,  53.3,  16.0,  14.2,  48.9,  55.2,   6.9
2026071103020502,1,07110040,15,       6112,   8.2,  10.7,   5.3,  58.9,   5.0,   4.6,  34.6,  81.4,  20.7,  47.0,  16.1,  14.4,  50.4,  56.8,   7.0
2026071103020502,1,07110048,15,       6280,   8.4,  10.5,   5.3,  59.8,   5.1,   4.6,  34.8,  82.3,  20.9,  44.8,  15.5,  13.6,  51.2,  57.0,   7.1
2026071103020502,1,07110056,15,       6391,   8.4,  10.7,   5.1,  60.1,   5.2,   4.6,  35.2,  83.8,  20.6,  45.2,  15.7,  13.8,  52.1,  56.8,   7.0
2026071103020502,1,07110105,15,       6622,   8.3,  10.8,   4.7,  61.6,   5.3,   4.8,  35.3,  85.4,  19.9,  45.6,  16.2,  14.0,  53.5,  57.5,   7.3
2026071103020502,1,07110113,15,       6755,   7.8,  10.4,   4.8,  62.8,   5.4,   4.7,  35.7,  87.1,  20.3,  46.1,  16.5,  14.1,  54.0,  58.7,   7.4
2026071103020502,1,07110121,15,       6917,   7.9,  10.4,   4.9,  64.3,   5.5,   4.6,  36.4,  89.2,  20.8,  42.5,  16.7,  14.2,  52.2,  58.8,   7.3
2026071103020502,1,07110129,15,       6986,   7.9,  10.1,   4.9,  64.9,   5.5,   4.5,  36.7,  90.1,  21.0,  42.9,  16.8,  14.3,  52.7,  59.4,   7.3
2026071103020502,1,07110138,15,       7178,   8.0,   8.7,   5.0,  66.7,   5.6,   4.5,  37.7,  92.6,  20.3,  43.8,  17.2,  14.5,  54.1,  61.0,   7.4
2026071103020502,1,07110146,15,       7249,   8.1,   8.8,   5.1,  66.6,   5.7,   4.5,  37.9,  92.0,  20.2,  40.5,  17.3,  14.5,  54.1,  60.4,   7.5
2026071103020502,1,07110154,15,       7441,   8.1,   9.0,   5.2,  67.6,   5.8,   4.4,  38.9,  94.4,  20.7,  35.4,  14.9,  14.5,  55.6,  62.0,   7.6
2026071103020502,1,07110202,15,       7466,   8.1,   9.0,   5.2,  67.8,   5.8,   4.4,  38.7,  94.8,  20.8,  35.3,  14.7,  14.5,  55.8,  62.2,   7.7
2026071103020502,1,07110211,15,       7492,   8.1,   9.0,   5.2,  68.1,   5.8,   4.4,  38.6,  93.6,  20.8,  35.2,  14.7,  14.4,  56.0,  62.4,   7.7
2026071103020502,1,07110219,15,       7544,   8.1,   9.0,   5.2,  68.5,   5.8,   4.4,  38.9,  94.3,  20.9,  35.5,  14.7,  14.0,  53.8,  62.8,   7.7
2026071103020502,1,07110227,15,       7697,   8.0,   9.1,   5.3,  68.4,   5.8,   4.3,  38.7,  94.7,  21.2,  35.5,  14.6,  14.1,  53.5,  63.4,   7.8
2026071103020502,1,07110235,15,       7793,   8.1,   8.9,   5.3,  69.2,   5.7,   4.3,  39.2,  94.4,  21.4,  36.0,  14.8,  14.0,  53.7,  62.9,   7.9
2026071103020502,1,07110244,15,       7914,   8.1,   9.0,   5.2,  69.5,   5.8,   4.2,  38.3,  95.9,  21.3,  36.5,  14.9,  14.0,  54.1,  63.3,   8.0
2026071103020502,1,07110252,15,       7928,   8.1,   9.0,   5.2,  69.6,   5.8,   4.2,  37.9,  96.0,  21.3,  36.6,  14.9,  14.0,  54.2,  63.4,   8.0
2026071103020502,1,07110300,15,       7987,   8.1,   9.1,   5.2,  70.2,   5.8,   4.2,  38.2,  96.8,  21.0,  36.9,  15.1,  14.1,  54.6,  63.8,   8.1
2026071103020502,1,07110308,15,       8025,   8.1,   9.1,   5.2,  70.5,   5.8,   4.2,  38.4,  97.2,  20.8,  37.1,  15.0,  14.2,  54.8,  64.2,   8.1
2026071103020502,1,07110317,15,       8103,   7.8,   9.0,   5.2,  71.2,   5.8,   4.2,  38.5,  98.2,  20.9,  37.4,  15.1,  14.3,  54.9,  64.1,   8.2
2026071103020502,1,07110325,15,       8194,   7.9,   8.9,   5.3,  72.0,   5.8,   4.2,  39.0,  99.3,  21.2,  37.4,  13.6,  14.5,  55.5,  64.9,   8.2
2026071103020502,1,07110333,15,       8281,   8.0,   8.8,   5.3,  72.8,   5.8,   4.3,  35.0, 100.3,  20.7,  37.8,  13.8,  14.6,  56.1,  65.5,   8.1
2026071103020502,1,07110341,15,       8308,   8.0,   8.8,   5.2,  73.0,   5.8,   4.3,  35.1, 100.7,  20.8,  37.9,  13.8,  14.6,  56.3,  65.8,   8.2
2026071103020502,1,07110350,15,       8483,   7.6,   8.9,   5.3,  73.7,   5.8,   4.3,  35.5, 102.8,  20.8,  38.5,  14.1,  14.8,  57.5,  66.5,   7.9
2026071103020502,1,07110358,15,       8519,   7.6,   8.8,   5.4,  73.2,   5.7,   4.4,  35.4, 103.2,  20.8,  38.7,  14.1,  14.8,  57.2,  66.8,   7.9
2026071103020502,1,07110406,15,       8548,   7.6,   8.8,   5.4,  73.5,   5.8,   4.3,  35.6, 102.0,  20.8,  37.9,  14.2,  14.8,  57.4,  67.0,   7.9
2026071103020502,1,07110414,15,       8596,   7.7,   8.8,   5.4,  73.9,   5.7,   4.3,  35.6, 102.6,  20.9,  38.2,  14.2,  14.8,  57.7,  66.7,   7.8
2026071103020502,1,07110423,15,       8780,   7.8,   9.0,   5.5,  74.7,   5.8,   4.0,  36.2,  96.2,  21.2,  37.9,  14.5,  15.1,  59.0,  67.5,   8.0
2026071103020502,1,07110431,15,       8886,   7.9,   8.9,   5.3,  75.6,   5.8,   4.0,  36.6,  96.0,  21.4,  38.4,  14.7,  15.3,  59.7,  67.7,   8.1
2026071103020502,1,07110439,15,       8917,   7.9,   8.9,   5.3,  75.0,   5.8,   4.0,  36.7,  93.8,  21.5,  38.5,  14.7,  15.3,  59.4,  67.9,   8.1
2026071103020502,1,07110447,15,       8953,   7.7,   9.0,   5.4,  74.6,   5.8,   4.0,  36.5,  94.2,  21.6,  38.5,  14.8,  15.3,  59.6,  67.5,   8.1
2026071103020502,1,07110456,15,       9189,   7.9,   9.0,   5.4,  75.7,   5.9,   4.0,  24.8,  96.7,  21.6,  39.5,  15.1,  15.7,  59.7,  69.3,   8.1
2026071103020502,1,07110504,15,       9257,   7.9,   8.9,   5.5,  74.8,   5.9,   4.0,  24.7,  96.1,  21.6,  39.8,  15.1,  15.7,  60.2,  69.8,   8.2
2026071103020502,1,07110512,15,       9953,   8.4,   9.3,   4.8,  76.5,   6.3,   3.7,  26.4, 103.4,  22.6,  42.5,  15.9,  16.8,  63.6,  75.1,   8.7
2026071103020502,1,07110520,15,      10026,   8.4,   9.4,   4.8,  77.1,   6.3,   3.7,  26.6, 102.8,  22.7,  42.8,  16.0,  16.9,  64.1,  69.1,   8.7
2026071103020502,1,07110529,15,      10192,   8.5,   9.3,   4.9,  73.4,   6.3,   3.6,  26.9, 103.2,  22.9,  43.1,  16.1,  17.2,  65.2,  69.6,   8.8
2026071103020502,1,07110537,15,      15420,  12.7,  14.1,   7.4, 111.1,   5.4,   1.9,  40.1, 154.2,  33.9,  65.2,  23.7,  25.9,  98.6, 104.5,  13.3
2026071103020502,1,07110545,15,      15708,  12.3,  14.3,   7.0, 113.2,   5.5,   1.9,  39.8, 142.8,  34.4,  65.7,  24.1,  26.4,  99.7, 104.7,  13.0
2026071103020502,1,07110553,15,      15829,  12.3,  14.4,   7.1, 110.1,   5.4,   1.9,  39.8, 143.9,  34.5,  66.2,  22.9,  26.4, 100.5, 105.5,  13.0
2026071103020502,1,07110605,15,      16028,  12.3,  14.5,   7.0, 110.5,   5.5,   1.9,  38.9, 142.4,  33.2,  65.4,  22.0,  26.4,  95.6, 100.9,  13.1
2026071103020502,1,07110614,15,      16243,  12.1,  14.5,   7.0, 112.0,   5.3,   1.9,  39.2, 142.7,  33.4,  66.2,  22.3,  26.8,  96.9, 101.5,  13.1
2026071103020502,1,07110622,15,      16562,  11.8,  14.5,   7.1, 113.2,   5.4,   1.9,  40.0, 144.0,  33.0,  59.4,  22.4,  27.0,  98.1, 101.9,  13.0
2026071103020502,1,07110630,15,      16701,  11.6,  14.0,   7.2, 114.1,   5.3,   1.9,  40.1, 142.1,  33.3,  59.3,  22.6,  27.1,  96.1, 101.9,  13.1
2026071103020502,1,07110639,15,      16940,  11.5,  14.0,   7.2, 115.8,   5.3,   2.0,  40.3, 144.1,  32.9,  57.4,  21.0,  27.1,  95.4, 101.8,  13.1
2026071103020502,1,07110647,15,      17047,  11.5,  14.1,   7.2, 115.5,   5.2,   2.0,  40.4, 143.5,  32.8,  56.1,  20.6,  26.8,  95.3, 101.7,  13.2
2026071103020502,1,07110655,15,      17363,  11.6,  13.8,   7.3, 112.0,   5.2,   2.0,  40.6, 140.3,  32.9,  56.0,  20.8,  26.1,  95.1,  96.4,  13.0
2026071103020502,1,07110704,15,      17500,  11.6,  13.7,   7.3, 111.1,   5.2,   2.0,  40.6, 125.0,  33.0,  56.0,  20.8,  26.2,  95.8,  95.8,  13.0
2026071103020502,1,07110713,15,      18276,  11.5,  12.5,   7.0, 110.7,   5.3,   2.1,  38.8, 110.7,  30.9,  54.9,  20.8,  26.5,  98.1,  96.8,  12.3
2026071103020502,1,07110722,15,      19152,  11.2,  12.6,   7.1, 100.8,   5.2,   2.1,  31.2, 111.8,  30.6,  55.1,  21.3,  26.0,  96.3,  95.1,  12.5
2026071103020502,1,07110731,15,      19913,  11.3,  12.1,   7.3, 100.1,   5.1,   2.1,  30.4, 111.4,  31.2,  55.7,  21.7,  25.9,  94.2,  92.0,  12.5
2026071103020502,1,07110740,15,      20650,  10.3,  12.3,   7.4, 103.2,   4.9,   2.2,  30.7, 113.9,  31.4,  56.9,  22.3,  26.3,  95.4,  94.4,  12.6
2026071103020502,1,07110750,15,      21558,   9.4,  12.1,   7.5, 104.5,   4.9,   2.2,  31.3, 114.2,  30.9,  54.9,  22.6,  27.1,  99.1,  94.2,  12.0
2026071103020502,1,07110759,15,      22405,   9.5,  11.6,   7.4, 106.6,   4.7,   2.3,  31.7, 117.1,  30.5,  56.7,  22.6,  27.2,  97.9,  96.3,  12.2
2026071103020502,1,07110808,15,      23519,   9.4,  11.9,   7.3, 106.3,   4.8,   2.3,  32.2, 116.8,  30.6,  57.5,  22.2,  27.8,  99.0,  97.4,  11.8
2026071103020502,1,07110817,15,      24319,   9.2,  11.8,   7.0, 109.2,   4.8,   2.3,  32.7, 111.8,  29.7,  58.9,  22.5,  27.6,  91.7,  92.6,  11.8
2026071103020502,1,07110826,15,      24966,   9.3,  11.8,   6.8, 110.3,   4.8,   2.3,  33.0, 110.9,  29.9,  59.4,  21.9,  27.8,  92.0,  85.3,  11.8
2026071103020502,1,07110835,15,      26259,   9.3,  12.0,   6.5, 111.7,   4.6,   2.4,  34.2, 110.5,  28.9,  59.8,  21.4,  28.5,  89.3,  86.8,  11.9
2026071103020502,1,07110845,15,      27600,   9.3,  11.8,   6.4,  98.1,   4.5,   2.5,  34.9, 108.7,  27.2,  59.8,  21.9,  29.3,  90.1,  87.9,  12.3
2026071103020502,1,07110854,15,      29044,   9.3,  11.0,   6.4,  97.2,   4.4,   2.5,  33.0, 106.5,  27.4,  59.8,  22.7,  28.2,  90.7,  87.0,  12.0
2026071103020502,1,07110903,15,      30044,   9.4,  11.0,   6.3,  96.9,   4.4,   2.6,  33.7, 109.2,  27.1,  61.1,  22.8,  28.3,  88.3,  86.7,  11.6
2026071103020502,1,07110912,15,      31643,   8.7,  11.2,   6.2,  94.1,   4.5,   2.6,  35.1, 100.8,  26.0,  58.0,  21.9,  28.3,  86.3,  82.1,  11.8
2026071103020502,1,07110921,15,      33226,   8.5,  11.3,   6.3,  94.9,   4.5,   2.6,  35.7, 102.6,  25.1,  58.1,  21.9,  28.4,  86.0,  80.5,  11.7
2026071103020502,1,07110930,15,      35428,   8.5,  11.2,   6.3,  92.6,   4.5,   2.7,  33.0, 102.6,  24.7,  59.0,  22.1,  26.7,  84.1,  76.6,  11.6
2026071103020502,1,07110940,15,      38755,   8.3,  11.0,   6.1,  92.2,   4.5,   2.8,  32.4, 101.9,  25.0,  53.5,  22.1,  27.2,  85.8,  76.5,  11.3
2026071103020502,1,07110949,15,      41008,   8.3,  10.9,   6.2,  89.6,   4.4,   2.8,  32.6, 101.8,  21.8,  53.2,  22.5,  26.4,  85.4,  75.5,  11.4
2026071103020502,1,07110954,15,      42703,   8.4,  11.0,   6.1,  91.5,   4.5,   2.8,  33.6, 104.4,  21.7,  55.0,  21.6,  26.8,  86.2,  78.1,  11.3
2026071103020502,1,07111003,15,      47236,   8.2,  10.7,   5.8,  94.0,   4.6,   2.9,  36.0, 108.5,  21.1,  50.2,  22.2,  25.6,  83.0,  82.5,  11.4
2026071103020502,1,07111008,15,      51635,   8.6,   9.1,   6.1,  97.6,   4.5,   2.9,  37.4, 110.4,  20.6,  50.4,  22.6,  25.2,  84.3,  84.9,  11.3
2026071103020502,1,07111013,15,      55821,   8.5,   9.1,   6.2,  97.7,   4.4,   2.9,  39.1, 113.9,  20.7,  51.7,  22.8,  25.6,  87.7,  90.2,  11.8
2026071103020502,1,07111018,15,      67032,   8.8,   9.7,   6.3, 103.9,   4.2,   2.7,  43.9, 121.0,  21.3,  58.0,  24.4,  28.0,  95.5, 100.9,  13.1
2026071103020502,1,07111023,15,      78049,   9.3,   9.4,   6.6, 107.6,   4.3,   2.5,  44.3, 132.0,  22.3,  63.5,  25.0,  29.7, 101.1, 107.6,  13.6
2026071103020502,1,07111028,15,      92379,   9.0,   8.9,   6.7, 110.6,   4.3,   2.5,  48.3, 118.6,  23.3,  72.3,  26.1,  31.5, 106.7, 113.8,  14.3
2026071103020502,1,07111029,15,      93430,   9.1,   8.9,   6.8, 111.5,   4.3,   2.4,  48.6, 119.9,  23.4,  72.9,  26.0,  31.6, 107.8, 114.8,  14.4
2026071103020502,1,07111034,15,     144204,   9.6,   8.8,   5.9, 141.0,   3.5,   2.8,  56.9, 158.9,  26.5,  93.3,  24.8,  35.1, 127.1, 115.1,  15.9
2026071103020502,1,07111039,15,     392749,   9.8,   7.7,   5.1, 197.1,   3.8,   2.8,  73.1, 317.0,  26.5, 120.1,  21.6,  45.4, 222.0, 186.9,  15.9
2026071103020502,3,07111040,15,     400661,   9.9,   7.7,   5.2, 200.7,   3.8,   2.8,  74.4, 321.8,  27.0, 103.4,  16.9,  46.0, 226.2, 190.5,  16.2
2026071103020502,4,07111047,15,     400661,   9.9,   7.7,   5.2, 200.7,   3.8,   2.8,  74.4, 321.8,  27.0, 103.4,  16.9,  46.0, 226.2, 190.5,  16.2
