ÉåÅ[ÉXID,ãÊï™,åéì˙éûï™,ì™êî,íPèüï[êî, 1î‘, 2î‘, 3î‘, 4î‘, 5î‘, 6î‘, 7î‘, 8î‘, 9î‘,10î‘,11î‘,12î‘,13î‘,14î‘,15î‘,16î‘
2026070403020304,1,07040130,16,       6639,   9.9,  13.1,  21.2,   7.5,  51.0,  20.1,  61.7,  15.9,   2.0,  76.9,  34.4,  13.5,  36.1,  49.6,  88.5,  11.9
2026070403020304,1,07040138,16,       6679,   9.8,  13.0,  21.2,   7.5,  50.4,  20.1,  61.4,  15.9,   2.0,  77.4,  34.6,  13.6,  34.4,  49.0,  89.0,  11.9
2026070403020304,1,07040147,16,       6729,   9.9,  13.0,  21.1,   7.5,  50.3,  20.0,  61.8,  15.8,   2.0,  78.0,  33.6,  13.4,  34.7,  45.2,  89.7,  11.8
2026070403020304,1,07040155,16,       6804,  10.0,  12.6,  20.6,   7.6,  50.4,  19.9,  62.5,  15.5,   2.0,  78.8,  34.0,  13.6,  35.1,  45.7,  89.2,  11.4
2026070403020304,1,07040203,16,       6873,  10.1,  12.7,  20.5,   7.6,  49.9,  20.1,  62.4,  15.2,   2.0,  79.6,  34.1,  13.7,  35.4,  45.8,  90.1,  11.5
2026070403020304,1,07040211,16,       7043,  10.3,  13.0,  20.8,   7.5,  51.2,  20.4,  64.0,  14.9,   2.0,  80.4,  34.7,  13.8,  36.1,  46.9,  89.4,  11.7
2026070403020304,1,07040220,16,       7190,  10.5,  13.3,  21.3,   7.7,  52.2,  15.2,  65.3,  15.1,   2.0,  82.1,  29.9,  14.1,  36.6,  47.9,  91.3,  11.8
2026070403020304,1,07040228,16,       7254,  10.5,  13.3,  21.4,   7.7,  52.7,  15.3,  65.9,  15.1,   2.0,  82.9,  30.2,  14.2,  36.9,  48.3,  90.6,  11.4
2026070403020304,1,07040236,16,       7313,  10.6,  13.3,  21.5,   7.5,  53.1,  15.2,  66.4,  15.1,   2.1,  81.2,  29.6,  14.3,  37.2,  48.7,  91.4,  11.5
2026070403020304,1,07040244,16,       7436,  10.7,  13.5,  20.8,   7.4,  53.5,  15.0,  67.6,  14.4,   2.1,  81.4,  30.0,  13.9,  36.4,  49.5,  92.9,  11.4
2026070403020304,1,07040253,16,       7500,  10.8,  13.6,  20.9,   7.0,  53.5,  15.2,  67.4,  14.5,   2.1,  82.1,  30.1,  14.0,  36.1,  50.0,  92.3,  11.5
2026070403020304,1,07040301,16,       7720,  10.9,  14.0,  21.3,   7.1,  55.1,  15.4,  69.3,  14.9,   2.0,  83.4,  30.7,  13.7,  37.2,  51.0,  93.5,  11.8
2026070403020304,1,07040309,16,       8357,  11.8,  15.2,  23.1,   4.4,  59.6,  16.7,  74.2,  16.1,   2.2,  90.3,  33.2,  14.8,  40.2,  54.8, 101.2,  12.8
2026070403020304,1,07040318,16,       8409,  11.6,  15.3,  23.1,   4.5,  60.0,  16.6,  74.7,  16.2,   2.2,  90.9,  33.3,  14.9,  40.5,  55.1, 101.9,  12.9
2026070403020304,1,07040326,16,       8429,  11.6,  15.3,  23.0,   4.5,  60.2,  16.6,  74.9,  16.1,   2.2,  91.1,  33.3,  14.9,  40.6,  55.2, 102.1,  12.9
2026070403020304,1,07040334,16,       8447,  11.7,  15.3,  23.1,   4.5,  60.3,  16.6,  75.0,  16.2,   2.2,  91.3,  33.4,  14.9,  40.7,  55.3, 102.3,  12.7
2026070403020304,1,07040342,16,       8538,  10.9,  15.5,  23.3,   4.5,  60.9,  16.7,  75.8,  15.2,   2.2,  92.3,  33.8,  15.1,  41.1,  55.9, 103.4,  12.6
2026070403020304,1,07040351,16,       8607,  10.9,  15.2,  23.5,   4.5,  61.4,  16.8,  74.8,  15.1,   2.2,  93.0,  33.9,  15.2,  41.4,  56.4,  96.9,  12.7
2026070403020304,1,07040359,16,       8621,  10.9,  15.1,  23.5,   4.6,  61.5,  16.9,  74.9,  15.1,   2.2,  93.2,  33.9,  14.8,  41.2,  56.5,  97.1,  12.7
2026070403020304,1,07040407,16,       8658,  10.9,  15.2,  23.4,   4.6,  61.2,  16.9,  74.4,  15.1,   2.2,  93.6,  34.1,  14.9,  41.2,  56.3,  97.5,  12.7
2026070403020304,1,07040415,16,       8680,  10.9,  15.2,  23.4,   4.6,  61.4,  16.9,  74.6,  15.2,   2.2,  93.8,  34.2,  14.9,  40.1,  56.4,  97.8,  12.5
2026070403020304,1,07040424,16,       8719,  10.6,  15.2,  23.4,   4.6,  61.7,  17.0,  75.0,  15.2,   2.2,  93.0,  34.0,  14.8,  40.3,  56.7,  98.2,  12.6
2026070403020304,1,07040432,16,       8843,  10.8,  14.4,  23.6,   4.6,  62.0,  17.2,  75.2,  15.4,   2.2,  94.3,  34.5,  15.0,  40.6,  57.5,  99.6,  12.7
2026070403020304,1,07040440,16,       9345,  11.4,  15.1,  25.0,   4.9,  64.4,  18.1,  79.5,  16.2,   2.0,  99.6,  35.9,  15.8,  42.7,  60.2, 101.0,  13.4
2026070403020304,1,07040448,16,       9410,  10.7,  15.2,  25.0,   4.9,  64.8,  17.7,  80.0,  16.3,   2.0, 100.3,  35.8,  15.9,  43.0,  60.7, 101.7,  13.4
2026070403020304,1,07040457,16,       9480,  10.8,  15.0,  25.1,   4.9,  64.8,  17.0,  79.8,  16.4,   2.0, 101.1,  36.1,  15.9,  43.3,  60.1, 102.4,  13.3
2026070403020304,1,07040505,16,       9511,  10.8,  15.0,  25.0,   4.9,  63.9,  16.9,  76.0,  16.4,   2.0, 100.1,  36.2,  16.0,  43.4,  60.3, 102.8,  13.3
2026070403020304,1,07040513,16,       9581,  10.7,  15.1,  25.0,   4.9,  63.8,  17.0,  75.8,  16.5,   2.0, 100.8,  36.3,  15.7,  43.7,  60.8, 100.8,  13.3
2026070403020304,1,07040521,16,       9611,  10.7,  15.1,  25.1,   4.9,  64.0,  17.0,  76.1,  16.3,   2.0, 101.1,  36.4,  15.7,  43.6,  61.0, 101.1,  13.3
2026070403020304,1,07040530,16,       9917,  10.8,  15.4,  25.1,   5.1,  63.4,  16.9,  74.8,  16.5,   2.0,  96.7,  36.7,  15.8,  43.5,  60.5,  97.9,  13.2
2026070403020304,1,07040538,16,      10103,   9.7,  15.6,  25.4,   5.1,  64.6,  17.2,  76.2,  16.8,   2.1,  98.5,  37.0,  16.1,  42.7,  61.2,  99.7,  12.7
2026070403020304,1,07040546,16,      10263,   9.6,  15.6,  24.5,   5.1,  62.2,  16.8,  77.4,  17.0,   2.1,  87.3,  37.4,  16.3,  43.2,  49.7, 101.3,  12.8
2026070403020304,1,07040554,16,      10287,   9.6,  15.6,  23.7,   5.1,  61.4,  16.9,  77.6,  17.0,   2.1,  87.5,  37.2,  16.3,  43.3,  49.5, 101.6,  12.8
2026070403020304,1,07040603,16,      10406,   9.6,  15.7,  23.7,   5.1,  60.3,  17.0,  77.0,  16.5,   2.1,  87.6,  36.1,  16.2,  43.1,  49.2, 100.2,  12.8
2026070403020304,1,07040611,16,      10497,   9.2,  15.8,  23.9,   5.2,  60.4,  17.1,  77.0,  16.5,   2.1,  86.5,  36.1,  16.4,  43.0,  49.3,  99.9,  12.9
2026070403020304,1,07040619,16,      10664,   9.2,  16.0,  23.7,   5.1,  60.5,  17.3,  77.5,  16.6,   2.1,  85.3,  36.6,  16.0,  43.0,  44.6, 101.5,  13.1
2026070403020304,1,07040627,16,      11050,   8.9,  16.0,  23.9,   5.3,  60.9,  17.8,  80.3,  17.1,   2.2,  88.4,  37.9,  16.5,  44.6,  45.5, 104.0,  10.0
2026070403020304,1,07040636,16,      11644,   9.3,  16.6,  23.4,   5.3,  63.8,  18.7,  84.6,  17.4,   2.1,  93.1,  39.4,  17.3,  46.8,  47.7, 104.6,  10.5
2026070403020304,1,07040644,16,      11866,   9.3,  16.5,  23.2,   5.2,  64.5,  18.9,  86.2,  17.1,   2.1,  92.1,  39.3,  17.2,  47.7,  44.7, 105.4,  10.7
2026070403020304,1,07040652,16,      12183,   9.2,  16.7,  22.9,   5.2,  60.5,  19.2,  87.8,  16.7,   2.1,  93.7,  37.7,  17.3,  47.5,  45.7, 104.8,  10.9
2026070403020304,1,07040700,16,      12266,   9.3,  16.8,  22.4,   5.2,  59.8,  18.7,  88.4,  16.7,   2.1,  94.3,  37.7,  17.4,  47.8,  43.6, 104.3,  10.9
2026070403020304,1,07040710,16,      12884,   9.2,  16.3,  23.2,   5.1,  59.9,  16.1,  92.8,  17.3,   2.1,  99.1,  36.9,  17.8,  44.4,  45.6,  98.1,  11.1
2026070403020304,1,07040719,16,      13978,   9.6,  17.2,  23.3,   5.5,  60.4,  16.7,  97.2,  17.7,   2.2,  94.7,  39.0,  10.2,  44.7,  46.5, 100.7,  11.8
2026070403020304,1,07040728,16,      14255,   9.7,  17.0,  23.2,   5.5,  59.3,  16.8,  98.3,  17.6,   2.2,  94.2,  39.4,  10.1,  42.8,  45.7, 102.7,  11.8
2026070403020304,1,07040737,16,      15393,  10.1,  17.7,  24.0,   5.6,  56.4,  17.6, 101.7,  18.1,   2.1,  97.7,  42.0,   9.9,  46.1,  48.1, 108.9,  12.3
2026070403020304,1,07040746,16,      16413,  10.4,  18.1,  24.0,   5.8,  55.1,  18.3, 107.6,  17.1,   2.0,  96.5,  42.0,  10.4,  46.3,  48.8, 110.3,  12.6
2026070403020304,1,07040755,16,      17280,  10.7,  18.3,  24.0,   5.5,  52.5,  17.7, 109.7,  16.5,   2.0,  97.3,  39.8,  10.8,  47.1,  49.5,  98.7,  12.6
2026070403020304,1,07040805,16,      17801,  10.7,  18.2,  23.2,   5.6,  49.7,  17.5, 112.1,  16.5,   2.1,  96.2,  39.3,  10.8,  45.4,  49.7,  95.5,  12.3
2026070403020304,1,07040814,16,      18401,  10.5,  18.1,  23.5,   5.6,  47.4,  17.5, 113.2,  16.5,   2.1,  94.9,  40.1,  11.0,  45.0,  50.7,  96.8,  12.6
2026070403020304,1,07040823,16,      18948,  10.1,  17.8,  22.5,   5.6,  47.3,  17.4, 112.2,  16.6,   2.1,  86.6,  39.4,  11.1,  45.1,  50.8,  97.7,  12.3
2026070403020304,1,07040832,16,      19692,   9.6,  18.0,  22.9,   5.6,  46.6,  17.5, 113.3,  16.7,   2.1,  83.7,  40.1,  11.2,  45.6,  51.3,  99.0,  12.4
2026070403020304,1,07040841,16,      20454,   9.4,  18.2,  21.6,   5.6,  45.5,  17.9, 112.8,  16.6,   2.1,  83.4,  39.4,  11.5,  44.2,  52.6, 101.0,  11.6
2026070403020304,1,07040850,16,      21212,   9.4,  18.0,  21.2,   5.5,  45.6,  16.3, 116.2,  17.1,   2.2,  84.8,  38.6,  11.8,  45.1,  54.0,  98.0,  11.6
2026070403020304,1,07040900,16,      22416,   9.4,  17.9,  20.8,   4.9,  44.8,  16.9, 118.7,  16.8,   2.3,  85.3,  38.9,  11.9,  44.2,  56.0,  96.9,  11.7
2026070403020304,1,07040909,16,      23212,   9.5,  18.2,  20.5,   4.9,  43.2,  17.0, 119.0,  15.9,   2.3,  83.2,  37.9,  12.0,  44.1,  56.4,  96.7,  11.5
2026070403020304,1,07040918,16,      24060,   9.4,  17.7,  19.9,   4.9,  42.0,  16.5, 118.8,  15.6,   2.3,  82.2,  38.8,  12.3,  44.0,  56.4,  96.7,  11.5
2026070403020304,1,07040927,16,      25872,   9.4,  18.3,  19.7,   5.0,  41.9,  16.9,  77.5,  15.1,   2.3,  80.2,  38.9,  12.2,  44.0,  55.9,  98.0,  11.1
2026070403020304,1,07040936,16,      27524,   8.8,  18.1,  19.1,   5.1,  41.7,  16.7,  78.6,  14.7,   2.4,  76.1,  40.0,  12.2,  43.2,  56.0,  99.6,  11.0
2026070403020304,1,07040946,16,      29280,   8.8,  18.0,  18.8,   5.0,  41.2,  16.5,  79.4,  14.3,   2.4,  71.8,  40.6,  12.5,  43.7,  54.4,  99.2,  11.2
2026070403020304,1,07040955,16,      31275,   8.8,  18.7,  18.6,   5.1,  35.4,  17.0,  83.4,  14.2,   2.3,  74.9,  42.5,  13.1,  44.7,  56.7, 100.8,  11.5
2026070403020304,1,07041004,16,      32577,   8.7,  18.8,  17.9,   5.1,  35.9,  16.6,  85.4,  14.2,   2.4,  75.7,  41.8,  13.2,  45.2,  56.9, 102.2,  11.4
2026070403020304,1,07041013,16,      34333,   8.8,  19.1,  18.3,   5.1,  36.0,  16.7,  87.7,  14.0,   2.4,  77.8,  41.8,  13.8,  45.8,  57.9, 104.0,  10.8
2026070403020304,1,07041021,16,      35366,   8.8,  19.3,  17.2,   5.0,  36.7,  16.1,  88.1,  13.8,   2.4,  78.8,  42.2,  13.9,  46.1,  59.0, 105.5,  10.9
2026070403020304,1,07041029,16,      38160,   9.2,  19.9,  17.8,   5.2,  38.7,  16.4,  94.2,  14.6,   2.2,  81.1,  41.2,  14.4,  47.6,  62.8, 110.6,  10.8
2026070403020304,1,07041038,16,      41052,   9.6,  20.3,  18.4,   5.1,  40.5,  17.0,  96.8,  15.3,   2.1,  85.7,  42.4,  15.2,  49.2,  64.9, 107.3,  11.2
2026070403020304,1,07041045,16,      43601,   9.8,  20.5,  18.9,   5.2,  41.8,  16.7, 101.3,  15.2,   2.1,  90.5,  44.0,  15.4,  51.3,  67.9, 103.1,  10.9
2026070403020304,1,07041053,16,      50308,   8.2,  22.8,  13.6,   5.7,  46.8,  18.0, 115.9,  16.0,   2.0,  97.2,  48.7,  17.2,  58.0,  77.2, 116.3,  12.0
2026070403020304,1,07041101,16,      52173,   8.3,  22.3,  13.9,   5.7,  45.3,  16.6, 112.8,  16.3,   2.0,  94.0,  48.4,  17.1,  59.2,  76.8, 119.2,  12.0
2026070403020304,1,07041108,16,      55645,   8.4,  20.2,  14.0,   5.7,  47.1,  16.5, 115.0,  16.2,   2.1,  95.9,  48.0,  17.6,  58.3,  79.6, 122.9,  11.8
2026070403020304,1,07041113,16,      63072,   8.8,  20.4,  14.4,   4.6,  48.1,  16.4, 122.4,  16.3,   2.2,  98.1,  51.2,  18.2,  60.8,  85.0, 124.5,  12.0
2026070403020304,1,07041118,16,      71774,   9.0,  20.8,  14.4,   4.9,  51.2,  17.3, 136.7,  16.3,   2.0, 105.3,  52.1,  19.1,  62.8,  94.5, 135.7,  12.1
2026070403020304,1,07041123,16,      84313,   9.7,  19.6,  15.0,   5.3,  54.0,  17.8, 142.0,  16.4,   1.9, 100.5,  55.4,  19.2,  65.1,  97.4, 131.9,  11.8
2026070403020304,1,07041128,16,     119265,   9.1,  19.1,  15.4,   6.3,  57.2,  20.2, 143.0,  17.7,   1.8,  92.1,  59.6,  19.6,  77.3,  99.2, 110.1,  11.6
2026070403020304,1,07041129,16,     121600,   9.0,  18.5,  15.5,   6.4,  58.0,  20.1, 143.0,  17.7,   1.8,  92.0,  58.8,  19.3,  76.7,  99.0, 111.1,  11.6
2026070403020304,1,07041134,16,     186644,  10.2,  16.7,  16.5,   6.9,  61.7,  21.8, 170.6,  18.8,   1.7,  98.5,  59.4,  18.8,  84.6,  99.6, 122.7,  10.2
2026070403020304,1,07041139,16,     563577,  12.1,  15.5,  16.8,   8.3,  96.1,  21.7, 333.4,  19.3,   1.6, 135.1,  63.4,  19.7, 149.4, 146.4, 199.3,   7.8
2026070403020304,3,07041140,16,     563609,  12.1,  15.5,  16.8,   8.3,  96.1,  21.6, 333.2,  19.3,   1.6, 135.1,  63.4,  19.7, 149.4, 146.3, 199.2,   7.8
2026070403020304,4,07041145,16,     563609,  12.1,  15.5,  16.8,   8.3,  96.1,  21.6, 333.2,  19.3,   1.6, 135.1,  63.4,  19.7, 149.4, 146.3, 199.2,   7.8
