ÉåÅ[ÉXID,ãÊï™,åéì˙éûï™,ì™êî,íPèüï[êî, 1î‘, 2î‘, 3î‘, 4î‘, 5î‘, 6î‘, 7î‘, 8î‘, 9î‘,10î‘,11î‘,12î‘,13î‘,14î‘,15î‘,16î‘
2026062810020202,1,06271933,16,          3,   0.0,   0.0,   2.4,   0.0,   0.0,   0.0,   1.2,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0,   0.0
2026062810020202,1,06271941,16,         80,   4.2,  64.0,  64.0,   0.0,  21.3,  32.0,  32.0,  64.0,   1.7,   0.0,   0.0,  64.0,  64.0,   0.0,   0.0,   4.0
2026062810020202,1,06271949,16,        416,  10.4,   1.6,  41.6, 332.8,  47.5,  47.5,  41.6,  18.4,   4.6,  55.4,  83.2,  66.5,  47.5,  27.7, 110.9,  17.5
2026062810020202,1,06271958,16,        534,   9.2,   1.9,  47.4, 213.6,  35.6,  47.4,   9.2,  20.3,   4.4,  53.4,  71.2,  53.4,  23.7,  30.5, 106.8,  21.3
2026062810020202,1,06272006,16,        699,   7.7,   2.4,  39.9, 111.8,  23.3,  55.9,  11.6,  24.3,   3.1,  46.6,  79.8,  55.9,  29.4,  27.9,  93.2,  24.3
2026062810020202,1,06272014,16,        788,   8.2,   2.7,  37.0, 105.0,  13.7,  63.0,  11.6,  17.5,   3.1,  48.4,  90.0,  48.4,  31.5,  31.5,  39.4,  26.2
2026062810020202,1,06272022,16,        945,   6.7,   3.2,  42.0, 108.0,   9.4,  68.7,  12.1,  12.3,   3.3,  44.4, 108.0,  54.0,  27.0,  34.3,  37.8,  29.0
2026062810020202,1,06272031,16,       1029,   6.1,   3.5,  41.1, 102.9,   8.5,  74.8,  11.9,  12.4,   3.2,  48.4, 117.6,  58.8,  26.5,  34.3,  39.2,  30.4
2026062810020202,1,06272039,16,       1140,   6.3,   3.7,  43.4, 114.0,   7.6,  82.9,  12.4,  12.3,   3.1,  50.6, 130.2,  60.8,  25.3,  36.4,  35.0,  32.5
2026062810020202,1,06272047,16,       1235,   6.0,   4.0,  44.9, 109.7,   8.0,  82.3,  13.0,  13.3,   2.9,  52.0, 141.1,  65.8,  19.0,  39.5,  31.8,  34.0
2026062810020202,1,06272055,16,       1391,   6.2,   4.5,  46.3, 123.6,   8.0,  79.4,  13.5,  14.2,   2.7,  58.5, 111.2,  55.6,  18.8,  39.7,  26.4,  30.9
2026062810020202,1,06272104,16,       1567,   4.4,   4.9,  48.2, 139.2,   7.7,  83.5,  15.2,  15.4,   3.0,  65.9, 125.3,  59.6,  20.2,  43.2,  24.5,  24.5
2026062810020202,1,06272112,16,       1842,   4.5,   5.6,  52.6, 133.9,   8.3,  86.6,  17.3,  17.5,   3.0,  77.5, 105.2,  64.0,   8.8,  43.3,  27.8,  24.1
2026062810020202,1,06272120,16,       1980,   4.7,   5.9,  51.0, 121.8,   8.7,  88.0,  18.2,  17.2,   2.8,  75.4, 105.6,  36.0,   9.1,  40.6,  29.8,  25.5
2026062810020202,1,06272128,16,       2188,   4.8,   6.1,  54.7, 134.6,   8.1,  97.2,  14.9,  17.6,   2.8,  83.3, 109.4,  38.0,   9.5,  35.7,  31.8,  27.3
2026062810020202,1,06272137,16,       2422,   4.5,   6.7,  58.7, 138.4,   6.9,  96.8,  16.4,  12.8,   3.0,  92.2,  84.2,  42.1,  10.3,  38.7,  29.3,  29.8
2026062810020202,1,06272145,16,       2586,   4.7,   7.0,  57.4, 121.6,   6.4,  94.0,  16.4,  13.6,   2.9,  86.2,  86.2,  44.0,  10.7,  41.3,  28.3,  30.4
2026062810020202,1,06272153,16,       2750,   4.9,   6.7,  59.4, 129.4,   6.7,  88.0,  14.5,  14.1,   2.9,  73.3,  91.6,  45.8,  10.7,  33.3,  30.1,  30.5
2026062810020202,1,06272201,16,       2910,   5.2,   6.9,  61.2, 105.8,   6.7,  47.5,  13.8,  12.6,   2.9,  75.0,  89.5,  43.9,  11.2,  34.7,  30.6,  29.4
2026062810020202,1,06272210,16,       3206,   3.8,   7.5,  67.4, 116.5,   7.2,  49.3,  13.8,  13.4,   3.1,  77.7,  98.6,  48.3,  11.9,  38.2,  33.3,  32.0
2026062810020202,1,06272218,16,       3427,   3.9,   7.9,  68.5, 109.6,   6.8,  52.7,  14.5,  12.4,   3.1,  78.3, 105.4,  50.7,  12.1,  37.5,  33.8,  33.8
2026062810020202,1,06272226,16,       3509,   3.9,   8.1,  65.2, 112.2,   6.8,  53.9,  14.2,  12.4,   3.0,  80.2, 107.9,  50.1,  12.0,  38.4,  33.8,  34.6
2026062810020202,1,06272234,16,       4686,   2.1,  10.8,  87.1, 117.1,   7.7,  66.9,  18.2,  16.0,   4.0, 104.1, 144.1,  65.7,  15.4,  39.0,  42.6,  45.1
2026062810020202,1,06272243,16,       4912,   2.2,  11.3,  91.3, 112.2,   7.5,  66.6,  19.0,  11.7,   4.1, 109.1, 140.3,  67.7,  16.1,  40.9,  44.1,  46.7
2026062810020202,1,06272251,16,       5373,   2.4,  12.2,  89.5, 113.1,   7.9,  70.4,  19.7,  11.4,   4.3, 107.4, 143.2,  26.5,   9.5,  43.4,  47.2,  49.9
2026062810020202,1,06272259,16,       5490,   2.3,  12.5,  91.5, 107.1,   8.0,  61.0,  19.9,  11.6,   4.2, 104.5, 141.6,  26.2,   9.7,  43.9,  46.7,  49.9
2026062810020202,1,06272307,16,       5720,   2.3,  12.9,  88.0, 104.0,   7.8,  61.8,  20.3,  11.9,   4.1, 104.0, 147.6,  26.9,  10.1,  45.7,  48.1,  41.6
2026062810020202,1,06272316,16,       5829,   2.3,  12.8,  80.4, 103.6,   7.9,  62.1,  18.9,  11.9,   4.2, 105.9, 150.4,  27.4,  10.3,  46.1,  48.5,  40.5
2026062810020202,1,06272324,16,       6103,   2.4,  13.3,  82.7, 103.8,   7.7,  56.7,  19.6,  12.4,   3.9, 108.4, 157.4,  24.2,  10.5,  41.7,  48.3,  42.4
2026062810020202,1,06272332,16,       6531,   2.2,  14.0,  81.6,  91.6,   7.9,  60.0,  20.9,  13.2,   4.1, 113.5, 168.5,  25.7,  11.2,  36.7,  50.2,  44.2
2026062810020202,1,06272340,16,       6629,   2.3,  13.6,  81.5,  91.4,   7.9,  57.6,  20.7,  13.3,   4.1, 115.2, 160.7,  25.8,  11.2,  35.5,  49.1,  44.9
2026062810020202,1,06272349,16,       6690,   2.3,  13.6,  81.0,  89.2,   7.8,  58.1,  20.8,  13.5,   4.0, 116.3, 162.1,  25.9,  11.3,  35.2,  47.7,  43.5
2026062810020202,1,06272357,16,       6875,   2.3,  13.8,  77.4,  91.6,   7.4,  59.7,  20.5,  13.6,   4.0, 114.5, 166.6,  26.1,  11.5,  34.5,  48.2,  43.6
2026062810020202,1,06280005,16,       6985,   2.4,  14.0,  78.7,  93.1,   7.0,  54.2,  20.3,  13.5,   4.0, 111.7, 147.0,  26.4,  11.7,  35.1,  47.3,  44.3
2026062810020202,1,06280013,16,       7112,   2.4,  14.2,  77.9,  93.2,   6.8,  54.7,  19.6,  13.7,   4.0, 111.5, 142.2,  26.9,  11.9,  35.3,  43.4,  40.3
2026062810020202,1,06280022,16,       7168,   2.4,  14.1,  76.4,  94.0,   6.8,  55.1,  19.7,  13.6,   4.0, 112.4, 136.5,  27.1,  11.9,  35.6,  43.7,  40.3
2026062810020202,1,06280030,16,       7346,   2.4,  14.4,  76.3,  93.2,   6.7,  55.4,  18.0,  13.8,   4.0, 113.0, 133.5,  26.7,  12.1,  35.6,  44.1,  39.1
