ÉåÅ[ÉXID,ãÊï™,åéì˙éûï™,ì™êî,íPèüï[êî, 1î‘, 2î‘, 3î‘, 4î‘, 5î‘, 6î‘, 7î‘, 8î‘, 9î‘,10î‘,11î‘
2026071102010901,1,07101955,11,        684,   3.7,  14.4,  26.0,  49.7,   2.4,  39.0,   5.2,  34.2,  21.8,   6.5,  78.1
2026071102010901,1,07102001,11,        712,   3.8,  14.6,  27.1,  47.4,   2.4,  40.6,   5.4,  33.5,  22.7,   6.0,  81.3
2026071102010901,1,07102006,11,        878,   2.6,  18.0,  25.0,  54.0,   2.9,  46.8,   6.5,  29.2,  28.0,   6.1, 100.3
2026071102010901,1,07102011,11,        971,   2.7,  19.9,  27.7,  29.8,   2.8,  48.5,   6.8,  28.7,  19.9,   6.4,  86.3
2026071102010901,1,07102016,11,       1005,   2.8,  20.6,  27.7,  30.9,   2.7,  47.2,   6.4,  28.7,  20.6,   6.7,  80.4
2026071102010901,1,07102022,11,       1063,   2.9,  21.8,  29.3,  22.9,   2.7,  36.9,   6.0,  30.3,  21.2,   7.0,  85.0
2026071102010901,1,07102027,11,       1108,   3.0,  21.6,  30.5,  23.9,   2.8,  38.5,   6.1,  31.6,  21.1,   6.0,  63.3
2026071102010901,1,07102032,11,       1173,   2.8,  21.8,  30.2,  25.3,   3.0,  40.8,   6.2,  33.5,  16.7,   6.2,  49.3
2026071102010901,1,07102037,11,       1320,   2.9,  22.9,  33.0,  26.4,   2.8,  34.0,   6.3,  30.1,  18.2,   6.7,  42.2
2026071102010901,1,07102043,11,       1398,   2.9,  22.3,  34.9,  27.2,   2.8,  28.6,   6.4,  31.9,  18.6,   6.9,  44.7
2026071102010901,1,07102048,11,       1462,   2.8,  22.9,  36.5,  26.5,   2.7,  29.2,   6.6,  33.4,  19.1,   7.2,  38.9
2026071102010901,1,07102053,11,       1511,   2.8,  19.4,  36.6,  26.8,   2.8,  30.2,   6.4,  33.5,  19.4,   7.4,  40.2
2026071102010901,1,07102058,11,       1587,   2.8,  20.4,  37.3,  27.0,   2.9,  31.7,   5.5,  34.3,  19.8,   7.7,  39.6
2026071102010901,1,07102104,11,       1643,   2.8,  20.5,  37.5,  24.8,   2.9,  31.2,   5.6,  32.8,  19.9,   7.3,  39.8
2026071102010901,1,07102109,11,       1858,   3.0,  22.8,  39.1,  25.1,   2.5,  30.3,   6.3,  31.6,  21.8,   7.8,  41.2
2026071102010901,1,07102114,11,       1975,   3.1,  24.3,  36.7,  24.6,   2.4,  32.2,   6.6,  33.6,  22.5,   7.7,  43.8
2026071102010901,1,07102119,11,       2199,   3.4,  26.2,  39.9,  27.4,   2.5,  34.4,   4.7,  30.8,  24.0,   7.9,  46.2
2026071102010901,1,07102125,11,       2267,   3.4,  26.6,  41.2,  26.6,   2.5,  34.2,   4.6,  31.2,  23.8,   7.6,  45.3
2026071102010901,1,07102130,11,       2410,   3.3,  24.4,  41.0,  26.4,   2.6,  35.7,   4.8,  32.1,  23.8,   7.4,  47.0
2026071102010901,1,07102135,11,       2504,   3.1,  25.0,  40.8,  26.7,   2.6,  36.4,   5.0,  31.7,  22.5,   7.3,  41.7
2026071102010901,1,07102140,11,       2652,   3.0,  26.1,  42.4,  27.2,   2.7,  36.5,   5.1,  26.8,  22.5,   7.3,  42.4
2026071102010901,1,07102146,11,       2939,   3.3,  28.6,  40.5,  26.7,   2.6,  34.0,   4.5,  28.3,  24.4,   7.7,  46.1
2026071102010901,1,07102151,11,       3241,   3.5,  13.5,  43.9,  27.0,   2.7,  32.4,   4.6,  29.1,  26.7,   7.0,  50.8
2026071102010901,1,07102156,11,       3347,   3.5,  13.1,  45.3,  27.6,   2.7,  33.4,   4.7,  29.4,  25.2,   7.1,  51.4
2026071102010901,1,07102201,11,       3506,   3.6,  13.6,  47.5,  28.9,   2.6,  33.7,   4.9,  29.8,  26.2,   7.2,  52.9
2026071102010901,1,07102207,11,       3592,   3.5,  13.9,  47.1,  28.4,   2.6,  34.2,   4.9,  29.6,  26.6,   7.3,  53.2
2026071102010901,1,07102212,11,       3766,   3.4,  14.5,  47.8,  19.1,   2.6,  35.8,   4.9,  29.8,  27.8,   7.5,  53.8
2026071102010901,1,07102217,11,       4508,   4.1,  17.2,  56.3,  21.5,   2.7,  42.4,   5.8,  34.6,  33.0,   3.9,  64.4
2026071102010901,1,07102222,11,       4608,   4.0,  17.6,  57.6,  21.4,   2.7,  38.8,   5.9,  34.7,  33.5,   4.0,  64.6
2026071102010901,1,07102228,11,       4932,   3.7,  18.6,  60.7,  20.1,   2.7,  40.6,   5.9,  34.9,  35.5,   4.2,  68.0
2026071102010901,1,07102233,11,       5129,   3.5,  19.2,  50.0,  19.1,   2.8,  41.8,   6.0,  35.6,  35.6,   4.4,  67.2
2026071102010901,1,07102238,11,       5266,   3.5,  19.3,  51.3,  19.5,   2.8,  42.5,   6.1,  33.4,  34.8,   4.4,  63.8
2026071102010901,1,07102243,11,       5829,   3.7,  21.3,  56.1,  21.1,   2.4,  46.6,   6.6,  36.7,  37.9,   4.6,  69.6
2026071102010901,1,07102249,11,       5931,   3.7,  21.2,  51.0,  21.4,   2.4,  46.9,   6.5,  35.9,  36.2,   4.7,  64.9
2026071102010901,1,07102254,11,       6126,   3.6,  20.7,  50.5,  22.1,   2.4,  47.5,   6.7,  36.8,  31.4,   4.8,  60.5
2026071102010901,1,07102259,11,       6465,   3.8,  21.2,  52.7,  22.6,   2.2,  49.2,   7.0,  38.5,  31.7,   5.0,  63.8
2026071102010901,1,07102304,11,       6572,   3.8,  21.3,  53.1,  23.0,   2.2,  49.6,   7.1,  38.0,  27.1,   5.0,  64.9
2026071102010901,1,07102310,11,       6767,   3.8,  18.2,  54.1,  20.7,   2.2,  51.0,   7.2,  38.9,  27.2,   5.2,  66.0
2026071102010901,1,07102315,11,       6847,   3.7,  18.4,  54.7,  20.2,   2.2,  50.7,   7.2,  39.4,  27.5,   5.2,  66.8
2026071102010901,1,07102320,11,       7035,   3.7,  18.2,  55.1,  20.1,   2.2,  50.7,   7.4,  40.4,  27.8,   5.3,  58.0
2026071102010901,1,07102325,11,       7252,   3.6,  18.7,  56.8,  20.3,   2.2,  51.8,   7.4,  40.8,  28.5,   5.4,  58.6
2026071102010901,1,07102331,11,       7381,   3.6,  19.0,  57.8,  20.2,   2.2,  52.7,   7.2,  41.2,  29.0,   5.5,  59.6
2026071102010901,1,07102336,11,       7560,   3.7,  18.6,  58.7,  20.1,   2.2,  49.5,   7.2,  39.2,  26.4,   5.6,  54.9
2026071102010901,1,07102341,11,       7610,   3.7,  18.7,  59.1,  20.2,   2.2,  48.7,   7.1,  39.5,  26.5,   5.6,  55.3
2026071102010901,1,07102346,11,       7774,   3.7,  18.9,  60.3,  19.1,   2.2,  49.3,   7.0,  38.3,  27.1,   5.7,  55.0
2026071102010901,1,07102352,11,       7874,   3.7,  19.0,  60.5,  19.3,   2.2,  49.2,   6.9,  38.4,  27.1,   5.7,  54.3
2026071102010901,1,07102357,11,       7999,   3.6,  19.3,  60.9,  19.3,   2.2,  49.6,   6.9,  38.0,  27.5,   5.7,  54.6
2026071102010901,1,07102358,11,       7999,   3.6,  19.3,  60.9,  19.3,   2.2,  49.6,   6.9,  38.0,  27.5,   5.7,  54.6
2026071102010901,1,07102358,11,       8071,   3.6,  19.5,  61.4,  19.5,   2.2,  50.0,   6.9,  38.2,  27.8,   5.8,  54.2
2026071102010901,1,07102359,11,       8071,   3.6,  19.5,  61.4,  19.5,   2.2,  50.0,   6.9,  38.2,  27.8,   5.8,  54.2
2026071102010901,1,07110005,11,       8160,   3.7,  19.6,  61.5,  19.6,   2.2,  50.2,   6.9,  37.7,  28.1,   5.8,  54.4
2026071102010901,1,07110010,11,       8298,   3.6,  19.9,  62.6,  19.7,   2.2,  51.0,   6.9,  35.4,  28.6,   5.9,  55.3
2026071102010901,1,07110016,11,       8429,   3.6,  20.0,  62.4,  18.7,   2.2,  47.8,   6.9,  32.4,  28.9,   5.9,  54.8
2026071102010901,1,07110021,11,       8875,   3.5,  20.9,  64.5,  18.5,   2.2,  48.9,   7.1,  33.1,  29.9,   6.1,  56.3
2026071102010901,1,07110026,11,       9066,   3.4,  20.4,  64.7,  18.8,   2.2,  48.0,   7.1,  33.5,  30.4,   6.2,  57.5
2026071102010901,1,07110031,11,       9275,   3.4,  20.2,  65.0,  19.0,   2.3,  47.8,   7.2,  33.5,  31.0,   5.8,  57.9
2026071102010901,1,07110037,11,       9407,   3.4,  20.4,  60.2,  18.2,   2.3,  47.6,   7.2,  33.7,  31.2,   5.8,  57.8
2026071102010901,1,07110042,11,      10002,   3.5,  21.6,  62.0,  18.4,   2.3,  50.3,   7.6,  34.3,  32.9,   4.9,  52.9
2026071102010901,1,07110047,11,      10258,   3.4,  21.8,  63.6,  17.9,   2.3,  51.6,   7.7,  33.9,  31.8,   5.0,  54.3
2026071102010901,1,07110052,11,      10470,   3.4,  18.3,  64.9,  17.9,   2.4,  52.0,   7.8,  32.9,  32.3,   5.1,  54.7
2026071102010901,1,07110058,11,      10983,   3.2,  19.2,  58.1,  17.8,   2.4,  53.9,   8.0,  34.4,  33.7,   5.2,  56.3
2026071102010901,1,07110103,11,      11211,   3.1,  19.5,  59.0,  18.1,   2.4,  54.6,   8.0,  34.6,  34.3,   5.3,  57.4
2026071102010901,1,07110108,11,      11574,   3.2,  16.3,  36.4,  18.6,   2.5,  56.1,   7.8,  34.8,  35.0,   5.4,  57.8
2026071102010901,1,07110113,11,      11652,   3.2,  16.4,  36.6,  18.6,   2.5,  55.8,   7.7,  33.4,  34.9,   5.4,  57.5
2026071102010901,1,07110119,11,      11908,   3.2,  16.1,  37.5,  18.4,   2.4,  57.0,   7.8,  34.1,  35.4,   5.5,  58.0
2026071102010901,1,07110124,11,      12097,   3.3,  16.3,  38.1,  18.6,   2.4,  56.2,   7.8,  33.9,  35.1,   5.6,  58.2
2026071102010901,1,07110129,11,      12133,   3.3,  16.3,  38.0,  18.7,   2.4,  56.4,   7.8,  34.0,  35.2,   5.6,  58.4
2026071102010901,1,07110134,11,      12221,   3.3,  16.2,  38.1,  18.8,   2.4,  55.2,   7.7,  34.0,  35.4,   5.6,  58.8
2026071102010901,1,07110140,11,      12359,   3.3,  16.3,  38.6,  19.0,   2.4,  55.2,   7.7,  32.1,  35.0,   5.6,  58.5
2026071102010901,1,07110145,11,      12516,   3.3,  16.3,  39.1,  19.2,   2.4,  43.7,   7.8,  30.9,  35.3,   5.7,  43.7
2026071102010901,1,07110150,11,      12668,   3.4,  16.5,  39.5,  18.5,   2.4,  43.4,   7.6,  30.1,  35.8,   5.6,  44.2
2026071102010901,1,07110155,11,      12995,   3.4,  16.7,  40.1,  18.5,   2.3,  44.0,   7.6,  30.7,  36.6,   5.8,  45.3
2026071102010901,1,07110201,11,      13211,   3.5,  16.8,  40.3,  18.1,   2.3,  43.8,   7.6,  30.6,  36.9,   5.8,  45.7
2026071102010901,1,07110206,11,      13277,   3.5,  16.9,  40.5,  18.2,   2.3,  44.0,   7.6,  30.6,  37.1,   5.8,  45.9
2026071102010901,1,07110211,11,      13389,   3.4,  17.0,  40.8,  18.3,   2.3,  43.3,   7.6,  30.7,  37.4,   5.9,  46.3
2026071102010901,1,07110216,11,      13440,   3.4,  17.1,  41.0,  18.3,   2.3,  43.1,   7.6,  30.3,  37.5,   5.9,  46.5
2026071102010901,1,07110222,11,      13493,   3.4,  17.1,  41.0,  18.3,   2.3,  42.3,   7.6,  30.2,  37.6,   5.9,  46.5
2026071102010901,1,07110227,11,      13573,   3.4,  17.2,  41.1,  18.4,   2.3,  42.4,   7.5,  30.4,  37.8,   5.9,  44.5
2026071102010901,1,07110232,11,      13658,   3.4,  17.2,  41.2,  18.2,   2.3,  42.5,   7.5,  30.6,  37.6,   5.9,  44.5
2026071102010901,1,07110237,11,      13690,   3.4,  17.3,  41.3,  18.1,   2.4,  42.6,   7.6,  30.1,  37.7,   5.9,  44.5
2026071102010901,1,07110243,11,      13819,   3.3,  17.3,  41.7,  18.3,   2.4,  42.8,   7.6,  29.7,  37.9,   6.0,  44.9
2026071102010901,1,07110248,11,      14835,   3.4,  18.4,  44.6,  19.7,   2.2,  45.8,   7.8,  31.9,  40.6,   6.4,  48.2
2026071102010901,1,07110253,11,      15356,   3.5,  19.1,  45.1,  20.4,   2.1,  47.2,   8.0,  32.9,  41.9,   6.6,  49.9
2026071102010901,1,07110258,11,      15455,   3.5,  19.1,  45.4,  19.2,   2.1,  47.5,   8.1,  32.5,  42.1,   6.7,  50.2
2026071102010901,1,07110304,11,      15521,   3.5,  19.1,  45.6,  19.1,   2.1,  47.2,   7.9,  32.5,  42.2,   6.7,  50.4
2026071102010901,1,07110309,11,      15676,   3.5,  19.3,  45.9,  19.3,   2.1,  47.6,   8.0,  32.9,  42.6,   6.7,  50.9
2026071102010901,1,07110314,11,      15908,   3.5,  19.6,  46.6,  19.5,   2.0,  48.3,   8.0,  33.4,  43.2,   6.8,  51.3
2026071102010901,1,07110319,11,      16095,   3.6,  19.8,  34.5,  19.7,   2.0,  48.7,   7.9,  33.0,  43.7,   6.9,  51.7
2026071102010901,1,07110325,11,      16129,   3.5,  19.6,  34.5,  19.7,   2.0,  48.8,   7.9,  33.0,  43.8,   6.9,  51.8
2026071102010901,1,07110330,11,      16266,   3.5,  19.8,  34.8,  19.9,   2.0,  49.2,   7.9,  33.3,  44.2,   7.0,  52.2
2026071102010901,1,07110335,11,      16299,   3.5,  19.9,  34.9,  19.9,   2.0,  49.3,   7.9,  33.0,  44.2,   7.0,  52.3
2026071102010901,1,07110340,11,      16362,   3.5,  19.9,  35.0,  20.0,   2.0,  49.5,   7.9,  32.8,  44.3,   6.9,  52.5
2026071102010901,1,07110346,11,      16524,   3.5,  20.1,  35.3,  20.1,   2.0,  50.0,   8.0,  33.2,  44.8,   7.0,  48.9
2026071102010901,1,07110351,11,      16577,   3.5,  20.0,  34.9,  19.6,   2.0,  49.8,   8.0,  33.2,  44.8,   7.0,  49.1
2026071102010901,1,07110356,11,      16670,   3.5,  20.1,  35.1,  19.6,   2.0,  50.1,   8.0,  33.3,  45.0,   7.0,  49.2
2026071102010901,1,07110401,11,      16705,   3.5,  20.2,  35.0,  19.5,   2.0,  50.2,   8.0,  33.0,  44.9,   7.0,  49.1
2026071102010901,1,07110407,11,      16830,   3.5,  20.3,  35.3,  19.6,   2.0,  50.6,   7.8,  33.2,  45.3,   7.1,  49.3
2026071102010901,1,07110412,11,      16931,   3.5,  20.4,  35.3,  19.7,   2.1,  50.5,   7.6,  32.5,  44.7,   7.1,  48.7
2026071102010901,1,07110417,11,      17122,   3.5,  20.7,  35.7,  19.8,   2.1,  51.1,   7.7,  26.1,  45.2,   7.2,  49.0
2026071102010901,1,07110422,11,      17187,   3.5,  20.8,  35.8,  19.9,   2.1,  51.3,   7.6,  26.0,  45.3,   7.2,  49.1
2026071102010901,1,07110428,11,      17404,   3.6,  21.0,  36.1,  20.1,   2.1,  51.7,   7.5,  25.2,  45.5,   7.1,  49.5
2026071102010901,1,07110433,11,      17507,   3.6,  21.1,  36.3,  19.9,   2.1,  52.0,   7.4,  25.3,  45.6,   7.1,  49.8
2026071102010901,1,07110438,11,      17601,   3.6,  21.2,  36.5,  19.7,   2.1,  52.1,   7.4,  24.8,  45.8,   7.1,  49.5
2026071102010901,1,07110443,11,      17658,   3.6,  21.3,  36.5,  19.7,   2.1,  52.1,   7.4,  24.9,  45.8,   7.1,  47.8
2026071102010901,1,07110449,11,      17749,   3.6,  21.3,  36.6,  19.8,   2.0,  52.2,   7.4,  24.7,  45.9,   7.2,  48.1
2026071102010901,1,07110454,11,      17837,   3.6,  21.0,  35.7,  19.9,   2.0,  52.0,   7.4,  24.3,  46.0,   7.2,  48.3
2026071102010901,1,07110459,11,      17975,   3.6,  21.1,  36.0,  20.0,   2.1,  52.2,   7.3,  24.0,  44.7,   7.2,  48.5
2026071102010901,1,07110504,11,      18140,   3.7,  21.2,  36.2,  20.0,   2.0,  52.7,   7.3,  24.0,  45.2,   7.2,  49.0
2026071102010901,1,07110510,11,      18183,   3.7,  21.2,  36.3,  19.5,   2.0,  52.8,   7.3,  24.0,  44.7,   7.2,  49.1
2026071102010901,1,07110515,11,      21505,   4.2,  25.1,  41.8,  22.7,   1.7,  62.5,   8.6,  28.1,  52.7,   8.4,  57.9
2026071102010901,1,07110520,11,      21654,   4.2,  25.3,  41.1,  22.7,   1.7,  61.6,   8.5,  28.3,  52.9,   8.4,  54.3
2026071102010901,1,07110525,11,      21935,   4.2,  25.6,  41.6,  22.9,   1.7,  62.4,   8.3,  28.6,  53.3,   8.5,  54.6
2026071102010901,1,07110531,11,      22173,   4.1,  25.8,  42.1,  22.7,   1.7,  63.1,   8.3,  28.2,  53.9,   8.3,  54.4
2026071102010901,1,07110536,11,      22318,   4.1,  26.0,  42.4,  22.5,   1.7,  63.0,   8.3,  28.2,  54.1,   8.3,  54.6
2026071102010901,1,07110541,11,      22507,   4.1,  25.9,  42.5,  22.5,   1.7,  63.1,   8.3,  27.8,  54.3,   8.3,  54.7
2026071102010901,1,07110546,11,      22567,   4.1,  25.9,  42.6,  22.5,   1.7,  63.3,   8.3,  27.4,  54.3,   8.3,  54.8
2026071102010901,1,07110552,11,      22685,   4.1,  26.1,  42.9,  22.6,   1.7,  63.6,   8.3,  26.2,  54.4,   8.3,  54.9
2026071102010901,1,07110557,11,      22838,   4.0,  26.2,  42.9,  22.4,   1.7,  64.1,   8.3,  25.6,  54.5,   8.3,  55.1
2026071102010901,1,07110602,11,      23025,   4.0,  26.2,  43.3,  22.4,   1.7,  62.8,   8.2,  25.5,  54.6,   8.1,  54.8
2026071102010901,1,07110607,11,      23143,   4.0,  25.6,  43.4,  22.0,   1.7,  61.7,   8.2,  25.5,  54.9,   8.1,  54.6
2026071102010901,1,07110613,11,      24036,   3.7,  25.6,  45.0,  22.8,   1.8,  64.0,   8.5,  25.4,  57.0,   8.4,  56.2
2026071102010901,1,07110618,11,      24227,   3.7,  25.3,  44.8,  22.8,   1.8,  63.9,   8.5,  25.0,  57.0,   8.5,  56.1
2026071102010901,1,07110623,11,      24596,   3.6,  25.5,  45.4,  23.0,   1.8,  64.7,   8.5,  24.7,  57.2,   8.6,  56.8
2026071102010901,1,07110628,11,      26226,   3.8,  27.0,  47.7,  23.9,   1.7,  68.7,   9.1,  26.2,  60.8,   8.9,  59.7
2026071102010901,1,07110634,11,      26456,   3.9,  27.2,  48.2,  24.0,   1.6,  69.3,   9.1,  26.4,  60.9,   8.9,  60.1
2026071102010901,1,07110639,11,      26995,   3.8,  27.7,  48.9,  24.4,   1.7,  70.8,   8.1,  26.8,  59.8,   9.0,  60.8
2026071102010901,1,07110644,11,      27208,   3.9,  27.4,  49.0,  23.1,   1.7,  69.9,   8.1,  26.9,  57.5,   9.0,  61.1
2026071102010901,1,07110649,11,      27527,   3.9,  27.3,  49.2,  22.4,   1.7,  70.3,   8.2,  27.0,  57.4,   8.9,  61.0
2026071102010901,1,07110655,11,      27858,   3.7,  26.6,  47.7,   0.0,   1.6,  68.0,   7.7,  26.2,  55.4,   8.4,  58.1
2026071102010901,1,07110700,11,      28106,   3.7,  26.7,  48.2,   0.0,   1.7,  68.4,   7.7,  26.1,  54.1,   8.4,  58.1
2026071102010901,1,07110705,11,      28554,   3.6,  26.8,  48.4,   0.0,   1.7,  67.2,   7.7,  26.2,  52.7,   8.4,  57.2
2026071102010901,1,07110710,11,      29412,   3.6,  27.2,  47.9,   0.0,   1.7,  67.2,   7.7,  23.8,  52.3,   8.4,  56.2
2026071102010901,1,07110715,11,      30002,   3.5,  26.8,  48.2,   0.0,   1.7,  66.7,   7.7,  23.8,  50.7,   8.4,  54.1
2026071102010901,1,07110720,11,      30681,   3.5,  27.3,  48.6,   0.0,   1.7,  66.5,   7.6,  24.0,  48.1,   8.5,  54.9
2026071102010901,1,07110725,11,      31688,   3.5,  27.8,  49.2,   0.0,   1.7,  66.7,   7.6,  24.6,  48.5,   8.6,  55.5
2026071102010901,1,07110730,11,      32419,   3.5,  25.1,  49.8,   0.0,   1.7,  66.7,   7.4,  24.7,  48.5,   8.7,  54.9
2026071102010901,1,07110735,11,      33498,   3.6,  25.3,  50.8,   0.0,   1.7,  67.9,   7.5,  23.0,  49.7,   8.9,  55.5
2026071102010901,1,07110740,11,      34113,   3.6,  25.2,  51.1,   0.0,   1.7,  67.4,   7.4,  22.5,  49.2,   8.8,  54.5
2026071102010901,1,07110745,11,      35037,   3.6,  25.7,  52.4,   0.0,   1.7,  66.7,   7.5,  22.7,  49.6,   9.0,  54.5
2026071102010901,1,07110750,11,      35862,   3.6,  25.8,  53.3,   0.0,   1.7,  66.5,   7.5,  22.7,  49.5,   8.8,  55.1
2026071102010901,1,07110755,11,      36725,   3.6,  24.3,  53.2,   0.0,   1.7,  67.9,   7.5,  22.6,  48.2,   8.7,  53.3
2026071102010901,1,07110800,11,      37440,   3.6,  24.4,  50.2,   0.0,   1.7,  67.8,   7.5,  22.1,  48.8,   8.7,  54.0
2026071102010901,1,07110805,11,      47883,   4.5,  30.8,  62.9,   0.0,   1.4,  70.1,   9.5,  28.0,  61.5,  11.1,  68.4
2026071102010901,1,07110810,11,      48805,   4.5,  31.3,  62.7,   0.0,   1.4,  70.8,   8.7,  27.2,  62.1,  11.0,  67.4
2026071102010901,1,07110815,11,      49913,   4.4,  31.4,  63.5,   0.0,   1.4,  69.7,   8.6,  27.5,  61.8,  11.0,  66.2
2026071102010901,1,07110820,11,      50882,   4.3,  31.7,  63.7,   0.0,   1.4,  69.5,   8.3,  27.2,  61.0,  10.7,  63.9
2026071102010901,1,07110825,11,      51959,   4.3,  31.5,  64.4,   0.0,   1.4,  70.4,   8.2,  24.5,  60.0,  10.7,  63.9
2026071102010901,1,07110830,11,      53203,   4.2,  31.8,  60.7,   0.0,   1.5,  69.6,   8.0,  23.8,  59.9,  10.7,  60.6
2026071102010901,1,07110835,11,      54395,   4.2,  32.2,  59.6,   0.0,   1.5,  68.8,   7.9,  24.0,  59.3,  10.6,  59.8
2026071102010901,1,07110840,11,      56966,   4.2,  32.5,  61.4,   0.0,   1.5,  67.7,   7.9,  24.6,  60.3,  10.9,  61.4
2026071102010901,1,07110845,11,      59028,   4.2,  32.6,  62.1,   0.0,   1.5,  69.2,   8.0,  24.9,  60.1,  10.7,  61.5
2026071102010901,1,07110850,11,      65232,   4.4,  35.7,  66.3,   0.0,   1.4,  74.3,   8.5,  25.2,  65.0,  11.7,  67.4
2026071102010901,1,07110855,11,      67835,   4.4,  35.2,  68.1,   0.0,   1.4,  73.5,   8.2,  25.1,  64.9,  11.6,  69.5
2026071102010901,1,07110900,11,      70433,   4.1,  36.1,  69.8,   0.0,   1.4,  74.5,   8.0,  24.4,  65.4,  11.5,  70.6
2026071102010901,1,07110905,11,      72510,   3.8,  35.9,  69.1,   0.0,   1.5,  75.5,   8.0,  24.0,  65.3,  11.4,  69.5
2026071102010901,1,07110910,11,      74839,   3.8,  34.0,  67.9,   0.0,   1.5,  75.7,   7.7,  23.7,  64.6,  11.4,  65.5
2026071102010901,1,07110915,11,      78572,   3.8,  34.9,  69.6,   0.0,   1.5,  76.2,   7.6,  21.7,  64.7,  11.5,  66.8
2026071102010901,1,07110920,11,      82375,   3.6,  35.3,  70.3,   0.0,   1.6,  76.9,   7.3,  22.1,  65.2,  11.3,  66.9
2026071102010901,1,07110925,11,      90881,   3.5,  36.5,  68.4,   0.0,   1.6,  77.2,   7.4,  22.5,  60.8,  11.0,  69.2
2026071102010901,1,07110930,11,     104951,   3.5,  38.0,  72.5,   0.0,   1.6,  82.4,   7.0,  23.0,  64.7,  10.6,  74.0
2026071102010901,1,07110935,11,     122804,   3.4,  39.9,  75.8,   0.0,   1.6,  85.5,   6.2,  23.1,  65.9,  10.7,  77.5
2026071102010901,1,07110939,11,     146208,   2.9,  43.7,  67.1,   0.0,   1.8,  88.6,   6.4,  25.7,  69.9,  10.7,  76.3
2026071102010901,1,07110944,11,     206323,   2.5,  47.2,  63.7,   0.0,   1.9,  92.9,   6.8,  30.0,  78.2,  10.6,  91.0
2026071102010901,1,07110949,11,     371190,   2.7,  41.6,  34.2,   0.0,   1.9,  97.1,   7.8,  23.7, 107.3,   9.5, 104.5
2026071102010901,3,07110950,11,     375827,   2.7,  42.2,  33.2,   0.0,   1.9,  98.3,   7.9,  19.8, 108.7,   9.7,  99.9
2026071102010901,4,07110956,11,     375827,   2.7,  42.2,  33.2,   0.0,   1.9,  98.3,   7.9,  19.8, 108.7,   9.7,  99.9
