ÉåÅ[ÉXID,ãÊï™,åéì˙éûï™,ì™êî,íPèüï[êî, 1î‘, 2î‘, 3î‘, 4î‘, 5î‘, 6î‘, 7î‘, 8î‘, 9î‘,10î‘,11î‘,12î‘,13î‘,14î‘,15î‘,16î‘
2026062105030606,1,06202338,16,       5189,  24.8,   5.8,  29.4,  52.5,  16.0,  50.6,  90.2,   3.7,  71.5,  21.5,  12.3,   7.2, 109.2,  19.5,  13.7,   4.7
2026062105030606,1,06202346,16,       5255,  25.0,   5.8,  29.1,  51.2,  16.2,  50.6,  87.5,   3.7,  70.0,  21.6,  12.4,   7.2,  97.7,  18.9,  13.9,   4.6
2026062105030606,1,06202354,16,       5389,  25.5,   5.9,  29.5,  51.3,  16.0,  50.7,  75.6,   3.7,  64.3,  21.7,  12.7,   7.2, 100.2,  19.3,  13.4,   4.7
2026062105030606,1,06210006,16,       5673,  26.6,   6.1,  29.2,  54.0,  16.5,  52.7,  79.6,   3.8,  57.4,  21.7,  13.0,   5.9, 103.1,  20.2,  13.5,   4.9
2026062105030606,1,06210015,16,       5876,  27.1,   6.1,  29.7,  54.0,  16.7,  54.0,  82.4,   3.9,  59.5,  21.5,  12.9,   6.0, 106.8,  20.9,  13.9,   4.5
2026062105030606,1,06210023,16,       5974,  27.6,   6.1,  30.2,  53.6,  16.8,  54.9,  81.0,   3.8,  60.4,  21.8,  13.0,   6.1, 108.6,  19.6,  14.0,   4.5
2026062105030606,1,06210031,16,       6134,  27.7,   6.1,  27.8,  55.1,  17.2,  56.4,  81.7,   3.8,  62.1,  20.7,  13.1,   6.1, 109.0,  19.2,  13.7,   4.6
2026062105030606,1,06210039,16,       6251,  28.0,   6.1,  28.4,  56.1,  17.2,  56.8,  83.3,   3.9,  63.3,  21.1,  12.7,   6.2, 111.1,  19.1,  13.6,   4.5
2026062105030606,1,06210048,16,       6443,  28.7,   6.0,  27.8,  56.6,  15.8,  57.9,  85.9,   4.0,  62.8,  21.4,  12.9,   6.2, 112.0,  19.6,  12.2,   4.6
2026062105030606,1,06210056,16,       6496,  28.8,   6.0,  27.3,  57.1,  15.7,  57.7,  86.6,   4.0,  61.8,  21.6,  13.0,   6.2, 112.9,  19.6,  12.3,   4.6
2026062105030606,1,06210104,16,       6595,  29.1,   6.0,  27.7,  57.9,  15.7,  57.9,  86.4,   4.0,  62.8,  21.8,  12.7,   6.2, 112.2,  19.8,  11.8,   4.7
2026062105030606,1,06210112,16,       6675,  29.5,   6.1,  28.1,  56.2,  15.9,  58.6,  87.5,   4.0,  62.8,  22.0,  12.5,   6.2,  97.0,  19.8,  11.8,   4.6
2026062105030606,1,06210121,16,       6790,  27.8,   6.2,  27.5,  57.1,  16.1,  59.6,  89.0,   4.0,  63.9,  21.8,  11.4,   6.3,  98.7,  20.0,  12.0,   4.6
2026062105030606,1,06210129,16,       6835,  28.0,   6.2,  27.7,  57.5,  15.6,  58.7,  88.1,   4.0,  63.5,  21.9,  11.5,   6.3,  95.9,  20.1,  12.1,   4.6
2026062105030606,1,06210137,16,       6978,  28.6,   6.1,  26.8,  58.7,  15.9,  45.7,  80.9,   4.0,  64.1,  22.1,  11.4,   6.4,  97.9,  19.7,  12.1,   4.7
2026062105030606,1,06210145,16,       7051,  28.7,   6.2,  27.1,  59.3,  16.0,  45.8,  81.7,   4.0,  64.8,  18.6,  11.6,   6.4,  98.9,  19.1,  12.2,   4.8
2026062105030606,1,06210154,16,       7156,  28.3,   6.2,  27.3,  60.2,  15.6,  45.7,  81.7,   4.1,  65.8,  18.5,  11.5,   6.5, 100.4,  18.9,  11.4,   4.8
2026062105030606,1,06210202,16,       7223,  28.3,   6.2,  25.7,  59.5,  15.6,  42.8,  82.5,   4.1,  66.4,  18.2,  11.6,   6.6, 101.3,  19.1,  11.5,   4.9
2026062105030606,1,06210210,16,       7341,  28.7,   5.9,  25.9,  60.5,  15.7,  40.5,  83.8,   4.1,  67.5,  18.5,  11.5,   6.7, 101.2,  19.4,  11.7,   4.9
2026062105030606,1,06210218,16,       7388,  28.9,   5.9,  26.1,  60.9,  15.4,  39.9,  84.4,   4.2,  67.9,  18.5,  11.5,   6.7, 101.9,  19.1,  11.6,   4.9
2026062105030606,1,06210227,16,       7712,  29.9,   6.1,  26.9,  62.9,  16.0,  41.4,  85.6,   3.7,  70.1,  19.2,  12.0,   6.9, 104.5,  19.7,  11.6,   5.0
2026062105030606,1,06210235,16,       7877,  30.4,   6.2,  27.3,  64.3,  16.4,  42.2,  87.5,   3.5,  71.6,  19.6,  12.2,   7.0, 105.0,  20.0,  11.8,   5.1
2026062105030606,1,06210243,16,       7945,  30.7,   6.2,  27.6,  64.8,  16.1,  39.9,  87.0,   3.5,  71.4,  19.4,  12.2,   7.1, 105.9,  20.0,  11.8,   5.1
2026062105030606,1,06210251,16,       7955,  30.5,   6.2,  27.4,  64.9,  16.1,  40.0,  87.1,   3.5,  71.5,  19.4,  12.2,   7.1, 104.3,  20.0,  11.8,   5.1
2026062105030606,1,06210300,16,       8022,  29.1,   6.2,  27.5,  65.4,  16.2,  40.3,  87.9,   3.5,  71.3,  19.5,  12.1,   7.1, 101.8,  20.1,  11.8,   5.2
2026062105030606,1,06210308,16,       9053,  32.9,   7.0,  31.0,  73.9,  18.2,  42.8,  99.2,   2.5,  79.5,  22.0,  13.6,   8.0, 114.9,  22.2,  13.3,   5.8
2026062105030606,1,06210316,16,       9211,  31.8,   7.1,  25.4,  74.4,  18.4,  33.6,  99.5,   2.6,  80.9,  22.3,  13.8,   8.1, 116.9,  22.6,  13.3,   5.8
2026062105030606,1,06210324,16,       9366,  32.4,   7.2,  25.1,  74.9,  18.5,  31.8, 101.2,   2.6,  70.0,  22.6,  14.0,   8.3, 117.0,  17.6,  13.5,   5.9
2026062105030606,1,06210333,16,       9476,  32.8,   7.2,  25.2,  75.0,  18.7,  32.2,  89.1,   2.6,  68.2,  22.8,  13.0,   8.3, 116.6,  17.7,  13.7,   5.9
2026062105030606,1,06210341,16,       9544,  33.0,   7.2,  24.5,  75.5,  18.8,  32.3,  87.7,   2.6,  63.1,  22.5,  12.6,   8.4, 117.4,  17.7,  13.8,   6.0
2026062105030606,1,06210349,16,       9621,  32.0,   7.3,  24.7,  76.2,  18.9,  32.6,  88.4,   2.7,  63.6,  22.5,  12.7,   8.3, 118.4,  16.9,  13.8,   6.0
2026062105030606,1,06210357,16,       9632,  32.1,   7.3,  24.7,  76.2,  18.9,  32.6,  87.5,   2.7,  63.6,  22.5,  12.7,   8.3, 118.5,  16.9,  13.9,   6.0
2026062105030606,1,06210406,16,       9824,  32.7,   7.4,  25.2,  77.8,  19.2,  32.4,  89.3,   2.7,  64.9,  22.9,  12.8,   8.0, 113.9,  17.1,  11.9,   6.0
2026062105030606,1,06210414,16,       9915,  33.0,   7.0,  25.4,  78.5,  19.3,  32.7,  90.1,   2.7,  65.5,  23.0,  12.9,   8.1, 114.9,  16.9,  12.0,   6.1
2026062105030606,1,06210422,16,       9960,  32.9,   7.1,  25.5,  78.8,  19.2,  32.9,  90.5,   2.7,  63.2,  22.8,  12.9,   8.1, 115.4,  16.9,  12.0,   6.1
2026062105030606,1,06210430,16,      10085,  32.6,   7.1,  25.6,  79.8,  19.4,  33.2,  91.6,   2.7,  63.5,  22.4,  13.0,   8.1, 109.0,  16.6,  12.1,   6.0
2026062105030606,1,06210439,16,      10241,  33.1,   6.9,  26.0,  81.1,  19.6,  33.7,  92.0,   2.8,  64.5,  21.6,  13.2,   8.2, 110.7,  16.8,  11.9,   5.9
2026062105030606,1,06210447,16,      10284,  33.3,   6.9,  26.2,  81.4,  19.5,  33.8,  92.4,   2.8,  64.7,  21.7,  13.2,   8.0, 111.1,  16.8,  12.0,   5.9
2026062105030606,1,06210455,16,      10394,  33.6,   6.8,  26.3,  82.3,  19.7,  34.0,  92.3,   2.8,  64.4,  21.2,  13.4,   8.1, 109.4,  16.5,  12.0,   5.8
2026062105030606,1,06210503,16,      10424,  33.7,   6.7,  26.3,  80.9,  19.8,  34.1,  90.6,   2.8,  64.6,  21.3,  13.3,   8.1, 106.9,  16.5,  11.9,   5.8
2026062105030606,1,06210512,16,      10590,  34.1,   6.8,  26.7,  81.4,  19.9,  33.3,  92.0,   2.9,  64.6,  21.1,  12.5,   7.7, 105.9,  16.8,  12.1,   5.9
2026062105030606,1,06210520,16,      10711,  34.2,   6.9,  26.5,  82.3,  20.1,  33.7,  93.1,   2.9,  65.4,  21.3,  11.8,   7.8, 107.1,  16.9,  11.7,   5.9
2026062105030606,1,06210528,16,      10814,  34.3,   6.9,  26.0,  83.1,  19.3,  33.9,  94.0,   2.9,  65.5,  21.4,  11.8,   7.8, 106.8,  16.9,  11.6,   5.9
2026062105030606,1,06210536,16,      10921,  34.6,   7.0,  26.2,  84.0,  19.5,  34.2,  93.9,   2.9,  66.1,  21.3,  11.6,   7.7, 107.8,  16.6,  11.7,   5.9
2026062105030606,1,06210545,16,      11094,  34.4,   6.9,  25.8,  84.5,  19.0,  34.6,  93.4,   2.9,  62.0,  21.3,  11.7,   7.8, 106.9,  16.4,  11.8,   5.9
2026062105030606,1,06210553,16,      11149,  34.5,   6.9,  25.8,  83.3,  18.7,  34.8,  92.9,   2.9,  62.3,  21.0,  11.7,   7.8, 107.4,  16.3,  11.8,   5.9
2026062105030606,1,06210601,16,      11432,  35.1,   7.1,  26.3,  83.1,  19.1,  35.3,  95.2,   3.0,  62.6,  20.7,  11.2,   7.9, 107.5,  13.9,  11.9,   6.0
2026062105030606,1,06210609,16,      11694,  35.8,   7.2,  26.0,  85.0,  19.5,  35.9,  97.4,   2.9,  63.2,  21.0,  11.4,   8.0, 110.0,  14.1,  11.3,   5.9
2026062105030606,1,06210618,16,      12007,  36.1,   7.2,  26.1,  85.7,  19.8,  36.5,  98.0,   3.0,  64.9,  21.4,  11.3,   8.2, 113.0,  12.4,  10.7,   6.0
2026062105030606,1,06210626,16,      12111,  35.8,   7.2,  26.1,  86.5,  20.0,  36.8,  98.8,   3.0,  65.4,  21.4,  11.3,   8.2, 112.6,  12.5,  10.4,   6.0
2026062105030606,1,06210634,16,      12519,  33.3,   7.2,  26.1,  89.4,  20.3,  38.0, 101.1,   3.0,  66.7,  20.7,  10.9,   8.4, 115.1,  12.7,  10.7,   6.0
2026062105030606,1,06210642,16,      13044,  34.4,   7.3,  26.8,  92.3,  21.2,  39.6, 104.3,   2.8,  64.4,  21.6,  11.2,   8.8, 119.9,  13.0,  11.1,   6.1
2026062105030606,1,06210651,16,      13293,  33.7,   7.3,  26.7,  88.6,  20.6,  40.2, 104.2,   2.8,  64.4,  21.9,  11.3,   8.5, 108.5,  13.0,  10.9,   6.2
2026062105030606,1,06210659,16,      13526,  34.1,   7.3,  25.2,  83.2,  20.9,  40.8, 105.0,   2.8,  65.1,  22.1,  11.5,   8.6, 109.3,  13.1,  10.9,   6.2
2026062105030606,1,06210707,16,      13792,  34.0,   7.3,  25.6,  83.5,  20.6,  40.8, 103.1,   2.8,  64.1,  21.7,  11.5,   8.4, 108.1,  13.1,  10.9,   6.1
2026062105030606,1,06210715,16,      14052,  34.2,   7.3,  26.0,  84.5,  17.6,  41.3, 104.0,   2.9,  64.2,  22.0,  11.6,   8.5, 110.2,  13.3,  10.9,   6.1
2026062105030606,1,06210724,16,      14521,  34.7,   7.5,  25.5,  56.9,  17.5,  42.0, 107.5,   2.9,  65.6,  22.3,  11.8,   8.7,  96.0,  12.8,  10.8,   6.2
2026062105030606,1,06210732,16,      14844,  34.2,   7.6,  25.2,  57.9,  16.2,  40.9, 106.0,   2.9,  65.6,  22.0,  12.0,   8.6,  93.5,  12.9,  10.7,   6.2
2026062105030606,1,06210740,16,      15244,  34.2,   7.6,  24.9,  54.6,  15.7,  41.7, 106.9,   2.9,  66.6,  21.4,  12.0,   8.7,  93.0,  12.8,  10.7,   6.2
2026062105030606,1,06210748,16,      15691,  35.1,   7.6,  25.4,  56.2,  15.3,  42.2, 110.1,   3.0,  68.5,  21.8,  10.8,   8.7,  94.3,  12.8,  10.9,   6.1
2026062105030606,1,06210757,16,      16397,  35.5,   7.4,  25.7,  58.0,  15.4,  41.1, 109.3,   3.1,  67.6,  21.1,  11.1,   8.8,  89.2,  13.0,  10.8,   5.9
2026062105030606,1,06210805,16,      16771,  35.3,   7.3,  25.9,  59.3,  15.7,  41.6, 111.8,   3.1,  68.4,  21.2,  10.5,   9.0,  91.2,  13.0,  10.8,   5.9
2026062105030606,1,06210813,16,      17293,  33.2,   7.2,  25.5,  58.6,  16.0,  41.9, 109.7,   3.1,  67.8,  21.3,  10.6,   9.0,  91.6,  13.0,  10.8,   5.9
2026062105030606,1,06210821,16,      17847,  33.7,   7.2,  26.2,  57.8,  15.8,  43.0, 109.8,   3.0,  67.6,  21.3,  10.8,   9.2,  93.9,  12.9,  10.8,   6.0
2026062105030606,1,06210830,16,      18459,  33.5,   7.0,  26.6,  59.3,  15.8,  43.5, 111.0,   3.1,  69.0,  21.2,  11.0,   9.2,  97.1,  12.8,  10.6,   6.0
2026062105030606,1,06210838,16,      19154,  33.9,   6.5,  26.8,  60.8,  16.1,  42.6, 109.4,   3.2,  70.9,  21.8,  11.0,   9.1,  94.0,  12.5,  10.4,   6.1
2026062105030606,1,06210846,16,      19863,  33.7,   6.5,  26.5,  62.0,  15.1,  41.4, 112.6,   3.2,  70.9,  21.4,  11.0,   9.2,  95.7,  12.7,  10.6,   5.9
2026062105030606,1,06210854,16,      20421,  33.2,   6.4,  25.1,  62.8,  14.9,  40.5, 113.4,   3.2,  71.0,  21.4,  11.1,   9.3,  96.0,  12.8,  10.7,   6.0
2026062105030606,1,06210903,16,      21381,  34.0,   6.5,  24.6,  65.2,  14.7,  40.6, 111.7,   3.3,  68.4,  20.9,  11.1,   9.2,  99.4,  12.6,  10.9,   5.8
2026062105030606,1,06210911,16,      21960,  34.2,   6.6,  23.8,  63.8,  14.7,  41.0, 114.8,   3.3,  68.8,  20.6,  11.2,   9.3, 102.1,  12.6,  10.8,   5.8
2026062105030606,1,06210919,16,      23320,  34.8,   6.7,  23.9,  65.9,  14.5,  41.4, 113.7,   3.3,  70.9,  21.3,  11.7,   9.4, 104.2,  13.0,  11.0,   5.1
2026062105030606,1,06210927,16,      24406,  34.1,   7.0,  23.8,  65.5,  14.4,  40.0, 112.8,   3.4,  69.7,  21.1,  11.9,   9.4, 102.2,  13.2,  11.0,   4.9
2026062105030606,1,06210936,16,      26356,  34.5,   6.8,  23.0,  66.3,  14.8,  38.1, 104.3,   3.5,  70.7,  20.5,  11.7,   9.1, 103.3,  13.0,  11.0,   5.1
2026062105030606,1,06210944,16,      27445,  33.4,   6.9,  22.5,  68.8,  14.7,  39.7,  98.0,   3.4,  67.9,  20.3,  12.0,   9.2,  95.8,  12.6,  11.0,   5.2
2026062105030606,1,06210952,16,      29381,  34.3,   7.0,  21.9,  68.1,  14.2,  41.4,  99.5,   3.5,  67.9,  20.2,  11.5,   8.9,  95.9,  13.0,  10.5,   5.3
2026062105030606,1,06211001,16,      30461,  33.8,   7.1,  21.7,  68.8,  14.4,  42.0,  97.8,   3.5,  68.6,  19.0,  11.6,   9.0,  92.6,  12.9,  10.4,   5.3
2026062105030606,1,06211009,16,      31713,  34.0,   7.0,  21.8,  64.3,  14.6,  42.1,  98.3,   3.5,  68.0,  19.1,  11.6,   9.1,  93.6,  12.5,  10.1,   5.4
2026062105030606,1,06211016,16,      32580,  34.2,   7.0,  21.7,  62.5,  14.5,  42.7,  98.3,   3.6,  69.1,  19.0,  11.4,   9.0,  95.8,  12.5,  10.1,   5.4
2026062105030606,1,06211024,16,      33265,  34.2,   7.0,  21.9,  63.3,  14.5,  40.3,  98.9,   3.6,  66.5,  19.0,  11.3,   9.1,  96.7,  12.1,  10.2,   5.4
2026062105030606,1,06211032,16,      34452,  34.6,   6.8,  20.6,  64.5,  14.6,  40.7,  98.0,   3.6,  68.2,  19.3,  11.5,   9.3,  99.8,  12.0,  10.1,   5.4
2026062105030606,1,06211039,16,      35206,  35.2,   6.8,  21.0,  65.4,  14.7,  41.2,  98.4,   3.6,  69.2,  19.6,  11.1,   9.4, 101.3,  12.1,  10.1,   5.4
2026062105030606,1,06211046,16,      37274,  35.6,   6.9,  18.3,  65.9,  15.0,  42.1,  96.5,   3.6,  69.5,  20.2,  11.3,   9.1,  95.8,  12.4,  10.3,   5.2
2026062105030606,1,06211053,16,      38716,  36.3,   7.0,  18.6,  67.4,  15.4,  43.6,  99.9,   3.6,  70.2,  20.3,  11.6,   9.1,  98.9,  12.0,  10.5,   5.2
2026062105030606,1,06211100,16,      40195,  36.6,   7.0,  18.8,  69.0,  15.8,  44.5,  98.0,   3.6,  72.5,  20.2,  11.6,   9.1, 101.4,  11.8,  10.5,   5.1
2026062105030606,1,06211106,16,      41236,  37.1,   7.0,  19.2,  70.3,  15.3,  45.5, 100.5,   3.6,  72.3,  20.5,  11.7,   9.3, 103.0,  11.8,  10.7,   4.9
2026062105030606,1,06211113,16,      42976,  37.6,   7.0,  19.6,  71.7,  15.5,  46.0, 102.9,   3.5,  74.0,  21.1,  11.7,   9.5, 106.4,  11.3,  10.9,   4.9
2026062105030606,1,06211119,16,      43714,  37.4,   7.1,  19.2,  72.5,  15.6,  46.0, 103.7,   3.5,  74.7,  20.7,  11.8,   9.6, 106.9,  11.3,  10.9,   4.9
2026062105030606,1,06211125,16,      45360,  37.9,   7.1,  19.3,  71.8,  14.2,  41.5,  81.7,   3.5,  75.7,  20.2,  12.0,   9.5, 110.2,  11.5,  11.0,   5.0
2026062105030606,1,06211131,16,      46601,  38.0,   7.1,  19.7,  73.5,  14.4,  41.8,  82.8,   3.5,  77.0,  20.2,  12.0,   9.4, 111.9,  11.4,  11.0,   5.0
2026062105030606,1,06211137,16,      51071,  41.2,   7.6,  18.2,  77.3,  15.5,  44.2,  86.5,   3.7,  81.7,  20.7,  12.5,   9.7, 119.1,  12.3,  11.6,   4.0
2026062105030606,1,06211143,16,      53527,  42.1,   7.6,  18.8,  79.8,  15.9,  40.9,  89.7,   3.8,  85.1,  20.9,  12.9,   9.9, 120.2,  12.5,  11.6,   3.8
2026062105030606,1,06211148,16,      55923,  39.3,   7.4,  18.8,  81.1,  15.8,  41.8,  93.5,   3.8,  88.5,  21.4,  12.6,  10.0, 104.5,  12.6,  11.7,   3.8
2026062105030606,1,06211153,16,      57517,  38.7,   7.5,  19.2,  82.4,  15.9,  38.9,  96.0,   3.7,  90.0,  21.8,  12.9,  10.2,  86.9,  12.9,  11.6,   3.9
2026062105030606,1,06211159,16,      60617,  39.5,   7.7,  19.9,  84.4,  15.5,  40.8,  98.3,   3.7,  88.8,  22.1,  12.4,   9.1,  89.6,  13.3,  11.8,   3.9
2026062105030606,1,06211204,16,      62850,  40.0,   7.7,  20.2,  86.0,  15.6,  41.5,  78.5,   3.6,  89.7,  22.1,  12.4,   9.2,  91.2,  13.5,  11.6,   4.0
2026062105030606,1,06211209,16,      66506,  40.8,   7.4,  21.0,  89.8,  15.7,  42.9,  82.4,   3.7,  92.8,  22.7,  12.7,   9.3,  87.9,  14.1,  11.8,   3.8
2026062105030606,1,06211215,16,      70702,  40.9,   7.1,  22.1,  92.7,  14.0,  44.5,  86.8,   3.6,  97.3,  23.7,  12.5,   9.5,  92.8,  14.7,  11.5,   3.9
2026062105030606,1,06211220,16,      78853,  45.2,   7.8,  24.4, 101.0,  15.3,  49.2,  95.7,   3.9, 104.6,  25.6,  13.2,  10.3, 102.0,  15.9,  12.6,   3.0
2026062105030606,1,06211225,16,      81972,  45.4,   7.7,  24.7, 102.3,  15.4,  49.8,  98.0,   3.8, 104.7,  25.0,  13.2,  10.3, 105.6,  15.3,  12.5,   3.1
2026062105030606,1,06211230,16,      87775,  47.3,   7.6,  24.3,  99.8,  14.8,  51.1, 100.4,   3.8, 110.5,  25.0,  11.9,  10.2, 109.8,  15.9,  12.4,   3.2
2026062105030606,1,06211236,16,      95354,  45.7,   7.6,  25.7, 102.5,  15.0,  51.7, 104.7,   3.7, 115.7,  25.7,  11.5,  10.0,  93.5,  16.1,  12.5,   3.3
2026062105030606,1,06211241,16,     113822,  49.5,   8.0,  27.4, 106.0,  15.3,  55.8, 116.5,   3.1, 125.5,  25.8,  12.0,  10.2, 102.3,  17.9,  12.6,   3.6
2026062105030606,1,06211246,16,     137979,  51.8,   8.0,  27.9, 105.5,  16.3,  58.5, 112.0,   2.8, 132.5,  26.6,  12.3,  10.4, 111.7,  19.4,  12.5,   3.7
2026062105030606,1,06211249,16,     156388,  54.6,   8.0,  28.4, 108.6,  16.6,  60.2, 118.5,   2.7, 136.2,  26.4,  12.0,  10.4, 122.2,  20.7,  11.8,   3.9
2026062105030606,1,06211254,16,     240586,  60.4,   8.8,  31.0, 113.8,  18.4,  74.7, 137.1,   2.3, 153.2,  27.8,  10.3,  11.7, 156.2,  24.8,  12.2,   4.3
2026062105030606,1,06211259,16,     661447,  79.7,   7.0,  36.8, 164.9,  21.2,  87.9, 242.9,   2.6, 274.1,  33.0,  10.4,  12.4, 254.8,  35.0,  11.5,   3.4
2026062105030606,3,06211300,16,     687867,  82.5,   6.7,  38.0, 169.5,  15.8,  91.1, 252.1,   2.7, 282.4,  33.2,  10.6,  12.8, 263.4,  34.6,  11.8,   3.4
2026062105030606,4,06211308,16,     687867,  82.5,   6.7,  38.0, 169.5,  15.8,  91.1, 252.1,   2.7, 282.4,  33.2,  10.6,  12.8, 263.4,  34.6,  11.8,   3.4
