ÉåÅ[ÉXID,ãÊï™,åéì˙éûï™,ì™êî,íPèüï[êî, 1î‘, 2î‘, 3î‘, 4î‘, 5î‘, 6î‘, 7î‘, 8î‘, 9î‘,10î‘,11î‘,12î‘,13î‘,14î‘,15î‘,16î‘
2026072607020210,1,07252352,16,       3160,  74.3,   9.9,  16.3,  84.2,  51.5,  10.5,  72.2,  32.8,  17.3,   4.2,   5.1,  37.7,  19.9,   8.6,  13.2,   6.6
2026072607020210,1,07260009,16,       3505,  80.1,   9.0,  11.6,  87.6,  54.9,  11.3,  75.7,  31.1,  19.2,   4.4,   5.4,  39.4,  21.7,   7.7,  14.2,   6.8
2026072607020210,1,07260017,16,       3787,  86.5,   9.3,  12.6,  94.6,  58.2,   9.7,  81.8,  30.6,  20.0,   4.6,   4.8,  41.5,  21.7,   7.9,  13.6,   7.1
2026072607020210,1,07260025,16,       3908,  86.8,   9.5,  12.7,  94.7,  50.4,   9.9,  82.2,  29.4,  20.5,   4.5,   4.9,  42.8,  22.1,   7.8,  12.8,   7.2
2026072607020210,1,07260033,16,       4090,  90.8,   9.5,  13.1,  96.2,  51.9,   9.8,  68.1,  30.8,  20.0,   4.6,   5.1,  26.3,  23.2,   8.1,  13.3,   7.1
2026072607020210,1,07260042,16,       4154,  89.8,   9.6,  13.4,  97.7,  51.9,   9.5,  62.7,  31.3,  20.3,   4.6,   5.1,  26.3,  23.5,   8.2,  13.0,   7.0
2026072607020210,1,07260050,16,       4420,  93.0,   9.3,  13.9,  98.2,  54.4,  10.1,  64.2,  33.0,  21.5,   4.7,   5.4,  27.8,  12.4,   8.1,  13.7,   7.4
2026072607020210,1,07260058,16,       4547,  93.2,   9.4,  12.8, 101.0,  55.9,  10.1,  64.9,  33.9,  20.9,   4.6,   5.4,  28.6,  12.3,   8.3,  13.7,   7.6
2026072607020210,1,07260106,16,       4794,  98.3,   8.5,  13.2, 103.6,  59.0,   9.8,  67.2,  35.8,  18.8,   4.5,   5.5,  29.9,  12.6,   8.5,  13.9,   8.0
2026072607020210,1,07260115,16,       4884, 100.1,   7.8,  12.6, 105.6,  60.1,  10.0,  68.5,  36.5,  19.1,   4.6,   5.6,  29.8,  12.8,   8.6,  14.1,   8.1
2026072607020210,1,07260123,16,       4938,  98.7,   7.9,  12.6, 106.7,  60.7,  10.0,  69.3,  35.9,  19.2,   4.5,   5.5,  29.0,  12.9,   8.6,  14.3,   8.1
2026072607020210,1,07260131,16,       5013,  97.8,   8.0,  12.8, 108.3,  61.6,  10.2,  69.1,  36.4,  19.4,   4.6,   5.1,  29.4,  13.1,   8.8,  14.4,   8.3
2026072607020210,1,07260139,16,       5079,  96.7,   7.8,  12.9, 106.9,  62.5,  10.3,  66.6,  36.9,  19.7,   4.6,   5.2,  27.8,  13.1,   8.7,  14.0,   8.4
2026072607020210,1,07260148,16,       5118,  97.4,   7.6,  13.0, 107.7,  62.9,  10.3,  67.1,  37.2,  19.8,   4.7,   5.2,  27.4,  13.2,   8.8,  13.6,   8.4
2026072607020210,1,07260156,16,       5256, 100.1,   7.7,  13.3, 107.8,  64.6,  10.5,  67.8,  37.8,  20.4,   4.8,   5.3,  28.0,  10.2,   9.0,  13.8,   8.6
2026072607020210,1,07260204,16,       5269,  95.8,   7.6,  13.3, 108.0,  64.8,  10.5,  67.9,  37.9,  20.4,   4.8,   5.3,  27.9,  10.3,   9.0,  13.8,   8.6
2026072607020210,1,07260213,16,       5313,  96.6,   7.7,  13.4, 106.2,  64.4,  10.6,  67.4,  37.2,  20.6,   4.6,   5.3,  28.1,  10.3,   9.1,  13.9,   8.7
2026072607020210,1,07260221,16,       5396,  98.1,   7.6,  11.6, 107.9,  60.8,  10.5,  68.5,  37.8,  20.9,   4.7,   5.4,  28.4,  10.5,   9.3,  14.1,   8.8
2026072607020210,1,07260229,16,       5439,  96.6,   7.7,  11.7, 108.7,  60.4,  10.6,  67.9,  38.1,  19.0,   4.7,   5.5,  28.2,  10.6,   9.3,  14.1,   8.9
2026072607020210,1,07260237,16,       5586,  99.3,   7.9,  12.0, 111.7,  62.0,  10.8,  69.8,  36.0,  19.6,   4.8,   5.6,  28.8,  10.6,   9.3,  14.5,   7.6
2026072607020210,1,07260246,16,       5658, 100.5,   7.9,  12.2, 110.4,  62.8,  10.8,  69.6,  35.0,  19.8,   4.7,   5.6,  29.2,  10.4,   9.4,  14.6,   7.6
2026072607020210,1,07260254,16,       5674,  98.6,   8.0,  12.2, 108.0,  62.1,  10.9,  69.8,  35.1,  19.9,   4.7,   5.6,  29.2,  10.4,   9.4,  14.2,   7.6
2026072607020210,1,07260302,16,       5739,  99.8,   8.0,  12.3, 109.3,  62.8,  11.0,  70.6,  35.3,  17.1,   4.8,   5.6,  29.6,  10.5,   9.5,  14.2,   7.5
2026072607020210,1,07260310,16,       5788, 100.6,   8.1,  12.3, 110.2,  63.4,  11.1,  70.1,  34.2,  17.2,   4.8,   5.7,  29.8,   9.7,   9.6,  14.3,   7.6
2026072607020210,1,07260322,16,       5929, 103.1,   8.1,  12.6, 112.9,  64.9,  11.3,  71.8,  33.6,  17.6,   4.7,   5.7,  29.2,   9.9,   9.1,  14.5,   7.7
2026072607020210,1,07260331,16,       5937, 103.2,   8.1,  12.6, 110.4,  64.1,  11.3,  71.9,  33.4,  17.7,   4.7,   5.7,  28.9,   9.9,   9.2,  14.6,   7.7
2026072607020210,1,07260339,16,       5962, 103.6,   8.1,  12.6, 110.9,  62.7,  11.3,  72.2,  33.1,  17.7,   4.7,   5.7,  29.0,   9.9,   9.2,  14.6,   7.7
2026072607020210,1,07260347,16,       5976, 103.9,   8.1,  12.7, 111.1,  62.9,  11.3,  72.4,  33.2,  17.8,   4.7,   5.7,  29.1,   9.9,   9.2,  14.5,   7.7
2026072607020210,1,07260355,16,       6006, 104.4,   8.1,  12.7, 111.7,  63.2,  11.4,  63.2,  33.3,  17.9,   4.7,   5.7,  29.1,   9.8,   9.2,  14.4,   7.8
2026072607020210,1,07260404,16,       6023, 104.7,   8.1,  12.8, 112.0,  62.5,  11.4,  63.4,  33.2,  17.9,   4.7,   5.7,  29.2,   9.8,   9.2,  14.4,   7.8
2026072607020210,1,07260412,16,       6048, 102.9,   8.1,  12.8, 109.9,  62.8,  11.4,  59.0,  32.9,  18.0,   4.7,   5.7,  29.1,   9.9,   9.2,  14.4,   7.8
2026072607020210,1,07260420,16,       6093, 103.7,   8.2,  12.8, 110.7,  63.3,  11.4,  59.4,  32.7,  18.1,   4.8,   5.7,  29.3,   9.9,   9.3,  13.5,   7.7
2026072607020210,1,07260428,16,       6113, 104.0,   8.1,  12.8, 108.6,  63.5,  11.4,  57.5,  32.8,  18.2,   4.7,   5.7,  28.5,  10.0,   9.3,  13.5,   7.7
2026072607020210,1,07260437,16,       6142, 104.5,   8.1,  12.9, 106.8,  63.8,  11.5,  54.5,  32.7,  17.6,   4.8,   5.7,  28.7,  10.0,   9.3,  13.6,   7.7
2026072607020210,1,07260445,16,       6207, 105.6,   8.1,  12.8, 107.9,  64.4,  11.1,  53.9,  32.8,  17.7,   4.8,   5.8,  29.0,  10.1,   8.9,  13.7,   7.8
2026072607020210,1,07260453,16,       6235, 106.1,   8.1,  12.9, 108.4,  64.7,  11.2,  54.2,  33.0,  17.8,   4.8,   5.8,  29.0,  10.0,   8.9,  13.7,   7.8
2026072607020210,1,07260501,16,       6293, 107.1,   8.2,  13.0, 109.4,  65.3,  11.3,  53.5,  33.1,  17.9,   4.8,   5.8,  28.9,   9.9,   8.9,  13.2,   7.7
2026072607020210,1,07260510,16,       6345, 105.7,   8.1,  12.5, 108.0,  65.9,  11.4,  53.4,  33.1,  18.1,   4.8,   5.9,  29.0,   9.9,   9.0,  13.2,   7.8
2026072607020210,1,07260518,16,       6471, 107.8,   8.0,  12.7, 110.1,  66.3,  11.6,  43.1,  33.6,  18.4,   4.8,   5.9,  29.5,  10.1,   9.0,  13.2,   7.8
2026072607020210,1,07260526,16,       6496, 106.0,   8.0,  12.7, 106.0,  65.7,  11.3,  43.3,  33.3,  18.5,   4.8,   5.9,  29.6,  10.1,   9.0,  13.3,   7.8
2026072607020210,1,07260534,16,       6602, 107.7,   7.8,  12.9, 103.5,  66.0,  11.4,  40.6,  30.8,  18.7,   4.8,   6.0,  28.5,  10.3,   8.8,  13.4,   8.0
2026072607020210,1,07260543,16,       6638, 108.3,   7.9,  13.0,  87.0,  66.3,  11.4,  40.2,  31.0,  18.8,   4.8,   6.0,  28.3,  10.4,   8.8,  13.5,   7.8
2026072607020210,1,07260551,16,       6708, 107.3,   7.9,  13.1,  85.1,  66.2,  11.5,  40.6,  31.3,  18.9,   4.8,   6.0,  28.3,  10.5,   8.7,  13.2,   7.9
2026072607020210,1,07260559,16,       6771,  98.4,   7.8,  13.2,  84.6,  66.8,  11.6,  39.5,  31.6,  19.1,   4.8,   6.1,  27.9,  10.6,   8.7,  13.2,   7.8
2026072607020210,1,07260607,16,       6922,  98.8,   7.8,  13.1,  79.1,  68.3,  11.7,  39.8,  32.1,  19.0,   4.9,   6.0,  25.2,  10.8,   8.5,  13.4,   7.9
2026072607020210,1,07260616,16,       7184,  99.0,   8.0,  13.3,  77.6,  70.9,  10.8,  37.0,  30.7,  19.8,   5.1,   6.0,  21.8,  11.2,   8.6,  13.9,   7.7
2026072607020210,1,07260624,16,       8046, 109.0,   8.5,  14.9,  85.8,  77.5,  10.0,  41.2,  34.2,  21.6,   3.9,   6.7,  22.5,  12.5,   8.1,  14.7,   8.6
2026072607020210,1,07260632,16,       8102, 108.0,   8.4,  14.9,  81.0,  78.0,  10.1,  41.2,  34.4,  21.4,   3.9,   6.7,  22.7,  12.5,   8.0,  14.7,   8.7
2026072607020210,1,07260641,16,       8227, 107.8,   8.1,  15.1,  82.2,  79.2,  10.1,  36.9,  34.8,  21.7,   3.9,   6.7,  22.4,  12.5,   8.1,  14.7,   8.7
2026072607020210,1,07260649,16,       8567, 110.5,   7.2,  15.3,  85.6,  81.5,  10.4,  33.7,  35.6,  22.5,   3.9,   7.0,  23.3,  12.6,   8.4,  15.2,   9.0
2026072607020210,1,07260657,16,       8695, 102.2,   7.1,  15.4,  85.8,  82.8,  10.5,  33.2,  32.6,  22.4,   3.9,   7.1,  22.6,  12.7,   8.5,  15.1,   9.1
2026072607020210,1,07260705,16,       8884,  86.6,   7.1,  15.7,  83.6,  82.6,  10.6,  29.7,  32.6,  22.7,   3.9,   7.1,  21.6,  12.8,   8.5,  15.4,   9.1
2026072607020210,1,07260714,16,       9077,  87.4,   6.9,  15.9,  84.4,  82.5,  10.5,  27.5,  33.1,  23.2,   4.0,   7.2,  19.8,  13.0,   8.5,  15.2,   9.3
2026072607020210,1,07260722,16,       9885,  90.8,   6.0,  14.8,  88.8,  78.2,  11.3,  24.5,  35.1,  24.4,   4.3,   7.1,  20.7,  14.1,   8.5,  15.2,   8.8
2026072607020210,1,07260730,16,      10131,  75.7,   6.0,  14.4,  89.0,  79.4,  11.6,  24.8,  35.7,  24.2,   4.4,   6.9,  21.1,  13.9,   8.6,  15.0,   8.8
2026072607020210,1,07260738,16,      10505,  71.2,   6.0,  14.7,  88.4,  73.0,  11.5,  24.0,  36.0,  24.6,   4.4,   6.9,  20.4,  13.6,   8.6,  15.2,   9.0
2026072607020210,1,07260747,16,      10839,  72.8,   5.6,  14.9,  90.3,  70.4,  11.8,  23.0,  35.3,  24.2,   4.5,   7.1,  20.3,  14.0,   8.7,  15.3,   9.1
2026072607020210,1,07260755,16,      11208,  75.3,   5.6,  15.2,  81.5,  71.1,  11.9,  21.2,  35.8,  24.2,   4.5,   7.2,  20.2,  14.3,   8.9,  15.3,   8.8
2026072607020210,1,07260803,16,      11480,  76.5,   5.5,  15.1,  82.0,  72.8,  12.1,  21.0,  30.4,  24.6,   4.5,   7.2,  20.4,  14.6,   9.0,  15.1,   9.0
2026072607020210,1,07260811,16,      12608,  78.1,   5.9,  16.4,  90.0,  77.5,  12.6,  22.1,  31.4,  27.1,   3.6,   7.6,  19.2,  16.0,   9.8,  16.2,   9.4
2026072607020210,1,07260820,16,      12804,  79.4,   5.9,  16.6,  90.6,  77.6,  12.2,  22.3,  31.5,  27.5,   3.5,   7.7,  19.4,  16.0,   9.9,  16.3,   9.5
2026072607020210,1,07260828,16,      13238,  78.4,   6.0,  16.7,  92.0,  79.0,  12.3,  21.3,  32.0,  28.0,   3.6,   7.9,  17.9,  15.4,   9.8,  15.9,   9.4
2026072607020210,1,07260836,16,      13534,  78.4,   6.0,  16.3,  93.3,  80.2,  12.5,  21.0,  32.4,  28.4,   3.5,   7.9,  18.1,  15.7,   9.8,  15.2,   9.4
2026072607020210,1,07260844,16,      14118,  81.2,   5.9,  15.8,  89.6,  76.3,  12.9,  21.2,  33.0,  28.2,   3.6,   8.1,  16.8,  15.1,   9.9,  14.9,   9.6
2026072607020210,1,07260853,16,      14511,  78.4,   6.0,  15.9,  91.4,  70.7,  13.1,  21.1,  30.7,  25.7,   3.7,   8.1,  16.7,  14.6,  10.0,  15.1,   9.6
2026072607020210,1,07260901,16,      15190,  75.9,   5.8,  16.4,  91.3,  69.8,  12.0,  21.2,  30.4,  26.3,   3.8,   8.4,  16.7,  14.5,  10.0,  14.1,   9.7
2026072607020210,1,07260909,16,      15627,  77.6,   5.7,  16.5,  81.7,  70.2,  12.1,  20.5,  29.7,  26.5,   3.8,   8.5,  16.9,  14.9,  10.0,  13.8,   9.9
2026072607020210,1,07260917,16,      16386,  77.5,   5.8,  17.1,  83.4,  63.9,  12.3,  20.8,  29.6,  27.5,   3.9,   8.5,  15.8,  15.2,  10.0,  13.2,   9.5
2026072607020210,1,07260926,16,      17659,  82.1,   5.8,  18.1,  88.2,  67.2,  13.1,  21.7,  30.7,  28.3,   4.1,   8.9,  16.4,  10.3,   9.0,  13.9,   9.8
2026072607020210,1,07260934,16,      22419,  90.1,   5.8,  21.4,  91.5,  63.3,  15.5,  25.2,  33.4,  34.0,   5.0,  10.7,  18.6,  12.7,  10.9,   4.4,  11.1
2026072607020210,1,07260942,16,      23400,  79.3,   5.9,  21.4,  91.3,  63.8,  15.3,  25.2,  32.1,  34.4,   5.1,  10.6,  17.9,  12.9,  10.9,   4.4,  10.7
2026072607020210,1,07260950,16,      24635,  82.4,   5.8,  18.8,  83.8,  65.4,  14.4,  25.7,  32.3,  36.2,   5.1,  10.8,  18.1,  13.5,  11.2,   4.7,   9.6
2026072607020210,1,07260957,16,      25640,  84.7,   5.8,  19.2,  76.2,  65.3,  14.8,  26.0,  32.4,  36.5,   5.1,  10.8,  18.1,  13.5,  11.2,   4.6,   9.7
2026072607020210,1,07261005,16,      26459,  85.6,   5.8,  19.6,  76.6,  66.1,  14.8,  26.1,  32.5,  37.2,   5.1,  10.8,  17.4,  13.6,  11.1,   4.5,   9.6
2026072607020210,1,07261012,16,      27043,  83.5,   5.8,  19.8,  77.5,  65.9,  15.1,  26.4,  32.8,  37.9,   5.2,  10.4,  17.6,  12.7,  10.7,   4.6,   9.8
2026072607020210,1,07261019,16,      28256,  80.7,   5.9,  20.4,  79.5,  68.0,  15.2,  26.5,  33.6,  39.6,   5.1,  10.4,  16.4,  12.3,  10.4,   4.8,   9.6
2026072607020210,1,07261025,16,      28961,  80.1,   6.0,  20.8,  80.7,  66.5,  15.2,  26.8,  33.7,  39.8,   5.0,   9.9,  16.6,  12.4,  10.4,   4.9,   9.7
2026072607020210,1,07261032,16,      29267,  77.5,   6.0,  20.9,  81.0,  67.2,  15.2,  26.3,  33.8,  40.0,   5.0,   9.9,  16.5,  12.5,  10.4,   4.9,   9.7
2026072607020210,1,07261039,16,      29595,  78.1,   6.0,  20.9,  80.5,  67.6,  15.0,  26.0,  33.6,  40.3,   5.0,  10.0,  16.6,  12.6,  10.4,   4.9,   9.5
2026072607020210,1,07261045,16,      30085,  73.8,   6.0,  20.8,  79.6,  67.7,  14.9,  25.9,  33.7,  39.9,   5.0,  10.0,  16.1,  12.7,  10.4,   5.0,   9.4
2026072607020210,1,07261051,16,      30266,  74.0,   5.9,  20.8,  79.9,  66.8,  15.0,  25.6,  33.6,  40.0,   5.1,  10.1,  16.2,  12.8,  10.5,   5.0,   9.4
2026072607020210,1,07261057,16,      30778,  74.8,   5.9,  19.0,  78.6,  66.3,  15.0,  25.5,  33.4,  40.4,   5.1,  10.1,  16.3,  13.1,  10.5,   5.0,   9.2
2026072607020210,1,07261103,16,      31027,  75.2,   5.9,  19.1,  79.3,  66.3,  14.9,  25.5,  33.3,  40.4,   5.1,  10.1,  16.4,  13.2,  10.5,   5.0,   9.2
2026072607020210,1,07261110,16,      31422,  75.9,   5.9,  19.0,  79.5,  67.0,  15.0,  25.5,  33.7,  40.6,   5.0,  10.2,  16.6,  13.4,  10.1,   5.1,   9.2
2026072607020210,1,07261115,16,      31759,  73.0,   5.8,  19.2,  78.4,  67.2,  15.0,  25.4,  33.5,  40.6,   5.1,  10.3,  16.2,  13.5,  10.1,   5.1,   9.3
2026072607020210,1,07261120,16,      32085,  73.7,   5.8,  19.3,  76.8,  66.3,  14.3,  25.6,  33.6,  40.8,   5.1,  10.3,  16.3,  13.6,  10.2,   5.2,   9.3
2026072607020210,1,07261128,16,      32731,  75.2,   5.8,  19.2,  77.4,  67.4,  13.0,  25.2,  33.9,  41.3,   5.1,  10.4,  16.5,  13.8,  10.1,   5.2,   9.4
2026072607020210,1,07261134,16,      32911,  75.2,   5.8,  19.3,  77.2,  65.9,  12.9,  25.3,  33.9,  41.5,   5.1,  10.4,  16.4,  13.7,  10.2,   5.2,   9.4
2026072607020210,1,07261139,16,      33301,  75.4,   5.8,  19.3,  76.7,  65.6,  12.9,  25.2,  32.8,  41.6,   5.1,  10.4,  16.4,  13.8,  10.2,   5.2,   9.5
2026072607020210,1,07261146,16,      34307,  76.0,   5.8,  19.7,  74.1,  66.6,  11.9,  25.9,  33.7,  42.8,   5.2,   9.9,  16.7,  13.8,  10.3,   5.3,   9.6
2026072607020210,1,07261153,16,      34707,  76.2,   5.7,  19.8,  74.6,  66.2,  12.0,  25.9,  33.6,  43.1,   5.2,   9.8,  16.8,  13.9,  10.3,   5.3,   9.6
2026072607020210,1,07261159,16,      35193,  77.1,   5.5,  19.9,  73.7,  67.0,  12.1,  26.2,  34.0,  43.7,   5.1,   9.9,  17.0,  14.1,  10.4,   5.4,   9.7
2026072607020210,1,07261206,16,      35735,  78.3,   5.5,  20.1,  70.4,  66.6,  12.0,  26.0,  33.9,  44.3,   5.1,   9.8,  16.9,  14.2,  10.5,   5.4,   9.7
2026072607020210,1,07261213,16,      36320,  76.2,   5.4,  20.3,  70.1,  67.4,  12.1,  26.2,  34.3,  44.9,   5.1,   9.8,  17.0,  14.4,  10.4,   5.5,   9.8
2026072607020210,1,07261220,16,      37029,  76.7,   5.2,  20.5,  71.0,  68.0,  11.6,  26.2,  34.5,  45.7,   5.1,   9.9,  17.3,  14.6,  10.5,   5.5,  10.0
2026072607020210,1,07261227,16,      37534,  75.2,   5.3,  20.4,  70.8,  68.8,  11.5,  25.9,  34.9,  45.2,   5.0,  10.0,  17.3,  14.7,  10.6,   5.5,  10.0
2026072607020210,1,07261233,16,      38885,  77.0,   5.3,  20.3,  72.0,  70.7,  11.8,  26.7,  35.7,  46.8,   5.0,   9.9,  17.8,  15.2,  10.8,   5.7,   8.4
2026072607020210,1,07261240,16,      39259,  77.7,   5.3,  20.3,  71.7,  70.4,  11.9,  26.5,  35.5,  46.9,   5.1,  10.0,  17.8,  15.3,  10.8,   5.7,   8.4
2026072607020210,1,07261247,16,      40048,  79.1,   5.3,  20.0,  65.1,  63.4,  11.2,  26.6,  35.7,  47.8,   5.1,  10.1,  18.0,  15.5,  10.9,   5.7,   8.5
2026072607020210,1,07261254,16,      40427,  79.4,   5.2,  20.0,  65.7,  63.9,  11.2,  26.9,  35.7,  48.3,   5.1,  10.2,  18.1,  15.6,  10.9,   5.7,   8.5
2026072607020210,1,07261300,16,      40999,  80.1,   5.1,  20.0,  64.9,  63.5,  11.3,  26.6,  35.2,  48.8,   5.1,  10.2,  17.8,  15.8,  11.0,   5.8,   8.5
2026072607020210,1,07261307,16,      42230,  78.3,   5.1,  20.0,  62.3,  61.4,  11.4,  27.2,  35.3,  48.5,   5.2,  10.5,  17.7,  16.0,  11.2,   5.9,   7.9
2026072607020210,1,07261314,16,      42738,  78.4,   5.0,  20.2,  63.0,  61.9,  11.5,  27.3,  35.2,  49.0,   5.2,  10.4,  17.4,  16.0,  11.3,   5.9,   8.0
2026072607020210,1,07261321,16,      43295,  78.3,   4.9,  20.2,  63.4,  61.6,  11.5,  27.5,  34.9,  49.4,   5.3,  10.4,  17.4,  16.1,  11.3,   5.9,   8.1
2026072607020210,1,07261328,16,      43933,  79.3,   4.9,  20.5,  62.0,  62.5,  11.5,  27.8,  35.2,  50.2,   5.3,  10.5,  17.3,  16.3,  11.3,   5.9,   7.8
2026072607020210,1,07261334,16,      44618,  80.5,   4.9,  20.4,  62.0,  63.2,  11.5,  27.8,  34.9,  50.3,   5.2,  10.5,  16.2,  16.4,  11.4,   6.0,   7.9
2026072607020210,1,07261341,16,      45234,  80.9,   4.9,  20.3,  61.8,  63.5,  11.4,  27.8,  34.6,  50.6,   5.3,  10.6,  15.8,  16.6,  11.2,   6.0,   7.9
2026072607020210,1,07261348,16,      45984,  78.7,   5.0,  20.4,  62.4,  62.7,  11.5,  27.9,  34.9,  51.2,   5.2,  10.6,  15.6,  16.8,  11.2,   6.0,   7.7
2026072607020210,1,07261355,16,      46347,  76.1,   5.0,  20.5,  62.5,  63.2,  11.5,  28.1,  35.1,  51.5,   5.2,  10.6,  15.5,  16.8,  11.1,   6.1,   7.8
2026072607020210,1,07261402,16,      60430,  77.6,   5.1,  20.9,  63.7,  64.3,  11.6,  28.6,  35.0,  52.7,   4.8,  10.8,  15.3,  17.2,  11.3,   6.2,   8.0
2026072607020210,1,07261408,16,      48519,  78.0,   5.1,  21.1,  64.5,  64.4,  11.6,  28.9,  35.4,  52.8,   4.7,  10.7,  15.1,  17.4,  11.3,   6.2,   8.1
2026072607020210,1,07261415,16,      49371,  79.3,   5.1,  21.3,  65.7,  64.8,  11.6,  29.2,  34.4,  52.3,   4.7,  10.5,  14.5,  17.6,  11.5,   6.2,   8.2
2026072607020210,1,07261422,16,      50090,  79.5,   5.1,  21.5,  65.4,  65.4,  11.7,  29.4,  34.1,  53.0,   4.6,  10.6,  14.6,  17.8,  11.5,   6.3,   8.1
2026072607020210,1,07261429,16,      50760,  80.0,   5.0,  21.6,  65.8,  64.7,  11.8,  29.6,  34.5,  53.5,   4.6,  10.6,  14.6,  18.0,  11.5,   6.3,   8.1
2026072607020210,1,07261435,16,      51428,  78.3,   5.0,  21.8,  66.4,  62.0,  11.8,  29.3,  34.8,  53.5,   4.6,  10.5,  14.6,  18.2,  11.5,   6.4,   8.1
2026072607020210,1,07261442,16,      52659,  80.0,   5.0,  21.0,  58.1,  58.5,  11.4,  28.3,  33.7,  54.7,   4.7,  10.5,  14.6,  18.4,  11.6,   6.5,   8.3
2026072607020210,1,07261449,16,      53672,  77.9,   5.0,  21.2,  59.2,  59.1,  11.5,  28.7,  34.1,  54.9,   4.8,   9.4,  14.5,  18.7,  11.7,   6.6,   8.4
2026072607020210,1,07261455,16,      54332,  78.3,   5.0,  21.2,  59.9,  59.3,  11.4,  28.6,  34.3,  55.3,   4.7,   9.5,  14.7,  18.8,  11.6,   6.6,   8.4
2026072607020210,1,07261501,16,      54926,  72.6,   5.1,  21.2,  60.3,  59.3,  11.4,  28.6,  34.6,  54.7,   4.7,   9.4,  14.7,  18.8,  11.7,   6.7,   8.5
2026072607020210,1,07261506,16,      55419,  73.1,   5.0,  21.4,  60.9,  57.4,  11.5,  28.6,  34.6,  55.2,   4.7,   9.4,  14.9,  18.8,  11.7,   6.7,   8.5
2026072607020210,1,07261513,16,      56116,  73.7,   5.0,  21.5,  61.4,  58.0,  11.4,  28.6,  34.4,  54.6,   4.7,   9.4,  14.5,  18.7,  11.6,   6.8,   8.5
