ÉåÅ[ÉXID,ãÊï™,åéì˙éûï™,ì™êî,íPèüï[êî, 1î‘, 2î‘, 3î‘, 4î‘, 5î‘, 6î‘, 7î‘, 8î‘, 9î‘,10î‘,11î‘,12î‘,13î‘,14î‘,15î‘,16î‘
2026071110020512,1,07110508,16,       6701,   7.6,  10.0,  32.2,  12.7,  19.0,   3.7,  11.5,   7.1,  47.8, 109.4,  10.9,  19.2,  71.4,   7.1, 134.0,  33.7
2026071110020512,1,07110516,16,       6728,   7.6,  10.1,  32.4,  12.5,  18.8,   3.7,  11.4,   7.1,  48.0, 107.6,  11.0,  19.1,  70.8,   7.1, 131.2,  33.8
2026071110020512,1,07110524,16,       6778,   7.6,  10.1,  32.6,  12.5,  18.5,   3.7,  11.4,   7.2,  48.4, 108.4,  11.0,  19.2,  71.3,   7.1, 132.2,  32.8
2026071110020512,1,07110533,16,       6876,   7.7,  10.2,  33.1,  12.7,  18.5,   3.6,  11.6,   7.2,  49.1, 110.0,  11.1,  19.5,  72.3,   7.0, 130.9,  33.1
2026071110020512,1,07110541,16,       6931,   7.8,  10.2,  33.2,  12.8,  18.0,   3.6,  11.6,   7.1,  49.5, 108.7,  11.2,  19.5,  72.0,   7.0, 132.0,  33.4
2026071110020512,1,07110549,16,       7083,   7.9,  10.3,  33.9,  13.0,  17.9,   3.4,  11.9,   7.2,  50.5, 111.1,  11.4,  20.0,  64.3,   7.1, 131.7,  32.9
2026071110020512,1,07110557,16,       7130,   8.0,  10.3,  34.1,  12.9,  17.7,   3.5,  12.0,   7.2,  50.4, 111.8,  11.5,  20.1,  64.0,   7.0, 132.6,  33.1
2026071110020512,1,07110606,16,       7606,   8.4,  10.3,  36.0,  12.8,  18.5,   3.5,   8.6,   7.6,  47.5, 114.8,  12.1,  21.2,  66.8,   7.1, 135.2,  33.2
2026071110020512,1,07110614,16,       7726,   8.6,  10.5,  36.5,  13.0,  18.7,   3.4,   8.7,   7.4,  48.2, 116.6,  12.2,  21.5,  67.9,   7.2, 137.3,  33.7
2026071110020512,1,07110622,16,       7810,   8.6,  10.5,  36.7,  12.9,  18.6,   3.4,   8.7,   7.5,  48.8, 117.8,  12.3,  21.7,  68.6,   7.3, 138.8,  31.3
2026071110020512,1,07110630,16,       7926,   8.7,  10.3,  37.2,  12.2,  18.7,   3.5,   8.8,   7.5,  49.5, 119.6,  12.5,  22.0,  68.9,   7.1, 140.9,  31.8
2026071110020512,1,07110639,16,       8048,   8.8,  10.4,  37.4,  12.2,  18.5,   3.5,   8.8,   7.4,  49.5, 119.2,  12.5,  22.2,  69.2,   7.2, 139.9,  30.2
2026071110020512,1,07110647,16,       8107,   8.8,  10.3,  37.7,  12.3,  18.4,   3.5,   8.8,   7.4,  49.8, 120.1,  12.6,  22.2,  69.7,   7.1, 140.9,  30.1
2026071110020512,1,07110655,16,       8294,   8.8,  10.4,  38.5,  12.2,  18.6,   3.5,   8.8,   7.4,  50.2, 122.8,  12.4,  22.2,  63.8,   7.2, 144.2,  29.8
2026071110020512,1,07110704,16,       8479,   9.0,  10.3,  39.2,  12.0,  18.5,   3.5,   8.9,   7.4,  50.2, 125.6,  12.4,  21.8,  62.8,   7.1, 144.3,  30.2
2026071110020512,1,07110713,16,       8923,   9.3,  10.2,  40.7,  12.1,  17.8,   3.3,   9.1,   7.2,  52.4, 123.0,  12.4,  22.6,  61.5,   7.4, 148.7,  30.1
2026071110020512,1,07110722,16,       9383,   9.4,  10.4,  38.8,  11.5,  17.0,   3.4,   9.2,   7.3,  52.4, 108.7,  12.9,  23.5,  63.6,   7.3, 147.1,  28.0
2026071110020512,1,07110732,16,      10303,   9.8,  11.0,  42.2,  12.0,  17.1,   3.4,   9.4,   7.6,  54.5, 112.9,  11.6,  25.6,  66.4,   6.5, 158.5,  23.3
2026071110020512,1,07110741,16,      10911,  10.1,  11.4,  40.7,  11.0,  17.1,   3.4,   9.7,   7.3,  56.3, 116.3,  11.8,  26.1,  68.1,   6.7, 164.6,  23.2
2026071110020512,1,07110750,16,      11414,  10.5,  11.1,  42.4,  11.2,  16.8,   3.4,   9.9,   7.5,  58.5, 117.0,   9.9,  27.0,  70.7,   6.8, 166.0,  23.4
2026071110020512,1,07110759,16,      11809,  10.7,  11.0,  40.5,  11.5,  16.7,   3.4,  10.1,   7.5,  58.3, 116.6,   9.6,  26.3,  72.1,   6.9, 149.9,  22.7
2026071110020512,1,07110808,16,      12249,  10.9,  11.1,  41.8,  11.3,  16.8,   3.4,  10.0,   7.3,  58.6, 111.3,   9.8,  27.1,  73.1,   6.9, 146.2,  22.7
2026071110020512,1,07110817,16,      13031,  11.1,  11.3,  43.9,  11.5,  16.6,   3.4,  10.3,   7.2,  59.5, 113.3,  10.3,  25.6,  76.0,   6.3, 148.9,  23.5
2026071110020512,1,07110827,16,      13452,  11.4,  11.4,  45.2,  11.7,  15.6,   3.5,  10.3,   7.3,  60.4, 110.9,  10.3,  25.9,  77.4,   6.1, 103.4,  22.3
2026071110020512,1,07110836,16,      14057,  11.6,  11.4,  44.8,  11.7,  13.7,   3.6,  10.3,   7.3,  59.5, 113.5,  10.2,  26.2,  76.5,   6.2, 107.1,  22.7
2026071110020512,1,07110845,16,      17034,  13.9,  13.2,  53.4,  13.7,  14.9,   4.1,  11.7,   8.4,  69.8, 128.5,  10.7,  30.2,  90.8,   3.3, 123.8,  27.2
2026071110020512,1,07110854,16,      17762,  14.0,  13.1,  46.2,  13.8,  14.9,   4.1,  11.9,   8.4,  70.6, 130.3,  10.4,  30.1,  77.6,   3.4, 128.0,  27.3
2026071110020512,1,07110903,16,      18656,  14.4,  13.3,  47.2,  12.7,  14.2,   4.2,  12.3,   8.2,  67.8, 128.6,  10.6,  31.5,  77.7,   3.4, 129.7,  26.4
2026071110020512,1,07110912,16,      19440,  14.7,  13.5,  37.1,  13.1,  14.4,   4.2,  12.6,   8.0,  68.8, 131.7,  10.3,  30.3,  79.3,   3.4, 131.7,  26.3
2026071110020512,1,07110922,16,      21630,  15.6,  14.5,  39.3,  13.9,  15.2,   4.5,  13.4,   7.9,  74.5, 135.1,  10.7,  23.2,  82.0,   3.1, 132.0,  24.6
2026071110020512,1,07110931,16,      23271,  15.9,  14.1,  40.0,  13.3,  15.1,   4.5,  13.5,   8.1,  75.6, 126.6,  10.5,  23.8,  78.8,   3.1, 130.1,  24.3
2026071110020512,1,07110940,16,      24609,  16.5,  13.9,  42.0,  13.7,  14.9,   4.6,  13.1,   7.5,  77.5, 114.4,  10.5,  22.9,  80.0,   3.2, 136.7,  23.3
2026071110020512,1,07110949,16,      27025,  17.5,  13.8,  43.8,  14.3,  15.3,   3.9,  13.6,   7.7,  79.7, 119.4,  11.1,  21.6,  85.1,   3.5, 136.8,  21.9
2026071110020512,1,07110958,16,      28472,  17.2,  14.0,  40.8,  14.8,  14.7,   3.9,  13.8,   7.6,  76.6, 116.2,  11.0,  21.5,  81.6,   3.6, 130.9,  20.7
2026071110020512,1,07111006,16,      29289,  16.7,  13.8,  41.3,  14.7,  14.2,   3.9,  14.0,   7.6,  74.6, 104.6,  10.9,  21.8,  82.7,   3.6, 125.9,  20.5
2026071110020512,1,07111014,16,      29974,  16.9,  13.4,  41.4,  14.8,  14.3,   3.9,  14.2,   7.2,  73.1, 106.1,  10.9,  22.2,  74.7,   3.7, 128.2,  20.5
2026071110020512,1,07111023,16,      30994,  17.2,  12.4,  42.2,  14.8,  14.3,   3.9,  13.6,   7.3,  75.3, 105.9,  11.2,  22.6,  76.7,   3.8, 131.1,  19.8
2026071110020512,1,07111031,16,      31560,  17.2,  12.4,  42.5,  14.7,  14.2,   3.8,  13.7,   7.4,  76.2, 104.3,  11.3,  22.9,  76.2,   3.8, 128.1,  20.1
2026071110020512,1,07111039,16,      32077,  17.1,  12.5,  42.5,  14.9,  14.3,   3.8,  13.7,   7.3,  76.8, 104.3,  11.4,  23.0,  76.3,   3.8, 129.6,  19.7
2026071110020512,1,07111046,16,      32703,  17.1,  12.4,  43.1,  14.5,  14.4,   3.8,  13.9,   7.2,  76.9, 103.8,  11.4,  23.2,  75.1,   3.8, 128.2,  19.3
2026071110020512,1,07111054,16,      33746,  17.2,  12.6,  43.4,  14.7,  13.8,   3.8,  14.0,   7.1,  78.7, 105.4,  11.7,  23.9,  77.1,   3.8, 124.4,  19.7
2026071110020512,1,07111102,16,      34410,  17.5,  12.5,  43.4,  14.7,  13.9,   3.9,  12.8,   7.1,  75.0, 106.2,  11.8,  24.1,  77.5,   3.8, 122.3,  19.7
2026071110020512,1,07111108,16,      34922,  17.6,  12.3,  43.1,  14.5,  13.9,   3.8,  12.9,   7.2,  75.9, 107.0,  11.9,  24.2,  77.1,   3.9, 117.3,  19.6
2026071110020512,1,07111115,16,      35470,  17.7,  12.4,  41.6,  13.9,  13.9,   3.8,  13.1,   7.2,  76.2, 108.7,  12.0,  24.5,  75.6,   3.9, 119.2,  19.8
2026071110020512,1,07111122,16,      36928,  16.8,  12.0,  42.7,  13.8,  14.4,   3.9,  13.5,   7.3,  77.3, 107.0,  12.4,  25.4,  78.1,   3.7, 120.5,  20.2
2026071110020512,1,07111129,16,      37371,  16.8,  11.7,  42.9,  13.8,  14.0,   3.9,  13.6,   7.3,  77.0, 102.0,  12.4,  25.7,  77.4,   3.7, 118.1,  19.7
2026071110020512,1,07111134,16,      37956,  16.9,  11.5,  43.0,  13.8,  14.2,   3.9,  13.7,   7.4,  78.2, 103.6,  12.4,  25.6,  78.0,   3.7, 118.1,  19.8
2026071110020512,1,07111140,16,      38327,  16.8,  11.5,  43.1,  13.2,  14.2,   3.9,  13.8,   7.3,  76.8, 103.9,  12.5,  25.8,  78.6,   3.8, 118.8,  19.9
2026071110020512,1,07111146,16,      39149,  16.9,  10.7,  43.1,  13.4,  14.3,   4.0,  13.9,   7.4,  78.1, 103.7,  12.6,  26.1,  78.1,   3.8, 118.1,  19.3
2026071110020512,1,07111152,16,      40011,  17.2,  10.8,  43.9,  13.5,  14.4,   3.7,  14.1,   7.5,  79.6, 105.9,  12.7,  26.6,  79.0,   3.8, 119.4,  19.5
2026071110020512,1,07111158,16,      40561,  17.3,  10.9,  44.1,  13.5,  14.3,   3.7,  14.0,   7.5,  79.3, 106.3,  12.8,  27.0,  79.5,   3.8, 120.1,  19.5
2026071110020512,1,07111204,16,      41742,  17.7,  11.1,  42.2,  13.8,  14.4,   3.5,  14.3,   7.6,  78.9, 105.0,  13.1,  27.2,  79.6,   3.9, 122.7,  19.6
2026071110020512,1,07111210,16,      42644,  17.9,  11.2,  43.0,  14.1,  14.6,   3.5,  14.5,   7.7,  73.3, 106.6,  13.1,  27.7,  81.0,   3.8, 123.1,  20.0
2026071110020512,1,07111215,16,      43406,  18.1,  10.9,  43.5,  13.7,  14.7,   3.5,  14.7,   7.6,  72.0, 107.8,  13.3,  27.7,  82.0,   3.8, 125.3,  20.1
2026071110020512,1,07111221,16,      43747,  18.1,  10.9,  43.5,  13.6,  14.8,   3.5,  14.7,   7.6,  71.8, 107.3,  13.1,  27.4,  82.1,   3.9, 124.1,  20.2
2026071110020512,1,07111226,16,      44432,  18.1,  11.0,  44.2,  13.7,  14.8,   3.5,  14.5,   7.5,  72.6, 108.0,  13.2,  27.7,  83.2,   3.8, 124.7,  20.1
2026071110020512,1,07111231,16,      45082,  18.2,  11.0,  44.6,  13.7,  14.8,   3.5,  14.6,   7.4,  73.4, 109.6,  13.3,  28.1,  83.8,   3.9, 125.6,  20.1
2026071110020512,1,07111236,16,      45516,  18.4,  11.0,  44.4,  13.7,  14.8,   3.5,  14.6,   7.4,  73.2, 109.0,  13.4,  28.3,  74.3,   3.9, 124.7,  20.0
2026071110020512,1,07111242,16,      46194,  18.4,  10.6,  43.9,  13.9,  14.9,   3.5,  14.7,   7.4,  74.3, 109.9,  13.5,  28.7,  74.9,   3.9, 126.5,  19.2
2026071110020512,1,07111247,16,      47044,  18.5,  10.7,  44.6,  12.9,  14.8,   3.5,  14.9,   7.4,  75.4, 111.3,  13.7,  28.2,  75.4,   4.0, 128.8,  19.4
2026071110020512,1,07111253,16,      47985,  18.7,  10.7,  44.1,  12.8,  14.7,   3.5,  14.9,   7.4,  76.3, 113.2,  13.6,  25.0,  76.4,   4.0, 129.2,  19.2
2026071110020512,1,07111259,16,      48817,  18.8,  10.7,  40.2,  13.0,  14.6,   3.5,  15.1,   7.4,  76.5, 114.8,  13.7,  25.2,  76.4,   4.0, 129.7,  18.8
