ÉåÅ[ÉXID,ãÊï™,åéì˙éûï™,ì™êî,íPèüï[êî, 1î‘, 2î‘, 3î‘, 4î‘, 5î‘, 6î‘, 7î‘, 8î‘, 9î‘,10î‘,11î‘,12î‘,13î‘,14î‘
2026062702010511,1,06261955,14,       2936,  93.9,   2.9,  11.8,  67.1,  11.8,  38.5,  22.1,  21.7,  11.3,  28.6,  11.1,   4.5,  16.0,   9.7
2026062702010511,1,06262003,14,       3626,  87.9,   2.3,  13.8,  80.5,  10.9,  46.0,  26.3,  26.6,  12.6,  31.5,  13.0,   5.2,  18.5,   9.3
2026062702010511,1,06262011,14,       3930,  87.3,   2.4,  14.2,  78.6,  10.2,  43.6,  25.5,  24.3,  12.9,  27.8,  11.9,   5.2,  17.4,   9.7
2026062702010511,1,06262020,14,       4196,  88.3,   2.5,  12.8,  81.8,  10.7,  38.5,  26.6,  24.8,  13.2,  26.8,  12.2,   5.4,  15.9,   9.0
2026062702010511,1,06262028,14,       4537,  72.5,   2.6,  12.6,  86.4,  11.4,  34.2,  26.8,  26.1,  12.2,  26.8,  11.5,   5.4,  13.6,   8.8
2026062702010511,1,06262036,14,       4910,  70.1,   2.6,  12.3,  93.5,  12.1,  36.7,  27.4,  26.3,  11.7,  23.1,  10.3,   5.7,  12.8,   9.1
2026062702010511,1,06262044,14,       5606,  77.3,   2.8,  12.6,  97.4,  12.7,  40.0,  22.0,  29.7,  12.9,  25.6,  10.5,   5.8,  10.8,   7.0
2026062702010511,1,06262053,14,       5887,  74.7,   2.8,  13.0,  98.1,  12.8,  42.0,  22.9,  28.0,  13.3,  23.9,  10.6,   5.8,  10.6,   6.8
2026062702010511,1,06262101,14,       6681,  71.2,   2.9,  14.3, 109.0,  13.9,  45.2,  25.4,  27.9,  11.2,  25.4,   7.7,   5.8,  11.7,   7.3
2026062702010511,1,06262109,14,       7497,  78.9,   3.2,  15.7, 115.3,  15.1,  50.4,  28.2,  25.3,  12.5,  26.8,   4.9,   5.6,  13.0,   8.1
2026062702010511,1,06262117,14,       7858,  78.5,   3.3,  15.9, 104.7,  15.4,  38.5,  25.9,  26.0,  11.1,  27.4,   5.0,   5.7,  13.0,   8.0
2026062702010511,1,06262126,14,       8146,  81.4,   3.3,  15.9, 106.8,  13.1,  39.7,  25.8,  27.0,  11.3,  24.8,   5.2,   5.7,  13.3,   8.1
2026062702010511,1,06262134,14,       8848,  85.2,   3.4,  14.6, 112.3,  13.9,  42.8,  26.8,  26.3,  11.3,  25.8,   4.5,   6.0,  14.2,   8.3
2026062702010511,1,06262142,14,       9267,  78.8,   3.5,  14.7, 115.8,  13.5,  37.2,  24.8,  27.1,  11.5,  26.3,   4.6,   5.8,  14.3,   8.6
2026062702010511,1,06262150,14,       9949,  75.8,   3.6,  12.7,  99.4,  12.9,  39.5,  25.8,  27.4,  12.1,  25.1,   4.9,   5.7,  11.9,   8.7
2026062702010511,1,06262159,14,      11472,  84.1,   4.1,  13.7, 110.5,  13.1,  40.4,  28.5,  31.0,  13.3,  27.1,   5.4,   3.6,  13.5,   9.6
2026062702010511,1,06262207,14,      11928,  79.5,   4.2,  13.1, 110.9,  12.9,  40.7,  27.9,  29.0,  13.0,  27.3,   5.5,   3.6,  13.2,   9.8
2026062702010511,1,06262215,14,      12252,  77.7,   4.2,  13.3, 110.1,  13.0,  41.5,  28.0,  29.8,  13.0,  28.0,   5.6,   3.5,  13.3,   9.9
2026062702010511,1,06262223,14,      12496,  75.1,   4.2,  13.5,  88.4,  12.9,  40.9,  27.0,  29.8,  12.6,  27.8,   5.6,   3.6,  13.4,   9.8
2026062702010511,1,06262232,14,      12968,  66.0,   4.2,  13.7,  70.0,  13.3,  38.7,  27.5,  29.4,  12.3,  28.1,   5.7,   3.6,  12.9,  10.0
2026062702010511,1,06262240,14,      13288,  63.6,   4.2,  13.4,  69.0,  13.2,  37.5,  27.5,  29.2,  12.3,  28.3,   5.7,   3.7,  13.0,   9.3
2026062702010511,1,06262248,14,      13780,  61.5,   4.4,  13.6,  71.1,  12.3,  38.0,  27.8,  29.3,  12.5,  29.3,   5.5,   3.8,  12.3,   9.2
2026062702010511,1,06262256,14,      14326,  63.3,   4.3,  13.7,  72.5,  12.7,  38.2,  28.5,  28.7,  12.3,  28.0,   5.6,   3.9,  12.6,   8.2
2026062702010511,1,06262305,14,      14748,  64.4,   4.4,  12.4,  71.9,  13.0,  38.8,  29.3,  28.6,  12.3,  28.3,   5.7,   3.9,  12.4,   8.1
2026062702010511,1,06262313,14,      15375,  67.2,   4.5,  11.6,  71.5,  13.0,  39.0,  26.9,  29.7,  12.3,  29.2,   5.9,   3.9,  12.0,   7.8
2026062702010511,1,06262321,14,      15834,  68.1,   4.6,  11.5,  71.5,  13.1,  39.8,  27.2,  26.5,  12.1,  29.6,   6.1,   3.9,  11.6,   7.7
2026062702010511,1,06262329,14,      16389,  60.7,   4.6,  11.8,  67.2,  13.0,  40.5,  27.5,  27.1,  12.2,  29.7,   6.2,   4.0,  11.6,   7.2
2026062702010511,1,06262338,14,      16880,  58.9,   4.7,  11.6,  67.8,  13.1,  41.5,  28.2,  27.1,  12.3,  29.4,   6.3,   4.1,  11.8,   6.8
2026062702010511,1,06262346,14,      17688,  58.4,   4.7,  11.9,  70.0,  12.7,  41.0,  28.5,  28.3,  12.0,  29.1,   5.8,   4.2,  12.0,   6.8
2026062702010511,1,06262354,14,      17918,  57.3,   4.6,  11.7,  70.2,  12.8,  41.5,  28.9,  28.5,  12.0,  27.8,   5.8,   4.3,  12.1,   6.8
2026062702010511,1,06270007,14,      18614,  58.8,   4.7,  11.8,  70.9,  12.3,  38.4,  29.0,  28.5,  11.6,  28.1,   5.5,   4.4,  12.2,   7.1
2026062702010511,1,06270015,14,      19028,  41.2,   4.7,  11.9,  71.4,  12.5,  36.6,  28.7,  28.9,  11.5,  28.2,   5.6,   4.5,  12.3,   7.0
2026062702010511,1,06270023,14,      19376,  41.3,   4.8,  12.0,  71.4,  12.2,  36.9,  28.5,  29.1,  11.7,  28.4,   5.7,   4.4,  12.4,   6.9
2026062702010511,1,06270031,14,      19885,  38.2,   4.8,  12.0,  70.3,  12.5,  37.6,  29.0,  29.3,  12.0,  27.1,   5.6,   4.4,  12.4,   6.8
2026062702010511,1,06270040,14,      20103,  37.5,   4.8,  12.1,  67.5,  12.5,  34.4,  29.1,  28.8,  12.0,  27.2,   5.6,   4.5,  12.3,   6.8
2026062702010511,1,06270048,14,      20520,  35.3,   4.9,  12.0,  68.1,  12.2,  34.2,  27.9,  28.7,  12.1,  27.3,   5.6,   4.6,  12.1,   6.9
2026062702010511,1,06270056,14,      20910,  35.4,   4.7,  11.9,  67.4,  12.3,  34.3,  28.1,  28.2,  12.1,  27.7,   5.7,   4.6,  11.7,   7.0
2026062702010511,1,06270104,14,      21453,  31.2,   4.7,  12.1,  56.2,  12.5,  35.1,  28.6,  28.7,  12.3,  27.6,   5.8,   4.7,  10.8,   7.0
2026062702010511,1,06270113,14,      21630,  30.8,   4.8,  12.0,  56.5,  12.6,  34.5,  28.6,  28.7,  12.3,  27.3,   5.8,   4.7,  10.9,   7.0
2026062702010511,1,06270121,14,      22056,  31.3,   4.8,  12.2,  56.3,  12.7,  35.1,  28.5,  29.2,  12.4,  27.5,   5.9,   4.7,   9.8,   7.0
2026062702010511,1,06270129,14,      22270,  31.5,   4.8,  12.3,  56.9,  12.8,  34.7,  28.6,  27.1,  12.5,  27.7,   5.9,   4.7,   9.7,   7.1
2026062702010511,1,06270137,14,      22555,  31.6,   4.8,  12.0,  57.1,  13.0,  34.9,  28.8,  27.4,  12.5,  28.0,   5.9,   4.8,   9.7,   7.1
2026062702010511,1,06270146,14,      22723,  31.8,   4.8,  12.1,  57.5,  12.9,  34.2,  28.9,  27.5,  12.5,  27.7,   5.9,   4.7,   9.7,   7.1
2026062702010511,1,06270154,14,      22978,  31.8,   4.8,  12.0,  56.5,  12.7,  32.6,  28.7,  27.2,  12.5,  27.4,   6.0,   4.7,   9.7,   7.2
2026062702010511,1,06270202,14,      23194,  32.1,   4.8,  12.0,  57.0,  12.4,  32.7,  28.8,  27.4,  12.5,  27.6,   6.0,   4.8,   9.7,   7.2
2026062702010511,1,06270210,14,      23449,  32.2,   4.7,  12.1,  56.5,  12.5,  33.0,  25.1,  27.5,  12.7,  27.9,   6.0,   4.8,   9.7,   7.2
2026062702010511,1,06270219,14,      23617,  32.5,   4.7,  12.2,  55.0,  12.5,  33.2,  24.9,  27.3,  12.8,  27.3,   6.0,   4.9,   9.7,   7.3
2026062702010511,1,06270227,14,      23749,  32.5,   4.7,  12.1,  55.2,  12.6,  33.3,  25.0,  26.9,  12.7,  27.4,   6.1,   4.9,   9.7,   7.2
2026062702010511,1,06270235,14,      24144,  33.1,   4.8,  11.8,  54.2,  11.4,  33.9,  25.4,  27.0,  12.9,  26.9,   6.2,   4.9,   9.4,   7.3
2026062702010511,1,06270243,14,      24227,  33.0,   4.8,  11.8,  53.8,  11.4,  34.0,  25.4,  27.0,  12.9,  27.0,   6.2,   4.9,   9.5,   7.3
2026062702010511,1,06270252,14,      24489,  33.2,   4.8,  11.7,  53.3,  10.8,  34.2,  25.6,  27.0,  12.6,  27.3,   6.2,   5.0,   9.5,   7.4
2026062702010511,1,06270300,14,      24810,  33.6,   4.8,  11.8,  54.0,  11.0,  34.6,  24.9,  27.1,  12.6,  27.5,   6.2,   4.9,   9.6,   7.2
2026062702010511,1,06270308,14,      24944,  33.8,   4.8,  11.8,  54.3,  11.0,  34.0,  24.6,  27.2,  12.5,  27.7,   6.3,   5.0,   9.6,   7.2
2026062702010511,1,06270317,14,      25066,  34.0,   4.8,  11.8,  53.4,  11.0,  34.2,  24.6,  27.3,  12.6,  27.2,   6.3,   4.9,   9.6,   7.2
2026062702010511,1,06270325,14,      25224,  34.2,   4.9,  11.8,  53.8,  11.1,  33.8,  24.4,  27.5,  12.7,  27.2,   6.2,   4.9,   9.6,   7.2
2026062702010511,1,06270333,14,      25403,  34.3,   4.8,  11.9,  54.1,  11.2,  34.0,  24.6,  27.6,  12.7,  27.3,   6.2,   4.9,   9.7,   7.2
2026062702010511,1,06270341,14,      25481,  34.4,   4.8,  11.9,  54.3,  11.2,  34.1,  24.7,  27.7,  12.8,  27.4,   6.2,   4.9,   9.7,   7.2
2026062702010511,1,06270350,14,      25709,  34.7,   4.8,  11.9,  54.5,  11.2,  34.3,  24.9,  27.8,  12.7,  27.6,   6.2,   4.9,   9.8,   7.1
2026062702010511,1,06270358,14,      25782,  34.7,   4.8,  11.9,  54.5,  11.1,  34.4,  25.0,  27.7,  12.8,  27.7,   6.2,   4.9,   9.8,   7.1
2026062702010511,1,06270406,14,      25965,  35.0,   4.8,  12.0,  54.8,  11.2,  34.6,  25.1,  27.5,  12.3,  27.8,   6.2,   5.0,   9.8,   7.0
2026062702010511,1,06270414,14,      26297,  34.9,   4.7,  12.1,  54.3,  11.3,  35.0,  25.4,  27.4,  12.3,  27.6,   6.2,   5.0,   9.7,   6.9
2026062702010511,1,06270423,14,      26404,  34.6,   4.7,  12.1,  53.8,  11.3,  34.5,  25.5,  27.5,  12.3,  27.7,   6.2,   5.0,   9.7,   6.9
2026062702010511,1,06270431,14,      26673,  34.9,   4.8,  11.6,  54.2,  10.8,  34.9,  25.4,  27.7,  12.3,  27.9,   6.3,   5.1,   9.8,   7.0
2026062702010511,1,06270439,14,      26922,  35.3,   4.8,  11.5,  54.8,  10.9,  34.7,  25.5,  27.8,  12.4,  27.4,   6.2,   5.1,   9.8,   6.9
2026062702010511,1,06270447,14,      26992,  35.2,   4.8,  11.5,  54.8,  10.9,  34.7,  25.4,  27.9,  12.4,  27.2,   6.2,   5.1,   9.7,   6.9
2026062702010511,1,06270456,14,      27237,  33.2,   4.8,  11.5,  55.1,  10.9,  35.0,  25.3,  27.7,  12.2,  27.3,   6.3,   5.1,   9.8,   7.0
2026062702010511,1,06270504,14,      27328,  32.6,   4.8,  11.5,  55.3,  10.9,  35.1,  25.4,  27.8,  12.2,  27.4,   6.3,   5.1,   9.8,   7.0
2026062702010511,1,06270512,14,      27476,  32.7,   4.8,  11.5,  55.5,  11.0,  35.0,  25.5,  27.5,  12.2,  27.5,   6.3,   5.1,   9.7,   7.0
2026062702010511,1,06270520,14,      27740,  32.5,   4.8,  11.5,  56.0,  11.0,  35.2,  23.9,  27.6,  12.2,  27.6,   6.3,   5.2,   9.7,   7.0
2026062702010511,1,06270529,14,      27966,  32.8,   4.7,  11.5,  55.9,  10.9,  35.5,  23.9,  27.4,  12.2,  27.8,   6.3,   5.2,   9.7,   7.0
2026062702010511,1,06270537,14,      28149,  32.4,   4.7,  11.6,  56.2,  10.8,  35.6,  24.0,  26.9,  12.2,  27.8,   6.3,   5.2,   9.7,   7.0
2026062702010511,1,06270545,14,      28579,  32.8,   4.7,  11.8,  54.3,  10.9,  34.7,  24.1,  27.2,  12.2,  27.9,   6.1,   5.3,   9.7,   7.1
2026062702010511,1,06270553,14,      28795,  32.8,   4.8,  11.8,  54.5,  10.9,  34.9,  24.3,  27.0,  12.3,  27.8,   6.2,   5.3,   9.4,   7.1
2026062702010511,1,06270602,14,      29475,  32.9,   4.8,  11.3,  55.4,  11.0,  35.5,  24.5,  27.4,  12.4,  28.3,   6.3,   5.0,   9.5,   7.2
2026062702010511,1,06270610,14,      29696,  32.4,   4.8,  11.1,  55.6,  11.1,  35.7,  24.6,  26.9,  12.4,  27.9,   6.3,   5.1,   9.5,   7.3
2026062702010511,1,06270618,14,      30386,  31.5,   4.8,  11.2,  56.7,  11.0,  36.4,  24.7,  26.7,  12.6,  26.9,   6.3,   5.1,   9.3,   7.3
2026062702010511,1,06270626,14,      30827,  31.7,   4.8,  11.3,  57.4,  10.8,  36.9,  24.8,  26.8,  12.6,  26.3,   6.4,   5.1,   9.4,   7.2
2026062702010511,1,06270635,14,      31890,  32.4,   4.8,  11.4,  57.2,  10.5,  38.0,  25.4,  26.0,  12.8,  27.0,   6.5,   5.3,   9.4,   6.6
2026062702010511,1,06270643,14,      32286,  32.6,   4.8,  11.3,  57.7,  10.5,  38.5,  25.7,  25.4,  12.9,  27.3,   6.5,   5.2,   9.4,   6.7
2026062702010511,1,06270651,14,      32947,  32.0,   4.9,  11.2,  57.8,  10.6,  38.5,  25.6,  25.4,  12.8,  26.8,   6.5,   5.3,   9.3,   6.7
2026062702010511,1,06270659,14,      33558,  31.7,   4.9,  11.0,  58.3,  10.8,  39.0,  26.0,  25.7,  13.0,  26.9,   6.5,   5.3,   9.4,   6.4
2026062702010511,1,06270710,14,      35304,  30.6,   4.9,  10.9,  54.2,  10.7,  34.6,  21.6,  24.6,  13.4,  26.3,   6.7,   5.4,   9.4,   6.7
2026062702010511,1,06270720,14,      36898,  30.4,   4.8,  11.2,  50.9,  10.7,  32.6,  22.2,  22.4,  13.3,  25.7,   6.8,   5.5,   9.4,   6.8
2026062702010511,1,06270730,14,      38533,  30.4,   4.9,  11.2,  51.8,  10.3,  32.7,  22.7,  22.7,  12.8,  24.8,   6.8,   5.6,   9.2,   6.8
2026062702010511,1,06270740,14,      40080,  31.3,   4.9,  10.9,  52.1,  10.5,  33.3,  22.3,  22.6,  13.1,  24.8,   6.8,   5.5,   9.2,   6.9
2026062702010511,1,06270750,14,      42172,  31.7,   5.0,  11.2,  52.5,  10.0,  33.9,  22.8,  22.7,  13.2,  24.8,   6.7,   5.4,   9.3,   7.1
2026062702010511,1,06270800,14,      44070,  31.3,   4.8,  11.1,  53.0,  10.1,  34.0,  22.8,  22.3,  13.3,  24.8,   6.8,   5.5,   9.1,   7.2
2026062702010511,1,06270810,14,      46470,  32.3,   4.8,  11.2,  51.0,  10.2,  34.4,  22.3,  22.7,  13.4,  25.2,   6.8,   5.5,   8.9,   7.2
2026062702010511,1,06270820,14,      49484,  33.3,   4.6,  11.7,  53.6,  10.5,  33.0,  22.8,  23.8,  13.8,  25.7,   6.7,   5.6,   8.7,   7.1
2026062702010511,1,06270830,14,      52118,  31.7,   4.5,  11.7,  54.7,  10.7,  34.5,  22.6,  22.0,  13.8,  26.1,   6.8,   5.7,   8.5,   7.3
2026062702010511,1,06270840,14,      55117,  32.4,   4.3,  11.7,  55.0,  11.0,  34.9,  23.2,  22.1,  14.1,  26.5,   6.6,   5.9,   8.5,   7.5
2026062702010511,1,06270850,14,      57768,  32.4,   4.2,  11.5,  55.9,  11.0,  35.6,  23.7,  22.1,  14.0,  25.4,   6.5,   6.0,   8.6,   7.5
2026062702010511,1,06270900,14,      60943,  33.0,   4.3,  11.0,  55.9,  11.2,  36.3,  24.1,  22.2,  14.0,  25.9,   6.1,   6.1,   8.8,   7.7
2026062702010511,1,06270911,14,      69566,  33.9,   4.2,  11.7,  61.4,  12.1,  39.9,  26.1,  24.4,  14.9,  26.9,   5.5,   6.0,   7.7,   8.2
2026062702010511,1,06270921,14,      73265,  33.3,   4.3,  11.2,  63.5,  11.8,  39.4,  26.5,  23.6,  15.3,  27.2,   5.5,   6.1,   7.7,   8.2
2026062702010511,1,06270931,14,      76850,  33.7,   4.4,  11.1,  63.5,  11.8,  35.4,  26.3,  23.5,  15.1,  26.3,   5.5,   6.1,   7.8,   8.3
2026062702010511,1,06270941,14,      82126,  32.9,   4.4,   9.7,  63.9,  12.1,  36.0,  26.3,  22.3,  15.1,  25.2,   5.6,   6.2,   8.0,   8.4
2026062702010511,1,06270951,14,      88490,  34.3,   4.5,   9.7,  65.1,  12.0,  34.6,  26.9,  22.9,  15.2,  25.4,   5.3,   6.3,   8.0,   8.2
2026062702010511,1,06271000,14,      92324,  34.3,   4.5,   9.6,  64.0,  12.0,  34.7,  27.3,  22.5,  14.7,  24.6,   5.5,   6.4,   8.1,   8.3
2026062702010511,1,06271009,14,      96710,  35.1,   4.5,   9.6,  64.1,  12.2,  34.4,  26.4,  21.3,  14.5,  23.4,   5.5,   6.4,   8.2,   8.3
2026062702010511,1,06271019,14,     100693,  34.7,   4.5,   9.7,  64.1,  12.4,  35.1,  26.7,  20.5,  14.4,  23.5,   5.6,   6.2,   8.2,   8.4
2026062702010511,1,06271027,14,     105138,  34.6,   4.5,   9.7,  64.4,  12.4,  35.5,  26.1,  20.4,  14.5,  23.3,   5.7,   6.1,   8.1,   8.3
2026062702010511,1,06271035,14,     108738,  34.3,   4.5,   9.9,  65.2,  12.2,  36.3,  26.3,  20.4,  14.3,  23.5,   5.8,   6.1,   8.1,   8.3
2026062702010511,1,06271044,14,     113112,  34.4,   4.6,   9.9,  61.5,  12.5,  35.3,  26.5,  19.6,  14.4,  23.0,   5.6,   6.1,   8.0,   8.5
2026062702010511,1,06271052,14,     116060,  34.1,   4.6,   9.9,  62.0,  12.4,  35.1,  26.8,  19.5,  14.4,  23.1,   5.6,   6.2,   8.0,   8.5
2026062702010511,1,06271100,14,     118914,  34.5,   4.6,   9.9,  61.4,  12.0,  35.2,  27.2,  19.0,  14.3,  22.4,   5.7,   6.2,   8.1,   8.5
2026062702010511,1,06271107,14,     122630,  34.8,   4.6,   9.1,  60.7,  12.1,  35.8,  27.6,  19.4,  14.4,  22.7,   5.7,   6.2,   8.1,   8.6
2026062702010511,1,06271114,14,     125961,  35.4,   4.6,   9.1,  60.8,  11.9,  36.3,  27.5,  19.7,  14.2,  22.8,   5.8,   6.3,   8.0,   8.6
2026062702010511,1,06271121,14,     129009,  35.9,   4.6,   9.2,  61.1,  12.0,  35.2,  26.7,  19.6,  14.2,  22.5,   5.9,   6.1,   8.1,   8.7
2026062702010511,1,06271127,14,     131255,  36.3,   4.5,   9.2,  61.4,  12.1,  35.3,  26.8,  18.8,  14.2,  22.4,   5.9,   6.1,   8.2,   8.8
2026062702010511,1,06271134,14,     134892,  36.9,   4.5,   9.3,  61.7,  12.3,  35.4,  26.8,  18.8,  14.2,  22.3,   5.9,   6.2,   8.0,   8.9
2026062702010511,1,06271140,14,     138546,  37.1,   4.6,   8.6,  62.7,  12.4,  35.8,  27.1,  19.1,  14.4,  22.2,   5.9,   6.1,   8.2,   9.0
2026062702010511,1,06271147,14,     142410,  37.6,   4.5,   8.7,  63.7,  12.3,  36.1,  27.1,  19.1,  14.6,  22.3,   6.0,   6.0,   8.2,   8.8
2026062702010511,1,06271153,14,     146171,  36.5,   4.6,   8.7,  64.6,  12.4,  36.7,  27.3,  19.3,  14.5,  22.4,   6.0,   5.9,   8.2,   8.8
2026062702010511,1,06271200,14,     149620,  36.6,   4.6,   8.7,  64.5,  12.2,  36.9,  27.5,  19.5,  14.4,  22.6,   6.0,   5.8,   8.2,   8.9
2026062702010511,1,06271206,14,     164171,  39.0,   4.9,   9.2,  69.5,  13.0,  39.5,  29.6,  20.7,  15.4,  24.4,   6.5,   4.2,   8.8,   9.4
2026062702010511,1,06271212,14,     167245,  39.2,   4.9,   9.1,  70.6,  13.1,  34.8,  29.9,  20.8,  15.5,  24.5,   6.5,   4.2,   8.9,   9.3
2026062702010511,1,06271218,14,     171169,  39.4,   4.8,   9.1,  71.2,  13.2,  35.2,  30.2,  21.1,  15.5,  24.8,   6.3,   4.2,   8.9,   9.5
2026062702010511,1,06271224,14,     174259,  39.6,   4.8,   9.1,  70.9,  13.3,  35.4,  29.9,  20.9,  15.5,  24.8,   6.4,   4.3,   8.9,   9.3
2026062702010511,1,06271229,14,     178157,  40.0,   4.8,   8.8,  70.6,  13.5,  35.6,  29.9,  21.1,  15.5,  24.8,   6.3,   4.3,   8.9,   9.3
2026062702010511,1,06271235,14,     181298,  39.8,   4.7,   8.8,  70.3,  13.6,  35.8,  30.0,  21.3,  15.4,  24.8,   6.4,   4.4,   8.8,   9.4
2026062702010511,1,06271240,14,     184883,  39.7,   4.7,   8.9,  70.7,  13.5,  36.1,  30.3,  21.4,  15.4,  24.9,   6.3,   4.4,   8.9,   9.2
2026062702010511,1,06271247,14,     190235,  39.7,   4.7,   8.9,  70.3,  13.6,  36.8,  30.7,  21.6,  15.7,  25.1,   6.3,   4.3,   8.8,   9.3
2026062702010511,1,06271254,14,     196290,  40.5,   4.6,   8.9,  71.0,  13.7,  36.7,  31.3,  21.7,  15.4,  25.2,   6.4,   4.4,   8.8,   9.2
2026062702010511,1,06271301,14,     201811,  41.3,   4.5,   9.0,  71.1,  13.7,  37.3,  31.5,  21.4,  15.5,  25.3,   6.4,   4.4,   8.8,   9.2
2026062702010511,1,06271308,14,     208081,  41.8,   4.5,   9.0,  72.1,  13.5,  37.9,  31.7,  21.2,  15.2,  24.3,   6.4,   4.5,   8.9,   9.2
2026062702010511,1,06271314,14,     212320,  42.2,   4.5,   9.1,  72.5,  13.4,  38.2,  31.8,  20.9,  15.1,  24.1,   6.4,   4.5,   8.9,   9.3
2026062702010511,1,06271319,14,     216831,  42.6,   4.5,   8.9,  72.2,  13.4,  38.3,  31.9,  21.0,  15.0,  24.1,   6.4,   4.5,   8.9,   9.2
2026062702010511,1,06271325,14,     222244,  42.8,   4.4,   8.9,  73.2,  13.4,  38.6,  31.9,  21.3,  15.0,  24.3,   6.3,   4.6,   9.0,   9.2
2026062702010511,1,06271330,14,     227105,  43.1,   4.4,   8.9,  74.5,  13.4,  38.8,  31.0,  21.0,  15.0,  24.4,   6.4,   4.6,   9.0,   9.3
2026062702010511,1,06271336,14,     237926,  44.0,   4.4,   9.1,  75.2,  13.6,  40.1,  31.9,  21.7,  15.4,  24.1,   5.6,   4.7,   9.3,   9.4
2026062702010511,1,06271342,14,     244663,  44.1,   4.4,   9.2,  76.3,  13.5,  40.0,  31.7,  21.8,  15.4,  24.3,   5.7,   4.8,   8.9,   9.3
2026062702010511,1,06271348,14,     250963,  44.0,   4.4,   9.2,  76.6,  13.6,  40.7,  31.8,  21.8,  15.5,  24.5,   5.7,   4.7,   8.8,   9.3
2026062702010511,1,06271354,14,     258377,  44.4,   4.4,   9.2,  77.6,  13.5,  41.0,  31.7,  21.8,  15.4,  24.4,   5.7,   4.8,   8.8,   9.3
2026062702010511,1,06271359,14,     265332,  44.6,   4.3,   9.3,  78.2,  13.5,  40.7,  32.0,  22.1,  15.2,  24.5,   5.7,   4.8,   8.9,   9.3
2026062702010511,1,06271405,14,     273533,  45.5,   4.3,   9.4,  78.8,  12.0,  41.1,  32.5,  22.4,  15.1,  24.3,   5.8,   4.9,   9.0,   9.4
2026062702010511,1,06271410,14,     281477,  45.1,   4.2,   9.5,  79.2,  12.1,  41.3,  32.4,  22.7,  15.0,  24.4,   5.7,   5.0,   9.0,   9.4
2026062702010511,1,06271416,14,     289755,  44.8,   4.3,   9.5,  79.7,  11.7,  41.0,  32.4,  22.4,  15.0,  24.6,   5.8,   5.0,   9.0,   9.3
2026062702010511,1,06271421,14,     299567,  45.3,   4.2,   9.5,  78.8,  11.3,  41.9,  32.8,  22.6,  15.1,  24.6,   5.9,   5.1,   9.1,   9.2
2026062702010511,1,06271427,14,     308285,  45.9,   4.1,   9.7,  79.5,  11.3,  42.4,  33.2,  21.8,  15.1,  24.6,   5.9,   5.2,   8.9,   9.2
2026062702010511,1,06271432,14,     318602,  46.6,   4.1,   9.6,  80.5,  11.3,  42.4,  33.2,  22.1,  14.9,  24.6,   6.0,   5.2,   9.0,   9.0
2026062702010511,1,06271438,14,     332036,  46.9,   4.1,   9.9,  82.0,  11.4,  42.8,  33.1,  22.2,  14.9,  24.8,   6.1,   5.3,   8.6,   8.8
2026062702010511,1,06271444,14,     355538,  48.1,   4.2,  10.2,  85.1,  11.7,  43.3,  34.2,  23.2,  15.4,  24.9,   6.3,   4.5,   8.9,   8.9
2026062702010511,1,06271449,14,     370575,  48.6,   4.1,  10.2,  85.8,  11.4,  43.2,  34.1,  23.6,  15.4,  25.0,   6.4,   4.6,   8.8,   8.8
