ÉåÅ[ÉXID,ãÊï™,åéì˙éûï™,ì™êî,íPèüï[êî, 1î‘, 2î‘, 3î‘, 4î‘, 5î‘, 6î‘, 7î‘, 8î‘, 9î‘,10î‘,11î‘,12î‘,13î‘,14î‘,15î‘,16î‘
2026071910020803,1,07182324,16,       3778,  27.9,  15.0,  11.8,  61.6,  46.4,   9.6,   4.6,   8.0,  10.4,  22.3,  62.9,  13.1,  21.9,   6.1,  11.1,  19.4
2026071910020803,1,07182333,16,       3861,  28.3,  14.6,  12.0,  63.0,  46.1,   9.6,   4.5,   8.2,  10.0,  22.2,  60.5,  13.2,  22.2,   6.2,  11.2,  19.6
2026071910020803,1,07182341,16,       3992,  26.3,  14.9,  12.1,  65.1,  47.6,   9.6,   4.6,   7.9,   9.8,  22.6,  59.1,  13.4,  21.5,   6.1,  11.5,  20.0
2026071910020803,1,07182349,16,       4070,  26.6,  15.2,  12.2,  62.6,  47.1,   9.6,   4.6,   8.0,   9.9,  23.0,  59.2,  13.6,  21.5,   5.9,  11.6,  19.7
2026071910020803,1,07182357,16,       4272,  26.9,  15.8,  12.4,  65.7,  48.8,   9.9,   4.4,   8.2,   9.6,  22.4,  61.0,  13.8,  18.7,   6.1,  12.0,  19.4
2026071910020803,1,07190006,16,       4330,  27.2,  15.6,  12.6,  66.6,  49.4,  10.1,   4.4,   8.2,   9.4,  22.6,  61.8,  13.6,  17.9,   6.2,  12.2,  19.5
2026071910020803,1,07190014,16,       4409,  27.5,  15.6,  11.8,  66.5,  50.3,   9.9,   4.4,   8.4,   9.5,  22.9,  62.9,  13.7,  17.9,   6.2,  12.0,  19.5
2026071910020803,1,07190022,16,       4505,  28.1,  15.9,  11.5,  59.0,  49.3,   9.5,   4.5,   8.5,   9.5,  21.9,  64.3,  14.0,  17.6,   6.3,  12.0,  18.9
2026071910020803,1,07190030,16,       4717,  29.2,  15.9,  11.8,  59.8,  51.6,   9.4,   4.4,   8.9,   9.0,  22.7,  67.3,  12.2,  17.7,   6.5,  12.6,  19.6
2026071910020803,1,07190039,16,       4820,  29.8,  13.4,  12.0,  61.2,  52.8,   9.4,   4.5,   9.1,   9.1,  21.5,  68.8,  12.4,  17.7,   6.6,  12.8,  18.8
2026071910020803,1,07190047,16,       4909,  30.2,  13.6,  12.2,  62.3,  53.0,   9.5,   4.4,   9.2,   9.0,  21.5,  67.7,  12.5,  17.6,   6.5,  13.1,  18.8
2026071910020803,1,07190055,16,       5043,  25.2,  13.7,  11.4,  64.0,  54.5,   9.5,   4.5,   9.5,   9.3,  21.9,  69.5,  12.0,  18.0,   6.5,  13.4,  19.1
2026071910020803,1,07190103,16,       5120,  25.4,  13.7,  11.2,  65.0,  53.8,   9.2,   4.5,   9.6,   9.4,  22.1,  69.4,  11.9,  18.0,   6.5,  13.5,  19.3
2026071910020803,1,07190112,16,       5203,  25.8,  12.8,  10.8,  65.0,  54.7,   9.3,   4.5,   9.7,   9.5,  22.4,  70.5,  12.1,  18.0,   6.5,  13.7,  19.6
2026071910020803,1,07190120,16,       5390,  23.8,  13.3,  10.6,  67.3,  56.0,   9.1,   4.4,   9.9,   9.6,  23.3,  70.6,  11.6,  16.7,   6.7,  14.2,  19.8
2026071910020803,1,07190128,16,       5432,  23.3,  13.3,  10.4,  66.8,  56.4,   9.2,   4.4,   9.9,   9.6,  23.2,  71.2,  11.6,  16.8,   6.8,  14.3,  19.9
2026071910020803,1,07190136,16,       5686,  24.3,  13.4,  10.8,  69.9,  59.0,   7.1,   4.6,  10.0,   9.7,  24.3,  74.5,  11.7,  17.5,   7.0,  14.9,  20.7
2026071910020803,1,07190145,16,       5743,  24.3,  13.6,  10.7,  61.2,  59.6,   7.1,   4.6,  10.1,   9.8,  24.5,  74.1,  11.6,  17.5,   7.1,  14.9,  20.6
2026071910020803,1,07190153,16,       5793,  24.5,  13.7,  10.5,  61.7,  60.1,   7.1,   4.6,   9.9,   9.9,  24.6,  74.7,  11.6,  17.2,   7.1,  15.0,  20.4
2026071910020803,1,07190201,16,       5841,  24.4,  13.8,  10.6,  62.3,  60.6,   7.2,   4.5,   9.8,   9.9,  24.8,  75.3,  11.7,  17.2,   7.1,  15.2,  20.5
2026071910020803,1,07190209,16,       5918,  24.2,  13.6,  10.6,  62.2,  60.6,   7.2,   4.6,   9.9,   9.9,  25.1,  65.7,  11.7,  17.0,   7.1,  14.8,  20.8
2026071910020803,1,07190218,16,       5941,  24.3,  13.6,  10.7,  62.5,  60.1,   7.2,   4.6,   9.7,  10.0,  25.1,  65.1,  11.7,  17.1,   7.1,  14.9,  20.9
2026071910020803,1,07190226,16,       6022,  24.4,  13.8,  10.8,  63.3,  60.9,   7.1,   4.5,   9.8,  10.0,  25.2,  65.9,  11.4,  17.0,   7.2,  14.9,  20.8
2026071910020803,1,07190234,16,       6125,  24.8,  13.9,  11.0,  62.8,  62.0,   7.2,   4.5,  10.0,  10.1,  25.3,  59.0,  11.6,  17.3,   7.0,  14.2,  20.5
2026071910020803,1,07190243,16,       6199,  25.1,  14.1,  11.1,  63.5,  61.9,   7.3,   4.5,  10.1,   9.8,  25.6,  55.7,  11.5,  17.4,   7.0,  14.3,  20.7
2026071910020803,1,07190251,16,       6247,  25.2,  14.2,  11.0,  62.4,  61.6,   7.3,   4.5,  10.1,   9.8,  25.8,  56.1,  11.5,  17.2,   7.0,  14.3,  20.8
2026071910020803,1,07190259,16,       6321,  25.0,  14.1,  10.7,  63.2,  61.6,   7.4,   4.5,  10.2,   9.8,  25.1,  56.1,  11.2,  17.4,   7.1,  14.2,  20.8
2026071910020803,1,07190307,16,       6351,  25.0,  14.1,  10.6,  63.5,  61.9,   7.4,   4.5,  10.3,   9.8,  25.2,  56.4,  11.3,  17.5,   7.1,  14.3,  20.9
2026071910020803,1,07190316,16,       6480,  25.0,  14.0,  10.5,  64.8,  63.2,   7.5,   4.5,  10.5,   9.9,  25.7,  42.8,  11.2,  17.2,   7.1,  14.5,  21.3
2026071910020803,1,07190324,16,       6526,  25.2,  14.1,  10.4,  65.2,  62.9,   7.5,   4.5,  10.5,  10.0,  25.9,  43.1,  11.3,  17.3,   7.0,  14.6,  20.6
2026071910020803,1,07190332,16,       6583,  24.2,  14.1,  10.5,  65.8,  63.4,   7.5,   4.5,  10.5,  10.0,  25.9,  43.1,  11.3,  16.7,   7.1,  14.7,  20.4
2026071910020803,1,07190340,16,       6688,  24.6,  14.3,   9.8,  66.8,  63.6,   7.7,   4.6,  10.0,  10.2,  26.2,  43.8,  11.4,  17.0,   7.0,  14.9,  20.7
2026071910020803,1,07190349,16,       6752,  24.8,  14.4,   9.9,  67.5,  64.3,   7.6,   4.5,  10.0,  10.3,  26.3,  44.2,  11.5,  16.9,   7.0,  15.0,  20.9
2026071910020803,1,07190357,16,       6769,  24.8,  14.5,   9.9,  67.6,  64.4,   7.7,   4.5,  10.0,  10.2,  26.4,  43.6,  11.4,  17.0,   7.0,  15.0,  20.9
2026071910020803,1,07190405,16,       6842,  25.1,  14.5,  10.0,  68.4,  65.1,   7.6,   4.5,  10.1,  10.3,  26.4,  44.1,  11.4,  16.1,   7.0,  15.1,  20.3
2026071910020803,1,07190413,16,       6876,  25.2,  14.6,  10.0,  68.7,  65.4,   7.5,   4.5,  10.1,  10.4,  26.5,  44.3,  11.4,  16.2,   7.1,  15.1,  20.4
2026071910020803,1,07190422,16,       6955,  25.2,  14.7,  10.0,  69.5,  65.4,   7.6,   4.5,  10.1,  10.4,  26.7,  44.1,  11.5,  16.1,   7.0,  15.3,  20.0
2026071910020803,1,07190430,16,       7025,  24.4,  14.9,  10.1,  70.2,  66.1,   7.5,   4.4,  10.1,  10.5,  25.7,  44.6,  11.6,  16.2,   7.0,  15.5,  19.5
2026071910020803,1,07190438,16,       7092,  24.5,  14.9,  10.1,  70.9,  66.7,   7.5,   4.4,  10.2,  10.5,  25.6,  45.0,  11.7,  16.3,   7.1,  15.6,  18.7
2026071910020803,1,07190446,16,       7125,  24.3,  15.0,   9.9,  71.2,  66.2,   7.5,   4.4,  10.2,  10.5,  25.6,  45.2,  11.7,  16.4,   7.1,  15.7,  18.7
2026071910020803,1,07190455,16,       7163,  24.4,  15.0,   9.9,  71.6,  65.8,   7.5,   4.4,  10.3,  10.5,  25.8,  45.4,  11.5,  16.4,   7.1,  15.7,  18.7
2026071910020803,1,07190503,16,       7312,  24.9,  15.3,   9.4,  73.1,  67.2,   7.6,   4.4,  10.5,  10.7,  26.3,  46.4,  11.7,  15.4,   7.0,  15.9,  18.6
2026071910020803,1,07190511,16,       7412,  25.3,  15.4,   9.5,  72.3,  66.6,   7.1,   4.4,  10.4,  10.8,  26.7,  46.6,  11.7,  15.6,   7.1,  16.1,  18.8
2026071910020803,1,07190523,16,       7641,  26.0,  15.4,   9.7,  73.6,  67.9,   7.2,   4.5,  10.2,   9.3,  27.2,  45.6,  12.1,  16.0,   7.1,  16.3,  19.2
2026071910020803,1,07190531,16,       7692,  26.0,  15.3,   9.7,  74.1,  68.3,   7.2,   4.6,  10.2,   9.3,  27.4,  45.9,  11.8,  16.0,   7.2,  16.3,  19.4
2026071910020803,1,07190540,16,       7860,  25.6,  15.6,   9.8,  74.8,  68.3,   7.2,   4.4,  10.4,   9.4,  28.0,  46.2,  11.4,  16.0,   7.3,  16.6,  19.5
2026071910020803,1,07190548,16,       7988,  26.0,  15.4,   9.8,  76.0,  67.2,   7.3,   4.5,  10.5,   9.5,  28.4,  46.9,  11.5,  16.0,   7.2,  14.9,  19.8
2026071910020803,1,07190556,16,       8169,  26.2,  14.6,   9.9,  75.1,  64.7,   7.2,   4.5,  10.6,   9.6,  28.0,  47.0,  11.5,  16.2,   7.3,  14.9,  19.9
2026071910020803,1,07190604,16,       8325,  26.5,  14.8,   9.7,  75.6,  65.9,   7.3,   4.5,  10.6,   9.7,  28.4,  47.2,  11.3,  15.8,   7.4,  15.2,  19.0
2026071910020803,1,07190613,16,       8524,  26.3,  15.0,   9.8,  75.7,  65.5,   7.3,   4.3,  10.7,   9.8,  28.5,  47.0,  11.4,  16.0,   7.5,  14.9,  19.1
2026071910020803,1,07190621,16,       8637,  26.4,  14.9,   9.8,  76.7,  65.8,   7.3,   4.3,  10.5,   9.9,  28.0,  47.3,  11.4,  16.0,   7.6,  15.0,  18.9
2026071910020803,1,07190629,16,       8797,  26.7,  15.2,   9.9,  78.1,  67.0,   7.1,   4.4,  10.7,   9.8,  28.3,  47.5,  11.5,  15.1,   7.6,  15.1,  18.9
2026071910020803,1,07190637,16,       8874,  26.8,  15.3,  10.0,  77.1,  66.9,   7.1,   4.4,  10.2,   9.8,  28.6,  47.9,  11.6,  15.2,   7.6,  15.2,  18.7
2026071910020803,1,07190646,16,       9260,  27.8,  15.2,  10.2,  78.8,  67.3,   6.8,   4.5,  10.6,   8.8,  29.6,  49.3,  11.4,  15.4,   7.7,  15.6,  19.1
2026071910020803,1,07190654,16,       9408,  28.2,  15.4,  10.3,  79.2,  68.4,   6.8,   4.5,  10.1,   8.7,  29.9,  50.1,  11.5,  15.6,   7.8,  15.9,  19.4
2026071910020803,1,07190702,16,       9757,  29.0,  15.8,  10.3,  81.3,  68.4,   6.8,   4.5,   9.9,   8.9,  30.4,  51.0,  11.7,  15.8,   8.0,  13.2,  19.8
2026071910020803,1,07190710,16,      10031,  29.8,  16.1,  10.2,  81.0,  68.0,   6.8,   4.4,   9.8,   9.0,  31.1,  52.1,  11.8,  15.6,   8.1,  13.4,  19.9
2026071910020803,1,07190719,16,      10560,  29.9,  16.5,  10.0,  61.2,  69.8,   7.0,   4.4,  10.1,   9.1,  32.4,  54.5,  11.8,  13.9,   8.2,  13.0,  20.0
2026071910020803,1,07190727,16,      10962,  28.5,  14.0,  10.1,  62.1,  71.2,   7.1,   4.5,   9.8,   9.2,  31.6,  55.8,  11.9,  14.0,   8.4,  13.5,  19.5
2026071910020803,1,07190735,16,      11490,  28.5,  14.0,  10.1,  64.2,  70.7,   7.0,   4.6,  10.1,   8.4,  30.7,  56.3,  12.1,  14.0,   8.6,  13.8,  19.8
2026071910020803,1,07190743,16,      12079,  29.3,  14.6,  10.2,  65.7,  72.1,   7.2,   4.4,  10.5,   8.7,  30.5,  26.1,  12.3,  14.3,   8.8,  14.5,  20.7
2026071910020803,1,07190752,16,      12594,  29.8,  14.7,  10.2,  67.1,  73.0,   7.3,   4.3,  10.5,   8.8,  30.9,  27.1,  12.2,  14.3,   8.8,  14.5,  20.9
2026071910020803,1,07190800,16,      12926,  30.4,  14.8,   9.6,  68.9,  69.8,   7.3,   4.3,  10.7,   8.8,  30.8,  27.7,  12.4,  14.5,   8.8,  14.0,  21.3
2026071910020803,1,07190808,16,      13661,  30.8,  15.4,   9.8,  72.3,  72.3,   7.1,   4.3,  11.1,   9.0,  27.1,  29.0,  12.5,  13.9,   8.8,  14.7,  19.7
2026071910020803,1,07190816,16,      13999,  31.1,  15.6,   9.9,  72.2,  73.1,   7.2,   4.3,  11.3,   9.0,  27.6,  29.6,  12.4,  13.1,   8.8,  14.5,  19.7
2026071910020803,1,07190825,16,      14698,  30.3,  15.8,   9.3,  72.1,  70.8,   7.3,   4.2,  11.3,   9.0,  27.8,  30.6,  12.7,  13.6,   8.9,  15.1,  19.7
2026071910020803,1,07190833,16,      15257,  29.6,  15.6,   9.1,  72.6,  68.9,   7.3,   4.2,  11.5,   9.1,  28.4,  31.3,  12.7,  13.5,   9.0,  15.4,  19.9
2026071910020803,1,07190841,16,      16376,  29.4,  15.5,   9.4,  70.8,  73.1,   7.3,   4.1,  11.2,   9.1,  27.0,  33.0,  12.7,  13.7,   8.6,  16.4,  21.1
2026071910020803,1,07190849,16,      17539,  30.9,  15.8,   9.7,  73.8,  75.0,   7.3,   3.9,  11.8,   8.7,  28.7,  35.0,  11.4,  13.9,   9.0,  16.3,  22.3
2026071910020803,1,07190858,16,      18590,  29.9,  15.6,   9.2,  76.2,  77.4,   7.4,   4.0,  11.7,   9.1,  28.7,  36.8,  11.3,  13.4,   9.2,  16.6,  19.9
2026071910020803,1,07190906,16,      19414,  30.8,  16.1,   8.7,  78.8,  79.2,   7.5,   4.1,  11.4,   9.1,  28.6,  37.9,  10.9,  13.7,   8.9,  17.1,  19.1
2026071910020803,1,07190914,16,      20467,  30.1,  16.4,   8.6,  80.6,  79.8,   7.4,   4.2,  11.4,   9.2,  29.0,  38.0,  11.0,  13.5,   8.7,  17.3,  19.0
2026071910020803,1,07190922,16,      21380,  30.7,  16.8,   7.8,  82.6,  80.6,   7.4,   4.3,  11.5,   9.5,  30.0,  39.1,  11.0,  13.8,   8.4,  17.7,  18.9
2026071910020803,1,07190931,16,      23182,  30.7,  17.4,   7.6,  85.4,  79.5,   7.4,   4.3,  12.0,   9.5,  29.7,  37.4,  10.8,  13.3,   8.5,  18.4,  18.9
2026071910020803,1,07190939,16,      25027,  30.1,  17.7,   7.8,  84.8,  74.7,   7.4,   4.2,  12.3,   9.3,  28.7,  36.8,  10.8,  12.9,   8.6,  19.2,  18.9
2026071910020803,1,07190947,16,      27505,  30.1,  18.1,   7.8,  86.9,  73.3,   7.4,   4.2,  12.7,   9.6,  29.4,  37.1,   9.6,  13.0,   8.8,  19.8,  19.1
2026071910020803,1,07190956,16,      29002,  30.5,  18.6,   8.2,  88.2,  76.3,   7.2,   4.3,  13.1,   9.8,  30.5,  38.3,   9.5,  12.7,   8.9,  19.9,  15.0
2026071910020803,1,07191004,16,      30526,  31.1,  18.8,   8.2,  88.8,  77.2,   7.2,   4.2,  13.1,  10.0,  28.8,  39.4,   9.6,  12.8,   9.0,  19.9,  14.9
2026071910020803,1,07191011,16,      32050,  30.9,  19.2,   8.0,  92.2,  78.1,   7.1,   4.3,  13.4,  10.0,  29.8,  40.4,   9.5,  12.8,   8.3,  20.4,  15.3
2026071910020803,1,07191019,16,      33695,  32.0,  19.6,   8.1,  95.2,  78.3,   7.1,   4.3,  13.7,  10.3,  29.7,  39.2,   9.5,  12.8,   7.9,  20.2,  15.8
2026071910020803,1,07191027,16,      35311,  32.3,  19.6,   7.9,  96.4,  76.7,   7.2,   4.3,  14.0,  10.5,  30.1,  39.8,   9.1,  13.0,   7.7,  20.5,  16.0
2026071910020803,1,07191034,16,      38207,  33.6,  20.2,   7.6,  98.2,  79.5,   7.2,   4.3,  14.3,  10.9,  31.1,  40.6,   8.7,  13.2,   7.4,  21.5,  16.5
2026071910020803,1,07191039,16,      40228,  35.1,  20.1,   7.5, 101.8,  82.0,   7.1,   4.3,  13.6,  11.0,  32.7,  41.9,   8.8,  12.7,   7.5,  22.3,  16.5
2026071910020803,1,07191045,16,      45981,  36.9,  19.7,   7.2, 110.1,  84.9,   6.9,   4.3,  13.9,  11.3,  35.5,  40.5,   8.8,  11.8,   7.8,  22.7,  17.2
2026071910020803,1,07191050,16,      55447,  37.6,  21.1,   7.2, 120.8,  94.1,   6.3,   4.1,  15.2,  12.0,  40.7,  41.8,   8.2,  12.2,   7.6,  24.2,  19.0
2026071910020803,1,07191055,16,      71033,  43.3,  23.1,   7.5, 120.6, 108.6,   5.1,   4.4,  18.0,  13.2,  49.0,  46.5,   7.8,  13.1,   6.5,  28.1,  20.2
2026071910020803,1,07191059,16,      84446,  41.5,  22.4,   7.8, 133.2, 117.6,   5.2,   4.1,  19.2,  12.8,  50.1,  49.1,   8.3,  13.4,   6.2,  28.7,  21.1
2026071910020803,1,07191104,16,     130457,  35.3,  21.8,   8.1, 161.3, 142.1,   4.6,   3.8,  21.8,  13.5,  66.0,  60.0,   9.2,  14.5,   6.2,  29.3,  23.4
2026071910020803,1,07191109,16,     403021,  52.8,  21.4,   9.6, 251.4, 251.1,   4.1,   3.2,  29.2,  15.2, 122.8,  73.5,   9.8,  12.9,   6.4,  31.7,  27.4
2026071910020803,3,07191110,16,     438453,  56.4,  22.5,  10.2, 272.5, 271.9,   4.4,   2.7,  31.0,  16.1, 132.1,  79.1,  10.5,  13.8,   6.9,  28.4,  27.9
2026071910020803,4,07191116,16,     438453,  56.4,  22.5,  10.2, 272.5, 271.9,   4.4,   2.7,  31.0,  16.1, 132.1,  79.1,  10.5,  13.8,   6.9,  28.4,  27.9
