ÉåÅ[ÉXID,ãÊï™,åéì˙éûï™,ì™êî,íPèüï[êî, 1î‘, 2î‘, 3î‘, 4î‘, 5î‘, 6î‘, 7î‘, 8î‘, 9î‘,10î‘,11î‘,12î‘,13î‘,14î‘,15î‘
2026062802010611,1,06272323,15,     210780,  26.6,   9.0,  18.0,   7.1,   6.3,  21.0,  50.9,   8.2,  38.1,  21.8,  10.1,   8.4,  18.7,   7.2,  12.3
2026062802010611,1,06272332,15,     213240,  26.7,   9.1,  18.0,   7.2,   6.3,  20.6,  51.2,   8.3,  38.3,  21.7,  10.0,   8.3,  18.4,   7.2,  12.4
2026062802010611,1,06272340,15,     216587,  26.4,   9.1,  17.9,   7.2,   6.4,  20.9,  51.4,   8.4,  38.2,  21.6,  10.1,   8.2,  18.1,   7.1,  12.2
2026062802010611,1,06272348,15,     218184,  26.5,   9.1,  18.0,   7.3,   6.4,  21.0,  51.2,   8.4,  38.3,  21.4,  10.1,   8.1,  18.2,   7.1,  12.3
2026062802010611,1,06272356,15,     219970,  26.4,   9.1,  18.0,   7.2,   6.4,  21.1,  50.8,   8.4,  38.2,  21.3,  10.1,   8.1,  18.2,   7.1,  12.3
2026062802010611,1,06280005,15,     222203,  26.5,   9.1,  17.9,   7.2,   6.4,  21.2,  50.8,   8.4,  38.4,  21.4,  10.1,   8.0,  18.3,   7.1,  12.2
2026062802010611,1,06280013,15,     224025,  26.5,   9.2,  18.0,   7.3,   6.4,  21.3,  50.6,   8.4,  38.3,  21.3,  10.1,   8.0,  18.4,   7.1,  12.2
2026062802010611,1,06280021,15,     226017,  26.6,   9.2,  18.0,   7.3,   6.4,  21.4,  50.7,   8.4,  38.4,  21.1,  10.1,   8.0,  18.5,   7.1,  12.1
2026062802010611,1,06280029,15,     229245,  26.6,   9.2,  18.0,   7.3,   6.4,  21.4,  50.9,   8.5,  38.5,  21.2,  10.0,   7.9,  18.3,   7.2,  12.0
2026062802010611,1,06280038,15,     232354,  26.5,   9.3,  18.1,   7.4,   6.4,  21.6,  51.3,   8.4,  38.8,  21.1,   9.9,   7.9,  18.4,   7.1,  12.1
2026062802010611,1,06280046,15,     234978,  26.6,   9.3,  18.1,   7.4,   6.4,  21.6,  51.0,   8.5,  38.7,  21.1,   9.9,   7.8,  18.3,   7.1,  12.0
2026062802010611,1,06280054,15,     236673,  26.6,   9.3,  18.2,   7.4,   6.4,  21.7,  51.2,   8.5,  38.3,  21.2,   9.9,   7.8,  18.4,   7.0,  12.1
2026062802010611,1,06280102,15,     238936,  26.6,   9.3,  18.1,   7.5,   6.4,  21.9,  50.1,   8.5,  38.1,  21.1,   9.8,   7.8,  18.5,   7.0,  12.1
2026062802010611,1,06280111,15,     240510,  26.7,   9.3,  18.2,   7.4,   6.4,  22.0,  49.1,   8.5,  38.1,  21.0,   9.8,   7.8,  18.3,   7.1,  11.9
2026062802010611,1,06280119,15,     242562,  26.4,   9.3,  18.3,   7.4,   6.5,  22.2,  48.9,   8.5,  38.3,  21.0,   9.9,   7.8,  18.4,   7.1,  11.9
2026062802010611,1,06280127,15,     243288,  26.3,   9.3,  18.2,   7.4,   6.5,  22.2,  48.8,   8.5,  38.3,  21.0,   9.9,   7.8,  18.4,   7.1,  11.9
2026062802010611,1,06280135,15,     246082,  26.2,   9.4,  18.2,   7.4,   6.5,  22.2,  48.5,   8.5,  38.5,  20.9,   9.9,   7.8,  18.6,   6.9,  12.0
2026062802010611,1,06280144,15,     246670,  26.1,   9.4,  18.2,   7.4,   6.5,  22.3,  48.3,   8.5,  38.6,  20.9,   9.9,   7.8,  18.6,   6.9,  12.0
2026062802010611,1,06280152,15,     248474,  26.2,   9.4,  18.2,   7.4,   6.5,  22.3,  48.6,   8.6,  38.8,  20.9,   9.9,   7.8,  18.7,   6.9,  12.0
2026062802010611,1,06280200,15,     250128,  26.1,   9.4,  18.2,   7.5,   6.3,  22.3,  48.7,   8.6,  38.9,  21.0,  10.0,   7.8,  18.7,   6.9,  12.1
2026062802010611,1,06280208,15,     254968,  26.5,   9.3,  18.5,   7.4,   6.4,  22.4,  49.2,   8.5,  39.6,  20.6,  10.1,   7.7,  18.3,   6.9,  12.2
2026062802010611,1,06280217,15,     256069,  26.4,   9.4,  18.4,   7.5,   6.4,  22.5,  49.3,   8.5,  39.6,  20.6,  10.1,   7.7,  18.2,   6.9,  12.3
2026062802010611,1,06280225,15,     257461,  26.2,   9.4,  18.4,   7.5,   6.4,  22.2,  49.3,   8.5,  39.5,  20.4,  10.1,   7.7,  18.2,   6.9,  12.2
2026062802010611,1,06280233,15,     259537,  26.4,   9.4,  18.5,   7.5,   6.4,  22.3,  49.6,   8.6,  39.8,  20.4,   9.7,   7.7,  18.2,   6.9,  12.3
2026062802010611,1,06280241,15,     260400,  26.3,   9.4,  18.6,   7.5,   6.4,  22.4,  49.7,   8.6,  39.7,  20.3,   9.7,   7.8,  18.3,   6.9,  12.3
2026062802010611,1,06280250,15,     260949,  26.3,   9.4,  18.6,   7.5,   6.4,  22.4,  49.6,   8.6,  39.7,  20.3,   9.7,   7.7,  18.3,   6.9,  12.3
2026062802010611,1,06280258,15,     261707,  26.2,   9.4,  18.4,   7.5,   6.4,  22.4,  49.6,   8.6,  39.7,  20.1,   9.7,   7.7,  18.3,   6.9,  12.3
2026062802010611,1,06280306,15,     262688,  26.3,   9.4,  18.3,   7.6,   6.4,  22.3,  49.2,   8.6,  39.9,  20.1,   9.7,   7.7,  18.4,   6.9,  12.4
2026062802010611,1,06280314,15,     263511,  26.0,   9.4,  18.3,   7.6,   6.4,  22.3,  49.0,   8.6,  39.9,  19.9,   9.7,   7.7,  18.4,   6.9,  12.4
2026062802010611,1,06280323,15,     264356,  26.0,   9.5,  18.2,   7.6,   6.4,  22.2,  48.0,   8.6,  39.2,  19.9,   9.7,   7.8,  18.4,   6.9,  12.3
2026062802010611,1,06280331,15,     264979,  26.0,   9.5,  18.2,   7.6,   6.4,  22.2,  47.9,   8.6,  39.2,  19.8,   9.7,   7.8,  18.5,   6.9,  12.3
2026062802010611,1,06280339,15,     265453,  26.0,   9.5,  18.2,   7.6,   6.4,  22.2,  48.0,   8.6,  39.3,  19.7,   9.7,   7.8,  18.4,   6.9,  12.3
2026062802010611,1,06280347,15,     267355,  25.9,   9.5,  18.3,   7.4,   6.5,  22.3,  48.1,   8.6,  39.4,  19.7,   9.7,   7.8,  18.5,   6.9,  12.4
2026062802010611,1,06280356,15,     268204,  25.9,   9.5,  18.3,   7.4,   6.5,  22.4,  48.0,   8.6,  39.5,  19.6,   9.7,   7.8,  18.5,   6.9,  12.4
2026062802010611,1,06280404,15,     269002,  25.8,   9.5,  18.4,   7.3,   6.4,  22.4,  48.1,   8.6,  39.5,  19.6,   9.7,   7.8,  18.5,   6.9,  12.4
2026062802010611,1,06280412,15,     269665,  25.9,   9.5,  18.4,   7.4,   6.5,  22.5,  48.2,   8.6,  39.6,  19.7,   9.7,   7.8,  18.5,   6.9,  12.4
2026062802010611,1,06280420,15,     270511,  25.9,   9.5,  18.3,   7.3,   6.5,  22.5,  48.3,   8.6,  39.4,  19.5,   9.7,   7.8,  18.5,   7.0,  12.3
2026062802010611,1,06280429,15,     271229,  25.9,   9.5,  18.3,   7.3,   6.5,  22.5,  48.0,   8.6,  39.4,  19.5,   9.7,   7.8,  18.5,   6.9,  12.3
2026062802010611,1,06280437,15,     272132,  25.8,   9.5,  18.3,   7.3,   6.5,  22.5,  48.0,   8.6,  39.4,  19.5,   9.7,   7.8,  18.5,   7.0,  12.3
2026062802010611,1,06280445,15,     273154,  25.9,   9.5,  18.3,   7.3,   6.5,  22.6,  48.1,   8.6,  39.5,  19.5,   9.8,   7.8,  18.5,   7.0,  12.3
2026062802010611,1,06280453,15,     274335,  25.9,   9.5,  18.2,   7.4,   6.5,  22.7,  47.4,   8.5,  39.5,  19.3,   9.8,   7.8,  18.5,   7.0,  12.3
2026062802010611,1,06280502,15,     275154,  25.9,   9.5,  18.3,   7.4,   6.5,  22.7,  47.5,   8.5,  39.5,  19.3,   9.8,   7.8,  18.6,   7.0,  12.4
2026062802010611,1,06280510,15,     277051,  25.8,   9.5,  18.3,   7.4,   6.5,  22.8,  47.2,   8.4,  39.7,  19.3,   9.7,   7.8,  18.7,   7.0,  12.3
2026062802010611,1,06280518,15,     278084,  25.8,   9.5,  18.3,   7.4,   6.5,  22.9,  47.3,   8.4,  39.7,  19.3,   9.7,   7.8,  18.7,   7.0,  12.3
2026062802010611,1,06280526,15,     279530,  25.5,   9.5,  18.4,   7.4,   6.5,  23.0,  47.4,   8.4,  39.8,  19.4,   9.7,   7.8,  18.7,   7.0,  12.3
2026062802010611,1,06280535,15,     280734,  25.5,   9.6,  18.4,   7.4,   6.5,  23.0,  47.6,   8.4,  39.9,  19.4,   9.6,   7.9,  18.7,   7.0,  12.3
2026062802010611,1,06280543,15,     284229,  25.7,   9.6,  18.6,   7.4,   6.6,  23.3,  47.9,   8.5,  39.5,  19.4,   9.7,   7.8,  16.8,   7.0,  12.4
2026062802010611,1,06280551,15,     285482,  25.7,   9.6,  18.5,   7.4,   6.6,  23.4,  48.0,   8.5,  39.6,  19.5,   9.6,   7.9,  16.8,   7.0,  12.4
2026062802010611,1,06280559,15,     287491,  25.6,   9.6,  18.3,   7.4,   6.6,  23.5,  48.1,   8.5,  39.8,  19.3,   9.6,   7.9,  16.8,   7.0,  12.3
2026062802010611,1,06280608,15,     288947,  25.7,   9.6,  18.4,   7.4,   6.6,  23.5,  48.2,   8.5,  39.9,  19.3,   9.6,   7.9,  16.9,   7.0,  12.2
2026062802010611,1,06280616,15,     291213,  25.5,   9.7,  18.3,   7.4,   6.6,  23.7,  47.5,   8.5,  39.9,  19.1,   9.6,   7.9,  16.9,   7.0,  12.2
2026062802010611,1,06280624,15,     292679,  25.5,   9.7,  18.3,   7.4,   6.6,  23.8,  47.6,   8.5,  39.9,  19.2,   9.6,   7.9,  16.8,   7.0,  12.1
2026062802010611,1,06280632,15,     295504,  25.5,   9.8,  18.2,   7.4,   6.6,  23.9,  47.6,   8.5,  39.8,  19.0,   9.6,   7.9,  16.8,   7.0,  12.1
2026062802010611,1,06280641,15,     297471,  25.0,   9.8,  18.2,   7.5,   6.6,  24.0,  45.8,   8.5,  40.0,  19.1,   9.6,   7.8,  16.9,   7.1,  12.0
2026062802010611,1,06280649,15,     300868,  25.1,   9.7,  18.1,   7.5,   6.7,  24.2,  45.9,   8.5,  40.4,  18.8,   9.6,   7.9,  16.9,   6.9,  12.0
2026062802010611,1,06280657,15,     303013,  25.1,   9.8,  18.1,   7.5,   6.7,  24.3,  45.7,   8.5,  40.5,  18.8,   9.6,   7.8,  17.0,   6.9,  12.0
2026062802010611,1,06280705,15,     306486,  24.8,   9.8,  18.0,   7.5,   6.7,  24.5,  45.5,   8.5,  40.6,  18.8,   9.6,   7.8,  17.0,   6.9,  12.0
2026062802010611,1,06280714,15,     309994,  24.4,   9.8,  17.8,   7.5,   6.7,  23.9,  45.6,   8.6,  40.9,  18.5,   9.6,   7.9,  17.1,   7.0,  12.0
2026062802010611,1,06280722,15,     315629,  24.4,   9.9,  17.9,   7.5,   6.5,  24.1,  46.0,   8.6,  41.1,  18.6,   9.6,   7.9,  17.1,   7.0,  12.1
2026062802010611,1,06280730,15,     319084,  24.5,   9.8,  18.0,   7.6,   6.5,  24.3,  46.2,   8.6,  41.4,  18.5,   9.6,   7.9,  17.1,   7.0,  12.0
2026062802010611,1,06280738,15,     325883,  24.3,  10.0,  18.1,   7.6,   6.5,  24.6,  46.5,   8.5,  41.6,  18.5,   9.5,   8.0,  17.1,   7.0,  12.1
2026062802010611,1,06280747,15,     330193,  24.1,   9.6,  18.2,   7.6,   6.5,  24.9,  46.5,   8.6,  42.0,  18.5,   9.5,   8.0,  17.2,   7.0,  12.1
2026062802010611,1,06280755,15,     336485,  23.7,   9.6,  18.3,   7.6,   6.5,  25.0,  46.0,   8.6,  41.4,  18.5,   9.5,   7.9,  17.3,   7.0,  12.2
2026062802010611,1,06280803,15,     340609,  23.7,   9.6,  18.4,   7.6,   6.5,  25.1,  45.9,   8.6,  41.5,  18.4,   9.5,   7.9,  17.4,   7.0,  12.1
2026062802010611,1,06280811,15,     346655,  23.6,   9.7,  18.4,   7.5,   6.6,  25.3,  45.8,   8.6,  42.0,  17.9,   9.4,   7.9,  17.5,   7.0,  12.1
2026062802010611,1,06280820,15,     351007,  23.6,   9.7,  18.4,   7.6,   6.6,  25.4,  45.9,   8.6,  42.1,  17.9,   9.5,   7.9,  17.6,   6.9,  12.1
2026062802010611,1,06280828,15,     357636,  23.5,   9.7,  18.5,   7.6,   6.6,  25.5,  45.5,   8.6,  42.0,  17.8,   9.5,   7.9,  17.7,   6.9,  12.2
2026062802010611,1,06280836,15,     362412,  23.6,   9.7,  18.6,   7.6,   6.6,  25.7,  45.4,   8.6,  41.8,  17.9,   9.4,   7.9,  17.6,   6.9,  12.1
2026062802010611,1,06280844,15,     369712,  23.5,   9.8,  18.7,   7.6,   6.6,  25.9,  45.3,   8.6,  42.0,  17.8,   9.4,   8.0,  17.6,   6.8,  12.1
2026062802010611,1,06280853,15,     375993,  23.3,   9.8,  18.6,   7.6,   6.5,  26.2,  45.3,   8.6,  42.0,  17.8,   9.4,   7.9,  17.8,   6.8,  12.2
2026062802010611,1,06280901,15,     385378,  23.0,   9.8,  18.2,   7.7,   6.5,  26.5,  44.9,   8.7,  42.4,  17.8,   9.5,   7.9,  17.8,   6.8,  12.2
2026062802010611,1,06280909,15,     390817,  23.0,   9.8,  18.2,   7.7,   6.5,  26.6,  44.9,   8.7,  42.2,  17.7,   9.5,   8.0,  17.9,   6.8,  12.1
2026062802010611,1,06280917,15,     399029,  23.0,   9.7,  18.3,   7.7,   6.5,  26.8,  45.2,   8.6,  42.4,  17.3,   9.5,   8.0,  18.1,   6.8,  12.0
2026062802010611,1,06280926,15,     407640,  23.0,   9.7,  18.3,   7.7,   6.5,  26.9,  45.2,   8.7,  42.4,  17.3,   9.5,   8.0,  18.2,   6.8,  12.1
2026062802010611,1,06280934,15,     431023,  23.2,   9.9,  18.7,   7.9,   6.5,  27.6,  44.9,   8.5,  42.6,  17.2,   9.6,   7.7,  18.2,   6.9,  11.5
2026062802010611,1,06280942,15,     442320,  23.3,   9.8,  18.4,   7.9,   6.6,  28.0,  43.5,   8.5,  42.6,  17.2,   9.6,   7.7,  18.3,   6.9,  11.5
2026062802010611,1,06280951,15,     459425,  23.2,   9.8,  18.3,   7.9,   6.6,  28.5,  43.5,   8.4,  42.3,  17.1,   9.6,   7.7,  18.0,   6.9,  11.7
2026062802010611,1,06280958,15,     471513,  23.4,   9.9,  18.2,   7.9,   6.6,  28.8,  43.6,   8.4,  41.8,  17.0,   9.5,   7.6,  18.2,   6.9,  11.7
2026062802010611,1,06281006,15,     482397,  23.3,   9.9,  18.3,   8.0,   6.6,  29.1,  43.7,   8.5,  42.1,  16.8,   9.3,   7.7,  18.0,   6.9,  11.7
2026062802010611,1,06281013,15,     495766,  23.0,  10.0,  18.1,   8.1,   6.6,  29.3,  43.8,   8.5,  42.3,  16.6,   9.2,   7.7,  18.2,   6.9,  11.5
2026062802010611,1,06281021,15,     533192,  24.2,  10.6,  19.1,   8.5,   6.9,  31.1,  46.0,   8.9,  44.5,  17.3,   9.7,   7.4,  19.1,   5.3,  12.1
2026062802010611,1,06281028,15,     546566,  24.3,  10.5,  19.1,   8.5,   6.9,  31.6,  46.4,   8.9,  44.0,  17.3,   9.6,   7.4,  19.3,   5.3,  12.2
2026062802010611,1,06281034,15,     553841,  24.1,  10.6,  19.2,   8.5,   7.0,  31.4,  46.4,   8.9,  43.2,  17.3,   9.5,   7.4,  19.2,   5.4,  12.3
2026062802010611,1,06281041,15,     567071,  24.0,  10.6,  19.1,   8.5,   7.0,  31.8,  45.5,   8.9,  43.3,  17.2,   9.4,   7.4,  19.4,   5.4,  12.4
2026062802010611,1,06281048,15,     578360,  23.8,  10.6,  19.0,   8.5,   6.9,  31.7,  45.7,   8.8,  43.2,  17.2,   9.4,   7.4,  19.1,   5.4,  12.4
2026062802010611,1,06281054,15,     588088,  23.5,  10.6,  19.1,   8.5,   6.9,  31.6,  45.9,   8.8,  43.4,  17.0,   9.4,   7.4,  19.2,   5.5,  12.4
2026062802010611,1,06281100,15,     600590,  23.0,  10.6,  19.1,   8.5,   6.9,  32.0,  46.2,   8.7,  43.3,  17.1,   9.5,   7.4,  19.2,   5.5,  12.3
2026062802010611,1,06281106,15,     610715,  23.1,  10.5,  19.1,   8.5,   6.9,  32.3,  46.4,   8.7,  43.2,  17.1,   9.4,   7.4,  19.2,   5.5,  12.3
2026062802010611,1,06281112,15,     621626,  21.8,  10.5,  19.2,   8.5,   6.9,  32.3,  46.3,   8.8,  42.7,  17.1,   9.4,   7.4,  19.1,   5.6,  12.4
2026062802010611,1,06281118,15,     639456,  19.9,  10.5,  19.4,   8.4,   7.0,  32.7,  45.1,   8.7,  42.5,  17.2,   9.5,   7.5,  19.5,   5.6,  12.5
2026062802010611,1,06281124,15,     647085,  20.0,  10.4,  19.5,   8.4,   7.0,  32.8,  44.7,   8.7,  42.2,  17.3,   9.3,   7.5,  19.6,   5.6,  12.5
2026062802010611,1,06281129,15,     660933,  20.1,  10.5,  19.6,   8.4,   7.0,  33.2,  44.2,   8.6,  42.5,  17.2,   9.2,   7.5,  19.7,   5.7,  12.5
2026062802010611,1,06281134,15,     674410,  20.3,  10.6,  19.8,   8.4,   7.0,  33.4,  44.6,   8.7,  42.7,  17.4,   8.5,   7.6,  20.0,   5.7,  12.7
2026062802010611,1,06281140,15,     685167,  20.4,  10.7,  19.9,   8.4,   7.0,  33.5,  45.0,   8.7,  42.9,  16.7,   8.6,   7.6,  20.2,   5.7,  12.6
2026062802010611,1,06281145,15,     694954,  20.5,  10.7,  20.0,   8.4,   7.0,  33.7,  44.9,   8.6,  42.8,  16.6,   8.6,   7.5,  20.2,   5.8,  12.5
2026062802010611,1,06281150,15,     708680,  20.5,  10.7,  20.0,   8.5,   7.0,  34.1,  45.3,   8.4,  43.0,  16.6,   8.6,   7.5,  20.4,   5.8,  12.6
2026062802010611,1,06281156,15,     716729,  20.6,  10.8,  20.1,   8.5,   7.0,  34.2,  45.6,   8.4,  43.2,  16.5,   8.5,   7.5,  20.5,   5.8,  12.6
2026062802010611,1,06281201,15,     729913,  20.6,  10.7,  19.8,   8.4,   7.0,  34.4,  45.7,   8.3,  43.4,  16.5,   8.6,   7.5,  20.6,   5.8,  12.5
2026062802010611,1,06281206,15,     740691,  20.5,  10.7,  19.8,   8.4,   7.0,  34.6,  45.1,   8.3,  43.2,  16.5,   8.6,   7.5,  20.6,   5.9,  12.5
2026062802010611,1,06281211,15,     753972,  20.6,  10.6,  19.9,   8.5,   7.0,  34.7,  45.4,   8.3,  43.3,  16.4,   8.6,   7.5,  20.8,   5.9,  12.5
2026062802010611,1,06281218,15,     768656,  20.6,  10.6,  20.0,   8.5,   7.0,  35.0,  45.5,   8.3,  43.4,  16.3,   8.4,   7.5,  20.9,   5.9,  12.6
2026062802010611,1,06281225,15,     784669,  20.8,  10.7,  20.0,   8.5,   6.9,  35.1,  45.7,   8.3,  43.4,  16.3,   8.4,   7.6,  21.2,   5.9,  12.4
2026062802010611,1,06281232,15,     795829,  20.9,  10.7,  20.1,   8.5,   6.9,  35.2,  45.9,   8.3,  43.1,  16.3,   8.4,   7.5,  21.3,   6.0,  12.4
2026062802010611,1,06281239,15,     812276,  20.9,  10.6,  20.1,   8.5,   6.8,  35.2,  46.2,   8.2,  43.1,  16.1,   8.4,   7.6,  21.4,   6.0,  12.4
2026062802010611,1,06281244,15,     827120,  20.9,  10.6,  20.2,   8.5,   6.8,  35.1,  46.3,   8.3,  42.8,  16.1,   8.4,   7.5,  21.4,   6.0,  12.4
2026062802010611,1,06281250,15,     842684,  21.1,  10.7,  20.3,   8.5,   6.8,  35.5,  45.4,   8.2,  42.4,  16.0,   8.5,   7.5,  21.3,   6.1,  12.4
2026062802010611,1,06281255,15,     861497,  21.1,  10.8,  20.5,   8.4,   6.8,  35.8,  45.8,   8.2,  42.8,  15.8,   8.5,   7.5,  21.7,   6.1,  12.5
2026062802010611,1,06281301,15,     877638,  21.2,  10.8,  20.5,   8.4,   6.7,  35.9,  45.8,   8.1,  42.9,  15.8,   8.6,   7.5,  21.7,   6.1,  12.6
2026062802010611,1,06281307,15,     892511,  21.3,  10.8,  20.5,   8.4,   6.8,  35.6,  45.8,   8.1,  43.0,  15.8,   8.6,   7.4,  21.9,   6.1,  12.4
2026062802010611,1,06281312,15,     909242,  21.3,  10.8,  20.6,   8.4,   6.8,  35.8,  46.1,   8.1,  42.8,  15.7,   8.6,   7.3,  22.1,   6.1,  12.5
2026062802010611,1,06281318,15,     925815,  21.3,  10.8,  20.7,   8.4,   6.8,  35.6,  46.2,   8.1,  42.8,  15.8,   8.6,   7.3,  21.1,   6.1,  12.5
2026062802010611,1,06281324,15,     948448,  21.5,  11.0,  20.7,   8.5,   6.8,  35.9,  46.0,   8.1,  42.8,  15.8,   8.7,   7.3,  19.2,   6.2,  12.5
2026062802010611,1,06281330,15,     969813,  21.7,  11.0,  20.8,   8.5,   6.8,  36.1,  46.1,   8.1,  43.1,  15.8,   8.7,   7.3,  19.0,   6.1,  12.5
2026062802010611,1,06281336,15,     989160,  21.8,  11.0,  20.8,   8.5,   6.7,  36.3,  46.4,   8.1,  43.2,  15.9,   8.7,   7.3,  19.3,   6.1,  12.5
2026062802010611,1,06281342,15,    1005018,  21.9,  11.1,  20.9,   8.4,   6.7,  36.5,  46.3,   8.1,  43.3,  15.9,   8.8,   7.2,  19.5,   6.1,  12.5
2026062802010611,1,06281347,15,    1024902,  21.9,  11.1,  20.9,   8.4,   6.6,  36.4,  46.4,   8.1,  43.6,  15.9,   8.8,   7.3,  19.6,   6.2,  12.5
2026062802010611,1,06281353,15,    1046600,  22.1,  11.0,  20.9,   8.4,   6.6,  36.6,  46.4,   8.1,  43.6,  15.8,   8.7,   7.3,  19.8,   6.2,  12.5
2026062802010611,1,06281358,15,    1068321,  22.1,  11.1,  20.5,   8.4,   6.6,  37.0,  46.7,   7.9,  43.6,  15.9,   8.8,   7.3,  20.0,   6.3,  12.5
2026062802010611,1,06281404,15,    1086983,  22.2,  11.1,  20.6,   8.3,   6.5,  36.6,  46.7,   8.0,  43.3,  15.8,   8.8,   7.3,  20.1,   6.3,  12.5
2026062802010611,1,06281410,15,    1107086,  22.2,  11.1,  20.7,   8.4,   6.5,  36.5,  46.6,   7.9,  43.4,  15.8,   8.8,   7.3,  20.3,   6.3,  12.5
2026062802010611,1,06281415,15,    1132979,  22.4,  11.1,  20.7,   8.3,   6.5,  36.5,  46.5,   7.8,  43.7,  15.8,   8.8,   7.3,  20.5,   6.3,  12.5
2026062802010611,1,06281420,15,    1158174,  22.4,  11.2,  20.7,   8.3,   6.5,  36.4,  46.8,   7.8,  43.8,  15.7,   8.8,   7.2,  20.7,   6.4,  12.5
2026062802010611,1,06281425,15,    1184401,  22.7,  11.2,  20.9,   8.3,   6.5,  36.7,  46.7,   7.8,  43.9,  15.8,   8.8,   7.2,  21.0,   6.3,  12.5
2026062802010611,1,06281431,15,    1213914,  22.8,  11.2,  20.8,   8.3,   6.5,  36.9,  46.9,   7.8,  43.9,  15.8,   8.8,   7.2,  21.1,   6.3,  12.4
2026062802010611,1,06281436,15,    1242965,  22.9,  11.3,  20.9,   8.3,   6.4,  37.2,  46.6,   7.8,  44.0,  15.8,   8.8,   7.2,  21.4,   6.4,  12.3
2026062802010611,1,06281441,15,    1273641,  23.0,  11.3,  20.9,   8.3,   6.4,  37.4,  46.8,   7.9,  44.1,  15.8,   8.7,   7.2,  21.6,   6.3,  12.3
2026062802010611,1,06281446,15,    1315676,  23.0,  11.4,  21.0,   8.2,   6.3,  37.9,  46.8,   7.9,  44.0,  15.8,   8.7,   7.2,  21.9,   6.3,  12.3
2026062802010611,1,06281452,15,    1371586,  23.2,  11.5,  21.0,   8.2,   6.3,  38.5,  46.9,   7.9,  44.4,  15.6,   8.8,   7.2,  22.3,   6.4,  12.1
2026062802010611,1,06281457,15,    1448723,  23.2,  11.6,  20.2,   8.2,   6.2,  38.2,  47.7,   8.0,  45.2,  15.5,   8.8,   7.1,  22.8,   6.4,  12.0
2026062802010611,1,06281502,15,    1538873,  23.1,  11.8,  20.1,   8.3,   6.2,  38.6,  48.1,   8.0,  46.1,  15.5,   8.8,   7.1,  23.4,   6.4,  11.9
2026062802010611,1,06281507,15,    1716561,  23.5,  11.9,  20.3,   8.2,   5.9,  39.7,  49.9,   8.1,  47.9,  15.6,   8.8,   7.1,  25.0,   6.5,  11.6
2026062802010611,1,06281509,15,    1785005,  23.6,  11.8,  20.5,   8.1,   5.9,  40.0,  50.9,   8.1,  48.5,  15.5,   8.8,   7.1,  25.4,   6.4,  11.7
2026062802010611,1,06281514,15,    2132673,  24.9,  12.0,  20.6,   8.0,   5.7,  41.3,  53.2,   8.4,  52.5,  16.0,   8.4,   7.0,  27.6,   6.3,  11.7
2026062802010611,1,06281519,15,    3363620,  26.3,  14.0,  12.2,   8.0,   6.1,  44.5,  60.9,   9.1,  68.8,  10.3,   8.8,   7.5,  33.4,   6.9,  10.5
2026062802010611,3,06281520,15,    3364312,  26.3,  14.0,  12.2,   8.0,   6.1,  44.5,  60.9,   9.1,  68.9,  10.3,   8.8,   7.5,  33.4,   6.9,  10.5
2026062802010611,4,06281539,15,    3364312,  26.3,  14.0,  12.2,   8.0,   6.1,  44.5,  60.9,   9.1,  68.9,  10.3,   8.8,   7.5,  33.4,   6.9,  10.5
