ÉåÅ[ÉXID,ãÊï™,åéì˙éûï™,ì™êî,íPèüï[êî, 1î‘, 2î‘, 3î‘, 4î‘, 5î‘, 6î‘, 7î‘, 8î‘, 9î‘,10î‘,11î‘
2026071102010906,1,07110152,11,       3926,  16.0,  34.5,  17.6,   7.9,   3.6,   8.0,   4.6,  44.2,   4.3,  18.3,  17.5
2026071102010906,1,07110200,11,       4004,  16.2,  35.2,  17.8,   8.0,   3.5,   8.0,   4.6,  45.1,   4.3,  18.6,  17.8
2026071102010906,1,07110208,11,       4028,  16.3,  35.4,  18.0,   8.1,   3.5,   7.9,   4.6,  45.3,   4.3,  18.7,  17.1
2026071102010906,1,07110216,11,       4083,  16.1,  35.8,  17.7,   8.2,   3.6,   7.9,   4.6,  42.9,   4.2,  18.9,  16.9
2026071102010906,1,07110225,11,       4101,  16.2,  36.0,  17.8,   8.2,   3.6,   7.9,   4.6,  43.1,   4.2,  19.0,  16.9
2026071102010906,1,07110233,11,       4155,  16.4,  36.1,  18.0,   8.3,   3.6,   8.0,   4.5,  43.7,   4.1,  19.3,  17.1
2026071102010906,1,07110241,11,       4157,  16.4,  36.1,  18.0,   8.3,   3.6,   8.0,   4.5,  43.7,   4.1,  19.3,  17.1
2026071102010906,1,07110249,11,       4238,  16.7,  36.4,  17.2,   8.4,   3.7,   8.0,   4.3,  44.6,   4.2,  19.7,  17.3
2026071102010906,1,07110258,11,       4251,  16.8,  36.5,  17.3,   8.2,   3.7,   8.0,   4.3,  44.7,   4.2,  19.7,  17.4
2026071102010906,1,07110306,11,       4265,  16.8,  36.6,  17.4,   8.3,   3.7,   8.0,   4.3,  44.8,   4.2,  19.8,  17.2
2026071102010906,1,07110314,11,       4291,  16.9,  36.5,  17.4,   8.3,   3.6,   8.0,   4.3,  45.1,   4.2,  19.9,  17.3
2026071102010906,1,07110322,11,       4346,  17.2,  36.9,  17.6,   8.4,   3.7,   8.0,   4.3,  45.7,   4.1,  20.2,  17.5
2026071102010906,1,07110331,11,       4386,  17.3,  37.3,  17.1,   8.5,   3.7,   8.0,   4.3,  46.1,   4.1,  19.8,  17.2
2026071102010906,1,07110339,11,       4433,  17.2,  37.7,  17.2,   8.6,   3.6,   8.1,   4.4,  46.6,   4.1,  19.9,  17.2
2026071102010906,1,07110347,11,       4466,  17.4,  38.0,  17.4,   8.6,   3.6,   8.1,   4.3,  47.0,   4.2,  20.0,  16.9
2026071102010906,1,07110355,11,       4492,  17.5,  34.2,  17.5,   8.7,   3.6,   8.2,   4.3,  47.2,   4.2,  19.7,  17.0
2026071102010906,1,07110404,11,       4495,  17.5,  34.2,  17.5,   8.6,   3.6,   8.2,   4.3,  47.3,   4.2,  19.6,  17.0
2026071102010906,1,07110412,11,       4523,  17.5,  34.1,  17.5,   8.6,   3.6,   8.2,   4.3,  44.6,   4.2,  19.3,  16.9
2026071102010906,1,07110420,11,       4550,  17.6,  34.3,  17.6,   8.7,   3.6,   8.3,   4.3,  44.9,   4.2,  19.2,  16.6
2026071102010906,1,07110428,11,       4566,  17.7,  34.4,  17.7,   8.6,   3.6,   8.1,   4.4,  45.0,   4.2,  19.3,  16.6
2026071102010906,1,07110437,11,       4599,  17.8,  34.7,  17.8,   8.6,   3.6,   8.2,   4.3,  45.4,   4.2,  19.4,  16.8
2026071102010906,1,07110445,11,       4668,  18.0,  35.2,  18.0,   8.6,   3.6,   8.1,   4.2,  46.1,   4.3,  19.7,  17.0
2026071102010906,1,07110453,11,       4691,  18.1,  35.4,  18.1,   8.6,   3.6,   8.2,   4.1,  45.2,   4.3,  19.4,  17.1
2026071102010906,1,07110501,11,       4781,  17.3,  36.0,  17.8,   8.7,   3.7,   8.2,   4.2,  41.5,   4.2,  19.7,  16.7
2026071102010906,1,07110510,11,       4799,  17.3,  36.2,  17.9,   8.5,   3.7,   8.2,   4.2,  41.7,   4.2,  19.7,  16.7
2026071102010906,1,07110518,11,       5021,  18.0,  37.8,  18.7,   8.9,   3.9,   8.5,   3.6,  43.6,   4.3,  20.7,  17.5
2026071102010906,1,07110526,11,       5080,  17.8,  37.9,  18.2,   9.0,   3.9,   8.5,   3.6,  43.6,   4.3,  20.7,  17.5
2026071102010906,1,07110534,11,       5177,  18.1,  38.7,  18.5,   8.9,   3.8,   8.7,   3.6,  44.5,   4.3,  20.7,  17.8
2026071102010906,1,07110543,11,       5271,  18.4,  39.4,  15.1,   9.1,   3.9,   8.6,   3.6,  44.8,   4.3,  20.9,  18.0
2026071102010906,1,07110551,11,       5397,  18.9,  40.3,  15.4,   9.3,   3.9,   8.7,   3.7,  44.9,   4.0,  21.3,  18.5
2026071102010906,1,07110559,11,       5484,  19.1,  39.8,  15.3,   9.3,   3.9,   8.7,   3.8,  45.7,   4.0,  21.6,  17.2
2026071102010906,1,07110607,11,       5591,  19.5,  40.2,  15.2,   9.5,   4.0,   8.9,   3.7,  42.1,   3.9,  22.0,  17.6
2026071102010906,1,07110616,11,       5847,  20.4,  42.1,  15.8,   9.9,   3.5,   9.0,   3.9,  44.1,   4.0,  23.0,  18.2
2026071102010906,1,07110624,11,       6050,  21.0,  43.2,  15.8,  10.2,   3.6,   9.2,   3.9,  44.0,   3.7,  23.3,  18.7
2026071102010906,1,07110632,11,       6167,  18.9,  43.6,  16.1,  10.2,   3.6,   9.3,   4.0,  44.8,   3.6,  23.0,  19.1
2026071102010906,1,07110641,11,       6249,  19.1,  40.9,  16.1,  10.2,   3.6,   9.1,   4.0,  45.4,   3.6,  23.3,  19.3
2026071102010906,1,07110649,11,       6326,  19.3,  41.4,  16.2,  10.2,   3.7,   8.9,   4.1,  46.0,   3.6,  23.4,  19.3
2026071102010906,1,07110657,11,       6481,  19.8,  41.8,  13.9,  10.2,   3.7,   9.0,   4.1,  45.0,   3.6,  24.0,  19.5
2026071102010906,1,07110706,11,       7733,  23.5,  48.7,  16.2,  11.8,   4.1,  10.6,   4.8,  52.4,   2.5,  25.8,  21.8
2026071102010906,1,07110715,11,       7957,  23.7,  49.7,  15.7,  11.4,   4.1,  10.6,   4.8,  51.3,   2.5,  25.2,  21.8
2026071102010906,1,07110724,11,       8311,  24.0,  49.6,  15.7,  11.6,   4.1,  10.4,   4.9,  52.3,   2.5,  25.2,  22.6
2026071102010906,1,07110734,11,       8804,  25.0,  49.6,  12.9,  11.2,   4.2,  10.2,   4.9,  49.9,   2.5,  24.8,  23.7
2026071102010906,1,07110743,11,       9256,  26.1,  50.3,  13.5,  11.3,   4.1,   8.7,   5.0,  48.7,   2.6,  24.9,  24.2
2026071102010906,1,07110752,11,       9517,  26.4,  50.4,  13.0,  11.0,   4.1,   8.8,   4.9,  48.4,   2.7,  24.7,  24.5
2026071102010906,1,07110801,11,      10439,  28.8,  53.1,  13.7,  11.8,   3.4,   9.0,   5.3,  51.8,   2.7,  25.3,  26.3
2026071102010906,1,07110810,11,      11429,  31.0,  56.7,  14.8,  12.5,   2.8,   9.7,   5.6,  56.0,   2.9,  25.4,  27.2
2026071102010906,1,07110819,11,      12358,  33.4,  56.8,  15.5,  12.9,   2.7,  10.4,   5.0,  56.1,   3.1,  24.9,  29.1
2026071102010906,1,07110829,11,      12833,  32.5,  56.1,  15.6,  13.1,   2.8,  10.3,   5.1,  53.7,   3.0,  24.2,  28.9
2026071102010906,1,07110838,11,      13160,  33.0,  55.7,  15.5,  12.8,   2.8,  10.2,   5.1,  46.7,   3.0,  24.4,  29.2
2026071102010906,1,07110847,11,      13679,  32.8,  56.4,  15.0,  12.7,   2.9,  10.5,   4.9,  48.4,   3.1,  23.2,  28.3
2026071102010906,1,07110856,11,      14521,  34.0,  57.2,  12.5,  12.6,   3.0,  10.3,   4.8,  48.2,   3.1,  23.5,  29.4
2026071102010906,1,07110905,11,      15497,  34.7,  60.1,  11.0,  10.7,   3.2,  10.7,   4.9,  50.6,   3.2,  19.8,  29.9
2026071102010906,1,07110914,11,      16291,  36.2,  62.3,  11.4,  11.1,   2.9,  11.0,   5.1,  52.5,   3.2,  20.5,  31.1
2026071102010906,1,07110924,11,      17028,  37.5,  63.0,  11.4,  10.8,   3.0,  11.2,   4.9,  50.2,   3.3,  20.5,  28.9
2026071102010906,1,07110933,11,      18770,  35.4,  62.5,  11.2,  10.5,   2.9,  11.1,   5.0,  46.6,   3.5,  18.6,  29.3
2026071102010906,1,07110942,11,      19736,  35.0,  60.9,  11.0,  10.3,   2.9,  10.9,   4.9,  46.4,   3.6,  17.8,  28.1
2026071102010906,1,07110951,11,      20212,  34.9,  61.2,  10.9,  10.0,   3.0,  10.8,   4.9,  47.0,   3.6,  17.4,  27.8
2026071102010906,1,07110959,11,      20604,  34.9,  60.6,  10.8,  10.0,   3.0,  10.7,   4.9,  47.5,   3.6,  17.0,  27.9
2026071102010906,1,07111008,11,      21651,  36.4,  62.3,   9.0,   9.8,   3.1,  10.6,   5.0,  48.2,   3.7,  17.4,  24.2
2026071102010906,1,07111016,11,      22808,  37.7,  64.4,   9.4,   9.8,   3.2,  10.8,   5.1,  50.5,   3.4,  18.0,  25.1
2026071102010906,1,07111024,11,      23486,  38.5,  64.5,   9.5,   9.8,   3.3,  10.5,   5.1,  51.3,   3.3,  18.3,  25.3
2026071102010906,1,07111031,11,      24183,  38.6,  65.5,   9.4,   9.8,   3.3,  10.7,   5.1,  51.4,   3.3,  18.2,  25.0
2026071102010906,1,07111039,11,      24551,  38.8,  65.9,   9.3,   9.8,   3.3,  10.7,   5.0,  51.9,   3.3,  18.1,  25.3
2026071102010906,1,07111047,11,      25269,  39.8,  66.9,   9.3,   9.5,   3.3,  10.6,   5.0,  52.1,   3.4,  18.4,  25.2
2026071102010906,1,07111053,11,      25939,  40.5,  67.8,   9.2,   9.7,   3.3,  10.5,   5.0,  51.1,   3.3,  18.3,  25.6
2026071102010906,1,07111100,11,      27320,  42.0,  58.9,   9.6,   9.9,   3.0,  10.9,   5.2,  52.7,   3.5,  18.8,  25.1
2026071102010906,1,07111107,11,      27934,  42.1,  58.9,   9.7,   9.5,   3.1,  11.1,   5.1,  53.5,   3.5,  19.0,  22.8
2026071102010906,1,07111114,11,      28683,  40.2,  60.2,   8.7,   9.7,   3.1,  11.1,   5.1,  54.8,   3.5,  19.0,  23.1
2026071102010906,1,07111120,11,      30106,  41.5,  59.1,   8.7,   9.9,   3.0,  11.2,   5.2,  56.8,   3.7,  19.6,  23.9
2026071102010906,1,07111125,11,      30764,  42.3,  59.4,   8.7,   9.9,   3.0,  11.3,   5.1,  57.1,   3.6,  19.6,  24.1
2026071102010906,1,07111131,11,      32391,  42.0,  60.5,   8.9,   8.8,   3.0,  11.7,   5.1,  59.9,   3.6,  19.1,  24.6
2026071102010906,1,07111137,11,      33311,  42.5,  51.2,   8.7,   8.8,   3.1,  11.5,   5.1,  59.4,   3.6,  19.2,  24.4
2026071102010906,1,07111143,11,      35174,  44.5,  47.8,   9.0,   8.9,   3.2,  11.8,   4.7,  62.6,   3.5,  19.1,  25.3
2026071102010906,1,07111149,11,      36980,  45.8,  46.9,   9.0,   9.2,   3.3,  11.8,   4.7,  65.7,   3.5,  19.4,  24.6
2026071102010906,1,07111155,11,      43323,  52.9,  52.8,  10.1,  10.3,   3.4,  13.3,   4.9,  10.0,   3.7,  21.3,  27.5
2026071102010906,1,07111201,11,      43479,  52.7,  51.9,   9.6,  10.0,   3.1,  12.2,   4.6,  73.2,   3.4,  20.6,  27.1
2026071102010906,1,07111206,11,      45255,  54.2,  52.9,   9.8,  10.3,   3.1,  12.5,   4.6,  75.2,   3.3,  20.9,  27.4
2026071102010906,1,07111212,11,      49273,  56.7,  56.6,   8.7,  10.7,   3.1,  13.1,   4.6,  78.3,   3.3,  20.0,  28.2
2026071102010906,1,07111217,11,      56647,  61.4,  57.8,   9.6,  11.5,   2.9,  13.0,   4.3,  78.2,   3.4,  21.4,  31.1
2026071102010906,1,07111222,11,      61709,  55.7,  56.4,   9.8,  10.6,   3.0,  13.2,   4.2,  80.1,   3.4,  20.6,  32.2
2026071102010906,1,07111227,11,      70095,  57.8,  60.6,   9.8,  10.2,   3.1,  13.7,   4.1,  83.4,   3.4,  21.5,  33.2
2026071102010906,1,07111229,11,      80499,  64.2,  67.8,  10.5,  11.0,   2.9,  14.6,   4.1,  90.9,   3.2,  22.8,  36.8
2026071102010906,1,07111234,11,     131611,  75.2,  82.0,  12.1,  10.7,   3.1,  15.6,   4.0, 108.3,   2.8,  25.1,  39.1
2026071102010906,1,07111239,11,     433924,  47.3,  31.9,   8.7,   5.6,   0.0,  11.1,   4.0, 116.2,   2.0,  21.3,  43.5
2026071102010906,3,07111240,11,     435092,  47.4,  32.0,   8.7,   5.6,   0.0,  11.2,   4.0, 116.6,   2.0,  21.4,  43.5
2026071102010906,4,07111248,11,     435092,  47.4,  32.0,   8.7,   5.6,   0.0,  11.2,   4.0, 116.6,   2.0,  21.4,  43.5
