ÉåÅ[ÉXID,ãÊï™,åéì˙éûï™,ì™êî,íPèüï[êî, 1î‘, 2î‘, 3î‘, 4î‘, 5î‘, 6î‘, 7î‘, 8î‘, 9î‘,10î‘,11î‘,12î‘,13î‘,14î‘,15î‘,16î‘
2026062710020107,1,06262047,16,       1227,  54.5,   6.6,  70.1,  25.8,  17.5,  49.0,  54.5,  33.8,  11.1,   4.3,  30.6,   3.5,   6.4,  81.8,  39.2,  13.2
2026062710020107,1,06262055,16,       1263,  56.1,   6.8,  67.3,  24.0,  15.3,  48.1,  56.1,  33.6,  11.3,   4.4,  29.7,   3.5,   6.5,  77.7,  34.8,  13.1
2026062710020107,1,06262103,16,       1334,  59.2,   7.0,  50.8,  24.8,  15.2,  48.5,  50.8,  34.4,  11.7,   4.6,  30.4,   3.7,   5.5,  82.0,  35.5,  13.6
2026062710020107,1,06262112,16,       1433,  63.6,   7.4,  42.4,  26.0,  13.8,  49.8,  45.8,  36.9,  11.1,   4.6,  18.7,   3.8,   5.7,  81.8,  34.7,  14.6
2026062710020107,1,06262120,16,       1525,  58.0,   7.6,  43.5,  25.9,  14.6,  48.8,  33.8,  38.1,  11.6,   4.6,  18.4,   3.8,   6.0,  87.1,  27.1,  15.4
2026062710020107,1,06262128,16,       1626,  25.5,   7.9,  29.5,  25.5,  15.6,  50.0,  30.2,  39.4,  12.3,   4.8,  18.0,   3.9,   6.1,  61.9,  26.0,  16.4
2026062710020107,1,06262136,16,       1928,  28.5,   8.7,  34.2,  24.1,  17.1,  57.1,  35.8,  42.8,  13.8,   5.6,  21.4,   2.8,   7.0,  70.1,  24.4,  18.1
2026062710020107,1,06262145,16,       2015,  25.1,   8.6,  28.7,  23.7,  17.3,  57.5,  30.4,  42.4,  14.1,   5.7,  21.4,   2.8,   7.3,  70.0,  24.4,  18.5
2026062710020107,1,06262153,16,       2120,  26.0,   8.5,  29.2,  19.7,  13.6,  60.5,  31.4,  44.6,  14.7,   5.9,  22.3,   2.9,   7.5,  65.2,  24.9,  18.8
2026062710020107,1,06262201,16,       2239,  15.4,   8.9,  28.4,  20.8,  14.3,  63.9,  33.1,  47.1,  15.3,   6.0,  22.9,   3.0,   7.2,  68.8,  24.5,  19.4
2026062710020107,1,06262209,16,       2357,  16.1,   8.6,  28.1,  20.9,  14.9,  67.3,  34.2,  47.1,  15.3,   5.8,  22.1,   3.0,   7.0,  67.3,  22.7,  20.2
2026062710020107,1,06262218,16,       2469,  16.5,   8.9,  24.3,  21.9,  12.9,  68.1,  35.9,  39.5,  15.6,   6.1,  22.7,   3.0,   6.7,  70.5,  23.7,  20.7
2026062710020107,1,06262226,16,       2534,  16.7,   9.1,  25.0,  21.5,  12.6,  67.5,  36.8,  39.7,  16.0,   6.1,  18.1,   3.1,   6.8,  72.4,  22.7,  20.8
2026062710020107,1,06262234,16,       2594,  17.0,   8.9,  24.7,  21.3,  12.9,  62.8,  37.0,  39.1,  16.3,   6.2,  18.2,   3.1,   6.6,  71.5,  23.0,  21.1
2026062710020107,1,06262242,16,       2737,  16.7,   9.0,  25.7,  22.1,  12.8,  59.1,  39.1,  40.5,  17.2,   6.5,  16.9,   3.2,   5.9,  75.5,  21.6,  21.4
2026062710020107,1,06262251,16,       2868,  17.3,   9.4,  21.6,  22.7,  13.2,  62.0,  40.9,  41.7,  17.9,   6.7,  17.2,   3.3,   5.1,  79.1,  22.2,  22.2
2026062710020107,1,06262259,16,       2930,  17.7,   9.4,  21.9,  22.5,  13.3,  58.6,  39.7,  42.6,  17.8,   6.7,  17.2,   3.3,   5.0,  78.1,  21.5,  22.1
2026062710020107,1,06262307,16,       3019,  18.1,   9.7,  22.1,  22.7,  13.8,  60.3,  40.9,  43.9,  18.4,   5.8,  16.5,   3.4,   5.2,  80.5,  21.9,  22.5
2026062710020107,1,06262315,16,       3146,  18.7,  10.1,  22.0,  20.1,  14.2,  50.3,  41.9,  44.9,  17.7,   5.9,  16.0,   3.5,   5.1,  83.8,  20.1,  22.8
2026062710020107,1,06262324,16,       3279,  19.2,  10.4,  22.8,  20.1,  11.5,  51.4,  43.0,  45.2,  17.1,   5.5,  16.4,   3.7,   5.3,  84.6,  20.6,  23.6
2026062710020107,1,06262332,16,       3446,  15.7,  10.5,  23.3,  16.4,  12.0,  51.0,  45.1,  47.5,  17.6,   5.6,  15.8,   3.7,   5.4,  88.9,  21.5,  24.6
2026062710020107,1,06262340,16,       3597,  16.3,  11.0,  24.1,  16.1,  10.3,  53.2,  47.1,  49.6,  15.7,   5.8,  15.8,   3.8,   5.4,  89.9,  21.8,  25.6
2026062710020107,1,06262348,16,       3714,  16.5,  10.9,  24.7,  15.5,  10.2,  53.0,  47.9,  47.9,  15.6,   6.0,  16.2,   3.8,   5.2,  90.0,  22.1,  26.0
2026062710020107,1,06262357,16,       3770,  16.7,  11.1,  24.9,  15.6,  10.2,  53.8,  47.8,  48.6,  15.7,   6.1,  16.4,   3.7,   5.3,  91.3,  22.5,  26.4
2026062710020107,1,06270005,16,       3879,  17.2,  11.1,  25.4,  15.2,  10.4,  52.5,  41.9,  50.0,  16.2,   5.9,  16.5,   3.7,   5.1,  94.0,  22.4,  26.7
2026062710020107,1,06270013,16,       3978,  17.2,   9.8,  25.8,  15.6,  10.3,  53.9,  42.4,  51.3,  16.6,   6.0,  15.4,   3.8,   5.2,  93.6,  22.5,  27.4
2026062710020107,1,06270021,16,       4151,  18.0,   8.7,  26.5,  16.1,  10.6,  56.2,  41.5,  52.7,  17.3,   6.1,  15.5,   3.9,   5.0,  94.8,  20.4,  28.3
2026062710020107,1,06270030,16,       4248,  18.1,   8.6,  26.9,  16.5,  10.6,  57.6,  41.9,  53.1,  17.7,   6.2,  15.5,   3.8,   5.1,  94.4,  20.3,  26.5
2026062710020107,1,06270038,16,       4387,  18.6,   8.8,  27.4,  16.7,  10.9,  53.1,  42.8,  53.1,  18.2,   5.6,  15.9,   3.8,   5.3,  97.4,  20.8,  27.4
2026062710020107,1,06270046,16,       4432,  18.6,   8.9,  27.7,  16.7,  10.8,  51.3,  43.2,  53.7,  18.3,   5.6,  15.2,   3.9,   5.3,  98.4,  20.9,  27.4
2026062710020107,1,06270054,16,       4611,  19.4,   7.5,  26.7,  17.2,  11.0,  52.6,  44.9,  55.0,  18.8,   5.5,  15.6,   4.0,   5.4,  99.6,  20.0,  27.7
2026062710020107,1,06270103,16,       4738,  18.8,   7.7,  27.4,  17.7,  11.2,  47.3,  46.2,  54.1,  18.3,   5.6,  16.0,   4.1,   5.6, 102.4,  15.4,  28.2
2026062710020107,1,06270111,16,       5023,  19.7,   7.9,  28.9,  18.0,  11.7,  47.2,  49.0,  55.8,  19.2,   5.4,  15.8,   4.3,   5.2, 108.6,  13.5,  29.9
2026062710020107,1,06270119,16,       5129,  19.9,   7.9,  27.9,  16.7,  11.7,  47.7,  50.0,  56.9,  19.6,   5.3,  16.0,   4.3,   5.3, 107.9,  13.6,  30.6
2026062710020107,1,06270127,16,       5213,  20.1,   8.0,  28.1,  15.7,  11.9,  48.4,  50.8,  57.9,  19.7,   5.3,  16.3,   4.3,   5.2, 109.7,  13.6,  30.8
2026062710020107,1,06270136,16,       5280,  20.4,   8.1,  27.9,  13.9,  12.1,  48.0,  51.5,  57.8,  19.8,   5.3,  16.5,   4.3,   5.2, 105.6,  13.7,  31.0
2026062710020107,1,06270144,16,       5377,  20.0,   8.3,  27.5,  13.9,  12.3,  48.3,  52.4,  58.9,  19.7,   5.2,  16.8,   4.2,   5.3, 107.5,  13.6,  31.3
2026062710020107,1,06270152,16,       5441,  20.1,   8.1,  27.9,  14.1,  12.4,  48.9,  53.0,  59.6,  19.9,   5.3,  16.8,   4.2,   5.2, 108.8,  13.8,  31.5
2026062710020107,1,06270200,16,       5504,  20.2,   8.2,  27.8,  14.2,  12.5,  48.9,  53.6,  60.3,  19.1,   5.3,  17.0,   4.1,   5.3, 110.0,  13.9,  31.6
2026062710020107,1,06270209,16,       5530,  20.2,   8.2,  26.8,  14.2,  12.4,  49.1,  53.9,  59.7,  19.1,   5.4,  17.0,   4.1,   5.3, 107.9,  14.0,  31.6
2026062710020107,1,06270217,16,       5551,  20.3,   8.2,  26.9,  14.2,  12.5,  49.3,  54.1,  56.2,  19.1,   5.4,  17.0,   4.1,   5.3, 108.3,  13.9,  31.4
2026062710020107,1,06270225,16,       5601,  20.5,   8.2,  26.9,  13.7,  12.5,  49.2,  54.6,  56.7,  19.2,   5.4,  17.1,   4.1,   5.2, 109.2,  14.0,  31.5
2026062710020107,1,06270233,16,       5647,  20.7,   8.0,  27.2,  13.7,  12.6,  48.0,  55.0,  57.1,  19.3,   5.5,  17.0,   4.1,   5.2, 110.1,  14.0,  31.5
2026062710020107,1,06270242,16,       5725,  18.6,   8.0,  27.2,  13.1,  12.8,  45.3,  55.1,  57.2,  19.5,   5.5,  17.2,   4.2,   5.3, 106.5,  14.2,  31.8
2026062710020107,1,06270250,16,       5877,  19.1,   8.3,  27.9,  13.4,  13.2,  43.9,  55.9,  58.7,  20.0,   5.6,  17.2,   3.8,   5.4, 109.3,  14.6,  32.6
2026062710020107,1,06270258,16,       5917,  17.5,   8.3,  28.1,  13.5,  13.2,  44.2,  56.3,  59.1,  20.2,   5.7,  17.4,   3.8,   5.4, 110.0,  14.6,  32.8
2026062710020107,1,06270306,16,       5974,  17.7,   8.3,  28.4,  13.0,  13.3,  44.6,  56.8,  59.7,  20.3,   5.7,  16.9,   3.9,   5.3, 111.1,  14.7,  33.1
2026062710020107,1,06270315,16,       6009,  17.8,   8.3,  28.6,  13.1,  13.3,  40.0,  57.2,  60.0,  20.1,   5.7,  17.0,   3.9,   5.4,  98.1,  14.7,  33.1
2026062710020107,1,06270323,16,       6069,  17.9,   8.4,  28.9,  12.9,  12.8,  40.4,  57.1,  60.6,  20.2,   5.8,  16.6,   3.9,   5.3,  99.0,  14.8,  33.2
2026062710020107,1,06270331,16,       6100,  17.7,   8.4,  28.8,  12.6,  12.8,  40.0,  57.4,  61.0,  20.3,   5.8,  16.6,   3.9,   5.4,  99.5,  14.7,  33.4
2026062710020107,1,06270340,16,       6137,  17.8,   8.5,  29.0,  12.6,  12.9,  40.2,  57.0,  61.3,  20.3,   5.8,  16.7,   3.9,   5.3, 100.1,  14.8,  33.6
2026062710020107,1,06270348,16,       6172,  17.9,   8.5,  29.0,  12.7,  12.8,  40.4,  57.4,  61.7,  20.4,   5.7,  16.5,   3.9,   5.3, 100.7,  14.6,  33.5
2026062710020107,1,06270356,16,       6214,  18.0,   8.5,  28.9,  12.6,  12.8,  40.4,  57.1,  61.3,  20.5,   5.8,  16.6,   3.9,   5.4,  93.7,  14.7,  33.3
2026062710020107,1,06270404,16,       6276,  18.1,   8.6,  29.0,  11.2,  12.9,  40.4,  57.0,  61.9,  20.6,   5.8,  16.7,   3.9,   5.4,  94.7,  14.7,  33.6
2026062710020107,1,06270413,16,       6298,  18.2,   8.6,  29.1,  11.2,  13.0,  37.6,  57.2,  62.2,  20.7,   5.8,  16.6,   3.9,   5.4,  95.0,  14.8,  33.3
2026062710020107,1,06270421,16,       6343,  18.3,   8.7,  29.3,  11.3,  13.1,  37.5,  57.6,  62.6,  20.8,   5.8,  16.6,   4.0,   5.3,  95.7,  14.9,  33.6
2026062710020107,1,06270429,16,       6355,  18.2,   8.7,  29.3,  11.3,  13.0,  37.3,  57.7,  62.7,  20.8,   5.8,  16.7,   4.0,   5.3,  95.9,  14.8,  33.4
2026062710020107,1,06270437,16,       6378,  18.3,   8.7,  29.3,  11.3,  13.0,  37.2,  57.3,  62.2,  20.9,   5.8,  16.7,   3.9,   5.3,  94.4,  14.9,  32.9
2026062710020107,1,06270446,16,       6448,  18.4,   8.7,  29.3,  11.2,  13.2,  37.3,  57.3,  62.1,  20.2,   5.7,  16.9,   4.0,   5.4,  93.7,  14.6,  33.2
2026062710020107,1,06270454,16,       6483,  18.5,   8.6,  29.3,  11.2,  13.2,  37.3,  56.3,  62.4,  20.3,   5.8,  17.0,   4.0,   5.3,  94.2,  14.6,  33.2
2026062710020107,1,06270502,16,       6525,  18.6,   8.5,  29.4,  11.2,  12.9,  37.5,  56.7,  62.8,  20.3,   5.8,  17.1,   4.0,   5.3,  94.9,  14.7,  33.4
2026062710020107,1,06270510,16,       6552,  18.7,   8.5,  29.6,  11.2,  13.0,  36.9,  56.3,  63.1,  20.4,   5.8,  16.8,   4.0,   5.4,  91.9,  14.7,  33.6
2026062710020107,1,06270519,16,       6600,  18.7,   8.5,  29.6,  11.2,  12.9,  37.1,  56.1,  62.1,  20.2,   5.8,  16.7,   4.0,   5.4,  91.0,  14.8,  33.8
2026062710020107,1,06270527,16,       6621,  18.8,   8.6,  29.5,  11.0,  13.0,  36.7,  56.3,  61.5,  20.2,   5.8,  16.8,   4.0,   5.4,  89.7,  14.6,  33.9
2026062710020107,1,06270535,16,       6678,  18.9,   8.6,  29.5,  11.0,  13.0,  36.3,  56.8,  62.1,  20.3,   5.9,  16.9,   4.0,   5.5,  90.5,  13.5,  33.8
2026062710020107,1,06270543,16,       6733,  19.1,   8.1,  29.7,  11.1,  13.1,  36.6,  57.3,  62.6,  20.4,   5.9,  17.0,   4.0,   5.5,  84.1,  13.6,  34.0
2026062710020107,1,06270552,16,       6872,  19.4,   8.2,  30.2,  11.3,  13.4,  36.8,  57.8,  63.1,  20.5,   6.0,  15.6,   4.0,   5.4,  80.8,  13.8,  34.3
2026062710020107,1,06270600,16,       6956,  19.6,   8.2,  30.5,  11.4,  13.0,  37.3,  57.9,  62.5,  20.7,   6.0,  15.6,   4.0,   5.4,  78.3,  13.7,  34.5
2026062710020107,1,06270608,16,       7311,  20.5,   8.3,  31.9,  11.1,  12.5,  38.7,  59.0,  65.7,  21.8,   6.1,  13.8,   4.0,   5.4,  82.3,  13.9,  35.6
2026062710020107,1,06270616,16,       7375,  20.7,   8.3,  32.2,  10.8,  12.6,  34.5,  59.5,  66.2,  22.0,   6.1,  13.9,   4.0,   5.5,  80.8,  13.9,  35.9
2026062710020107,1,06270625,16,       7530,  19.9,   8.1,  32.9,  11.0,  12.6,  35.2,  54.2,  60.8,  21.9,   6.2,  13.9,   4.0,   5.6,  82.5,  13.8,  36.5
2026062710020107,1,06270633,16,       7572,  19.9,   8.1,  32.9,  10.9,  12.2,  35.4,  54.5,  61.1,  21.9,   6.2,  13.9,   4.0,   5.6,  82.9,  13.8,  36.4
2026062710020107,1,06270641,16,       7683,  20.1,   8.2,  31.6,  10.8,  12.4,  35.1,  54.8,  62.0,  22.1,   6.2,  13.5,   4.0,   5.7,  74.0,  13.4,  36.8
2026062710020107,1,06270649,16,       7779,  18.6,   8.3,  31.9,  10.9,  12.5,  35.3,  55.5,  62.8,  22.4,   6.2,  13.3,   4.1,   5.6,  74.9,  13.5,  34.9
2026062710020107,1,06270658,16,       8154,  14.9,   8.3,  33.1,  11.4,  10.8,  35.6,  56.7,  61.5,  23.3,   6.5,  13.6,   4.1,   5.9,  76.7,  13.7,  36.0
2026062710020107,1,06270707,16,       8519,  15.5,   8.3,  34.4,  11.1,  11.0,  36.4,  53.2,  60.3,  23.9,   6.1,  13.8,   4.1,   5.9,  75.7,  14.1,  37.6
2026062710020107,1,06270718,16,       8892,  15.8,   8.4,  34.8,  11.0,  11.1,  36.1,  48.3,  61.8,  23.9,   6.2,  13.7,   4.1,   5.9,  76.4,  14.2,  38.8
2026062710020107,1,06270728,16,       9383,  16.5,   8.7,  34.5,  11.0,  11.5,  36.9,  49.7,  58.6,  24.1,   6.3,  13.3,   4.1,   5.5,  80.7,  13.7,  40.1
2026062710020107,1,06270738,16,       9957,  17.0,   8.7,  35.5,  11.0,  11.8,  37.9,  36.5,  58.5,  24.8,   6.5,  13.4,   4.0,   5.4,  78.8,  14.1,  41.2
2026062710020107,1,06270748,16,      10472,  16.4,   8.6,  36.2,  11.1,  11.5,  36.9,  37.9,  59.4,  24.9,   6.5,  13.5,   4.1,   5.4,  75.4,  14.1,  40.0
2026062710020107,1,06270758,16,      10896,  16.9,   8.6,  36.4,  11.2,  11.8,  36.9,  38.4,  57.7,  25.5,   6.7,  13.5,   4.0,   5.4,  76.4,  13.6,  41.5
2026062710020107,1,06270808,16,      11844,  18.2,   9.1,  36.8,  11.1,  12.3,  38.3,  38.8,  59.9,  27.2,   7.0,  14.1,   3.6,   5.4,  78.3,  13.3,  41.9
2026062710020107,1,06270818,16,      12312,  18.7,   8.9,  36.4,  11.3,  12.5,  31.8,  39.8,  57.2,  27.2,   7.2,  14.1,   3.5,   5.5,  81.4,  12.9,  42.4
2026062710020107,1,06270828,16,      12908,  19.4,   8.9,  37.6,  11.6,  12.8,  32.6,  40.4,  55.5,  27.1,   7.1,  13.4,   3.5,   5.5,  83.2,  12.8,  43.3
2026062710020107,1,06270838,16,      13394,  19.8,   8.9,  35.5,  11.6,  12.6,  32.2,  41.2,  55.8,  25.4,   7.2,  13.5,   3.6,   5.5,  85.0,  12.6,  44.2
2026062710020107,1,06270848,16,      14310,  20.5,   8.3,  35.5,  12.1,  12.7,  30.4,  39.4,  55.0,  26.3,   7.3,  13.4,   3.6,   5.4,  82.9,  12.8,  44.7
2026062710020107,1,06270858,16,      14946,  20.9,   7.3,  34.4,  12.4,  13.0,  29.8,  39.0,  56.1,  26.9,   7.5,  13.4,   3.7,   5.5,  85.4,  12.9,  45.4
2026062710020107,1,06270908,16,      15987,  18.8,   7.6,  35.8,  12.6,  11.9,  30.9,  41.1,  55.3,  26.1,   7.7,  13.5,   3.5,   5.8,  83.0,  13.3,  47.5
2026062710020107,1,06270919,16,      16662,  18.9,   7.7,  35.5,  12.2,  12.1,  31.2,  42.0,  56.0,  26.6,   7.7,  13.0,   3.5,   5.8,  83.3,  13.3,  46.4
2026062710020107,1,06270929,16,      18261,  19.0,   7.4,  28.0,  12.0,  12.1,  30.9,  41.8,  48.6,  27.9,   8.1,  13.1,   3.7,   5.6,  84.9,  13.8,  49.6
2026062710020107,1,06270939,16,      19408,  18.0,   7.3,  28.9,  12.3,  11.5,  30.8,  40.7,  50.0,  28.4,   8.2,  13.2,   3.6,   5.8,  85.3,  13.9,  49.1
2026062710020107,1,06270949,16,      21014,  17.7,   7.3,  28.8,  12.4,  11.6,  30.8,  40.5,  43.6,  27.2,   8.1,  13.5,   3.7,   5.9,  85.3,  13.0,  47.0
2026062710020107,1,06270958,16,      22116,  18.4,   7.5,  27.6,  12.0,  11.1,  30.4,  41.0,  42.9,  27.6,   8.2,  13.4,   3.7,   6.0,  73.7,  12.9,  47.6
2026062710020107,1,06271007,16,      22985,  18.7,   7.2,  28.2,  12.3,  11.1,  31.3,  41.9,  41.3,  26.2,   8.2,  13.5,   3.8,   6.0,  62.5,  13.1,  48.1
2026062710020107,1,06271017,16,      24302,  19.4,   7.4,  29.0,  12.5,  10.8,  29.8,  44.0,  42.5,  26.7,   8.4,  12.5,   3.9,   6.2,  65.4,  10.7,  50.1
2026062710020107,1,06271026,16,      24933,  19.7,   7.5,  29.0,  12.6,  10.6,  30.0,  45.0,  43.2,  26.2,   8.4,  12.7,   3.9,   5.9,  66.2,  10.8,  49.7
2026062710020107,1,06271034,16,      26387,  20.4,   7.8,  30.5,  13.2,  11.1,  31.7,  47.0,  45.2,  26.7,   6.1,  13.3,   4.1,   6.1,  66.8,  11.1,  51.9
2026062710020107,1,06271043,16,      27201,  20.4,   7.5,  30.7,  13.4,  11.0,  32.0,  47.3,  46.1,  27.3,   6.2,  13.1,   4.1,   6.2,  68.2,  11.1,  52.0
2026062710020107,1,06271051,16,      28210,  21.1,   7.3,  31.1,  13.7,  11.2,  32.5,  39.6,  47.7,  27.6,   6.4,  13.1,   4.1,   6.0,  69.6,  11.3,  53.2
2026062710020107,1,06271059,16,      28898,  21.5,   7.2,  31.5,  13.7,  11.3,  32.7,  40.4,  48.3,  27.9,   6.4,  13.2,   4.0,   6.0,  71.1,  11.2,  54.0
2026062710020107,1,06271107,16,      29483,  21.8,   7.3,  31.9,  13.6,  11.4,  32.5,  41.1,  48.5,  26.6,   6.5,  13.1,   4.0,   6.0,  72.1,  11.3,  53.8
2026062710020107,1,06271114,16,      30793,  22.1,   7.4,  32.4,  13.6,  11.3,  33.3,  42.5,  49.4,  26.7,   6.6,  13.6,   3.8,   6.0,  74.2,  11.6,  52.8
2026062710020107,1,06271122,16,      31503,  22.5,   7.5,  32.9,  13.6,  11.3,  33.4,  42.7,  48.3,  27.1,   6.6,  13.7,   3.8,   6.0,  75.4,  11.5,  53.1
2026062710020107,1,06271129,16,      32425,  23.0,   7.5,  33.2,  13.8,  11.4,  34.2,  43.1,  49.4,  27.8,   6.7,  12.3,   3.7,   6.0,  77.2,  11.6,  54.0
2026062710020107,1,06271135,16,      33312,  23.4,   7.5,  33.5,  14.0,  11.6,  32.9,  44.1,  50.5,  28.5,   6.8,  11.3,   3.7,   5.9,  78.1,  11.8,  55.0
2026062710020107,1,06271142,16,      35160,  24.2,   7.8,  34.0,  14.1,  11.9,  34.5,  45.6,  53.2,  28.9,   7.1,  11.7,   3.4,   6.0,  82.4,  12.3,  56.7
2026062710020107,1,06271148,16,      36728,  24.3,   7.9,  34.8,  13.9,  12.0,  34.0,  47.0,  55.3,  29.9,   7.2,  11.8,   3.3,   5.9,  84.6,  12.2,  56.2
2026062710020107,1,06271155,16,      38412,  25.2,   8.1,  35.4,  14.1,  12.1,  35.1,  49.0,  57.3,  31.0,   7.2,  11.6,   3.2,   6.0,  87.3,  11.8,  58.0
2026062710020107,1,06271201,16,      39752,  25.6,   8.1,  35.8,  14.1,  12.1,  35.6,  49.6,  58.3,  31.7,   7.4,  11.7,   3.1,   6.1,  86.4,  11.9,  57.7
2026062710020107,1,06271208,16,      41131,  26.3,   8.0,  36.3,  14.2,  12.1,  36.6,  47.9,  60.0,  32.1,   7.3,  12.0,   3.1,   6.0,  88.9,  12.0,  57.9
2026062710020107,1,06271214,16,      42515,  26.9,   8.0,  37.2,  14.4,  12.3,  37.2,  48.7,  61.1,  32.6,   7.5,  12.2,   3.0,   6.1,  88.8,  12.1,  56.7
2026062710020107,1,06271221,16,      43862,  27.3,   8.1,  38.2,  14.5,  12.3,  37.8,  49.7,  62.7,  33.5,   7.6,  12.5,   3.0,   6.1,  89.2,  10.7,  57.6
2026062710020107,1,06271226,16,      46288,  28.3,   7.4,  39.6,  14.9,  12.3,  38.2,  51.3,  65.5,  34.9,   7.8,  12.4,   3.0,   6.2,  93.5,  11.0,  59.9
2026062710020107,1,06271232,16,      47508,  29.0,   7.1,  39.6,  15.1,  12.5,  35.1,  52.5,  66.2,  35.1,   7.8,  12.4,   3.0,   6.2,  95.4,  11.1,  60.9
2026062710020107,1,06271237,16,      49124,  29.5,   7.0,  39.9,  15.2,  12.6,  35.0,  53.7,  62.7,  35.9,   7.9,  12.4,   3.0,   6.1,  96.3,  11.0,  62.0
2026062710020107,1,06271243,16,      51375,  30.4,   7.1,  38.9,  15.6,  12.8,  36.0,  55.8,  64.5,  36.6,   7.9,  12.7,   2.9,   6.0,  98.3,  11.0,  64.4
2026062710020107,1,06271248,16,      55123,  31.6,   7.1,  40.5,  16.3,  12.8,  36.4,  59.4,  66.4,  38.5,   8.0,  13.0,   2.8,   6.1, 103.0,  11.0,  67.8
2026062710020107,1,06271254,16,      60990,  32.8,   7.0,  42.7,  17.2,  12.9,  38.1,  64.0,  67.5,  40.1,   8.3,  13.4,   2.7,   5.9,  96.2,  10.8,  73.2
2026062710020107,1,06271259,16,      67536,  35.4,   6.9,  43.7,  17.7,  13.5,  40.2,  69.8,  69.5,  42.8,   8.3,  13.8,   2.8,   5.3, 104.3,  11.0,  79.5
2026062710020107,1,06271305,16,      78939,  36.2,   7.0,  45.2,  18.1,  13.7,  42.6,  68.7,  76.0,  46.2,   8.5,  14.2,   2.6,   5.5, 114.1,  10.6,  85.4
2026062710020107,1,06271311,16,     107874,  41.2,   7.5,  44.9,  21.0,  15.4,  44.1,  84.4,  87.6,  55.5,   7.9,  13.8,   2.5,   5.3, 121.5,   9.8, 100.6
2026062710020107,1,06271314,16,     132316,  43.9,   8.3,  46.6,  21.3,  16.1,  47.6,  80.7,  99.5,  58.1,   7.4,  13.8,   2.5,   5.2, 134.3,   9.5, 104.9
