ÉåÅ[ÉXID,ãÊï™,åéì˙éûï™,ì™êî,íPèüï[êî, 1î‘, 2î‘, 3î‘, 4î‘, 5î‘, 6î‘, 7î‘, 8î‘, 9î‘,10î‘,11î‘,12î‘,13î‘,14î‘,15î‘,16î‘
2026070510020402,1,07042120,16,       3737,   9.4,   2.0,  15.9,  49.0,  16.9,  49.0,  15.4,  31.8,  20.2,   4.7, 119.5,  57.4,  50.6,  71.1,  87.9,  18.1
2026070510020402,1,07042128,16,       4079,   9.4,   2.1,  15.5,  47.2,  17.2,  51.7,  15.6,  28.3,  17.7,   4.3, 125.5,  60.4,  55.3,  75.8,  90.6,  15.1
2026070510020402,1,07042136,16,       4801,  10.6,   1.8,  16.6,  55.6,  17.6,  60.9,  16.9,  31.2,  20.3,   4.6, 147.7,  66.2,  62.9,  85.3, 103.8,  17.1
2026070510020402,1,07042145,16,       5167,  10.7,   1.9,  16.9,  57.4,  18.2,  60.7,  17.0,  22.7,  17.6,   4.3, 147.6,  67.7,  65.6,  89.8, 103.3,  16.7
2026070510020402,1,07042153,16,       5510,  11.2,   2.1,  17.7,  60.3,  18.3,  62.0,  17.7,  23.8,  17.9,   3.6, 142.1,  71.0,  65.7,  91.8, 104.9,  17.7
2026070510020402,1,07042201,16,       5839,  11.2,   2.2,  16.8,  54.3,  18.3,  57.6,  15.8,  22.5,  16.9,   3.7, 119.7,  66.7,  62.2,  81.9,  93.4,  15.9
2026070510020402,1,07042209,16,       6179,  11.2,   2.3,  17.4,  56.8,  18.9,  60.2,  16.5,  23.5,  17.7,   3.3, 126.7,  69.6,  60.2,  85.2,  93.2,  14.0
2026070510020402,1,07042218,16,       6638,  11.6,   2.4,  16.6,  59.6,  18.9,  63.2,  16.2,  23.7,  17.3,   3.3, 120.6,  73.7,  63.2,  88.5,  98.3,  10.3
2026070510020402,1,07042226,16,       6762,  11.7,   2.4,  16.7,  60.1,  19.0,  63.6,  15.6,  23.9,  16.2,   3.3, 120.2,  74.1,  62.9,  88.6, 100.1,  10.4
2026070510020402,1,07042234,16,       6989,  11.0,   2.5,  16.7,  61.4,  19.4,  63.5,  15.8,  24.2,  15.7,   3.3, 118.9,  75.5,  64.2,  87.3,  98.0,  10.5
2026070510020402,1,07042242,16,       7447,   7.3,   2.6,  17.1,  65.4,  19.7,  67.7,  16.1,  25.2,  15.8,   3.4, 124.1,  79.4,  67.7,  93.0, 104.5,  10.9
2026070510020402,1,07042251,16,       7715,   7.4,   2.7,  16.8,  64.2,  19.1,  64.2,  15.7,  25.1,  15.7,   3.4, 123.4,  79.1,  67.8,  83.4,  99.5,  10.4
2026070510020402,1,07042259,16,       7895,   7.5,   2.8,  17.2,  65.1,  19.4,  65.1,  15.4,  25.4,  15.2,   3.3, 126.3,  80.9,  66.4,  82.0,  83.1,  10.6
2026070510020402,1,07042307,16,       8156,   7.5,   2.8,  17.4,  64.6,  18.9,  65.9,  13.7,  25.1,  14.8,   3.3, 127.9,  81.5,  66.5,  74.9,  84.7,  10.8
2026070510020402,1,07042315,16,       8287,   7.5,   2.9,  16.9,  64.3,  17.9,  66.2,  13.8,  24.9,  14.5,   3.3, 125.0,  82.8,  66.2,  76.2,  83.9,  10.7
2026070510020402,1,07042324,16,       8728,   7.8,   2.9,  17.3,  63.4,  17.6,  67.1,  14.3,  25.7,  15.0,   3.2, 124.6,  76.7,  67.1,  76.7,  86.2,  10.7
2026070510020402,1,07042332,16,       9141,   7.8,   3.0,  16.8,  58.9,  18.1,  64.1,  14.3,  26.5,  15.4,   3.0, 123.9,  79.4,  70.3,  73.1,  82.1,  10.9
2026070510020402,1,07042340,16,       9415,   7.9,   3.1,  16.8,  59.7,  17.9,  65.4,  14.3,  24.5,  15.3,   3.0, 125.5,  79.2,  67.8,  73.8,  81.8,  10.4
2026070510020402,1,07042348,16,       9835,   8.3,   2.8,  16.9,  62.4,  17.7,  67.2,  14.7,  25.1,  15.9,   3.1, 128.9,  82.8,  66.1,  77.1,  82.8,  10.8
2026070510020402,1,07042357,16,      10070,   8.4,   2.8,  17.1,  62.9,  17.4,  68.8,  14.8,  25.5,  15.8,   3.1, 127.8,  83.9,  67.1,  78.9,  82.2,  11.1
2026070510020402,1,07050005,16,      10223,   8.2,   2.8,  17.2,  61.9,  17.4,  68.1,  14.6,  25.2,  15.4,   3.1, 125.8,  83.4,  67.0,  77.8,  80.9,  11.2
2026070510020402,1,07050013,16,      10524,   8.4,   2.9,  17.6,  63.3,  17.6,  70.1,  12.5,  25.5,  15.6,   3.1, 125.6,  82.5,  66.8,  79.4,  83.3,  11.3
2026070510020402,1,07050021,16,      10719,   8.4,   2.9,  17.8,  64.4,  17.3,  71.4,  12.5,  25.8,  15.3,   3.1, 127.9,  82.4,  65.4,  80.8,  84.0,  11.4
2026070510020402,1,07050030,16,      10955,   8.5,   2.9,  17.8,  63.9,  16.5,  71.8,  12.7,  26.0,  15.5,   3.1, 125.2,  81.9,  64.9,  81.1,  84.2,  11.4
2026070510020402,1,07050038,16,      11055,   8.6,   2.9,  17.8,  60.1,  16.0,  72.4,  12.7,  26.0,  15.4,   3.1, 126.3,  81.8,  65.5,  81.8,  85.0,  11.3
2026070510020402,1,07050046,16,      11615,   8.9,   3.0,  17.6,  61.9,  16.2,  73.7,  13.0,  27.0,  14.8,   3.0, 125.5,  82.9,  67.8,  84.4,  86.8,  10.8
2026070510020402,1,07050054,16,      11787,   8.9,   3.0,  17.8,  60.0,  14.8,  71.9,  13.0,  27.1,  14.7,   3.0, 127.4,  83.4,  68.3,  85.7,  87.3,  10.8
2026070510020402,1,07050103,16,      12328,   8.8,   3.1,  18.6,  60.8,  15.1,  71.9,  13.0,  16.4,  15.4,   3.0, 133.2,  87.2,  71.4,  88.8,  90.4,  11.1
2026070510020402,1,07050111,16,      14092,   9.2,   3.6,  17.4,  43.0,  14.8,  47.5,  13.1,  16.1,  14.9,   3.2,  64.7,  52.9,  47.1,  53.4,  53.6,  11.3
2026070510020402,1,07050119,16,      14337,   9.4,   3.6,  17.2,  42.4,  14.7,  47.7,  13.1,  16.0,  15.0,   3.2,  65.5,  53.5,  46.2,  53.5,  54.1,  10.8
2026070510020402,1,07050127,16,      14516,   9.5,   3.6,  17.3,  42.6,  14.9,  48.3,  13.3,  16.2,  14.1,   3.2,  65.9,  54.0,  46.8,  54.2,  54.5,  10.4
2026070510020402,1,07050136,16,      14847,   9.7,   3.6,  17.3,  40.4,  13.1,  49.2,  13.5,  16.4,  14.4,   3.2,  67.1,  54.9,  47.7,  55.5,  55.7,  10.5
2026070510020402,1,07050144,16,      15146,   9.8,   3.6,  17.5,  40.9,  13.2,  50.2,  13.6,  16.7,  14.6,   3.1,  67.6,  55.8,  48.4,  56.6,  56.6,  10.7
2026070510020402,1,07050152,16,      15392,   9.8,   3.6,  17.7,  41.1,  13.2,  50.6,  13.7,  16.7,  14.6,   3.1,  68.7,  56.4,  47.3,  57.5,  57.2,  10.8
2026070510020402,1,07050200,16,      15554,   9.8,   3.7,  17.6,  41.2,  13.0,  50.3,  13.6,  16.3,  14.6,   3.1,  68.3,  56.3,  46.9,  57.3,  55.7,  10.9
2026070510020402,1,07050209,16,      15785,   9.2,   3.7,  17.8,  41.6,  12.9,  50.3,  13.7,  16.5,  14.7,   3.1,  69.3,  57.1,  47.6,  58.1,  56.6,  10.9
2026070510020402,1,07050217,16,      15896,   9.2,   3.7,  17.6,  41.9,  12.9,  50.6,  13.8,  16.6,  14.7,   3.1,  69.4,  57.5,  47.9,  58.0,  57.0,  10.9
2026070510020402,1,07050225,16,      17386,  10.0,   4.0,  18.8,  45.6,  14.0,  53.2,  14.8,  18.1,  16.0,   2.5,  75.5,  62.6,  51.8,  62.3,  62.3,  11.3
2026070510020402,1,07050234,16,      17477,  10.0,   4.0,  18.9,  44.2,  14.0,  53.3,  14.9,  17.9,  15.9,   2.5,  75.9,  62.6,  52.1,  62.1,  62.4,  11.3
2026070510020402,1,07050242,16,      17754,  10.2,   4.0,  18.8,  44.9,  13.3,  54.0,  14.9,  17.3,  15.9,   2.6,  76.3,  63.4,  52.6,  63.1,  63.1,  11.3
2026070510020402,1,07050250,16,      17884,  10.2,   4.1,  18.9,  45.2,  13.4,  54.4,  15.0,  17.5,  15.8,   2.5,  76.9,  63.8,  52.9,  63.5,  63.5,  11.3
2026070510020402,1,07050258,16,      17975,  10.2,   4.1,  18.6,  45.5,  13.3,  54.6,  15.0,  17.5,  15.7,   2.5,  77.3,  63.9,  53.0,  63.9,  63.9,  11.4
2026070510020402,1,07050307,16,      18126,  10.2,   4.0,  18.8,  45.8,  13.4,  54.7,  15.1,  17.6,  15.8,   2.5,  77.9,  64.4,  51.4,  64.4,  64.4,  11.4
2026070510020402,1,07050315,16,      18519,  10.2,   4.1,  19.2,  46.8,  13.6,  55.9,  15.2,  17.4,  16.1,   2.5,  79.6,  65.5,  52.5,  65.5,  65.5,  11.6
2026070510020402,1,07050323,16,      18629,  10.3,   4.1,  19.2,  47.1,  13.6,  56.0,  15.2,  17.5,  16.2,   2.5,  80.1,  65.9,  52.6,  65.9,  65.9,  11.4
2026070510020402,1,07050331,16,      18799,  10.2,   4.1,  19.3,  47.2,  13.5,  56.3,  15.0,  17.6,  16.3,   2.5,  78.3,  65.9,  52.4,  65.6,  65.6,  11.5
2026070510020402,1,07050340,16,      18871,  10.2,   4.1,  19.2,  47.3,  13.5,  56.5,  15.0,  17.3,  16.3,   2.5,  78.2,  66.2,  52.4,  65.9,  65.9,  11.6
2026070510020402,1,07050348,16,      18950,  10.3,   4.1,  19.0,  47.5,  13.5,  56.5,  15.0,  17.3,  16.2,   2.5,  78.5,  63.4,  50.8,  65.9,  66.2,  11.5
2026070510020402,1,07050356,16,      18974,  10.3,   4.1,  19.0,  47.5,  13.4,  56.4,  15.0,  17.3,  16.1,   2.5,  78.6,  63.2,  50.7,  65.9,  66.2,  11.6
2026070510020402,1,07050404,16,      19117,  10.2,   4.1,  19.0,  47.4,  13.2,  56.6,  15.1,  17.2,  16.0,   2.5,  79.2,  63.7,  51.1,  66.4,  66.7,  11.5
2026070510020402,1,07050413,16,      19230,  10.2,   4.1,  19.1,  47.7,  13.2,  56.9,  15.1,  17.3,  15.9,   2.5,  79.7,  64.1,  51.4,  66.8,  67.1,  11.6
2026070510020402,1,07050421,16,      19379,   9.6,   4.1,  19.2,  48.1,  13.3,  57.4,  15.2,  17.3,  16.0,   2.5,  80.3,  64.5,  51.6,  67.1,  67.6,  11.6
2026070510020402,1,07050429,16,      19522,   9.6,   4.1,  19.3,  48.5,  13.3,  57.8,  15.3,  17.5,  16.1,   2.5,  80.9,  65.0,  52.0,  67.0,  68.1,  11.6
2026070510020402,1,07050437,16,      19614,   9.5,   4.1,  19.3,  48.4,  13.3,  57.9,  15.0,  17.4,  16.1,   2.5,  80.8,  65.1,  52.1,  67.0,  67.6,  11.7
2026070510020402,1,07050446,16,      19666,   9.6,   4.1,  19.3,  48.5,  13.4,  58.0,  15.0,  17.5,  16.1,   2.5,  80.6,  65.2,  52.2,  67.2,  67.8,  11.7
2026070510020402,1,07050454,16,      19777,   9.6,   4.1,  19.1,  48.8,  13.4,  57.9,  15.0,  17.5,  15.9,   2.5,  80.7,  65.6,  52.3,  67.0,  68.1,  11.7
2026070510020402,1,07050502,16,      19989,   9.7,   4.0,  19.2,  48.9,  13.4,  56.3,  15.1,  17.7,  16.1,   2.5,  81.1,  65.8,  52.7,  67.4,  68.6,  11.9
2026070510020402,1,07050510,16,      20122,   9.7,   4.0,  19.1,  49.2,  13.5,  56.2,  15.1,  17.5,  16.1,   2.5,  81.3,  65.9,  53.1,  67.6,  69.0,  11.8
2026070510020402,1,07050519,16,      20226,   9.7,   4.0,  19.2,  49.3,  13.5,  56.5,  15.0,  17.5,  16.1,   2.5,  81.7,  66.3,  53.4,  67.9,  69.1,  11.8
2026070510020402,1,07050527,16,      20456,   9.5,   4.0,  19.2,  49.7,  13.6,  56.4,  15.0,  17.5,  16.2,   2.5,  82.6,  66.7,  54.0,  68.4,  69.6,  11.7
2026070510020402,1,07050535,16,      20638,   9.5,   4.0,  19.3,  49.8,  13.7,  56.5,  15.0,  17.5,  16.2,   2.5,  82.5,  66.0,  52.7,  68.5,  69.3,  11.8
2026070510020402,1,07050543,16,      20790,   9.4,   4.0,  19.2,  49.9,  13.7,  56.7,  15.0,  17.4,  16.2,   2.5,  82.3,  66.2,  52.8,  68.1,  69.3,  11.8
2026070510020402,1,07050552,16,      21034,   9.5,   4.0,  19.3,  49.9,  13.9,  57.4,  15.2,  17.3,  16.2,   2.5,  82.8,  67.0,  53.4,  68.6,  70.1,  11.1
2026070510020402,1,07050600,16,      21301,   9.6,   4.0,  19.4,  50.4,  14.0,  58.1,  15.3,  17.0,  16.3,   2.5,  82.7,  67.6,  54.0,  69.2,  69.2,  11.1
2026070510020402,1,07050608,16,      21439,   9.6,   4.0,  19.5,  50.2,  13.8,  58.3,  15.4,  17.1,  16.2,   2.5,  82.8,  67.7,  54.4,  69.4,  69.7,  11.2
2026070510020402,1,07050616,16,      22068,   9.8,   4.1,  19.4,  49.7,  14.1,  59.4,  15.8,  16.7,  15.9,   2.4,  84.4,  68.4,  55.6,  70.3,  70.9,  11.2
2026070510020402,1,07050625,16,      22298,   9.7,   4.1,  19.5,  50.1,  14.2,  60.0,  15.6,  16.8,  15.5,   2.4,  84.1,  68.8,  56.2,  70.5,  71.6,  11.2
2026070510020402,1,07050633,16,      22594,   9.8,   4.1,  19.4,  50.6,  14.3,  60.6,  15.6,  16.5,  14.8,   2.4,  84.8,  67.6,  56.8,  71.4,  71.7,  11.3
2026070510020402,1,07050641,16,      22764,   9.8,   4.1,  19.5,  50.5,  14.3,  60.9,  15.5,  16.6,  14.5,   2.4,  81.6,  67.9,  57.2,  71.1,  71.9,  11.3
2026070510020402,1,07050649,16,      23224,   9.9,   4.2,  19.6,  50.9,  14.3,  61.7,  15.0,  16.6,  14.7,   2.4,  82.9,  69.0,  56.1,  71.4,  72.8,  11.5
2026070510020402,1,07050658,16,      23469,   9.9,   4.2,  19.6,  51.0,  14.2,  61.5,  14.8,  16.4,  14.7,   2.4,  83.4,  66.8,  56.2,  71.3,  73.0,  11.5
2026070510020402,1,07050706,16,      24131,  10.1,   4.2,  18.0,  51.7,  14.2,  62.2,  15.0,  16.6,  14.8,   2.4,  84.6,  67.4,  56.4,  71.7,  73.6,  11.6
2026070510020402,1,07050714,16,      24664,  10.2,   4.2,  17.8,  52.7,  14.4,  62.6,  15.2,  16.6,  15.0,   2.4,  86.1,  67.8,  57.5,  71.7,  73.3,  11.0
2026070510020402,1,07050722,16,      25620,  10.3,   4.2,  17.7,  52.9,  14.3,  62.6,  15.3,  16.8,  15.1,   2.4,  87.9,  68.3,  56.4,  70.9,  74.5,  10.6
2026070510020402,1,07050731,16,      26445,  10.6,   4.3,  17.8,  51.1,  13.6,  63.7,  15.3,  17.2,  15.1,   2.4,  89.6,  69.5,  45.3,  53.8,  76.1,  10.7
2026070510020402,1,07050739,16,      27430,  10.7,   4.4,  18.0,  48.2,  13.4,  63.0,  15.1,  17.1,  15.1,   2.4,  87.4,  68.5,  46.5,  53.7,  77.5,  10.9
2026070510020402,1,07050747,16,      28626,  10.6,   4.5,  18.4,  48.8,  13.8,  65.0,  14.7,  17.6,  15.3,   2.3,  89.4,  70.4,  48.3,  55.3,  78.6,  11.2
2026070510020402,1,07050755,16,      39321,  14.2,   6.1,  24.0,  65.6,  18.5,  87.6,  19.5,  23.0,  20.4,   1.5, 120.9,  95.6,  65.2,  75.6, 105.5,  15.0
2026070510020402,1,07050804,16,      39996,  14.1,   6.1,  23.3,  64.6,  18.2,  88.3,  18.8,  23.2,  20.3,   1.6, 122.5,  93.8,  65.0,  76.7, 104.2,  14.7
2026070510020402,1,07050812,16,      44215,  15.2,   6.7,  24.0,  69.3,  19.3,  96.3,  19.9,  24.1,  21.8,   1.5, 134.4,  94.8,  68.4,  76.3, 111.9,  15.9
2026070510020402,1,07050820,16,      45140,  14.5,   6.7,  24.2,  69.7,  19.5,  96.5,  19.3,  23.9,  20.5,   1.5, 133.7,  95.5,  68.1,  77.4, 109.0,  15.8
2026070510020402,1,07050829,16,      46666,  14.7,   6.5,  24.0,  69.2,  19.8,  95.4,  19.1,  23.1,  20.1,   1.5, 137.2,  96.9,  69.7,  66.0, 109.4,  14.8
2026070510020402,1,07050837,16,      47636,  14.5,   6.5,  23.5,  70.0,  19.3,  96.2,  19.0,  23.2,  19.9,   1.5, 137.0,  97.7,  70.0,  65.7, 110.1,  14.9
2026070510020402,1,07050845,16,      48959,  14.2,   6.3,  23.1,  68.5,  19.3,  93.4,  18.6,  23.0,  19.5,   1.5, 131.8,  94.8,  70.5,  65.7, 105.8,  14.8
2026070510020402,1,07050853,16,      50013,  14.0,   6.2,  23.1,  68.8,  19.3,  93.4,  18.7,  22.7,  18.5,   1.6, 132.0,  92.4,  71.1,  65.5, 103.1,  14.5
2026070510020402,1,07050902,16,      53452,  14.1,   6.4,  23.7,  63.1,  19.3,  94.3,  18.1,  17.3,  18.7,   1.6, 137.4,  93.9,  73.6,  69.3, 105.5,  11.0
2026070510020402,1,07050910,16,      55032,  14.0,   6.2,  23.4,  62.2,  19.0,  93.2,  17.7,  17.1,  18.3,   1.7, 136.3,  92.4,  73.6,  69.0, 102.1,  10.8
2026070510020402,1,07050918,16,      57766,  13.4,   6.2,  23.3,  58.9,  18.7,  88.3,  17.5,  17.2,  17.2,   1.7, 125.9,  73.9,  70.4,  68.1,  96.8,  11.0
2026070510020402,1,07050926,16,      60101,  13.3,   6.3,  22.7,  57.9,  18.4,  82.7,  17.1,  17.3,  16.7,   1.7, 117.8,  69.9,  68.2,  66.1,  91.0,  11.0
2026070510020402,1,07050935,16,      64214,  13.1,   6.1,  21.9,  59.1,  17.0,  83.2,  16.5,  17.1,  16.6,   1.8, 120.3,  71.8,  69.4,  68.8,  90.9,  11.2
2026070510020402,1,07050943,16,      67897,  13.2,   6.0,  21.8,  55.2,  16.6,  83.5,  16.3,  17.3,  16.4,   1.8, 119.1,  71.3,  69.9,  71.0,  89.9,  11.3
2026070510020402,1,07050951,16,      76033,  13.2,   6.1,  22.7,  58.2,  17.5,  86.1,  16.7,  18.2,  15.6,   1.8, 125.4,  75.1,  71.0,  74.5,  92.8,  11.1
2026070510020402,1,07051000,16,      82397,  13.4,   6.2,  23.5,  60.1,  17.7,  86.7,  16.8,  18.0,  16.2,   1.7, 119.6,  80.1,  74.3,  78.9,  92.5,  11.3
2026070510020402,1,07051005,16,      91984,  13.2,   6.0,  24.7,  62.8,  18.5,  90.9,  17.2,  18.9,  16.1,   1.7, 128.4,  84.2,  79.5,  83.7,  98.7,  11.9
2026070510020402,1,07051010,16,      97293,  13.0,   6.0,  24.7,  62.7,  18.5,  89.7,  17.2,  19.2,  15.7,   1.7, 127.8,  85.4,  77.5,  82.9,  99.6,  11.9
2026070510020402,1,07051015,16,     108089,  10.4,   6.1,  25.2,  63.4,  18.8,  85.0,  16.3,  19.9,  14.9,   1.7, 130.4,  87.4,  82.9,  86.7, 105.8,  12.2
2026070510020402,1,07051021,16,     120936,   9.9,   6.0,  25.3,  63.5,  18.1,  89.4,  16.2,  20.3,  14.1,   1.8, 136.8,  88.9,  85.0,  91.7, 102.1,  12.7
2026070510020402,1,07051026,16,     138387,   9.6,   5.7,  25.1,  65.6,  17.5,  90.9,  15.0,  19.4,  13.4,   1.8, 128.7,  90.8,  85.0,  94.7, 104.5,  13.1
2026070510020402,1,07051029,16,     156437,   9.4,   5.7,  25.6,  67.3,  17.0,  90.6,  14.7,  19.5,  13.0,   1.8, 134.5,  92.6,  86.9,  96.5, 109.3,  13.2
2026070510020402,1,07051034,16,     244253,  11.0,   6.6,  30.5,  86.2,  18.2, 103.7,  15.6,  22.4,  13.2,   1.6, 179.2, 119.5, 107.8, 106.0, 139.2,  16.9
2026070510020402,1,07051039,16,     607749,   8.4,   5.5,  40.3,  98.2,  18.8, 133.6,  14.1,  18.6,   9.7,   1.8, 280.3, 176.6, 139.6, 147.6, 207.6,  19.6
2026070510020402,3,07051040,16,     607749,   8.4,   5.5,  40.3,  98.2,  18.8, 133.6,  14.1,  18.6,   9.7,   1.8, 280.3, 176.6, 139.6, 147.6, 207.6,  19.6
2026070510020402,4,07051046,16,     607749,   8.4,   5.5,  40.3,  98.2,  18.8, 133.6,  14.1,  18.6,   9.7,   1.8, 280.3, 176.6, 139.6, 147.6, 207.6,  19.6
