ÉåÅ[ÉXID,ãÊï™,åéì˙éûï™,ì™êî,íPèüï[êî, 1î‘, 2î‘, 3î‘, 4î‘, 5î‘, 6î‘, 7î‘, 8î‘, 9î‘,10î‘,11î‘,12î‘,13î‘,14î‘,15î‘,16î‘
2026071102010903,1,07102135,16,       2847,   7.3,   3.2,  24.7,  36.1,  27.1,   7.3,  17.3,  10.3,  23.9,   4.0,  94.9, 108.4,  48.4,  99.0,  16.8,  63.2
2026071102010903,1,07102143,16,       3203,   7.9,   3.5,  21.7,  31.6,  26.6,   7.8,  16.4,   9.7,  19.8,   3.8,  82.6, 106.7,  53.3,  80.0,  18.7,  62.4
2026071102010903,1,07102152,16,       3466,   7.2,   3.6,  23.4,  31.8,  28.8,   8.0,  16.7,   8.3,  21.0,   3.8,  86.6, 110.9,  57.7,  84.0,  19.1,  66.0
2026071102010903,1,07102200,16,       3601,   7.4,   3.6,  24.2,  32.3,  28.5,   7.6,  17.1,   8.0,  21.3,   3.8,  90.0, 106.6,  60.0,  84.7,  19.8,  68.5
2026071102010903,1,07102208,16,       3765,   7.4,   3.6,  24.8,  32.3,  29.8,   7.2,  17.8,   7.5,  22.3,   3.9,  81.4, 103.8,  60.2,  88.5,  20.0,  62.7
2026071102010903,1,07102216,16,       3874,   7.4,   3.6,  25.6,  33.3,  30.6,   6.8,  17.4,   7.4,  22.6,   4.0,  83.7,  99.9,  61.9,  81.5,  20.2,  61.9
2026071102010903,1,07102225,16,       4144,   6.8,   3.6,  26.1,  34.8,  32.8,   7.0,  18.4,   6.7,  23.8,   4.2,  82.8, 103.6,  63.7,  82.8,  20.7,  62.5
2026071102010903,1,07102233,16,       4439,   6.2,   3.8,  27.7,  36.6,  29.5,   7.1,  19.1,   6.9,  18.6,   4.5,  86.6,  91.0,  68.2,  86.6,  17.4,  67.0
2026071102010903,1,07102241,16,       4757,   5.9,   4.0,  26.2,  39.2,  27.3,   6.6,  20.4,   7.3,  18.0,   4.4,  88.5,  97.5,  71.8,  80.9,  17.5,  62.3
2026071102010903,1,07102249,16,       4987,   5.9,   4.0,  26.9,  39.8,  28.0,   6.9,  21.3,   6.1,  18.7,   4.6,  92.7, 102.2,  73.8,  83.1,  17.7,  64.3
2026071102010903,1,07102258,16,       5283,   6.1,   4.1,  28.5,  41.4,  29.5,   6.6,  21.7,   6.2,  19.4,   4.4,  84.5,  98.2,  76.8,  84.5,  17.6,  67.0
2026071102010903,1,07102306,16,       5441,   6.2,   4.0,  27.7,  42.6,  29.8,   6.4,  22.4,   6.3,  19.0,   4.4,  87.0,  98.9,  79.1,  87.0,  17.4,  69.0
2026071102010903,1,07102314,16,       6094,   6.7,   3.8,  27.7,  45.5,  30.2,   6.9,  23.5,   6.9,  20.6,   4.9,  78.6, 108.3,  87.0,  93.7,   8.5,  77.3
2026071102010903,1,07102322,16,       6535,   7.1,   4.1,  28.2,  44.3,  29.0,   7.3,  24.2,   7.2,  20.9,   5.2,  81.6, 116.1,  93.3,  98.6,   6.0,  82.9
2026071102010903,1,07102331,16,       6725,   7.2,   4.1,  27.4,  39.2,  28.7,   7.0,  24.7,   7.3,  20.2,   5.2,  79.1, 114.4,  91.1,  82.7,   6.1,  81.5
2026071102010903,1,07102339,16,       7290,   7.4,   4.4,  19.7,  40.2,  27.9,   7.4,  25.8,   7.8,  21.2,   4.3,  85.7, 124.0,  97.2,  83.3,   6.6,  67.0
2026071102010903,1,07102347,16,       7523,   7.3,   4.5,  19.3,  40.1,  28.5,   7.3,  24.6,   8.0,  21.7,   4.4,  85.9, 128.0,  97.0,  82.4,   6.8,  48.1
2026071102010903,1,07102355,16,       7718,   7.1,   4.6,  19.3,  40.3,  29.1,   6.9,  23.9,   8.2,  22.1,   4.4,  88.2, 131.3,  86.9,  72.6,   7.0,  48.6
2026071102010903,1,07102359,16,       7834,   7.1,   4.7,  19.1,  40.6,  29.4,   6.9,  24.2,   8.2,  22.3,   4.3,  89.5, 133.3,  88.2,  73.7,   7.1,  49.3
2026071102010903,1,07110007,16,       8013,   6.4,   4.8,  19.6,  41.3,  29.9,   7.0,  24.8,   8.4,  22.8,   4.2,  90.2, 136.3,  90.2,  74.5,   7.2,  50.0
2026071102010903,1,07110016,16,       8667,   6.8,   4.8,  21.0,  16.2,  29.0,   7.0,  26.5,   8.0,  22.0,   4.6,  97.6, 133.3,  91.2,  79.6,   7.7,  54.1
2026071102010903,1,07110024,16,       8870,   6.9,   4.9,  21.5,  16.5,  29.4,   7.1,  26.9,   7.2,  21.8,   4.6,  99.9, 136.4,  93.3,  77.1,   7.8,  53.7
2026071102010903,1,07110032,16,       9067,   6.9,   4.8,  20.2,  16.8,  29.3,   7.0,  27.4,   7.2,  21.5,   4.7, 102.1, 134.3,  94.2,  78.8,   7.9,  53.3
2026071102010903,1,07110040,16,       9360,   7.0,   4.9,  20.6,  17.2,  30.3,   7.2,  28.2,   7.2,  21.6,   4.3, 102.5, 138.6,  97.2,  80.5,   8.1,  55.0
2026071102010903,1,07110049,16,       9620,   7.1,   5.0,  16.2,  17.6,  29.8,   7.3,  28.1,   7.3,  21.0,   4.4, 104.0, 137.4,  92.7,  77.7,   8.3,  56.1
2026071102010903,1,07110057,16,       9789,   7.2,   4.8,  16.4,  18.0,  30.1,   7.3,  28.6,   7.3,  21.2,   4.4, 104.4, 132.7,  94.3,  79.1,   8.4,  57.1
2026071102010903,1,07110105,16,      10441,   7.5,   4.0,  17.3,  19.1,  32.1,   7.0,  30.1,   7.7,  21.6,   4.6, 109.9, 136.9,  99.4,  84.3,   8.9,  60.9
2026071102010903,1,07110113,16,      10685,   7.0,   4.1,  17.6,  19.4,  32.8,   6.8,  29.7,   7.9,  20.5,   4.7, 109.5, 137.8, 100.5,  85.4,   9.0,  61.0
2026071102010903,1,07110122,16,      10887,   6.9,   4.1,  17.2,  19.7,  33.4,   6.8,  29.2,   7.9,  20.8,   4.6, 110.2, 131.9, 101.2,  86.2,   9.1,  61.7
2026071102010903,1,07110130,16,      11017,   6.6,   4.2,  17.4,  19.9,  33.8,   6.7,  29.4,   8.0,  21.0,   4.7, 111.5, 129.6, 102.4,  86.4,   9.2,  62.0
2026071102010903,1,07110138,16,      11117,   6.6,   4.2,  17.5,  19.8,  34.0,   6.7,  29.3,   8.0,  21.1,   4.7, 112.5, 130.7,  99.9,  87.1,   9.3,  62.1
2026071102010903,1,07110146,16,      11238,   6.6,   4.2,  17.7,  20.1,  34.3,   6.8,  29.6,   8.0,  21.3,   4.7, 113.8, 132.2,  99.8,  88.1,   9.3,  44.2
2026071102010903,1,07110155,16,      11487,   6.4,   4.2,  17.9,  19.8,  34.5,   6.4,  29.1,   8.2,  21.5,   4.8, 116.3, 133.1, 102.1,  90.0,   9.5,  45.2
2026071102010903,1,07110203,16,      11627,   6.5,   4.2,  17.3,  20.0,  34.9,   6.5,  29.3,   8.0,  21.8,   4.8, 116.2, 132.8, 102.2,  91.1,   9.5,  43.2
2026071102010903,1,07110211,16,      11710,   6.6,   4.2,  17.4,  20.2,  35.2,   6.4,  29.3,   8.0,  21.9,   4.8, 117.1, 133.8, 101.8,  85.9,   9.6,  40.5
2026071102010903,1,07110219,16,      11827,   6.6,   4.2,  17.5,  20.3,  35.3,   6.4,  29.2,   8.0,  22.1,   4.9, 113.9, 133.2, 100.6,  75.0,   9.7,  40.7
2026071102010903,1,07110228,16,      11995,   6.7,   4.2,  17.0,  20.6,  35.0,   6.5,  29.7,   7.6,  22.4,   4.8, 114.2, 133.2, 101.0,  76.1,   9.8,  39.6
2026071102010903,1,07110236,16,      12081,   6.7,   4.2,  17.1,  20.7,  35.1,   6.5,  29.9,   7.7,  22.5,   4.8, 115.0, 120.8,  99.6,  76.1,   9.7,  38.6
2026071102010903,1,07110244,16,      12179,   6.7,   4.2,  17.2,  20.9,  35.4,   6.5,  30.0,   7.7,  22.6,   4.9, 114.6, 120.2,  98.4,  76.1,   9.7,  38.9
2026071102010903,1,07110252,16,      12262,   6.7,   4.2,  17.2,  20.7,  35.0,   6.5,  30.2,   7.7,  22.6,   4.8, 112.7, 119.6,  98.0,  76.0,   9.6,  39.0
2026071102010903,1,07110301,16,      12367,   6.5,   4.2,  17.2,  20.5,  35.3,   6.6,  30.5,   7.8,  22.8,   4.9, 113.7, 120.6,  96.9,  76.6,   9.7,  39.4
2026071102010903,1,07110309,16,      12583,   6.5,   4.3,  17.4,  20.8,  35.9,   6.1,  31.0,   7.8,  23.1,   4.9, 115.7, 122.7,  98.6,  78.0,   9.9,  40.1
2026071102010903,1,07110317,16,      12641,   6.5,   4.2,  17.5,  20.8,  35.9,   6.1,  31.0,   7.8,  23.1,   4.9, 114.9, 123.3,  98.1,  77.7,   9.9,  40.2
2026071102010903,1,07110325,16,      12688,   6.5,   4.3,  17.5,  20.7,  36.1,   6.1,  31.0,   7.8,  23.2,   4.9, 115.3, 123.7,  98.5,  78.0,   9.9,  38.8
2026071102010903,1,07110334,16,      12793,   6.5,   4.3,  17.6,  20.8,  35.4,   6.1,  31.1,   7.7,  22.5,   5.0, 116.3, 124.8,  99.3,  72.0,  10.0,  37.0
2026071102010903,1,07110342,16,      12989,   6.6,   4.3,  17.8,  21.1,  35.9,   6.0,  23.9,   7.8,  22.9,   5.0, 118.0, 126.7, 100.8,  73.1,  10.1,  37.6
2026071102010903,1,07110350,16,      13320,   6.7,   4.4,  18.0,  21.4,  35.6,   5.9,  23.6,   8.0,  23.5,   4.8, 121.0, 129.9, 102.4,  74.5,  10.1,  38.6
2026071102010903,1,07110358,16,      13346,   6.7,   4.4,  18.0,  21.4,  35.4,   5.9,  23.6,   8.0,  23.5,   4.8, 119.9, 130.2, 100.7,  74.6,  10.1,  38.6
2026071102010903,1,07110407,16,      13387,   6.7,   4.4,  18.0,  21.4,  35.4,   5.9,  23.4,   7.9,  23.5,   4.8, 120.3, 129.0, 101.0,  74.8,  10.1,  38.8
2026071102010903,1,07110415,16,      13419,   6.7,   4.4,  18.0,  21.5,  35.5,   5.9,  23.4,   7.9,  23.6,   4.8, 119.2, 127.8, 100.3,  74.0,  10.1,  38.7
2026071102010903,1,07110423,16,      13609,   6.4,   4.4,  18.2,  21.8,  35.8,   5.9,  23.7,   8.0,  23.9,   4.9, 118.3, 128.0, 101.7,  75.0,  10.1,  39.3
2026071102010903,1,07110431,16,      13684,   6.3,   4.4,  18.3,  21.9,  36.0,   5.9,  23.9,   8.0,  24.0,   4.9, 118.9, 128.7, 101.3,  75.4,  10.2,  39.5
2026071102010903,1,07110440,16,      13833,   6.3,   4.4,  18.4,  22.1,  35.9,   5.9,  24.1,   7.8,  24.3,   4.9, 118.9, 125.7, 102.4,  76.3,  10.3,  39.9
2026071102010903,1,07110448,16,      13871,   6.3,   4.4,  18.4,  22.1,  35.9,   5.9,  24.1,   7.8,  24.3,   4.9, 118.0, 123.2, 102.7,  76.5,  10.3,  39.9
2026071102010903,1,07110501,16,      14090,   6.4,   4.4,  18.7,  21.8,  36.2,   5.9,  24.4,   7.9,  24.7,   4.8, 116.2, 122.5, 102.4,  77.2,  10.2,  38.7
2026071102010903,1,07110509,16,      14170,   6.4,   4.4,  18.8,  21.9,  36.4,   5.9,  24.5,   7.9,  24.8,   4.8, 116.8, 123.2, 103.0,  77.6,  10.2,  38.5
2026071102010903,1,07110517,16,      14584,   6.5,   4.5,  19.4,  22.3,  37.3,   5.9,  17.5,   8.1,  24.9,   4.7, 120.2, 120.2, 106.0,  79.9,  10.5,  38.2
2026071102010903,1,07110525,16,      14701,   6.5,   4.5,  19.5,  22.4,  37.6,   5.9,  17.6,   8.1,  25.1,   4.7, 118.7, 121.2,  97.1,  80.5,  10.6,  38.3
2026071102010903,1,07110534,16,      14877,   6.5,   4.6,  19.5,  22.6,  38.1,   6.0,  17.8,   8.0,  24.7,   4.7, 120.2, 121.4,  93.7,  75.8,  10.6,  38.0
2026071102010903,1,07110542,16,      15242,   6.0,   4.7,  19.9,  22.7,  39.0,   6.1,  18.3,   8.1,  25.3,   4.7, 117.2, 124.4,  96.0,  77.6,  10.3,  38.8
2026071102010903,1,07110550,16,      15862,   6.1,   4.6,  20.6,  23.5,  40.5,   6.2,  18.9,   7.7,  21.6,   4.8, 122.0, 122.0,  99.1,  79.8,  10.0,  39.1
2026071102010903,1,07110558,16,      16003,   6.1,   4.6,  20.8,  23.5,  40.9,   6.1,  19.1,   7.7,  21.6,   4.8, 120.7, 121.9, 100.0,  80.5,  10.0,  39.0
2026071102010903,1,07110607,16,      16147,   6.2,   4.6,  20.9,  23.7,  41.2,   6.0,  19.1,   7.6,  21.7,   4.8, 119.6, 121.8, 100.1,  80.7,  10.1,  39.3
2026071102010903,1,07110615,16,      16561,   6.3,   4.7,  21.3,  24.3,  42.1,   5.6,  19.4,   7.8,  21.9,   4.8, 101.9, 123.8, 102.7,  82.2,  10.3,  40.3
2026071102010903,1,07110623,16,      17005,   6.1,   4.8,  21.6,  25.0,  42.9,   5.3,  19.9,   8.0,  22.0,   4.9, 102.2, 105.4,  95.8,  83.9,  10.4,  41.0
2026071102010903,1,07110631,16,      17328,   6.1,   4.8,  22.0,  24.7,  40.0,   5.4,  20.3,   7.9,  22.4,   4.9, 103.4, 106.6,  94.9,  80.5,  10.5,  41.8
2026071102010903,1,07110640,16,      17785,   6.2,   4.8,  22.2,  25.3,  40.6,   5.3,  20.7,   8.0,  22.6,   4.9, 106.1, 103.8,  96.7,  82.2,   9.6,  42.7
2026071102010903,1,07110648,16,      18554,   6.3,   5.0,  22.5,  25.4,  42.2,   5.5,  21.5,   8.3,  23.4,   4.2, 108.3, 107.5,  99.6,  82.0,  10.0,  44.4
2026071102010903,1,07110656,16,      19223,   6.3,   4.9,  23.3,  26.3,  43.5,   5.6,  22.0,   8.1,  23.9,   4.1, 109.0, 107.5, 101.8,  79.2,  10.3,  44.1
2026071102010903,1,07110705,16,      19844,   6.2,   4.9,  23.4,  26.4,  42.7,   5.7,  22.3,   8.0,  23.6,   4.1, 104.4, 101.1, 101.7,  81.4,  10.3,  44.3
2026071102010903,1,07110714,16,      20543,   6.1,   4.9,  23.8,  26.2,  43.2,   5.8,  23.0,   8.0,  23.7,   4.1, 104.0,  99.6, 101.4,  77.1,  10.6,  44.2
2026071102010903,1,07110723,16,      21370,   6.2,   4.9,  24.0,  25.0,  41.3,   5.7,  22.2,   8.1,  24.1,   4.1, 106.8, 103.6, 102.9,  68.6,  10.7,  44.8
2026071102010903,1,07110733,16,      22333,   6.4,   4.7,  23.8,  25.6,  38.8,   5.7,  22.1,   8.1,  24.4,   4.2, 101.5, 103.2,  99.8,  70.3,  10.9,  45.9
2026071102010903,1,07110742,16,      23530,   6.4,   4.8,  24.3,  24.1,  38.9,   5.6,  22.6,   8.2,  24.5,   4.2, 104.0, 104.5, 102.3,  69.4,  10.4,  45.3
2026071102010903,1,07110751,16,      24445,   6.4,   4.8,  24.6,  24.5,  38.5,   5.7,  23.1,   8.3,  24.8,   4.0, 106.8, 105.1, 105.1,  71.3,  10.6,  46.5
2026071102010903,1,07110800,16,      25554,   6.4,   4.8,  25.3,  24.7,  37.7,   5.9,  19.9,   8.3,  24.6,   4.0, 107.5,  98.7, 102.7,  73.5,  10.9,  38.2
2026071102010903,1,07110809,16,      26525,   6.4,   4.8,  25.3,  24.6,  31.4,   5.9,  20.3,   8.2,  24.9,   4.1, 105.5,  99.6, 101.5,  74.9,  10.9,  38.7
2026071102010903,1,07110818,16,      27979,   6.3,   4.9,  25.5,  24.5,  31.8,   6.0,  20.8,   8.1,  24.1,   4.2, 108.6, 102.2, 103.1,  77.7,  10.8,  33.1
2026071102010903,1,07110828,16,      29212,   6.1,   4.9,  25.4,  25.0,  31.1,   6.0,  20.6,   8.1,  24.6,   4.3, 109.7, 103.4,  98.1,  77.1,  10.8,  34.0
2026071102010903,1,07110837,16,      30259,   6.1,   4.9,  25.6,  25.5,  31.2,   6.1,  21.1,   8.1,  24.1,   4.3, 111.0, 100.4, 100.0,  77.0,  10.4,  34.2
2026071102010903,1,07110846,16,      32048,   5.9,   4.9,  25.1,  25.6,  31.1,   6.1,  21.8,   8.2,  24.6,   4.4, 108.6, 100.5, 100.9,  80.3,  10.9,  24.6
2026071102010903,1,07110855,16,      33870,   5.9,   4.9,  23.9,  26.0,  29.1,   6.2,  21.6,   8.2,  24.3,   4.5, 110.1,  99.2, 101.8,  72.2,  10.6,  25.5
2026071102010903,1,07110904,16,      35499,   5.9,   4.7,  22.1,  26.8,  29.8,   6.3,  21.5,   8.3,  23.2,   4.6, 107.9, 102.5,  97.9,  72.6,  10.9,  26.2
2026071102010903,1,07110913,16,      36520,   6.0,   4.7,  22.3,  27.0,  29.4,   6.3,  21.8,   8.0,  22.3,   4.6, 105.4, 100.0,  97.7,  73.7,  11.0,  26.5
2026071102010903,1,07110923,16,      38136,   5.9,   4.6,  22.7,  27.1,  29.6,   6.3,  22.3,   8.0,  21.8,   4.7, 105.9,  96.2,  91.6,  73.5,  11.1,  27.3
2026071102010903,1,07110932,16,      41147,   6.0,   4.7,  23.2,  27.1,  29.6,   6.2,  22.9,   7.7,  20.4,   4.7, 103.1,  95.9,  91.9,  71.4,  11.5,  28.6
2026071102010903,1,07110941,16,      44407,   6.0,   4.7,  23.8,  26.2,  29.2,   6.2,  22.9,   7.6,  18.5,   4.8,  98.6,  89.9,  88.8,  69.1,  11.4,  29.5
2026071102010903,1,07110949,16,      47222,   6.2,   4.7,  24.2,  27.2,  30.5,   6.4,  23.7,   6.4,  19.0,   4.9,  99.9,  93.5,  89.3,  65.3,  11.8,  30.8
2026071102010903,1,07110958,16,      49751,   6.0,   4.7,  24.5,  26.7,  30.5,   6.5,  23.8,   6.6,  18.9,   4.8, 100.5,  93.6,  90.2,  62.5,  12.1,  31.3
2026071102010903,1,07111006,16,      52866,   6.2,   4.6,  24.4,  27.1,  29.9,   6.4,  23.9,   6.8,  19.0,   4.9,  93.9,  90.1,  86.8,  63.5,  12.4,  29.8
2026071102010903,1,07111015,16,      57409,   6.4,   4.6,  25.6,  27.0,  30.9,   6.4,  23.4,   6.9,  19.1,   4.5, 100.2,  92.7,  92.2,  67.4,  12.7,  30.2
2026071102010903,1,07111020,16,      61931,   6.0,   4.6,  26.6,  26.7,  30.3,   6.5,  24.1,   7.1,  19.5,   4.5, 103.0,  86.6,  93.4,  69.2,  12.9,  31.5
2026071102010903,1,07111025,16,      65314,   5.8,   4.7,  27.6,  27.5,  30.9,   6.4,  23.3,   7.2,  18.7,   4.6, 105.3,  88.8,  95.5,  69.7,  12.8,  32.6
2026071102010903,1,07111031,16,      71000,   5.9,   4.8,  28.6,  28.5,  31.8,   5.9,  24.0,   7.1,  18.4,   4.5, 108.1,  92.2,  97.5,  71.8,  13.2,  33.6
2026071102010903,1,07111036,16,      80613,   6.2,   5.0,  28.6,  28.9,  32.3,   5.2,  25.3,   7.4,  18.2,   4.3, 113.3,  94.0, 101.8,  75.7,  13.6,  35.3
2026071102010903,1,07111039,16,      92153,   6.3,   5.3,  29.9,  30.1,  32.0,   4.5,  26.8,   7.7,  17.7,   4.3, 121.4,  89.5, 111.8,  80.5,  13.7,  38.7
2026071102010903,1,07111044,16,     148601,   6.1,   6.2,  37.6,  32.9,  30.7,   3.8,  32.9,   8.4,  18.6,   3.8, 152.4, 108.9, 114.3, 108.2,  15.8,  48.1
2026071102010903,1,07111049,16,     473594,   6.7,   9.5,  24.2,  35.1,  19.8,   2.9,  26.6,   9.4,  17.3,   4.6, 181.0, 182.7, 187.0, 147.3,  11.7,  56.9
2026071102010903,3,07111050,16,     479205,   6.7,   9.6,  21.8,  33.5,  20.0,   2.9,  25.3,   9.4,  17.5,   4.7, 183.1, 184.9, 189.2, 148.9,  11.6,  55.6
2026071102010903,4,07111056,16,     479205,   6.7,   9.6,  21.8,  33.5,  20.0,   2.9,  25.3,   9.4,  17.5,   4.7, 183.1, 184.9, 189.2, 148.9,  11.6,  55.6
