ÉåÅ[ÉXID,ãÊï™,åéì˙éûï™,ì™êî,íPèüï[êî, 1î‘, 2î‘, 3î‘, 4î‘, 5î‘, 6î‘, 7î‘, 8î‘, 9î‘,10î‘,11î‘,12î‘,13î‘,14î‘,15î‘,16î‘
2026062009030507,1,06192006,16,        575,  14.8,   4.2,  41.8,  23.0,   3.1,  12.4,   5.6,  17.6,  32.8,  65.7,  51.1,  57.5,   0.0,  10.0,  92.0,  18.4
2026062009030507,1,06192014,16,        669,  16.7,   4.4,  48.6,  23.2,   3.1,  14.0,   6.4,  12.7,  38.2,  66.9,  44.6,  53.5,   0.0,   7.3,  53.5,  21.4
2026062009030507,1,06192022,16,        743,  17.4,   4.9,  49.5,  22.0,   3.1,  15.6,   6.9,  14.1,  42.4,  66.0,  45.7,  59.4,   0.0,   8.1,  59.4,   9.1
2026062009030507,1,06192030,16,        834,  19.0,   5.4,  55.6,  23.8,   3.0,  15.1,   6.4,  15.5,  44.4,  74.1,  25.6,  55.6, 667.2,   8.0,  60.6,   9.8
2026062009030507,1,06192039,16,        869,  19.8,   5.1,  46.3,  24.8,   3.1,  15.1,   6.2,  16.1,  38.6,  77.2,  25.7,  57.9, 695.2,   8.3,  53.4,   9.7
2026062009030507,1,06192047,16,       1139,  22.7,   6.6,  50.6,  30.3,   3.8,  18.5,   2.8,  18.9,  47.9, 101.2,  24.6,  70.0, 303.7,  10.5,  70.0,  11.2
2026062009030507,1,06192055,16,       1192,  22.7,   6.7,  29.8,  29.8,   3.7,  17.3,   2.9,  19.8,  47.6, 105.9,  25.7,  73.3, 317.8,  10.9,  73.3,  10.9
2026062009030507,1,06192103,16,       1319,  24.5,   5.9,  23.4,  28.5,   3.9,  15.9,   3.2,  21.5,  40.5, 117.2,  28.5,  65.9, 211.0,  11.9,  45.8,   9.4
2026062009030507,1,06192112,16,       1410,  25.0,   6.3,  24.0,  23.5,   4.1,  14.2,   3.4,  21.6,  41.7, 125.3,  22.5,  62.6, 112.8,  12.6,  33.1,   8.7
2026062009030507,1,06192120,16,       1574,  26.7,   6.8,  25.6,  25.6,   3.9,  12.2,   3.5,  21.7,  44.9, 114.4,  23.7,  46.6, 114.4,  12.2,  31.4,   8.8
2026062009030507,1,06192128,16,       2132,  35.5,   9.1,  31.0,  34.8,   2.0,  16.2,   4.7,  27.0,  58.8, 142.1,  32.1,  46.0, 155.0,  16.4,  41.6,  10.7
2026062009030507,1,06192137,16,       2282,  26.8,   8.6,  32.6,  35.1,   2.1,  17.0,   5.0,  24.0,  40.5, 140.4,  28.5,  49.3, 152.1,  17.5,  33.1,  11.3
2026062009030507,1,06192145,16,       2367,  26.6,   8.5,  31.0,  33.8,   2.1,  16.6,   5.0,  24.2,  41.1, 145.6,  29.1,  48.5, 145.6,  16.6,  34.4,  10.5
2026062009030507,1,06192153,16,       2534,  24.4,   8.9,  29.3,  34.9,   2.2,  17.4,   5.2,  25.0,  44.0,  84.4,  19.6,  48.2, 144.8,  16.0,  35.5,  10.8
2026062009030507,1,06192201,16,       2622,  24.6,   8.8,  23.5,  36.1,   2.2,  17.1,   5.4,  23.8,  41.1,  87.4,  20.1,  48.7, 149.8,  16.6,  36.8,  10.4
2026062009030507,1,06192210,16,       2734,  24.5,   8.1,  20.0,  34.7,   2.3,  17.7,   5.4,  24.8,  42.8,  87.4,  20.8,  50.8, 156.2,  17.2,  38.3,   9.8
2026062009030507,1,06192218,16,       2828,  20.2,   8.0,  20.7,  35.3,   2.3,  18.0,   5.4,  24.8,  43.5,  87.0,  20.2,  51.4, 119.0,  17.6,  39.6,  10.1
2026062009030507,1,06192226,16,       2899,  20.3,   8.1,  20.1,  35.6,   2.3,  18.1,   5.5,  24.4,  44.6,  89.2,  20.7,  51.5, 122.0,  17.8,  40.6,   9.7
2026062009030507,1,06192234,16,       2979,  20.5,   8.2,  20.5,  36.1,   2.3,  18.6,   5.4,  24.8,  44.1,  88.2,  19.5,  52.9, 125.4,  18.0,  39.7,   9.6
2026062009030507,1,06192243,16,       3040,  20.4,   8.3,  20.7,  35.2,   2.3,  18.2,   5.4,  24.8,  45.0,  90.0,  19.1,  46.7, 128.0,  17.8,  39.2,   9.8
2026062009030507,1,06192251,16,       3112,  20.2,   7.6,  20.4,  35.5,   2.3,  18.5,   5.4,  24.4,  45.2,  92.2,  19.4,  45.2, 131.0,  18.1,  34.5,   9.9
2026062009030507,1,06192259,16,       3213,  20.5,   7.7,  19.3,  36.2,   2.4,  18.9,   5.5,  24.4,  46.7,  91.8,  14.8,  37.8, 135.2,  18.6,  35.2,  10.2
2026062009030507,1,06192307,16,       3277,  20.1,   7.8,  18.2,  35.9,   2.4,  18.9,   5.6,  24.5,  46.8,  93.6,  14.0,  37.9, 124.8,  18.9,  34.4,  10.3
2026062009030507,1,06192316,16,       3498,  19.5,   7.2,  19.1,  37.3,   2.5,  19.4,   5.4,  24.5,  41.1,  99.9,  14.2,  40.5, 133.2,  17.7,  32.5,  10.1
2026062009030507,1,06192324,16,       3633,  20.1,   7.4,  18.3,  35.8,   2.6,  19.9,   5.5,  17.4,  42.1, 100.2,  14.6,  40.3, 138.4,  18.2,  33.4,  10.4
2026062009030507,1,06192332,16,       3868,  18.0,   7.8,  18.4,  35.5,   2.6,  21.0,   5.7,  17.6,  44.2, 103.1,  14.7,  41.2,  75.4,  16.3,  28.9,  10.3
2026062009030507,1,06192340,16,       3937,  18.1,   7.7,  18.7,  36.2,   2.6,  21.2,   5.7,  17.6,  44.9, 104.9,  14.3,  41.4,  74.9,  16.6,  29.4,  10.0
2026062009030507,1,06192349,16,       4188,  18.6,   8.2,  17.0,  37.2,   2.5,  22.3,   5.9,  18.3,  47.8, 111.6,  14.8,  42.4,  76.1,  17.7,  28.3,   9.8
2026062009030507,1,06192357,16,       4256,  18.9,   8.3,  16.7,  37.4,   2.5,  22.5,   5.7,  17.5,  48.6, 113.4,  14.8,  43.0,  77.3,  18.0,  28.3,   9.9
2026062009030507,1,06200005,16,       4425,  18.2,   6.6,  17.3,  38.9,   2.6,  23.4,   6.0,  17.3,  50.5, 118.0,  15.3,  44.8,  80.4,  18.7,  27.2,  10.3
2026062009030507,1,06200013,16,       4535,  17.6,   6.8,  15.3,  39.4,   2.6,  23.7,   5.9,  16.7,  51.0, 120.9,  15.7,  45.9,  82.4,  19.0,  25.3,  10.5
2026062009030507,1,06200022,16,       4843,  18.4,   7.2,  16.3,  41.6,   2.4,  22.0,   6.1,  17.4,  53.8, 124.9,  16.6,  48.4,  88.0,  19.3,  27.0,  11.2
2026062009030507,1,06200030,16,       5186,  19.7,   7.6,  17.4,  44.6,   2.2,  23.0,   6.3,  18.4,  56.8, 133.8,  17.8,  51.8,  94.2,  17.6,  28.8,  11.0
2026062009030507,1,06200038,16,       5250,  19.8,   7.6,  17.6,  45.1,   2.2,  23.2,   6.4,  18.1,  57.5, 131.2,  17.2,  51.2,  95.4,  17.8,  28.5,  10.3
2026062009030507,1,06200046,16,       5532,  20.8,   7.8,  18.5,  45.6,   2.2,  24.0,   5.4,  18.9,  59.8, 138.3,  18.0,  50.8, 100.5,  18.8,  30.1,  10.9
2026062009030507,1,06200055,16,       5555,  20.8,   7.9,  18.5,  44.8,   2.3,  23.5,   5.4,  18.9,  59.2, 138.8,  18.1,  51.0, 101.0,  18.9,  30.2,  10.7
2026062009030507,1,06200103,16,       5749,  20.3,   7.9,  17.0,  45.9,   2.3,  22.0,   5.4,  17.8,  56.0, 143.7,  18.6,  51.1, 104.5,  19.4,  30.6,  11.1
2026062009030507,1,06200111,16,       5822,  20.6,   7.6,  17.1,  46.5,   2.3,  22.1,   5.5,  18.1,  56.8, 133.0,  18.9,  51.1, 105.8,  19.7,  31.0,  11.1
2026062009030507,1,06200119,16,       6007,  20.8,   7.8,  17.6,  48.0,   2.2,  22.5,   5.6,  18.2,  57.2, 129.8,  19.4,  47.1, 109.2,  19.8,  31.4,  10.7
2026062009030507,1,06200128,16,       6070,  21.0,   7.9,  17.7,  48.5,   2.2,  22.4,   5.6,  18.3,  57.8, 131.2,  19.3,  46.6, 107.9,  18.4,  31.7,  10.8
2026062009030507,1,06200136,16,       6152,  21.3,   7.9,  17.9,  49.2,   2.2,  22.1,   5.5,  18.6,  55.2, 133.0,  19.5,  47.3, 109.3,  18.7,  32.1,  10.8
2026062009030507,1,06200144,16,       6248,  21.4,   8.0,  18.2,  48.5,   2.3,  21.9,   5.6,  18.7,  56.1, 131.5,  16.3,  47.6, 111.0,  18.4,  32.4,  10.7
2026062009030507,1,06200152,16,       6330,  21.6,   7.9,  18.4,  48.2,   2.3,  22.0,   5.4,  18.7,  56.8, 133.2,  15.9,  47.7, 112.5,  18.6,  32.8,  10.8
2026062009030507,1,06200201,16,       6354,  21.7,   8.0,  18.5,  47.9,   2.3,  21.9,   5.4,  18.8,  56.4, 133.7,  15.9,  47.9, 112.9,  18.7,  33.0,  10.6
2026062009030507,1,06200209,16,       6405,  21.7,   8.0,  18.7,  47.8,   2.3,  22.0,   5.3,  18.8,  56.9, 131.3,  16.1,  48.3, 113.8,  17.9,  33.2,  10.7
2026062009030507,1,06200217,16,       6449,  21.7,   8.0,  18.8,  46.0,   2.3,  22.1,   5.3,  18.7,  56.6, 128.9,  16.1,  47.7, 114.6,  18.0,  33.2,  10.5
2026062009030507,1,06200225,16,       6523,  21.6,   8.1,  19.0,  42.4,   2.3,  22.3,   5.4,  18.6,  53.7, 130.4,  15.2,  47.8, 113.4,  18.1,  33.6,  10.3
2026062009030507,1,06200234,16,       6547,  21.7,   8.1,  19.1,  42.5,   2.3,  22.3,   5.4,  18.5,  53.4, 130.9,  14.8,  47.1, 113.8,  18.2,  33.7,  10.3
2026062009030507,1,06200242,16,       6630,  21.9,   8.2,  19.2,  42.4,   2.3,  22.5,   5.5,  18.6,  53.0, 132.6,  14.8,  44.2, 112.8,  18.1,  34.2,  10.4
2026062009030507,1,06200250,16,       6639,  21.9,   8.2,  19.2,  42.4,   2.3,  22.6,   5.5,  18.6,  53.1, 132.7,  14.7,  44.2, 110.6,  18.1,  34.2,  10.4
2026062009030507,1,06200258,16,       6664,  21.7,   8.3,  19.2,  42.3,   2.3,  22.3,   5.5,  18.7,  53.3, 130.0,  14.7,  44.0, 111.0,  18.0,  34.3,  10.4
2026062009030507,1,06200307,16,       6705,  21.8,   8.1,  19.3,  42.2,   2.3,  22.3,   5.4,  18.8,  53.6, 130.8,  14.8,  44.3, 111.7,  18.1,  34.6,  10.3
2026062009030507,1,06200315,16,       6769,  21.8,   8.2,  19.4,  42.6,   2.3,  22.5,   5.5,  18.8,  52.5, 132.0,  14.8,  44.7, 112.8,  18.3,  34.9,   9.8
2026062009030507,1,06200323,16,       6801,  21.7,   8.2,  19.5,  42.5,   2.3,  22.1,   5.5,  18.8,  51.8, 129.5,  14.8,  44.2, 111.0,  18.3,  34.8,   9.8
2026062009030507,1,06200331,16,       6856,  21.7,   8.1,  18.6,  42.8,   2.4,  22.1,   5.5,  18.8,  52.2, 130.5,  14.8,  44.2, 109.6,  18.2,  34.9,   9.8
2026062009030507,1,06200340,16,       7004,  21.8,   8.0,  16.7,  43.7,   2.4,  22.1,   5.6,  19.2,  53.3, 133.4,  15.1,  44.8, 112.0,  15.9,  35.6,  10.0
2026062009030507,1,06200348,16,       7074,  21.8,   8.0,  16.4,  44.2,   2.4,  22.3,   5.6,  19.3,  53.8, 134.7,  15.0,  44.9, 113.1,  15.2,  36.0,  10.1
2026062009030507,1,06200356,16,       7133,  21.7,   8.1,  16.4,  44.5,   2.4,  22.4,   5.6,  18.2,  53.8, 129.6,  15.0,  45.2, 111.8,  15.3,  36.3,  10.2
2026062009030507,1,06200404,16,       7175,  21.7,   8.1,  15.9,  43.4,   2.4,  22.5,   5.6,  18.2,  54.1, 130.4,  15.1,  42.2, 112.5,  15.4,  35.4,  10.3
2026062009030507,1,06200413,16,       7196,  21.7,   8.1,  15.9,  43.6,   2.4,  22.5,   5.6,  18.2,  54.3, 130.8,  15.1,  42.3, 112.8,  15.4,  35.5,  10.3
2026062009030507,1,06200421,16,       7278,  21.8,   8.2,  15.9,  43.1,   2.4,  22.8,   5.7,  18.3,  54.4, 132.3,  15.3,  42.4, 114.1,  15.6,  35.9,  10.3
2026062009030507,1,06200429,16,       7319,  22.0,   8.2,  15.8,  43.3,   2.4,  22.9,   5.7,  18.4,  54.2, 133.0,  15.4,  42.7, 114.8,  15.6,  36.1,  10.3
2026062009030507,1,06200438,16,       7389,  22.2,   8.2,  15.9,  43.7,   2.4,  21.4,   5.7,  18.5,  54.7, 134.3,  15.4,  42.5, 115.9,  15.7,  36.4,  10.4
2026062009030507,1,06200446,16,       7413,  22.2,   8.2,  15.8,  43.9,   2.4,  21.4,   5.7,  18.5,  54.9, 134.7,  15.0,  42.6, 116.2,  15.7,  36.6,  10.4
2026062009030507,1,06200454,16,       7556,  22.7,   8.1,  16.2,  44.7,   2.3,  21.7,   5.8,  18.8,  55.4, 137.3,  15.3,  43.4, 116.2,  16.0,  37.3,  10.6
2026062009030507,1,06200502,16,       7601,  22.7,   8.2,  16.3,  44.7,   2.3,  21.8,   5.7,  18.9,  54.2, 138.2,  15.3,  43.4, 116.9,  16.1,  36.4,  10.6
2026062009030507,1,06200511,16,       7765,  23.0,   8.1,  16.6,  44.0,   2.3,  21.4,   5.7,  19.1,  55.4, 141.1,  15.0,  44.0, 108.9,  16.4,  36.9,  10.7
2026062009030507,1,06200519,16,       7837,  23.2,   8.2,  15.7,  44.1,   2.3,  21.6,   5.7,  19.2,  55.9, 142.4,  15.1,  44.4, 109.9,  16.6,  37.3,  10.7
2026062009030507,1,06200527,16,       8021,  23.6,   8.4,  15.4,  44.8,   2.3,  22.2,   5.8,  19.6,  56.7, 145.8,  15.0,  44.2, 112.5,  16.7,  38.1,  10.6
2026062009030507,1,06200535,16,       8134,  23.8,   8.5,  14.6,  44.8,   2.3,  21.7,   5.7,  19.7,  57.0, 144.6,  15.2,  44.8, 114.1,  17.0,  38.5,  10.5
2026062009030507,1,06200544,16,       8314,  23.9,   8.6,  14.6,  45.2,   2.3,  16.5,   5.8,  19.9,  58.3, 144.5,  15.3,  45.5, 114.6,  17.4,  39.3,  10.6
2026062009030507,1,06200552,16,       8350,  24.0,   8.6,  14.6,  45.4,   2.3,  16.4,   5.7,  20.0,  58.5, 145.2,  15.3,  45.7, 115.1,  17.3,  36.9,  10.7
2026062009030507,1,06200600,16,       8532,  24.3,   8.7,  14.2,  46.4,   2.3,  16.7,   5.6,  20.3,  56.8, 139.2,  15.2,  46.7, 111.8,  17.6,  37.7,  10.6
2026062009030507,1,06200608,16,       8592,  24.3,   8.7,  14.1,  46.7,   2.4,  16.7,   5.6,  20.2,  52.8, 140.2,  15.1,  47.0, 112.6,  17.8,  37.9,  10.3
2026062009030507,1,06200617,16,       8785,  24.8,   8.9,  14.4,  47.8,   2.4,  17.0,   5.7,  20.4,  31.6, 143.4,  15.2,  47.4, 115.2,  18.2,  38.4,  10.4
2026062009030507,1,06200625,16,       8823,  24.6,   8.9,  14.4,  48.0,   2.4,  17.0,   5.7,  20.0,  31.7, 144.0,  15.3,  47.3, 115.7,  18.2,  38.5,  10.4
2026062009030507,1,06200633,16,       9079,  25.3,   9.1,  14.2,  47.4,   2.3,  16.7,   5.8,  20.2,  32.5, 148.2,  15.7,  48.4, 119.0,  18.7,  39.6,  10.6
2026062009030507,1,06200641,16,       9167,  25.3,   9.0,  14.3,  47.6,   2.3,  16.4,   5.8,  20.3,  32.8, 141.0,  15.8,  47.9, 120.2,  18.9,  39.2,  10.5
2026062009030507,1,06200650,16,       9606,  24.1,   9.1,  14.2,  44.4,   2.4,  17.2,   5.4,  21.0,  29.1, 144.9,  16.0,  46.8, 121.9,  19.0,  36.2,  10.6
2026062009030507,1,06200658,16,       9862,  24.7,   9.2,  14.3,  45.3,   2.4,  17.6,   5.1,  21.2,  29.6, 148.8,  15.3,  48.1, 125.2,  19.0,  37.0,  10.7
2026062009030507,1,06200708,16,      10383,  24.7,   9.1,  14.2,  42.1,   2.5,  18.2,   5.0,  21.9,  30.3, 143.2,  16.0,  48.0, 131.8,  19.3,  36.4,   9.2
2026062009030507,1,06200718,16,      11096,  24.7,   9.5,  14.8,  42.8,   2.5,  18.9,   5.1,  22.2,  31.3, 145.5,  16.6,  47.9, 132.4,  14.4,  33.4,   9.6
2026062009030507,1,06200728,16,      11836,  24.1,   9.5,  15.4,  42.6,   2.5,  19.3,   5.2,  20.6,  30.5, 155.2,  16.6,  47.8, 139.2,  14.9,  34.6,   9.5
2026062009030507,1,06200738,16,      12430,  24.0,   9.7,  15.0,  42.8,   2.5,  19.8,   5.2,  20.2,  29.7, 160.3,  16.8,  44.3, 129.1,  15.4,  35.2,   9.5
2026062009030507,1,06200748,16,      12924,  23.9,   9.8,  15.0,  41.3,   2.5,  19.7,   5.3,  20.0,  30.4, 154.3,  16.8,  42.2, 129.2,  15.8,  35.5,   8.9
2026062009030507,1,06200758,16,      13668,  23.1,   9.6,  15.0,  38.9,   2.5,  20.5,   5.2,  20.5,  30.1, 158.4,  16.0,  43.0, 133.3,  15.8,  33.2,   8.8
2026062009030507,1,06200808,16,      14450,  23.1,   9.9,  15.5,  40.5,   2.5,  21.1,   5.2,  20.0,  31.1, 154.1,  16.1,  43.4, 129.8,  16.3,  33.3,   9.0
2026062009030507,1,06200819,16,      15511,  21.4,   9.9,  15.0,  41.3,   2.5,  20.2,   5.3,  20.9,  29.3, 165.4,  16.0,  41.6, 108.8,  16.5,  30.7,   8.9
2026062009030507,1,06200829,16,      16241,  21.5,  10.2,  14.8,  42.1,   2.5,  20.3,   5.4,  21.4,  27.5, 168.7,  16.5,  43.0, 112.0,  14.5,  29.3,   9.1
2026062009030507,1,06200839,16,      17192,  21.5,  10.3,  15.0,  41.9,   2.5,  20.3,   5.5,  21.8,  28.4, 163.7,  16.5,  42.4,  97.5,  15.1,  29.8,   9.2
2026062009030507,1,06200849,16,      18180,  21.8,   9.3,  15.4,  42.5,   2.5,  20.7,   5.3,  20.8,  29.2, 165.2,  17.1,  43.1, 100.3,  15.6,  30.4,   9.0
2026062009030507,1,06200859,16,      19108,  22.4,   9.5,  15.4,  43.1,   2.6,  20.8,   5.4,  20.9,  29.0, 169.8,  16.6,  32.2,  97.3,  16.2,  31.6,   8.6
2026062009030507,1,06200909,16,      19863,  22.2,   9.6,  15.3,  42.9,   2.6,  21.2,   5.4,  21.3,  28.8, 167.2,  15.9,  32.2,  94.5,  16.2,  30.7,   8.8
2026062009030507,1,06200919,16,      20876,  22.8,   9.5,  14.8,  44.1,   2.6,  21.5,   5.4,  21.4,  29.3, 175.7,  15.9,  32.1,  97.0,  16.3,  31.3,   8.6
2026062009030507,1,06200929,16,      22344,  22.0,   8.6,  14.1,  42.8,   2.7,  21.6,   5.5,  21.8,  30.1, 173.5,  16.0,  30.9,  89.8,  15.8,  32.6,   8.7
2026062009030507,1,06200939,16,      23713,  22.5,   9.0,  14.2,  40.1,   2.7,  22.1,   5.4,  21.6,  29.8, 178.9,  16.0,  29.8,  82.1,  16.3,  32.5,   8.5
2026062009030507,1,06200949,16,      25593,  22.1,   8.9,  12.7,  39.9,   2.7,  21.7,   5.5,  21.7,  30.6, 161.2,  16.0,  29.9,  86.0,  17.1,  30.9,   8.6
2026062009030507,1,06200959,16,      27128,  21.7,   8.9,  13.1,  40.6,   2.6,  21.1,   5.7,  22.0,  31.4, 160.7,  16.4,  29.4,  86.4,  17.4,  30.6,   8.3
2026062009030507,1,06201008,16,      28514,  20.0,   9.2,  13.6,  40.2,   2.7,  19.6,   5.6,  22.3,  28.1, 166.5,  16.7,  30.4,  77.5,  18.2,  27.0,   8.6
2026062009030507,1,06201017,16,      29869,  20.2,   9.4,  13.9,  40.4,   2.6,  19.3,   5.8,  21.6,  28.2, 158.2,  17.0,  31.2,  79.1,  18.9,  27.6,   7.9
2026062009030507,1,06201026,16,      30664,  19.6,   9.5,  14.0,  40.2,   2.6,  19.4,   5.8,  21.9,  28.5, 114.0,  16.9,  31.6,  79.9,  19.1,  28.0,   8.0
2026062009030507,1,06201035,16,      31510,  19.8,   9.5,  13.2,  40.3,   2.6,  19.2,   5.9,  22.3,  28.8, 116.1,  17.0,  32.0,  80.5,  19.5,  28.4,   8.2
2026062009030507,1,06201043,16,      32299,  19.8,   9.4,  13.2,  40.3,   2.6,  17.9,   5.9,  22.7,  29.2, 117.9,  17.1,  32.1,  81.2,  19.6,  28.6,   8.1
2026062009030507,1,06201051,16,      34930,  19.8,   9.6,  13.0,  41.9,   2.7,  18.5,   5.0,  24.4,  28.3, 126.4,  17.7,  34.4,  85.7,  20.9,  25.2,   8.7
2026062009030507,1,06201100,16,      35924,  20.0,   9.5,  13.1,  41.7,   2.7,  18.9,   5.1,  24.9,  28.3, 129.4,  17.7,  35.0,  86.3,  21.1,  24.7,   8.8
2026062009030507,1,06201107,16,      36925,  20.3,   9.6,  13.2,  42.0,   2.6,  19.0,   5.2,  25.3,  28.9, 132.4,  17.9,  35.7,  87.9,  21.6,  25.2,   8.2
2026062009030507,1,06201115,16,      39092,  20.8,   7.4,  13.6,  43.0,   2.7,  19.8,   5.2,  26.4,  30.0, 138.3,  18.6,  37.2,  92.5,  22.5,  26.4,   8.3
2026062009030507,1,06201122,16,      40882,  21.1,   7.7,  12.7,  43.0,   2.6,  20.2,   5.4,  27.4,  30.0, 135.1,  19.2,  38.4,  96.4,  22.9,  27.1,   8.3
2026062009030507,1,06201129,16,      41951,  21.4,   7.8,  12.9,  43.6,   2.6,  20.6,   5.2,  27.5,  30.2, 137.5,  19.1,  37.9,  98.4,  23.4,  27.3,   8.3
2026062009030507,1,06201136,16,      42922,  21.4,   7.9,  12.9,  42.9,   2.6,  20.8,   5.1,  27.8,  30.0, 140.7,  19.0,  38.2,  99.5,  22.9,  27.7,   8.4
2026062009030507,1,06201143,16,      44183,  21.8,   8.1,  12.8,  42.8,   2.6,  21.3,   5.1,  28.3,  30.0, 144.2,  18.4,  38.5,  98.7,  23.1,  28.2,   8.3
2026062009030507,1,06201149,16,      46163,  21.6,   8.3,  13.2,  43.1,   2.6,  21.6,   5.2,  28.6,  28.6, 149.5,  18.8,  38.9,  99.5,  23.0,  29.2,   8.2
2026062009030507,1,06201156,16,      48045,  22.0,   8.1,  13.1,  42.8,   2.6,  22.2,   5.0,  29.2,  28.8, 153.1,  19.2,  39.8, 102.7,  23.6,  30.2,   8.2
2026062009030507,1,06201202,16,      49709,  22.2,   8.2,  12.7,  43.6,   2.5,  22.6,   5.0,  29.5,  29.1, 157.1,  18.8,  40.6, 105.7,  24.1,  30.6,   8.3
2026062009030507,1,06201208,16,      50988,  22.4,   8.2,  12.4,  44.4,   2.6,  22.9,   5.0,  29.7,  28.8, 157.4,  18.3,  41.3, 107.6,  23.2,  31.1,   8.3
2026062009030507,1,06201215,16,      52348,  22.5,   8.0,  12.5,  44.5,   2.5,  23.4,   5.1,  29.7,  29.1, 159.8,  18.0,  42.0, 108.7,  23.6,  31.7,   8.3
2026062009030507,1,06201221,16,      54612,  22.7,   8.0,  12.5,  45.1,   2.5,  24.4,   5.0,  29.7,  30.0, 166.7,  17.2,  43.2, 107.6,  24.1,  31.9,   8.6
2026062009030507,1,06201226,16,      56137,  23.0,   8.0,  12.2,  45.4,   2.5,  24.7,   5.0,  30.2,  30.1, 170.7,  17.2,  43.8, 109.5,  24.5,  32.3,   8.4
2026062009030507,1,06201232,16,      58224,  23.3,   8.1,  12.3,  46.6,   2.5,  25.5,   5.1,  30.9,  30.9, 177.1,  17.4,  44.0, 110.1,  25.0,  33.1,   8.2
2026062009030507,1,06201237,16,      61649,  24.1,   8.1,  12.4,  48.1,   2.4,  25.9,   5.0,  32.1,  32.0, 183.3,  17.9,  45.4, 112.6,  25.3,  34.0,   8.1
2026062009030507,1,06201243,16,      64202,  24.5,   8.2,  12.4,  43.9,   2.4,  26.6,   5.0,  32.6,  32.2, 188.8,  17.2,  45.2, 113.8,  26.0,  34.3,   8.1
2026062009030507,1,06201248,16,      69255,  25.9,   7.8,  12.2,  44.4,   2.4,  28.3,   5.1,  34.4,  33.6, 195.0,  16.4,  47.4, 118.8,  27.4,  35.7,   8.2
2026062009030507,1,06201254,16,      73335,  26.4,   7.7,  12.3,  45.0,   2.4,  29.2,   5.0,  36.1,  34.0, 201.6,  16.3,  48.5, 121.9,  28.4,  35.3,   8.2
2026062009030507,1,06201259,16,      78400,  27.0,   8.0,  12.2,  45.3,   2.4,  30.6,   4.9,  36.8,  34.5, 207.6,  16.5,  49.8, 115.2,  29.6,  33.4,   8.0
2026062009030507,1,06201305,16,      84534,  28.1,   7.9,  12.2,  45.9,   2.3,  31.8,   4.9,  39.1,  34.5, 212.6,  16.6,  52.1, 121.1,  31.0,  33.7,   8.1
2026062009030507,1,06201309,16,      97302,  29.3,   8.1,  12.8,  51.3,   2.4,  34.9,   4.8,  43.1,  36.7, 231.6,  17.3,  55.0, 129.9,  32.5,  34.7,   6.7
2026062009030507,1,06201314,16,     145780,  31.2,   8.6,  13.8,  57.9,   2.3,  41.0,   4.5,  53.0,  40.1, 284.4,  18.2,  60.6, 154.4,  38.0,  39.3,   6.2
2026062009030507,1,06201320,16,     271666,  32.9,   7.6,  13.7,  62.6,   2.5,  52.7,   4.1,  79.2,  42.0, 363.4,  14.6,  69.9, 146.6,  41.6,  39.0,   5.9
