ÉåÅ[ÉXID,ãÊï™,åéì˙éûï™,ì™êî,íPèüï[êî, 1î‘, 2î‘, 3î‘, 4î‘, 5î‘, 6î‘, 7î‘, 8î‘, 9î‘,10î‘,11î‘,12î‘,13î‘,14î‘,15î‘,16î‘
2026070510020412,1,07042357,16,       6121,  14.9,  12.7,  69.9,  10.6,  54.4,  30.7,  20.2,  12.2,   8.3,   2.6,  16.3,  13.7,  69.9,  16.4,  11.9,  34.0
2026070510020412,1,07050005,16,       6222,  14.9,  12.8,  69.1,  10.7,  53.5,  30.7,  20.4,  11.2,   8.4,   2.7,  16.4,  13.8,  68.1,  16.5,  12.0,  34.0
2026070510020412,1,07050013,16,       6302,  15.0,  12.9,  70.0,  10.7,  54.2,  30.5,  20.4,  11.2,   8.4,   2.7,  16.6,  13.7,  69.0,  16.5,  12.1,  32.1
2026070510020412,1,07050021,16,       6618,  14.3,  13.4,  73.5,  11.2,  56.9,  31.8,  19.9,   8.7,   8.3,   2.7,  17.4,  14.3,  71.5,  17.1,  12.7,  31.7
2026070510020412,1,07050030,16,       6864,  14.7,  13.7,  76.2,  11.3,  58.4,  33.0,  20.6,   8.9,   7.9,   2.8,  15.4,  13.6,  73.2,  16.6,  13.0,  32.4
2026070510020412,1,07050038,16,       6932,  14.7,  13.9,  74.9,  11.4,  58.9,  33.4,  20.4,   9.0,   7.6,   2.8,  15.4,  13.7,  73.9,  16.7,  12.9,  32.2
2026070510020412,1,07050046,16,       7134,  15.0,  14.1,  76.0,  11.2,  60.0,  33.7,  20.8,   9.1,   7.8,   2.8,  12.2,  14.0,  73.1,  16.8,  13.1,  31.7
2026070510020412,1,07050054,16,       7250,  14.9,  13.1,  77.3,  11.2,  60.4,  34.3,  21.0,   9.2,   7.8,   2.9,  12.4,  13.8,  74.3,  17.1,  13.0,  32.2
2026070510020412,1,07050103,16,       7404,  15.1,  13.3,  78.9,  11.4,  53.3,  34.8,  21.1,   8.8,   7.9,   2.8,  12.6,  13.8,  75.9,  17.5,  13.0,  32.9
2026070510020412,1,07050111,16,       7543,  15.3,  13.5,  78.3,  11.6,  52.9,  35.4,  20.7,   8.8,   8.0,   2.8,  12.8,  13.6,  75.4,  16.0,  13.2,  33.5
2026070510020412,1,07050119,16,       7669,  15.2,  13.6,  66.6,  11.6,  51.5,  35.8,  21.0,   8.9,   8.1,   2.8,  12.9,  13.7,  75.7,  15.4,  13.2,  30.6
2026070510020412,1,07050127,16,       7763,  15.3,  13.4,  55.4,  11.6,  52.1,  36.3,  21.1,   8.9,   8.2,   2.9,  13.1,  13.8,  76.6,  15.6,  12.9,  30.7
2026070510020412,1,07050136,16,       8095,  14.6,  12.5,  57.8,  12.0,  53.9,  37.8,  21.8,   9.2,   8.5,   2.8,  13.6,  14.3,  79.9,  16.0,  12.2,  30.6
2026070510020412,1,07050144,16,       8128,  14.6,  12.5,  57.5,  11.9,  54.1,  38.0,  21.8,   9.2,   8.5,   2.8,  13.6,  14.1,  80.2,  16.1,  12.2,  30.8
2026070510020412,1,07050152,16,       8215,  14.6,  12.6,  58.1,  11.7,  53.0,  37.9,  21.9,   9.3,   8.4,   2.8,  13.6,  14.1,  81.1,  15.8,  12.3,  30.7
2026070510020412,1,07050200,16,       8369,  14.8,  12.8,  58.7,  11.9,  53.1,  38.2,  22.1,   9.2,   8.5,   2.7,  13.7,  14.3,  81.6,  16.0,  12.5,  30.9
2026070510020412,1,07050209,16,       8435,  14.8,  12.8,  59.1,  11.5,  53.1,  38.5,  22.2,   9.2,   8.6,   2.7,  13.8,  14.1,  82.2,  15.9,  12.5,  30.9
2026070510020412,1,07050217,16,       8634,  15.1,  13.0,  60.5,  11.6,  53.5,  39.4,  22.7,   8.3,   8.8,   2.7,  14.0,  14.0,  84.2,  16.2,  12.8,  30.9
2026070510020412,1,07050225,16,       8792,  15.3,  13.1,  61.1,  11.3,  54.5,  40.1,  23.2,   8.4,   8.3,   2.7,  14.0,  14.1,  85.7,  16.5,  13.0,  31.1
2026070510020412,1,07050233,16,       8842,  15.4,  13.1,  60.9,  11.4,  54.4,  40.1,  23.2,   8.4,   8.3,   2.7,  14.0,  14.2,  84.2,  16.6,  13.0,  31.1
2026070510020412,1,07050242,16,       8905,  15.5,  13.2,  61.4,  11.3,  53.9,  40.4,  23.4,   8.5,   8.3,   2.7,  14.1,  14.2,  83.8,  16.6,  13.1,  31.2
2026070510020412,1,07050250,16,       8950,  15.5,  12.9,  61.7,  11.2,  53.8,  40.6,  23.5,   8.5,   8.3,   2.7,  13.8,  14.3,  84.2,  16.7,  13.1,  31.4
2026070510020412,1,07050258,16,       8993,  15.6,  12.6,  62.0,  11.1,  54.0,  40.8,  23.5,   8.5,   8.4,   2.7,  13.9,  14.3,  84.6,  16.7,  13.2,  31.4
2026070510020412,1,07050306,16,       9124,  13.0,  12.8,  62.9,  11.1,  54.4,  41.0,  23.8,   8.6,   8.5,   2.8,  14.1,  14.5,  85.8,  17.0,  13.1,  31.8
2026070510020412,1,07050315,16,       9195,  12.9,  12.8,  62.8,  11.2,  54.8,  41.3,  24.0,   8.6,   8.5,   2.8,  13.9,  14.5,  86.5,  17.1,  13.0,  31.9
2026070510020412,1,07050323,16,       9216,  12.9,  12.9,  63.0,  11.2,  55.0,  41.4,  24.0,   8.6,   8.6,   2.8,  13.9,  14.5,  86.7,  17.1,  13.0,  32.0
2026070510020412,1,07050331,16,       9259,  12.9,  12.9,  63.3,  11.2,  54.8,  41.6,  23.9,   8.6,   8.6,   2.7,  14.0,  14.6,  87.1,  17.2,  13.1,  31.9
2026070510020412,1,07050339,16,       9278,  13.0,  12.8,  63.4,  11.2,  54.9,  41.4,  23.9,   8.6,   8.6,   2.7,  14.0,  14.6,  87.3,  17.2,  13.0,  31.8
2026070510020412,1,07050348,16,       9298,  13.0,  12.9,  63.5,  11.2,  54.6,  41.5,  23.2,   8.6,   8.6,   2.7,  14.0,  14.6,  87.5,  17.2,  13.1,  31.7
2026070510020412,1,07050356,16,       9357,  13.0,  12.9,  63.9,  11.2,  55.0,  41.8,  23.3,   8.6,   8.6,   2.7,  14.1,  14.7,  88.0,  17.2,  13.1,  31.5
2026070510020412,1,07050404,16,       9406,  13.0,  13.0,  62.7,  11.1,  54.5,  41.8,  23.2,   8.6,   8.6,   2.7,  14.1,  14.6,  87.4,  17.2,  13.2,  31.4
2026070510020412,1,07050412,16,       9417,  13.0,  13.0,  62.7,  11.1,  54.5,  41.8,  23.3,   8.6,   8.6,   2.7,  14.2,  14.6,  87.6,  17.3,  13.2,  31.5
2026070510020412,1,07050421,16,       9452,  12.8,  13.0,  62.4,  11.1,  54.7,  42.0,  23.1,   8.6,   8.7,   2.7,  14.2,  14.7,  87.9,  17.3,  13.1,  31.6
2026070510020412,1,07050429,16,       9469,  12.7,  13.0,  62.6,  11.1,  54.8,  42.0,  23.1,   8.6,   8.7,   2.7,  14.2,  14.7,  88.0,  17.2,  13.0,  31.5
2026070510020412,1,07050437,16,       9509,  12.7,  13.0,  62.3,  11.1,  54.7,  42.0,  23.1,   8.6,   8.6,   2.7,  14.2,  14.7,  87.4,  17.2,  13.0,  31.5
2026070510020412,1,07050445,16,       9549,  12.7,  13.0,  62.1,  11.1,  54.1,  41.9,  23.1,   8.6,   8.6,   2.8,  14.1,  14.4,  86.8,  17.2,  13.1,  31.4
2026070510020412,1,07050454,16,       9647,  11.4,  13.1,  62.7,  11.2,  54.7,  42.1,  23.3,   8.7,   8.6,   2.8,  14.2,  14.6,  86.7,  17.3,  13.2,  31.6
2026070510020412,1,07050502,16,       9693,  11.5,  13.2,  62.5,  11.2,  54.9,  40.1,  23.0,   8.8,   8.7,   2.8,  14.3,  14.6,  87.1,  17.3,  13.3,  31.7
2026070510020412,1,07050510,16,       9738,  11.5,  13.2,  62.8,  11.1,  55.2,  40.3,  23.1,   8.7,   8.6,   2.8,  14.3,  14.7,  87.5,  17.1,  13.3,  31.9
2026070510020412,1,07050518,16,       9935,  11.6,  13.4,  64.0,  11.1,  52.6,  41.1,  23.5,   8.0,   8.8,   2.8,  14.6,  14.9,  89.3,  17.1,  13.5,  32.4
2026070510020412,1,07050527,16,      10102,  11.6,  13.5,  64.1,  11.0,  53.1,  41.8,  23.9,   7.9,   8.9,   2.8,  14.7,  15.2,  90.8,  17.1,  13.6,  32.9
2026070510020412,1,07050535,16,      10189,  11.7,  13.6,  64.1,  11.0,  52.9,  42.0,  23.4,   7.9,   9.0,   2.7,  14.7,  15.2,  90.5,  17.2,  13.6,  32.7
2026070510020412,1,07050543,16,      10352,  11.8,  13.8,  65.2,  11.1,  52.7,  42.6,  21.4,   8.0,   9.1,   2.8,  14.9,  14.0,  91.0,  17.3,  13.6,  32.6
2026070510020412,1,07050551,16,      10591,  12.1,  14.0,  66.1,  11.4,  53.9,  43.6,  21.9,   8.2,   9.3,   2.6,  15.2,  14.3,  93.1,  17.7,  13.8,  33.3
2026070510020412,1,07050600,16,      10761,  12.2,  14.2,  66.7,  11.0,  54.1,  44.1,  22.2,   8.2,   9.4,   2.6,  15.1,  14.3,  94.6,  17.2,  13.9,  32.9
2026070510020412,1,07050608,16,      10907,  12.4,  13.2,  67.6,  11.2,  54.5,  44.7,  22.3,   8.3,   9.5,   2.6,  15.3,  14.4,  95.8,  17.2,  14.1,  32.6
2026070510020412,1,07050616,16,      11062,  12.5,  13.2,  68.0,  11.2,  54.9,  45.1,  22.0,   8.2,   9.5,   2.6,  15.5,  14.3,  97.2,  17.3,  13.9,  31.2
2026070510020412,1,07050624,16,      11121,  12.5,  13.2,  68.4,  11.2,  55.2,  45.3,  22.0,   8.1,   9.5,   2.6,  15.5,  14.3,  97.7,  17.3,  14.0,  31.3
2026070510020412,1,07050633,16,      11271,  12.6,  13.3,  66.3,  11.2,  55.3,  46.0,  22.0,   8.1,   9.5,   2.6,  15.7,  14.5,  98.0,  17.3,  14.0,  31.0
2026070510020412,1,07050641,16,      11354,  12.6,  13.2,  66.3,  11.2,  51.0,  45.6,  22.1,   8.1,   9.6,   2.6,  15.7,  14.5,  97.6,  17.4,  13.8,  31.3
2026070510020412,1,07050649,16,      11463,  12.7,  13.2,  65.9,  11.1,  49.8,  45.8,  21.9,   8.1,   9.6,   2.6,  15.7,  14.5,  96.5,  17.3,  14.0,  31.2
2026070510020412,1,07050658,16,      11656,  12.9,  13.4,  67.0,  11.2,  48.0,  46.6,  22.1,   7.9,   9.7,   2.6,  16.0,  14.7,  98.1,  16.5,  14.1,  31.8
2026070510020412,1,07050706,16,      12052,  13.1,  13.5,  68.8,   9.2,  45.6,  46.5,  22.7,   8.1,   9.8,   2.7,  16.3,  14.9,  97.3,  16.8,  14.4,  31.0
2026070510020412,1,07050714,16,      12393,  13.1,  13.8,  68.8,   9.3,  44.6,  46.9,  22.8,   8.3,  10.0,   2.6,  16.7,  15.0,  99.1,  16.5,  14.4,  29.5
2026070510020412,1,07050722,16,      12662,  13.1,  13.8,  69.3,   9.3,  45.4,  47.3,  22.7,   8.3,  10.1,   2.6,  17.0,  14.8,  96.4,  16.6,  14.5,  29.7
2026070510020412,1,07050731,16,      12955,  13.2,  13.8,  70.5,   9.3,  45.2,  48.2,  22.9,   8.1,  10.2,   2.6,  16.7,  15.0,  95.0,  16.9,  14.6,  29.4
2026070510020412,1,07050739,16,      13574,  13.6,  13.8,  71.9,   8.7,  43.2,  47.4,  23.7,   8.4,  10.4,   2.6,  16.9,  15.0,  96.9,  17.4,  14.5,  30.4
2026070510020412,1,07050747,16,      13892,  13.6,  13.8,  69.4,   8.8,  43.4,  48.1,  23.3,   8.3,  10.3,   2.6,  17.2,  15.1,  97.4,  17.5,  14.8,  30.9
2026070510020412,1,07050755,16,      14285,  13.3,  14.0,  68.8,   8.7,  42.9,  48.4,  23.6,   8.1,  10.5,   2.6,  16.8,  15.1,  99.3,  16.9,  14.9,  30.9
2026070510020412,1,07050804,16,      14563,  13.2,  14.2,  69.7,   8.2,  42.9,  49.1,  22.5,   8.2,  10.5,   2.6,  16.8,  15.3,  99.5,  17.1,  15.2,  31.0
2026070510020412,1,07050812,16,      15250,  13.0,  13.8,  65.5,   7.4,  43.7,  48.8,  23.1,   8.5,  10.9,   2.6,  17.4,  15.6, 100.8,  17.4,  15.6,  31.7
2026070510020412,1,07050820,16,      15867,  13.3,  14.1,  68.2,   7.6,  44.8,  50.7,  19.4,   7.7,  11.3,   2.6,  17.8,  16.0,  99.1,  18.0,  16.0,  32.8
2026070510020412,1,07050829,16,      16439,  13.5,  14.4,  69.5,   7.7,  45.6,  51.7,  19.8,   7.8,  11.6,   2.5,  18.3,  16.2, 101.1,  18.1,  16.4,  32.8
2026070510020412,1,07050837,16,      16754,  13.5,  14.3,  70.1,   7.4,  46.3,  52.5,  19.8,   7.9,  11.6,   2.6,  18.4,  16.3, 100.7,  18.0,  16.6,  33.1
2026070510020412,1,07050845,16,      17561,  13.3,  14.5,  67.8,   7.5,  43.4,  54.2,  19.4,   7.5,  11.9,   2.6,  18.7,  16.8,  82.6,  18.2,  16.9,  33.2
2026070510020412,1,07050853,16,      18172,  13.6,  14.4,  69.2,   7.4,  44.4,  54.4,  19.4,   7.1,  12.2,   2.6,  19.2,  16.4,  53.4,  18.5,  17.3,  33.8
2026070510020412,1,07050902,16,      18784,  13.5,  14.5,  67.0,   7.3,  43.6,  56.0,  17.7,   7.1,  12.1,   2.7,  19.6,  16.3,  54.0,  18.7,  17.2,  33.0
2026070510020412,1,07050910,16,      20322,  14.3,  15.3,  71.9,   7.8,  46.1,  59.9,  18.8,   7.5,  13.0,   2.4,  20.4,  17.0,  57.8,  19.8,  18.0,  35.5
2026070510020412,1,07050918,16,      21068,  14.4,  15.1,  73.6,   7.9,  47.0,  61.5,  18.3,   7.4,  13.3,   2.4,  20.9,  17.0,  59.9,  18.7,  17.6,  36.0
2026070510020412,1,07050926,16,      21709,  14.3,  14.9,  73.2,   7.9,  45.7,  62.6,  17.9,   7.4,  13.4,   2.4,  20.2,  16.7,  60.9,  18.4,  17.6,  35.4
2026070510020412,1,07050935,16,      28628,  17.7,  18.8,  88.7,   9.3,  52.8,  79.7,  21.4,   3.0,  16.7,   2.9,  25.4,  20.5,  76.8,  22.3,  19.8,  42.4
2026070510020412,1,07050943,16,      30290,  17.3,  16.8,  82.9,   9.3,  54.3,  70.6,  21.3,   3.1,  16.0,   2.9,  25.6,  19.7,  76.2,  21.8,  20.0,  41.3
2026070510020412,1,07050951,16,      31723,  17.3,  16.8,  84.3,   9.3,  51.6,  69.9,  20.2,   3.3,  16.4,   2.9,  25.8,  18.8,  76.4,  20.4,  19.6,  40.8
2026070510020412,1,07051000,16,      32312,  17.2,  16.9,  85.0,   9.2,  51.4,  70.8,  19.2,   3.3,  16.6,   2.9,  25.9,  18.6,  76.9,  20.4,  19.0,  40.9
2026070510020412,1,07051007,16,      33216,  16.0,  16.9,  78.3,   9.3,  50.3,  71.8,  19.3,   3.4,  16.8,   2.9,  26.2,  18.3,  72.0,  20.4,  18.9,  41.1
2026070510020412,1,07051015,16,      34743,  15.2,  17.5,  78.2,   9.2,  43.5,  73.3,  19.8,   3.5,  17.4,   2.9,  24.8,  18.2,  71.0,  20.9,  18.6,  36.1
2026070510020412,1,07051022,16,      35374,  15.2,  17.5,  79.2,   9.3,  43.9,  74.4,  19.9,   3.5,  17.2,   2.8,  25.1,  18.1,  72.1,  21.1,  18.8,  36.2
2026070510020412,1,07051030,16,      36113,  15.4,  17.7,  78.2,   9.3,  43.0,  73.5,  19.4,   3.6,  17.3,   2.8,  25.3,  18.1,  71.1,  20.8,  18.2,  35.5
2026070510020412,1,07051037,16,      37078,  15.7,  17.9,  77.2,   9.4,  43.3,  75.0,  19.4,   3.6,  17.1,   2.8,  24.7,  17.9,  72.1,  21.1,  17.9,  34.7
2026070510020412,1,07051045,16,      37610,  15.7,  18.0,  76.9,   9.4,  43.1,  74.4,  19.3,   3.7,  17.2,   2.8,  24.8,  17.6,  72.3,  21.1,  17.9,  34.6
2026070510020412,1,07051052,16,      38148,  15.5,  17.6,  77.4,   9.4,  43.5,  74.0,  19.4,   3.7,  17.3,   2.8,  25.0,  17.2,  71.8,  21.3,  17.9,  34.0
2026070510020412,1,07051059,16,      38829,  15.5,  17.2,  78.2,   9.5,  43.4,  74.3,  19.3,   3.8,  17.1,   2.8,  25.0,  17.0,  72.5,  21.4,  17.9,  33.5
2026070510020412,1,07051105,16,      39414,  15.7,  17.3,  78.6,   9.5,  43.5,  75.2,  19.4,   3.8,  17.2,   2.7,  24.7,  17.1,  72.1,  21.3,  17.7,  33.0
2026070510020412,1,07051112,16,      40046,  15.6,  17.2,  79.4,   9.5,  42.3,  76.4,  19.0,   3.8,  17.2,   2.7,  24.0,  17.1,  73.1,  21.4,  17.7,  31.7
2026070510020412,1,07051118,16,      40780,  15.6,  17.4,  80.9,   9.6,  43.0,  77.6,  19.2,   3.9,  17.3,   2.7,  24.4,  17.2,  74.3,  21.7,  17.8,  31.9
2026070510020412,1,07051124,16,      41471,  15.6,  17.4,  81.3,   9.6,  42.6,  77.3,  18.7,   3.9,  17.2,   2.7,  23.8,  17.0,  74.8,  21.8,  17.8,  32.1
2026070510020412,1,07051130,16,      41824,  15.6,  17.6,  79.6,   9.5,  42.8,  77.8,  18.3,   4.0,  17.2,   2.7,  24.0,  17.0,  74.6,  21.3,  17.9,  32.2
2026070510020412,1,07051136,16,      42327,  15.4,  17.4,  77.1,   9.5,  41.8,  78.0,  18.0,   4.0,  17.2,   2.7,  24.2,  16.9,  73.4,  21.5,  17.8,  32.4
2026070510020412,1,07051142,16,      42903,  15.4,  17.1,  78.0,   9.5,  42.2,  78.9,  18.0,   4.0,  16.8,   2.7,  24.4,  16.9,  74.1,  21.6,  17.4,  31.1
2026070510020412,1,07051147,16,      43852,  15.7,  17.2,  79.7,   9.5,  42.9,  80.4,  18.3,   4.1,  17.0,   2.6,  24.7,  17.1,  75.7,  21.9,  17.7,  31.0
2026070510020412,1,07051152,16,      45081,  15.9,  17.4,  81.7,   8.7,  41.5,  81.9,  18.6,   4.2,  17.4,   2.6,  25.3,  17.3,  77.5,  21.0,  17.8,  31.2
2026070510020412,1,07051158,16,      45741,  15.7,  17.4,  82.7,   8.7,  41.8,  82.7,  18.6,   4.2,  17.5,   2.6,  25.6,  17.2,  78.3,  21.1,  17.9,  31.1
2026070510020412,1,07051203,16,      46182,  15.7,  17.4,  81.3,   8.6,  42.0,  82.4,  18.4,   4.2,  17.6,   2.6,  25.6,  17.0,  78.4,  21.2,  17.7,  31.1
2026070510020412,1,07051208,16,      46628,  15.5,  17.3,  80.0,   8.6,  42.3,  80.9,  17.8,   4.3,  17.5,   2.6,  25.8,  16.9,  77.5,  21.1,  17.8,  31.2
2026070510020412,1,07051213,16,      47123,  15.3,  17.2,  80.5,   8.7,  41.2,  81.2,  17.9,   4.3,  17.6,   2.6,  25.9,  16.9,  77.8,  21.1,  17.5,  31.2
2026070510020412,1,07051219,16,      47601,  15.3,  17.2,  80.6,   8.7,  41.1,  81.7,  17.8,   4.3,  17.7,   2.6,  26.0,  16.8,  77.8,  21.0,  17.6,  31.1
2026070510020412,1,07051224,16,      48337,  15.5,  17.3,  81.5,   8.5,  41.6,  82.4,  17.8,   4.4,  17.9,   2.6,  25.9,  16.8,  78.7,  21.1,  17.6,  31.2
2026070510020412,1,07051232,16,      49026,  15.3,  17.5,  82.5,   8.5,  39.7,  83.2,  17.6,   4.4,  17.3,   2.6,  26.3,  16.8,  79.7,  21.1,  17.6,  31.3
2026070510020412,1,07051238,16,      49812,  15.2,  17.5,  82.8,   8.6,  40.1,  83.7,  17.6,   4.4,  17.4,   2.6,  26.5,  16.9,  80.5,  21.1,  17.6,  31.3
2026070510020412,1,07051245,16,      50876,  15.4,  17.7,  84.0,   8.8,  38.4,  85.3,  16.5,   4.5,  17.6,   2.5,  26.8,  17.1,  80.4,  21.3,  17.8,  31.4
2026070510020412,1,07051252,16,      52463,  15.4,  18.2,  86.7,   9.0,  39.4,  87.8,  16.1,   4.6,  18.0,   2.4,  27.6,  17.5,  82.7,  22.0,  18.2,  32.1
2026070510020412,1,07051259,16,      53931,  15.5,  18.3,  88.7,   8.9,  36.3,  87.8,  16.3,   4.6,  18.0,   2.4,  28.1,  17.3,  83.7,  22.5,  18.5,  32.1
2026070510020412,1,07051305,16,      55034,  15.6,  18.3,  89.1,   9.0,  36.9,  88.9,  16.1,   4.7,  18.0,   2.4,  28.6,  17.4,  85.1,  22.5,  18.5,  31.9
2026070510020412,1,07051310,16,      56380,  15.6,  18.7,  90.9,   9.2,  37.1,  90.9,  16.2,   4.7,  18.2,   2.3,  29.0,  17.7,  86.7,  22.8,  18.6,  32.3
2026070510020412,1,07051316,16,      57139,  15.6,  18.7,  90.5,   9.3,  37.3,  91.2,  16.3,   4.8,  18.3,   2.3,  28.5,  17.7,  87.5,  22.9,  18.6,  32.6
2026070510020412,1,07051322,16,      57490,  15.5,  18.7,  90.3,   9.3,  37.5,  91.6,  15.9,   4.8,  18.3,   2.3,  28.6,  17.6,  87.9,  22.9,  18.6,  32.6
2026070510020412,1,07051328,16,      58010,  15.3,  18.7,  90.6,   9.3,  37.4,  89.7,  15.9,   4.8,  18.3,   2.3,  28.6,  17.6,  87.5,  22.7,  17.6,  32.5
